! 66Ni energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
130.000000	6.89517e-05	130.000000	8.193e-05 	130.000000	8.17708e-05	130.000000	8.14847e-05	130.000000	8.19497e-05	130.000000	8.19059e-05	130.000000	2.41082e-08	
135.000000	6.71401e-05	135.000000	7.97805e-05	135.000000	7.96794e-05	135.000000	7.93263e-05	135.000000	7.9833e-05	135.000000	7.97572e-05	135.000000	2.32924e-08	
140.000000	6.5446e-05	140.000000	7.77746e-05	140.000000	7.77235e-05	140.000000	7.73139e-05	140.000000	7.78615e-05	140.000000	7.7752e-05	140.000000	2.25322e-08	
145.000000	6.3858e-05	145.000000	7.58983e-05	145.000000	7.58909e-05	145.000000	7.5433e-05	145.000000	7.60136e-05	145.000000	7.58765e-05	145.000000	2.1822e-08	
150.000000	6.23662e-05	150.000000	7.41395e-05	150.000000	7.41743e-05	150.000000	7.36713e-05	150.000000	7.42845e-05	150.000000	7.41183e-05	150.000000	2.1157e-08	
155.000000	6.02502e-05	155.000000	7.24876e-05	155.000000	7.25632e-05	155.000000	7.20178e-05	155.000000	7.2659e-05	155.000000	7.2467e-05	155.000000	2.05329e-08	
160.000000	5.90173e-05	160.000000	7.0933e-05	160.000000	7.10452e-05	160.000000	7.04629e-05	160.000000	7.11297e-05	160.000000	7.0913e-05	160.000000	1.9946e-08	
165.000000	5.78535e-05	165.000000	6.94675e-05	165.000000	6.96106e-05	165.000000	6.8998e-05	165.000000	6.96896e-05	165.000000	6.94481e-05	165.000000	1.9393e-08	
170.000000	5.67529e-05	170.000000	6.80836e-05	170.000000	6.82559e-05	170.000000	6.76157e-05	170.000000	6.83271e-05	170.000000	6.80647e-05	170.000000	1.88711e-08	
175.000000	5.57105e-05	175.000000	6.67747e-05	175.000000	6.69755e-05	175.000000	6.63091e-05	175.000000	6.70401e-05	175.000000	6.67563e-05	175.000000	1.83776e-08	
180.000000	5.47218e-05	180.000000	6.5535e-05	180.000000	6.57627e-05	180.000000	6.50722e-05	180.000000	6.58213e-05	180.000000	6.5517e-05	180.000000	1.79103e-08	
185.000000	5.37826e-05	185.000000	6.4359e-05	185.000000	6.46128e-05	185.000000	6.38997e-05	185.000000	6.46638e-05	185.000000	6.43415e-05	185.000000	1.74671e-08	
190.000000	5.28893e-05	190.000000	6.3242e-05	190.000000	6.35211e-05	190.000000	6.27867e-05	190.000000	6.35657e-05	190.000000	6.32249e-05	190.000000	1.70462e-08	
195.000000	5.20386e-05	195.000000	6.21797e-05	195.000000	6.2481e-05	195.000000	6.17287e-05	195.000000	6.25215e-05	195.000000	6.21631e-05	195.000000	1.66458e-08	
200.000000	5.12274e-05	200.000000	6.11682e-05	200.000000	6.14886e-05	200.000000	6.0722e-05	200.000000	6.15259e-05	200.000000	6.11519e-05	200.000000	1.62646e-08	
210.000000	4.97132e-05	210.000000	5.92838e-05	210.000000	5.96406e-05	210.000000	5.88478e-05	210.000000	5.9674e-05	210.000000	5.92682e-05	210.000000	1.55542e-08	
220.000000	4.83276e-05	220.000000	5.7564e-05	220.000000	5.79552e-05	220.000000	5.71393e-05	220.000000	5.79818e-05	220.000000	5.75491e-05	220.000000	1.49056e-08	
230.000000	4.70547e-05	230.000000	5.59884e-05	230.000000	5.64124e-05	230.000000	5.55757e-05	230.000000	5.64333e-05	230.000000	5.59741e-05	230.000000	1.43108e-08	
240.000000	4.58815e-05	240.000000	5.45397e-05	240.000000	5.49902e-05	240.000000	5.41395e-05	240.000000	5.50087e-05	240.000000	5.4526e-05	240.000000	1.37635e-08	
250.000000	4.47964e-05	250.000000	5.32033e-05	250.000000	5.36772e-05	250.000000	5.28159e-05	250.000000	5.36956e-05	250.000000	5.319e-05 	250.000000	1.3258e-08	
260.000000	4.379e-05 	260.000000	5.19667e-05	260.000000	5.24636e-05	260.000000	5.15925e-05	260.000000	5.24802e-05	260.000000	5.1954e-05	260.000000	1.27897e-08	
270.000000	4.28539e-05	270.000000	5.08194e-05	270.000000	5.13381e-05	270.000000	5.04584e-05	270.000000	5.13535e-05	270.000000	5.0807e-05	270.000000	1.23546e-08	
280.000000	4.19812e-05	280.000000	4.9752e-05	280.000000	5.02918e-05	280.000000	4.94045e-05	280.000000	5.03048e-05	280.000000	4.97401e-05	280.000000	1.19492e-08	
290.000000	4.11654e-05	290.000000	4.87567e-05	290.000000	4.93165e-05	290.000000	4.84227e-05	290.000000	4.93285e-05	290.000000	4.87452e-05	290.000000	1.15705e-08	
