! 131Cs energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1.500000	0.00135282	1.500000	0.00190194	1.500000	0.00164975	1.500000	0.00164975	1.500000	0.00164975	1.500000	0.00189758	1.500000	4.36286e-06	
1.750000	0.00136656	1.750000	0.00189666	1.750000	0.00168785	1.750000	0.00168785	1.750000	0.00168785	1.750000	0.00189283	1.750000	3.83337e-06	
2.000000	0.00136917	2.000000	0.00188142	2.000000	0.00171079	2.000000	0.00171079	2.000000	0.00171079	2.000000	0.001878  	2.000000	3.42528e-06	
2.250000	0.00136712	2.250000	0.00186046	2.250000	0.001723  	2.250000	0.001723  	2.250000	0.001723  	2.250000	0.00185736	2.250000	3.10042e-06	
2.500000	0.00207452	2.500000	0.001838  	2.500000	0.0017275 	2.500000	0.0017275 	2.500000	0.0017275 	2.500000	0.00183517	2.500000	2.83524e-06	
3.000000	0.00202176	3.000000	0.00179104	3.000000	0.00172105	3.000000	0.00172105	3.000000	0.00172105	3.000000	0.00178862	3.000000	2.4274e-06	
3.500000	0.00195965	3.500000	0.00173927	3.500000	0.00170199	3.500000	0.00170199	3.500000	0.001702  	3.500000	0.00173714	3.500000	2.12752e-06	
4.000000	0.00189521	4.000000	0.00168867	4.000000	0.00167598	4.000000	0.00167598	4.000000	0.00167598	4.000000	0.00168677	4.000000	1.89712e-06	
4.500000	0.00183168	4.500000	0.00164182	4.500000	0.00164622	4.500000	0.00164622	4.500000	0.00164622	4.500000	0.0016401 	4.500000	1.71419e-06	
5.000000	0.00177055	5.000000	0.00159805	5.000000	0.00161459	5.000000	0.00161459	5.000000	0.00161459	5.000000	0.00159648	5.000000	1.56521e-06	
5.500000	0.00171248	5.500000	0.00155727	5.500000	0.00158088	5.500000	0.00158088	5.500000	0.00158088	5.500000	0.00155583	5.500000	1.44136e-06	
6.000000	0.00165765	6.000000	0.00151936	6.000000	0.00154447	6.000000	0.00154447	6.000000	0.00154447	6.000000	0.00151802	6.000000	1.33669e-06	
6.500000	0.00160606	6.500000	0.00148306	6.500000	0.00150959	6.500000	0.00150959	6.500000	0.00150959	6.500000	0.00148181	6.500000	1.24698e-06	
7.000000	0.00155757	7.000000	0.00144835	7.000000	0.0014762 	7.000000	0.0014762 	7.000000	0.0014762 	7.000000	0.00144718	7.000000	1.16918e-06	
7.500000	0.00151201	7.500000	0.0014151 	7.500000	0.00144424	7.500000	0.00144424	7.500000	0.00144424	7.500000	0.001414  	7.500000	1.10103e-06	
8.000000	0.00146917	8.000000	0.00138332	8.000000	0.00141363	8.000000	0.00141363	8.000000	0.00141363	8.000000	0.00138228	8.000000	1.0408e-06	
8.500000	0.00142887	8.500000	0.00135295	8.500000	0.00138432	8.500000	0.00138432	8.500000	0.00138432	8.500000	0.00135196	8.500000	9.8717e-07	
9.000000	0.0013909 	9.000000	0.00132389	9.000000	0.00135623	9.000000	0.00135623	9.000000	0.00135623	9.000000	0.00132295	9.000000	9.39088e-07	
9.500000	0.00135508	9.500000	0.00129599	9.500000	0.0013293 	9.500000	0.0013293 	9.500000	0.0013293 	9.500000	0.00129509	9.500000	8.95721e-07	
10.000000	0.00132126	10.000000	0.00121649	10.000000	0.00130345	10.000000	0.00130345	10.000000	0.00130345	10.000000	0.00121563	10.000000	8.56396e-07	
11.000000	0.00125895	11.000000	0.00118444	11.000000	0.00124231	11.000000	0.00125709	11.000000	0.00126916	11.000000	0.00118365	11.000000	7.87766e-07	
12.000000	0.00120291	12.000000	0.00115331	12.000000	0.00118711	12.000000	0.00121442	12.000000	0.00123555	12.000000	0.00115258	12.000000	7.29838e-07	
13.000000	0.00115223	13.000000	0.00112326	13.000000	0.00113707	13.000000	0.00117509	13.000000	0.00120296	13.000000	0.00112258	13.000000	6.80252e-07	
14.000000	0.00110618	14.000000	0.00109436	14.000000	0.00109155	14.000000	0.00113874	14.000000	0.00117159	14.000000	0.00109372	14.000000	6.37298e-07	
15.000000	0.00106414	15.000000	0.00106666	15.000000	0.00105001	15.000000	0.00110509	15.000000	0.00114154	15.000000	0.00106606	15.000000	5.99708e-07	
16.000000	0.0010256 	16.000000	0.00104019	16.000000	0.00101197	16.000000	0.00107387	16.000000	0.00111284	16.000000	0.00103962	16.000000	5.6652e-07	
17.000000	0.000990133	17.000000	0.00101492	17.000000	0.000977048	17.000000	0.00104484	17.000000	0.00108549	17.000000	0.00101438	17.000000	5.36992e-07	
18.000000	0.000957375	18.000000	0.000990813	18.000000	0.000944928	18.000000	0.00101781	18.000000	0.0010594 	18.000000	0.000990303	18.000000	5.1054e-07	
19.000000	0.000927019	19.000000	0.000967821	19.000000	0.00091531	19.000000	0.000992583	19.000000	0.00103461	19.000000	0.000967334	19.000000	4.86699e-07	
20.000000	0.000898804	20.000000	0.000945887	20.000000	0.000887923	20.000000	0.000969009	20.000000	0.00101108	20.000000	0.000945422	20.000000	4.65094e-07	
21.000000	0.000872505	21.000000	0.000924957	21.000000	0.000862552	21.000000	0.000946942	21.000000	0.000988645	21.000000	0.000924511	21.000000	4.4542e-07	
22.000000	0.000847927	22.000000	0.000904972	22.000000	0.000839023	22.000000	0.000926258	22.000000	0.000967378	22.000000	0.000904545	22.000000	4.27425e-07	
23.000000	0.000824901	23.000000	0.00088588	23.000000	0.000817173	23.000000	0.000906844	23.000000	0.00094714	23.000000	0.000885469	23.000000	4.10899e-07	
24.000000	0.00080328	24.000000	0.000867626	24.000000	0.000796847	24.000000	0.000888599	24.000000	0.000927926	24.000000	0.00086723	24.000000	3.95666e-07	
