! 80As energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
0.040000	0.000202848	0.040000	0.000178232	0.040000	0.00018738	0.040000	0.00018738	0.040000	0.000187381	0.040000	0.000148261	0.040000	2.99704e-05	
0.045000	0.000219306	0.045000	0.000184649	0.045000	0.000195704	0.045000	0.000195704	0.045000	0.000195705	0.045000	0.000157016	0.045000	2.76334e-05	
0.050000	0.00023395	0.050000	0.00020878	0.050000	0.000213739	0.050000	0.000213739	0.050000	0.00021374	0.050000	0.000183107	0.050000	2.56729e-05	
0.055000	0.000253541	0.055000	0.00023291	0.055000	0.000231909	0.055000	0.000231909	0.055000	0.00023191	0.055000	0.000209135	0.055000	2.37755e-05	
0.060000	0.00027236	0.060000	0.000257407	0.060000	0.00025055	0.060000	0.00025055	0.060000	0.000250551	0.060000	0.000235057	0.060000	2.235e-05 	
0.070000	0.000302632	0.070000	0.000306446	0.070000	0.000288072	0.070000	0.000288072	0.070000	0.000288073	0.070000	0.000286445	0.070000	2.00011e-05	
0.080000	0.000325662	0.080000	0.000352959	0.080000	0.000325368	0.080000	0.000325368	0.080000	0.000325369	0.080000	0.000334818	0.080000	1.81407e-05	
0.090000	0.000345797	0.090000	0.000382421	0.090000	0.00036194	0.090000	0.00036194	0.090000	0.00036194	0.090000	0.000365794	0.090000	1.66266e-05	
0.100000	0.000363641	0.100000	0.000410593	0.100000	0.000397422	0.100000	0.000397422	0.100000	0.000397423	0.100000	0.000395225	0.100000	1.53678e-05	
0.120000	0.000388163	0.120000	0.000462868	0.120000	0.000464157	0.120000	0.000464157	0.120000	0.000464157	0.120000	0.00044948	0.120000	1.33888e-05	
0.140000	0.0004187 	0.140000	0.000521545	0.140000	0.000524367	0.140000	0.000524367	0.140000	0.000524368	0.140000	0.000509647	0.140000	1.18981e-05	
0.160000	0.000445984	0.160000	0.000581071	0.160000	0.000577707	0.160000	0.000577707	0.160000	0.000577708	0.160000	0.00057034	0.160000	1.07307e-05	
0.180000	0.000471666	0.180000	0.000633858	0.180000	0.000624365	0.180000	0.000624365	0.180000	0.000624366	0.180000	0.000624069	0.180000	9.78916e-06	
0.200000	0.000496584	0.200000	0.000680595	0.200000	0.000664837	0.200000	0.000664837	0.200000	0.000664838	0.200000	0.000671583	0.200000	9.01215e-06	
0.250000	0.000539813	0.250000	0.000775668	0.250000	0.000743276	0.250000	0.000743276	0.250000	0.000743277	0.250000	0.000768116	0.250000	7.5518e-06	
0.300000	0.000580917	0.300000	0.000849354	0.300000	0.00079743	0.300000	0.00079743	0.300000	0.000797431	0.300000	0.000842828	0.300000	6.52609e-06	
0.350000	0.000618466	0.350000	0.000908729	0.350000	0.00083563	0.350000	0.00083563	0.350000	0.000835631	0.350000	0.000902967	0.350000	5.76259e-06	
0.400000	0.000651343	0.400000	0.000954954	0.400000	0.000863588	0.400000	0.000863588	0.400000	0.000863588	0.400000	0.000949784	0.400000	5.1702e-06	
0.450000	0.000679934	0.450000	0.000991404	0.450000	0.00088769	0.450000	0.00088769	0.450000	0.000887691	0.450000	0.000986708	0.450000	4.69605e-06	
0.500000	0.000704693	0.500000	0.00102042	0.500000	0.000917792	0.500000	0.000917792	0.500000	0.000917793	0.500000	0.00101612	0.500000	4.30721e-06	
0.600000	0.000735295	0.600000	0.00108401	0.600000	0.000962544	0.600000	0.000962544	0.600000	0.000962545	0.600000	0.0010803 	0.600000	3.7058e-06	
0.700000	0.000752786	0.700000	0.0011371 	0.700000	0.000993954	0.700000	0.000993954	0.700000	0.000993954	0.700000	0.00113384	0.700000	3.2608e-06	
0.800000	0.000787202	0.800000	0.00117369	0.800000	0.00101673	0.800000	0.00101673	0.800000	0.00101673	0.800000	0.00117077	0.800000	2.91717e-06	
0.900000	0.000813404	0.900000	0.00119857	0.900000	0.0010334 	0.900000	0.0010334 	0.900000	0.0010334 	0.900000	0.00119592	0.900000	2.6432e-06	
1.000000	0.000828824	1.000000	0.00120898	1.000000	0.00104548	1.000000	0.00104548	1.000000	0.00104548	1.000000	0.00120656	1.000000	2.41926e-06	
1.250000	0.000843683	1.250000	0.00120441	1.250000	0.00106156	1.250000	0.00106156	1.250000	0.00106156	1.250000	0.0012024 	1.250000	2.00382e-06	
1.500000	0.000845322	1.500000	0.00118763	1.500000	0.00106434	1.500000	0.00106434	1.500000	0.00106434	1.500000	0.00118591	1.500000	1.71644e-06	
1.750000	0.000835055	1.750000	0.00115885	1.750000	0.00105903	1.750000	0.00105903	1.750000	0.00105903	1.750000	0.00115734	1.750000	1.50499e-06	
2.000000	0.000819595	2.000000	0.00112581	2.000000	0.00104869	2.000000	0.00104869	2.000000	0.00104869	2.000000	0.00112447	2.000000	1.34245e-06	
2.250000	0.000804868	2.250000	0.00109498	2.250000	0.00103522	2.250000	0.00103522	2.250000	0.00103523	2.250000	0.00109376	2.250000	1.21336e-06	
2.500000	0.00102477	2.500000	0.00106606	2.500000	0.00101986	2.500000	0.00101986	2.500000	0.00101986	2.500000	0.00106495	2.500000	1.10817e-06	
3.000000	0.000976854	3.000000	0.00101317	3.000000	0.000982022	3.000000	0.000982022	3.000000	0.000982022	3.000000	0.00101222	3.000000	9.46769e-07	
3.500000	0.000930137	3.500000	0.000965844	3.500000	0.000942859	3.500000	0.000942859	3.500000	0.00094286	3.500000	0.000965016	3.500000	8.28396e-07	
4.000000	0.000886302	4.000000	0.000923148	4.000000	0.000906579	4.000000	0.000906579	4.000000	0.00090658	4.000000	0.000922411	4.000000	7.3764e-07	
4.500000	0.000845805	4.500000	0.000884372	4.500000	0.000872945	4.500000	0.000872945	4.500000	0.000872946	4.500000	0.000883707	4.500000	6.65712e-07	
5.000000	0.000808616	5.000000	0.000848296	5.000000	0.000841722	5.000000	0.000841722	5.000000	0.000841723	5.000000	0.000847688	5.000000	6.07217e-07	
5.500000	0.000774517	5.500000	0.00081533	5.500000	0.000812685	5.500000	0.000812685	5.500000	0.000812685	5.500000	0.000814771	5.500000	5.58656e-07	
6.000000	0.00074323	6.000000	0.000785204	6.000000	0.000785624	6.000000	0.000785624	6.000000	0.000785625	6.000000	0.000784687	6.000000	5.1766e-07	
6.500000	0.000714473	6.500000	0.000757403	6.500000	0.000760353	6.500000	0.000760353	6.500000	0.000760354	6.500000	0.000756921	6.500000	4.82559e-07	
7.000000	0.00068798	7.000000	0.000731718	7.000000	0.000736703	7.000000	0.000736703	7.000000	0.000736704	7.000000	0.000731266	7.000000	4.52148e-07	
7.500000	0.000663512	7.500000	0.000707902	7.500000	0.000714524	7.500000	0.000714524	7.500000	0.000714525	7.500000	0.000707477	7.500000	4.25531e-07	
8.000000	0.000640854	8.000000	0.000685721	8.000000	0.000693684	8.000000	0.000693684	8.000000	0.000693684	8.000000	0.000685319	8.000000	4.02027e-07	
8.500000	0.000619818	8.500000	0.000664992	8.500000	0.000674062	8.500000	0.000674062	8.500000	0.000674063	8.500000	0.00066461	8.500000	3.81112e-07	
9.000000	0.000600238	9.000000	0.000645524	9.000000	0.000655555	9.000000	0.000655555	9.000000	0.000655555	9.000000	0.000645161	9.000000	3.62373e-07	
9.500000	0.00058197	9.500000	0.000627174	9.500000	0.000638068	9.500000	0.000638068	9.500000	0.000638069	9.500000	0.000626829	9.500000	3.45482e-07	
10.000000	0.000564885	10.000000	0.000584485	10.000000	0.000621519	10.000000	0.000621519	10.000000	0.000621519	10.000000	0.000584155	10.000000	3.30174e-07	
11.000000	0.000533833	11.000000	0.000561489	11.000000	0.000587081	11.000000	0.000591827	11.000000	0.000593881	11.000000	0.000561186	11.000000	3.03479e-07	
12.000000	0.000506337	12.000000	0.000540031	12.000000	0.000556538	12.000000	0.000565106	12.000000	0.000568474	12.000000	0.000539751	12.000000	2.80968e-07	
13.000000	0.00048181	13.000000	0.000520045	13.000000	0.000529286	13.000000	0.000540946	13.000000	0.0005451 	13.000000	0.000519784	13.000000	2.61714e-07	
14.000000	0.000459789	14.000000	0.000501434	14.000000	0.000504837	14.000000	0.000519008	14.000000	0.000523569	14.000000	0.000501189	14.000000	2.45049e-07	
15.000000	0.000439903	15.000000	0.000484093	15.000000	0.000482795	15.000000	0.000499009	15.000000	0.000503706	15.000000	0.000483863	15.000000	2.30475e-07	
16.000000	0.000421848	16.000000	0.000467916	16.000000	0.000462842	16.000000	0.000480713	16.000000	0.000485353	16.000000	0.000467699	16.000000	2.17617e-07	
17.000000	0.000405379	17.000000	0.000452804	17.000000	0.000444709	17.000000	0.00046392	17.000000	0.000468369	17.000000	0.000452598	17.000000	2.06182e-07	
18.000000	0.00039029	18.000000	0.000438664	18.000000	0.000428162	18.000000	0.000448459	18.000000	0.000452603	18.000000	0.000438469	18.000000	1.95945e-07	
19.000000	0.000376411	19.000000	0.000425412	19.000000	0.000413013	19.000000	0.000434188	19.000000	0.000437969	19.000000	0.000425225	19.000000	1.86723e-07	
20.000000	0.000363599	20.000000	0.000412971	20.000000	0.000399106	20.000000	0.000420981	20.000000	0.00042437	20.000000	0.000412792	20.000000	1.78369e-07	
21.000000	0.000351733	21.000000	0.000401271	21.000000	0.000386312	21.000000	0.00040873	21.000000	0.000411675	21.000000	0.0004011 	21.000000	1.70766e-07	
22.000000	0.000340709	22.000000	0.000390251	22.000000	0.000374518	22.000000	0.000397344	22.000000	0.000399852	22.000000	0.000390087	22.000000	1.63814e-07	
23.000000	0.000330439	23.000000	0.000379855	23.000000	0.000363619	23.000000	0.00038674	23.000000	0.000388797	23.000000	0.000379697	23.000000	1.57433e-07	
24.000000	0.000320846	24.000000	0.000370032	24.000000	0.000353519	24.000000	0.000376847	24.000000	0.000378464	24.000000	0.00036988	24.000000	1.51553e-07	
25.000000	0.000311864	25.000000	0.000360737	25.000000	0.000344142	25.000000	0.000367602	25.000000	0.000368786	25.000000	0.000360591	25.000000	1.46116e-07	
27.000000	0.000295507	27.000000	0.000343573	27.000000	0.000327316	27.000000	0.000350842	27.000000	0.000351202	27.000000	0.000343436	27.000000	1.36385e-07	
29.000000	0.000280985	29.000000	0.00032808	29.000000	0.000312705	29.000000	0.000336085	29.000000	0.000335693	29.000000	0.000327952	29.000000	1.27924e-07	
31.000000	0.000268  	31.000000	0.000314027	31.000000	0.000299965	31.000000	0.000321951	31.000000	0.000320814	31.000000	0.000313907	31.000000	1.20495e-07	
33.000000	0.000256314	33.000000	0.000301224	33.000000	0.000288446	33.000000	0.000308168	33.000000	0.000306439	33.000000	0.00030111	33.000000	1.13919e-07	
35.000000	0.000245738	35.000000	0.000289512	35.000000	0.000277857	35.000000	0.000295616	35.000000	0.000293494	35.000000	0.000289404	35.000000	1.08053e-07	
38.000000	0.000231624	38.000000	0.000273702	38.000000	0.000263483	38.000000	0.000278757	38.000000	0.0002763 	38.000000	0.000273602	38.000000	1.00352e-07	
41.000000	0.000219255	41.000000	0.000259685	41.000000	0.000250655	41.000000	0.000263887	41.000000	0.000261293	41.000000	0.000259591	41.000000	9.37196e-08	
44.000000	0.000208321	44.000000	0.000247172	44.000000	0.000239156	44.000000	0.000250673	44.000000	0.000248068	44.000000	0.000247084	44.000000	8.79448e-08	
47.000000	0.00019858	47.000000	0.000235934	47.000000	0.000228803	47.000000	0.000238853	47.000000	0.000236316	47.000000	0.000235851	47.000000	8.28691e-08	
50.000000	0.000189842	50.000000	0.000225785	50.000000	0.000219406	50.000000	0.000228217	50.000000	0.000225799	50.000000	0.000225706	50.000000	7.83712e-08	
55.000000	0.000177115	55.000000	0.000210892	55.000000	0.000205553	55.000000	0.000212675	55.000000	0.0002105 	55.000000	0.00021082	55.000000	7.19107e-08	
60.000000	0.000166236	60.000000	0.000198072	60.000000	0.00019355	60.000000	0.000199357	60.000000	0.000197449	60.000000	0.000198005	60.000000	6.6474e-08	
65.000000	0.000156824	65.000000	0.000186919	65.000000	0.000183081	65.000000	0.000187818	65.000000	0.000186171	65.000000	0.000186857	65.000000	6.18325e-08	
70.000000	0.000148593	70.000000	0.000177129	70.000000	0.000173855	70.000000	0.000177724	70.000000	0.000176325	70.000000	0.000177071	70.000000	5.78217e-08	
75.000000	0.000141332	75.000000	0.000168466	75.000000	0.000165677	75.000000	0.000168819	75.000000	0.00016769	75.000000	0.000168412	75.000000	5.43195e-08	
80.000000	0.000134873	80.000000	0.000160746	80.000000	0.000158343	80.000000	0.000160907	80.000000	0.00016002	80.000000	0.000160695	80.000000	5.12337e-08	
85.000000	0.000129089	85.000000	0.000153824	85.000000	0.000151765	85.000000	0.000153829	85.000000	0.000153155	85.000000	0.000153776	85.000000	4.84933e-08	
90.000000	0.000123876	90.000000	0.000147582	90.000000	0.000145832	90.000000	0.000147461	90.000000	0.000146975	90.000000	0.000147536	90.000000	4.60426e-08	
95.000000	0.000119153	95.000000	0.000141925	95.000000	0.000140423	95.000000	0.000141701	95.000000	0.00014139	95.000000	0.000141881	95.000000	4.38374e-08	
100.000000	0.000114851	100.000000	0.000136774	100.000000	0.0001355 	100.000000	0.000136466	100.000000	0.000136314	100.000000	0.000136732	100.000000	4.18421e-08	
105.000000	0.000110916	105.000000	0.000132064	105.000000	0.000130986	105.000000	0.000131688	105.000000	0.000131676	105.000000	0.000132024	105.000000	4.00278e-08	
110.000000	0.000107301	110.000000	0.000127742	110.000000	0.000126843	110.000000	0.00012731	110.000000	0.000127431	110.000000	0.000127704	110.000000	3.83704e-08	
115.000000	0.000103969	115.000000	0.000123761	115.000000	0.000123021	115.000000	0.000123283	115.000000	0.000123516	115.000000	0.000123724	115.000000	3.68503e-08	
120.000000	0.000100885	120.000000	0.000120083	120.000000	0.000119477	120.000000	0.000119567	120.000000	0.000119908	120.000000	0.000120047	120.000000	3.54508e-08	
125.000000	9.8024e-05	125.000000	0.000116673	125.000000	0.000116189	125.000000	0.000116127	125.000000	0.000116561	125.000000	0.000116639	125.000000	3.41579e-08	
130.000000	9.53606e-05	130.000000	0.000113505	130.000000	0.000113134	130.000000	0.000112935	130.000000	0.000113457	130.000000	0.000113472	130.000000	3.29597e-08	
135.000000	9.2875e-05	135.000000	0.000110553	135.000000	0.00011029	135.000000	0.000109964	135.000000	0.000110562	135.000000	0.000110522	135.000000	3.18462e-08	
140.000000	9.05494e-05	140.000000	0.000107797	140.000000	0.000107629	140.000000	0.000107191	140.000000	0.000107866	140.000000	0.000107766	140.000000	3.08084e-08	
145.000000	8.83685e-05	145.000000	0.000105216	145.000000	0.00010513	145.000000	0.000104599	145.000000	0.000105337	145.000000	0.000105186	145.000000	2.98387e-08	
150.000000	8.63189e-05	150.000000	0.000102795	150.000000	0.000102781	150.000000	0.00010217	150.000000	0.00010297	150.000000	0.000102767	150.000000	2.89307e-08	
155.000000	8.34035e-05	155.000000	0.000100521	155.000000	0.00010058	155.000000	9.98883e-05	155.000000	0.000100742	155.000000	0.000100492	155.000000	2.80786e-08	
160.000000	8.17091e-05	160.000000	9.83785e-05	160.000000	9.85101e-05	160.000000	9.77421e-05	160.000000	9.86461e-05	160.000000	9.83512e-05	160.000000	2.72772e-08	
165.000000	8.01089e-05	165.000000	9.63581e-05	165.000000	9.65516e-05	165.000000	9.57195e-05	165.000000	9.66719e-05	165.000000	9.63316e-05	165.000000	2.65221e-08	
170.000000	7.85953e-05	170.000000	9.44493e-05	170.000000	9.46963e-05	170.000000	9.38101e-05	170.000000	9.48021e-05	170.000000	9.44235e-05	170.000000	2.58093e-08	
175.000000	7.71612e-05	175.000000	9.26432e-05	175.000000	9.29391e-05	175.000000	9.20047e-05	175.000000	9.30361e-05	175.000000	9.26181e-05	175.000000	2.51354e-08	
180.000000	7.58006e-05	180.000000	9.09317e-05	180.000000	9.12746e-05	180.000000	9.02952e-05	180.000000	9.13629e-05	180.000000	9.09072e-05	180.000000	2.44972e-08	
185.000000	7.45078e-05	185.000000	8.93077e-05	185.000000	8.96957e-05	185.000000	8.86742e-05	185.000000	8.97727e-05	185.000000	8.92838e-05	185.000000	2.38918e-08	
190.000000	7.32778e-05	190.000000	8.77646e-05	190.000000	8.81955e-05	190.000000	8.71349e-05	190.000000	8.82643e-05	190.000000	8.77412e-05	190.000000	2.33169e-08	
195.000000	7.21061e-05	195.000000	8.62965e-05	195.000000	8.67694e-05	195.000000	8.56716e-05	195.000000	8.68293e-05	195.000000	8.62737e-05	195.000000	2.27701e-08	
200.000000	7.09887e-05	200.000000	8.48982e-05	200.000000	8.54111e-05	200.000000	8.42787e-05	200.000000	8.54604e-05	200.000000	8.4876e-05	200.000000	2.22493e-08	
210.000000	6.8902e-05	210.000000	8.22921e-05	210.000000	8.28719e-05	210.000000	8.1685e-05	210.000000	8.2914e-05	210.000000	8.22708e-05	210.000000	2.12789e-08	
220.000000	6.69918e-05	220.000000	7.99126e-05	220.000000	8.05528e-05	220.000000	7.93196e-05	220.000000	8.0585e-05	220.000000	7.98922e-05	220.000000	2.03927e-08	
230.000000	6.52364e-05	230.000000	7.77315e-05	230.000000	7.84283e-05	230.000000	7.71542e-05	230.000000	7.84534e-05	230.000000	7.77119e-05	230.000000	1.95801e-08	
240.000000	6.36177e-05	240.000000	7.57254e-05	240.000000	7.6476e-05	240.000000	7.51646e-05	240.000000	7.64911e-05	240.000000	7.57065e-05	240.000000	1.88323e-08	
250.000000	6.21202e-05	250.000000	7.38741e-05	250.000000	7.46704e-05	250.000000	7.33307e-05	250.000000	7.4682e-05	250.000000	7.38559e-05	250.000000	1.81416e-08	
260.000000	6.07309e-05	260.000000	7.21606e-05	260.000000	7.29968e-05	260.000000	7.16351e-05	260.000000	7.30064e-05	260.000000	7.21431e-05	260.000000	1.75016e-08	
270.000000	5.94383e-05	270.000000	7.05704e-05	270.000000	7.14452e-05	270.000000	7.00632e-05	270.000000	7.14531e-05	270.000000	7.05535e-05	270.000000	1.6907e-08	
280.000000	5.82328e-05	280.000000	6.90907e-05	280.000000	7.00022e-05	280.000000	6.86021e-05	280.000000	7.00061e-05	280.000000	6.90743e-05	280.000000	1.63529e-08	
290.000000	5.71058e-05	290.000000	6.77106e-05	290.000000	6.86577e-05	290.000000	6.72407e-05	290.000000	6.86593e-05	290.000000	6.76947e-05	290.000000	1.58354e-08	
300.000000	5.605e-05 	300.000000	6.64205e-05	300.000000	6.73984e-05	300.000000	6.59695e-05	300.000000	6.73977e-05	300.000000	6.64052e-05	300.000000	1.53509e-08	
310.000000	5.50589e-05	310.000000	6.52121e-05	310.000000	6.62164e-05	310.000000	6.47799e-05	310.000000	6.62183e-05	310.000000	6.51972e-05	310.000000	1.48962e-08	
320.000000	5.41268e-05	320.000000	6.40781e-05	320.000000	6.51082e-05	320.000000	6.36647e-05	320.000000	6.5111e-05	320.000000	6.40636e-05	320.000000	1.44687e-08	
330.000000	5.32485e-05	330.000000	6.30118e-05	330.000000	6.40708e-05	330.000000	6.26172e-05	330.000000	6.407e-05 	330.000000	6.29978e-05	330.000000	1.4066e-08	
340.000000	5.24197e-05	340.000000	6.20077e-05	340.000000	6.30953e-05	340.000000	6.16316e-05	340.000000	6.30913e-05	340.000000	6.1994e-05	340.000000	1.3686e-08	
350.000000	5.16363e-05	350.000000	6.10604e-05	350.000000	6.21726e-05	350.000000	6.07028e-05	350.000000	6.21664e-05	350.000000	6.10471e-05	350.000000	1.33267e-08	
360.000000	5.08948e-05	360.000000	6.01656e-05	360.000000	6.1298e-05	360.000000	5.98262e-05	360.000000	6.12938e-05	360.000000	6.01526e-05	360.000000	1.29865e-08	
370.000000	5.0192e-05	370.000000	5.9319e-05	370.000000	6.04699e-05	370.000000	5.89977e-05	370.000000	6.04697e-05	370.000000	5.93063e-05	370.000000	1.26639e-08	
380.000000	4.9525e-05	380.000000	5.8517e-05	380.000000	5.96882e-05	380.000000	5.82136e-05	380.000000	5.96872e-05	380.000000	5.85047e-05	380.000000	1.23575e-08	
390.000000	4.88911e-05	390.000000	5.77563e-05	390.000000	5.89491e-05	390.000000	5.74705e-05	390.000000	5.89464e-05	390.000000	5.77442e-05	390.000000	1.20662e-08	
400.000000	4.82881e-05	400.000000	5.70339e-05	400.000000	5.82479e-05	400.000000	5.67655e-05	400.000000	5.8244e-05	400.000000	5.70221e-05	400.000000	1.17888e-08	
410.000000	4.77138e-05	410.000000	5.63471e-05	410.000000	5.75805e-05	410.000000	5.60958e-05	410.000000	5.75748e-05	410.000000	5.63356e-05	410.000000	1.15244e-08	
420.000000	4.71663e-05	420.000000	5.56934e-05	420.000000	5.69439e-05	420.000000	5.5459e-05	420.000000	5.69386e-05	420.000000	5.56821e-05	420.000000	1.1272e-08	
430.000000	4.66438e-05	430.000000	5.50706e-05	430.000000	5.63369e-05	430.000000	5.48528e-05	430.000000	5.63335e-05	430.000000	5.50596e-05	430.000000	1.10308e-08	
440.000000	4.61447e-05	440.000000	5.44767e-05	440.000000	5.57586e-05	440.000000	5.42752e-05	440.000000	5.57561e-05	440.000000	5.44659e-05	440.000000	1.08001e-08	
450.000000	4.56676e-05	450.000000	5.39097e-05	450.000000	5.52071e-05	450.000000	5.37244e-05	450.000000	5.52048e-05	450.000000	5.38991e-05	450.000000	1.05792e-08	
460.000000	4.5211e-05	460.000000	5.33681e-05	460.000000	5.46806e-05	460.000000	5.31985e-05	460.000000	5.46788e-05	460.000000	5.33577e-05	460.000000	1.03676e-08	
470.000000	4.47738e-05	470.000000	5.28501e-05	470.000000	5.41774e-05	470.000000	5.26961e-05	470.000000	5.41767e-05	470.000000	5.284e-05 	470.000000	1.01645e-08	
480.000000	4.43548e-05	480.000000	5.23545e-05	480.000000	5.36962e-05	480.000000	5.22157e-05	480.000000	5.36951e-05	480.000000	5.23445e-05	480.000000	9.96958e-09	
490.000000	4.39529e-05	490.000000	5.18798e-05	490.000000	5.32358e-05	490.000000	5.17559e-05	490.000000	5.32344e-05	490.000000	5.18701e-05	490.000000	9.78224e-09	
500.000000	4.35673e-05	500.000000	5.14249e-05	500.000000	5.27947e-05	500.000000	5.13157e-05	500.000000	5.27934e-05	500.000000	5.14153e-05	500.000000	9.60208e-09	
520.000000	4.2841e-05	520.000000	5.05699e-05	520.000000	5.1966e-05	520.000000	5.04891e-05	520.000000	5.19649e-05	520.000000	5.05607e-05	520.000000	9.26168e-09	
540.000000	4.21695e-05	540.000000	4.97814e-05	540.000000	5.12026e-05	540.000000	4.9728e-05	540.000000	5.12011e-05	540.000000	4.97725e-05	540.000000	8.94544e-09	
560.000000	4.15472e-05	560.000000	4.90526e-05	560.000000	5.04978e-05	560.000000	4.90253e-05	560.000000	5.04961e-05	560.000000	4.90439e-05	560.000000	8.65085e-09	
580.000000	4.09694e-05	580.000000	4.83773e-05	580.000000	4.98454e-05	580.000000	4.8375e-05	580.000000	4.98424e-05	580.000000	4.83689e-05	580.000000	8.37573e-09	
600.000000	4.04318e-05	600.000000	4.77504e-05	600.000000	4.92406e-05	600.000000	4.77721e-05	600.000000	4.92371e-05	600.000000	4.77423e-05	600.000000	8.1182e-09	
620.000000	3.99308e-05	620.000000	4.71674e-05	620.000000	4.8678e-05	620.000000	4.72119e-05	620.000000	4.86731e-05	620.000000	4.71595e-05	620.000000	7.87659e-09	
640.000000	3.94631e-05	640.000000	4.66242e-05	640.000000	4.81523e-05	640.000000	4.66904e-05	640.000000	4.81485e-05	640.000000	4.66166e-05	640.000000	7.64946e-09	
660.000000	3.90259e-05	660.000000	4.61174e-05	660.000000	4.76609e-05	660.000000	4.62042e-05	660.000000	4.76592e-05	660.000000	4.611e-05 	660.000000	7.43552e-09	
680.000000	3.86166e-05	680.000000	4.56437e-05	680.000000	4.72019e-05	680.000000	4.57501e-05	680.000000	4.72014e-05	680.000000	4.56365e-05	680.000000	7.23366e-09	
700.000000	3.82329e-05	700.000000	4.52005e-05	700.000000	4.67739e-05	700.000000	4.53253e-05	700.000000	4.67738e-05	700.000000	4.51935e-05	700.000000	7.04285e-09	
720.000000	3.7873e-05	720.000000	4.47853e-05	720.000000	4.63743e-05	720.000000	4.49275e-05	720.000000	4.63726e-05	720.000000	4.47784e-05	720.000000	6.86221e-09	
740.000000	3.75348e-05	740.000000	4.43958e-05	740.000000	4.59992e-05	740.000000	4.45545e-05	740.000000	4.59961e-05	740.000000	4.43891e-05	740.000000	6.69094e-09	
760.000000	3.72169e-05	760.000000	4.40301e-05	760.000000	4.56455e-05	760.000000	4.42042e-05	760.000000	4.5643e-05	760.000000	4.40235e-05	760.000000	6.52831e-09	
780.000000	3.69177e-05	780.000000	4.36863e-05	780.000000	4.53122e-05	780.000000	4.38749e-05	780.000000	4.53104e-05	780.000000	4.36799e-05	780.000000	6.37368e-09	
800.000000	3.6636e-05	800.000000	4.33629e-05	800.000000	4.49986e-05	800.000000	4.3565e-05	800.000000	4.49972e-05	800.000000	4.33567e-05	800.000000	6.22647e-09	
820.000000	3.63705e-05	820.000000	4.30585e-05	820.000000	4.47033e-05	820.000000	4.3273e-05	820.000000	4.47025e-05	820.000000	4.30524e-05	820.000000	6.08614e-09	
840.000000	3.61201e-05	840.000000	4.27717e-05	840.000000	4.4425e-05	840.000000	4.29978e-05	840.000000	4.44244e-05	840.000000	4.27657e-05	840.000000	5.95223e-09	
