! 126Te energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1.500000	0.0012868 	1.500000	0.00180805	1.500000	0.00158255	1.500000	0.00158255	1.500000	0.00158255	1.500000	0.00180411	1.500000	3.9403e-06	
1.750000	0.00129907	1.750000	0.00180303	1.750000	0.00161369	1.750000	0.00161369	1.750000	0.00161369	1.750000	0.00179957	1.750000	3.46122e-06	
2.000000	0.00129525	2.000000	0.00177921	2.000000	0.0016311 	2.000000	0.0016311 	2.000000	0.0016311 	2.000000	0.00177612	2.000000	3.0921e-06	
2.250000	0.00128985	2.250000	0.00175464	2.250000	0.00163888	2.250000	0.00163888	2.250000	0.00163888	2.250000	0.00175184	2.250000	2.79835e-06	
2.500000	0.00192911	2.500000	0.00172978	2.500000	0.00163978	2.500000	0.00163978	2.500000	0.00163978	2.500000	0.00172722	2.500000	2.55862e-06	
3.000000	0.00187493	3.000000	0.00168039	3.000000	0.00162804	3.000000	0.00162804	3.000000	0.00162804	3.000000	0.0016782 	3.000000	2.19002e-06	
3.500000	0.0018134 	3.500000	0.00163305	3.500000	0.00160548	3.500000	0.00160548	3.500000	0.00160548	3.500000	0.00163113	3.500000	1.91907e-06	
4.000000	0.00175062	4.000000	0.00158715	4.000000	0.00157718	4.000000	0.00157718	4.000000	0.00157718	4.000000	0.00158544	4.000000	1.71096e-06	
4.500000	0.00168935	4.500000	0.0015431 	4.500000	0.00154597	4.500000	0.00154597	4.500000	0.00154597	4.500000	0.00154155	4.500000	1.54576e-06	
5.000000	0.00163081	5.000000	0.00150103	5.000000	0.00151325	5.000000	0.00151325	5.000000	0.00151325	5.000000	0.00149962	5.000000	1.41124e-06	
5.500000	0.00157548	5.500000	0.00146055	5.500000	0.00147595	5.500000	0.00147595	5.500000	0.00147595	5.500000	0.00145925	5.500000	1.29943e-06	
6.000000	0.00152345	6.000000	0.00142224	6.000000	0.0014403 	6.000000	0.0014403 	6.000000	0.00144031	6.000000	0.00142104	6.000000	1.20495e-06	
6.500000	0.00147465	6.500000	0.00138595	6.500000	0.00140627	6.500000	0.00140627	6.500000	0.00140628	6.500000	0.00138482	6.500000	1.12398e-06	
7.000000	0.00142891	7.000000	0.00135169	7.000000	0.00137379	7.000000	0.00137379	7.000000	0.00137379	7.000000	0.00135064	7.000000	1.05377e-06	
7.500000	0.00138604	7.500000	0.00131909	7.500000	0.00134278	7.500000	0.00134278	7.500000	0.00134278	7.500000	0.00131809	7.500000	9.92271e-07	
8.000000	0.00134581	8.000000	0.00128803	8.000000	0.00131316	8.000000	0.00131316	8.000000	0.00131316	8.000000	0.00128709	8.000000	9.37931e-07	
8.500000	0.00130802	8.500000	0.0012584 	8.500000	0.00128485	8.500000	0.00128485	8.500000	0.00128485	8.500000	0.00125751	8.500000	8.89546e-07	
9.000000	0.00127248	9.000000	0.00122977	9.000000	0.00125778	9.000000	0.00125778	9.000000	0.00125778	9.000000	0.00122892	9.000000	8.4617e-07	
9.500000	0.001239  	9.500000	0.0012026 	9.500000	0.00123186	9.500000	0.00123186	9.500000	0.00123186	9.500000	0.00120179	9.500000	8.07051e-07	
10.000000	0.00120742	10.000000	0.00112781	10.000000	0.00120703	10.000000	0.00120703	10.000000	0.00120703	10.000000	0.00112704	10.000000	7.7158e-07	
11.000000	0.00114935	11.000000	0.00109643	11.000000	0.00114929	11.000000	0.00116247	11.000000	0.00117269	11.000000	0.00109572	11.000000	7.09682e-07	
12.000000	0.00109722	12.000000	0.0010662 	12.000000	0.00109728	12.000000	0.00112158	12.000000	0.00113939	12.000000	0.00106554	12.000000	6.57442e-07	
13.000000	0.00105017	13.000000	0.00103709	13.000000	0.00105023	13.000000	0.00108397	13.000000	0.00110736	13.000000	0.00103648	13.000000	6.12729e-07	
14.000000	0.00100747	14.000000	0.00100921	14.000000	0.00100749	14.000000	0.00104929	14.000000	0.00107674	14.000000	0.00100864	14.000000	5.74e-07  	
15.000000	0.000968546	15.000000	0.000982597	15.000000	0.000968535	15.000000	0.00101724	15.000000	0.00104755	15.000000	0.000982057	15.000000	5.4011e-07	
16.000000	0.000932906	16.000000	0.000957239	16.000000	0.000932932	16.000000	0.00098755	16.000000	0.00101981	16.000000	0.000956729	16.000000	5.10192e-07	
17.000000	0.000900142	17.000000	0.000933101	17.000000	0.000900301	17.000000	0.000959991	17.000000	0.000993484	17.000000	0.000932617	17.000000	4.83574e-07	
18.000000	0.000869911	18.000000	0.000910132	18.000000	0.000870274	18.000000	0.000934357	18.000000	0.000968468	18.000000	0.000909672	18.000000	4.59731e-07	
19.000000	0.000841923	19.000000	0.000888272	19.000000	0.000842586	19.000000	0.000910468	19.000000	0.000944767	19.000000	0.000887834	19.000000	4.38242e-07	
20.000000	0.00081593	20.000000	0.000867462	20.000000	0.000817051	20.000000	0.000888166	20.000000	0.000922332	20.000000	0.000867043	20.000000	4.18771e-07	
21.000000	0.000791721	21.000000	0.00084764	21.000000	0.000793446	21.000000	0.000867312	21.000000	0.000901003	21.000000	0.000847239	21.000000	4.0104e-07	
22.000000	0.000769113	22.000000	0.000828745	22.000000	0.00077155	22.000000	0.000847781	22.000000	0.000880832	22.000000	0.00082836	22.000000	3.84823e-07	
23.000000	0.000747947	23.000000	0.000810722	23.000000	0.000751203	23.000000	0.000829466	23.000000	0.000861681	23.000000	0.000810352	23.000000	3.69931e-07	
24.000000	0.000728085	24.000000	0.000793516	24.000000	0.000732288	24.000000	0.000812267	24.000000	0.000843535	24.000000	0.00079316	24.000000	3.56205e-07	
25.000000	0.000709408	25.000000	0.000777077	25.000000	0.000714682	25.000000	0.000796098	25.000000	0.000826317	25.000000	0.000776733	25.000000	3.43511e-07	
27.000000	0.000675193	27.000000	0.000746311	27.000000	0.00068294	27.000000	0.000766541	27.000000	0.000794478	27.000000	0.00074599	27.000000	3.20778e-07	
29.000000	0.000644593	29.000000	0.000718084	29.000000	0.00065529	29.000000	0.000740257	29.000000	0.000765788	29.000000	0.000717783	29.000000	3.01e-07  	
31.000000	0.000617047	31.000000	0.000692102	31.000000	0.000632575	31.000000	0.000714204	31.000000	0.000735247	31.000000	0.000691819	31.000000	2.83628e-07	
33.000000	0.000592108	33.000000	0.000668112	33.000000	0.000613102	33.000000	0.000687931	33.000000	0.000703406	33.000000	0.000667844	33.000000	2.68241e-07	
35.000000	0.000569411	35.000000	0.000645895	35.000000	0.000594957	35.000000	0.000663726	35.000000	0.000674666	35.000000	0.000645641	35.000000	2.54513e-07	
38.000000	0.000538933	38.000000	0.000615489	38.000000	0.000569958	38.000000	0.00063078	38.000000	0.000636402	38.000000	0.000615253	38.000000	2.3648e-07	
41.000000	0.000512042	41.000000	0.000588121	41.000000	0.000547193	41.000000	0.000601293	41.000000	0.000602915	41.000000	0.0005879 	41.000000	2.2094e-07	
44.000000	0.000488121	44.000000	0.000563356	44.000000	0.000526414	44.000000	0.000574741	44.000000	0.000573312	44.000000	0.000563149	44.000000	2.07403e-07	
47.000000	0.000466693	47.000000	0.00054084	47.000000	0.000507389	47.000000	0.000550701	47.000000	0.000546942	47.000000	0.000540644	47.000000	1.955e-07 	
50.000000	0.000447375	50.000000	0.000520278	50.000000	0.000489908	50.000000	0.00052883	50.000000	0.000523282	50.000000	0.000520093	50.000000	1.84948e-07	
55.000000	0.000419067	55.000000	0.000489703	55.000000	0.000463631	55.000000	0.000496449	55.000000	0.000488784	55.000000	0.000489533	55.000000	1.69783e-07	
60.000000	0.000394708	60.000000	0.000462987	60.000000	0.000440436	60.000000	0.000468289	60.000000	0.00045926	60.000000	0.00046283	60.000000	1.57015e-07	
65.000000	0.000373505	65.000000	0.000439439	65.000000	0.000419862	65.000000	0.000443572	65.000000	0.000433708	65.000000	0.000439292	65.000000	1.46109e-07	
70.000000	0.000354868	70.000000	0.000418525	70.000000	0.000401455	70.000000	0.000421702	70.000000	0.000411346	70.000000	0.000418388	70.000000	1.3668e-07	
75.000000	0.000338345	75.000000	0.000399825	75.000000	0.000384855	75.000000	0.000402213	75.000000	0.000392781	75.000000	0.000399697	75.000000	1.28443e-07	
80.000000	0.000323587	80.000000	0.000383005	80.000000	0.000369886	80.000000	0.000384737	80.000000	0.000376187	80.000000	0.000382884	80.000000	1.21183e-07	
85.000000	0.000310319	85.000000	0.000367794	85.000000	0.000356276	85.000000	0.000368977	85.000000	0.000361262	85.000000	0.000367679	85.000000	1.14733e-07	
90.000000	0.000298319	90.000000	0.000353971	90.000000	0.0003438 	90.000000	0.000354694	90.000000	0.000347778	90.000000	0.000353862	90.000000	1.08964e-07	
95.000000	0.00028741	95.000000	0.000341355	95.000000	0.0003324 	95.000000	0.000341688	95.000000	0.000335555	95.000000	0.000341251	95.000000	1.0377e-07	
100.000000	0.000277446	100.000000	0.000329794	100.000000	0.000321943	100.000000	0.000329798	100.000000	0.000324405	100.000000	0.000329695	100.000000	9.907e-08 	
105.000000	0.000268304	105.000000	0.000319161	105.000000	0.000312247	105.000000	0.000318885	105.000000	0.000314175	105.000000	0.000319066	105.000000	9.47946e-08	
110.000000	0.000259886	110.000000	0.000309348	110.000000	0.000303291	110.000000	0.000308835	110.000000	0.00030478	110.000000	0.000309257	110.000000	9.08882e-08	
115.000000	0.000252106	115.000000	0.000300265	115.000000	0.000294974	115.000000	0.00029955	115.000000	0.000296072	115.000000	0.000300178	115.000000	8.73044e-08	
120.000000	0.000244892	120.000000	0.000291833	120.000000	0.000287237	120.000000	0.000290947	120.000000	0.000288033	120.000000	0.000291749	120.000000	8.40042e-08	
125.000000	0.000238183	125.000000	0.000283985	125.000000	0.00028003	125.000000	0.000282952	125.000000	0.000280549	125.000000	0.000283904	125.000000	8.09548e-08	
130.000000	0.000231927	130.000000	0.000276663	130.000000	0.000273278	130.000000	0.000275506	130.000000	0.000273598	130.000000	0.000276584	130.000000	7.81283e-08	
135.000000	0.000226077	135.000000	0.000269814	135.000000	0.000266942	135.000000	0.000268552	135.000000	0.000267088	135.000000	0.000269739	135.000000	7.55007e-08	
140.000000	0.000220594	140.000000	0.000263396	140.000000	0.000261001	140.000000	0.000262045	140.000000	0.000261015	140.000000	0.000263323	140.000000	7.30514e-08	
145.000000	0.000215444	145.000000	0.000257369	145.000000	0.000255416	145.000000	0.000255943	145.000000	0.00025529	145.000000	0.000257298	145.000000	7.07627e-08	
150.000000	0.000210596	150.000000	0.000251698	150.000000	0.000250145	150.000000	0.00025021	150.000000	0.000249931	150.000000	0.00025163	150.000000	6.8619e-08	
155.000000	0.000203619	155.000000	0.000246353	155.000000	0.000245163	155.000000	0.000244814	155.000000	0.000244872	155.000000	0.000246287	155.000000	6.66068e-08	
160.000000	0.000199608	160.000000	0.000241307	160.000000	0.000240461	160.000000	0.000239725	160.000000	0.000240102	160.000000	0.000241243	160.000000	6.47142e-08	
165.000000	0.000195815	165.000000	0.000236536	165.000000	0.000236019	165.000000	0.00023492	165.000000	0.000235606	165.000000	0.000236473	165.000000	6.29306e-08	
170.000000	0.000192223	170.000000	0.000232018	170.000000	0.000231796	170.000000	0.000230375	170.000000	0.000231331	170.000000	0.000231956	170.000000	6.12469e-08	
175.000000	0.000188815	175.000000	0.000227733	175.000000	0.000227775	175.000000	0.000226069	175.000000	0.000227291	175.000000	0.000227673	175.000000	5.96546e-08	
180.000000	0.000185579	180.000000	0.000223664	180.000000	0.000223959	180.000000	0.000221985	180.000000	0.000223457	180.000000	0.000223606	180.000000	5.81464e-08	
185.000000	0.0001825 	185.000000	0.000219795	185.000000	0.000220335	185.000000	0.000218107	185.000000	0.000219803	185.000000	0.000219739	185.000000	5.67159e-08	
190.000000	0.000179568	190.000000	0.000216113	190.000000	0.000216884	190.000000	0.000214418	190.000000	0.000216334	190.000000	0.000216057	190.000000	5.53569e-08	
195.000000	0.000176773	195.000000	0.000212603	195.000000	0.000213588	195.000000	0.000210906	195.000000	0.000213029	195.000000	0.000212549	195.000000	5.40643e-08	
200.000000	0.000174104	200.000000	0.000209255	200.000000	0.000210436	200.000000	0.000207559	200.000000	0.000209867	200.000000	0.000209202	200.000000	5.28331e-08	
210.000000	0.000169114	210.000000	0.000202999	210.000000	0.000204551	210.000000	0.000201316	210.000000	0.00020398	210.000000	0.000202949	210.000000	5.05384e-08	
220.000000	0.000164539	220.000000	0.000197272	220.000000	0.000199144	220.000000	0.000195609	220.000000	0.000198573	220.000000	0.000197224	220.000000	4.84424e-08	
230.000000	0.000160328	230.000000	0.000192009	230.000000	0.000194175	230.000000	0.000190374	230.000000	0.000193619	230.000000	0.000191962	230.000000	4.65201e-08	
240.000000	0.00015644	240.000000	0.000187157	240.000000	0.00018958	240.000000	0.000185555	240.000000	0.000189043	240.000000	0.000187112	240.000000	4.47505e-08	
250.000000	0.000152838	250.000000	0.00018267	250.000000	0.000185332	250.000000	0.000181107	250.000000	0.000184818	250.000000	0.000182627	250.000000	4.31159e-08	
260.000000	0.000149492	260.000000	0.00017851	260.000000	0.000181392	260.000000	0.000176988	260.000000	0.000180892	260.000000	0.000178468	260.000000	4.16011e-08	
