! 58Cr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1.250000	0.000626686	1.250000	0.000899291	1.250000	0.000773627	1.250000	0.000773627	1.250000	0.000773628	1.250000	0.000898175	1.250000	1.1163e-06	
1.500000	0.000614173	1.500000	0.000866418	1.500000	0.000761356	1.500000	0.000761356	1.500000	0.000761356	1.500000	0.000865463	1.500000	9.54889e-07	
1.750000	0.00059912	1.750000	0.000834307	1.750000	0.000746014	1.750000	0.000746014	1.750000	0.000746014	1.750000	0.00083347	1.750000	8.36332e-07	
2.000000	0.000577616	2.000000	0.000795553	2.000000	0.000724573	2.000000	0.000724573	2.000000	0.000724574	2.000000	0.000794808	2.000000	7.45325e-07	
2.250000	0.000558737	2.250000	0.000761462	2.250000	0.000703848	2.250000	0.000703848	2.250000	0.000703849	2.250000	0.000760789	2.250000	6.73123e-07	
2.500000	0.000640335	2.500000	0.000732083	2.500000	0.000684294	2.500000	0.000684294	2.500000	0.000684294	2.500000	0.000731469	2.500000	6.14354e-07	
3.000000	0.000602387	3.000000	0.000682038	3.000000	0.000648253	3.000000	0.000648253	3.000000	0.000648254	3.000000	0.000681514	3.000000	5.24281e-07	
3.500000	0.000567507	3.500000	0.000636044	3.500000	0.000615793	3.500000	0.000615793	3.500000	0.000615793	3.500000	0.000635586	3.500000	4.58312e-07	
4.000000	0.000535994	4.000000	0.00059892	4.000000	0.000586429	4.000000	0.000586429	4.000000	0.000586429	4.000000	0.000598512	4.000000	4.0779e-07	
4.500000	0.000507656	4.500000	0.000568215	4.500000	0.000559758	4.500000	0.000559758	4.500000	0.000559758	4.500000	0.000567847	4.500000	3.67786e-07	
5.000000	0.000482167	5.000000	0.000540915	5.000000	0.000535439	5.000000	0.000535439	5.000000	0.000535439	5.000000	0.00054058	5.000000	3.35279e-07	
5.500000	0.000459179	5.500000	0.00051636	5.500000	0.00051318	5.500000	0.00051318	5.500000	0.00051318	5.500000	0.000516051	5.500000	3.08312e-07	
6.000000	0.000438375	6.000000	0.000494119	6.000000	0.000492732	6.000000	0.000492732	6.000000	0.000492732	6.000000	0.000493834	6.000000	2.85559e-07	
6.500000	0.000419475	6.500000	0.000473744	6.500000	0.000473883	6.500000	0.000473883	6.500000	0.000473883	6.500000	0.000473478	6.500000	2.66089e-07	
7.000000	0.000402239	7.000000	0.000455007	7.000000	0.000456453	7.000000	0.000456453	7.000000	0.000456453	7.000000	0.000454758	7.000000	2.49229e-07	
7.500000	0.000386459	7.500000	0.000437717	7.500000	0.000440285	7.500000	0.000440285	7.500000	0.000440286	7.500000	0.000437483	7.500000	2.34478e-07	
8.000000	0.000371961	8.000000	0.00042171	8.000000	0.000425247	8.000000	0.000425247	8.000000	0.000425248	8.000000	0.000421488	8.000000	2.21459e-07	
8.500000	0.000358596	8.500000	0.000406842	8.500000	0.000411223	8.500000	0.000411223	8.500000	0.000411223	8.500000	0.000406633	8.500000	2.09878e-07	
9.000000	0.000346235	9.000000	0.000392997	9.000000	0.000398112	9.000000	0.000398112	9.000000	0.000398112	9.000000	0.000392798	9.000000	1.99505e-07	
9.500000	0.000334769	9.500000	0.000380072	9.500000	0.000385826	9.500000	0.000385826	9.500000	0.000385826	9.500000	0.000379882	9.500000	1.90159e-07	
10.000000	0.000324103	10.000000	0.00035267	10.000000	0.000374289	10.000000	0.000374289	10.000000	0.00037429	10.000000	0.000352488	10.000000	1.81691e-07	
11.000000	0.000304856	11.000000	0.000336113	11.000000	0.000351563	11.000000	0.000353628	11.000000	0.000354065	11.000000	0.000335946	11.000000	1.6693e-07	
12.000000	0.000287957	12.000000	0.000320971	12.000000	0.000331601	12.000000	0.000335264	12.000000	0.000335903	12.000000	0.000320817	12.000000	1.54489e-07	
13.000000	0.000272996	13.000000	0.000307108	13.000000	0.000313942	13.000000	0.000318843	13.000000	0.00031953	13.000000	0.000306964	13.000000	1.43853e-07	
14.000000	0.000259652	14.000000	0.000294388	14.000000	0.00029822	14.000000	0.000304082	14.000000	0.000304715	14.000000	0.000294253	14.000000	1.34651e-07	
15.000000	0.000247673	15.000000	0.000282689	15.000000	0.000284137	15.000000	0.000290748	15.000000	0.000291261	15.000000	0.000282562	15.000000	1.26607e-07	
16.000000	0.000236855	16.000000	0.000271902	16.000000	0.00027146	16.000000	0.000278651	16.000000	0.000279004	16.000000	0.000271782	16.000000	1.19511e-07	
17.000000	0.000227034	17.000000	0.00026193	17.000000	0.000259998	17.000000	0.000267632	17.000000	0.000267805	17.000000	0.000261817	17.000000	1.13204e-07	
18.000000	0.000218077	18.000000	0.000252688	18.000000	0.000249593	18.000000	0.000257561	18.000000	0.000257532	18.000000	0.00025258	18.000000	1.07559e-07	
19.000000	0.000209872	19.000000	0.000244101	19.000000	0.000240115	19.000000	0.000248325	19.000000	0.000248097	19.000000	0.000243999	19.000000	1.02475e-07	
20.000000	0.000202326	20.000000	0.000236104	20.000000	0.000231453	20.000000	0.00023983	20.000000	0.000239411	20.000000	0.000236007	20.000000	9.78708e-08	
21.000000	0.000195361	21.000000	0.00022864	21.000000	0.000223508	21.000000	0.000231996	21.000000	0.000231379	21.000000	0.000228546	21.000000	9.36813e-08	
22.000000	0.000188912	22.000000	0.000221658	22.000000	0.000216194	22.000000	0.000224754	22.000000	0.000223959	22.000000	0.000221568	22.000000	8.98517e-08	
23.000000	0.000182922	23.000000	0.000215113	23.000000	0.000209449	23.000000	0.000218044	23.000000	0.000217074	23.000000	0.000215027	23.000000	8.63369e-08	
24.000000	0.000177343	24.000000	0.000208967	24.000000	0.000203225	24.000000	0.000211814	24.000000	0.000210685	24.000000	0.000208884	24.000000	8.3099e-08	
25.000000	0.000172133	25.000000	0.000203184	25.000000	0.000197471	25.000000	0.000206019	25.000000	0.00020474	25.000000	0.000203104	25.000000	8.0106e-08	
27.000000	0.00016268	27.000000	0.000192587	27.000000	0.000187172	27.000000	0.000195577	27.000000	0.000194036	27.000000	0.000192512	27.000000	7.47501e-08	
29.000000	0.000154326	29.000000	0.000183114	29.000000	0.00017823	29.000000	0.000186455	29.000000	0.000184698	29.000000	0.000183044	29.000000	7.00944e-08	
31.000000	0.000146886	31.000000	0.000174595	31.000000	0.000170272	31.000000	0.000177896	31.000000	0.000176059	31.000000	0.000174529	31.000000	6.60083e-08	
33.000000	0.000140216	33.000000	0.000166894	33.000000	0.000162981	33.000000	0.000169712	33.000000	0.000167922	33.000000	0.000166832	33.000000	6.23918e-08	
35.000000	0.000134198	35.000000	0.000159899	35.000000	0.000156341	35.000000	0.000162311	35.000000	0.000160587	35.000000	0.00015984	35.000000	5.91674e-08	
38.000000	0.000126199	38.000000	0.000150532	38.000000	0.000147419	38.000000	0.000152449	38.000000	0.000150844	38.000000	0.000150477	38.000000	5.4935e-08	
41.000000	0.000119217	41.000000	0.000142299	41.000000	0.000139565	41.000000	0.000143824	41.000000	0.00014235	41.000000	0.000142248	41.000000	5.1291e-08	
44.000000	0.000113067	44.000000	0.000135006	44.000000	0.000132585	44.000000	0.000136217	44.000000	0.000134876	44.000000	0.000134957	44.000000	4.81193e-08	
47.000000	0.000107606	47.000000	0.0001285 	47.000000	0.000126346	47.000000	0.000129458	47.000000	0.00012825	47.000000	0.000128455	47.000000	4.53323e-08	
50.000000	0.000102722	50.000000	0.000122662	50.000000	0.000120741	50.000000	0.000123412	50.000000	0.000122334	50.000000	0.000122619	50.000000	4.28632e-08	
55.000000	9.56328e-05	55.000000	0.000114157	55.000000	0.00011256	55.000000	0.000114639	55.000000	0.000113758	55.000000	0.000114117	55.000000	3.93179e-08	
