! 121Sn energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
6.000000	0.00143518	6.000000	0.00135551	6.000000	0.00137078	6.000000	0.00137078	6.000000	0.00137078	6.000000	0.00135439	6.000000	1.1205e-06	
6.500000	0.00138833	6.500000	0.00131984	6.500000	0.00133739	6.500000	0.00133739	6.500000	0.00133739	6.500000	0.00131879	6.500000	1.04514e-06	
7.000000	0.00134449	7.000000	0.00128599	7.000000	0.00130558	7.000000	0.00130558	7.000000	0.00130558	7.000000	0.00128501	7.000000	9.79806e-07	
7.500000	0.00130345	7.500000	0.00125391	7.500000	0.00127527	7.500000	0.00127527	7.500000	0.00127527	7.500000	0.00125298	7.500000	9.22579e-07	
8.000000	0.001265  	8.000000	0.00122345	8.000000	0.00124636	8.000000	0.00124636	8.000000	0.00124636	8.000000	0.00122258	8.000000	8.72016e-07	
8.500000	0.00122892	8.500000	0.00119419	8.500000	0.00121878	8.500000	0.00121878	8.500000	0.00121878	8.500000	0.00119336	8.500000	8.26996e-07	
9.000000	0.00119503	9.000000	0.00116646	9.000000	0.00119242	9.000000	0.00119242	9.000000	0.00119242	9.000000	0.00116568	9.000000	7.8664e-07	
9.500000	0.00116313	9.500000	0.00114016	9.500000	0.00116723	9.500000	0.00116723	9.500000	0.00116723	9.500000	0.00113941	9.500000	7.50245e-07	
10.000000	0.00113307	10.000000	0.00106878	10.000000	0.00114312	10.000000	0.00114312	10.000000	0.00114312	10.000000	0.00106806	10.000000	7.17246e-07	
11.000000	0.00107785	11.000000	0.00103811	11.000000	0.00108769	11.000000	0.00109985	11.000000	0.00110892	11.000000	0.00103745	11.000000	6.59665e-07	
12.000000	0.00102835	12.000000	0.00100851	12.000000	0.00103783	12.000000	0.00106021	12.000000	0.00107596	12.000000	0.0010079 	12.000000	6.11073e-07	
13.000000	0.000983717	13.000000	0.0009801 	13.000000	0.00099279	13.000000	0.00102381	13.000000	0.00104443	13.000000	0.00097953	13.000000	5.69484e-07	
14.000000	0.000943259	14.000000	0.000952969	14.000000	0.000951937	14.000000	0.000990292	14.000000	0.0010144 	14.000000	0.000952435	14.000000	5.33464e-07	
15.000000	0.000906409	15.000000	0.000927134	15.000000	0.000914735	15.000000	0.000959356	15.000000	0.000985885	15.000000	0.000926632	15.000000	5.01947e-07	
16.000000	0.000872696	16.000000	0.000902572	16.000000	0.000880747	16.000000	0.000930733	16.000000	0.000958864	16.000000	0.000902098	16.000000	4.74124e-07	
17.000000	0.000841725	17.000000	0.000879235	17.000000	0.000849614	17.000000	0.000904189	17.000000	0.000933289	17.000000	0.000878786	17.000000	4.49372e-07	
18.000000	0.000813169	18.000000	0.000857065	18.000000	0.000821035	18.000000	0.000879522	18.000000	0.000909046	18.000000	0.000856638	18.000000	4.27201e-07	
19.000000	0.000786748	19.000000	0.000835998	19.000000	0.000794721	19.000000	0.000856552	19.000000	0.000886127	19.000000	0.000835591	19.000000	4.0722e-07	
20.000000	0.000762224	20.000000	0.00081597	20.000000	0.0007704 	20.000000	0.000835126	20.000000	0.000864473	20.000000	0.000815581	20.000000	3.89116e-07	
21.000000	0.000739396	21.000000	0.000796916	21.000000	0.00074789	21.000000	0.000815104	21.000000	0.000843925	21.000000	0.000796543	21.000000	3.7263e-07	
22.000000	0.000718087	22.000000	0.000778774	22.000000	0.000727063	22.000000	0.000796365	22.000000	0.000824523	22.000000	0.000778417	22.000000	3.57553e-07	
23.000000	0.000698147	23.000000	0.000761488	23.000000	0.000707757	23.000000	0.000778802	23.000000	0.000806129	23.000000	0.000761144	23.000000	3.43708e-07	
24.000000	0.000679444	24.000000	0.000745002	24.000000	0.000689803	24.000000	0.000762319	24.000000	0.000788725	24.000000	0.000744671	24.000000	3.30947e-07	
25.000000	0.000661863	25.000000	0.000729264	25.000000	0.000673077	25.000000	0.00074683	25.000000	0.000772232	25.000000	0.000728945	25.000000	3.19146e-07	
27.000000	0.000629675	27.000000	0.00069985	27.000000	0.000642958	27.000000	0.000718536	27.000000	0.000741789	27.000000	0.000699552	27.000000	2.98013e-07	
29.000000	0.000600908	29.000000	0.000672904	29.000000	0.000616716	29.000000	0.000693396	29.000000	0.000714414	29.000000	0.000672625	29.000000	2.79629e-07	
31.000000	0.000575028	31.000000	0.000648136	31.000000	0.000595003	31.000000	0.000668554	31.000000	0.000685565	31.000000	0.000647873	31.000000	2.63481e-07	
33.000000	0.000551611	33.000000	0.000625295	33.000000	0.000576317	33.000000	0.00064358	33.000000	0.000655703	33.000000	0.000625046	33.000000	2.49179e-07	
35.000000	0.00053031	35.000000	0.000604167	35.000000	0.000558875	35.000000	0.000620596	35.000000	0.000628772	35.000000	0.000603931	35.000000	2.36419e-07	
38.000000	0.000501724	38.000000	0.000575289	38.000000	0.000534851	38.000000	0.00058935	38.000000	0.000592944	38.000000	0.000575069	38.000000	2.19659e-07	
41.000000	0.000476518	41.000000	0.000549332	41.000000	0.0005131 	41.000000	0.000561421	41.000000	0.000561619	41.000000	0.000549127	41.000000	2.05217e-07	
44.000000	0.00045411	44.000000	0.000525875	44.000000	0.000493236	44.000000	0.000536303	44.000000	0.000533965	44.000000	0.000525683	44.000000	1.92637e-07	
47.000000	0.000434047	47.000000	0.000504572	47.000000	0.000475066	47.000000	0.000513586	47.000000	0.00050935	47.000000	0.000504391	47.000000	1.81576e-07	
50.000000	0.000415969	50.000000	0.000485139	50.000000	0.000458343	50.000000	0.000492939	50.000000	0.000487298	50.000000	0.000484967	50.000000	1.7177e-07	
55.000000	0.000389492	55.000000	0.000456279	55.000000	0.000433356	55.000000	0.00046241	55.000000	0.000455157	55.000000	0.000456122	55.000000	1.57679e-07	
60.000000	0.000366724	60.000000	0.000431097	60.000000	0.000411313	60.000000	0.000435897	60.000000	0.000427701	60.000000	0.000430951	60.000000	1.45815e-07	
65.000000	0.000346918	65.000000	0.000408929	65.000000	0.000391795	65.000000	0.000412655	65.000000	0.000403931	65.000000	0.000408794	65.000000	1.35682e-07	
70.000000	0.000329516	70.000000	0.000389263	70.000000	0.000374358	70.000000	0.000392113	70.000000	0.000383157	70.000000	0.000389136	70.000000	1.26922e-07	
75.000000	0.000314096	75.000000	0.000371698	75.000000	0.000358652	75.000000	0.000373826	75.000000	0.000365753	75.000000	0.000371578	75.000000	1.1927e-07	
80.000000	0.00030033	80.000000	0.000355912	80.000000	0.000344511	80.000000	0.000357442	80.000000	0.000350227	80.000000	0.000355799	80.000000	1.12525e-07	
85.000000	0.000287957	85.000000	0.000341648	85.000000	0.000331623	85.000000	0.000342679	85.000000	0.00033627	85.000000	0.000341541	85.000000	1.06534e-07	
90.000000	0.000276771	90.000000	0.000328696	90.000000	0.000319903	90.000000	0.000329309	90.000000	0.000323655	90.000000	0.000328595	90.000000	1.01174e-07	
95.000000	0.000266605	95.000000	0.000316883	95.000000	0.000309163	95.000000	0.000317144	95.000000	0.000312212	95.000000	0.000316787	95.000000	9.63497e-08	
100.000000	0.000257322	100.000000	0.000306065	100.000000	0.000299285	100.000000	0.000306029	100.000000	0.000301756	100.000000	0.000305973	100.000000	9.19835e-08	
105.000000	0.000248808	105.000000	0.000296121	105.000000	0.000290199	105.000000	0.000295834	105.000000	0.000292156	105.000000	0.000296033	105.000000	8.80122e-08	
110.000000	0.00024097	110.000000	0.00028695	110.000000	0.000281788	110.000000	0.00028645	110.000000	0.00028335	110.000000	0.000286866	110.000000	8.43837e-08	
115.000000	0.000233728	115.000000	0.000278465	115.000000	0.000273978	115.000000	0.000277784	115.000000	0.000275196	115.000000	0.000278384	115.000000	8.10549e-08	
120.000000	0.000227014	120.000000	0.000270592	120.000000	0.000266702	120.000000	0.000269758	120.000000	0.000267661	120.000000	0.000270514	120.000000	7.79897e-08	
125.000000	0.000220771	125.000000	0.000263268	125.000000	0.00025992	125.000000	0.000262304	125.000000	0.000260645	125.000000	0.000263192	125.000000	7.51574e-08	
130.000000	0.000214951	130.000000	0.000256436	130.000000	0.000253593	130.000000	0.000255362	130.000000	0.000254129	130.000000	0.000256364	130.000000	7.25322e-08	
135.000000	0.000209509	135.000000	0.00025005	135.000000	0.000247657	135.000000	0.000248883	135.000000	0.00024803	135.000000	0.00024998	135.000000	7.00918e-08	
140.000000	0.000204411	140.000000	0.000244067	140.000000	0.000242093	140.000000	0.000242822	140.000000	0.000242344	140.000000	0.000244  	140.000000	6.78171e-08	
145.000000	0.000199622	145.000000	0.000238451	145.000000	0.000236864	145.000000	0.00023714	145.000000	0.000236986	145.000000	0.000238385	145.000000	6.56915e-08	
150.000000	0.000195116	150.000000	0.000233169	150.000000	0.00023193	150.000000	0.000231803	150.000000	0.000231969	150.000000	0.000233105	150.000000	6.37006e-08	
155.000000	0.000188638	155.000000	0.000228191	155.000000	0.000227281	155.000000	0.000226781	155.000000	0.000227235	155.000000	0.00022813	155.000000	6.18319e-08	
160.000000	0.000184909	160.000000	0.000223494	160.000000	0.000222891	160.000000	0.000222047	160.000000	0.000222772	160.000000	0.000223434	160.000000	6.00742e-08	
165.000000	0.000181384	165.000000	0.000219053	165.000000	0.000218728	165.000000	0.000217577	165.000000	0.000218566	165.000000	0.000218995	165.000000	5.84179e-08	
170.000000	0.000178045	170.000000	0.000214849	170.000000	0.000214775	170.000000	0.00021335	170.000000	0.000214567	170.000000	0.000214792	170.000000	5.68542e-08	
175.000000	0.000174879	175.000000	0.000210863	175.000000	0.000211021	175.000000	0.000209347	175.000000	0.000210788	175.000000	0.000210808	175.000000	5.53755e-08	
180.000000	0.000171871	180.000000	0.000207079	180.000000	0.000207458	180.000000	0.000205551	180.000000	0.000207203	180.000000	0.000207025	180.000000	5.3975e-08	
185.000000	0.000169011	185.000000	0.000203482	185.000000	0.000204074	185.000000	0.000201946	185.000000	0.000203785	185.000000	0.000203429	185.000000	5.26466e-08	
190.000000	0.000166288	190.000000	0.000200059	190.000000	0.000200852	190.000000	0.000198518	190.000000	0.000200543	190.000000	0.000200007	190.000000	5.13846e-08	
195.000000	0.000163691	195.000000	0.000196797	195.000000	0.000197778	195.000000	0.000195256	195.000000	0.000197453	195.000000	0.000196747	195.000000	5.01843e-08	
200.000000	0.000161213	200.000000	0.000193685	200.000000	0.000194838	200.000000	0.000192147	200.000000	0.000194498	200.000000	0.000193636	200.000000	4.9041e-08	
210.000000	0.000156579	210.000000	0.000187874	210.000000	0.000189335	210.000000	0.000186348	210.000000	0.000189002	210.000000	0.000187828	210.000000	4.69102e-08	
220.000000	0.000152331	220.000000	0.000182556	220.000000	0.000184304	220.000000	0.00018105	220.000000	0.000183954	220.000000	0.000182511	220.000000	4.49639e-08	
230.000000	0.000148422	230.000000	0.00017767	230.000000	0.000179676	230.000000	0.00017619	230.000000	0.000179327	230.000000	0.000177626	230.000000	4.3179e-08	
240.000000	0.000144813	240.000000	0.000173166	240.000000	0.000175395	240.000000	0.000171719	240.000000	0.000175054	240.000000	0.000173125	240.000000	4.15359e-08	
250.000000	0.00014147	250.000000	0.000169003	250.000000	0.000171434	250.000000	0.000167592	250.000000	0.000171108	250.000000	0.000168963	250.000000	4.00181e-08	
260.000000	0.000138365	260.000000	0.000165144	260.000000	0.000167764	260.000000	0.000163771	260.000000	0.000167443	260.000000	0.000165105	260.000000	3.86117e-08	
270.000000	0.000135474	270.000000	0.000161556	270.000000	0.000164354	270.000000	0.000160225	270.000000	0.000164042	270.000000	0.000161519	270.000000	3.73046e-08	
280.000000	0.000132775	280.000000	0.000158214	280.000000	0.000161178	280.000000	0.000156925	280.000000	0.000160864	280.000000	0.000158178	280.000000	3.60866e-08	
290.000000	0.00013025	290.000000	0.000155093	290.000000	0.000158205	290.000000	0.000153848	290.000000	0.000157907	290.000000	0.000155058	290.000000	3.49487e-08	
300.000000	0.000127882	300.000000	0.000152172	300.000000	0.000155411	300.000000	0.000150972	300.000000	0.000155125	300.000000	0.000152138	300.000000	3.38832e-08	
310.000000	0.000125657	310.000000	0.000149433	310.000000	0.000152791	310.000000	0.000148278	310.000000	0.000152528	310.000000	0.0001494 	310.000000	3.28832e-08	
320.000000	0.000123564	320.000000	0.00014686	320.000000	0.000150342	320.000000	0.000145751	320.000000	0.000150084	320.000000	0.000146828	320.000000	3.19429e-08	
330.000000	0.00012159	330.000000	0.000144439	330.000000	0.000148032	330.000000	0.000143376	330.000000	0.000147782	330.000000	0.000144408	330.000000	3.1057e-08	
340.000000	0.000119726	340.000000	0.000142158	340.000000	0.00014585	340.000000	0.00014114	340.000000	0.000145618	340.000000	0.000142127	340.000000	3.02208e-08	
350.000000	0.000117963	350.000000	0.000140004	350.000000	0.000143792	350.000000	0.000139032	350.000000	0.000143566	350.000000	0.000139974	350.000000	2.94302e-08	
360.000000	0.000116293	360.000000	0.000137967	360.000000	0.00014185	360.000000	0.000137041	360.000000	0.00014163	360.000000	0.000137939	360.000000	2.86816e-08	
370.000000	0.00011471	370.000000	0.00013604	370.000000	0.000140011	370.000000	0.000135159	370.000000	0.000139802	370.000000	0.000136012	370.000000	2.79715e-08	
380.000000	0.000113207	380.000000	0.000134213	380.000000	0.000138264	380.000000	0.000133376	380.000000	0.00013806	380.000000	0.000134186	380.000000	2.72972e-08	
390.000000	0.000111777	390.000000	0.000132479	390.000000	0.000136603	390.000000	0.000131687	390.000000	0.000136411	390.000000	0.000132452	390.000000	2.66559e-08	
400.000000	0.000110417	400.000000	0.000130832	400.000000	0.000135026	400.000000	0.000130083	400.000000	0.000134848	400.000000	0.000130806	400.000000	2.60452e-08	
410.000000	0.00010912	410.000000	0.000129265	410.000000	0.000133528	410.000000	0.000128559	410.000000	0.000133354	410.000000	0.000129239	410.000000	2.54629e-08	
420.000000	0.000107884	420.000000	0.000127773	420.000000	0.000132101	420.000000	0.000127109	420.000000	0.000131933	420.000000	0.000127748	420.000000	2.49071e-08	
430.000000	0.000106704	430.000000	0.000126351	430.000000	0.000130743	430.000000	0.000125729	430.000000	0.000130583	430.000000	0.000126327	430.000000	2.4376e-08	
440.000000	0.000105576	440.000000	0.000124994	440.000000	0.000129448	440.000000	0.000124413	440.000000	0.000129292	440.000000	0.000124971	440.000000	2.3868e-08	
450.000000	0.000104497	450.000000	0.000123699	450.000000	0.000128212	450.000000	0.000123158	450.000000	0.000128057	450.000000	0.000123676	450.000000	2.33815e-08	
460.000000	0.000103465	460.000000	0.000122461	460.000000	0.000127028	460.000000	0.000121959	460.000000	0.00012688	460.000000	0.000122438	460.000000	2.29153e-08	
470.000000	0.000102476	470.000000	0.000121277	470.000000	0.000125893	470.000000	0.000120814	470.000000	0.000125757	470.000000	0.000121255	470.000000	2.2468e-08	
480.000000	0.000101527	480.000000	0.000120144	480.000000	0.000124807	480.000000	0.000119718	480.000000	0.000124676	480.000000	0.000120122	480.000000	2.20385e-08	
490.000000	0.000100618	490.000000	0.000119058	490.000000	0.000123768	490.000000	0.00011867	490.000000	0.000123642	490.000000	0.000119037	490.000000	2.16257e-08	
500.000000	9.97446e-05	500.000000	0.000118018	500.000000	0.000122773	500.000000	0.000117666	500.000000	0.000122653	500.000000	0.000117996	500.000000	2.12288e-08	
520.000000	9.80994e-05	520.000000	0.000116061	520.000000	0.000120902	520.000000	0.00011578	520.000000	0.000120793	520.000000	0.000116041	520.000000	2.04787e-08	
540.000000	9.65775e-05	540.000000	0.000114256	540.000000	0.00011918	540.000000	0.000114042	540.000000	0.000119076	540.000000	0.000114236	540.000000	1.97817e-08	
560.000000	9.51666e-05	560.000000	0.000112587	560.000000	0.000117585	560.000000	0.000112438	560.000000	0.000117491	560.000000	0.000112568	560.000000	1.91323e-08	
580.000000	9.38559e-05	580.000000	0.00011104	580.000000	0.000116101	580.000000	0.000110953	580.000000	0.000116017	580.000000	0.000111022	580.000000	1.85258e-08	
600.000000	9.2636e-05	600.000000	0.000109604	600.000000	0.00011473	600.000000	0.000109576	600.000000	0.000114654	600.000000	0.000109586	600.000000	1.7958e-08	
620.000000	9.14986e-05	620.000000	0.000108268	620.000000	0.000113458	620.000000	0.000108296	620.000000	0.00011338	620.000000	0.000108251	620.000000	1.74252e-08	
640.000000	9.04365e-05	640.000000	0.000107023	640.000000	0.000112268	640.000000	0.000107104	640.000000	0.000112196	640.000000	0.000107006	640.000000	1.69244e-08	
660.000000	8.94432e-05	660.000000	0.000105861	660.000000	0.000111155	660.000000	0.000105993	660.000000	0.000111091	660.000000	0.000105845	660.000000	1.64525e-08	
680.000000	8.85131e-05	680.000000	0.000104775	680.000000	0.000110116	680.000000	0.000104955	680.000000	0.000110055	680.000000	0.000104759	680.000000	1.60072e-08	
700.000000	8.76412e-05	700.000000	0.000103759	700.000000	0.000109144	700.000000	0.000103984	700.000000	0.000109088	700.000000	0.000103743	700.000000	1.55863e-08	
720.000000	8.68227e-05	720.000000	0.000102807	720.000000	0.000108234	720.000000	0.000103074	720.000000	0.00010818	720.000000	0.000102791	720.000000	1.51878e-08	
740.000000	8.60538e-05	740.000000	0.000101913	740.000000	0.000107378	740.000000	0.000102221	740.000000	0.000107326	740.000000	0.000101898	740.000000	1.48099e-08	
760.000000	8.53307e-05	760.000000	0.000101074	760.000000	0.00010657	760.000000	0.000101419	760.000000	0.000106527	760.000000	0.00010106	760.000000	1.4451e-08	
780.000000	8.46501e-05	780.000000	0.000100286	780.000000	0.000105811	780.000000	0.000100666	780.000000	0.000105772	780.000000	0.000100272	780.000000	1.41098e-08	
800.000000	8.4009e-05	800.000000	9.9544e-05	800.000000	0.000105099	800.000000	9.99572e-05	800.000000	0.000105061	800.000000	9.95302e-05	800.000000	1.37849e-08	
820.000000	8.34047e-05	820.000000	9.88455e-05	820.000000	0.000104429	820.000000	9.92893e-05	820.000000	0.000104393	820.000000	9.88321e-05	820.000000	1.34752e-08	
840.000000	8.28348e-05	840.000000	9.81874e-05	840.000000	0.000103797	840.000000	9.86594e-05	840.000000	0.000103761	840.000000	9.81743e-05	840.000000	1.31796e-08	
860.000000	8.22971e-05	860.000000	9.75669e-05	860.000000	0.000103197	860.000000	9.8065e-05	860.000000	0.000103163	860.000000	9.75541e-05	860.000000	1.28971e-08	
880.000000	8.17893e-05	880.000000	9.69816e-05	880.000000	0.00010263	880.000000	9.75035e-05	880.000000	0.000102599	880.000000	9.69689e-05	880.000000	1.2627e-08	
900.000000	8.13098e-05	900.000000	9.6429e-05	900.000000	0.000102093	900.000000	9.69726e-05	900.000000	0.000102067	900.000000	9.64167e-05	900.000000	1.23684e-08	
920.000000	8.08567e-05	920.000000	9.59072e-05	920.000000	0.000101585	920.000000	9.64704e-05	920.000000	0.00010156	920.000000	9.58951e-05	920.000000	1.21205e-08	
940.000000	8.04285e-05	940.000000	9.54142e-05	940.000000	0.000101105	940.000000	9.5995e-05	940.000000	0.00010108	940.000000	9.54024e-05	940.000000	1.18828e-08	
960.000000	8.00238e-05	960.000000	9.49483e-05	960.000000	0.00010065	960.000000	9.55447e-05	960.000000	0.000100627	960.000000	9.49367e-05	960.000000	1.16545e-08	
980.000000	7.96411e-05	980.000000	9.45078e-05	980.000000	0.000100218	980.000000	9.51178e-05	980.000000	0.000100198	980.000000	9.44964e-05	980.000000	1.14352e-08	
