! 92Sr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
0.045000	0.000258569	0.045000	0.000273301	0.045000	0.000211356	0.045000	0.000211356	0.045000	0.000211357	0.045000	0.000238405	0.045000	3.48964e-05	
0.050000	0.000267268	0.050000	0.000280478	0.050000	0.00021847	0.050000	0.00021847	0.050000	0.000218471	0.050000	0.000248013	0.050000	3.24648e-05	
0.055000	0.000281775	0.055000	0.000290368	0.055000	0.000228535	0.055000	0.000228535	0.055000	0.000228536	0.055000	0.000259981	0.055000	3.03872e-05	
0.060000	0.00029515	0.060000	0.000308534	0.060000	0.000247836	0.060000	0.000247836	0.060000	0.000247837	0.060000	0.000279945	0.060000	2.85885e-05	
0.070000	0.000318262	0.070000	0.000343464	0.070000	0.000286943	0.070000	0.000286943	0.070000	0.000286944	0.070000	0.000318077	0.070000	2.5387e-05	
0.080000	0.000343776	0.080000	0.000377403	0.080000	0.000326606	0.080000	0.000326606	0.080000	0.000326607	0.080000	0.000354341	0.080000	2.30619e-05	
0.090000	0.000366305	0.090000	0.000410091	0.090000	0.000365919	0.090000	0.000365919	0.090000	0.00036592	0.090000	0.000388927	0.090000	2.11645e-05	
0.100000	0.000386428	0.100000	0.000441422	0.100000	0.000404413	0.100000	0.000404413	0.100000	0.000404414	0.100000	0.000421838	0.100000	1.95835e-05	
0.120000	0.000412015	0.120000	0.000499703	0.120000	0.000477668	0.120000	0.000477668	0.120000	0.000477669	0.120000	0.000482611	0.120000	1.70917e-05	
0.140000	0.000433513	0.140000	0.000552115	0.140000	0.000544673	0.140000	0.000544673	0.140000	0.000544674	0.140000	0.000536905	0.140000	1.52096e-05	
0.160000	0.000463724	0.160000	0.000604373	0.160000	0.000604768	0.160000	0.000604768	0.160000	0.000604769	0.160000	0.00059064	0.160000	1.37325e-05	
0.180000	0.000493907	0.180000	0.000664059	0.180000	0.000657945	0.180000	0.000657945	0.180000	0.000657946	0.180000	0.000651519	0.180000	1.25392e-05	
0.200000	0.000523175	0.200000	0.000717465	0.200000	0.000704591	0.200000	0.000704591	0.200000	0.000704592	0.200000	0.000705912	0.200000	1.1553e-05	
0.250000	0.000575722	0.250000	0.000827845	0.250000	0.000796703	0.250000	0.000796703	0.250000	0.000796703	0.250000	0.000818149	0.250000	9.696e-06 	
0.300000	0.000623167	0.300000	0.000912617	0.300000	0.000862105	0.300000	0.000862105	0.300000	0.000862105	0.300000	0.000904228	0.300000	8.38885e-06	
0.350000	0.000667806	0.350000	0.000980708	0.350000	0.000909566	0.350000	0.000909566	0.350000	0.000909567	0.350000	0.000973294	0.350000	7.41427e-06	
0.400000	0.000709416	0.400000	0.00103998	0.400000	0.000945272	0.400000	0.000945272	0.400000	0.000945273	0.400000	0.00103333	0.400000	6.65713e-06	
0.450000	0.000745829	0.450000	0.00108765	0.450000	0.00097324	0.450000	0.00097324	0.450000	0.00097324	0.450000	0.0010816 	0.450000	6.05046e-06	
0.500000	0.000777608	0.500000	0.00112636	0.500000	0.000995992	0.500000	0.000995992	0.500000	0.000995992	0.500000	0.00112081	0.500000	5.5525e-06	
0.600000	0.000801817	0.600000	0.00118413	0.600000	0.00104746	0.600000	0.00104746	0.600000	0.00104746	0.600000	0.00117934	0.600000	4.78151e-06	
0.700000	0.000816262	0.700000	0.0012312 	0.700000	0.00109185	0.700000	0.00109185	0.700000	0.00109185	0.700000	0.00122699	0.700000	4.21035e-06	
0.800000	0.000853364	0.800000	0.00126941	0.800000	0.00112549	0.800000	0.00112549	0.800000	0.00112549	0.800000	0.00126564	0.800000	3.76888e-06	
0.900000	0.000882161	0.900000	0.00129599	0.900000	0.00115139	0.900000	0.00115139	0.900000	0.00115139	0.900000	0.00129257	0.900000	3.41662e-06	
1.000000	0.000904492	1.000000	0.00131412	1.000000	0.00117139	1.000000	0.00117139	1.000000	0.0011714 	1.000000	0.00131099	1.000000	3.1285e-06	
1.250000	0.000933258	1.250000	0.0013286 	1.250000	0.00120296	1.250000	0.00120296	1.250000	0.00120296	1.250000	0.001326  	1.250000	2.59352e-06	
1.500000	0.000940906	1.500000	0.00131827	1.500000	0.00121678	1.500000	0.00121678	1.500000	0.00121678	1.500000	0.00131605	1.500000	2.22304e-06	
1.750000	0.000940029	1.750000	0.00130121	1.750000	0.00121944	1.750000	0.00121944	1.750000	0.00121945	1.750000	0.00129926	1.750000	1.95023e-06	
2.000000	0.000933464	2.000000	0.0012801 	2.000000	0.0012149 	2.000000	0.0012149 	2.000000	0.0012149 	2.000000	0.00127836	2.000000	1.74038e-06	
2.250000	0.000924237	2.250000	0.00125584	2.250000	0.00120562	2.250000	0.00120562	2.250000	0.00120562	2.250000	0.00125426	2.250000	1.57361e-06	
2.500000	0.00125483	2.500000	0.00123147	2.500000	0.00119324	2.500000	0.00119324	2.500000	0.00119324	2.500000	0.00123003	2.500000	1.43766e-06	
3.000000	0.00120307	3.000000	0.00118374	3.000000	0.00116314	3.000000	0.00116314	3.000000	0.00116314	3.000000	0.00118251	3.000000	1.22894e-06	
3.500000	0.00115089	3.500000	0.00113801	3.500000	0.00112669	3.500000	0.00112669	3.500000	0.0011267 	3.500000	0.00113693	3.500000	1.07576e-06	
4.000000	0.00110093	4.000000	0.00109493	4.000000	0.00108783	4.000000	0.00108783	4.000000	0.00108783	4.000000	0.00109397	4.000000	9.58252e-07	
4.500000	0.00105413	4.500000	0.00105508	4.500000	0.00105143	4.500000	0.00105143	4.500000	0.00105143	4.500000	0.00105421	4.500000	8.65081e-07	
5.000000	0.00101071	5.000000	0.00101808	5.000000	0.00101733	5.000000	0.00101733	5.000000	0.00101733	5.000000	0.00101729	5.000000	7.89282e-07	
5.500000	0.000970577	5.500000	0.000983531	5.500000	0.000985367	5.500000	0.000985367	5.500000	0.000985367	5.500000	0.000982805	5.500000	7.26335e-07	
6.000000	0.000933506	6.000000	0.000950839	6.000000	0.000955378	6.000000	0.000955378	6.000000	0.000955378	6.000000	0.000950166	6.000000	6.73177e-07	
6.500000	0.000899242	6.500000	0.000920371	6.500000	0.000927199	6.500000	0.000927199	6.500000	0.000927199	6.500000	0.000919743	6.500000	6.27652e-07	
7.000000	0.000867525	7.000000	0.000891956	7.000000	0.000900679	7.000000	0.000900679	7.000000	0.00090068	7.000000	0.000891368	7.000000	5.882e-07 	
7.500000	0.000838109	7.500000	0.000865381	7.500000	0.000875682	7.500000	0.000875682	7.500000	0.000875682	7.500000	0.000864827	7.500000	5.53662e-07	
8.000000	0.000810769	8.000000	0.000840474	8.000000	0.000852081	8.000000	0.000852081	8.000000	0.000852082	8.000000	0.00083995	8.000000	5.23158e-07	
8.500000	0.000785301	8.500000	0.000816993	8.500000	0.000829764	8.500000	0.000829764	8.500000	0.000829764	8.500000	0.000816497	8.500000	4.96008e-07	
9.000000	0.000761526	9.000000	0.00079482	9.000000	0.000808628	9.000000	0.000808628	9.000000	0.000808628	9.000000	0.000794348	9.000000	4.7168e-07	
9.500000	0.000739283	9.500000	0.000773847	9.500000	0.000788581	9.500000	0.000788581	9.500000	0.000788581	9.500000	0.000773397	9.500000	4.49747e-07	
10.000000	0.00071843	10.000000	0.000722617	10.000000	0.000769539	10.000000	0.000769539	10.000000	0.00076954	10.000000	0.000722187	10.000000	4.29866e-07	
11.000000	0.000680402	11.000000	0.000696756	11.000000	0.000728714	11.000000	0.000735358	11.000000	0.00073894	11.000000	0.000696361	11.000000	3.95191e-07	
12.000000	0.000646595	12.000000	0.000672366	12.000000	0.00069234	12.000000	0.00070442	12.000000	0.000710442	12.000000	0.000672  	12.000000	3.65943e-07	
13.000000	0.000616335	13.000000	0.000649445	13.000000	0.000659763	13.000000	0.000676305	13.000000	0.000683934	13.000000	0.000649104	13.000000	3.40923e-07	
14.000000	0.000589083	14.000000	0.000627938	14.000000	0.000630434	14.000000	0.000650659	14.000000	0.000659281	14.000000	0.000627619	14.000000	3.19261e-07	
15.000000	0.000564404	15.000000	0.000607766	15.000000	0.000603896	15.000000	0.000627184	15.000000	0.000636344	15.000000	0.000607465	15.000000	3.00314e-07	
16.000000	0.000541943	16.000000	0.000588838	16.000000	0.000579798	16.000000	0.000605627	16.000000	0.000614992	16.000000	0.000588554	16.000000	2.83595e-07	
17.000000	0.000521408	17.000000	0.000571062	17.000000	0.000557843	17.000000	0.000585772	17.000000	0.000595099	17.000000	0.000570794	17.000000	2.68725e-07	
18.000000	0.000502555	18.000000	0.000554352	18.000000	0.000537767	18.000000	0.000567435	18.000000	0.000576516	18.000000	0.000554096	18.000000	2.55409e-07	
19.000000	0.000485181	19.000000	0.000538622	19.000000	0.000519359	19.000000	0.000550459	19.000000	0.000559172	19.000000	0.000538379	19.000000	2.43413e-07	
20.000000	0.000469115	20.000000	0.000523796	20.000000	0.000502444	20.000000	0.000534705	20.000000	0.000542972	20.000000	0.000523564	20.000000	2.32546e-07	
21.000000	0.00045421	21.000000	0.000509803	21.000000	0.000486863	21.000000	0.000520057	21.000000	0.000527774	21.000000	0.000509581	21.000000	2.22653e-07	
22.000000	0.000440342	22.000000	0.000496578	22.000000	0.000472467	22.000000	0.000506408	22.000000	0.00051356	22.000000	0.000496365	22.000000	2.13607e-07	
23.000000	0.000427403	23.000000	0.000484062	23.000000	0.000459136	23.000000	0.00049367	23.000000	0.000500213	23.000000	0.000483857	23.000000	2.05302e-07	
24.000000	0.000415302	24.000000	0.000472201	24.000000	0.000446767	24.000000	0.000481761	24.000000	0.000487691	24.000000	0.000472004	24.000000	1.97649e-07	
25.000000	0.000403956	25.000000	0.000460947	25.000000	0.000435273	25.000000	0.00047061	25.000000	0.000475921	25.000000	0.000460756	25.000000	1.90573e-07	
27.000000	0.00038326	27.000000	0.000440083	27.000000	0.000414612	27.000000	0.000450341	27.000000	0.000454432	27.000000	0.000439905	27.000000	1.77905e-07	
29.000000	0.000364846	29.000000	0.000421162	29.000000	0.000396672	29.000000	0.000432437	29.000000	0.000435366	29.000000	0.000420995	29.000000	1.66888e-07	
31.000000	0.000348349	31.000000	0.000403926	31.000000	0.000381264	31.000000	0.000415113	31.000000	0.000416595	31.000000	0.000403769	31.000000	1.57214e-07	
33.000000	0.000333476	33.000000	0.000388163	33.000000	0.00036746	33.000000	0.000398054	33.000000	0.000398116	33.000000	0.000388014	33.000000	1.48649e-07	
35.000000	0.000319994	35.000000	0.00037369	35.000000	0.000354708	35.000000	0.000382465	35.000000	0.000381484	35.000000	0.000373549	35.000000	1.41009e-07	
38.000000	0.000301969	38.000000	0.000354077	38.000000	0.000337353	38.000000	0.000361443	38.000000	0.000359408	38.000000	0.000353946	38.000000	1.30976e-07	
41.000000	0.000286142	41.000000	0.000336612	41.000000	0.000321783	41.000000	0.000342822	41.000000	0.000340148	41.000000	0.00033649	41.000000	1.22334e-07	
44.000000	0.000272125	44.000000	0.00032096	44.000000	0.000307758	44.000000	0.00032621	44.000000	0.000323178	44.000000	0.000320845	44.000000	1.14809e-07	
47.000000	0.000259618	47.000000	0.000306853	47.000000	0.000295037	47.000000	0.000311298	47.000000	0.000308099	47.000000	0.000306745	47.000000	1.08194e-07	
50.000000	0.000248384	50.000000	0.000294072	50.000000	0.000283451	50.000000	0.000297837	50.000000	0.000294604	50.000000	0.00029397	50.000000	1.02331e-07	
55.000000	0.00023199	55.000000	0.000275247	55.000000	0.000266315	55.000000	0.000278095	55.000000	0.000274932	55.000000	0.000275153	55.000000	9.39091e-08	
60.000000	0.000217952	60.000000	0.000258972	60.000000	0.000251371	60.000000	0.000261106	60.000000	0.000258133	60.000000	0.000258886	60.000000	8.68203e-08	
65.000000	0.000205784	65.000000	0.000244762	65.000000	0.000238279	65.000000	0.000246333	65.000000	0.000243605	65.000000	0.000244682	65.000000	8.07676e-08	
70.000000	0.000195129	70.000000	0.000232247	70.000000	0.000226694	70.000000	0.00023337	70.000000	0.000230909	70.000000	0.000232172	70.000000	7.55365e-08	
75.000000	0.000185715	75.000000	0.000221141	75.000000	0.000216354	75.000000	0.000221903	75.000000	0.000219838	75.000000	0.00022107	75.000000	7.09683e-08	
80.000000	0.000177332	80.000000	0.000211219	80.000000	0.000207082	80.000000	0.000211688	80.000000	0.000209986	80.000000	0.000211152	80.000000	6.69427e-08	
85.000000	0.000169816	85.000000	0.000202301	85.000000	0.000198743	85.000000	0.000202531	85.000000	0.000201151	85.000000	0.000202238	85.000000	6.33674e-08	
90.000000	0.000163037	90.000000	0.000194242	90.000000	0.000191157	90.000000	0.000194276	90.000000	0.000193185	90.000000	0.000194182	90.000000	6.01697e-08	
95.000000	0.000156888	95.000000	0.000186925	95.000000	0.000184269	95.000000	0.000186797	95.000000	0.000185977	95.000000	0.000186867	95.000000	5.72921e-08	
100.000000	0.000151283	100.000000	0.00018025	100.000000	0.000177966	100.000000	0.000179989	100.000000	0.000179416	100.000000	0.000180196	100.000000	5.46882e-08	
105.000000	0.000146152	105.000000	0.000174139	105.000000	0.000172196	105.000000	0.000173766	105.000000	0.000173414	105.000000	0.000174086	105.000000	5.23201e-08	
110.000000	0.000141435	110.000000	0.000168521	110.000000	0.000166858	110.000000	0.000168057	110.000000	0.000167916	110.000000	0.000168471	110.000000	5.01568e-08	
115.000000	0.000137084	115.000000	0.000163341	115.000000	0.000161945	115.000000	0.0001628 	115.000000	0.000162839	115.000000	0.000163292	115.000000	4.81726e-08	
120.000000	0.000133056	120.000000	0.000158548	120.000000	0.000157392	120.000000	0.000157945	120.000000	0.000158157	120.000000	0.000158502	120.000000	4.63456e-08	
125.000000	0.000129315	125.000000	0.000154101	125.000000	0.000153145	125.000000	0.000153446	125.000000	0.000153809	125.000000	0.000154057	125.000000	4.46577e-08	
130.000000	0.000125831	130.000000	0.000149965	130.000000	0.0001492 	130.000000	0.000149266	130.000000	0.000149775	130.000000	0.000149922	130.000000	4.30935e-08	
135.000000	0.000122579	135.000000	0.000146107	135.000000	0.000145522	135.000000	0.000145373	135.000000	0.000146007	135.000000	0.000146065	135.000000	4.16395e-08	
140.000000	0.000119534	140.000000	0.000142501	140.000000	0.000142077	140.000000	0.000141738	140.000000	0.000142499	140.000000	0.000142461	140.000000	4.02844e-08	
145.000000	0.000116678	145.000000	0.000139123	145.000000	0.000138841	145.000000	0.000138337	145.000000	0.000139204	145.000000	0.000139084	145.000000	3.90182e-08	
150.000000	0.000113992	150.000000	0.000135951	150.000000	0.000135795	150.000000	0.000135148	150.000000	0.000136119	150.000000	0.000135914	150.000000	3.78325e-08	
155.000000	0.00011016	155.000000	0.000132969	155.000000	0.000132931	155.000000	0.000132152	155.000000	0.000133215	155.000000	0.000132932	155.000000	3.67196e-08	
160.000000	0.00010794	160.000000	0.000130159	160.000000	0.000130235	160.000000	0.000129331	160.000000	0.00013048	160.000000	0.000130123	160.000000	3.56729e-08	
165.000000	0.000105841	165.000000	0.000127507	165.000000	0.00012769	165.000000	0.000126672	165.000000	0.000127903	165.000000	0.000127472	165.000000	3.46867e-08	
170.000000	0.000103856	170.000000	0.000125  	170.000000	0.00012528	170.000000	0.00012416	170.000000	0.00012546	170.000000	0.000124966	170.000000	3.37558e-08	
175.000000	0.000101975	175.000000	0.000122626	175.000000	0.000122993	175.000000	0.000121784	175.000000	0.000123153	175.000000	0.000122594	175.000000	3.28755e-08	
180.000000	0.000100189	180.000000	0.000120376	180.000000	0.000120818	180.000000	0.000119534	180.000000	0.000120966	180.000000	0.000120344	180.000000	3.20418e-08	
185.000000	9.84918e-05	185.000000	0.00011824	185.000000	0.000118756	185.000000	0.000117399	185.000000	0.000118886	185.000000	0.000118209	185.000000	3.12511e-08	
190.000000	9.68767e-05	190.000000	0.00011621	190.000000	0.000116802	190.000000	0.000115371	190.000000	0.000116912	190.000000	0.000116179	190.000000	3.05e-08  	
195.000000	9.53378e-05	195.000000	0.000114277	195.000000	0.000114941	195.000000	0.000113443	195.000000	0.000115034	195.000000	0.000114247	195.000000	2.97857e-08	
200.000000	9.38697e-05	200.000000	0.000112435	200.000000	0.000113162	200.000000	0.000111607	200.000000	0.000113242	200.000000	0.000112406	200.000000	2.91053e-08	
210.000000	9.11273e-05	210.000000	0.000109002	210.000000	0.000109847	210.000000	0.000108187	210.000000	0.000109908	210.000000	0.000108974	210.000000	2.78374e-08	
220.000000	8.86157e-05	220.000000	0.000105864	220.000000	0.00010681	220.000000	0.000105066	220.000000	0.000106856	220.000000	0.000105838	220.000000	2.66796e-08	
230.000000	8.63068e-05	230.000000	0.000102987	230.000000	0.000104023	230.000000	0.000102208	230.000000	0.000104061	230.000000	0.000102961	230.000000	2.56178e-08	
240.000000	8.41769e-05	240.000000	0.000100339	240.000000	0.000101463	240.000000	9.9581e-05	240.000000	0.000101486	240.000000	0.000100315	240.000000	2.46405e-08	
250.000000	8.22059e-05	250.000000	9.78947e-05	250.000000	9.90906e-05	250.000000	9.71588e-05	250.000000	9.91104e-05	250.000000	9.7871e-05	250.000000	2.37379e-08	
260.000000	8.03766e-05	260.000000	9.56314e-05	260.000000	9.68979e-05	260.000000	9.49187e-05	260.000000	9.6909e-05	260.000000	9.56085e-05	260.000000	2.29015e-08	
270.000000	7.86743e-05	270.000000	9.353e-05 	270.000000	9.48653e-05	270.000000	9.28414e-05	270.000000	9.48677e-05	270.000000	9.35079e-05	270.000000	2.21244e-08	
280.000000	7.70862e-05	280.000000	9.15741e-05	280.000000	9.29609e-05	280.000000	9.09101e-05	280.000000	9.29649e-05	280.000000	9.15527e-05	280.000000	2.14002e-08	
290.000000	7.56012e-05	290.000000	8.97493e-05	290.000000	9.11901e-05	290.000000	8.91102e-05	290.000000	9.1194e-05	290.000000	8.97286e-05	290.000000	2.07238e-08	
300.000000	7.42097e-05	300.000000	8.80432e-05	300.000000	8.9539e-05	300.000000	8.74292e-05	300.000000	8.95336e-05	300.000000	8.80231e-05	300.000000	2.00904e-08	
310.000000	7.29031e-05	310.000000	8.64447e-05	310.000000	8.79902e-05	310.000000	8.5856e-05	310.000000	8.79818e-05	310.000000	8.64252e-05	310.000000	1.94961e-08	
320.000000	7.1674e-05	320.000000	8.49442e-05	320.000000	8.65324e-05	320.000000	8.43807e-05	320.000000	8.65242e-05	320.000000	8.49252e-05	320.000000	1.89373e-08	
330.000000	7.05157e-05	330.000000	8.35332e-05	330.000000	8.5162e-05	330.000000	8.29949e-05	330.000000	8.51532e-05	330.000000	8.35148e-05	330.000000	1.84108e-08	
340.000000	6.94225e-05	340.000000	8.22041e-05	340.000000	8.38724e-05	340.000000	8.16908e-05	340.000000	8.38646e-05	340.000000	8.21862e-05	340.000000	1.79139e-08	
350.000000	6.8389e-05	350.000000	8.09502e-05	350.000000	8.26563e-05	350.000000	8.04618e-05	350.000000	8.26457e-05	350.000000	8.09327e-05	350.000000	1.74442e-08	
360.000000	6.74105e-05	360.000000	7.97654e-05	360.000000	8.15086e-05	360.000000	7.93017e-05	360.000000	8.14958e-05	360.000000	7.97484e-05	360.000000	1.69994e-08	
370.000000	6.6483e-05	370.000000	7.86444e-05	370.000000	8.04229e-05	370.000000	7.82051e-05	370.000000	8.04099e-05	370.000000	7.86278e-05	370.000000	1.65776e-08	
380.000000	6.56026e-05	380.000000	7.75824e-05	380.000000	7.93921e-05	380.000000	7.71671e-05	380.000000	7.9378e-05	380.000000	7.75662e-05	380.000000	1.6177e-08	
390.000000	6.47658e-05	390.000000	7.65749e-05	390.000000	7.84125e-05	390.000000	7.61834e-05	390.000000	7.8401e-05	390.000000	7.65591e-05	390.000000	1.5796e-08	
400.000000	6.39697e-05	400.000000	7.5618e-05	400.000000	7.74824e-05	400.000000	7.525e-05 	400.000000	7.74749e-05	400.000000	7.56026e-05	400.000000	1.54333e-08	
410.000000	6.32114e-05	410.000000	7.47082e-05	410.000000	7.66003e-05	410.000000	7.43634e-05	410.000000	7.65919e-05	410.000000	7.46931e-05	410.000000	1.50875e-08	
420.000000	6.24884e-05	420.000000	7.38422e-05	420.000000	7.57639e-05	420.000000	7.35202e-05	420.000000	7.57525e-05	420.000000	7.38275e-05	420.000000	1.47574e-08	
430.000000	6.17983e-05	430.000000	7.30171e-05	430.000000	7.4968e-05	430.000000	7.27175e-05	430.000000	7.49542e-05	430.000000	7.30027e-05	430.000000	1.4442e-08	
440.000000	6.11391e-05	440.000000	7.22302e-05	440.000000	7.42076e-05	440.000000	7.19526e-05	440.000000	7.41921e-05	440.000000	7.2216e-05	440.000000	1.41404e-08	
450.000000	6.05088e-05	450.000000	7.1479e-05	450.000000	7.34796e-05	450.000000	7.1223e-05	450.000000	7.34641e-05	450.000000	7.14651e-05	450.000000	1.38515e-08	
460.000000	5.99057e-05	460.000000	7.07612e-05	460.000000	7.27824e-05	460.000000	7.05266e-05	460.000000	7.27698e-05	460.000000	7.07477e-05	460.000000	1.35747e-08	
470.000000	5.9328e-05	470.000000	7.00749e-05	470.000000	7.21154e-05	470.000000	6.98611e-05	470.000000	7.21069e-05	470.000000	7.00616e-05	470.000000	1.33091e-08	
480.000000	5.87744e-05	480.000000	6.94181e-05	480.000000	7.14785e-05	480.000000	6.92248e-05	480.000000	7.14708e-05	480.000000	6.9405e-05	480.000000	1.30541e-08	
490.000000	5.82434e-05	490.000000	6.8789e-05	490.000000	7.08706e-05	490.000000	6.86159e-05	490.000000	7.08621e-05	490.000000	6.87762e-05	490.000000	1.28091e-08	
500.000000	5.77337e-05	500.000000	6.81861e-05	500.000000	7.02893e-05	500.000000	6.80327e-05	500.000000	7.02797e-05	500.000000	6.81735e-05	500.000000	1.25734e-08	
520.000000	5.67738e-05	520.000000	6.70529e-05	520.000000	6.91971e-05	520.000000	6.69378e-05	520.000000	6.91851e-05	520.000000	6.70407e-05	520.000000	1.21282e-08	
540.000000	5.58861e-05	540.000000	6.60077e-05	540.000000	6.81871e-05	540.000000	6.59294e-05	540.000000	6.81757e-05	540.000000	6.5996e-05	540.000000	1.17145e-08	
560.000000	5.50635e-05	560.000000	6.50416e-05	560.000000	6.7252e-05	560.000000	6.49984e-05	560.000000	6.72438e-05	560.000000	6.50302e-05	560.000000	1.13291e-08	
580.000000	5.42995e-05	580.000000	6.41464e-05	580.000000	6.63869e-05	580.000000	6.41369e-05	580.000000	6.63796e-05	580.000000	6.41355e-05	580.000000	1.09692e-08	
600.000000	5.35886e-05	600.000000	6.33154e-05	600.000000	6.55845e-05	600.000000	6.3338e-05	600.000000	6.55794e-05	600.000000	6.33048e-05	600.000000	1.06323e-08	
620.000000	5.2926e-05	620.000000	6.25425e-05	620.000000	6.48385e-05	620.000000	6.25957e-05	620.000000	6.48331e-05	620.000000	6.25322e-05	620.000000	1.03162e-08	
640.000000	5.23074e-05	640.000000	6.18224e-05	640.000000	6.41439e-05	640.000000	6.19047e-05	640.000000	6.41393e-05	640.000000	6.18124e-05	640.000000	1.0019e-08	
660.000000	5.17291e-05	660.000000	6.11504e-05	660.000000	6.34961e-05	660.000000	6.12604e-05	660.000000	6.3492e-05	660.000000	6.11407e-05	660.000000	9.73911e-09	
680.000000	5.11876e-05	680.000000	6.05225e-05	680.000000	6.28909e-05	680.000000	6.06586e-05	680.000000	6.28863e-05	680.000000	6.0513e-05	680.000000	9.47498e-09	
700.000000	5.06801e-05	700.000000	5.99349e-05	700.000000	6.23246e-05	700.000000	6.00958e-05	700.000000	6.23205e-05	700.000000	5.99256e-05	700.000000	9.22531e-09	
720.000000	5.02039e-05	720.000000	5.93843e-05	720.000000	6.17939e-05	720.000000	5.95686e-05	720.000000	6.17894e-05	720.000000	5.93753e-05	720.000000	8.98893e-09	
740.000000	4.97565e-05	740.000000	5.88679e-05	740.000000	6.12965e-05	740.000000	5.90742e-05	740.000000	6.1291e-05	740.000000	5.88591e-05	740.000000	8.7648e-09	
760.000000	4.93358e-05	760.000000	5.8383e-05	760.000000	6.08296e-05	760.000000	5.86099e-05	760.000000	6.08237e-05	760.000000	5.83744e-05	760.000000	8.55198e-09	
780.000000	4.894e-05 	780.000000	5.79272e-05	780.000000	6.03898e-05	780.000000	5.81735e-05	780.000000	6.03833e-05	780.000000	5.79189e-05	780.000000	8.34963e-09	
800.000000	4.85671e-05	800.000000	5.74985e-05	800.000000	5.99741e-05	800.000000	5.77628e-05	800.000000	5.99685e-05	800.000000	5.74903e-05	800.000000	8.15697e-09	
820.000000	4.82158e-05	820.000000	5.70948e-05	820.000000	5.95817e-05	820.000000	5.73759e-05	820.000000	5.95784e-05	820.000000	5.70868e-05	820.000000	7.97332e-09	
840.000000	4.78844e-05	840.000000	5.67145e-05	840.000000	5.92124e-05	840.000000	5.7011e-05	840.000000	5.921e-05 	840.000000	5.67067e-05	840.000000	7.79806e-09	
860.000000	4.75718e-05	860.000000	5.63559e-05	860.000000	5.88653e-05	860.000000	5.66667e-05	860.000000	5.88616e-05	860.000000	5.63483e-05	860.000000	7.63061e-09	
880.000000	4.72766e-05	880.000000	5.60177e-05	880.000000	5.85377e-05	880.000000	5.63415e-05	880.000000	5.85329e-05	880.000000	5.60102e-05	880.000000	7.47047e-09	
