! 55V energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1.250000	0.000594661	1.250000	0.000852387	1.250000	0.000739065	1.250000	0.000739065	1.250000	0.000739065	1.250000	0.000851356	1.250000	1.03196e-06	
1.500000	0.000584641	1.500000	0.000824654	1.500000	0.00072561	1.500000	0.00072561	1.500000	0.00072561	1.500000	0.000823771	1.500000	8.82593e-07	
1.750000	0.000569208	1.750000	0.000793002	1.750000	0.000707814	1.750000	0.000707814	1.750000	0.000707815	1.750000	0.000792229	1.750000	7.72908e-07	
2.000000	0.000549856	2.000000	0.000757575	2.000000	0.000686173	2.000000	0.000686173	2.000000	0.000686173	2.000000	0.000756886	2.000000	6.88724e-07	
2.250000	0.000531934	2.250000	0.000725419	2.250000	0.000665905	2.250000	0.000665905	2.250000	0.000665905	2.250000	0.000724797	2.250000	6.21945e-07	
2.500000	0.000600602	2.500000	0.000695137	2.500000	0.00064682	2.500000	0.00064682	2.500000	0.00064682	2.500000	0.00069457	2.500000	5.67597e-07	
3.000000	0.000563988	3.000000	0.00064272	3.000000	0.000611744	3.000000	0.000611744	3.000000	0.000611745	3.000000	0.000642236	3.000000	4.84312e-07	
3.500000	0.000530561	3.500000	0.000598362	3.500000	0.000580259	3.500000	0.000580259	3.500000	0.000580259	3.500000	0.000597938	3.500000	4.23324e-07	
4.000000	0.000500497	4.000000	0.000563531	4.000000	0.00055186	4.000000	0.00055186	4.000000	0.00055186	4.000000	0.000563154	4.000000	3.76623e-07	
4.500000	0.000473554	4.500000	0.000534118	4.500000	0.000526132	4.500000	0.000526132	4.500000	0.000526133	4.500000	0.000533779	4.500000	3.39649e-07	
5.000000	0.00044938	5.000000	0.000507987	5.000000	0.000502727	5.000000	0.000502727	5.000000	0.000502727	5.000000	0.000507677	5.000000	3.09607e-07	
5.500000	0.000427625	5.500000	0.000484555	5.500000	0.000481348	5.500000	0.000481348	5.500000	0.000481348	5.500000	0.000484271	5.500000	2.84687e-07	
6.000000	0.000407972	6.000000	0.000463248	6.000000	0.000461745	6.000000	0.000461745	6.000000	0.000461745	6.000000	0.000462984	6.000000	2.63663e-07	
6.500000	0.000390143	6.500000	0.000443753	6.500000	0.000443705	6.500000	0.000443705	6.500000	0.000443706	6.500000	0.000443507	6.500000	2.45674e-07	
7.000000	0.000373905	7.000000	0.00042585	7.000000	0.00042705	7.000000	0.00042705	7.000000	0.00042705	7.000000	0.00042562	7.000000	2.30097e-07	
7.500000	0.000359056	7.500000	0.000409352	7.500000	0.000411623	7.500000	0.000411623	7.500000	0.000411623	7.500000	0.000409135	7.500000	2.1647e-07	
8.000000	0.000345428	8.000000	0.000394095	8.000000	0.000397293	8.000000	0.000397293	8.000000	0.000397293	8.000000	0.00039389	8.000000	2.04442e-07	
8.500000	0.000332876	8.500000	0.000379944	8.500000	0.000383945	8.500000	0.000383945	8.500000	0.000383945	8.500000	0.00037975	8.500000	1.93744e-07	
9.000000	0.000321276	9.000000	0.000366782	9.000000	0.000371481	9.000000	0.000371481	9.000000	0.000371481	9.000000	0.000366598	9.000000	1.84163e-07	
9.500000	0.000310525	9.500000	0.00035451	9.500000	0.000359814	9.500000	0.000359814	9.500000	0.000359814	9.500000	0.000354334	9.500000	1.7553e-07	
10.000000	0.00030053	10.000000	0.000328768	10.000000	0.00034887	10.000000	0.00034887	10.000000	0.00034887	10.000000	0.000328601	10.000000	1.67708e-07	
11.000000	0.000282512	11.000000	0.000313017	11.000000	0.000327441	11.000000	0.000329275	11.000000	0.000329616	11.000000	0.000312862	11.000000	1.54075e-07	
12.000000	0.000266709	12.000000	0.000298646	12.000000	0.000308643	12.000000	0.000311887	12.000000	0.000312371	12.000000	0.000298504	12.000000	1.42585e-07	
13.000000	0.000252732	13.000000	0.000285515	13.000000	0.000292034	13.000000	0.000296362	13.000000	0.000296862	13.000000	0.000285382	13.000000	1.32764e-07	
14.000000	0.000240277	14.000000	0.000273489	14.000000	0.000277258	14.000000	0.000282424	14.000000	0.000282856	14.000000	0.000273365	14.000000	1.24266e-07	
15.000000	0.000229103	15.000000	0.000262446	15.000000	0.00026403	15.000000	0.000269849	15.000000	0.000270161	15.000000	0.000262329	15.000000	1.16838e-07	
16.000000	0.00021902	16.000000	0.000252278	16.000000	0.000252133	16.000000	0.000258453	16.000000	0.000258614	16.000000	0.000252167	16.000000	1.10287e-07	
17.000000	0.000209872	17.000000	0.00024289	17.000000	0.000241388	17.000000	0.000248084	17.000000	0.000248079	17.000000	0.000242785	17.000000	1.04463e-07	
18.000000	0.000201534	18.000000	0.000234199	18.000000	0.000231643	18.000000	0.000238614	18.000000	0.000238428	18.000000	0.0002341 	18.000000	9.92507e-08	
19.000000	0.000193899	19.000000	0.000226134	19.000000	0.000222769	19.000000	0.000229939	19.000000	0.000229574	19.000000	0.000226039	19.000000	9.45567e-08	
20.000000	0.000186881	20.000000	0.000218629	20.000000	0.000214655	20.000000	0.000221966	20.000000	0.000221434	20.000000	0.000218539	20.000000	9.03064e-08	
21.000000	0.000180407	21.000000	0.000211631	21.000000	0.000207216	21.000000	0.000214619	21.000000	0.000213913	21.000000	0.000211545	21.000000	8.64386e-08	
22.000000	0.000174414	22.000000	0.000205091	22.000000	0.000200383	22.000000	0.000207831	22.000000	0.000206971	22.000000	0.000205008	22.000000	8.29033e-08	
23.000000	0.00016885	23.000000	0.000198965	23.000000	0.000194091	23.000000	0.000201547	23.000000	0.000200537	23.000000	0.000198885	23.000000	7.96586e-08	
24.000000	0.00016367	24.000000	0.000193216	24.000000	0.00018828	24.000000	0.000195716	24.000000	0.00019457	24.000000	0.000193139	24.000000	7.66696e-08	
25.000000	0.000158834	25.000000	0.000187811	25.000000	0.000182899	25.000000	0.000190295	25.000000	0.000189022	25.000000	0.000187737	25.000000	7.39068e-08	
27.000000	0.000150064	27.000000	0.000177916	27.000000	0.000173259	27.000000	0.000180537	27.000000	0.000179044	27.000000	0.000177847	27.000000	6.89629e-08	
29.000000	0.000142318	29.000000	0.00016908	29.000000	0.000164923	29.000000	0.00017202	29.000000	0.000170348	29.000000	0.000169015	29.000000	6.46656e-08	
31.000000	0.000135423	31.000000	0.000161142	31.000000	0.000157502	31.000000	0.000164049	31.000000	0.000162324	31.000000	0.000161082	31.000000	6.08942e-08	
33.000000	0.000129244	33.000000	0.000153974	33.000000	0.000150662	33.000000	0.000156445	33.000000	0.000154781	33.000000	0.000153916	33.000000	5.75563e-08	
35.000000	0.000123672	35.000000	0.000147468	35.000000	0.000144455	35.000000	0.000149574	35.000000	0.000147984	35.000000	0.000147414	35.000000	5.45804e-08	
38.000000	0.000116268	38.000000	0.000138765	38.000000	0.000136135	38.000000	0.000140426	38.000000	0.000138961	38.000000	0.000138714	38.000000	5.06743e-08	
41.000000	0.000109809	41.000000	0.000131122	41.000000	0.000128797	41.000000	0.000132434	41.000000	0.000131099	41.000000	0.000131075	41.000000	4.73115e-08	
44.000000	0.000104123	44.000000	0.000124358	44.000000	0.000122308	44.000000	0.000125392	44.000000	0.000124186	44.000000	0.000124314	44.000000	4.43845e-08	
47.000000	9.90754e-05	47.000000	0.00011833	47.000000	0.000116515	47.000000	0.000119139	47.000000	0.000118059	47.000000	0.000118288	47.000000	4.18127e-08	
50.000000	9.45631e-05	50.000000	0.000112924	50.000000	0.000111295	50.000000	0.00011355	50.000000	0.00011259	50.000000	0.000112884	50.000000	3.95343e-08	
55.000000	8.80155e-05	55.000000	0.000105055	55.000000	0.000103694	55.000000	0.000105446	55.000000	0.000104668	55.000000	0.000105018	55.000000	3.62629e-08	
60.000000	8.24434e-05	60.000000	9.83405e-05	60.000000	9.72008e-05	60.000000	9.85591e-05	60.000000	9.7942e-05	60.000000	9.8307e-05	60.000000	3.3511e-08	
65.000000	7.76402e-05	65.000000	9.25446e-05	65.000000	9.15813e-05	65.000000	9.26347e-05	65.000000	9.21574e-05	65.000000	9.25134e-05	65.000000	3.11625e-08	
70.000000	7.34543e-05	70.000000	8.74905e-05	70.000000	8.66787e-05	70.000000	8.74835e-05	70.000000	8.71276e-05	70.000000	8.74614e-05	70.000000	2.91337e-08	
75.000000	6.97716e-05	75.000000	8.30444e-05	75.000000	8.236e-05 	75.000000	8.29633e-05	75.000000	8.2713e-05	75.000000	8.3017e-05	75.000000	2.73627e-08	
80.000000	6.6505e-05	80.000000	7.91028e-05	80.000000	7.85214e-05	80.000000	7.89644e-05	80.000000	7.88066e-05	80.000000	7.9077e-05	80.000000	2.58027e-08	
85.000000	6.35863e-05	85.000000	7.55843e-05	85.000000	7.50866e-05	85.000000	7.54015e-05	85.000000	7.53225e-05	85.000000	7.55599e-05	85.000000	2.44177e-08	
90.000000	6.09616e-05	90.000000	7.24243e-05	90.000000	7.20033e-05	90.000000	7.22068e-05	90.000000	7.21958e-05	90.000000	7.24011e-05	90.000000	2.31794e-08	
95.000000	5.85878e-05	95.000000	6.95705e-05	95.000000	6.92199e-05	95.000000	6.93258e-05	95.000000	6.93757e-05	95.000000	6.95484e-05	95.000000	2.20654e-08	
100.000000	5.64297e-05	100.000000	6.69804e-05	100.000000	6.66871e-05	100.000000	6.67145e-05	100.000000	6.68175e-05	100.000000	6.69594e-05	100.000000	2.10576e-08	
105.000000	5.44587e-05	105.000000	6.46191e-05	105.000000	6.43792e-05	105.000000	6.43366e-05	105.000000	6.44849e-05	105.000000	6.4599e-05	105.000000	2.01414e-08	
110.000000	5.26509e-05	110.000000	6.24575e-05	110.000000	6.22611e-05	110.000000	6.2162e-05	110.000000	6.23524e-05	110.000000	6.24382e-05	110.000000	1.93046e-08	
115.000000	5.09863e-05	115.000000	6.04712e-05	115.000000	6.03151e-05	115.000000	6.01657e-05	115.000000	6.03907e-05	115.000000	6.04527e-05	115.000000	1.85372e-08	
120.000000	4.94483e-05	120.000000	5.86398e-05	120.000000	5.85175e-05	120.000000	5.83266e-05	120.000000	5.85842e-05	120.000000	5.8622e-05	120.000000	1.78309e-08	
125.000000	4.80226e-05	125.000000	5.69457e-05	125.000000	5.68537e-05	125.000000	5.66269e-05	125.000000	5.69118e-05	125.000000	5.69285e-05	125.000000	1.71784e-08	
130.000000	4.6697e-05	130.000000	5.53741e-05	130.000000	5.53151e-05	130.000000	5.50512e-05	130.000000	5.53618e-05	130.000000	5.53575e-05	130.000000	1.65739e-08	
135.000000	4.54612e-05	135.000000	5.39121e-05	135.000000	5.38805e-05	135.000000	5.35865e-05	135.000000	5.39184e-05	135.000000	5.3896e-05	135.000000	1.60121e-08	
140.000000	4.4306e-05	140.000000	5.25486e-05	140.000000	5.25376e-05	140.000000	5.22214e-05	140.000000	5.25741e-05	140.000000	5.25331e-05	140.000000	1.54886e-08	
145.000000	4.32236e-05	145.000000	5.1274e-05	145.000000	5.12829e-05	145.000000	5.09461e-05	145.000000	5.13154e-05	145.000000	5.1259e-05	145.000000	1.49996e-08	
150.000000	4.22073e-05	150.000000	5.00799e-05	150.000000	5.01112e-05	150.000000	4.9752e-05	150.000000	5.01375e-05	150.000000	5.00653e-05	150.000000	1.45417e-08	
155.000000	4.07693e-05	155.000000	4.89588e-05	155.000000	4.90087e-05	155.000000	4.86317e-05	155.000000	4.9031e-05	155.000000	4.89447e-05	155.000000	1.4112e-08	
160.000000	3.99296e-05	160.000000	4.79043e-05	160.000000	4.79702e-05	160.000000	4.75785e-05	160.000000	4.79902e-05	160.000000	4.78906e-05	160.000000	1.37079e-08	
165.000000	3.91373e-05	165.000000	4.69106e-05	165.000000	4.69925e-05	165.000000	4.65866e-05	165.000000	4.70103e-05	165.000000	4.68973e-05	165.000000	1.33272e-08	
170.000000	3.83882e-05	170.000000	4.59726e-05	170.000000	4.60672e-05	170.000000	4.56507e-05	170.000000	4.60838e-05	170.000000	4.59596e-05	170.000000	1.29679e-08	
