! 138Ce energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
0.045000	0.000308927	0.045000	0.000381579	0.045000	0.000227941	0.045000	0.000227941	0.045000	0.000227943	0.045000	0.00031243	0.045000	6.91495e-05	
0.050000	0.000315534	0.050000	0.000389656	0.050000	0.000232016	0.050000	0.000232016	0.050000	0.000232018	0.050000	0.000325021	0.050000	6.46353e-05	
0.055000	0.000322024	0.055000	0.000397595	0.055000	0.000236297	0.055000	0.000236297	0.055000	0.000236299	0.055000	0.000336848	0.055000	6.07469e-05	
0.060000	0.000328383	0.060000	0.000405377	0.060000	0.000240713	0.060000	0.000240713	0.060000	0.000240715	0.060000	0.00034802	0.060000	5.73571e-05	
0.070000	0.000340691	0.070000	0.00042045	0.070000	0.000249767	0.070000	0.000249767	0.070000	0.000249768	0.070000	0.000368731	0.070000	5.17196e-05	
0.080000	0.000352458	0.080000	0.00043487	0.080000	0.000258927	0.080000	0.000258927	0.080000	0.000258928	0.080000	0.000387665	0.080000	4.72055e-05	
0.090000	0.000381047	0.090000	0.000448669	0.090000	0.000268062	0.090000	0.000268062	0.090000	0.000268063	0.090000	0.000405171	0.090000	4.3498e-05	
0.100000	0.000414388	0.100000	0.000481331	0.100000	0.000293351	0.100000	0.000293351	0.100000	0.000293352	0.100000	0.00044094	0.100000	4.0391e-05	
0.120000	0.000465767	0.120000	0.000576652	0.120000	0.00037328	0.120000	0.00037328	0.120000	0.000373281	0.120000	0.000541515	0.120000	3.51374e-05	
0.140000	0.0005107 	0.140000	0.000665998	0.140000	0.000453246	0.140000	0.000453246	0.140000	0.000453247	0.140000	0.000634577	0.140000	3.14213e-05	
0.160000	0.00055211	0.160000	0.00074801	0.160000	0.000530126	0.160000	0.000530126	0.160000	0.000530127	0.160000	0.000719529	0.160000	2.84817e-05	
0.180000	0.000591793	0.180000	0.000822701	0.180000	0.000602377	0.180000	0.000602377	0.180000	0.000602378	0.180000	0.000796609	0.180000	2.60918e-05	
0.200000	0.000630707	0.200000	0.000890541	0.200000	0.000669275	0.200000	0.000669275	0.200000	0.000669276	0.200000	0.000866435	0.200000	2.41063e-05	
0.250000	0.000704169	0.250000	0.00103442	0.250000	0.000812681	0.250000	0.000812681	0.250000	0.000812682	0.250000	0.00101407	0.250000	2.03417e-05	
0.300000	0.000778361	0.300000	0.00115706	0.300000	0.000926058	0.300000	0.000926058	0.300000	0.000926059	0.300000	0.00113939	0.300000	1.76709e-05	
0.350000	0.000847231	0.350000	0.00126204	0.350000	0.00101639	0.350000	0.00101639	0.350000	0.00101639	0.350000	0.00124638	0.350000	1.5668e-05	
0.400000	0.000909293	0.400000	0.00134861	0.400000	0.00108994	0.400000	0.00108994	0.400000	0.00108994	0.400000	0.0013345 	0.400000	1.41047e-05	
0.450000	0.000964986	0.450000	0.00142092	0.450000	0.00115136	0.450000	0.00115136	0.450000	0.00115137	0.450000	0.00140807	0.450000	1.28474e-05	
0.500000	0.00101486	0.500000	0.00148201	0.500000	0.00120392	0.500000	0.00120392	0.500000	0.00120392	0.500000	0.00147019	0.500000	1.18121e-05	
0.600000	0.00106798	0.600000	0.00158162	0.600000	0.00129053	0.600000	0.00129053	0.600000	0.00129053	0.600000	0.00157142	0.600000	1.02032e-05	
0.700000	0.00111948	0.700000	0.00169704	0.700000	0.00136024	0.700000	0.00136024	0.700000	0.00136024	0.700000	0.00168803	0.700000	9.00629e-06	
0.800000	0.00119423	0.800000	0.0017856 	0.800000	0.00141817	0.800000	0.00141817	0.800000	0.00141817	0.800000	0.00177753	0.800000	8.07812e-06	
0.900000	0.00125562	0.900000	0.00185424	0.900000	0.00148372	0.900000	0.00148372	0.900000	0.00148372	0.900000	0.0018469 	0.900000	7.33549e-06	
1.000000	0.00130628	1.000000	0.00190775	1.000000	0.00153958	1.000000	0.00153958	1.000000	0.00153958	1.000000	0.00190103	1.000000	6.72667e-06	
1.250000	0.00138041	1.250000	0.00197476	1.250000	0.00164414	1.250000	0.00164414	1.250000	0.00164414	1.250000	0.00196916	1.250000	5.59268e-06	
1.500000	0.00141338	1.500000	0.00198752	1.500000	0.00171324	1.500000	0.00171324	1.500000	0.00171324	1.500000	0.00198272	1.500000	4.80447e-06	
1.750000	0.00143115	1.750000	0.00198666	1.750000	0.00175851	1.750000	0.00175851	1.750000	0.00175851	1.750000	0.00198244	1.750000	4.2224e-06	
2.000000	0.00143883	2.000000	0.00197746	2.000000	0.0017872 	2.000000	0.0017872 	2.000000	0.0017872 	2.000000	0.00197368	2.000000	3.77365e-06	
2.250000	0.0014399 	2.250000	0.00195999	2.250000	0.00180408	2.250000	0.00180408	2.250000	0.00180408	2.250000	0.00195657	2.250000	3.41633e-06	
2.500000	0.00221882	2.500000	0.00193994	2.500000	0.00181237	2.500000	0.00181237	2.500000	0.00181237	2.500000	0.00193682	2.500000	3.12459e-06	
3.000000	0.00216824	3.000000	0.00189593	3.000000	0.00181161	3.000000	0.00181161	3.000000	0.00181161	3.000000	0.00189326	3.000000	2.67578e-06	
3.500000	0.00210616	3.500000	0.00184785	3.500000	0.00179641	3.500000	0.00179641	3.500000	0.00179641	3.500000	0.0018455 	3.500000	2.34567e-06	
4.000000	0.00204052	4.000000	0.00179231	4.000000	0.00177301	4.000000	0.00177301	4.000000	0.00177301	4.000000	0.00179022	4.000000	2.09198e-06	
4.500000	0.00197508	4.500000	0.00174248	4.500000	0.00174497	4.500000	0.00174497	4.500000	0.00174497	4.500000	0.00174059	4.500000	1.89052e-06	
5.000000	0.00191166	5.000000	0.00169686	5.000000	0.00171443	5.000000	0.00171443	5.000000	0.00171443	5.000000	0.00169513	5.000000	1.72642e-06	
5.500000	0.00185108	5.500000	0.00165452	5.500000	0.00168269	5.500000	0.00168269	5.500000	0.00168269	5.500000	0.00165293	5.500000	1.58999e-06	
6.000000	0.00179364	6.000000	0.00161567	6.000000	0.00164837	6.000000	0.00164837	6.000000	0.00164837	6.000000	0.0016142 	6.000000	1.47466e-06	
6.500000	0.00173941	6.500000	0.00157932	6.500000	0.00161277	6.500000	0.00161277	6.500000	0.00161277	6.500000	0.00157794	6.500000	1.3758e-06	
7.000000	0.0016883 	7.000000	0.00154435	7.000000	0.00157859	7.000000	0.00157859	7.000000	0.00157859	7.000000	0.00154306	7.000000	1.29006e-06	
7.500000	0.00164016	7.500000	0.00151076	7.500000	0.00154578	7.500000	0.00154578	7.500000	0.00154579	7.500000	0.00150955	7.500000	1.21495e-06	
8.000000	0.00159482	8.000000	0.00147842	8.000000	0.0015143 	8.000000	0.0015143 	8.000000	0.0015143 	8.000000	0.00147727	8.000000	1.14857e-06	
8.500000	0.00155207	8.500000	0.00144741	8.500000	0.00148408	8.500000	0.00148408	8.500000	0.00148409	8.500000	0.00144632	8.500000	1.08945e-06	
9.000000	0.00151174	9.000000	0.00141766	9.000000	0.00145507	9.000000	0.00145507	9.000000	0.00145507	9.000000	0.00141663	9.000000	1.03644e-06	
9.500000	0.00147364	9.500000	0.00138912	9.500000	0.0014272 	9.500000	0.0014272 	9.500000	0.0014272 	9.500000	0.00138813	9.500000	9.88631e-07	
10.000000	0.0014376 	10.000000	0.00130509	10.000000	0.00140041	10.000000	0.00140041	10.000000	0.00140041	10.000000	0.00130414	10.000000	9.45272e-07	
11.000000	0.00137113	11.000000	0.00127275	11.000000	0.00133594	11.000000	0.00135238	11.000000	0.00136644	11.000000	0.00127188	11.000000	8.69596e-07	
12.000000	0.00131121	12.000000	0.00124098	12.000000	0.00127761	12.000000	0.00130807	12.000000	0.00133276	12.000000	0.00124018	12.000000	8.05714e-07	
13.000000	0.00125694	13.000000	0.00121011	13.000000	0.00122465	13.000000	0.00126712	13.000000	0.00129983	13.000000	0.00120936	13.000000	7.51026e-07	
14.000000	0.00120755	14.000000	0.0011803 	14.000000	0.0011764 	14.000000	0.0012292 	14.000000	0.00126791	14.000000	0.00117959	14.000000	7.03648e-07	
15.000000	0.0011624 	15.000000	0.00115163	15.000000	0.0011323 	15.000000	0.00119403	15.000000	0.00123715	15.000000	0.00115096	15.000000	6.62183e-07	
16.000000	0.00112096	16.000000	0.00112413	16.000000	0.00109186	16.000000	0.00116135	16.000000	0.00120763	16.000000	0.00112351	16.000000	6.25572e-07	
17.000000	0.00108279	17.000000	0.00109781	17.000000	0.00105468	17.000000	0.00113093	17.000000	0.00117938	17.000000	0.00109722	17.000000	5.92996e-07	
18.000000	0.00104749	18.000000	0.00107264	18.000000	0.00102042	18.000000	0.00110255	18.000000	0.00115234	18.000000	0.00107208	18.000000	5.63811e-07	
19.000000	0.00101476	19.000000	0.00104859	19.000000	0.000988813	19.000000	0.00107605	19.000000	0.00112656	19.000000	0.00104805	19.000000	5.37506e-07	
20.000000	0.000984303	20.000000	0.00102559	20.000000	0.000959577	20.000000	0.00105125	20.000000	0.00110202	20.000000	0.00102508	20.000000	5.13667e-07	
21.000000	0.000955896	21.000000	0.00100361	21.000000	0.00093249	21.000000	0.00102801	21.000000	0.00107855	21.000000	0.00100311	21.000000	4.91957e-07	
22.000000	0.000929328	22.000000	0.00098258	22.000000	0.000907362	22.000000	0.00100621	22.000000	0.00105626	22.000000	0.000982108	22.000000	4.72099e-07	
23.000000	0.000904422	23.000000	0.000962462	23.000000	0.000884002	23.000000	0.000985739	23.000000	0.00103499	23.000000	0.000962008	23.000000	4.53861e-07	
24.000000	0.000881022	24.000000	0.000943201	24.000000	0.00086223	24.000000	0.000966482	24.000000	0.00101477	24.000000	0.000942764	24.000000	4.3705e-07	
25.000000	0.00085899	25.000000	0.000924749	25.000000	0.000841918	25.000000	0.000948354	25.000000	0.000995496	25.000000	0.000924327	25.000000	4.21501e-07	
27.000000	0.000818563	27.000000	0.00089009	27.000000	0.000805326	27.000000	0.000915155	27.000000	0.000959679	27.000000	0.000889696	27.000000	3.93653e-07	
29.000000	0.000782334	29.000000	0.000858149	29.000000	0.000773384	29.000000	0.000885571	29.000000	0.000927199	29.000000	0.000857779	29.000000	3.69422e-07	
31.000000	0.000749663	31.000000	0.00082863	31.000000	0.000747658	31.000000	0.000855978	31.000000	0.000891635	31.000000	0.000828282	31.000000	3.48135e-07	
33.000000	0.000720033	33.000000	0.000801275	33.000000	0.000726251	33.000000	0.00082587	33.000000	0.000853857	33.000000	0.000800946	33.000000	3.29279e-07	
35.000000	0.000693027	35.000000	0.000775858	35.000000	0.000706154	35.000000	0.00079805	35.000000	0.000819718	35.000000	0.000775546	35.000000	3.12453e-07	
38.000000	0.000656699	38.000000	0.000740943	38.000000	0.000678177	38.000000	0.000760058	38.000000	0.000774171	38.000000	0.000740652	38.000000	2.90348e-07	
41.000000	0.000624585	41.000000	0.000709387	41.000000	0.000652719	41.000000	0.000725929	41.000000	0.000734177	41.000000	0.000709116	41.000000	2.71297e-07	
44.000000	0.000595971	44.000000	0.000680729	44.000000	0.000629348	44.000000	0.000695091	44.000000	0.000698717	44.000000	0.000680475	44.000000	2.547e-07 	
47.000000	0.000570299	47.000000	0.000654586	47.000000	0.000607813	47.000000	0.000667083	47.000000	0.000667023	47.000000	0.000654346	47.000000	2.40104e-07	
50.000000	0.000547123	50.000000	0.00063064	50.000000	0.00058796	50.000000	0.000641527	50.000000	0.000638512	50.000000	0.000630413	50.000000	2.27163e-07	
55.000000	0.000513103	55.000000	0.000594904	55.000000	0.000557957	55.000000	0.000603559	55.000000	0.000596728	55.000000	0.000594696	55.000000	2.08563e-07	
60.000000	0.000483775	60.000000	0.00056355	60.000000	0.000531427	60.000000	0.000570408	60.000000	0.000560809	60.000000	0.000563357	60.000000	1.929e-07 	
65.000000	0.000458204	65.000000	0.000535814	65.000000	0.000507736	65.000000	0.000541207	65.000000	0.000529548	65.000000	0.000535634	65.000000	1.79519e-07	
70.000000	0.000435693	70.000000	0.0005111 	70.000000	0.000486448	70.000000	0.000515287	70.000000	0.000502128	70.000000	0.000510932	70.000000	1.6795e-07	
75.000000	0.00041571	75.000000	0.000488938	75.000000	0.000467212	75.000000	0.000492121	75.000000	0.00047954	75.000000	0.000488781	75.000000	1.57842e-07	
80.000000	0.00039784	80.000000	0.000468951	80.000000	0.000449738	80.000000	0.000471294	80.000000	0.000459407	80.000000	0.000468802	80.000000	1.48932e-07	
85.000000	0.000381755	85.000000	0.000450831	85.000000	0.000433854	85.000000	0.000452467	85.000000	0.000441324	85.000000	0.00045069	85.000000	1.41016e-07	
90.000000	0.000367194	90.000000	0.000434329	90.000000	0.000419299	90.000000	0.000435366	90.000000	0.00042498	90.000000	0.000434195	90.000000	1.33934e-07	
95.000000	0.000353943	95.000000	0.000419236	95.000000	0.000405913	95.000000	0.000419765	95.000000	0.00041018	95.000000	0.000419109	95.000000	1.27558e-07	
100.000000	0.000341829	100.000000	0.000405379	100.000000	0.00039356	100.000000	0.000405474	100.000000	0.000396684	100.000000	0.000405257	100.000000	1.21788e-07	
105.000000	0.000330707	105.000000	0.000392612	105.000000	0.00038212	105.000000	0.000392337	105.000000	0.000384297	105.000000	0.000392495	105.000000	1.16538e-07	
110.000000	0.000320458	110.000000	0.000380811	110.000000	0.000371535	110.000000	0.00038022	110.000000	0.000372945	110.000000	0.000380699	110.000000	1.11742e-07	
115.000000	0.000310978	115.000000	0.000369871	115.000000	0.000361682	115.000000	0.000369008	115.000000	0.000362442	115.000000	0.000369763	115.000000	1.07341e-07	
120.000000	0.000302182	120.000000	0.0003597 	120.000000	0.000352501	120.000000	0.000358605	120.000000	0.000352759	120.000000	0.000359597	120.000000	1.03288e-07	
125.000000	0.000293998	125.000000	0.000350221	125.000000	0.000343934	125.000000	0.000348927	125.000000	0.000343748	125.000000	0.000350121	125.000000	9.95435e-08	
130.000000	0.00028636	130.000000	0.000341365	130.000000	0.000335895	130.000000	0.000339901	130.000000	0.000335388	130.000000	0.000341269	130.000000	9.60721e-08	
135.000000	0.000279215	135.000000	0.000333074	135.000000	0.000328339	135.000000	0.000331464	135.000000	0.000327562	135.000000	0.000332981	135.000000	9.28449e-08	
140.000000	0.000272515	140.000000	0.000325294	140.000000	0.000321246	140.000000	0.000323561	140.000000	0.000320269	140.000000	0.000325204	140.000000	8.98365e-08	
145.000000	0.000266219	145.000000	0.000317981	145.000000	0.000314568	145.000000	0.000316142	145.000000	0.000313389	145.000000	0.000317894	145.000000	8.70252e-08	
150.000000	0.00026029	150.000000	0.000311093	150.000000	0.000308255	150.000000	0.000309166	150.000000	0.000306943	150.000000	0.000311009	150.000000	8.4392e-08	
155.000000	0.000251722	155.000000	0.000304596	155.000000	0.0003023 	155.000000	0.000302594	155.000000	0.00030086	155.000000	0.000304514	155.000000	8.19201e-08	
160.000000	0.000246814	160.000000	0.000298456	160.000000	0.000296664	160.000000	0.000296392	160.000000	0.000295126	160.000000	0.000298376	160.000000	7.9595e-08	
165.000000	0.000242172	165.000000	0.000292645	165.000000	0.000291312	165.000000	0.000290531	165.000000	0.000289723	165.000000	0.000292568	165.000000	7.74038e-08	
170.000000	0.000237773	170.000000	0.000287138	170.000000	0.00028624	170.000000	0.000284983	170.000000	0.000284583	170.000000	0.000287063	170.000000	7.53351e-08	
175.000000	0.0002336 	175.000000	0.000281912	175.000000	0.000281424	175.000000	0.000279724	175.000000	0.000279727	175.000000	0.000281839	175.000000	7.33788e-08	
180.000000	0.000229634	180.000000	0.000276946	180.000000	0.000276832	180.000000	0.000274733	180.000000	0.00027512	180.000000	0.000276874	180.000000	7.15258e-08	
185.000000	0.000225861	185.000000	0.000272221	185.000000	0.000272458	185.000000	0.000269989	185.000000	0.000270725	185.000000	0.000272151	185.000000	6.9768e-08	
190.000000	0.000222267	190.000000	0.00026772	190.000000	0.000268295	190.000000	0.000265476	190.000000	0.000266556	190.000000	0.000267652	190.000000	6.80982e-08	
195.000000	0.000218839	195.000000	0.000263428	195.000000	0.000264316	195.000000	0.000261177	195.000000	0.000262583	195.000000	0.000263361	195.000000	6.65098e-08	
200.000000	0.000215565	200.000000	0.00025933	200.000000	0.000260507	200.000000	0.000257078	200.000000	0.000258778	200.000000	0.000259265	200.000000	6.49969e-08	
210.000000	0.000209441	210.000000	0.000251669	210.000000	0.000253389	210.000000	0.000249425	210.000000	0.000251699	210.000000	0.000251607	210.000000	6.21769e-08	
220.000000	0.000203823	220.000000	0.000244648	220.000000	0.000246841	220.000000	0.000242424	220.000000	0.000245189	220.000000	0.000244588	220.000000	5.9601e-08	
230.000000	0.000198651	230.000000	0.000238189	230.000000	0.000240817	230.000000	0.000235997	230.000000	0.000239221	230.000000	0.000238132	230.000000	5.72385e-08	
240.000000	0.000193872	240.000000	0.00023223	240.000000	0.000235241	240.000000	0.000230077	240.000000	0.000233704	240.000000	0.000232175	240.000000	5.50635e-08	
250.000000	0.000189444	250.000000	0.000226715	250.000000	0.000230073	250.000000	0.000224608	250.000000	0.000228606	250.000000	0.000226662	250.000000	5.30542e-08	
260.000000	0.000185329	260.000000	0.000221597	260.000000	0.000225284	260.000000	0.000219541	260.000000	0.000223868	260.000000	0.000221546	260.000000	5.11923e-08	
270.000000	0.000181495	270.000000	0.000216836	270.000000	0.000220823	270.000000	0.000214835	270.000000	0.000219468	270.000000	0.000216786	270.000000	4.94618e-08	
280.000000	0.000177914	280.000000	0.000212396	280.000000	0.000216649	280.000000	0.000210453	280.000000	0.000215352	280.000000	0.000212348	280.000000	4.7849e-08	
290.000000	0.000174563	290.000000	0.000208247	290.000000	0.00021275	290.000000	0.000206364	290.000000	0.000211522	290.000000	0.0002082 	290.000000	4.63423e-08	
300.000000	0.000171419	300.000000	0.000204361	300.000000	0.000209103	300.000000	0.000202541	300.000000	0.000207912	300.000000	0.000204316	300.000000	4.49314e-08	
310.000000	0.000168464	310.000000	0.000200715	310.000000	0.000205677	310.000000	0.000198958	310.000000	0.000204539	310.000000	0.000200671	310.000000	4.36072e-08	
320.000000	0.000165682	320.000000	0.000197288	320.000000	0.000202446	320.000000	0.000195595	320.000000	0.000201364	320.000000	0.000197246	320.000000	4.23619e-08	
330.000000	0.000163059	330.000000	0.000194062	330.000000	0.000199405	330.000000	0.000192433	330.000000	0.000198373	330.000000	0.000194021	330.000000	4.11886e-08	
340.000000	0.000160581	340.000000	0.000191019	340.000000	0.00019654	340.000000	0.000189455	340.000000	0.000195561	340.000000	0.000190979	340.000000	4.00812e-08	
350.000000	0.000158236	350.000000	0.000188145	350.000000	0.000193836	350.000000	0.000186646	350.000000	0.000192891	350.000000	0.000188106	350.000000	3.9034e-08	
360.000000	0.000156015	360.000000	0.000185428	360.000000	0.000191273	360.000000	0.000183992	360.000000	0.00019037	360.000000	0.000185389	360.000000	3.80424e-08	
370.000000	0.000153908	370.000000	0.000182854	370.000000	0.000188841	370.000000	0.000181482	370.000000	0.00018799	370.000000	0.000182817	370.000000	3.71019e-08	
380.000000	0.000151907	380.000000	0.000180413	380.000000	0.000186534	380.000000	0.000179105	380.000000	0.000185718	380.000000	0.000180377	380.000000	3.62086e-08	
390.000000	0.000150004	390.000000	0.000178096	390.000000	0.000184348	390.000000	0.00017685	390.000000	0.000183566	390.000000	0.000178061	390.000000	3.5359e-08	
400.000000	0.000148192	400.000000	0.000175894	400.000000	0.000182271	400.000000	0.00017471	400.000000	0.000181528	400.000000	0.000175859	400.000000	3.455e-08 	
410.000000	0.000146465	410.000000	0.000173798	410.000000	0.000180294	410.000000	0.000172675	410.000000	0.000179575	410.000000	0.000173764	410.000000	3.37786e-08	
420.000000	0.000144818	420.000000	0.000171802	420.000000	0.000178406	420.000000	0.00017074	420.000000	0.000177719	420.000000	0.000171769	420.000000	3.30423e-08	
430.000000	0.000143246	430.000000	0.0001699 	430.000000	0.000176603	430.000000	0.000168896	430.000000	0.000175954	430.000000	0.000169867	430.000000	3.23387e-08	
440.000000	0.000141743	440.000000	0.000168084	440.000000	0.000174885	440.000000	0.000167139	440.000000	0.000174265	440.000000	0.000168052	440.000000	3.16655e-08	
450.000000	0.000140305	450.000000	0.00016635	450.000000	0.000173245	450.000000	0.000165462	450.000000	0.000172648	450.000000	0.000166319	450.000000	3.1021e-08	
460.000000	0.000138928	460.000000	0.000164692	460.000000	0.000171679	460.000000	0.00016386	460.000000	0.000171106	460.000000	0.000164662	460.000000	3.04032e-08	
470.000000	0.000137609	470.000000	0.000163106	470.000000	0.00017018	470.000000	0.000162329	470.000000	0.000169635	470.000000	0.000163076	470.000000	2.98105e-08	
480.000000	0.000136345	480.000000	0.000161588	480.000000	0.000168745	480.000000	0.000160865	480.000000	0.000168218	480.000000	0.000161558	480.000000	2.92414e-08	
490.000000	0.000135131	490.000000	0.000160133	490.000000	0.000167368	490.000000	0.000159463	490.000000	0.000166861	490.000000	0.000160104	490.000000	2.86944e-08	
500.000000	0.000133966	500.000000	0.000158738	500.000000	0.000166048	500.000000	0.00015812	500.000000	0.000165563	500.000000	0.00015871	500.000000	2.81684e-08	
520.000000	0.000131771	520.000000	0.000156115	520.000000	0.000163569	520.000000	0.000155598	520.000000	0.000163119	520.000000	0.000156088	520.000000	2.71743e-08	
540.000000	0.00012974	540.000000	0.000153694	540.000000	0.000161278	540.000000	0.000153273	540.000000	0.000160863	540.000000	0.000153668	540.000000	2.62506e-08	
560.000000	0.000127856	560.000000	0.000151455	560.000000	0.000159159	560.000000	0.000151126	560.000000	0.000158779	560.000000	0.00015143	560.000000	2.53899e-08	
580.000000	0.000126106	580.000000	0.000149379	580.000000	0.000157197	580.000000	0.000149139	580.000000	0.00015684	580.000000	0.000149355	580.000000	2.4586e-08	
600.000000	0.000124477	600.000000	0.000147452	600.000000	0.000155368	600.000000	0.000147295	600.000000	0.000155047	600.000000	0.000147428	600.000000	2.38334e-08	
620.000000	0.000122957	620.000000	0.000145658	620.000000	0.000153664	620.000000	0.000145581	620.000000	0.000153368	620.000000	0.000145635	620.000000	2.31272e-08	
640.000000	0.000121538	640.000000	0.000143986	640.000000	0.000152085	640.000000	0.000143985	640.000000	0.000151807	640.000000	0.000143964	640.000000	2.24632e-08	
660.000000	0.000120211	660.000000	0.000142426	660.000000	0.000150611	660.000000	0.000142497	660.000000	0.00015035	660.000000	0.000142404	660.000000	2.18377e-08	
680.000000	0.000118968	680.000000	0.000140967	680.000000	0.000149227	680.000000	0.000141106	680.000000	0.000148982	680.000000	0.000140946	680.000000	2.12474e-08	
700.000000	0.000117802	700.000000	0.000139602	700.000000	0.000147931	700.000000	0.000139805	700.000000	0.000147706	700.000000	0.000139581	700.000000	2.06893e-08	
720.000000	0.000116708	720.000000	0.000138323	720.000000	0.000146717	720.000000	0.000138586	720.000000	0.000146505	720.000000	0.000138302	720.000000	2.0161e-08	
740.000000	0.00011568	740.000000	0.000137122	740.000000	0.000145576	740.000000	0.000137443	740.000000	0.000145376	740.000000	0.000137103	740.000000	1.96599e-08	
760.000000	0.000114713	760.000000	0.000135995	760.000000	0.000144499	760.000000	0.000136369	760.000000	0.000144319	760.000000	0.000135976	760.000000	1.91841e-08	
780.000000	0.000113803	780.000000	0.000134935	780.000000	0.000143485	780.000000	0.000135359	780.000000	0.000143319	780.000000	0.000134916	780.000000	1.87316e-08	
800.000000	0.000112945	800.000000	0.000133938	800.000000	0.000142535	800.000000	0.000134409	800.000000	0.000142378	800.000000	0.00013392	800.000000	1.83008e-08	
820.000000	0.000112137	820.000000	0.000132999	820.000000	0.000141642	820.000000	0.000133514	820.000000	0.000141493	820.000000	0.000132981	820.000000	1.78901e-08	
840.000000	0.000111375	840.000000	0.000132114	840.000000	0.000140798	840.000000	0.000132669	840.000000	0.000140656	840.000000	0.000132097	840.000000	1.74981e-08	
860.000000	0.000110655	860.000000	0.00013128	860.000000	0.000139998	860.000000	0.000131872	860.000000	0.000139863	860.000000	0.000131263	860.000000	1.71235e-08	
880.000000	0.000109976	880.000000	0.000130493	880.000000	0.000139241	880.000000	0.000131119	880.000000	0.000139115	880.000000	0.000130476	880.000000	1.67653e-08	
900.000000	0.000109334	900.000000	0.00012975	900.000000	0.000138524	900.000000	0.000130408	900.000000	0.000138411	900.000000	0.000129734	900.000000	1.64223e-08	
920.000000	0.000108728	920.000000	0.000129049	920.000000	0.000137846	920.000000	0.000129734	920.000000	0.000137737	920.000000	0.000129033	920.000000	1.60936e-08	
940.000000	0.000108155	940.000000	0.000128386	940.000000	0.000137205	940.000000	0.000129097	940.000000	0.000137101	940.000000	0.00012837	940.000000	1.57782e-08	
960.000000	0.000107614	960.000000	0.000127759	960.000000	0.000136597	960.000000	0.000128493	960.000000	0.0001365 	960.000000	0.000127744	960.000000	1.54755e-08	
980.000000	0.000107102	980.000000	0.000127167	980.000000	0.00013602	980.000000	0.00012792	980.000000	0.000135931	980.000000	0.000127152	980.000000	1.51846e-08	
1000.000000	0.000106617	1000.000000	0.000126607	1000.000000	0.000135473	1000.000000	0.000127377	1000.000000	0.000135386	1000.000000	0.000126592	1000.000000	1.49048e-08	
