! 135Ba energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
8.000000	0.00151082	8.000000	0.00141504	8.000000	0.00144717	8.000000	0.00144717	8.000000	0.00144718	8.000000	0.00141396	8.000000	1.07624e-06	
8.500000	0.00146969	8.500000	0.00138443	8.500000	0.00141755	8.500000	0.00141755	8.500000	0.00141755	8.500000	0.00138341	8.500000	1.0208e-06	
9.000000	0.00143093	9.000000	0.00135513	9.000000	0.00138914	9.000000	0.00138914	9.000000	0.00138915	9.000000	0.00135416	9.000000	9.71099e-07	
9.500000	0.00139434	9.500000	0.00132704	9.500000	0.00136189	9.500000	0.00136189	9.500000	0.00136189	9.500000	0.00132612	9.500000	9.2627e-07	
10.000000	0.00135977	10.000000	0.00124603	10.000000	0.00133572	10.000000	0.00133572	10.000000	0.00133572	10.000000	0.00124514	10.000000	8.85617e-07	
11.000000	0.00129607	11.000000	0.00121386	11.000000	0.00127345	11.000000	0.00128879	11.000000	0.0013015 	11.000000	0.00121304	11.000000	8.14669e-07	
12.000000	0.00123873	12.000000	0.00118248	12.000000	0.00121721	12.000000	0.00124556	12.000000	0.00126784	12.000000	0.00118173	12.000000	7.54783e-07	
13.000000	0.00118685	13.000000	0.00115215	13.000000	0.0011662 	13.000000	0.00120567	13.000000	0.00123512	13.000000	0.00115144	13.000000	7.03518e-07	
14.000000	0.00113969	14.000000	0.00112293	14.000000	0.00111975	14.000000	0.00116879	14.000000	0.00120355	14.000000	0.00112227	14.000000	6.59109e-07	
15.000000	0.00109661	15.000000	0.00109489	15.000000	0.00107733	15.000000	0.00113462	15.000000	0.00117324	15.000000	0.00109427	15.000000	6.20245e-07	
16.000000	0.0010571 	16.000000	0.00106807	16.000000	0.00103851	16.000000	0.00110291	16.000000	0.00114425	16.000000	0.00106748	16.000000	5.85931e-07	
17.000000	0.00102073	17.000000	0.00104244	17.000000	0.00100287	17.000000	0.00107341	17.000000	0.00111659	17.000000	0.00104188	17.000000	5.554e-07 	
18.000000	0.000987128	18.000000	0.00101797	18.000000	0.000970034	18.000000	0.00104592	18.000000	0.00109017	18.000000	0.00101744	18.000000	5.2805e-07	
