! 69Cu energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
600.000000	3.12326e-05	600.000000	3.68764e-05	600.000000	3.78868e-05	600.000000	3.68943e-05	600.000000	3.78864e-05	600.000000	3.687e-05 	600.000000	6.33899e-09	
620.000000	3.0845e-05	620.000000	3.64261e-05	620.000000	3.74524e-05	620.000000	3.64616e-05	620.000000	3.74504e-05	620.000000	3.64199e-05	620.000000	6.15016e-09	
640.000000	3.04832e-05	640.000000	3.60066e-05	640.000000	3.70458e-05	640.000000	3.60588e-05	640.000000	3.70449e-05	640.000000	3.60006e-05	640.000000	5.97265e-09	
660.000000	3.0145e-05	660.000000	3.56151e-05	660.000000	3.66668e-05	660.000000	3.56832e-05	660.000000	3.66666e-05	660.000000	3.56093e-05	660.000000	5.80546e-09	
680.000000	2.98285e-05	680.000000	3.52493e-05	680.000000	3.63146e-05	680.000000	3.53324e-05	680.000000	3.63128e-05	680.000000	3.52437e-05	680.000000	5.6477e-09	
700.000000	2.95318e-05	700.000000	3.4907e-05	700.000000	3.59848e-05	700.000000	3.50043e-05	700.000000	3.59823e-05	700.000000	3.49015e-05	700.000000	5.4986e-09	
720.000000	2.92534e-05	720.000000	3.45863e-05	720.000000	3.56745e-05	720.000000	3.4697e-05	720.000000	3.56723e-05	720.000000	3.4581e-05	720.000000	5.35744e-09	
740.000000	2.89919e-05	740.000000	3.42855e-05	740.000000	3.53829e-05	740.000000	3.44089e-05	740.000000	3.53814e-05	740.000000	3.42803e-05	740.000000	5.2236e-09	
760.000000	2.8746e-05	760.000000	3.40031e-05	760.000000	3.51094e-05	760.000000	3.41383e-05	760.000000	3.51085e-05	760.000000	3.3998e-05	760.000000	5.09652e-09	
780.000000	2.85147e-05	780.000000	3.37376e-05	780.000000	3.48523e-05	780.000000	3.38839e-05	780.000000	3.48516e-05	780.000000	3.37326e-05	780.000000	4.9757e-09	
800.000000	2.82969e-05	800.000000	3.34879e-05	800.000000	3.46103e-05	800.000000	3.36446e-05	800.000000	3.46097e-05	800.000000	3.3483e-05	800.000000	4.86068e-09	
820.000000	2.80916e-05	820.000000	3.32528e-05	820.000000	3.43823e-05	820.000000	3.34191e-05	820.000000	3.4382e-05	820.000000	3.3248e-05	820.000000	4.75104e-09	
840.000000	2.7898e-05	840.000000	3.30313e-05	840.000000	3.41672e-05	840.000000	3.32065e-05	840.000000	3.41671e-05	840.000000	3.30266e-05	840.000000	4.64641e-09	
860.000000	2.77153e-05	860.000000	3.28224e-05	860.000000	3.39642e-05	860.000000	3.30058e-05	860.000000	3.39641e-05	860.000000	3.28179e-05	860.000000	4.54645e-09	
880.000000	2.75429e-05	880.000000	3.26254e-05	880.000000	3.37724e-05	880.000000	3.28163e-05	880.000000	3.37725e-05	880.000000	3.2621e-05	880.000000	4.45085e-09	
900.000000	2.73801e-05	900.000000	3.24394e-05	900.000000	3.35911e-05	900.000000	3.26372e-05	900.000000	3.35915e-05	900.000000	3.24351e-05	900.000000	4.35934e-09	
920.000000	2.72263e-05	920.000000	3.22638e-05	920.000000	3.34196e-05	920.000000	3.24677e-05	920.000000	3.34197e-05	920.000000	3.22596e-05	920.000000	4.27164e-09	
940.000000	2.7081e-05	940.000000	3.20979e-05	940.000000	3.32571e-05	940.000000	3.23073e-05	940.000000	3.32572e-05	940.000000	3.20937e-05	940.000000	4.18752e-09	
960.000000	2.69436e-05	960.000000	3.19411e-05	960.000000	3.31032e-05	960.000000	3.21553e-05	960.000000	3.31034e-05	960.000000	3.1937e-05	960.000000	4.10677e-09	
980.000000	2.68138e-05	980.000000	3.17929e-05	980.000000	3.29573e-05	980.000000	3.20113e-05	980.000000	3.29577e-05	980.000000	3.17889e-05	980.000000	4.02919e-09	
1000.000000	2.6691e-05	1000.000000	3.16528e-05	1000.000000	3.28189e-05	1000.000000	3.18747e-05	1000.000000	3.28191e-05	1000.000000	3.16488e-05	1000.000000	3.95459e-09	
1020.000000	2.65749e-05	1020.000000	3.15202e-05	1020.000000	3.26876e-05	1020.000000	3.17451e-05	1020.000000	3.26876e-05	1020.000000	3.15163e-05	1020.000000	3.88279e-09	
1040.000000	2.64652e-05	1040.000000	3.13948e-05	1040.000000	3.25629e-05	1040.000000	3.1622e-05	1040.000000	3.2563e-05	1040.000000	3.1391e-05	1040.000000	3.81365e-09	
1060.000000	2.63614e-05	1060.000000	3.12762e-05	1060.000000	3.24444e-05	1060.000000	3.15051e-05	1060.000000	3.24447e-05	1060.000000	3.12725e-05	1060.000000	3.74701e-09	
1080.000000	2.62634e-05	1080.000000	3.1164e-05	1080.000000	3.23318e-05	1080.000000	3.13941e-05	1080.000000	3.23318e-05	1080.000000	3.11603e-05	1080.000000	3.68274e-09	
1100.000000	2.61707e-05	1100.000000	3.10579e-05	1100.000000	3.22247e-05	1100.000000	3.12885e-05	1100.000000	3.22246e-05	1100.000000	3.10543e-05	1100.000000	3.62072e-09	
1120.000000	2.60832e-05	1120.000000	3.09575e-05	1120.000000	3.21229e-05	1120.000000	3.11882e-05	1120.000000	3.21227e-05	1120.000000	3.09539e-05	1120.000000	3.56083e-09	
1140.000000	2.60005e-05	1140.000000	3.08625e-05	1140.000000	3.20259e-05	1140.000000	3.10927e-05	1140.000000	3.20259e-05	1140.000000	3.0859e-05	1140.000000	3.50295e-09	
1160.000000	2.59225e-05	1160.000000	3.07727e-05	1160.000000	3.19337e-05	1160.000000	3.10018e-05	1160.000000	3.19336e-05	1160.000000	3.07693e-05	1160.000000	3.447e-09 	
1180.000000	2.58489e-05	1180.000000	3.06879e-05	1180.000000	3.18459e-05	1180.000000	3.09153e-05	1180.000000	3.18456e-05	1180.000000	3.06845e-05	1180.000000	3.39286e-09	
1200.000000	2.57795e-05	1200.000000	3.06077e-05	1200.000000	3.17623e-05	1200.000000	3.0833e-05	1200.000000	3.17618e-05	1200.000000	3.06044e-05	1200.000000	3.34046e-09	
1220.000000	2.57141e-05	1220.000000	3.0532e-05	1220.000000	3.16827e-05	1220.000000	3.07546e-05	1220.000000	3.16822e-05	1220.000000	3.05287e-05	1220.000000	3.28971e-09	
1240.000000	2.56525e-05	1240.000000	3.04604e-05	1240.000000	3.16069e-05	1240.000000	3.06799e-05	1240.000000	3.16063e-05	1240.000000	3.04572e-05	1240.000000	3.24053e-09	
1260.000000	2.55946e-05	1260.000000	3.0393e-05	1260.000000	3.15347e-05	1260.000000	3.06087e-05	1260.000000	3.15339e-05	1260.000000	3.03898e-05	1260.000000	3.19285e-09	
1280.000000	2.55403e-05	1280.000000	3.03294e-05	1280.000000	3.14658e-05	1280.000000	3.0541e-05	1280.000000	3.14647e-05	1280.000000	3.03262e-05	1280.000000	3.1466e-09	
1300.000000	2.54892e-05	1300.000000	3.02694e-05	1300.000000	3.14e-05  	1300.000000	3.04764e-05	1300.000000	3.13989e-05	1300.000000	3.02663e-05	1300.000000	3.10172e-09	
1320.000000	2.54414e-05	1320.000000	3.0213e-05	1320.000000	3.13372e-05	1320.000000	3.04148e-05	1320.000000	3.13363e-05	1320.000000	3.02099e-05	1320.000000	3.05815e-09	
1340.000000	2.53967e-05	1340.000000	3.01599e-05	1340.000000	3.12772e-05	1340.000000	3.03561e-05	1340.000000	3.12766e-05	1340.000000	3.01569e-05	1340.000000	3.01583e-09	
1360.000000	2.53549e-05	1360.000000	3.01101e-05	1360.000000	3.12199e-05	1360.000000	3.03002e-05	1360.000000	3.12196e-05	1360.000000	3.01071e-05	1360.000000	2.9747e-09	
1380.000000	2.5316e-05	1380.000000	3.00633e-05	1380.000000	3.11653e-05	1380.000000	3.02469e-05	1380.000000	3.11651e-05	1380.000000	3.00603e-05	1380.000000	2.93472e-09	
1400.000000	2.52797e-05	1400.000000	3.00194e-05	1400.000000	3.11132e-05	1400.000000	3.01961e-05	1400.000000	3.11132e-05	1400.000000	3.00165e-05	1400.000000	2.89584e-09	
1420.000000	2.52461e-05	1420.000000	2.99784e-05	1420.000000	3.10635e-05	1420.000000	3.01477e-05	1420.000000	3.10638e-05	1420.000000	2.99756e-05	1420.000000	2.85801e-09	
1440.000000	2.5215e-05	1440.000000	2.99401e-05	1440.000000	3.10162e-05	1440.000000	3.01016e-05	1440.000000	3.10167e-05	1440.000000	2.99373e-05	1440.000000	2.82119e-09	
1460.000000	2.51863e-05	1460.000000	2.99044e-05	1460.000000	3.09711e-05	1460.000000	3.00576e-05	1460.000000	3.09719e-05	1460.000000	2.99016e-05	1460.000000	2.78534e-09	
1480.000000	2.516e-05 	1480.000000	2.98712e-05	1480.000000	3.09282e-05	1480.000000	3.00157e-05	1480.000000	3.0929e-05	1480.000000	2.98684e-05	1480.000000	2.75042e-09	
1500.000000	2.51359e-05	1500.000000	2.98404e-05	1500.000000	3.08873e-05	1500.000000	2.99758e-05	1500.000000	3.08881e-05	1500.000000	2.98377e-05	1500.000000	2.7164e-09	
1520.000000	2.5114e-05	1520.000000	2.98119e-05	1520.000000	3.08484e-05	1520.000000	2.99378e-05	1520.000000	3.08491e-05	1520.000000	2.98092e-05	1520.000000	2.68323e-09	
1540.000000	2.50941e-05	1540.000000	2.97855e-05	1540.000000	3.08114e-05	1540.000000	2.99016e-05	1540.000000	3.08121e-05	1540.000000	2.97829e-05	1540.000000	2.6509e-09	
1560.000000	2.50762e-05	1560.000000	2.97614e-05	1560.000000	3.07762e-05	1560.000000	2.98672e-05	1560.000000	3.07768e-05	1560.000000	2.97587e-05	1560.000000	2.61936e-09	
1580.000000	2.50603e-05	1580.000000	2.97392e-05	1580.000000	3.07427e-05	1580.000000	2.98344e-05	1580.000000	3.07432e-05	1580.000000	2.97366e-05	1580.000000	2.58859e-09	
1600.000000	2.50463e-05	1600.000000	2.97191e-05	1600.000000	3.07109e-05	1600.000000	2.98032e-05	1600.000000	3.07112e-05	1600.000000	2.97165e-05	1600.000000	2.55856e-09	
1620.000000	2.50341e-05	1620.000000	2.97008e-05	1620.000000	3.06806e-05	1620.000000	2.97735e-05	1620.000000	3.06806e-05	1620.000000	2.96983e-05	1620.000000	2.52924e-09	
1640.000000	2.50236e-05	1640.000000	2.96844e-05	1640.000000	3.06517e-05	1640.000000	2.97453e-05	1640.000000	3.06516e-05	1640.000000	2.96819e-05	1640.000000	2.50061e-09	
1660.000000	2.50148e-05	1660.000000	2.96697e-05	1660.000000	3.06243e-05	1660.000000	2.97184e-05	1660.000000	3.0624e-05	1660.000000	2.96673e-05	1660.000000	2.47265e-09	
1680.000000	2.50077e-05	1680.000000	2.96568e-05	1680.000000	3.05983e-05	1680.000000	2.9693e-05	1680.000000	3.05978e-05	1680.000000	2.96543e-05	1680.000000	2.44532e-09	
1700.000000	2.50021e-05	1700.000000	2.96455e-05	1700.000000	3.05735e-05	1700.000000	2.96688e-05	1700.000000	3.0573e-05	1700.000000	2.96431e-05	1700.000000	2.41861e-09	
1750.000000	2.49948e-05	1750.000000	2.9624e-05	1750.000000	3.05169e-05	1750.000000	2.96137e-05	1750.000000	3.05161e-05	1750.000000	2.96217e-05	1750.000000	2.35441e-09	
1800.000000	2.49963e-05	1800.000000	2.96117e-05	1800.000000	3.04671e-05	1800.000000	2.95656e-05	1800.000000	3.04662e-05	1800.000000	2.96094e-05	1800.000000	2.29364e-09	
1850.000000	2.50061e-05	1850.000000	2.96077e-05	1850.000000	3.04235e-05	1850.000000	2.95239e-05	1850.000000	3.0423e-05	1850.000000	2.96055e-05	1850.000000	2.23604e-09	
1900.000000	2.50235e-05	1900.000000	2.96115e-05	1900.000000	3.03857e-05	1900.000000	2.94879e-05	1900.000000	3.03855e-05	1900.000000	2.96093e-05	1900.000000	2.18135e-09	
1950.000000	2.5048e-05	1950.000000	2.96224e-05	1950.000000	3.03532e-05	1950.000000	2.94572e-05	1950.000000	3.03533e-05	1950.000000	2.96203e-05	1950.000000	2.12936e-09	
2000.000000	2.50791e-05	2000.000000	2.96399e-05	2000.000000	3.03257e-05	2000.000000	2.94313e-05	2000.000000	3.03261e-05	2000.000000	2.96378e-05	2000.000000	2.07987e-09	
2100.000000	2.51594e-05	2100.000000	2.96928e-05	2100.000000	3.0284e-05	2100.000000	2.93921e-05	2100.000000	3.02844e-05	2100.000000	2.96908e-05	2100.000000	1.98771e-09	
2200.000000	2.52616e-05	2200.000000	2.97668e-05	2200.000000	3.02577e-05	2200.000000	2.93676e-05	2200.000000	3.02577e-05	2200.000000	2.97649e-05	2200.000000	1.90361e-09	
2300.000000	2.5383e-05	2300.000000	2.98593e-05	2300.000000	3.0244e-05	2300.000000	2.93554e-05	2300.000000	3.02433e-05	2300.000000	2.98574e-05	2300.000000	1.82657e-09	
2400.000000	2.55215e-05	2400.000000	2.99678e-05	2400.000000	3.02405e-05	2400.000000	2.93535e-05	2400.000000	3.02395e-05	2400.000000	2.99661e-05	2400.000000	1.75571e-09	
2500.000000	2.56754e-05	2500.000000	3.00905e-05	2500.000000	3.02456e-05	2500.000000	2.93604e-05	2500.000000	3.02446e-05	2500.000000	3.00888e-05	2500.000000	1.69031e-09	
2600.000000	2.58432e-05	2600.000000	3.02257e-05	2600.000000	3.02581e-05	2600.000000	2.93747e-05	2600.000000	3.02574e-05	2600.000000	3.02241e-05	2600.000000	1.62977e-09	
2700.000000	2.60236e-05	2700.000000	3.03721e-05	2700.000000	3.02771e-05	2700.000000	2.93953e-05	2700.000000	3.02764e-05	2700.000000	3.03705e-05	2700.000000	1.57354e-09	
2800.000000	2.62154e-05	2800.000000	3.05283e-05	2800.000000	3.03015e-05	2800.000000	2.94214e-05	2800.000000	3.03011e-05	2800.000000	3.05268e-05	2800.000000	1.52119e-09	
2900.000000	2.64177e-05	2900.000000	3.06933e-05	2900.000000	3.03307e-05	2900.000000	2.9452e-05	2900.000000	3.03304e-05	2900.000000	3.06919e-05	2900.000000	1.47232e-09	
3000.000000	2.66296e-05	3000.000000	3.08664e-05	3000.000000	3.0364e-05	3000.000000	2.94866e-05	3000.000000	3.03638e-05	3000.000000	3.08649e-05	3000.000000	1.42658e-09	
3200.000000	2.70794e-05	3200.000000	3.12332e-05	3200.000000	3.04406e-05	3200.000000	2.95653e-05	3200.000000	3.04402e-05	3200.000000	3.12319e-05	3200.000000	1.34339e-09	
3400.000000	2.75599e-05	3400.000000	3.16236e-05	3400.000000	3.05273e-05	3400.000000	2.96538e-05	3400.000000	3.05268e-05	3400.000000	3.16223e-05	3400.000000	1.26965e-09	
3600.000000	2.80672e-05	3600.000000	3.20334e-05	3600.000000	3.06213e-05	3600.000000	2.97495e-05	3600.000000	3.06208e-05	3600.000000	3.20322e-05	3600.000000	1.20381e-09	
3800.000000	2.85982e-05	3800.000000	3.24596e-05	3800.000000	3.07205e-05	3800.000000	2.98503e-05	3800.000000	3.07199e-05	3800.000000	3.24584e-05	3800.000000	1.14466e-09	
4000.000000	2.91505e-05	4000.000000	3.28995e-05	4000.000000	3.08233e-05	4000.000000	2.99546e-05	4000.000000	3.08228e-05	4000.000000	3.28984e-05	4000.000000	1.09122e-09	
4200.000000	2.9722e-05	4200.000000	3.3351e-05	4200.000000	3.09286e-05	4200.000000	3.00613e-05	4200.000000	3.09281e-05	4200.000000	3.33499e-05	4200.000000	1.0427e-09	
4400.000000	3.03109e-05	4400.000000	3.38124e-05	4400.000000	3.10353e-05	4400.000000	3.01694e-05	4400.000000	3.10349e-05	4400.000000	3.38114e-05	4400.000000	9.98433e-10	
4600.000000	3.09161e-05	4600.000000	3.42825e-05	4600.000000	3.11429e-05	4600.000000	3.02783e-05	4600.000000	3.11426e-05	4600.000000	3.42815e-05	4600.000000	9.57883e-10	
4800.000000	3.15362e-05	4800.000000	3.47599e-05	4800.000000	3.12506e-05	4800.000000	3.03874e-05	4800.000000	3.12505e-05	4800.000000	3.4759e-05	4800.000000	9.20596e-10	
5000.000000	3.21702e-05	5000.000000	3.52437e-05	5000.000000	3.13583e-05	5000.000000	3.04962e-05	5000.000000	3.13583e-05	5000.000000	3.52428e-05	5000.000000	8.86188e-10	
5250.000000	3.29812e-05	5250.000000	3.58563e-05	5250.000000	3.14921e-05	5250.000000	3.06315e-05	5250.000000	3.14923e-05	5250.000000	3.58554e-05	5250.000000	8.46739e-10	
5500.000000	3.38114e-05	5500.000000	3.64762e-05	5500.000000	3.16247e-05	5500.000000	3.07655e-05	5500.000000	3.16251e-05	5500.000000	3.64754e-05	5500.000000	8.10755e-10	
6000.000000	3.55248e-05	6000.000000	3.77342e-05	6000.000000	3.1885e-05	6000.000000	3.10284e-05	6000.000000	3.18856e-05	6000.000000	3.77335e-05	6000.000000	7.47484e-10	
6500.000000	3.73032e-05	6500.000000	3.90108e-05	6500.000000	3.21377e-05	6500.000000	3.12831e-05	6500.000000	3.21381e-05	6500.000000	3.90101e-05	6500.000000	6.9363e-10	
7000.000000	3.91416e-05	7000.000000	4.03012e-05	7000.000000	3.23819e-05	7000.000000	3.15289e-05	7000.000000	3.23818e-05	7000.000000	4.03006e-05	7000.000000	6.47218e-10	
7500.000000	4.10361e-05	7500.000000	4.1602e-05	7500.000000	3.26174e-05	7500.000000	3.17658e-05	7500.000000	3.26165e-05	7500.000000	4.16014e-05	7500.000000	6.06793e-10	
8000.000000	4.29838e-05	8000.000000	4.29107e-05	8000.000000	3.28432e-05	8000.000000	3.19936e-05	8000.000000	3.28422e-05	8000.000000	4.29101e-05	8000.000000	5.71256e-10	
8500.000000	4.49825e-05	8500.000000	4.42252e-05	8500.000000	3.30596e-05	8500.000000	3.22129e-05	8500.000000	3.30593e-05	8500.000000	4.42247e-05	8500.000000	5.39764e-10	
9000.000000	4.70306e-05	9000.000000	4.55442e-05	9000.000000	3.32675e-05	9000.000000	3.24238e-05	9000.000000	3.32681e-05	9000.000000	4.55437e-05	9000.000000	5.11657e-10	
9500.000000	4.91265e-05	9500.000000	4.68664e-05	9500.000000	3.34683e-05	9500.000000	3.26269e-05	9500.000000	3.3469e-05	9500.000000	4.68659e-05	9500.000000	4.86412e-10	
10000.000000	5.12694e-05	10000.000000	4.81911e-05	10000.000000	3.36622e-05	10000.000000	3.28225e-05	10000.000000	3.36623e-05	10000.000000	4.81907e-05	10000.000000	4.6361e-10	
11000.000000	5.56922e-05	11000.000000	5.08451e-05	11000.000000	3.40287e-05	11000.000000	3.31931e-05	11000.000000	3.40282e-05	11000.000000	5.08447e-05	11000.000000	4.24028e-10	
12000.000000	6.02941e-05	12000.000000	5.35021e-05	12000.000000	3.43681e-05	12000.000000	3.35386e-05	12000.000000	3.43688e-05	12000.000000	5.35017e-05	12000.000000	3.90838e-10	
13000.000000	6.50714e-05	13000.000000	5.61595e-05	13000.000000	3.46856e-05	13000.000000	3.38619e-05	13000.000000	3.46869e-05	13000.000000	5.61592e-05	13000.000000	3.62596e-10	
14000.000000	7.00218e-05	14000.000000	5.88156e-05	14000.000000	3.49845e-05	14000.000000	3.41655e-05	14000.000000	3.4985e-05	14000.000000	5.88153e-05	14000.000000	3.38263e-10	
15000.000000	7.51439e-05	15000.000000	6.14692e-05	15000.000000	3.52665e-05	15000.000000	3.44514e-05	15000.000000	3.52652e-05	15000.000000	6.14689e-05	15000.000000	3.17074e-10	
16000.000000	8.04366e-05	16000.000000	6.41196e-05	16000.000000	3.55318e-05	16000.000000	3.47215e-05	16000.000000	3.55292e-05	16000.000000	6.41193e-05	16000.000000	2.9845e-10	
17000.000000	8.58994e-05	17000.000000	6.67663e-05	17000.000000	3.57816e-05	17000.000000	3.49773e-05	17000.000000	3.57787e-05	17000.000000	6.6766e-05	17000.000000	2.8195e-10	
18000.000000	9.1532e-05	18000.000000	6.94089e-05	18000.000000	3.60174e-05	18000.000000	3.52203e-05	18000.000000	3.60151e-05	18000.000000	6.94087e-05	18000.000000	2.67226e-10	
19000.000000	9.73342e-05	19000.000000	7.20473e-05	19000.000000	3.62408e-05	19000.000000	3.54515e-05	19000.000000	3.62394e-05	19000.000000	7.20471e-05	19000.000000	2.54004e-10	
20000.000000	0.000103306	20000.000000	7.46813e-05	20000.000000	3.64531e-05	20000.000000	3.56721e-05	20000.000000	3.64528e-05	20000.000000	7.46811e-05	20000.000000	2.42063e-10	
21000.000000	0.000109448	21000.000000	7.73109e-05	21000.000000	3.6656e-05	21000.000000	3.5883e-05	21000.000000	3.66563e-05	21000.000000	7.73107e-05	21000.000000	2.31223e-10	
22000.000000	0.000115761	22000.000000	7.99361e-05	22000.000000	3.6851e-05	22000.000000	3.60849e-05	22000.000000	3.68504e-05	22000.000000	7.99359e-05	22000.000000	2.21339e-10	
23000.000000	0.000122244	23000.000000	8.25569e-05	23000.000000	3.70365e-05	23000.000000	3.62785e-05	23000.000000	3.70363e-05	23000.000000	8.25567e-05	23000.000000	2.12288e-10	
24000.000000	0.000128899	24000.000000	8.51733e-05	24000.000000	3.72141e-05	24000.000000	3.64646e-05	24000.000000	3.7214e-05	24000.000000	8.51731e-05	24000.000000	2.03967e-10	
25000.000000	0.000135725	25000.000000	8.77854e-05	25000.000000	3.73853e-05	25000.000000	3.66437e-05	25000.000000	3.73846e-05	25000.000000	8.77852e-05	25000.000000	1.96292e-10	
26000.000000	0.000142725	26000.000000	9.03933e-05	26000.000000	3.75496e-05	26000.000000	3.68162e-05	26000.000000	3.75483e-05	26000.000000	9.03931e-05	26000.000000	1.89189e-10	
27000.000000	0.000149897	27000.000000	9.2997e-05	27000.000000	3.77067e-05	27000.000000	3.69826e-05	27000.000000	3.77058e-05	27000.000000	9.29968e-05	27000.000000	1.82595e-10	
28000.000000	0.000157243	28000.000000	9.55966e-05	28000.000000	3.78575e-05	28000.000000	3.71434e-05	28000.000000	3.78572e-05	28000.000000	9.55965e-05	28000.000000	1.76459e-10	
29000.000000	0.000164764	29000.000000	9.81923e-05	29000.000000	3.80031e-05	29000.000000	3.72988e-05	29000.000000	3.80032e-05	29000.000000	9.81921e-05	29000.000000	1.70732e-10	
30000.000000	0.000172461	30000.000000	0.000100784	30000.000000	3.81438e-05	30000.000000	3.74493e-05	30000.000000	3.81439e-05	30000.000000	0.000100784	30000.000000	1.65375e-10	
32000.000000	0.000188384	32000.000000	0.000105956	32000.000000	3.84114e-05	32000.000000	3.77366e-05	32000.000000	3.84112e-05	32000.000000	0.000105956	32000.000000	1.55636e-10	
34000.000000	0.000205018	34000.000000	0.000111114	34000.000000	3.8662e-05	34000.000000	3.80073e-05	34000.000000	3.86608e-05	34000.000000	0.000111114	34000.000000	1.47009e-10	
36000.000000	0.000222371	36000.000000	0.000116257	36000.000000	3.88962e-05	36000.000000	3.82632e-05	36000.000000	3.88947e-05	36000.000000	0.000116257	36000.000000	1.39312e-10	
38000.000000	0.000240451	38000.000000	0.000121388	38000.000000	3.91152e-05	38000.000000	3.85059e-05	38000.000000	3.91148e-05	38000.000000	0.000121387	38000.000000	1.32401e-10	
40000.000000	0.000259263	40000.000000	0.000126505	40000.000000	3.93212e-05	40000.000000	3.87366e-05	40000.000000	3.93221e-05	40000.000000	0.000126505	40000.000000	1.2616e-10	
42000.000000	0.000278817	42000.000000	0.00013161	42000.000000	3.95162e-05	42000.000000	3.89564e-05	42000.000000	3.95176e-05	42000.000000	0.00013161	42000.000000	1.20496e-10	
44000.000000	0.000299119	44000.000000	0.000136704	44000.000000	3.97018e-05	44000.000000	3.91664e-05	44000.000000	3.9703e-05	44000.000000	0.000136704	44000.000000	1.15332e-10	
46000.000000	0.000320177	46000.000000	0.000141786	46000.000000	3.98792e-05	46000.000000	3.93674e-05	46000.000000	3.98782e-05	46000.000000	0.000141786	46000.000000	1.10604e-10	
48000.000000	0.000342  	48000.000000	0.000146858	48000.000000	4.00487e-05	48000.000000	3.956e-05 	48000.000000	4.00449e-05	48000.000000	0.000146858	48000.000000	1.06258e-10	
50000.000000	0.000364594	50000.000000	0.00015192	50000.000000	4.02096e-05	50000.000000	3.97451e-05	50000.000000	4.02031e-05	50000.000000	0.000151919	50000.000000	1.02249e-10	
