! 81Se energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1.250000	0.000849242	1.250000	0.00120982	1.250000	0.0010909 	1.250000	0.0010909 	1.250000	0.0010909 	1.250000	0.0012077 	1.250000	2.11611e-06	
1.500000	0.000851878	1.500000	0.00119438	1.500000	0.00109576	1.500000	0.00109576	1.500000	0.00109576	1.500000	0.00119257	1.500000	1.81288e-06	
1.750000	0.000846098	1.750000	0.0011721 	1.750000	0.00109193	1.750000	0.00109193	1.750000	0.00109193	1.750000	0.00117051	1.750000	1.58973e-06	
2.000000	0.000834581	2.000000	0.00114499	2.000000	0.00108264	2.000000	0.00108264	2.000000	0.00108264	2.000000	0.00114358	2.000000	1.41818e-06	
2.250000	0.000822746	2.250000	0.00111832	2.250000	0.00106991	2.250000	0.00106991	2.250000	0.00106991	2.250000	0.00111704	2.250000	1.2819e-06	
2.500000	0.00107001	2.500000	0.00109238	2.500000	0.00105505	2.500000	0.00105505	2.500000	0.00105505	2.500000	0.00109121	2.500000	1.17086e-06	
3.000000	0.00102122	3.000000	0.00104319	3.000000	0.0010193 	3.000000	0.0010193 	3.000000	0.0010193 	3.000000	0.00104218	3.000000	1.00044e-06	
3.500000	0.00097334	3.500000	0.000997772	3.500000	0.000979611	3.500000	0.000979611	3.500000	0.000979611	3.500000	0.000996896	3.500000	8.75436e-07	
4.000000	0.000928232	4.000000	0.000955995	4.000000	0.000942746	4.000000	0.000942746	4.000000	0.000942747	4.000000	0.000955216	4.000000	7.79588e-07	
4.500000	0.000886443	4.500000	0.000917558	4.500000	0.000908499	4.500000	0.000908499	4.500000	0.000908499	4.500000	0.000916854	4.500000	7.03616e-07	
5.000000	0.000847986	5.000000	0.000881818	5.000000	0.000876648	5.000000	0.000876648	5.000000	0.000876649	5.000000	0.000881176	5.000000	6.41827e-07	
5.500000	0.000812665	5.500000	0.000848551	5.500000	0.00084698	5.500000	0.00084698	5.500000	0.00084698	5.500000	0.000847961	5.500000	5.90529e-07	
6.000000	0.000780213	6.000000	0.000817996	6.000000	0.000819292	6.000000	0.000819292	6.000000	0.000819293	6.000000	0.000817449	6.000000	5.47218e-07	
6.500000	0.000750352	6.500000	0.00078975	6.500000	0.000793403	6.500000	0.000793403	6.500000	0.000793404	6.500000	0.00078924	6.500000	5.10134e-07	
7.000000	0.000722814	7.000000	0.000763497	7.000000	0.000769146	7.000000	0.000769146	7.000000	0.000769147	7.000000	0.000763019	7.000000	4.78003e-07	
7.500000	0.000697359	7.500000	0.000739097	7.500000	0.000746374	7.500000	0.000746374	7.500000	0.000746375	7.500000	0.000738647	7.500000	4.49879e-07	
8.000000	0.000673769	8.000000	0.000716329	8.000000	0.000724955	8.000000	0.000724955	8.000000	0.000724955	8.000000	0.000715904	8.000000	4.25044e-07	
8.500000	0.000651852	8.500000	0.000695012	8.500000	0.00070477	8.500000	0.00070477	8.500000	0.00070477	8.500000	0.000694609	8.500000	4.02943e-07	
9.000000	0.00063144	9.000000	0.000674985	9.000000	0.000685715	9.000000	0.000685715	9.000000	0.000685716	9.000000	0.000674602	9.000000	3.83141e-07	
9.500000	0.000612384	9.500000	0.000656093	9.500000	0.000667697	9.500000	0.000667697	9.500000	0.000667698	9.500000	0.000655728	9.500000	3.65291e-07	
10.000000	0.000594554	10.000000	0.000611694	10.000000	0.000650632	10.000000	0.000650632	10.000000	0.000650632	10.000000	0.000611345	10.000000	3.49113e-07	
11.000000	0.000562125	11.000000	0.000588083	11.000000	0.000614905	11.000000	0.00062001	11.000000	0.000622333	11.000000	0.000587763	11.000000	3.20901e-07	
12.000000	0.000533385	12.000000	0.000566004	12.000000	0.000583193	12.000000	0.000592418	12.000000	0.00059625	12.000000	0.000565707	12.000000	2.97109e-07	
13.000000	0.000507731	13.000000	0.000545402	13.000000	0.000554869	13.000000	0.000567445	13.000000	0.000572203	13.000000	0.000545125	13.000000	2.76759e-07	
14.000000	0.000484683	14.000000	0.000526187	14.000000	0.000529438	14.000000	0.000544747	14.000000	0.000550008	14.000000	0.000525928	14.000000	2.59144e-07	
15.000000	0.000463857	15.000000	0.00050826	15.000000	0.000506505	15.000000	0.000524038	15.000000	0.000529498	15.000000	0.000508016	15.000000	2.43739e-07	
16.000000	0.00044494	16.000000	0.000491516	16.000000	0.000485727	16.000000	0.000505076	16.000000	0.000510519	16.000000	0.000491286	16.000000	2.30147e-07	
17.000000	0.000427675	17.000000	0.000475858	17.000000	0.000466824	17.000000	0.00048766	17.000000	0.000492931	17.000000	0.000475639	17.000000	2.18059e-07	
18.000000	0.000411851	18.000000	0.000461192	18.000000	0.000449574	18.000000	0.000471615	18.000000	0.000476584	18.000000	0.000460985	18.000000	2.07237e-07	
19.000000	0.00039729	19.000000	0.000447435	19.000000	0.000433784	19.000000	0.000456795	19.000000	0.000461393	19.000000	0.000447237	19.000000	1.97487e-07	
20.000000	0.000383844	20.000000	0.000434509	20.000000	0.000419284	20.000000	0.000443072	20.000000	0.000447263	20.000000	0.00043432	20.000000	1.88656e-07	
21.000000	0.000371385	21.000000	0.000422344	21.000000	0.000405938	21.000000	0.000430336	21.000000	0.000434058	21.000000	0.000422164	21.000000	1.80618e-07	
22.000000	0.000359808	22.000000	0.000410878	22.000000	0.000393631	22.000000	0.000418493	22.000000	0.00042175	22.000000	0.000410705	22.000000	1.73268e-07	
23.000000	0.000349019	23.000000	0.000400055	23.000000	0.000382258	23.000000	0.000407458	23.000000	0.000410231	23.000000	0.000399888	23.000000	1.66521e-07	
24.000000	0.000338938	24.000000	0.000389821	24.000000	0.000371719	24.000000	0.000397158	24.000000	0.000399456	24.000000	0.000389661	24.000000	1.60304e-07	
25.000000	0.000329497	25.000000	0.000380133	25.000000	0.000361931	25.000000	0.00038753	25.000000	0.000389358	25.000000	0.000379978	25.000000	1.54556e-07	
27.000000	0.000312298	27.000000	0.000362227	27.000000	0.000344332	27.000000	0.000370064	27.000000	0.000370991	27.000000	0.000362082	27.000000	1.44267e-07	
29.000000	0.000297022	29.000000	0.000346049	29.000000	0.000329053	29.000000	0.000354675	29.000000	0.000354772	29.000000	0.000345913	29.000000	1.3532e-07	
31.000000	0.000283356	31.000000	0.000331362	31.000000	0.000315778	31.000000	0.000339904	31.000000	0.000339138	31.000000	0.000331234	31.000000	1.27465e-07	
33.000000	0.000271054	33.000000	0.00031797	33.000000	0.000303769	33.000000	0.000325471	33.000000	0.000323981	33.000000	0.00031785	33.000000	1.20511e-07	
35.000000	0.000259915	35.000000	0.00030571	35.000000	0.000292749	35.000000	0.000312318	35.000000	0.000310333	35.000000	0.000305596	35.000000	1.14309e-07	
38.000000	0.000245046	38.000000	0.000289148	38.000000	0.000277785	38.000000	0.000294637	38.000000	0.000292211	38.000000	0.000289042	38.000000	1.06165e-07	
41.000000	0.00023201	41.000000	0.00027445	41.000000	0.000264406	41.000000	0.000279028	41.000000	0.000276392	41.000000	0.000274351	41.000000	9.91505e-08	
44.000000	0.000220482	44.000000	0.000261319	44.000000	0.000252408	44.000000	0.000265146	44.000000	0.000262448	44.000000	0.000261226	44.000000	9.30432e-08	
47.000000	0.000210208	47.000000	0.000249517	47.000000	0.000241567	47.000000	0.000252719	47.000000	0.000250055	47.000000	0.00024943	47.000000	8.76752e-08	
50.000000	0.00020099	50.000000	0.000238852	50.000000	0.000231726	50.000000	0.000241531	50.000000	0.000238963	50.000000	0.00023877	50.000000	8.29182e-08	
55.000000	0.000187558	55.000000	0.000223191	55.000000	0.000217228	55.000000	0.000225169	55.000000	0.000222827	55.000000	0.000223115	55.000000	7.60852e-08	
60.000000	0.000176072	60.000000	0.000209697	60.000000	0.000204642	60.000000	0.000211136	60.000000	0.000209056	60.000000	0.000209627	60.000000	7.03347e-08	
65.000000	0.000166131	65.000000	0.000197949	65.000000	0.000193656	65.000000	0.000198969	65.000000	0.000197154	65.000000	0.000197884	65.000000	6.54253e-08	
70.000000	0.000157436	70.000000	0.00018763	70.000000	0.000183969	70.000000	0.000188319	70.000000	0.000186759	70.000000	0.000187569	70.000000	6.11828e-08	
75.000000	0.000149762	75.000000	0.000178493	75.000000	0.000175346	75.000000	0.000178919	75.000000	0.000177648	75.000000	0.000178436	75.000000	5.74782e-08	
80.000000	0.000142935	80.000000	0.000170347	80.000000	0.000167657	80.000000	0.000170561	80.000000	0.000169554	80.000000	0.000170293	80.000000	5.4214e-08	
85.000000	0.000136819	85.000000	0.00016304	85.000000	0.000160737	85.000000	0.000163083	85.000000	0.000162307	85.000000	0.000162988	85.000000	5.13151e-08	
90.000000	0.000131307	90.000000	0.000156447	90.000000	0.000154475	90.000000	0.000156351	90.000000	0.000155781	90.000000	0.000156399	90.000000	4.87227e-08	
95.000000	0.000126311	95.000000	0.00015047	95.000000	0.000148781	95.000000	0.000150261	95.000000	0.000149881	95.000000	0.000150424	95.000000	4.63899e-08	
100.000000	0.000121761	100.000000	0.000145026	100.000000	0.000143579	100.000000	0.000144724	100.000000	0.000144516	100.000000	0.000144982	100.000000	4.42791e-08	
105.000000	0.000117597	105.000000	0.000140047	105.000000	0.000138823	105.000000	0.000139669	105.000000	0.000139613	105.000000	0.000140005	105.000000	4.23596e-08	
110.000000	0.000113772	110.000000	0.000135476	110.000000	0.000134445	110.000000	0.000135035	110.000000	0.000135126	110.000000	0.000135435	110.000000	4.06062e-08	
115.000000	0.000110245	115.000000	0.000131265	115.000000	0.00013041	115.000000	0.000130773	115.000000	0.000130987	115.000000	0.000131226	115.000000	3.8998e-08	
120.000000	0.000106982	120.000000	0.000127373	120.000000	0.000126676	120.000000	0.000126839	120.000000	0.000127173	120.000000	0.000127335	120.000000	3.75173e-08	
125.000000	0.000103953	125.000000	0.000123765	125.000000	0.000123208	125.000000	0.000123197	125.000000	0.000123633	125.000000	0.000123729	125.000000	3.61495e-08	
130.000000	0.000101133	130.000000	0.000120411	130.000000	0.000119985	130.000000	0.000119816	130.000000	0.000120351	130.000000	0.000120376	130.000000	3.48819e-08	
135.000000	9.8501e-05	135.000000	0.000117286	135.000000	0.000116975	135.000000	0.000116668	135.000000	0.000117288	135.000000	0.000117252	135.000000	3.37037e-08	
140.000000	9.60385e-05	140.000000	0.000114367	140.000000	0.000114153	140.000000	0.000113731	140.000000	0.000114434	140.000000	0.000114334	140.000000	3.26057e-08	
145.000000	9.3729e-05	145.000000	0.000111634	145.000000	0.000111513	145.000000	0.000110985	145.000000	0.000111756	145.000000	0.000111602	145.000000	3.15798e-08	
150.000000	9.15583e-05	150.000000	0.00010907	150.000000	0.000109044	150.000000	0.00010841	150.000000	0.000109252	150.000000	0.000109039	150.000000	3.06191e-08	
155.000000	8.84688e-05	155.000000	0.00010666	155.000000	0.000106711	155.000000	0.000105993	155.000000	0.000106895	155.000000	0.00010663	155.000000	2.97174e-08	
160.000000	8.66742e-05	160.000000	0.000104391	160.000000	0.00010451	160.000000	0.000103718	160.000000	0.000104676	160.000000	0.000104362	160.000000	2.88695e-08	
165.000000	8.49793e-05	165.000000	0.00010225	165.000000	0.000102442	165.000000	0.000101574	165.000000	0.000102586	165.000000	0.000102222	165.000000	2.80705e-08	
170.000000	8.33759e-05	170.000000	0.000100227	170.000000	0.000100484	170.000000	9.95504e-05	170.000000	0.000100607	170.000000	0.0001002 	170.000000	2.73164e-08	
175.000000	8.18568e-05	175.000000	9.8313e-05	175.000000	9.86277e-05	175.000000	9.76365e-05	175.000000	9.87374e-05	175.000000	9.82864e-05	175.000000	2.66033e-08	
180.000000	8.04153e-05	180.000000	9.6499e-05	180.000000	9.68701e-05	180.000000	9.58241e-05	180.000000	9.69659e-05	180.000000	9.64731e-05	180.000000	2.5928e-08	
185.000000	7.90456e-05	185.000000	9.47775e-05	185.000000	9.52006e-05	185.000000	9.41054e-05	185.000000	9.52821e-05	185.000000	9.47522e-05	185.000000	2.52875e-08	
190.000000	7.77424e-05	190.000000	9.31417e-05	190.000000	9.361e-05 	190.000000	9.24733e-05	190.000000	9.36847e-05	190.000000	9.3117e-05	190.000000	2.46791e-08	
195.000000	7.65009e-05	195.000000	9.15853e-05	195.000000	9.2096e-05	195.000000	9.09216e-05	195.000000	9.2165e-05	195.000000	9.15612e-05	195.000000	2.41005e-08	
200.000000	7.53169e-05	200.000000	9.01028e-05	200.000000	9.06551e-05	200.000000	8.94445e-05	200.000000	9.07149e-05	200.000000	9.00792e-05	200.000000	2.35495e-08	
210.000000	7.31055e-05	210.000000	8.73394e-05	210.000000	8.79713e-05	210.000000	8.66938e-05	210.000000	8.80172e-05	210.000000	8.73169e-05	210.000000	2.25226e-08	
220.000000	7.10811e-05	220.000000	8.4816e-05	220.000000	8.5512e-05	220.000000	8.41852e-05	220.000000	8.55499e-05	220.000000	8.47944e-05	220.000000	2.15849e-08	
230.000000	6.92206e-05	230.000000	8.25028e-05	230.000000	8.32651e-05	230.000000	8.18883e-05	230.000000	8.32916e-05	230.000000	8.2482e-05	230.000000	2.07251e-08	
240.000000	6.75048e-05	240.000000	8.03749e-05	240.000000	8.11967e-05	240.000000	7.97778e-05	240.000000	8.12123e-05	240.000000	8.03549e-05	240.000000	1.99337e-08	
250.000000	6.59175e-05	250.000000	7.84111e-05	250.000000	7.92785e-05	250.000000	7.78324e-05	250.000000	7.92951e-05	250.000000	7.83919e-05	250.000000	1.92027e-08	
260.000000	6.44446e-05	260.000000	7.65934e-05	260.000000	7.75062e-05	260.000000	7.60336e-05	260.000000	7.75193e-05	260.000000	7.65749e-05	260.000000	1.85255e-08	
270.000000	6.30743e-05	270.000000	7.49063e-05	270.000000	7.58654e-05	270.000000	7.43659e-05	270.000000	7.58731e-05	270.000000	7.48884e-05	270.000000	1.78963e-08	
280.000000	6.17962e-05	280.000000	7.33364e-05	280.000000	7.43332e-05	280.000000	7.28157e-05	280.000000	7.43394e-05	280.000000	7.33191e-05	280.000000	1.731e-08 	
290.000000	6.06013e-05	290.000000	7.18721e-05	290.000000	7.29051e-05	290.000000	7.13713e-05	290.000000	7.29119e-05	290.000000	7.18553e-05	290.000000	1.67623e-08	
300.000000	5.94818e-05	300.000000	7.05032e-05	300.000000	7.15711e-05	300.000000	7.00225e-05	300.000000	7.15744e-05	300.000000	7.0487e-05	300.000000	1.62495e-08	
310.000000	5.84309e-05	310.000000	6.9221e-05	310.000000	7.03226e-05	310.000000	6.87603e-05	310.000000	7.0324e-05	310.000000	6.92052e-05	310.000000	1.57684e-08	
320.000000	5.74424e-05	320.000000	6.80176e-05	320.000000	6.91519e-05	320.000000	6.75769e-05	320.000000	6.915e-05 	320.000000	6.80023e-05	320.000000	1.5316e-08	
330.000000	5.65111e-05	330.000000	6.68861e-05	330.000000	6.80475e-05	330.000000	6.64653e-05	330.000000	6.80462e-05	330.000000	6.68712e-05	330.000000	1.48898e-08	
340.000000	5.56322e-05	340.000000	6.58205e-05	340.000000	6.70076e-05	340.000000	6.54195e-05	340.000000	6.70087e-05	340.000000	6.5806e-05	340.000000	1.44876e-08	
350.000000	5.48014e-05	350.000000	6.48153e-05	350.000000	6.60313e-05	350.000000	6.44339e-05	350.000000	6.60279e-05	350.000000	6.48012e-05	350.000000	1.41074e-08	
360.000000	5.4015e-05	360.000000	6.38656e-05	360.000000	6.51082e-05	360.000000	6.35037e-05	360.000000	6.51026e-05	360.000000	6.38518e-05	360.000000	1.37473e-08	
370.000000	5.32696e-05	370.000000	6.29671e-05	370.000000	6.42323e-05	370.000000	6.26244e-05	370.000000	6.42288e-05	370.000000	6.29537e-05	370.000000	1.34059e-08	
380.000000	5.25621e-05	380.000000	6.2116e-05	380.000000	6.34032e-05	380.000000	6.17923e-05	380.000000	6.33989e-05	380.000000	6.21029e-05	380.000000	1.30817e-08	
390.000000	5.18898e-05	390.000000	6.13086e-05	390.000000	6.26177e-05	390.000000	6.10037e-05	390.000000	6.26131e-05	390.000000	6.12958e-05	390.000000	1.27733e-08	
