! 76Ge energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
100.000000	0.000108133	100.000000	0.000128748	100.000000	0.000127618	100.000000	0.000128436	100.000000	0.000128334	100.000000	0.000128708	100.000000	3.94632e-08	
105.000000	0.00010442	105.000000	0.000124302	105.000000	0.000123356	105.000000	0.000123929	105.000000	0.000123954	105.000000	0.000124264	105.000000	3.77515e-08	
110.000000	0.000101011	110.000000	0.000120223	110.000000	0.000119435	110.000000	0.000119799	110.000000	0.000119945	110.000000	0.000120187	110.000000	3.61879e-08	
115.000000	9.78676e-05	115.000000	0.000116467	115.000000	0.000115815	115.000000	0.000116003	115.000000	0.000116249	115.000000	0.000116432	115.000000	3.47538e-08	
120.000000	9.496e-05 	120.000000	0.000112997	120.000000	0.000112466	120.000000	0.0001125 	120.000000	0.000112844	120.000000	0.000112964	120.000000	3.34336e-08	
125.000000	9.22619e-05	125.000000	0.000109782	125.000000	0.000109368	125.000000	0.000109258	125.000000	0.000109686	125.000000	0.00010975	125.000000	3.22139e-08	
130.000000	8.97509e-05	130.000000	0.000106795	130.000000	0.000106487	130.000000	0.00010625	130.000000	0.000106758	130.000000	0.000106764	130.000000	3.10836e-08	
135.000000	8.74076e-05	135.000000	0.000104012	135.000000	0.000103787	135.000000	0.00010345	135.000000	0.000104028	135.000000	0.000103982	135.000000	3.00331e-08	
140.000000	8.52155e-05	140.000000	0.000101414	140.000000	0.00010127	140.000000	0.000100838	140.000000	0.000101485	140.000000	0.000101385	140.000000	2.90542e-08	
145.000000	8.316e-05 	145.000000	9.89817e-05	145.000000	9.89186e-05	145.000000	9.83961e-05	145.000000	9.90984e-05	145.000000	9.89535e-05	145.000000	2.81395e-08	
150.000000	8.12283e-05	150.000000	9.67009e-05	150.000000	9.67058e-05	150.000000	9.61079e-05	150.000000	9.68656e-05	150.000000	9.66736e-05	150.000000	2.7283e-08	
155.000000	7.84822e-05	155.000000	9.45575e-05	155.000000	9.46274e-05	155.000000	9.39595e-05	155.000000	9.47653e-05	155.000000	9.45311e-05	155.000000	2.64791e-08	
160.000000	7.68855e-05	160.000000	9.25397e-05	160.000000	9.26696e-05	160.000000	9.19384e-05	160.000000	9.27886e-05	160.000000	9.25139e-05	160.000000	2.57231e-08	
165.000000	7.53776e-05	165.000000	9.06366e-05	165.000000	9.08182e-05	165.000000	9.00339e-05	165.000000	9.09271e-05	165.000000	9.06116e-05	165.000000	2.50109e-08	
170.000000	7.39514e-05	170.000000	8.88389e-05	170.000000	8.90687e-05	170.000000	8.82361e-05	170.000000	8.91643e-05	170.000000	8.88145e-05	170.000000	2.43385e-08	
175.000000	7.26002e-05	175.000000	8.7138e-05	175.000000	8.74151e-05	175.000000	8.65364e-05	175.000000	8.74995e-05	175.000000	8.71143e-05	175.000000	2.37028e-08	
180.000000	7.13183e-05	180.000000	8.55264e-05	180.000000	8.58495e-05	180.000000	8.4927e-05	180.000000	8.59224e-05	180.000000	8.55033e-05	180.000000	2.31008e-08	
185.000000	7.01003e-05	185.000000	8.39972e-05	185.000000	8.43608e-05	185.000000	8.3401e-05	185.000000	8.44241e-05	185.000000	8.39747e-05	185.000000	2.25299e-08	
