! 56V energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
0.600000	0.000565991	0.600000	0.000838669	0.600000	0.000735433	0.600000	0.000735433	0.600000	0.000735434	0.600000	0.000836747	0.600000	1.92255e-06	
0.700000	0.000566818	0.700000	0.000860219	0.700000	0.000743633	0.700000	0.000743633	0.700000	0.000743633	0.700000	0.00085853	0.700000	1.6889e-06	
0.800000	0.000581955	0.800000	0.000871486	0.800000	0.000747507	0.800000	0.000747507	0.800000	0.000747507	0.800000	0.000869977	0.800000	1.50886e-06	
0.900000	0.000591942	0.900000	0.000875874	0.900000	0.00074852	0.900000	0.00074852	0.900000	0.000748521	0.900000	0.000874508	0.900000	1.36557e-06	
1.000000	0.000597677	1.000000	0.000875427	1.000000	0.000747496	1.000000	0.000747496	1.000000	0.000747497	1.000000	0.000874178	1.000000	1.24863e-06	
1.250000	0.000594662	1.250000	0.000852388	1.250000	0.000739065	1.250000	0.000739065	1.250000	0.000739066	1.250000	0.000851356	1.250000	1.03214e-06	
1.500000	0.000584641	1.500000	0.000824654	1.500000	0.00072561	1.500000	0.00072561	1.500000	0.00072561	1.500000	0.000823771	1.500000	8.82744e-07	
1.750000	0.000569208	1.750000	0.000793002	1.750000	0.000707814	1.750000	0.000707814	1.750000	0.000707815	1.750000	0.000792229	1.750000	7.73037e-07	
2.000000	0.000549857	2.000000	0.000757575	2.000000	0.000686173	2.000000	0.000686173	2.000000	0.000686173	2.000000	0.000756886	2.000000	6.88838e-07	
2.250000	0.000531934	2.250000	0.000725419	2.250000	0.000665905	2.250000	0.000665905	2.250000	0.000665905	2.250000	0.000724797	2.250000	6.22046e-07	
2.500000	0.000600602	2.500000	0.000695138	2.500000	0.00064682	2.500000	0.00064682	2.500000	0.00064682	2.500000	0.00069457	2.500000	5.67687e-07	
3.000000	0.000563988	3.000000	0.00064272	3.000000	0.000611744	3.000000	0.000611744	3.000000	0.000611745	3.000000	0.000642236	3.000000	4.84387e-07	
3.500000	0.000530561	3.500000	0.000598362	3.500000	0.000580259	3.500000	0.000580259	3.500000	0.00058026	3.500000	0.000597938	3.500000	4.23389e-07	
4.000000	0.000500497	4.000000	0.000563531	4.000000	0.00055186	4.000000	0.00055186	4.000000	0.000551861	4.000000	0.000563154	4.000000	3.7668e-07	
4.500000	0.000473554	4.500000	0.000534118	4.500000	0.000526133	4.500000	0.000526133	4.500000	0.000526133	4.500000	0.000533779	4.500000	3.397e-07 	
5.000000	0.00044938	5.000000	0.000507987	5.000000	0.000502727	5.000000	0.000502727	5.000000	0.000502727	5.000000	0.000507677	5.000000	3.09653e-07	
5.500000	0.000427625	5.500000	0.000484555	5.500000	0.000481348	5.500000	0.000481348	5.500000	0.000481348	5.500000	0.000484271	5.500000	2.84729e-07	
6.000000	0.000407972	6.000000	0.000463248	6.000000	0.000461745	6.000000	0.000461745	6.000000	0.000461745	6.000000	0.000462984	6.000000	2.63701e-07	
6.500000	0.000390143	6.500000	0.000443753	6.500000	0.000443705	6.500000	0.000443705	6.500000	0.000443706	6.500000	0.000443507	6.500000	2.45709e-07	
7.000000	0.000373905	7.000000	0.00042585	7.000000	0.00042705	7.000000	0.00042705	7.000000	0.00042705	7.000000	0.00042562	7.000000	2.30129e-07	
7.500000	0.000359056	7.500000	0.000409352	7.500000	0.000411623	7.500000	0.000411623	7.500000	0.000411623	7.500000	0.000409135	7.500000	2.165e-07 	
8.000000	0.000345428	8.000000	0.000394095	8.000000	0.000397293	8.000000	0.000397293	8.000000	0.000397293	8.000000	0.00039389	8.000000	2.04471e-07	
8.500000	0.000332876	8.500000	0.000379944	8.500000	0.000383945	8.500000	0.000383945	8.500000	0.000383945	8.500000	0.00037975	8.500000	1.93771e-07	
9.000000	0.000321276	9.000000	0.000366782	9.000000	0.000371481	9.000000	0.000371481	9.000000	0.000371481	9.000000	0.000366598	9.000000	1.84188e-07	
9.500000	0.000310525	9.500000	0.00035451	9.500000	0.000359814	9.500000	0.000359814	9.500000	0.000359814	9.500000	0.000354334	9.500000	1.75554e-07	
10.000000	0.00030053	10.000000	0.000328768	10.000000	0.00034887	10.000000	0.00034887	10.000000	0.00034887	10.000000	0.000328601	10.000000	1.67731e-07	
11.000000	0.000282512	11.000000	0.000313017	11.000000	0.000327441	11.000000	0.000329275	11.000000	0.000329616	11.000000	0.000312862	11.000000	1.54096e-07	
12.000000	0.000266709	12.000000	0.000298646	12.000000	0.000308643	12.000000	0.000311887	12.000000	0.000312371	12.000000	0.000298504	12.000000	1.42604e-07	
13.000000	0.000252732	13.000000	0.000285515	13.000000	0.000292034	13.000000	0.000296362	13.000000	0.000296862	13.000000	0.000285382	13.000000	1.32781e-07	
14.000000	0.000240277	14.000000	0.000273489	14.000000	0.000277258	14.000000	0.000282424	14.000000	0.000282856	14.000000	0.000273365	14.000000	1.24282e-07	
15.000000	0.000229103	15.000000	0.000262446	15.000000	0.00026403	15.000000	0.000269849	15.000000	0.000270161	15.000000	0.000262329	15.000000	1.16853e-07	
16.000000	0.00021902	16.000000	0.000252278	16.000000	0.000252133	16.000000	0.000258453	16.000000	0.000258614	16.000000	0.000252167	16.000000	1.10301e-07	
17.000000	0.000209872	17.000000	0.00024289	17.000000	0.000241388	17.000000	0.000248084	17.000000	0.000248079	17.000000	0.000242785	17.000000	1.04476e-07	
18.000000	0.000201534	18.000000	0.000234199	18.000000	0.000231643	18.000000	0.000238615	18.000000	0.000238428	18.000000	0.0002341 	18.000000	9.92633e-08	
19.000000	0.000193899	19.000000	0.000226134	19.000000	0.000222769	19.000000	0.000229939	19.000000	0.000229574	19.000000	0.000226039	19.000000	9.45687e-08	
20.000000	0.000186881	20.000000	0.000218629	20.000000	0.000214655	20.000000	0.000221966	20.000000	0.000221434	20.000000	0.000218539	20.000000	9.03177e-08	
21.000000	0.000180407	21.000000	0.000211631	21.000000	0.000207216	21.000000	0.000214619	21.000000	0.000213913	21.000000	0.000211545	21.000000	8.64494e-08	
22.000000	0.000174414	22.000000	0.000205091	22.000000	0.000200383	22.000000	0.000207831	22.000000	0.000206971	22.000000	0.000205008	22.000000	8.29136e-08	
23.000000	0.00016885	23.000000	0.000198965	23.000000	0.000194091	23.000000	0.000201547	23.000000	0.000200537	23.000000	0.000198885	23.000000	7.96685e-08	
24.000000	0.00016367	24.000000	0.000193216	24.000000	0.00018828	24.000000	0.000195716	24.000000	0.00019457	24.000000	0.000193139	24.000000	7.66791e-08	
25.000000	0.000158834	25.000000	0.000187811	25.000000	0.000182899	25.000000	0.000190295	25.000000	0.000189022	25.000000	0.000187737	25.000000	7.39159e-08	
27.000000	0.000150064	27.000000	0.000177916	27.000000	0.000173259	27.000000	0.000180537	27.000000	0.000179044	27.000000	0.000177847	27.000000	6.89713e-08	
29.000000	0.000142318	29.000000	0.00016908	29.000000	0.000164923	29.000000	0.00017202	29.000000	0.000170348	29.000000	0.000169015	29.000000	6.46734e-08	
31.000000	0.000135423	31.000000	0.000161142	31.000000	0.000157502	31.000000	0.000164049	31.000000	0.000162324	31.000000	0.000161082	31.000000	6.09015e-08	
33.000000	0.000129244	33.000000	0.000153974	33.000000	0.000150662	33.000000	0.000156445	33.000000	0.000154781	33.000000	0.000153916	33.000000	5.75632e-08	
35.000000	0.000123672	35.000000	0.000147468	35.000000	0.000144455	35.000000	0.000149574	35.000000	0.000147984	35.000000	0.000147414	35.000000	5.45869e-08	
38.000000	0.000116268	38.000000	0.000138765	38.000000	0.000136135	38.000000	0.000140427	38.000000	0.000138961	38.000000	0.000138714	38.000000	5.06803e-08	
41.000000	0.000109809	41.000000	0.000131122	41.000000	0.000128797	41.000000	0.000132434	41.000000	0.000131099	41.000000	0.000131075	41.000000	4.7317e-08	
44.000000	0.000104123	44.000000	0.000124358	44.000000	0.000122308	44.000000	0.000125392	44.000000	0.000124186	44.000000	0.000124314	44.000000	4.43896e-08	
47.000000	9.90754e-05	47.000000	0.00011833	47.000000	0.000116515	47.000000	0.000119139	47.000000	0.000118059	47.000000	0.000118288	47.000000	4.18175e-08	
50.000000	9.45631e-05	50.000000	0.000112924	50.000000	0.000111295	50.000000	0.00011355	50.000000	0.00011259	50.000000	0.000112884	50.000000	3.95389e-08	
55.000000	8.80155e-05	55.000000	0.000105055	55.000000	0.000103694	55.000000	0.000105446	55.000000	0.000104668	55.000000	0.000105018	55.000000	3.6267e-08	
60.000000	8.24434e-05	60.000000	9.83405e-05	60.000000	9.72008e-05	60.000000	9.85591e-05	60.000000	9.7942e-05	60.000000	9.8307e-05	60.000000	3.35148e-08	
65.000000	7.76402e-05	65.000000	9.25446e-05	65.000000	9.15813e-05	65.000000	9.26347e-05	65.000000	9.21574e-05	65.000000	9.25134e-05	65.000000	3.1166e-08	
70.000000	7.34543e-05	70.000000	8.74905e-05	70.000000	8.66787e-05	70.000000	8.74835e-05	70.000000	8.71276e-05	70.000000	8.74614e-05	70.000000	2.91369e-08	
75.000000	6.97716e-05	75.000000	8.30444e-05	75.000000	8.236e-05 	75.000000	8.29633e-05	75.000000	8.2713e-05	75.000000	8.3017e-05	75.000000	2.73657e-08	
80.000000	6.6505e-05	80.000000	7.91028e-05	80.000000	7.85214e-05	80.000000	7.89644e-05	80.000000	7.88066e-05	80.000000	7.9077e-05	80.000000	2.58056e-08	
85.000000	6.35863e-05	85.000000	7.55843e-05	85.000000	7.50866e-05	85.000000	7.54015e-05	85.000000	7.53225e-05	85.000000	7.55599e-05	85.000000	2.44204e-08	
90.000000	6.09616e-05	90.000000	7.24243e-05	90.000000	7.20034e-05	90.000000	7.22068e-05	90.000000	7.21958e-05	90.000000	7.24011e-05	90.000000	2.31819e-08	
95.000000	5.85878e-05	95.000000	6.95705e-05	95.000000	6.92199e-05	95.000000	6.93259e-05	95.000000	6.93757e-05	95.000000	6.95484e-05	95.000000	2.20678e-08	
100.000000	5.64297e-05	100.000000	6.69804e-05	100.000000	6.66871e-05	100.000000	6.67145e-05	100.000000	6.68175e-05	100.000000	6.69594e-05	100.000000	2.10599e-08	
105.000000	5.44587e-05	105.000000	6.46191e-05	105.000000	6.43792e-05	105.000000	6.43366e-05	105.000000	6.44849e-05	105.000000	6.4599e-05	105.000000	2.01435e-08	
110.000000	5.26509e-05	110.000000	6.24575e-05	110.000000	6.22611e-05	110.000000	6.2162e-05	110.000000	6.23524e-05	110.000000	6.24382e-05	110.000000	1.93067e-08	
115.000000	5.09863e-05	115.000000	6.04712e-05	115.000000	6.03151e-05	115.000000	6.01657e-05	115.000000	6.03907e-05	115.000000	6.04527e-05	115.000000	1.85392e-08	
120.000000	4.94483e-05	120.000000	5.86398e-05	120.000000	5.85175e-05	120.000000	5.83266e-05	120.000000	5.85842e-05	120.000000	5.8622e-05	120.000000	1.78328e-08	
125.000000	4.80226e-05	125.000000	5.69457e-05	125.000000	5.68537e-05	125.000000	5.66269e-05	125.000000	5.69118e-05	125.000000	5.69285e-05	125.000000	1.71803e-08	
130.000000	4.6697e-05	130.000000	5.53741e-05	130.000000	5.53151e-05	130.000000	5.50512e-05	130.000000	5.53618e-05	130.000000	5.53575e-05	130.000000	1.65756e-08	
135.000000	4.54612e-05	135.000000	5.39121e-05	135.000000	5.38805e-05	135.000000	5.35865e-05	135.000000	5.39184e-05	135.000000	5.3896e-05	135.000000	1.60138e-08	
140.000000	4.4306e-05	140.000000	5.25486e-05	140.000000	5.25376e-05	140.000000	5.22214e-05	140.000000	5.25741e-05	140.000000	5.25331e-05	140.000000	1.54902e-08	
145.000000	4.32236e-05	145.000000	5.1274e-05	145.000000	5.12829e-05	145.000000	5.09461e-05	145.000000	5.13154e-05	145.000000	5.1259e-05	145.000000	1.50011e-08	
150.000000	4.22073e-05	150.000000	5.00799e-05	150.000000	5.01112e-05	150.000000	4.9752e-05	150.000000	5.01375e-05	150.000000	5.00653e-05	150.000000	1.45432e-08	
155.000000	4.07693e-05	155.000000	4.89588e-05	155.000000	4.90087e-05	155.000000	4.86317e-05	155.000000	4.9031e-05	155.000000	4.89447e-05	155.000000	1.41134e-08	
160.000000	3.99296e-05	160.000000	4.79043e-05	160.000000	4.79702e-05	160.000000	4.75785e-05	160.000000	4.79902e-05	160.000000	4.78906e-05	160.000000	1.37093e-08	
165.000000	3.91373e-05	165.000000	4.69106e-05	165.000000	4.69925e-05	165.000000	4.65866e-05	165.000000	4.70103e-05	165.000000	4.68973e-05	165.000000	1.33286e-08	
170.000000	3.83882e-05	170.000000	4.59726e-05	170.000000	4.60672e-05	170.000000	4.56507e-05	170.000000	4.60838e-05	170.000000	4.59596e-05	170.000000	1.29693e-08	
175.000000	3.7679e-05	175.000000	4.50858e-05	175.000000	4.51916e-05	175.000000	4.47664e-05	175.000000	4.52088e-05	175.000000	4.50731e-05	175.000000	1.26296e-08	
180.000000	3.70064e-05	180.000000	4.4246e-05	180.000000	4.43657e-05	180.000000	4.39294e-05	180.000000	4.43803e-05	180.000000	4.42337e-05	180.000000	1.23079e-08	
185.000000	3.63678e-05	185.000000	4.34496e-05	185.000000	4.35822e-05	185.000000	4.31361e-05	185.000000	4.35939e-05	185.000000	4.34376e-05	185.000000	1.20028e-08	
190.000000	3.57605e-05	190.000000	4.26935e-05	190.000000	4.28359e-05	190.000000	4.23833e-05	190.000000	4.28478e-05	190.000000	4.26817e-05	190.000000	1.17131e-08	
195.000000	3.51822e-05	195.000000	4.19745e-05	195.000000	4.21276e-05	195.000000	4.16677e-05	195.000000	4.21385e-05	195.000000	4.1963e-05	195.000000	1.14375e-08	
200.000000	3.4631e-05	200.000000	4.129e-05 	200.000000	4.14555e-05	200.000000	4.09869e-05	200.000000	4.14626e-05	200.000000	4.12788e-05	200.000000	1.11752e-08	
210.000000	3.36024e-05	210.000000	4.00152e-05	210.000000	4.02005e-05	210.000000	3.97199e-05	210.000000	4.02053e-05	210.000000	4.00045e-05	210.000000	1.06863e-08	
220.000000	3.26615e-05	220.000000	3.88523e-05	220.000000	3.90506e-05	220.000000	3.8565e-05	220.000000	3.90573e-05	220.000000	3.8842e-05	220.000000	1.02399e-08	
230.000000	3.17975e-05	230.000000	3.77871e-05	230.000000	3.80009e-05	230.000000	3.75083e-05	230.000000	3.80069e-05	230.000000	3.77772e-05	230.000000	9.83067e-09	
240.000000	3.10013e-05	240.000000	3.68079e-05	240.000000	3.70382e-05	240.000000	3.65379e-05	240.000000	3.7041e-05	240.000000	3.67985e-05	240.000000	9.45407e-09	
250.000000	3.02653e-05	250.000000	3.59049e-05	250.000000	3.61482e-05	250.000000	3.56437e-05	250.000000	3.61508e-05	250.000000	3.58958e-05	250.000000	9.10631e-09	
260.000000	2.95827e-05	260.000000	3.50694e-05	260.000000	3.53233e-05	260.000000	3.48173e-05	260.000000	3.53272e-05	260.000000	3.50607e-05	260.000000	8.78415e-09	
270.000000	2.89481e-05	270.000000	3.42944e-05	270.000000	3.45601e-05	270.000000	3.40514e-05	270.000000	3.45638e-05	270.000000	3.42859e-05	270.000000	8.48483e-09	
280.000000	2.83564e-05	280.000000	3.35735e-05	280.000000	3.38529e-05	280.000000	3.33396e-05	280.000000	3.38536e-05	280.000000	3.35653e-05	280.000000	8.20598e-09	
290.000000	2.78036e-05	290.000000	3.29014e-05	290.000000	3.31916e-05	290.000000	3.26766e-05	290.000000	3.31923e-05	290.000000	3.28934e-05	290.000000	7.94555e-09	
300.000000	2.72859e-05	300.000000	3.22732e-05	300.000000	3.25732e-05	300.000000	3.20576e-05	300.000000	3.25738e-05	300.000000	3.22655e-05	300.000000	7.70173e-09	
310.000000	2.68001e-05	310.000000	3.1685e-05	310.000000	3.19952e-05	310.000000	3.14785e-05	310.000000	3.19954e-05	310.000000	3.16776e-05	310.000000	7.47298e-09	
320.000000	2.63434e-05	320.000000	3.11331e-05	320.000000	3.14532e-05	320.000000	3.09357e-05	320.000000	3.14528e-05	320.000000	3.11259e-05	320.000000	7.25792e-09	
330.000000	2.59133e-05	330.000000	3.06143e-05	330.000000	3.09423e-05	330.000000	3.04259e-05	330.000000	3.09429e-05	330.000000	3.06073e-05	330.000000	7.05535e-09	
340.000000	2.55074e-05	340.000000	3.01258e-05	340.000000	3.04611e-05	340.000000	2.99463e-05	340.000000	3.04635e-05	340.000000	3.01189e-05	340.000000	6.86418e-09	
350.000000	2.5124e-05	350.000000	2.96651e-05	350.000000	3.00094e-05	350.000000	2.94944e-05	350.000000	3.0011e-05	350.000000	2.96584e-05	350.000000	6.68348e-09	
360.000000	2.47611e-05	360.000000	2.92299e-05	360.000000	2.95838e-05	360.000000	2.90679e-05	360.000000	2.95841e-05	360.000000	2.92233e-05	360.000000	6.5124e-09	
370.000000	2.44173e-05	370.000000	2.88182e-05	370.000000	2.91809e-05	370.000000	2.86649e-05	370.000000	2.91808e-05	370.000000	2.88118e-05	370.000000	6.35017e-09	
380.000000	2.4091e-05	380.000000	2.84282e-05	380.000000	2.87981e-05	380.000000	2.82835e-05	380.000000	2.87984e-05	380.000000	2.8422e-05	380.000000	6.19613e-09	
390.000000	2.37811e-05	390.000000	2.80584e-05	390.000000	2.84351e-05	390.000000	2.79221e-05	390.000000	2.84363e-05	390.000000	2.80523e-05	390.000000	6.04966e-09	
400.000000	2.34863e-05	400.000000	2.77072e-05	400.000000	2.80921e-05	400.000000	2.75792e-05	400.000000	2.80928e-05	400.000000	2.77013e-05	400.000000	5.9102e-09	
410.000000	2.32056e-05	410.000000	2.73733e-05	410.000000	2.77665e-05	410.000000	2.72536e-05	410.000000	2.77661e-05	410.000000	2.73675e-05	410.000000	5.77726e-09	
420.000000	2.2938e-05	420.000000	2.70555e-05	420.000000	2.74558e-05	420.000000	2.69439e-05	420.000000	2.74554e-05	420.000000	2.70499e-05	420.000000	5.65039e-09	
430.000000	2.26827e-05	430.000000	2.67528e-05	430.000000	2.71593e-05	430.000000	2.66492e-05	430.000000	2.71599e-05	430.000000	2.67473e-05	430.000000	5.52917e-09	
440.000000	2.24389e-05	440.000000	2.64642e-05	440.000000	2.68769e-05	440.000000	2.63683e-05	440.000000	2.68781e-05	440.000000	2.64587e-05	440.000000	5.41323e-09	
450.000000	2.22059e-05	450.000000	2.61886e-05	450.000000	2.66079e-05	450.000000	2.61005e-05	450.000000	2.66091e-05	450.000000	2.61833e-05	450.000000	5.30224e-09	
460.000000	2.19829e-05	460.000000	2.59254e-05	460.000000	2.63518e-05	460.000000	2.58448e-05	460.000000	2.63524e-05	460.000000	2.59202e-05	460.000000	5.19587e-09	
470.000000	2.17695e-05	470.000000	2.56737e-05	470.000000	2.61074e-05	470.000000	2.56006e-05	470.000000	2.61074e-05	470.000000	2.56686e-05	470.000000	5.09384e-09	
480.000000	2.15649e-05	480.000000	2.54329e-05	480.000000	2.58732e-05	480.000000	2.53671e-05	480.000000	2.58726e-05	480.000000	2.54279e-05	480.000000	4.99588e-09	
490.000000	2.13687e-05	490.000000	2.52022e-05	490.000000	2.56485e-05	490.000000	2.51436e-05	490.000000	2.5648e-05	490.000000	2.51973e-05	490.000000	4.90176e-09	
500.000000	2.11805e-05	500.000000	2.49811e-05	500.000000	2.54331e-05	500.000000	2.49296e-05	500.000000	2.5433e-05	500.000000	2.49763e-05	500.000000	4.81124e-09	
520.000000	2.08261e-05	520.000000	2.45657e-05	520.000000	2.50289e-05	520.000000	2.45278e-05	520.000000	2.50292e-05	520.000000	2.45611e-05	520.000000	4.64024e-09	
540.000000	2.04985e-05	540.000000	2.41826e-05	540.000000	2.46568e-05	540.000000	2.41579e-05	540.000000	2.46571e-05	540.000000	2.41781e-05	540.000000	4.48139e-09	
560.000000	2.0195e-05	560.000000	2.38285e-05	560.000000	2.43131e-05	560.000000	2.38163e-05	560.000000	2.43136e-05	560.000000	2.38241e-05	560.000000	4.33343e-09	
580.000000	1.99132e-05	580.000000	2.35004e-05	580.000000	2.3995e-05	580.000000	2.35003e-05	580.000000	2.39954e-05	580.000000	2.34962e-05	580.000000	4.19527e-09	
600.000000	1.96511e-05	600.000000	2.31958e-05	600.000000	2.37e-05  	600.000000	2.32073e-05	600.000000	2.37007e-05	600.000000	2.31918e-05	600.000000	4.06594e-09	
620.000000	1.94069e-05	620.000000	2.29126e-05	620.000000	2.34259e-05	620.000000	2.29351e-05	620.000000	2.34263e-05	620.000000	2.29086e-05	620.000000	3.94463e-09	
640.000000	1.91789e-05	640.000000	2.26487e-05	640.000000	2.31707e-05	640.000000	2.26816e-05	640.000000	2.31711e-05	640.000000	2.26449e-05	640.000000	3.8306e-09	
660.000000	1.89658e-05	660.000000	2.24025e-05	660.000000	2.29327e-05	660.000000	2.24454e-05	660.000000	2.2933e-05	660.000000	2.23988e-05	660.000000	3.7232e-09	
680.000000	1.87663e-05	680.000000	2.21724e-05	680.000000	2.27105e-05	680.000000	2.22247e-05	680.000000	2.27105e-05	680.000000	2.21688e-05	680.000000	3.62186e-09	
700.000000	1.85794e-05	700.000000	2.19571e-05	700.000000	2.25025e-05	700.000000	2.20183e-05	700.000000	2.25025e-05	700.000000	2.19535e-05	700.000000	3.52609e-09	
720.000000	1.8404e-05	720.000000	2.17553e-05	720.000000	2.23077e-05	720.000000	2.1825e-05	720.000000	2.23075e-05	720.000000	2.17519e-05	720.000000	3.43543e-09	
740.000000	1.82393e-05	740.000000	2.15661e-05	740.000000	2.21251e-05	740.000000	2.16438e-05	740.000000	2.21246e-05	740.000000	2.15628e-05	740.000000	3.34947e-09	
760.000000	1.80845e-05	760.000000	2.13885e-05	760.000000	2.19537e-05	760.000000	2.14736e-05	760.000000	2.1953e-05	760.000000	2.13852e-05	760.000000	3.26786e-09	
780.000000	1.79388e-05	780.000000	2.12215e-05	780.000000	2.17923e-05	780.000000	2.13136e-05	780.000000	2.17914e-05	780.000000	2.12183e-05	780.000000	3.19027e-09	
