! 121Sb energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1.500000	0.00126467	1.500000	0.00177662	1.500000	0.00155931	1.500000	0.00155931	1.500000	0.00155931	1.500000	0.00177282	1.500000	3.80312e-06	
1.750000	0.00127511	1.750000	0.0017695 	1.750000	0.00158818	1.750000	0.00158818	1.750000	0.00158818	1.750000	0.00176616	1.750000	3.34045e-06	
2.000000	0.00127067	2.000000	0.00174525	2.000000	0.0016038 	2.000000	0.0016038 	2.000000	0.0016038 	2.000000	0.00174226	2.000000	2.98401e-06	
2.250000	0.00126478	2.250000	0.00172037	2.250000	0.00161015	2.250000	0.00161015	2.250000	0.00161015	2.250000	0.00171767	2.250000	2.70037e-06	
2.500000	0.0018805 	2.500000	0.0016953 	2.500000	0.0016099 	2.500000	0.0016099 	2.500000	0.00160991	2.500000	0.00169283	2.500000	2.46891e-06	
3.000000	0.00182602	3.000000	0.00164586	3.000000	0.0015965 	3.000000	0.0015965 	3.000000	0.0015965 	3.000000	0.00164374	3.000000	2.11306e-06	
3.500000	0.0017648 	3.500000	0.0015984 	3.500000	0.00157285	3.500000	0.00157285	3.500000	0.00157285	3.500000	0.00159655	3.500000	1.85151e-06	
4.000000	0.00170266	4.000000	0.00155253	4.000000	0.00154386	4.000000	0.00154386	4.000000	0.00154386	4.000000	0.00155088	4.000000	1.65063e-06	
4.500000	0.00164222	4.500000	0.00150862	4.500000	0.00151223	4.500000	0.00151223	4.500000	0.00151223	4.500000	0.00150713	4.500000	1.49119e-06	
5.000000	0.00158461	5.000000	0.00146662	5.000000	0.00147795	5.000000	0.00147795	5.000000	0.00147795	5.000000	0.00146525	5.000000	1.36136e-06	
5.500000	0.00153024	5.500000	0.00142645	5.500000	0.0014409 	5.500000	0.0014409 	5.500000	0.0014409 	5.500000	0.0014252 	5.500000	1.25346e-06	
6.000000	0.00147919	6.000000	0.00138848	6.000000	0.00140555	6.000000	0.00140555	6.000000	0.00140555	6.000000	0.00138731	6.000000	1.16228e-06	
6.500000	0.00143135	6.500000	0.00135261	6.500000	0.00137183	6.500000	0.00137183	6.500000	0.00137183	6.500000	0.00135152	6.500000	1.08415e-06	
7.000000	0.00138656	7.000000	0.00131869	7.000000	0.00133968	7.000000	0.00133968	7.000000	0.00133968	7.000000	0.00131767	7.000000	1.0164e-06	
7.500000	0.0013446 	7.500000	0.00128643	7.500000	0.00130901	7.500000	0.00130901	7.500000	0.00130901	7.500000	0.00128547	7.500000	9.57058e-07	
8.000000	0.00130525	8.000000	0.00125572	8.000000	0.00127974	8.000000	0.00127974	8.000000	0.00127974	8.000000	0.00125482	8.000000	9.04626e-07	
8.500000	0.00126832	8.500000	0.00122626	8.500000	0.00125179	8.500000	0.00125179	8.500000	0.00125179	8.500000	0.0012254 	8.500000	8.57942e-07	
9.000000	0.00123359	9.000000	0.00119808	9.000000	0.00122507	9.000000	0.00122507	9.000000	0.00122507	9.000000	0.00119726	9.000000	8.16092e-07	
9.500000	0.0012009 	9.500000	0.00117134	9.500000	0.00119951	9.500000	0.00119951	9.500000	0.00119951	9.500000	0.00117056	9.500000	7.78349e-07	
10.000000	0.00117008	10.000000	0.00109825	10.000000	0.00117503	10.000000	0.00117503	10.000000	0.00117503	10.000000	0.00109751	10.000000	7.44127e-07	
11.000000	0.00111344	11.000000	0.00106723	11.000000	0.00111844	11.000000	0.00113111	11.000000	0.00114075	11.000000	0.00106655	11.000000	6.84411e-07	
12.000000	0.00106262	12.000000	0.00103731	12.000000	0.0010675 	12.000000	0.00109084	12.000000	0.0011076 	12.000000	0.00103668	12.000000	6.34014e-07	
13.000000	0.00101678	13.000000	0.00100855	13.000000	0.00102146	13.000000	0.00105382	13.000000	0.00107581	13.000000	0.00100796	13.000000	5.9088e-07	
14.000000	0.0009752 	14.000000	0.000981034	14.000000	0.000979666	14.000000	0.00101972	14.000000	0.00104547	14.000000	0.00098048	14.000000	5.53519e-07	
15.000000	0.000937313	15.000000	0.000954803	15.000000	0.000941587	15.000000	0.000988224	15.000000	0.00101662	15.000000	0.000954282	15.000000	5.20828e-07	
16.000000	0.000902637	16.000000	0.000929838	16.000000	0.000906782	16.000000	0.000959064	16.000000	0.000989226	16.000000	0.000929346	16.000000	4.91969e-07	
17.000000	0.000870771	17.000000	0.000906096	17.000000	0.000874883	17.000000	0.000932009	17.000000	0.000963267	17.000000	0.000905629	17.000000	4.66294e-07	
18.000000	0.000841378	18.000000	0.000883522	18.000000	0.000845584	18.000000	0.000906855	18.000000	0.000938631	18.000000	0.000883078	18.000000	4.43296e-07	
19.000000	0.000814175	19.000000	0.000862055	19.000000	0.000818602	19.000000	0.000883423	19.000000	0.000915316	19.000000	0.000861633	19.000000	4.22569e-07	
20.000000	0.000788919	20.000000	0.000841632	20.000000	0.000793681	20.000000	0.000861556	20.000000	0.000893267	20.000000	0.000841229	20.000000	4.03788e-07	
21.000000	0.000765401	21.000000	0.000822191	21.000000	0.00077062	21.000000	0.000841115	21.000000	0.000872324	21.000000	0.000821805	21.000000	3.86687e-07	
22.000000	0.000743444	22.000000	0.000803671	22.000000	0.000749255	22.000000	0.000821979	22.000000	0.000852534	22.000000	0.0008033 	22.000000	3.71046e-07	
23.000000	0.000722893	23.000000	0.000786014	23.000000	0.00072943	23.000000	0.000804038	23.000000	0.000833758	23.000000	0.000785657	23.000000	3.56683e-07	
24.000000	0.000703612	24.000000	0.000769165	24.000000	0.000711004	24.000000	0.000787195	24.000000	0.00081598	24.000000	0.000768822	24.000000	3.43444e-07	
