! 78As energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
5.000000	0.000808616	5.000000	0.000848296	5.000000	0.000841722	5.000000	0.000841722	5.000000	0.000841723	5.000000	0.000847688	5.000000	6.07123e-07	
5.500000	0.000774517	5.500000	0.00081533	5.500000	0.000812684	5.500000	0.000812684	5.500000	0.000812685	5.500000	0.000814771	5.500000	5.58571e-07	
6.000000	0.00074323	6.000000	0.000785204	6.000000	0.000785624	6.000000	0.000785624	6.000000	0.000785625	6.000000	0.000784687	6.000000	5.17582e-07	
6.500000	0.000714473	6.500000	0.000757403	6.500000	0.000760353	6.500000	0.000760353	6.500000	0.000760354	6.500000	0.000756921	6.500000	4.82487e-07	
7.000000	0.00068798	7.000000	0.000731718	7.000000	0.000736703	7.000000	0.000736703	7.000000	0.000736704	7.000000	0.000731266	7.000000	4.52081e-07	
7.500000	0.000663512	7.500000	0.000707902	7.500000	0.000714524	7.500000	0.000714524	7.500000	0.000714525	7.500000	0.000707477	7.500000	4.25468e-07	
8.000000	0.000640854	8.000000	0.000685721	8.000000	0.000693683	8.000000	0.000693683	8.000000	0.000693684	8.000000	0.000685319	8.000000	4.01968e-07	
8.500000	0.000619818	8.500000	0.000664992	8.500000	0.000674062	8.500000	0.000674062	8.500000	0.000674062	8.500000	0.00066461	8.500000	3.81056e-07	
9.000000	0.000600238	9.000000	0.000645523	9.000000	0.000655555	9.000000	0.000655555	9.000000	0.000655555	9.000000	0.000645161	9.000000	3.62321e-07	
9.500000	0.00058197	9.500000	0.000627174	9.500000	0.000638068	9.500000	0.000638068	9.500000	0.000638069	9.500000	0.000626829	9.500000	3.45432e-07	
10.000000	0.000564885	10.000000	0.000584485	10.000000	0.000621519	10.000000	0.000621519	10.000000	0.000621519	10.000000	0.000584155	10.000000	3.30127e-07	
11.000000	0.000533833	11.000000	0.000561489	11.000000	0.000587081	11.000000	0.000591827	11.000000	0.000593881	11.000000	0.000561186	11.000000	3.03436e-07	
12.000000	0.000506337	12.000000	0.000540031	12.000000	0.000556538	12.000000	0.000565106	12.000000	0.000568474	12.000000	0.000539751	12.000000	2.80928e-07	
13.000000	0.00048181	13.000000	0.000520045	13.000000	0.000529286	13.000000	0.000540946	13.000000	0.0005451 	13.000000	0.000519784	13.000000	2.61678e-07	
14.000000	0.000459789	14.000000	0.000501434	14.000000	0.000504837	14.000000	0.000519008	14.000000	0.000523569	14.000000	0.000501189	14.000000	2.45016e-07	
15.000000	0.000439903	15.000000	0.000484093	15.000000	0.000482795	15.000000	0.000499009	15.000000	0.000503706	15.000000	0.000483863	15.000000	2.30444e-07	
16.000000	0.000421848	16.000000	0.000467916	16.000000	0.000462842	16.000000	0.000480713	16.000000	0.000485353	16.000000	0.000467699	16.000000	2.17587e-07	
17.000000	0.000405379	17.000000	0.000452804	17.000000	0.000444709	17.000000	0.00046392	17.000000	0.000468369	17.000000	0.000452598	17.000000	2.06155e-07	
18.000000	0.00039029	18.000000	0.000438664	18.000000	0.000428162	18.000000	0.000448459	18.000000	0.000452603	18.000000	0.000438469	18.000000	1.95919e-07	
19.000000	0.000376411	19.000000	0.000425412	19.000000	0.000413013	19.000000	0.000434188	19.000000	0.000437969	19.000000	0.000425225	19.000000	1.86698e-07	
20.000000	0.000363599	20.000000	0.000412971	20.000000	0.000399106	20.000000	0.000420981	20.000000	0.00042437	20.000000	0.000412792	20.000000	1.78346e-07	
21.000000	0.000351733	21.000000	0.000401271	21.000000	0.000386312	21.000000	0.00040873	21.000000	0.000411675	21.000000	0.0004011 	21.000000	1.70744e-07	
22.000000	0.000340709	22.000000	0.000390251	22.000000	0.000374518	22.000000	0.000397344	22.000000	0.000399852	22.000000	0.000390087	22.000000	1.63793e-07	
23.000000	0.000330439	23.000000	0.000379855	23.000000	0.000363619	23.000000	0.00038674	23.000000	0.000388797	23.000000	0.000379697	23.000000	1.57412e-07	
24.000000	0.000320846	24.000000	0.000370032	24.000000	0.000353519	24.000000	0.000376847	24.000000	0.000378464	24.000000	0.00036988	24.000000	1.51533e-07	
25.000000	0.000311864	25.000000	0.000360737	25.000000	0.000344142	25.000000	0.000367602	25.000000	0.000368786	25.000000	0.000360591	25.000000	1.46098e-07	
27.000000	0.000295507	27.000000	0.000343573	27.000000	0.000327316	27.000000	0.000350842	27.000000	0.000351202	27.000000	0.000343436	27.000000	1.36368e-07	
29.000000	0.000280985	29.000000	0.00032808	29.000000	0.000312705	29.000000	0.000336085	29.000000	0.000335693	29.000000	0.000327952	29.000000	1.27908e-07	
31.000000	0.000268  	31.000000	0.000314027	31.000000	0.000299965	31.000000	0.000321951	31.000000	0.000320814	31.000000	0.000313907	31.000000	1.2048e-07	
33.000000	0.000256314	33.000000	0.000301224	33.000000	0.000288446	33.000000	0.000308168	33.000000	0.000306439	33.000000	0.00030111	33.000000	1.13904e-07	
35.000000	0.000245738	35.000000	0.000289512	35.000000	0.000277857	35.000000	0.000295616	35.000000	0.000293494	35.000000	0.000289404	35.000000	1.0804e-07	
38.000000	0.000231624	38.000000	0.000273702	38.000000	0.000263483	38.000000	0.000278757	38.000000	0.0002763 	38.000000	0.000273602	38.000000	1.0034e-07	
41.000000	0.000219255	41.000000	0.000259685	41.000000	0.000250655	41.000000	0.000263887	41.000000	0.000261293	41.000000	0.000259591	41.000000	9.37082e-08	
44.000000	0.000208321	44.000000	0.000247172	44.000000	0.000239156	44.000000	0.000250673	44.000000	0.000248068	44.000000	0.000247084	44.000000	8.79341e-08	
47.000000	0.00019858	47.000000	0.000235934	47.000000	0.000228803	47.000000	0.000238853	47.000000	0.000236316	47.000000	0.000235851	47.000000	8.28591e-08	
50.000000	0.000189842	50.000000	0.000225785	50.000000	0.000219406	50.000000	0.000228217	50.000000	0.000225799	50.000000	0.000225706	50.000000	7.83619e-08	
55.000000	0.000177115	55.000000	0.000210892	55.000000	0.000205553	55.000000	0.000212675	55.000000	0.0002105 	55.000000	0.00021082	55.000000	7.19022e-08	
60.000000	0.000166236	60.000000	0.000198072	60.000000	0.00019355	60.000000	0.000199357	60.000000	0.000197449	60.000000	0.000198005	60.000000	6.64661e-08	
65.000000	0.000156824	65.000000	0.000186919	65.000000	0.000183081	65.000000	0.000187818	65.000000	0.000186171	65.000000	0.000186857	65.000000	6.18253e-08	
70.000000	0.000148593	70.000000	0.000177129	70.000000	0.000173855	70.000000	0.000177723	70.000000	0.000176325	70.000000	0.000177071	70.000000	5.7815e-08	
75.000000	0.000141332	75.000000	0.000168466	75.000000	0.000165677	75.000000	0.000168819	75.000000	0.00016769	75.000000	0.000168412	75.000000	5.43132e-08	
80.000000	0.000134873	80.000000	0.000160746	80.000000	0.000158343	80.000000	0.000160906	80.000000	0.00016002	80.000000	0.000160695	80.000000	5.12278e-08	
85.000000	0.000129089	85.000000	0.000153824	85.000000	0.000151765	85.000000	0.000153829	85.000000	0.000153155	85.000000	0.000153776	85.000000	4.84878e-08	
90.000000	0.000123876	90.000000	0.000147582	90.000000	0.000145832	90.000000	0.000147461	90.000000	0.000146975	90.000000	0.000147536	90.000000	4.60374e-08	
