! 119Sn energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1.500000	0.00124285	1.500000	0.00174571	1.500000	0.00153563	1.500000	0.00153563	1.500000	0.00153563	1.500000	0.00174204	1.500000	3.66855e-06	
1.750000	0.00125094	1.750000	0.0017357 	1.750000	0.00156227	1.750000	0.00156227	1.750000	0.00156228	1.750000	0.00173248	1.750000	3.22198e-06	
2.000000	0.00124592	2.000000	0.00171104	2.000000	0.00157613	2.000000	0.00157613	2.000000	0.00157613	2.000000	0.00170817	2.000000	2.87797e-06	
2.250000	0.00123953	2.250000	0.00168588	2.250000	0.00158108	2.250000	0.00158108	2.250000	0.00158108	2.250000	0.00168328	2.250000	2.60425e-06	
2.500000	0.00183185	2.500000	0.00166062	2.500000	0.00157972	2.500000	0.00157972	2.500000	0.00157972	2.500000	0.00165824	2.500000	2.38091e-06	
3.000000	0.00177715	3.000000	0.00161115	3.000000	0.00156469	3.000000	0.00156469	3.000000	0.00156469	3.000000	0.00160911	3.000000	2.03756e-06	
3.500000	0.0017163 	3.500000	0.00156361	3.500000	0.00154   	3.500000	0.00154   	3.500000	0.00154   	3.500000	0.00156182	3.500000	1.78523e-06	
4.000000	0.00165487	4.000000	0.0015178 	4.000000	0.00151035	4.000000	0.00151035	4.000000	0.00151035	4.000000	0.00151621	4.000000	1.59145e-06	
4.500000	0.00159529	4.500000	0.00147405	4.500000	0.00147835	4.500000	0.00147835	4.500000	0.00147835	4.500000	0.00147261	4.500000	1.43765e-06	
5.000000	0.00153863	5.000000	0.00143245	5.000000	0.0014426 	5.000000	0.0014426 	5.000000	0.00144261	5.000000	0.00143113	5.000000	1.31243e-06	
5.500000	0.00148525	5.500000	0.00139296	5.500000	0.00140583	5.500000	0.00140583	5.500000	0.00140583	5.500000	0.00139175	5.500000	1.20836e-06	
6.000000	0.00143518	6.000000	0.00135551	6.000000	0.00137078	6.000000	0.00137078	6.000000	0.00137078	6.000000	0.00135439	6.000000	1.12042e-06	
6.500000	0.00138833	6.500000	0.00131984	6.500000	0.00133739	6.500000	0.00133739	6.500000	0.00133739	6.500000	0.00131879	6.500000	1.04507e-06	
7.000000	0.00134449	7.000000	0.00128599	7.000000	0.00130558	7.000000	0.00130558	7.000000	0.00130558	7.000000	0.00128501	7.000000	9.79738e-07	
7.500000	0.00130345	7.500000	0.00125391	7.500000	0.00127527	7.500000	0.00127527	7.500000	0.00127527	7.500000	0.00125298	7.500000	9.22516e-07	
8.000000	0.001265  	8.000000	0.00122345	8.000000	0.00124636	8.000000	0.00124636	8.000000	0.00124636	8.000000	0.00122258	8.000000	8.71957e-07	
8.500000	0.00122892	8.500000	0.00119419	8.500000	0.00121878	8.500000	0.00121878	8.500000	0.00121878	8.500000	0.00119336	8.500000	8.2694e-07	
9.000000	0.00119503	9.000000	0.00116646	9.000000	0.00119242	9.000000	0.00119242	9.000000	0.00119242	9.000000	0.00116568	9.000000	7.86587e-07	
9.500000	0.00116313	9.500000	0.00114016	9.500000	0.00116723	9.500000	0.00116723	9.500000	0.00116723	9.500000	0.00113941	9.500000	7.50195e-07	
10.000000	0.00113307	10.000000	0.00106878	10.000000	0.00114312	10.000000	0.00114312	10.000000	0.00114312	10.000000	0.00106806	10.000000	7.17198e-07	
11.000000	0.00107785	11.000000	0.00103811	11.000000	0.00108769	11.000000	0.00109985	11.000000	0.00110892	11.000000	0.00103745	11.000000	6.59622e-07	
12.000000	0.00102835	12.000000	0.00100851	12.000000	0.00103783	12.000000	0.00106021	12.000000	0.00107596	12.000000	0.0010079 	12.000000	6.11033e-07	
13.000000	0.000983717	13.000000	0.0009801 	13.000000	0.00099279	13.000000	0.00102381	13.000000	0.00104443	13.000000	0.00097953	13.000000	5.69448e-07	
14.000000	0.000943259	14.000000	0.000952969	14.000000	0.000951937	14.000000	0.000990292	14.000000	0.0010144 	14.000000	0.000952435	14.000000	5.3343e-07	
15.000000	0.000906409	15.000000	0.000927134	15.000000	0.000914735	15.000000	0.000959356	15.000000	0.000985885	15.000000	0.000926632	15.000000	5.01915e-07	
16.000000	0.000872696	16.000000	0.000902572	16.000000	0.000880747	16.000000	0.000930733	16.000000	0.000958864	16.000000	0.000902098	16.000000	4.74094e-07	
17.000000	0.000841725	17.000000	0.000879235	17.000000	0.000849614	17.000000	0.000904189	17.000000	0.000933289	17.000000	0.000878786	17.000000	4.49344e-07	
18.000000	0.000813169	18.000000	0.000857065	18.000000	0.000821035	18.000000	0.000879522	18.000000	0.000909046	18.000000	0.000856638	18.000000	4.27174e-07	
19.000000	0.000786748	19.000000	0.000835998	19.000000	0.00079472	19.000000	0.000856552	19.000000	0.000886127	19.000000	0.000835591	19.000000	4.07195e-07	
20.000000	0.000762224	20.000000	0.00081597	20.000000	0.0007704 	20.000000	0.000835126	20.000000	0.000864473	20.000000	0.000815581	20.000000	3.89092e-07	
21.000000	0.000739396	21.000000	0.000796916	21.000000	0.000747891	21.000000	0.000815104	21.000000	0.000843925	21.000000	0.000796543	21.000000	3.72608e-07	
22.000000	0.000718087	22.000000	0.000778774	22.000000	0.000727063	22.000000	0.000796365	22.000000	0.000824523	22.000000	0.000778417	22.000000	3.57532e-07	
23.000000	0.000698147	23.000000	0.000761488	23.000000	0.000707756	23.000000	0.000778802	23.000000	0.000806129	23.000000	0.000761144	23.000000	3.43687e-07	
24.000000	0.000679444	24.000000	0.000745002	24.000000	0.000689805	24.000000	0.000762319	24.000000	0.000788725	24.000000	0.000744671	24.000000	3.30927e-07	
25.000000	0.000661863	25.000000	0.000729264	25.000000	0.000673082	25.000000	0.00074683	25.000000	0.000772232	25.000000	0.000728945	25.000000	3.19127e-07	
27.000000	0.000629675	27.000000	0.00069985	27.000000	0.000642961	27.000000	0.000718536	27.000000	0.000741789	27.000000	0.000699552	27.000000	2.97996e-07	
29.000000	0.000600908	29.000000	0.000672904	29.000000	0.000616715	29.000000	0.000693395	29.000000	0.000714414	29.000000	0.000672625	29.000000	2.79612e-07	
31.000000	0.000575028	31.000000	0.000648136	31.000000	0.000595004	31.000000	0.000668554	31.000000	0.000685565	31.000000	0.000647873	31.000000	2.63465e-07	
33.000000	0.000551611	33.000000	0.000625295	33.000000	0.000576317	33.000000	0.00064358	33.000000	0.000655703	33.000000	0.000625046	33.000000	2.49165e-07	
35.000000	0.00053031	35.000000	0.000604167	35.000000	0.000558875	35.000000	0.000620596	35.000000	0.000628772	35.000000	0.000603931	35.000000	2.36406e-07	
38.000000	0.000501724	38.000000	0.000575289	38.000000	0.000534851	38.000000	0.00058935	38.000000	0.000592945	38.000000	0.000575069	38.000000	2.19646e-07	
41.000000	0.000476518	41.000000	0.000549332	41.000000	0.0005131 	41.000000	0.000561421	41.000000	0.000561619	41.000000	0.000549127	41.000000	2.05205e-07	
44.000000	0.00045411	44.000000	0.000525875	44.000000	0.000493236	44.000000	0.000536303	44.000000	0.000533965	44.000000	0.000525683	44.000000	1.92626e-07	
47.000000	0.000434047	47.000000	0.000504572	47.000000	0.000475066	47.000000	0.000513586	47.000000	0.00050935	47.000000	0.000504391	47.000000	1.81566e-07	
50.000000	0.000415969	50.000000	0.000485139	50.000000	0.000458343	50.000000	0.000492939	50.000000	0.000487298	50.000000	0.000484967	50.000000	1.7176e-07	
55.000000	0.000389492	55.000000	0.000456279	55.000000	0.000433355	55.000000	0.00046241	55.000000	0.000455157	55.000000	0.000456122	55.000000	1.57671e-07	
60.000000	0.000366724	60.000000	0.000431097	60.000000	0.000411313	60.000000	0.000435897	60.000000	0.000427701	60.000000	0.000430951	60.000000	1.45807e-07	
65.000000	0.000346918	65.000000	0.000408929	65.000000	0.000391795	65.000000	0.000412655	65.000000	0.000403931	65.000000	0.000408794	65.000000	1.35675e-07	
70.000000	0.000329516	70.000000	0.000389263	70.000000	0.000374358	70.000000	0.000392113	70.000000	0.000383157	70.000000	0.000389136	70.000000	1.26915e-07	
75.000000	0.000314096	75.000000	0.000371698	75.000000	0.000358652	75.000000	0.000373826	75.000000	0.000365753	75.000000	0.000371578	75.000000	1.19264e-07	
80.000000	0.00030033	80.000000	0.000355912	80.000000	0.000344511	80.000000	0.000357442	80.000000	0.000350227	80.000000	0.000355799	80.000000	1.12519e-07	
85.000000	0.000287957	85.000000	0.000341648	85.000000	0.000331623	85.000000	0.000342679	85.000000	0.00033627	85.000000	0.000341541	85.000000	1.06528e-07	
90.000000	0.000276771	90.000000	0.000328696	90.000000	0.000319903	90.000000	0.000329309	90.000000	0.000323655	90.000000	0.000328595	90.000000	1.01169e-07	
95.000000	0.000266605	95.000000	0.000316883	95.000000	0.000309163	95.000000	0.000317144	95.000000	0.000312212	95.000000	0.000316787	95.000000	9.63447e-08	
100.000000	0.000257322	100.000000	0.000306065	100.000000	0.000299285	100.000000	0.000306029	100.000000	0.000301756	100.000000	0.000305973	100.000000	9.19788e-08	
105.000000	0.000248808	105.000000	0.000296121	105.000000	0.000290199	105.000000	0.000295834	105.000000	0.000292156	105.000000	0.000296033	105.000000	8.80077e-08	
110.000000	0.00024097	110.000000	0.00028695	110.000000	0.000281788	110.000000	0.00028645	110.000000	0.00028335	110.000000	0.000286866	110.000000	8.43794e-08	
115.000000	0.000233728	115.000000	0.000278465	115.000000	0.000273978	115.000000	0.000277784	115.000000	0.000275196	115.000000	0.000278384	115.000000	8.10508e-08	
120.000000	0.000227014	120.000000	0.000270592	120.000000	0.000266702	120.000000	0.000269758	120.000000	0.000267661	120.000000	0.000270514	120.000000	7.79857e-08	
125.000000	0.000220771	125.000000	0.000263268	125.000000	0.00025992	125.000000	0.000262304	125.000000	0.000260645	125.000000	0.000263192	125.000000	7.51537e-08	
130.000000	0.000214951	130.000000	0.000256436	130.000000	0.000253593	130.000000	0.000255362	130.000000	0.000254129	130.000000	0.000256364	130.000000	7.25286e-08	
135.000000	0.000209509	135.000000	0.00025005	135.000000	0.000247657	135.000000	0.000248883	135.000000	0.00024803	135.000000	0.00024998	135.000000	7.00883e-08	
140.000000	0.000204411	140.000000	0.000244067	140.000000	0.000242093	140.000000	0.000242822	140.000000	0.000242344	140.000000	0.000244  	140.000000	6.78137e-08	
145.000000	0.000199622	145.000000	0.000238451	145.000000	0.000236864	145.000000	0.00023714	145.000000	0.000236986	145.000000	0.000238385	145.000000	6.56882e-08	
150.000000	0.000195116	150.000000	0.000233169	150.000000	0.00023193	150.000000	0.000231803	150.000000	0.000231969	150.000000	0.000233105	150.000000	6.36975e-08	
155.000000	0.000188638	155.000000	0.000228191	155.000000	0.000227281	155.000000	0.000226781	155.000000	0.000227235	155.000000	0.00022813	155.000000	6.18288e-08	
160.000000	0.000184909	160.000000	0.000223494	160.000000	0.000222891	160.000000	0.000222047	160.000000	0.000222772	160.000000	0.000223434	160.000000	6.00713e-08	
165.000000	0.000181384	165.000000	0.000219053	165.000000	0.000218728	165.000000	0.000217577	165.000000	0.000218566	165.000000	0.000218995	165.000000	5.8415e-08	
