! 85Br energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
0.060000	0.000287904	0.060000	0.000298482	0.060000	0.00025869	0.060000	0.00025869	0.060000	0.000258691	0.060000	0.000273808	0.060000	2.46746e-05	
0.070000	0.000309878	0.070000	0.000331848	0.070000	0.000297493	0.070000	0.000297493	0.070000	0.000297493	0.070000	0.000309749	0.070000	2.20991e-05	
0.080000	0.000333948	0.080000	0.000363905	0.080000	0.000336147	0.080000	0.000336147	0.080000	0.000336148	0.080000	0.000343849	0.080000	2.00563e-05	
0.090000	0.00035507	0.090000	0.000394711	0.090000	0.000374119	0.090000	0.000374119	0.090000	0.00037412	0.090000	0.000376319	0.090000	1.8392e-05	
0.100000	0.000373845	0.100000	0.000424188	0.100000	0.00041102	0.100000	0.00041102	0.100000	0.000411021	0.100000	0.000407181	0.100000	1.70071e-05	
0.120000	0.000397231	0.120000	0.000478922	0.120000	0.000480566	0.120000	0.000480566	0.120000	0.000480567	0.120000	0.000464094	0.120000	1.48276e-05	
0.140000	0.000424242	0.140000	0.000529517	0.140000	0.000543474	0.140000	0.000543474	0.140000	0.000543474	0.140000	0.000516333	0.140000	1.3184e-05	
0.160000	0.000452193	0.160000	0.000589865	0.160000	0.000599338	0.160000	0.000599338	0.160000	0.000599338	0.160000	0.000577969	0.160000	1.18958e-05	
0.180000	0.00047862	0.180000	0.000643602	0.180000	0.000648321	0.180000	0.000648321	0.180000	0.000648322	0.180000	0.000632745	0.180000	1.08562e-05	
0.200000	0.00050435	0.200000	0.000691385	0.200000	0.000690913	0.200000	0.000690913	0.200000	0.000690914	0.200000	0.000681387	0.200000	9.99767e-06	
0.250000	0.000549554	0.250000	0.000789339	0.250000	0.000773826	0.250000	0.000773826	0.250000	0.000773827	0.250000	0.000780956	0.250000	8.38294e-06	
0.300000	0.000591553	0.300000	0.000863901	0.300000	0.000831485	0.300000	0.000831485	0.300000	0.000831486	0.300000	0.000856653	0.300000	7.24779e-06	
0.350000	0.000632802	0.350000	0.000928533	0.350000	0.000872493	0.350000	0.000872493	0.350000	0.000872493	0.350000	0.000922131	0.350000	6.40227e-06	
0.400000	0.000669033	0.400000	0.000979819	0.400000	0.000902771	0.400000	0.000902771	0.400000	0.000902772	0.400000	0.000974073	0.400000	5.74591e-06	
0.450000	0.000700672	0.450000	0.00102072	0.450000	0.000926103	0.450000	0.000926103	0.450000	0.000926104	0.450000	0.0010155 	0.450000	5.22032e-06	
0.500000	0.000728205	0.500000	0.00105367	0.500000	0.000947589	0.500000	0.000947589	0.500000	0.00094759	0.500000	0.00104888	0.500000	4.78913e-06	
0.600000	0.000750638	0.600000	0.00110594	0.600000	0.000998616	0.600000	0.000998616	0.600000	0.000998617	0.600000	0.00110182	0.600000	4.12195e-06	
0.700000	0.000764345	0.700000	0.00115254	0.700000	0.00103515	0.700000	0.00103515	0.700000	0.00103515	0.700000	0.00114891	0.700000	3.62803e-06	
0.800000	0.000796381	0.800000	0.00118427	0.800000	0.00106219	0.800000	0.00106219	0.800000	0.00106219	0.800000	0.00118102	0.800000	3.24649e-06	
0.900000	0.000820864	0.900000	0.00120556	0.900000	0.00108247	0.900000	0.00108247	0.900000	0.00108247	0.900000	0.00120262	0.900000	2.94219e-06	
1.000000	0.000839505	1.000000	0.00121932	1.000000	0.00109764	1.000000	0.00109764	1.000000	0.00109764	1.000000	0.00121663	1.000000	2.69339e-06	
1.250000	0.000863531	1.250000	0.00122875	1.250000	0.00111971	1.250000	0.00111971	1.250000	0.00111971	1.250000	0.00122652	1.250000	2.23168e-06	
1.500000	0.000871802	1.500000	0.00122154	1.500000	0.00112672	1.500000	0.00112672	1.500000	0.00112672	1.500000	0.00121962	1.500000	1.91213e-06	
1.750000	0.000870605	1.750000	0.00120588	1.750000	0.00112442	1.750000	0.00112442	1.750000	0.00112442	1.750000	0.00120421	1.750000	1.67695e-06	
2.000000	0.000859852	2.000000	0.00117954	2.000000	0.00111624	2.000000	0.00111624	2.000000	0.00111624	2.000000	0.00117804	2.000000	1.49611e-06	
2.250000	0.000848596	2.250000	0.00115336	2.250000	0.0011043 	2.250000	0.0011043 	2.250000	0.0011043 	2.250000	0.00115201	2.250000	1.35244e-06	
2.500000	0.00111566	2.500000	0.00112772	2.500000	0.00109   	2.500000	0.00109   	2.500000	0.00109   	2.500000	0.00112648	2.500000	1.23537e-06	
3.000000	0.00106605	3.000000	0.0010786 	3.000000	0.00105657	3.000000	0.00105657	3.000000	0.00105657	3.000000	0.00107754	3.000000	1.05568e-06	
3.500000	0.00101704	3.500000	0.00103238	3.500000	0.00101638	3.500000	0.00101638	3.500000	0.00101638	3.500000	0.00103146	3.500000	9.23852e-07	
4.000000	0.000970683	4.000000	0.000990016	4.000000	0.000978969	4.000000	0.000978969	4.000000	0.000978969	4.000000	0.000989193	4.000000	8.22763e-07	
4.500000	0.000927616	4.500000	0.000951072	4.500000	0.000944137	4.500000	0.000944137	4.500000	0.000944138	4.500000	0.000950329	4.500000	7.42629e-07	
5.000000	0.0008879 	5.000000	0.00091517	5.000000	0.000911686	5.000000	0.000911686	5.000000	0.000911686	5.000000	0.000914493	5.000000	6.77451e-07	
5.500000	0.000851364	5.500000	0.000881693	5.500000	0.00088141	5.500000	0.00088141	5.500000	0.000881411	5.500000	0.00088107	5.500000	6.23335e-07	
6.000000	0.000817751	6.000000	0.000850778	6.000000	0.000853117	6.000000	0.000853117	6.000000	0.000853117	6.000000	0.000850201	6.000000	5.77643e-07	
6.500000	0.000786785	6.500000	0.00082211	6.500000	0.000826628	6.500000	0.000826628	6.500000	0.000826628	6.500000	0.000821571	6.500000	5.38517e-07	
7.000000	0.000758202	7.000000	0.000795398	7.000000	0.000801781	7.000000	0.000801781	7.000000	0.000801781	7.000000	0.000794894	7.000000	5.04616e-07	
7.500000	0.000731758	7.500000	0.000770467	7.500000	0.00077843	7.500000	0.00077843	7.500000	0.00077843	7.500000	0.000769992	7.500000	4.74941e-07	
8.000000	0.000707232	8.000000	0.000747139	8.000000	0.000756445	8.000000	0.000756445	8.000000	0.000756446	8.000000	0.00074669	8.000000	4.48735e-07	
8.500000	0.000684432	8.500000	0.000725249	8.500000	0.000735709	8.500000	0.000735709	8.500000	0.00073571	8.500000	0.000724824	8.500000	4.25414e-07	
9.000000	0.000663184	9.000000	0.00070466	9.000000	0.000716118	9.000000	0.000716118	9.000000	0.000716118	9.000000	0.000704255	9.000000	4.04518e-07	
9.500000	0.000643336	9.500000	0.000685236	9.500000	0.000697578	9.500000	0.000697578	9.500000	0.000697578	9.500000	0.00068485	9.500000	3.85681e-07	
10.000000	0.000624756	10.000000	0.000639127	10.000000	0.000680005	10.000000	0.000680005	10.000000	0.000680005	10.000000	0.000638759	10.000000	3.68608e-07	
11.000000	0.00059094	11.000000	0.000614922	11.000000	0.000642996	11.000000	0.000648469	11.000000	0.000651079	11.000000	0.000614583	11.000000	3.38834e-07	
12.000000	0.000560947	12.000000	0.000592239	12.000000	0.000610111	12.000000	0.000620021	12.000000	0.00062435	12.000000	0.000591925	12.000000	3.13724e-07	
13.000000	0.000534155	13.000000	0.000571034	13.000000	0.000580721	13.000000	0.000594245	13.000000	0.000599651	13.000000	0.000570742	13.000000	2.92246e-07	
14.000000	0.00051007	14.000000	0.000551228	14.000000	0.000554316	14.000000	0.000570796	14.000000	0.000576813	14.000000	0.000550955	14.000000	2.73653e-07	
15.000000	0.000488294	15.000000	0.000532724	15.000000	0.000530477	15.000000	0.000549383	15.000000	0.000555671	15.000000	0.000532467	15.000000	2.57392e-07	
16.000000	0.000468504	16.000000	0.000515422	16.000000	0.000508872	16.000000	0.000529763	16.000000	0.000536078	16.000000	0.000515179	16.000000	2.43044e-07	
17.000000	0.000450435	17.000000	0.000499223	17.000000	0.000489216	17.000000	0.000511728	17.000000	0.000517897	17.000000	0.000498993	17.000000	2.30285e-07	
18.000000	0.000433866	18.000000	0.000484037	18.000000	0.000471258	18.000000	0.000495103	18.000000	0.000500978	18.000000	0.000483818	18.000000	2.1886e-07	
19.000000	0.000418614	19.000000	0.00046978	19.000000	0.000454806	19.000000	0.000479738	19.000000	0.000485237	19.000000	0.000469571	19.000000	2.08568e-07	
20.000000	0.000404525	20.000000	0.000456373	20.000000	0.000439705	20.000000	0.000465502	20.000000	0.00047058	20.000000	0.000456173	20.000000	1.99246e-07	
21.000000	0.000391466	21.000000	0.000443746	21.000000	0.000425807	21.000000	0.000452284	21.000000	0.000456869	21.000000	0.000443555	21.000000	1.90759e-07	
22.000000	0.000379327	22.000000	0.000431837	22.000000	0.000412974	22.000000	0.000439985	22.000000	0.000444079	22.000000	0.000431654	22.000000	1.83e-07  	
23.000000	0.000368012	23.000000	0.000420586	23.000000	0.000401102	23.000000	0.000428521	23.000000	0.000432099	23.000000	0.000420411	23.000000	1.75877e-07	
24.000000	0.000357436	24.000000	0.000409944	24.000000	0.000390107	24.000000	0.000417817	24.000000	0.000420884	24.000000	0.000409775	24.000000	1.69313e-07	
25.000000	0.000347529	25.000000	0.000399862	25.000000	0.000379906	25.000000	0.000407806	25.000000	0.000410366	25.000000	0.000399699	25.000000	1.63244e-07	
27.000000	0.000329474	27.000000	0.000381215	27.000000	0.000361561	27.000000	0.000389635	27.000000	0.000391217	27.000000	0.000381062	27.000000	1.52381e-07	
29.000000	0.000313431	29.000000	0.000364351	29.000000	0.000345626	29.000000	0.000373615	29.000000	0.000374286	29.000000	0.000364208	29.000000	1.42934e-07	
31.000000	0.000299074	31.000000	0.000349028	31.000000	0.000331826	31.000000	0.000358206	31.000000	0.000357885	31.000000	0.000348893	31.000000	1.3464e-07	
33.000000	0.000286144	33.000000	0.000335045	33.000000	0.000319369	33.000000	0.00034312	33.000000	0.000341927	33.000000	0.000334918	33.000000	1.27297e-07	
35.000000	0.000274434	35.000000	0.000322235	35.000000	0.000307893	35.000000	0.000329362	35.000000	0.000327558	35.000000	0.000322115	35.000000	1.20748e-07	
38.000000	0.000258796	38.000000	0.000304916	38.000000	0.000292323	38.000000	0.000310853	38.000000	0.00030848	38.000000	0.000304804	38.000000	1.12148e-07	
41.000000	0.00024508	41.000000	0.000289533	41.000000	0.000278408	41.000000	0.000294499	41.000000	0.000291835	41.000000	0.000289428	41.000000	1.04741e-07	
44.000000	0.000232946	44.000000	0.000275778	44.000000	0.000265878	44.000000	0.000279943	44.000000	0.000277158	44.000000	0.00027568	44.000000	9.82916e-08	
47.000000	0.000222129	47.000000	0.000263407	47.000000	0.000254561	47.000000	0.000266904	47.000000	0.00026411	47.000000	0.000263315	47.000000	9.26227e-08	
50.000000	0.000212421	50.000000	0.000252221	50.000000	0.000244295	50.000000	0.000255156	50.000000	0.000252431	50.000000	0.000252133	50.000000	8.75988e-08	
55.000000	0.000198269	55.000000	0.000235781	55.000000	0.000229149	55.000000	0.000237963	55.000000	0.000235438	55.000000	0.000235701	55.000000	8.03824e-08	
60.000000	0.000186164	60.000000	0.000221604	60.000000	0.000215986	60.000000	0.000223205	60.000000	0.000220934	60.000000	0.00022153	60.000000	7.43091e-08	
65.000000	0.000175683	65.000000	0.000209253	65.000000	0.00020447	65.000000	0.0002104 	65.000000	0.000208395	65.000000	0.000209183	65.000000	6.91239e-08	
70.000000	0.000166512	70.000000	0.000198396	70.000000	0.000194306	70.000000	0.000199185	70.000000	0.000197441	70.000000	0.000198331	70.000000	6.46429e-08	
75.000000	0.000158417	75.000000	0.000188778	75.000000	0.000185269	75.000000	0.00018928	75.000000	0.000187847	75.000000	0.000188717	75.000000	6.07299e-08	
80.000000	0.000151213	80.000000	0.000180198	80.000000	0.000177178	80.000000	0.00018047	80.000000	0.000179321	80.000000	0.000180141	80.000000	5.72821e-08	
85.000000	0.000144759	85.000000	0.000172498	85.000000	0.000169914	85.000000	0.000172582	85.000000	0.000171686	85.000000	0.000172444	85.000000	5.42201e-08	
90.000000	0.00013894	90.000000	0.000165548	90.000000	0.000163317	90.000000	0.000165481	90.000000	0.000164809	90.000000	0.000165497	90.000000	5.14816e-08	
95.000000	0.000133665	95.000000	0.000159245	95.000000	0.000157335	95.000000	0.000159053	95.000000	0.000158589	95.000000	0.000159196	95.000000	4.90174e-08	
100.000000	0.00012886	100.000000	0.000153502	100.000000	0.000151868	100.000000	0.000153207	100.000000	0.000152932	100.000000	0.000153455	100.000000	4.67877e-08	
105.000000	0.000124462	105.000000	0.000148247	105.000000	0.000146866	105.000000	0.000147869	105.000000	0.000147759	105.000000	0.000148203	105.000000	4.476e-08 	
110.000000	0.000120422	110.000000	0.000143422	110.000000	0.000142263	110.000000	0.000142974	110.000000	0.000143024	110.000000	0.000143379	110.000000	4.29078e-08	
115.000000	0.000116696	115.000000	0.000138976	115.000000	0.000138006	115.000000	0.000138471	115.000000	0.000138657	115.000000	0.000138935	115.000000	4.12089e-08	
120.000000	0.000113248	120.000000	0.000134866	120.000000	0.000134069	120.000000	0.000134314	120.000000	0.000134632	120.000000	0.000134826	120.000000	3.96448e-08	
125.000000	0.000110047	125.000000	0.000131054	125.000000	0.000130417	125.000000	0.000130465	125.000000	0.000130896	125.000000	0.000131016	125.000000	3.81998e-08	
130.000000	0.000107067	130.000000	0.000127511	130.000000	0.000127011	130.000000	0.00012689	130.000000	0.000127431	130.000000	0.000127474	130.000000	3.68606e-08	
135.000000	0.000104285	135.000000	0.000124209	135.000000	0.00012384	135.000000	0.000123563	135.000000	0.000124197	135.000000	0.000124173	135.000000	3.56159e-08	
140.000000	0.000101682	140.000000	0.000121123	140.000000	0.00012087	140.000000	0.000120457	140.000000	0.000121185	140.000000	0.000121089	140.000000	3.44559e-08	
145.000000	9.92408e-05	145.000000	0.000118235	145.000000	0.000118085	145.000000	0.000117552	145.000000	0.000118356	145.000000	0.000118201	145.000000	3.33721e-08	
150.000000	9.69459e-05	150.000000	0.000115524	150.000000	0.000115474	150.000000	0.00011483	150.000000	0.00011571	150.000000	0.000115492	150.000000	3.23572e-08	
155.000000	9.36778e-05	155.000000	0.000112976	155.000000	0.000113014	155.000000	0.000112272	155.000000	0.000113219	155.000000	0.000112944	155.000000	3.14046e-08	
160.000000	9.17804e-05	160.000000	0.000110576	160.000000	0.000110692	160.000000	0.000109866	160.000000	0.000110875	160.000000	0.000110545	160.000000	3.05087e-08	
165.000000	8.99883e-05	165.000000	0.000108311	165.000000	0.000108504	165.000000	0.000107598	165.000000	0.000108667	165.000000	0.000108282	165.000000	2.96646e-08	
170.000000	8.82929e-05	170.000000	0.000106172	170.000000	0.000106438	170.000000	0.000105456	170.000000	0.000106576	170.000000	0.000106143	170.000000	2.88678e-08	
175.000000	8.66864e-05	175.000000	0.000104147	175.000000	0.000104481	175.000000	0.000103431	175.000000	0.000104601	175.000000	0.000104119	175.000000	2.81145e-08	
180.000000	8.5162e-05	180.000000	0.000102228	180.000000	0.000102621	180.000000	0.000101513	180.000000	0.000102729	180.000000	0.0001022 	180.000000	2.7401e-08	
185.000000	8.37134e-05	185.000000	0.000100406	185.000000	0.000100855	185.000000	9.96941e-05	185.000000	0.000100949	185.000000	0.00010038	185.000000	2.67243e-08	
190.000000	8.2335e-05	190.000000	9.86753e-05	190.000000	9.91785e-05	190.000000	9.79667e-05	190.000000	9.92608e-05	190.000000	9.86492e-05	190.000000	2.60815e-08	
195.000000	8.10219e-05	195.000000	9.70282e-05	195.000000	9.75803e-05	195.000000	9.63243e-05	195.000000	9.76545e-05	195.000000	9.70028e-05	195.000000	2.54702e-08	
200.000000	7.97694e-05	200.000000	9.54593e-05	200.000000	9.60545e-05	200.000000	9.47608e-05	200.000000	9.61215e-05	200.000000	9.54344e-05	200.000000	2.4888e-08	
210.000000	7.74302e-05	210.000000	9.25344e-05	210.000000	9.32121e-05	210.000000	9.18489e-05	210.000000	9.32699e-05	210.000000	9.25106e-05	210.000000	2.3803e-08	
220.000000	7.52884e-05	220.000000	8.98632e-05	220.000000	9.06169e-05	220.000000	8.9193e-05	220.000000	9.06603e-05	220.000000	8.98404e-05	220.000000	2.28122e-08	
230.000000	7.332e-05 	230.000000	8.74143e-05	230.000000	8.82385e-05	230.000000	8.67611e-05	230.000000	8.82717e-05	230.000000	8.73924e-05	230.000000	2.19037e-08	
240.000000	7.15046e-05	240.000000	8.51613e-05	240.000000	8.60531e-05	240.000000	8.45265e-05	240.000000	8.60726e-05	240.000000	8.51402e-05	240.000000	2.10675e-08	
250.000000	6.98249e-05	250.000000	8.30819e-05	250.000000	8.40309e-05	250.000000	8.24664e-05	250.000000	8.40449e-05	250.000000	8.30616e-05	250.000000	2.02952e-08	
260.000000	6.82663e-05	260.000000	8.11571e-05	260.000000	8.21574e-05	260.000000	8.05616e-05	260.000000	8.21664e-05	260.000000	8.11375e-05	260.000000	1.95796e-08	
270.000000	6.68161e-05	270.000000	7.93704e-05	270.000000	8.04177e-05	270.000000	7.87954e-05	270.000000	8.04248e-05	270.000000	7.93515e-05	270.000000	1.89147e-08	
280.000000	6.54635e-05	280.000000	7.77078e-05	280.000000	7.87942e-05	280.000000	7.71536e-05	280.000000	7.8802e-05	280.000000	7.76895e-05	280.000000	1.82952e-08	
290.000000	6.41988e-05	290.000000	7.61569e-05	290.000000	7.72871e-05	290.000000	7.56238e-05	290.000000	7.72918e-05	290.000000	7.61391e-05	290.000000	1.77165e-08	
300.000000	6.30139e-05	300.000000	7.4707e-05	300.000000	7.58766e-05	300.000000	7.41952e-05	300.000000	7.58765e-05	300.000000	7.46898e-05	300.000000	1.71747e-08	
310.000000	6.19015e-05	310.000000	7.33488e-05	310.000000	7.45521e-05	310.000000	7.28583e-05	310.000000	7.45534e-05	310.000000	7.33322e-05	310.000000	1.66663e-08	
320.000000	6.08552e-05	320.000000	7.20741e-05	320.000000	7.33108e-05	320.000000	7.16048e-05	320.000000	7.33111e-05	320.000000	7.20579e-05	320.000000	1.61882e-08	
330.000000	5.98693e-05	330.000000	7.08755e-05	330.000000	7.21441e-05	330.000000	7.04274e-05	330.000000	7.21428e-05	330.000000	7.08598e-05	330.000000	1.57379e-08	
340.000000	5.89389e-05	340.000000	6.97467e-05	340.000000	7.10463e-05	340.000000	6.93195e-05	340.000000	7.10448e-05	340.000000	6.97313e-05	340.000000	1.53128e-08	
350.000000	5.80594e-05	350.000000	6.86817e-05	350.000000	7.00119e-05	350.000000	6.82755e-05	350.000000	7.00066e-05	350.000000	6.86668e-05	350.000000	1.4911e-08	
360.000000	5.72268e-05	360.000000	6.76757e-05	360.000000	6.9032e-05	360.000000	6.72901e-05	360.000000	6.90272e-05	360.000000	6.76611e-05	360.000000	1.45306e-08	
370.000000	5.64376e-05	370.000000	6.67238e-05	370.000000	6.81034e-05	370.000000	6.63587e-05	370.000000	6.81023e-05	370.000000	6.67096e-05	370.000000	1.41698e-08	
380.000000	5.56886e-05	380.000000	6.5822e-05	380.000000	6.72276e-05	380.000000	6.54771e-05	380.000000	6.72238e-05	380.000000	6.58082e-05	380.000000	1.38271e-08	
390.000000	5.49768e-05	390.000000	6.49667e-05	390.000000	6.63987e-05	390.000000	6.46417e-05	390.000000	6.6392e-05	390.000000	6.49532e-05	390.000000	1.35013e-08	
400.000000	5.42996e-05	400.000000	6.41543e-05	400.000000	6.56093e-05	400.000000	6.38491e-05	400.000000	6.56035e-05	400.000000	6.41412e-05	400.000000	1.31911e-08	
410.000000	5.36546e-05	410.000000	6.3382e-05	410.000000	6.48574e-05	410.000000	6.30961e-05	410.000000	6.48519e-05	410.000000	6.33691e-05	410.000000	1.28953e-08	
420.000000	5.30397e-05	420.000000	6.26469e-05	420.000000	6.41428e-05	420.000000	6.23801e-05	420.000000	6.41376e-05	420.000000	6.26343e-05	420.000000	1.2613e-08	
430.000000	5.24528e-05	430.000000	6.19465e-05	430.000000	6.34627e-05	430.000000	6.16986e-05	430.000000	6.34581e-05	430.000000	6.19342e-05	430.000000	1.23433e-08	
440.000000	5.18923e-05	440.000000	6.12786e-05	440.000000	6.28144e-05	440.000000	6.10491e-05	440.000000	6.28097e-05	440.000000	6.12665e-05	440.000000	1.20853e-08	
450.000000	5.13563e-05	450.000000	6.0641e-05	450.000000	6.21959e-05	450.000000	6.04297e-05	450.000000	6.21904e-05	450.000000	6.06292e-05	450.000000	1.18382e-08	
460.000000	5.08434e-05	460.000000	6.00318e-05	460.000000	6.16052e-05	460.000000	5.98384e-05	460.000000	6.15996e-05	460.000000	6.00202e-05	460.000000	1.16015e-08	
470.000000	5.03523e-05	470.000000	5.94494e-05	470.000000	6.10408e-05	470.000000	5.92735e-05	470.000000	6.10357e-05	470.000000	5.9438e-05	470.000000	1.13744e-08	
480.000000	4.98816e-05	480.000000	5.88919e-05	480.000000	6.05013e-05	480.000000	5.87333e-05	480.000000	6.04947e-05	480.000000	5.88808e-05	480.000000	1.11563e-08	
490.000000	4.94301e-05	490.000000	5.83581e-05	490.000000	5.9985e-05	490.000000	5.82163e-05	490.000000	5.99772e-05	490.000000	5.83471e-05	490.000000	1.09468e-08	
500.000000	4.89969e-05	500.000000	5.78464e-05	500.000000	5.94898e-05	500.000000	5.77212e-05	500.000000	5.94818e-05	500.000000	5.78357e-05	500.000000	1.07453e-08	
520.000000	4.81809e-05	520.000000	5.68848e-05	520.000000	5.85567e-05	520.000000	5.67918e-05	520.000000	5.8551e-05	520.000000	5.68744e-05	520.000000	1.03645e-08	
540.000000	4.74264e-05	540.000000	5.59979e-05	540.000000	5.76957e-05	540.000000	5.59358e-05	540.000000	5.76927e-05	540.000000	5.59879e-05	540.000000	1.00108e-08	
560.000000	4.67272e-05	560.000000	5.51781e-05	560.000000	5.69025e-05	560.000000	5.51455e-05	560.000000	5.69005e-05	560.000000	5.51684e-05	560.000000	9.68123e-09	
580.000000	4.60779e-05	580.000000	5.44186e-05	580.000000	5.61709e-05	580.000000	5.44143e-05	580.000000	5.61659e-05	580.000000	5.44092e-05	580.000000	9.37348e-09	
600.000000	4.54738e-05	600.000000	5.37135e-05	600.000000	5.54903e-05	600.000000	5.37362e-05	600.000000	5.54857e-05	600.000000	5.37044e-05	600.000000	9.08539e-09	
620.000000	4.49108e-05	620.000000	5.30577e-05	620.000000	5.48558e-05	620.000000	5.31062e-05	620.000000	5.48517e-05	620.000000	5.30489e-05	620.000000	8.81511e-09	
640.000000	4.43852e-05	640.000000	5.24467e-05	640.000000	5.42653e-05	640.000000	5.25197e-05	640.000000	5.42621e-05	640.000000	5.24382e-05	640.000000	8.56102e-09	
660.000000	4.38938e-05	660.000000	5.18766e-05	660.000000	5.37149e-05	660.000000	5.19729e-05	660.000000	5.37121e-05	660.000000	5.18683e-05	660.000000	8.3217e-09	
680.000000	4.34338e-05	680.000000	5.13438e-05	680.000000	5.32006e-05	680.000000	5.14622e-05	680.000000	5.31975e-05	680.000000	5.13357e-05	680.000000	8.09587e-09	
700.000000	4.30026e-05	700.000000	5.08453e-05	700.000000	5.27194e-05	700.000000	5.09845e-05	700.000000	5.27169e-05	700.000000	5.08374e-05	700.000000	7.88241e-09	
720.000000	4.2598e-05	720.000000	5.03782e-05	720.000000	5.22684e-05	720.000000	5.05371e-05	720.000000	5.22658e-05	720.000000	5.03705e-05	720.000000	7.68032e-09	
740.000000	4.2218e-05	740.000000	4.99401e-05	740.000000	5.18457e-05	740.000000	5.01175e-05	740.000000	5.18425e-05	740.000000	4.99326e-05	740.000000	7.48871e-09	
760.000000	4.18606e-05	760.000000	4.95287e-05	760.000000	5.14489e-05	760.000000	4.97235e-05	760.000000	5.14456e-05	760.000000	4.95214e-05	760.000000	7.30677e-09	
780.000000	4.15244e-05	780.000000	4.9142e-05	780.000000	5.10753e-05	780.000000	4.93532e-05	780.000000	5.10716e-05	780.000000	4.91349e-05	780.000000	7.13377e-09	
800.000000	4.12077e-05	800.000000	4.87783e-05	800.000000	5.07223e-05	800.000000	4.90046e-05	800.000000	5.07194e-05	800.000000	4.87713e-05	800.000000	6.96907e-09	
820.000000	4.09092e-05	820.000000	4.84358e-05	820.000000	5.03892e-05	820.000000	4.86763e-05	820.000000	5.03881e-05	820.000000	4.8429e-05	820.000000	6.81208e-09	
840.000000	4.06278e-05	840.000000	4.81132e-05	840.000000	5.00753e-05	840.000000	4.83667e-05	840.000000	5.00753e-05	840.000000	4.81065e-05	840.000000	6.66225e-09	
860.000000	4.03623e-05	860.000000	4.7809e-05	860.000000	4.978e-05 	860.000000	4.80745e-05	860.000000	4.97795e-05	860.000000	4.78025e-05	860.000000	6.51911e-09	
