2769,-2.08904,0.663817
2770,-2.02336,0.667942
2771,-1.83686,0.676002
2772,-1.79954,0.663029
2773,-1.98273,0.679409
2774,-2.26206,0.652083
2775,-1.92526,0.687285
2776,-1.26047,0.660877
2777,-1.74137,0.644332
2778,-2.33597,0.673203
2779,-1.73886,0.643355
2780,-1.4753,0.644473
2781,-1.79804,0.654881
2782,-1.59977,0.645379
2783,-1.87272,0.647258
2784,-1.83266,0.68026
2785,-1.91832,0.649293
2786,-2.0423,0.67664
2787,-1.60377,0.640584
2788,-1.97579,0.64992
2789,-2.48537,0.66042
2790,-1.69976,0.659706
2791,-2.20876,0.668662
2792,-1.72676,0.657347
2793,-1.66482,0.639369
2794,-3.48449,0.680394
2795,-2.20204,0.662169
2796,-2.33115,0.652652
2797,-2.36382,0.690481
2798,-2.23836,0.682479
2799,-0.836142,0.635966
2800,-2.79551,0.715881
2801,-1.66783,0.666278
2802,-3.23034,0.712006
2803,-5.60647,0.671315
2804,1.37845,0.600249
2805,-3.91595,0.651235
2806,-3.88756,0.682534
2807,-1.71651,0.649405
2808,-6.93415,0.698287
2809,-1.68079,0.666861
2810,-4.61108,0.6471
2811,0.896835,0.605542
2812,-1.88837,0.648253
2813,-1.98191,0.676636
2814,-2.88058,0.650308
2815,-3.16575,0.65984
2816,-2.15669,0.666273
2817,-4.88307,0.658259
2818,-2.43892,0.681351
2819,-2.77143,0.627458
2820,-2.11862,0.625246
2821,-2.14951,0.647515
2822,-2.31726,0.650002
2823,-1.91096,0.653579
2824,-2.12895,0.646359
2825,-1.59335,0.637296
2826,-2.09701,0.663575
2827,-2.58164,0.647343
2828,-1.9135,0.635214
2829,-2.01947,0.668502
2830,-1.8676,0.657984
2831,-1.81017,0.649703
2832,-1.83863,0.665996
2833,-1.54194,0.631252
2834,-1.67636,0.654225
2835,-2.00296,0.633984
2836,-1.59883,0.650523
2837,-1.73567,0.640542
2838,-1.89324,0.659336
2839,-1.54057,0.652672
2840,-1.63609,0.658484
2841,-2.03484,0.647904
2842,-1.66471,0.663742
2843,-2.12145,0.631992
2844,-1.91708,0.669297
2845,-2.72198,0.655504
2846,-1.94857,0.655883
2847,-2.03851,0.667999
2848,-3.17328,0.668805
2849,-2.74538,0.649417
2850,-4.88854,0.638462
2851,3.00167,0.588246
2852,-1.39812,0.683119
2853,-6.10132,0.725062
2854,-4.37874,0.698623
2855,-3.85207,0.70123
2856,-1.79497,0.648311
2857,-0.206781,0.61019
2858,0.410782,0.683864
2859,-3.60926,0.654724
2860,-3.42275,0.670984
2861,-2.81418,0.715755
2862,-0.291958,0.633379
2863,-0.700307,0.644706
2864,-3.37161,0.67834
2865,-1.5051,0.616889
2866,-2.21751,0.651839
2867,-2.31173,0.651204
2868,-2.86433,0.647432
2869,-2.61742,0.666623
2870,-3.09195,0.654994
2871,-2.65636,0.668632
2872,-3.39898,0.684827
2873,-3.0011,0.651
2874,-3.35127,0.67521
2875,-2.6335,0.658682
2876,-3.25883,0.669993
2877,-2.85813,0.679989
2878,-3.1437,0.669887
2879,-3.14873,0.674167
2880,-2.74741,0.673224
2881,-2.78713,0.654583
2882,-2.19945,0.661158
2883,-2.65981,0.662155
2884,-4.33725,0.325899
2885,-2.67068,0.673897
2886,-11.1726,0.328851
2887,-4.35123,0.313808
2888,-5.11735,0.328877
2889,3.44034,0.321612
2890,-12.5123,0.331968
2891,6.23205,0.322943
2892,-4.9571,0.328467
2893,-1.82218,0.331953
2894,-4.53206,0.338456
2895,3.48516,0.334462
2896,-2.02067,0.658735
2897,-2.0259,0.645377
2898,-225.398,0.635345
2899,-2.11594,0.655053
2900,-289.951,0.752085
2901,-138.617,0.486126
2902,-446.321,0.872923
2903,-3.24445,0.684492
2904,-190.472,0.412059
2905,-2.80124,0.631911
2906,-0.412133,0.64996
2907,-1.94378,0.668747
2908,-0.896487,0.64541
2909,-4.13379,0.65894
2910,-2.96994,0.591095
2911,-1.86118,0.669564
2912,2.85354,0.579835
2913,-2.9482,0.657973
2914,-1.93128,0.613118
2915,2.71267,0.575985
2916,-0.78674,0.585234
2917,-1.16549,0.188803
2918,-1.20322,0.185631
2919,-1.29989,0.189673
2920,-1.33683,0.186584
2921,-1.37745,0.187328
2922,-1.01563,0.189697
2923,-1.45232,0.184331
2924,-1.37017,0.184042
2925,-1.00342,0.181912
2926,-1.31473,0.179469
2927,-1.40239,0.178508
2928,-1.01417,0.185166
2929,-1.24098,0.181913
2930,-1.25719,0.174014
2931,-1.57216,0.180226
2932,-0.946347,0.176148
2933,-1.33583,0.184285
2934,-1.24863,0.178753
2935,-0.986858,0.178811
2936,-1.0378,0.174826
2937,-1.30134,0.185576
2938,-1.46513,0.179607
2939,-1.02633,0.185316
2940,-1.39899,0.180278
2941,-1.28867,0.186765
2942,-1.23268,0.180947
2943,-1.07448,0.180424
2944,-1.3031,0.18185
2945,-1.05415,0.181514
2946,-1.37212,0.181191
2947,-0.883535,0.185363
2948,-1.14999,0.178753
2949,-1.14151,0.182284
2950,-0.862596,0.183783
2951,-1.22255,0.180868
2952,-1.02379,0.181857
2953,-1.33588,0.180232
2954,-1.09552,0.17419
2955,-1.04394,0.179249
2956,-1.03998,0.180678
2957,-1.21796,0.179798
2958,-1.25213,0.17844
2959,-0.861478,0.180723
2960,-1.02915,0.182283
2961,-1.19526,0.177858
2962,-1.44027,0.178381
2963,-1.54092,0.179918
2964,-1.53458,0.176873
2965,-1.22357,0.179665
2966,-1.51896,0.187152
2967,-1.32688,0.186568
2968,-1.41808,0.18053
2969,-1.36177,0.175454
2970,-1.31994,0.176336
2971,-1.25227,0.181785
2972,-1.44638,0.18506
2973,-1.299,0.183336
2974,-1.00341,0.191228
2975,-1.00875,0.184693
2976,-0.321849,0.185445
2977,-0.834454,0.18461
2978,-1.04024,0.191537
2979,-1.98438,0.589949
2980,-1.69236,0.593088
2981,0.961096,0.585584
2982,0.965249,0.600054
2983,-1.79764,0.70806
2984,0.704771,0.623171
2985,-2.00996,0.683649
2986,-1.29485,0.655525
2987,-0.48496,0.614449
2988,-4.08583,0.708646
2989,-1.97993,0.650597
2990,-2.30313,0.632172
2991,-1.68305,0.62503
2992,-2.00067,0.666297
2993,-2.13319,0.642098
2994,-2.23094,0.660927
2995,-2.45771,0.655678
2996,-2.48079,0.65814
2997,-2.55385,0.660996
2998,-2.52207,0.660428
2999,-2.42614,0.644764
3000,-2.28534,0.668926
3001,-1.94153,0.652775
3002,-2.20387,0.643104
3003,-2.03083,0.695593
3004,-1.62655,0.667956
3005,-2.31116,0.680155
3006,-1.90948,0.646218
3007,-2.46316,0.634484
3008,-1.99555,0.660314
3009,-1.95784,0.655935
3010,-2.02844,0.670473
3011,-1.80214,0.645169
3012,-1.77981,0.666603
3013,-2.10213,0.661357
3014,-1.41742,0.651082
3015,-2.07666,0.674474
3016,-1.67923,0.675961
3017,-1.68767,0.690421
3018,0.636649,0.626976
3019,-1.05543,0.649809
3020,-0.493958,0.635562
3021,-1.90308,0.684885
3022,-2.73109,0.674535
3023,-1.45951,0.633859
3024,-0.152166,0.634573
3025,-2.54605,0.683643
3026,-3.31773,0.713916
3027,-1.63611,0.683365
3028,-1.62343,0.713033
3029,16.7243,0.583619
3030,-3.32731,0.706716
3031,-3.69163,0.662424
3032,-2.217,0.652231
3033,-0.264027,0.629868
3034,-2.82812,0.672672
3035,0.136089,0.611172
3036,0.288793,0.653471
3037,-6.122,0.688424
3038,-1.94332,0.601534
3039,-1.00328,0.61016
3040,0.621956,0.620882
3041,-2.37498,0.651574
3042,-2.46352,0.675488
3043,-2.28341,0.672295
3044,-2.901,0.665851
3045,-2.92204,0.651878
3046,0.871048,0.620725
3047,-2.37738,0.681596
3048,-2.1804,0.657438
3049,-2.02125,0.669063
3050,-2.4665,0.667075
3051,-2.33992,0.644169
3052,-1.67283,0.671778
3053,-2.84079,0.664861
3054,-2.16743,0.653361
3055,-2.66646,0.645386
3056,-2.66397,0.658587
3057,-2.32957,0.656827
3058,-1.174,0.664102
3059,-1.64759,0.659296
3060,-2.54618,0.65823
3061,-2.26188,0.661485
3062,-1.31014,0.654934
3063,-0.461916,0.620945
3064,161.617,5.03669
3065,-1.57864,0.652597
3066,-1.72821,0.633632
3067,-1.45535,0.642535
3068,-1.75429,0.673422
3069,-1.94137,0.652475
3070,-2.08389,0.661305
3071,-1.10244,0.649889
3072,-2.05114,0.653433
3073,-2.3853,0.658156
3074,-6.01503,0.668321
3075,-0.721645,0.614806
3076,-1.65018,0.664934
3077,-2.10401,0.661355
3078,-3.21285,0.661952
3079,-3.17056,0.658495
3080,1.62605,0.615432
3081,-1.20047,0.644653
3082,0.569211,0.602646
3083,-1.92981,0.63858
3084,-0.620746,0.692524
3085,-5.41079,0.705596
3086,-2.43336,0.65164
3087,-2.63163,0.668093
3088,-3.08834,0.653004
3089,-1.13758,0.604308
3090,-4.07868,0.642961
3091,-3.26242,0.709631
3092,-1.49923,0.69471
3093,-2.15247,0.635216
3094,-2.17033,0.653154
3095,-1.91819,0.677348
3096,0.117508,0.651715
3097,-2.86569,0.672391
3098,0.338986,0.626966
3099,-2.69968,0.659018
3100,-0.667497,0.635615
3101,-3.28934,0.663557
3102,-1.00302,0.652028
3103,0.110272,0.63931
3104,-3.52938,0.694328
3105,-2.36471,0.676193
3106,-3.1134,0.668251
3107,-2.63444,0.663951
3108,-2.93326,0.668975
3109,-3.45379,0.680091
3110,-2.09642,0.670837
3111,-3.34863,0.653921
3112,-3.00279,0.682509
3113,-3.56582,0.675965
3114,-2.33636,0.65867
3115,-3.45576,0.67362
3116,-2.79938,0.661824
3117,-2.17439,0.67794
3118,-9.25028,0.330654
3119,-2.56346,0.652714
3120,-1.86953,0.658272
3121,-1.739,0.64318
3122,-2.29663,0.657657
3123,-1.64185,0.651065
3124,-1.85404,0.65569
3125,-2.20779,0.65964
3126,-2.18752,0.669584
3127,-1.60329,0.646117
3128,-2.4428,0.671314
3129,-1.81272,0.663575
3130,-1.87591,0.649351
3131,-1.58894,0.669893
3132,-177.27,0.48424
3133,-2.01817,0.658233
3134,-2.41156,0.636083
3135,-1.61775,0.646409
3136,-1.67059,0.622725
3137,-105.385,0.434868
3138,-67.6694,0.435173
3139,3.28893,0.612717
3140,0.538512,0.593191
3141,-311.849,0.645364
3142,-0.981491,0.595505
3143,-280.656,0.401993
3144,-703.446,0.692104
3145,-466.12,0.458391
3146,-437.579,0.463501
3147,-364.411,0.499943
3148,-1.13148,0.183671
3149,-1.44923,0.184466
3150,-1.21576,0.187798
3151,-1.38855,0.182856
3152,-1.36388,0.18178
3153,-1.18718,0.176881
3154,-1.02541,0.184002
3155,-1.3702,0.182989
3156,-1.21271,0.184757
3157,-1.16939,0.180209
3158,-1.45084,0.189771
3159,-1.28484,0.183853
3160,-1.14459,0.184709
3161,-1.23204,0.178303
3162,-1.17987,0.178342
3163,-0.880374,0.182084
3164,-1.18045,0.181585
3165,-0.876503,0.180036
3166,-0.910728,0.182401
3167,-0.976998,0.173506
3168,-1.40425,0.182119
3169,-1.30938,0.179746
3170,-1.35955,0.183293
3171,-1.15001,0.181975
3172,-1.58578,0.189508
3173,-1.47315,0.18377
3174,-0.970872,0.189305
3175,-1.21009,0.178352
3176,-0.84434,0.180353
3177,-0.955046,0.177843
3178,-0.964948,0.183071
3179,-0.846788,0.170959
3180,-1.06056,0.176763
3181,-1.08621,0.173092
3182,-1.02771,0.176213
3183,-1.09611,0.171534
3184,-1.09348,0.175526
3185,-1.14627,0.183576
3186,-1.23645,0.183532
3187,-1.4292,0.175471
3188,-1.51501,0.176635
3189,-1.35159,0.176992
3190,-1.38613,0.179608
3191,-1.40294,0.180257
3192,-1.4991,0.180629
3193,-1.37231,0.180349
3194,-1.13977,0.177454
3195,-1.33705,0.178377
3196,-1.4361,0.182821
3197,-1.53334,0.179126
3198,-1.19838,0.183618
3199,3.99959,0.169765
3200,-1.27069,0.188317
3201,-0.911013,0.182791
3202,-1.08892,0.188664
3203,-1.02918,0.182971
3204,-1.1756,0.1928
3205,-1.1856,0.191838
3206,-1.90499,0.688749
3207,0.555077,0.59872
3208,-2.93677,0.65648
3209,-2.08952,0.656568
3210,-1.99369,0.650747
3211,-2.26602,0.659554
3212,-2.59109,0.65645
3213,-1.88411,0.653615
3214,-2.25006,0.64752
3215,-1.74898,0.652151
3216,-2.1788,0.663946
3217,-1.9031,0.662553
3218,-2.3262,0.634679
3219,-2.50627,0.667849
3220,-1.82204,0.640626
3221,-2.18803,0.638796
3222,-2.10523,0.674696
3223,-2.31945,0.646531
3224,-2.05677,0.642054
3225,-2.02071,0.65012
3226,-2.5578,0.659144
3227,-2.58753,0.66786
3228,-2.32495,0.647676
3229,-2.65217,0.638329
3230,-2.59128,0.607016
3231,-2.26063,0.644559
3232,-2.69327,0.678537
3233,-1.84766,0.655534
3235,-0.763028,0.655217
3236,-2.22498,0.668516
3237,-2.55114,0.680727
3238,-2.09732,0.664497
3239,-3.34511,0.657563
3240,-3.45875,0.72759
3241,-2.72358,0.695188
3242,-2.95325,0.689838
3243,-1.64312,0.663998
3244,-2.02901,0.693846
3245,-2.38683,0.649836
3246,-2.70981,0.692328
3247,-3.51895,0.684256
3248,-2.03957,0.654421
3249,5.61006,0.622208
3250,-3.76136,0.65354
3251,-6.88654,0.688209
3252,-6.25514,0.665518
3253,-1.58189,0.622828
3254,-2.69085,0.690284
3255,-3.12494,0.667
3256,3.0857,0.622808
3257,1.9619,0.618254
3258,-1.27301,0.659767
3259,-1.30149,0.64271
3260,-6.8779,0.637026
3261,1.89951,0.596336
3262,-1.84143,0.657767
3263,-2.24201,0.628086
3264,-3.15037,0.621312
3265,-2.40629,0.682197
3266,-1.94388,0.653433
3267,-2.54699,0.658807
3268,-2.66002,0.648494
3269,-2.66085,0.623905
3270,-2.56685,0.642282
3271,-2.25082,0.634318
3272,-2.52917,0.649103
3273,-2.48675,0.675888
3274,-2.32935,0.642572
3275,-2.70345,0.671202
3276,-3.29622,0.643067
3277,-2.50345,0.646749
3278,-2.79014,0.650598
3280,-2.96257,0.653098
3281,-2.93556,0.667917
3282,-2.43769,0.623321
3283,-2.03064,0.644653
3284,-3.11843,0.613178
3285,-2.50788,0.626307
3286,-2.48921,0.631232
3287,-2.22661,0.62952
3288,-2.09926,0.661813
3290,-1.72213,0.640656
3291,-1.93461,0.654586
3292,-2.30572,0.636143
3293,-1.64036,0.641681
3294,-1.72882,0.659909
3295,-2.19472,0.604118
3296,-2.61693,0.627468
3298,-2.22042,0.616845
3299,-1.60736,0.659377
3300,-1.96775,0.648022
3301,-2.67668,0.636922
3302,-3.49168,0.672585
3303,-1.57807,0.613909
3304,-1.96268,0.621146
3305,-1.69655,0.60693
3306,4.67044,0.560792
3307,-4.00015,0.675208
3308,-4.14621,0.653852
3309,0.137681,0.663207
3310,0.157775,0.656668
3311,-5.19928,0.678085
3312,-12.1445,0.599752
3313,-3.06696,0.688342
3314,-1.13508,0.631442
3315,24.306,0.602239
3316,-5.41834,0.651409
3317,-2.66174,0.629913
3318,-1.32427,0.66719
3319,-2.3946,0.687998
3320,-21.9889,0.706298
3321,-2.09915,0.697978
3322,-1.98817,0.650436
3323,1.44348,0.639192
3324,-0.92075,0.682866
3325,-2.71972,0.67843
3326,-1.96244,0.657225
3327,-4.08907,0.662329
3328,-3.9251,0.714921
3329,-4.38575,0.692749
3330,0.754551,0.651882
3331,-4.0662,0.676918
3332,-2.9123,0.656041
3333,-2.34257,0.652351
3334,-3.20609,0.67443
3335,-2.39108,0.650036
3336,-2.40697,0.672042
3337,-2.45149,0.674142
3338,-2.13718,0.65889
3339,-2.3388,0.662456
3340,-2.94722,0.657308
3341,-2.09788,0.666433
3342,-2.62075,0.674171
3343,-2.19209,0.673171
3344,-2.96358,0.681208
3345,-1.78012,0.659436
3346,-2.623,0.660487
3347,-2.93095,0.685787
3348,-1.76529,0.648136
3349,-2.03429,0.644321
3350,-1.28777,0.663136
3351,-2.19978,0.642512
3352,-2.30465,0.672237
3353,-2.33257,0.667277
3354,-2.20395,0.649865
3355,-2.36279,0.667999
3356,-2.49931,0.657692
3357,13.4652,0.605795
3358,-2.04286,0.674157
3359,-1.67738,0.628006
3360,-3.96521,0.672644
3361,0.0608649,0.651905
3362,-474.34,0.484773
3363,-416.097,0.45159
3364,-251.015,0.361581
3365,-459.809,0.463318
3366,-795.573,0.7186
3367,-0.954102,0.186563
3368,-1.0875,0.183377
3369,-1.1801,0.182943
3370,-1.20537,0.186511
3371,-1.49548,0.185287
3372,-1.35556,0.178674
3373,-1.30729,0.181842
3374,-1.45268,0.183648
3375,-1.35069,0.183009
3376,-1.45691,0.179264
3377,-1.34098,0.180515
3378,-1.24414,0.175812
3379,-1.30837,0.181453
3380,-1.37121,0.178081
3381,-0.853777,0.177652
3382,-1.46117,0.180909
3383,-1.29051,0.181841
3384,-0.938516,0.18121
3385,-1.22095,0.178119
3386,-1.19143,0.174049
3387,-1.2103,0.184015
3388,-1.3556,0.177809
3389,-1.17222,0.184088
3390,-1.21613,0.182386
3391,-1.33658,0.183969
3392,-1.43571,0.18096
3393,-1.19306,0.192616
3394,-1.05895,0.18487
3395,-1.19002,0.17777
3396,-0.734282,0.181143
3397,-1.07167,0.172785
3398,-1.30993,0.179898
3399,-1.37858,0.171815
3400,-1.24116,0.177864
3401,-1.09042,0.175393
3402,-3.26024,0.178607
3403,-1.36056,0.172213
3404,-1.20603,0.178119
3405,-1.28744,0.1782
3406,-1.05217,0.176673
3407,-1.37126,0.177692
3408,-1.54572,0.183576
3409,-1.04954,0.177655
3410,-1.14538,0.178465
3411,-1.02705,0.177852
3412,-1.1533,0.185632
3413,-1.44356,0.175309
3414,-1.26088,0.179058
3415,-1.03329,0.174256
3416,-1.25928,0.178276
3417,-1.36144,0.178127
3418,-1.40713,0.182322
3419,3.09707,0.171416
3420,-0.988592,0.186377
3421,-1.00924,0.18945
3422,-1.13539,0.185607
3423,-0.934968,0.179249
3424,-0.890617,0.193104
3425,-1.48793,0.180322
3426,0.0332485,0.622534
3427,-3.22466,0.648969
3428,-1.52303,0.63938
3429,-3.29708,0.665585
3430,-3.71155,0.659939
3431,-3.11133,0.660494
3432,-1.91313,0.65833
3433,-2.51761,0.640179
3434,-2.26607,0.654921
3435,-1.96132,0.638797
3436,-2.10866,0.658067
3437,-1.97986,0.652148
3438,-2.59225,0.641645
3439,-1.98875,0.657244
3440,-2.31634,0.651952
3441,-2.83634,0.641302
3442,-2.17372,0.659118
3443,-1.90237,0.63825
3444,-2.55042,0.676025
3445,-2.34091,0.680751
3446,-1.38741,0.654822
3447,0.00472333,0.651286
3448,-2.14137,0.672847
3449,-1.94489,0.66171
3450,-1.71267,0.679418
3451,-3.48949,0.69881
3452,-2.40504,0.655617
3453,-3.39997,0.715929
3454,-2.08818,0.65047
3455,-3.92084,0.683228
3456,-2.60164,0.691743
3457,3.38256,0.570738
3458,-5.55823,0.726077
3459,-0.461567,0.608154
3460,-1.04161,0.634169
3461,-4.73468,0.674247
3462,0.931689,0.639414
3463,-1.21843,0.617582
3464,-1.65971,0.620858
3465,-1.03871,0.636102
3466,-2.5224,0.64813
3467,-4.5912,0.6345
3468,-0.393033,0.625415
3469,-1.81816,0.653874
3470,3.17061,0.60668
3471,-3.48513,0.60511
3472,4.23114,0.574526
3473,20.9802,0.568613
3474,-6.31409,0.685076
3475,-3.26971,0.62216
3476,-4.58316,0.692378
3477,-3.80621,0.645565
3478,3.38323,0.573617
3479,-2.89683,0.604143
3480,3.47433,0.551093
3481,-1.5308,0.639497
3482,-9.89538,0.658175
3483,-2.5081,0.656794
3484,-4.27942,0.673181
3485,-2.11364,0.658131
3486,-2.58457,0.654623
3487,-0.80781,0.634728
3488,-2.33958,0.648846
3489,-2.02318,0.641485
3490,-3.1515,0.656768
3491,-2.30553,0.650725
3492,-2.25037,0.672209
3493,-2.91399,0.649873
3494,-2.5612,0.642726
3495,-2.41008,0.653743
3496,-2.99612,0.650161
3497,-2.46652,0.660535
3498,-3.17268,0.675491
3499,-2.62747,0.637172
3500,-2.11578,0.644372
3501,-2.00711,0.652207
3502,-3.44435,0.637486
3503,-1.95915,0.642809
3504,-2.06536,0.635788
3505,-2.02981,0.639613
3506,-2.00422,0.6422
3507,-3.11977,0.637719
3508,-2.16539,0.633312
3509,-2.1955,0.6585
3510,-1.74446,0.639527
3511,0.0114222,0.610136
3512,-1.44449,0.650586
3513,-4.43372,0.6532
3514,-3.02361,0.662782
3515,-2.97109,0.641554
3516,-1.69592,0.617897
3517,-4.33716,0.64418
3518,-0.0193909,0.6295
3519,-0.29713,0.604377
3520,2.67966,0.561827
3521,2.31034,0.579767
3522,-1.86635,0.662228
3523,-0.770144,0.617847
3524,-3.70614,0.667821
3525,-5.62477,0.666288
3526,-0.241671,0.616065
3527,-0.976685,0.577082
3528,3.80449,0.57061
3529,2.56008,0.584171
3530,-3.67636,0.620877
3531,0.213823,0.613046
3532,-24.4637,0.635557
3533,-13.9367,0.596575
3534,-15.5334,0.685204
3535,-0.906719,0.686685
3536,-1.19554,0.627782
3537,-21.2436,0.63782
3538,-29.7978,0.829749
3539,-26.2534,0.606666
3540,-13.6649,0.650237
3541,-3.71013,0.703365
3542,33.4227,0.564717
3543,-0.782087,0.632583
3544,-1.84719,0.659799
3545,-1.44664,0.652073
3546,-2.57398,0.703414
3547,1.66327,0.639392
3548,1.01739,0.657435
3549,-2.78337,0.681644
3550,-1.90227,0.67595
3551,-0.308722,0.645717
3552,-3.95241,0.658836
3553,-3.14591,0.660196
3554,-1.95707,0.67687
3555,-2.03773,0.647463
3556,-2.58929,0.656507
3557,-2.46383,0.677585
3558,-2.77021,0.648405
3559,-2.18713,0.660767
3560,-2.64875,0.661633
3561,-2.56966,0.66254
3562,-2.64234,0.678152
3563,-2.88186,0.664315
3564,-2.73819,0.694689
3565,-3.11403,0.672969
3566,-3.19821,0.662213
3567,-3.32221,0.675133
3568,-1.84653,0.654603
3569,-3.96442,0.649535
3570,-3.92235,0.661312
3571,-3.50629,0.654695
3572,-1.86614,0.619189
3574,-1.54865,0.179186
3575,-533.17,0.505411
3576,-355.796,0.418248
3577,-772.762,0.629917
3578,-564.432,0.593732
3579,-415.976,0.450178
3580,-1.24551,0.180867
3581,-1.19184,0.183523
3582,-1.12587,0.178922
3583,-1.00644,0.177662
3584,-0.949689,0.182448
3585,-1.30517,0.179088
3586,-1.37822,0.180737
3587,-1.53281,0.182517
3588,-1.15254,0.175642
3589,-1.38117,0.18043
3590,-0.995237,0.175666
3591,-1.27837,0.183821
3592,-1.26958,0.175376
3593,-1.06929,0.175366
3594,-1.3077,0.17314
3595,-1.11644,0.178372
3596,-1.20765,0.176123
3597,-1.26375,0.180902
3598,-1.16164,0.175717
3599,-1.21056,0.178371
3600,-1.2149,0.177221
3601,-1.15821,0.180111
3602,-1.08377,0.180267
3603,-0.964009,0.186461
3604,-1.17949,0.181564
3605,-1.41909,0.184548
3606,-1.18906,0.182043
3607,-1.01531,0.175662
3608,-0.863034,0.178904
3609,-0.970271,0.171867
3610,-1.00152,0.176474
3611,-1.35057,0.171437
3612,-1.55749,0.174748
3613,-1.23826,0.168121
3614,-1.24738,0.172539
3615,-1.24158,0.176142
3616,-1.19116,0.177823
3617,-1.41074,0.174117
3618,-1.66097,0.178794
3619,-1.27671,0.17289
3620,1.46679,0.171286
3621,-1.19429,0.171621
3622,-1.16307,0.177462
3623,-1.41639,0.174398
3624,-1.33867,0.176594
3625,-0.891087,0.17245
3626,-1.26141,0.177847
3627,-1.30612,0.178768
3628,-1.26689,0.181604
3629,-1.25437,0.182776
3630,-0.862726,0.187927
3631,-0.575247,0.183193
3632,-1.06642,0.177948
3633,-1.02123,0.179453
3634,-1.30343,0.181197
3635,-1.50131,0.184629
3636,-1.44309,0.185408
3637,-1.54214,0.182559
3638,-2.60168,0.664822
3639,-2.87001,0.648415
3640,-2.53763,0.66672
3641,-0.354081,0.655944
3642,-3.17275,0.654516
3643,-1.00832,0.629135
3644,-2.83211,0.640965
3645,1.33316,0.619254
3646,-2.51704,0.663764
3647,-1.77498,0.645833
3648,-2.865,0.660407
3649,-2.15259,0.663439
3650,-1.70592,0.684519
3651,-2.0375,0.653182
3652,-0.34658,0.623739
3653,-3.00068,0.686961
3654,-0.511877,0.647634
3655,-2.91504,0.675778
3656,-3.86099,0.699366
3657,-3.96965,0.704822
3658,-2.08807,0.627989
3659,-4.86177,0.669462
3660,-2.77769,0.635958
3661,15.9634,0.578109
3662,-5.66005,0.686672
3663,-4.8787,0.670976
3664,2.67035,0.610046
3665,-0.458051,0.610314
3666,-4.61238,0.661615
3667,-2.61782,0.625687
3668,-4.55168,0.66344
3669,-2.95358,0.639993
3670,-2.03191,0.613358
3671,-1.86895,0.622466
3672,-2.6171,0.627847
3673,0.105451,0.606759
3674,-1.76268,0.628518
3675,12.0813,0.540684
3676,-2.45058,0.634797
3677,-2.0651,0.589728
3678,-0.761341,0.609501
3679,-2.53531,0.659343
3680,5.10604,0.573998
3681,-3.49553,0.631239
3682,-4.0772,0.674908
3683,-3.56704,0.642793
3684,1.01764,0.621558
3685,2.83098,0.591474
3686,-1.16704,0.585754
3687,-4.52925,0.593833
3688,-1.35246,0.601174
3689,-2.14089,0.640113
3690,-4.06977,0.643774
3691,0.848684,0.592474
3692,-3.31176,0.65561
3693,-0.541379,0.593576
3694,-3.77453,0.66927
3695,-3.10732,0.656127
3696,-1.50195,0.626846
3697,-2.05069,0.660326
3698,-2.82456,0.646289
3699,-0.0638565,0.631302
3700,-2.17083,0.644537
3701,-2.49599,0.639563
3702,-2.13713,0.651909
3704,-2.98849,0.655123
3705,-2.65207,0.665149
3706,-2.1601,0.645843
3707,-1.63178,0.635986
3708,-2.15385,0.635646
3709,-3.09865,0.629374
3710,-3.56401,0.646539
3711,-1.83263,0.61585
3712,-2.00408,0.645927
3713,-1.30495,0.650249
3714,-2.25255,0.645561
3715,0.491232,0.600716
3716,-0.330714,0.605406
3717,-1.70639,0.64088
3718,-1.79345,0.651392
3719,-5.01188,0.654989
3720,-0.476524,0.584177
3721,-4.30668,0.654451
3722,-0.0350407,0.572781
3723,-0.581304,0.579985
3724,-0.61805,0.599782
3725,-2.28287,0.636424
3726,-0.479241,0.673092
3727,-1.51388,0.591542
3728,0.654859,0.604792
3729,0.115075,0.601076
3730,2.38395,0.578177
3731,-0.912055,0.608544
3732,1.93231,0.581088
3733,-3.25037,0.662684
3734,-1.35199,0.628676
3735,-2.22369,0.661766
3736,1.49607,0.594472
3737,-1.93997,0.598103
3738,-0.984193,0.581403
3739,7.63655,0.582799
3740,-1.70416,0.606889
3741,-25.3932,0.632856
3742,-3.62315,0.596991
3743,-0.00760812,0.615369
3744,-38.3824,0.618403
3745,-0.547955,0.604259
3746,-33.4555,0.681892
3747,-0.877265,0.614654
3748,-6.5215,0.688341
3749,-1.06225,0.686294
3750,11.5071,0.587356
3751,-4.70328,0.687589
3752,21.9527,0.68275
3753,-27.1756,0.691845
3754,-50.9521,0.739322
3755,9.70041,0.646987
3756,-0.42199,0.619207
3757,4.11901,0.565801
3758,-2.4635,0.67911
3759,-3.4948,0.67822
3760,-2.8799,0.678419
3761,1.1252,0.639388
3762,-1.27764,0.635732
3763,0.833509,0.633277
3764,-0.1449,0.628633
3765,-2.90996,0.659511
3766,-2.46332,0.664099
3767,-2.77003,0.666606
3768,-3.46754,0.657234
3769,-3.02757,0.663406
3770,-3.57699,0.66379
3771,-0.81593,0.640078
3772,-2.70264,0.652563
3773,-3.84558,0.682203
3774,-4.0949,0.679753
3775,-3.61042,0.658758
3776,-3.08497,0.685476
3777,-2.04484,0.637465
3778,-1.42354,0.182711
3779,-1.57647,0.180632
3780,-1.56219,0.182288
3781,-1.43976,0.183693
