672,164.621
673,157.096
674,165.793
675,163.32
676,158.972
677,160.874
678,161.166
679,158.881
680,168.218
681,162.253
682,163.615
683,169.002
684,162.59
685,162.514
686,160.028
687,164.355
688,166.022
689,159.698
690,169.108
691,168.561
692,164.613
693,167.521
694,164.511
695,156.036
696,167.29
697,153.411
698,163.025
699,161.651
700,160.783
701,162.805
702,157.252
703,155.279
704,161.237
705,160.308
706,162.871
707,165.517
708,160.619
709,160.058
710,161.801
711,158.302
712,164.031
713,160.602
714,161.279
715,157.176
716,158.677
717,164.183
718,159.053
719,157.787
720,163.254
721,161.329
722,160.235
723,153.551
724,156.086
725,160.716
726,154.947
727,154.848
728,166.806
729,159.965
730,163.293
731,161.242
732,157.173
733,163.29
734,161.425
735,157.049
736,163.964
737,158.36
738,162.261
739,164.298
740,158.76
741,164.508
742,160.955
743,154.94
744,160.564
745,161.828
746,163.256
747,163.857
748,156.877
749,160.379
750,154.205
751,156.406
752,344.818
753,159.178
754,158.43
755,158.412
756,154.093
757,160.698
758,151.003
759,156.003
760,157.861
761,157.595
762,155.246
763,161.768
764,154.428
765,157.452
766,161.177
767,153.536
768,164.344
769,156.787
770,161.891
771,156.605
772,157.062
773,160.331
774,152.843
775,155.399
776,158.063
777,150.055
778,158.326
779,163.71
780,153.653
781,166.815
782,161.431
783,161.434
784,163.033
785,157.304
786,165.24
787,159.77
788,161.131
789,160.446
790,162.164
791,159.981
792,166.803
793,163.529
794,166.119
795,164.294
796,161.842
797,163.197
798,154.066
799,162.722
800,166.122
801,158.348
802,163.455
803,164.827
804,161.062
805,164.54
806,158.225
807,156.59
808,164.542
809,164.699
810,164.409
811,165.31
812,160.594
813,163.427
814,160.499
815,155.639
816,161.892
817,159.704
818,158.61
819,161.609
820,161.326
821,163.267
822,160.411
823,157.87
824,162.688
825,163.93
826,165.009
827,165.268
828,157.651
829,160.595
830,160.412
831,161.424
832,163.377
833,159.661
834,159.148
835,162.652
836,157.164
837,164.631
838,155.41
839,156.853
840,165.808
841,159.298
842,173.79
843,161.99
844,163.543
845,159.077
846,150.136
847,158.679
848,155.846
849,150.943
850,168.107
851,157.358
852,160.695
853,169.647
854,159.942
855,154.993
856,537.976
857,553.431
858,555.418
859,529.019
860,535.344
861,560.718
862,558.117
863,555.133
864,573.512
865,572.204
866,574.027
867,581.041
868,579.154
869,542.906
870,541.239
871,557.733
872,569.412
873,556.535
874,583.183
875,584.807
876,583.568
877,557.602
878,610.205
879,559.089
880,556.774
881,470.431
882,531.894
883,559.354
884,562.397
885,563.525
886,573.329
887,563.979
888,571.054
889,569.441
890,570.778
891,560.577
892,587.645
893,567.599
894,530.543
895,540.271
896,574.843
897,570.331
898,575.269
899,568.096
900,568.943
901,560.076
902,568.16
903,546.22
904,562
905,558.327
906,556.584
907,563.068
908,553.831
909,168.694
910,168.469
911,159.005
912,169.592
913,166.287
914,161.775
915,167.466
916,166.207
917,161.525
918,162.92
919,162.022
920,162.843
921,161.156
922,160.906
923,165.483
924,163.555
925,161.085
926,157.996
927,157.473
928,159.352
929,162.355
930,161.69
931,163.07
932,164.87
933,162.392
934,165.524
935,166.933
936,160.214
937,166.171
938,157.844
939,158.633
940,167.915
941,159.906
943,165.253
944,157.827
945,166.226
946,159.015
947,160.391
948,166.185
949,158.334
950,163.392
951,163.278
952,165.731
953,166.074
954,162.015
955,160.89
956,162.099
957,161.122
958,165.445
959,162.725
960,161.862
961,167.548
962,165.985
963,166.139
964,162.944
965,163.734
966,167.862
967,163.513
968,166.08
969,168.392
970,164.408
971,166.169
972,167.8
973,163.26
974,160.78
975,162.672
976,162.883
977,168.214
978,152.793
979,170.392
980,155.517
981,191.062
982,19.1353
983,157.646
985,159.431
986,159.351
987,161.75
988,160.253
989,151.271
990,158.312
991,159.953
992,150.126
993,163.751
994,158.085
995,162.784
996,158.31
997,155.398
998,151.9
999,153.858
1000,155.224
1001,160.905
1002,153.066
1003,158.858
1004,157.032
1005,152.941
1006,149.902
1007,155.23
1008,159.87
1009,165.078
1010,160.262
1011,162.225
1012,166.552
1013,162.277
1014,166.386
1015,159.68
1016,159.288
1017,163.309
1018,160.745
1019,162.384
1020,163.655
1021,159.602
1022,161.657
1023,158.721
1024,157.32
1025,160.033
1026,169.321
1027,164.187
1028,161.46
1029,156.942
1030,163.128
1031,159.169
1032,159.102
1033,157.431
1034,157.86
1035,162.11
1036,159.632
1037,154.037
1038,289.724
1039,161.28
1040,287.186
1041,157.072
1042,279.205
1043,341.677
1044,342.635
1045,282.648
1046,158.767
1047,284.149
1048,161.005
1049,157.688
1050,167.688
1051,167.205
1052,167.296
1053,153.381
1054,158.082
1055,154.817
1056,154.988
1057,159.584
1058,155.398
1059,160.508
1060,154.847
1061,158.536
1062,155.719
1063,153.781
1064,156.904
1065,157.393
1066,155.906
1067,162.861
1068,165.968
1069,160.824
1070,162.659
1071,161.748
1072,156.91
1073,162.703
1074,164.049
1075,164.924
1076,164.826
1077,162.634
1078,163.239
1079,163.783
1080,154.289
1081,161.857
1082,159.451
1083,158.61
1084,159.957
1085,157.955
1086,158.891
1087,156.242
1088,155.839
1089,155.387
1090,158.257
1091,161.424
1092,160.461
1093,160.522
1094,162.632
1095,158.729
1096,161.151
1097,160.654
1098,156.295
1099,161.258
1100,161.493
1101,159.101
1102,163.54
1103,159.26
1104,160.342
1105,162.696
1106,159.531
1107,158.003
1108,165.27
1109,161.054
1110,168.06
1111,163.701
1112,160.552
1113,164.907
1114,163.969
1115,164.092
1116,161.813
1117,159.229
1118,161.339
1119,161.356
1120,161.629
1121,164.296
1122,160.885
1123,165.126
1124,163.67
1125,161.008
1126,158.027
1127,160.208
1128,158.946
1129,162.503
1130,159.29
1131,162.899
1132,161.699
1133,163.912
1134,164.948
1135,155.868
1136,162.238
1137,505.81
1138,538.796
1139,550.652
1140,573.863
1141,572.978
1142,566.215
1143,570.755
1144,559.014
1145,567.093
1146,552.295
1147,559.344
1148,556.161
1149,564.754
1150,562.448
1151,543.626
1152,550.257
1153,572.327
1154,558.456
1155,571.908
1156,580.193
1157,589.274
1158,581.389
1159,612.092
1160,556.924
1161,557.291
1162,609.975
1163,558.218
1164,563.17
1165,554.482
1166,566.067
1167,556.868
1168,569.864
1169,563.501
1170,571.238
1171,560.036
1172,562.683
1173,548.393
1174,559.047
1175,581.249
1176,567.668
1177,562.133
1178,570.195
1179,573.333
1180,581.662
1181,560.127
1182,580.589
1183,563.62
1184,572.588
1185,549.39
1186,563.057
1187,555.458
1188,560.391
1189,552.034
1190,565.474
1191,158.521
1192,164.606
1193,162.588
1194,162.395
1195,164.925
1196,163.379
1197,162.108
1198,159.29
1199,156.681
1200,162.587
1201,159.91
1202,160.199
1203,165.071
1204,159.951
1205,169.431
1206,164.567
1207,157.798
1208,176.369
1209,161.2
1210,163.751
1211,167.044
1212,164.736
1213,166.787
1214,166.381
1215,164.656
1216,169.055
1217,165.997
1218,164.022
1219,169.037
1220,161.585
1221,163.997
1222,166.059
1223,163.404
1224,178.906
1225,166.43
1226,163.566
1227,39.3094
1228,160.586
1229,164.897
1230,164.706
1231,165.552
1232,167.808
1233,165.321
1234,160.163
1235,166.692
1236,159.112
1237,164.717
1238,158.997
1239,164.317
1240,165.641
1241,157.159
1242,165.956
1243,159.365
1244,154.884
1245,164.578
1246,157.998
1247,163.083
1248,157.803
1249,155.747
1250,158.758
1251,160.174
1252,158.818
1253,158.056
1254,161.41
1255,157.561
1256,158.565
1257,158.179
1258,156.563
1259,159.653
1260,158.145
1261,163.366
1262,157.488
1263,164.631
1264,155.355
1265,159.621
1266,157.682
1267,165.273
1268,157.862
1269,160.821
1270,164.287
1271,154.917
1272,158.588
1273,156.542
1274,154.96
1275,155.111
1276,152.453
1277,155.523
1278,155.262
1279,152.816
1280,157.843
1281,152.101
1282,156.849
1283,161.405
1284,156.854
1285,156.902
1286,166.087
1287,163.882
1288,163.083
1289,161.537
1290,162.741
1291,163.025
1292,156.895
1293,163.035
1294,162.486
1295,162.43
1296,163.32
1297,160.639
1298,154.159
1299,160.493
1300,161.82
1301,165.15
1302,161.524
1303,155.663
1304,164.446
1305,158.649
1306,160.535
1307,157.312
1308,156.882
1309,157.784
1310,162.034
1311,160.34
1312,160.219
1313,156.473
1314,161.394
1315,164.336
1316,162.187
1317,161.465
1318,158.614
1319,156.764
1320,155.819
1321,158.054
1322,283.911
1323,154.391
1324,334.213
1325,288.976
1326,346.505
1327,282.598
1328,287.856
1329,286.855
1330,160.472
1331,342.377
1332,158.564
1333,158.551
1334,155.491
1335,153.089
1336,156.628
1337,155.767
1338,162.987
1339,157.423
1340,156.082
1341,157.361
1342,159.661
1343,157.844
1344,159.9
1345,157.553
1346,156.112
1347,160.23
1348,157.388
1349,158.437
1350,157.306
1351,157.012
1352,158.235
1353,157.237
1354,163.894
1355,162.571
1356,159.532
1357,162.44
1358,163.117
1359,159.763
1360,160.063
1361,157.646
1362,159.071
1363,156.468
1364,161.286
1365,161.889
1366,159.807
1367,154.757
1368,164.197
1369,163.843
1370,162.01
1371,161.559
1372,157.991
1373,159.583
1374,155.206
1375,156.871
1376,164.482
1377,160.669
1378,160.278
1379,163.576
1380,160.962
1381,160.344
1382,160.92
1383,163.791
1384,163.276
1385,163.698
1386,161.725
1387,165.107
1388,164.174
1389,163.755
1390,162.17
1391,161.147
1392,172.299
1393,158.516
1394,157.899
1395,161.812
1396,163.429
1397,164.133
1398,164.296
1399,161.295
1400,164.565
1401,158.75
1402,158.689
1403,162.837
1404,162.602
1405,161.853
1406,161.37
1407,163.382
1408,163.818
1409,160.093
1410,160.419
1411,557.62
1412,540.43
1413,540.049
1414,556.63
1415,571.27
1416,563.899
1417,578.813
1418,564.199
1419,554.349
1420,555.668
1421,570.642
1422,580.571
1423,566.451
1424,576.791
1425,551.275
1426,568.478
1427,550.392
1428,558.14
1429,556.63
1430,568.197
1431,570.863
1432,581.883
1433,562.769
1434,557.054
1435,608.87
1436,558.484
1437,560.36
1438,557.775
1439,555.648
1440,558.255
1441,579.485
1442,567.025
1443,555.502
1444,551.572
1445,580.09
1446,587.4
1447,542.758
1448,547.26
1449,557.718
1450,546.84
1451,572.867
1452,568.666
1453,562.003
1454,565.954
1455,558.168
1456,575.312
1457,559.07
1458,557.915
1459,548.093
1460,551.097
1461,548.404
1462,549.914
1463,540.195
1464,549.889
1465,550.212
1466,160.044
1467,156.952
1468,158.002
1469,159.598
1470,156.65
1471,158.28
1472,161.231
1473,160.19
1474,163.043
1475,161.665
1476,162.61
1477,162.601
1478,160.964
1479,162.979
1480,162.225
1481,161.713
1482,161.485
1483,167.345
1484,162.392
1485,166.717
1486,165.302
1487,161.034
1488,166.802
1489,160.539
1490,165.112
1491,167.613
1492,162.464
1493,163.159
1494,167.623
1495,167.786
1496,161.979
1497,171.686
1498,165.562
1499,158.675
1500,160.596
1501,155.584
1502,157.151
1503,154.724
1504,166.817
1505,158.93
1506,157.424
1507,162.177
1508,155.385
1509,163.521
1510,160.813
1511,155.141
1512,156.328
1513,153.331
1514,162.491
1515,158.273
1516,149.596
1517,152.495
1518,149.297
1519,149.193
1520,156.279
1521,149.124
1522,157.844
1523,157.304
1524,157.891
1525,158.787
1526,157.894
1527,159.489
1528,160.971
1529,148.686
1530,157.486
1531,160.359
1532,157.2
1533,158.849
1534,157.495
1535,156.961
1536,160.82
1537,160.652
1538,154.307
1539,160.589
1540,154.606
1541,154.289
1542,152.865
1543,157.235
1544,154.071
1545,158.789
1546,155.625
1547,158.226
1548,163.953
1549,159.925
1550,154.642
1551,161.816
1552,165.32
1553,157.65
1554,159.44
1555,163.714
1556,159.19
1557,163.169
1558,165.125
1559,159.61
1560,161.834
1561,162.363
1562,161.812
1563,166.191
1564,165.152
1565,160.52
1566,160.016
1567,163.369
1568,162.212
1569,163.866
1570,155.867
1571,165.621
1572,162.847
1573,155.442
1574,168.038
1575,161.657
1576,162.012
1577,162.095
1578,162.082
1579,162.461
1580,161.495
1581,163.171
1582,163.046
1583,153.935
1584,157.824
1585,162.533
1586,160.234
1587,166.201
1588,159.405
1589,157.745
1590,155.123
1591,156.767
1592,160.024
1593,152.504
1594,157.173
1595,157.591
1596,154.942
1597,344.616
1598,156.38
1599,289.519
1600,339.676
1601,289.246
1602,333.429
1603,162.085
1604,335.016
1605,151.708
1606,156.392
1607,157.264
1608,158.2
1609,150.223
1610,158.55
1611,158.06
1612,157.712
1613,156.52
1614,529.75
1615,165.043
1616,153.183
1617,161.147
1618,156.979
1619,158.801
1620,164.402
1621,158.098
1622,515.654
1623,415.928
1624,158.448
1625,724.512
1626,163.538
1627,159.858
1628,769.843
1629,157.216
1630,728.137
1631,155.029
1632,157.35
1633,167.569
1634,165.928
1635,165.621
1636,160.363
1637,158.198
1638,155.87
1639,162.99
1640,167.083
1641,156.879
1642,162.945
1643,160.707
1644,157.9
1645,165.437
1646,171.063
1647,158.583
1648,158.871
1649,162.114
1650,171.792
1651,170.456
1652,155.108
1653,157.968
1654,153.026
1655,161.211
1656,160.539
1657,165.093
1658,163.262
1659,163.559
1660,161.445
1661,162.45
1662,157.595
1663,159.921
1664,161.276
1665,160.511
1666,161.898
1667,162.397
1668,163.184
1669,159.568
1670,159.71
1671,160.111
1672,161.688
1673,161.578
1674,161.589
1675,157.654
1676,159.559
1677,166.599
1678,548.332
1679,549.894
1680,538.348
1681,542.199
1682,560.985
1683,572.832
1684,566.939
1685,574.26
1686,564.974
1687,573.528
1688,557.681
1689,563.056
1690,563.659
1691,569.904
1692,563.542
1693,550.722
1694,550.092
1695,501.813
1696,665.907
1697,590.66
1698,559.849
1699,566.878
1700,574.557
1701,559.553
1702,556.84
1703,556.981
1704,609.806
1705,557.855
1706,541.392
1707,547.883
1708,542.061
1709,568.335
1710,555.043
1711,549.183
1712,567.067
1713,567.686
1714,576.011
1715,572.319
1716,538.407
1717,553.458
1718,549.049
1719,544.879
1720,578.622
1721,549.759
1722,555.506
1723,542.133
1724,557.647
1725,554.754
1726,542.637
1727,555.829
1728,554.378
1729,570.703
1730,554.742
1731,526.176
1732,539.175
1733,548.857
1734,539.894
1735,155.468
1736,157.881
1737,169.181
1738,160.538
1739,166.096
1740,171.079
1741,160.73
1742,167.595
1743,169.899
1744,164.169
1745,165.896
1746,160.788
1747,160.937
1748,157.743
1749,162.491
1750,159.113
1751,163.314
1752,160.002
1753,173.075
1754,162.162
1755,172.111
1756,169.754
1757,164.746
1758,176.935
1759,169.096
1760,169.687
1761,163.495
1762,158.901
1763,151.565
1764,167.003
1765,160.463
1766,154.836
1767,151.573
1768,162.212
1769,170.052
1770,160.366
1771,151.902
1772,152.83
1773,157.042
1774,156.949
1775,163.487
1776,162.842
1777,159.932
1778,163.077
1779,161.076
1780,156.357
1781,157.342
1782,154.771
1783,150.922
1784,149.587
1785,165.937
1786,154.138
1787,149.935
1788,153.206
1789,148.601
1790,160.951
1791,156.185
1792,153.745
1793,147.783
1794,152.42
1795,157.413
1796,154.769
1797,157.601
1798,157.588
1799,149.642
1800,158.18
1801,157.477
1802,157.139
1803,156.79
1804,154.862
1805,151.02
1806,157.527
1807,153.991
1808,156.439
1809,161.574
1810,156.691
1811,151.998
1812,157.342
1813,154.766
1814,153.48
1815,154.548
1816,155.872
1817,157.531
1818,152.169
1819,153.843
1820,151.785
1821,153.628
1822,160.67
1823,153.673
1824,162.478
1825,162.247
1826,162.024
1827,160.108
1828,162.962
1829,161.268
1830,159.007
1831,157.799
1832,160.792
1833,158.088
1834,156.908
1835,160.176
1836,159.725
1837,163.555
1838,157.418
1839,157.197
1840,159.048
1841,159.448
1842,168.728
1843,160.379
1844,163.994
1845,159.149
1846,154.796
1847,156.582
1848,156.825
1849,155.534
1850,159.591
1851,161.488
1852,160.524
1853,161.623
1854,156.226
1855,154.493
1856,159.737
1857,155.493
1858,156.785
1859,152.499
1860,151.03
1861,152.77
1862,154.354
1863,150.554
1864,155.645
1865,157.157
1866,340.864
1867,154.507
1868,282.87
1869,150.357
1870,348.224
1871,337.624
1872,159.35
1873,157.062
1874,153.232
1875,154.965
1876,284.075
1877,152.648
1878,153.166
1879,161.136
1880,703.001
1881,157.096
1882,161.893
1883,164.737
1884,166.865
1885,583.571
1886,524.608
1887,161.696
1888,720.702
1889,167.816
1890,523.79
1891,160.857
1892,160.562
1893,546.374
1894,162.421
1895,164.761
1896,161.748
1897,161.855
1898,164.232
1899,153.682
1900,158.569
1901,159.376
1902,157.612
1903,163.19
1904,157.135
1905,169.959
1906,160.836
1907,154.669
1908,165.27
1909,165.115
1910,153.688
1911,159.467
1912,165.053
1913,166.586
1914,162.359
1915,169.326
1916,160.794
1917,163.582
1918,162.09
1919,152.29
1920,151.436
1921,167.433
1922,153.281
1923,150.454
1924,151.202
1925,152.6
1926,154.681
1927,160.387
1928,154.903
1929,158.825
1930,161.988
1931,162.987
1932,165.79
1933,158.737
1934,163.597
1935,168.85
1936,160.442
1937,161.455
1938,162.127
1939,548.148
1940,562.762
1941,551.641
1942,541.17
1943,532.746
1944,557.32
1945,550.89
1946,557.437
1947,555.51
1948,545.357
1949,563.074
1950,550.6
1951,555.184
1952,565.864
1953,558.075
1954,477.818
1955,454.986
1956,555.587
1957,498.702
1958,577.162
1959,574.682
1960,580.778
1961,556.414
1962,572.999
1963,560.086
1964,522.399
1965,584.197
1966,700.643
1967,549.167
1968,538.409
1969,534.397
1970,570.824
1971,564.149
1972,553.332
1973,546.091
1974,566.004
1975,565.911
1976,572.717
1977,581.301
1978,540.677
1979,543.569
1980,548.941
1981,544.371
1982,578.587
1983,551.23
1984,558.342
1985,556.261
1986,570.843
1987,553.787
1988,563.687
1989,545.072
1990,558.57
1991,564.85
1992,555.444
1993,559.46
1994,560.198
1995,553.548
1996,534.989
1997,546.362
1998,165.044
1999,169.692
2000,168.298
2001,158.881
2002,159.778
2003,160.358
2004,163.261
2005,162.199
2006,164.704
2007,160.66
2008,160.19
2009,175.635
2010,167.353
2011,171.834
2012,160.374
2013,163.578
2014,162.801
2015,162.658
2016,160.862
2017,170.557
2018,162.78
2019,159.719
2020,156.867
2021,156.411
2022,173.21
2023,163.559
2024,156.909
2025,163.452
2026,161.499
2027,158.182
2028,159.948
2029,166.509
2030,155.339
2031,154.325
2032,159.786
2033,170.274
2034,155.601
2035,157.315
2036,158.368
2037,154.409
2038,170.742
2039,154.691
2040,158.461
2041,162.684
2042,159.794
2043,159.018
2044,150.386
2045,150.382
2046,151.363
2047,146.68
2048,156.789
2049,149.617
2050,154.976
2051,155.325
2052,157.609
2053,148.834
2054,158.851
2055,157.869
2056,152.927
2057,153.858
2058,158.075
2059,160.925
2060,154.837
2061,159.461
2062,154.416
2063,156.604
2064,160.049
2065,164.885
2066,152.169
2067,156.157
2068,153.759
2069,158.015
2070,151.867
2071,149.583
2072,158.021
2073,149.629
2074,153.733
2075,155.89
2076,156.036
2077,154.25
2078,169.448
2079,153.685
2080,154.531
2081,162.877
2082,160.112
2083,163.777
2084,160.745
2085,162.625
2086,161.588
2087,161.528
2088,167.605
2089,164.1
2090,160.362
2091,156.492
2092,161.129
2093,156.254
2094,162.476
2095,162.183
2096,161.205
2097,160.681
2098,156.435
2099,163.812
2100,161.704
2101,155.884
2102,161.801
2103,159.619
2104,163.366
2105,157.434
2106,155.377
2107,157.422
2108,152.165
2109,159.75
2110,161.08
2111,157.98
2112,159.726
2113,155.048
2114,149.846
2115,147.651
2116,154.056
2117,151.849
2118,154.153
2119,154.593
2120,155.021
2121,157.777
2122,154.143
2123,156.551
2124,157.958
2125,157.444
2126,157.39
2127,157.665
2128,158.615
2129,154.379
2130,158.651
2131,161.087
2132,338.883
2133,301.524
2134,153.649
2135,150.698
2136,285.542
2137,158.11
2138,152.561
2139,158.554
2140,157.21
2141,284.583
2142,155.611
2143,158.148
2144,157.921
2145,158.42
2146,165.224
2147,157.741
