549	0	0.694195
550	0	0.63315
551	0	0.606387
552	0	0.610488
553	0	0.691341
554	0	0.689791
555	0	0.627875
556	0	0.566272
557	0	0.652293
558	0	0.660357
559	0	0.656207
560	0	0.640006
561	0	0.668554
562	0	0.627181
563	0	0.636254
564	0	0.669141
565	0	0.642405
566	0	0.592549
567	0	0.697919
568	0	0.677322
569	0	0.70019
570	0	0.691849
571	0	0.654747
572	0	0.703043
573	0	0.665706
574	0	0.691794
575	0	0.674274
576	0	0.67416
577	0	0.662073
578	0	0.66001
579	0	0.653259
580	0	0.663388
581	0	0.657347
582	0	0.679827
583	0	0.660494
584	0	0.664695
585	0	0.663215
586	0	0.649351
587	0	0.640659
588	0	0.642267
589	0	0.645501
590	0	0.651992
591	0	0.674728
592	0	0.687926
593	0	0.665424
594	0	0.701926
595	0	0.649065
596	0	0.652498
597	0	0.635036
598	0	0.652739
599	0	0.648424
600	0	0.670344
601	0	0.650336
602	0	0.666113
603	0	0.647699
604	0	0.665461
605	0	0.65334
606	0	0.676593
607	0	0.671714
608	0	0.663388
609	0	0.672699
610	0	0.674853
611	0	0.667424
612	0	0.683073
613	0	0.662388
614	0	0.661571
615	0	0.686853
616	0	0.713347
617	0	0.684798
618	0	0.695981
619	0	0.692215
620	0	0.648793
621	0	0.637427
622	0	0.670141
623	0	0.657715
624	0	0.686208
625	0	0.705872
626	0	0.637288
627	0	0.687845
628	0	0.684254
629	0	0.680097
630	0	0.696487
631	0	0.666374
632	0	0.65222
633	0	0.653069
634	0	0.588719
635	0	0.664522
636	0	0.678567
637	0	0.652069
638	0	0.682156
639	0	0.696302
640	0	0.642099
641	0	0.687814
642	0	0.667937
643	0	0.648063
644	0	0.687908
645	0	0.665871
646	0	0.654589
647	0	0.680477
648	0	0.636944
649	0	0.654359
650	0	0.656534
651	0	0.650104
652	0	0.664278
655	0	0.646175
656	0	0.627624
657	0	0.650018
658	0	0.675971
659	0	0.674036
660	0	0.687497
661	0	0.647373
662	0	0.669649
663	0	0.671502
664	0	0.66346
665	0	0.656861
666	0	0.645254
667	0	0.638356
668	0	0.675572
669	0	0.651686
670	0	0.674297
671	0	0.672697
672	0	0.645022
673	0	0.67754
674	0	0.645307
675	0	0.648051
676	0	0.66726
677	0	0.652968
678	0	0.65867
679	0	0.671481
680	0	0.635495
681	0	0.659808
682	0	0.653042
683	0	0.631227
684	0	0.654588
685	0	0.64886
686	0	0.660031
687	0	0.648943
688	0	0.636885
689	0	0.658974
690	0	0.634849
691	0	0.637403
692	0	0.650239
693	0	0.637767
694	0	0.647956
695	0	0.676769
696	0	0.634715
697	0	0.68752
698	0	0.647458
699	0	0.660888
700	0	0.658193
701	0	0.644121
702	0	0.673319
703	0	0.670121
704	0	0.65742
705	0	0.660827
706	0	0.647123
707	0	0.647529
708	0	0.666152
709	0	0.660351
710	0	0.666675
711	0	0.671364
712	0	0.653858
713	0	0.676105
714	0	0.651323
715	0	0.664553
716	0	0.676754
717	0	0.65337
718	0	0.662317
719	0	0.675255
720	0	0.646995
721	0	0.668351
722	0	0.661852
723	0	0.681989
724	0	0.674545
725	0	0.654561
726	0	0.693257
727	0	0.679316
728	0	0.640881
729	0	0.666895
730	0	0.654218
731	0	0.651933
732	0	0.67598
733	0	0.655092
734	0	0.664656
735	0	0.678207
736	0	0.648864
737	0	0.666482
738	0	0.651498
739	0	0.650255
740	0	0.669647
741	0	0.648503
742	0	0.661376
743	0	0.671352
744	0	0.650224
745	0	0.659989
746	0	0.652517
747	0	0.647261
748	0	0.679806
749	0	0.657785
750	0	0.680775
751	0	0.676956
752	0	1.21785
753	0	0.670673
754	0	0.671917
755	0	0.665855
756	0	0.682692
757	0	0.666248
758	0	0.624536
759	0	0.688339
760	0	0.664513
761	0	0.674185
762	0	0.673722
763	0	0.657233
764	0	0.692111
765	0	0.673608
766	0	0.660293
767	0	0.689313
768	0	0.643697
769	0	0.669165
770	0	0.653524
771	0	0.673245
772	0	0.673425
773	0	0.6518
774	0	0.692703
775	0	0.681934
776	0	0.674409
777	0	0.701175
778	0	0.670247
779	0	0.646932
780	0	0.688754
781	0	0.639532
782	0	0.658195
783	0	0.661411
784	0	0.651689
785	0	0.683478
786	0	0.640906
787	0	0.655269
788	0	0.652682
789	0	0.658053
790	0	0.649303
791	0	0.66251
792	0	0.632887
793	0	0.650962
794	0	0.641384
795	0	0.645162
796	0	0.667169
797	0	0.650184
798	0	0.675488
799	0	0.65556
800	0	0.642008
801	0	0.676162
802	0	0.650943
803	0	0.645452
804	0	0.662902
805	0	0.646406
806	0	0.670369
807	0	0.67301
808	0	0.639074
809	0	0.648052
810	0	0.64683
811	0	0.646314
812	0	0.670958
813	0	0.650821
814	0	0.661357
815	0	0.682594
816	0	0.655848
817	0	0.671966
818	0	0.661876
819	0	0.658179
820	0	0.664173
821	0	0.65674
822	0	0.674182
823	0	0.672236
824	0	0.663193
825	0	0.656349
826	0	0.655111
827	0	0.647742
828	0	0.688878
829	0	0.674446
830	0	0.666834
831	0	0.642514
832	0	0.653537
833	0	0.676549
834	0	0.673448
835	0	0.650942
836	0	0.685203
837	0	0.64906
838	0	0.685167
839	0	0.680948
840	0	0.676076
841	0	0.673113
842	0	0.597379
843	0	0.639832
844	0	0.647912
845	0	0.67434
846	0	0.706509
847	0	0.666762
848	0	0.686106
849	0	0.709574
850	0	0.614499
851	0	0.675894
852	0	0.640553
853	0	0.615056
854	0	0.663772
855	0	0.68851
856	0	0.694567
857	0	0.692772
858	0	0.677073
859	0	0.708538
860	0	0.701219
861	0	0.666153
862	0	0.672791
863	0	0.676904
864	0	0.653146
865	0	0.656509
866	0	0.650739
867	0	0.644325
868	0	0.645168
869	0	0.689944
870	0	0.68856
871	0	0.669948
872	0	0.656904
873	0	0.675497
874	0	0.642021
875	0	0.638889
876	0	0.642208
877	0	0.656091
878	0	0.659402
879	0	0.67382
880	0	0.657186
881	0	0.682388
882	0	0.70578
883	0	0.673838
884	0	0.667622
885	0	0.668596
886	0	0.65608
887	0	0.66804
888	0	0.661007
889	0	0.661589
890	0	0.66112
891	0	0.668388
892	0	0.63815
893	0	0.65993
894	0	0.709025
895	0	0.69304
896	0	0.654018
897	0	0.658937
898	0	0.654527
899	0	0.65749
900	0	0.661087
901	0	0.6153
902	0	0.657893
903	0	0.682871
904	0	0.668479
905	0	0.674322
906	0	0.674186
907	0	0.662051
908	0	0.681226
909	0	0.65688
910	0	0.648545
911	0	0.667204
912	0	0.633878
913	0	0.642943
914	0	0.665276
915	0	0.639744
916	0	0.644555
917	0	0.656296
918	0	0.649807
919	0	0.651155
920	0	0.657333
921	0	0.65852
922	0	0.669422
923	0	0.643778
924	0	0.65151
925	0	0.654327
926	0	0.664615
927	0	0.669451
928	0	0.659088
929	0	0.650877
930	0	0.657576
931	0	0.649151
932	0	0.646564
933	0	0.66226
934	0	0.642093
935	0	0.636463
936	0	0.596963
937	0	0.640579
938	0	0.665818
939	0	0.658439
940	0	0.630386
941	0	0.660762
943	0	0.643026
944	0	0.672042
945	0	0.635082
946	0	0.663925
947	0	0.657974
948	0	0.641132
949	0	0.672537
950	0	0.650651
951	0	0.651831
952	0	0.643048
953	0	0.635516
954	0	0.64978
955	0	0.652915
956	0	0.640491
957	0	0.646404
958	0	0.636304
959	0	0.645613
960	0	0.657468
961	0	0.628293
962	0	0.638379
963	0	0.636299
964	0	0.640669
965	0	0.649628
966	0	0.63581
967	0	0.653198
968	0	0.642368
969	0	0.637918
970	0	0.651391
971	0	0.632565
972	0	0.635811
973	0	0.649944
974	0	0.654259
975	0	0.649349
976	0	0.653701
977	0	0.635345
978	0	0.687341
979	0	0.620849
980	0	0.67652
981	0	0.557203
982	0	38.3759
983	0	0.675369
985	0	0.669652
986	0	0.672161
987	0	0.646289
988	0	0.664912
989	0	0.703615
990	0	0.672354
991	0	0.668488
992	0	0.704524
993	0	0.648909
994	0	0.679796
995	0	0.65788
996	0	0.674333
997	0	0.701602
998	0	0.704601
999	0	0.691121
1000	0	0.688511
1001	0	0.662156
1002	0	0.691031
1003	0	0.664934
1004	0	0.679603
1005	0	0.694912
1006	0	0.706741
1007	0	0.675373
1008	0	0.657711
1009	0	0.64125
1010	0	0.665521
1011	0	0.657323
1012	0	0.640884
1013	0	0.658081
1014	0	0.639378
1015	0	0.664624
1016	0	0.659265
1017	0	0.651352
1018	0	0.662814
1019	0	0.65976
1020	0	0.649663
1021	0	0.670433
1022	0	0.654219
1023	0	0.662634
1024	0	0.672112
1025	0	0.649572
1026	0	0.613596
1027	0	0.646054
1028	0	0.654902
1029	0	0.661808
1030	0	0.646183
1031	0	0.663463
1032	0	0.669118
1033	0	0.673337
1034	0	0.673017
1035	0	0.660081
1036	0	0.656806
1037	0	0.677105
1038	0	1.23148
1039	0	0.671712
1040	0	1.23101
1041	0	0.677714
1042	0	1.27461
1043	0	1.21926
1044	0	1.2292
1045	0	1.22709
1046	0	0.691299
1047	0	1.24684
1048	0	0.684742
1049	0	0.670332
1050	0	0.647942
1051	0	0.646122
1052	0	0.64435
1053	0	0.701223
1054	0	0.675635
1055	0	0.691284
1056	0	0.6925
1057	0	0.678411
1058	0	0.694477
1059	0	0.653488
1060	0	0.691927
1061	0	0.664818
1062	0	0.66965
1063	0	0.699564
1064	0	0.679215
1065	0	0.674079
1066	0	0.686763
1067	0	0.647335
1068	0	0.638651
1069	0	0.662814
1070	0	0.645534
1071	0	0.656889
1072	0	0.665345
1073	0	0.641665
1074	0	0.649009
1075	0	0.634397
1076	0	0.641558
1077	0	0.649977
1078	0	0.650809
1079	0	0.647478
1080	0	0.682755
1081	0	0.650262
1082	0	0.656777
1083	0	0.656284
1084	0	0.657568
1085	0	0.667903
1086	0	0.661661
1087	0	0.670221
1088	0	0.673117
1089	0	0.671961
1090	0	0.658779
1091	0	0.648925
1092	0	0.654894
1093	0	0.660998
1094	0	0.651366
1095	0	0.668239
1096	0	0.663606
1097	0	0.656174
1098	0	0.670709
1099	0	0.656155
1100	0	0.65926
1101	0	0.66794
1102	0	0.656252
1103	0	0.672476
1104	0	0.660692
1105	0	0.654511
1106	0	0.659582
1107	0	0.668902
1108	0	0.650156
1109	0	0.672558
1110	0	0.640818
1111	0	0.657931
1112	0	0.668655
1113	0	0.649239
1114	0	0.655013
1115	0	0.654714
1116	0	0.660983
1117	0	0.668139
1118	0	0.655324
1119	0	0.657966
1120	0	0.656719
1121	0	0.651179
1122	0	0.669862
1123	0	0.653583
1124	0	0.655826
1125	0	0.673745
1126	0	0.673262
1127	0	0.666958
1128	0	0.674959
1129	0	0.663456
1130	0	0.663414
1131	0	0.663393
1132	0	0.663787
1133	0	0.645361
1134	0	0.654194
1135	0	0.683818
1136	0	0.653324
1137	0	0.738252
1138	0	0.71838
1139	0	0.685065
1140	0	0.655974
1141	0	0.656058
1142	0	0.662117
1143	0	0.659688
1144	0	0.674476
1145	0	0.663582
1146	0	0.679443
1147	0	0.669036
1148	0	0.673677
1149	0	0.665933
1150	0	0.68782
1151	0	0.691325
1152	0	0.678596
1153	0	0.653607
1154	0	0.684421
1155	0	0.655131
1156	0	0.645527
1157	0	0.634355
1158	0	0.643333
1159	0	0.654794
1160	0	0.665802
1161	0	0.64404
1162	0	0.661109
1163	0	0.67056
1164	0	0.671076
1165	0	0.677369
1166	0	0.660791
1167	0	0.677673
1168	0	0.660552
1169	0	0.670281
1170	0	0.661391
1171	0	0.666681
1172	0	0.665706
1173	0	0.68215
1174	0	0.671882
1175	0	0.647996
1176	0	0.658772
1177	0	0.66934
1178	0	0.659175
1179	0	0.658212
1180	0	0.645157
1181	0	0.670684
1182	0	0.648563
1183	0	0.665106
1184	0	0.651695
1185	0	0.680325
1186	0	0.667736
1187	0	0.681366
1188	0	0.669161
1189	0	0.681622
1190	0	0.661113
1191	0	0.66328
1192	0	0.64886
1193	0	0.658207
1194	0	0.662383
1195	0	0.653787
1196	0	0.655379
1197	0	0.658053
1198	0	0.655139
1199	0	0.675275
1200	0	0.653461
1201	0	0.661553
1202	0	0.670259
1203	0	0.652031
1204	0	0.660644
1205	0	0.628797
1206	0	0.643004
1207	0	0.664961
1208	0	0.600596
1209	0	0.650239
1210	0	0.646571
1211	0	0.631084
1212	0	0.645431
1213	0	0.632333
1214	0	0.639764
1215	0	0.639454
1216	0	0.628812
1217	0	0.645935
1218	0	0.646787
1219	0	0.61033
1220	0	0.638813
1221	0	0.645133
1222	0	0.640592
1223	0	0.646825
1224	0	0.587769
1225	0	0.643165
1226	0	0.645553
1227	0	3.09793
1228	0	0.655574
1229	0	0.643857
1230	0	0.643816
1231	0	0.646532
1232	0	0.627668
1233	0	0.643486
1234	0	0.65308
1235	0	0.635588
1236	0	0.664739
1237	0	0.641747
1238	0	0.672221
1239	0	0.643594
1240	0	0.637989
1241	0	0.677818
1242	0	0.6352
1243	0	0.663834
1244	0	0.678352
1245	0	0.645321
1246	0	0.663141
1247	0	0.653756
1248	0	0.661703
1249	0	0.673145
1250	0	0.659971
1251	0	0.661808
1252	0	0.669965
1253	0	0.666043
1254	0	0.660966
1255	0	0.680018
1256	0	0.675846
1257	0	0.675526
1258	0	0.666383
1259	0	0.671405
1260	0	0.675882
1261	0	0.624582
1262	0	0.683648
1263	0	0.624922
1264	0	0.680867
1265	0	0.67571
1266	0	0.675359
1267	0	0.646879
1268	0	0.67554
1269	0	0.659248
1270	0	0.648783
1271	0	0.695873
1272	0	0.665717
1273	0	0.668882
1274	0	0.678747
1275	0	0.683228
1276	0	0.692438
1277	0	0.67921
1278	0	0.688024
1279	0	0.685887
1280	0	0.67656
1281	0	0.696705
1282	0	0.675315
1283	0	0.661837
1284	0	0.669581
1285	0	0.671761
1286	0	0.643132
1287	0	0.642788
1288	0	0.652548
1289	0	0.660978
1290	0	0.658454
1291	0	0.6546
1292	0	0.669712
1293	0	0.64892
1294	0	0.650576
1295	0	0.656827
1296	0	0.652093
1297	0	0.663463
1298	0	0.67541
1299	0	0.662408
1300	0	0.652172
1301	0	0.643887
1302	0	0.651991
1303	0	0.678786
1304	0	0.639196
1305	0	0.662498
1306	0	0.657987
1307	0	0.667294
1308	0	0.6695
1309	0	0.665233
1310	0	0.659602
1311	0	0.664623
1312	0	0.659676
1313	0	0.673111
1314	0	0.643275
1315	0	0.641761
1316	0	0.659143
1317	0	0.662293
1318	0	0.670794
1319	0	0.688209
1320	0	0.673339
1321	0	0.683626
1322	0	1.24215
1323	0	0.682729
1324	0	1.25144
1325	0	1.22503
1326	0	1.22121
1327	0	1.23947
1328	0	1.23606
1329	0	1.23933
1330	0	0.678966
1331	0	1.2156
1332	0	0.689997
1333	0	0.664502
1334	0	0.6796
1335	0	0.689838
1336	0	0.684311
1337	0	0.690663
1338	0	0.646527
1339	0	0.687376
1340	0	0.693923
1341	0	0.676241
1342	0	0.679308
1343	0	0.671023
1344	0	0.66975
1345	0	0.683451
1346	0	0.68759
1347	0	0.670077
1348	0	0.682075
1349	0	0.672344
1350	0	0.680892
1351	0	0.674768
1352	0	0.669572
1353	0	0.67365
1354	0	0.647053
1355	0	0.660767
1356	0	0.664906
1357	0	0.6484
1358	0	0.652544
1359	0	0.658303
1360	0	0.660704
1361	0	0.675544
1362	0	0.664318
1363	0	0.682447
1364	0	0.672698
1365	0	0.64761
1366	0	0.65847
1367	0	0.673167
1368	0	0.641252
1369	0	0.652313
1370	0	0.654662
1371	0	0.655557
1372	0	0.669389
1373	0	0.661276
1374	0	0.678933
1375	0	0.673356
1376	0	0.649822
1377	0	0.662501
1378	0	0.670613
1379	0	0.663754
1380	0	0.644041
1381	0	0.668923
1382	0	0.646412
1383	0	0.661745
1384	0	0.657844
1385	0	0.662586
1386	0	0.660491
1387	0	0.655157
1388	0	0.662095
1389	0	0.651804
1390	0	0.653974
1391	0	0.665199
1392	0	0.634071
1393	0	0.672184
1394	0	0.669969
1395	0	0.660767
1396	0	0.65829
1397	0	0.647449
1398	0	0.655638
1399	0	0.67026
1400	0	0.657152
1401	0	0.673726
1402	0	0.670039
1403	0	0.651088
1404	0	0.656342
1405	0	0.661551
1406	0	0.664313
1407	0	0.663386
1408	0	0.662919
1409	0	0.666502
1410	0	0.664568
1411	0	0.672618
1412	0	0.697856
1413	0	0.697497
1414	0	0.676347
1415	0	0.660988
1416	0	0.66564
1417	0	0.647208
1418	0	0.66486
1419	0	0.679421
1420	0	0.67638
1421	0	0.655886
1422	0	0.648714
1423	0	0.662047
1424	0	0.650563
1425	0	0.676395
1426	0	0.659117
1427	0	0.667845
1428	0	0.669208
1429	0	0.683831
1430	0	0.657197
1431	0	0.65756
1432	0	0.643124
1433	0	0.643095
1434	0	0.657487
1435	0	0.655333
1436	0	0.668541
1437	0	0.669739
1438	0	0.675329
1439	0	0.678062
1440	0	0.673032
1441	0	0.652142
1442	0	0.660201
1443	0	0.676117
1444	0	0.685512
1445	0	0.644622
1446	0	0.639651
1447	0	0.692336
1448	0	0.685527
1449	0	0.672208
1450	0	0.685087
1451	0	0.65482
1452	0	0.660743
1453	0	0.665886
1454	0	0.663717
1455	0	0.677527
1456	0	0.654065
1457	0	0.670743
1458	0	0.666029
1459	0	0.683014
1460	0	0.681102
1461	0	0.684549
1462	0	0.68341
1463	0	0.691754
1464	0	0.684809
1465	0	0.679739
1466	0	0.66218
1467	0	0.6741
1468	0	0.671773
1469	0	0.663906
1470	0	0.672952
1471	0	0.666566
1472	0	0.655399
1473	0	0.663198
1474	0	0.657955
1475	0	0.658794
1476	0	0.657929
1477	0	0.651515
1478	0	0.666129
1479	0	0.649737
1480	0	0.647661
1481	0	0.650226
1482	0	0.648932
1483	0	0.636294
1484	0	0.646598
1485	0	0.641568
1486	0	0.644599
1487	0	0.644435
1488	0	0.638663
1489	0	0.658366
1490	0	0.634059
1491	0	0.623138
1492	0	0.649975
1493	0	0.637537
1494	0	0.613754
1495	0	0.630483
1496	0	0.647003
1497	0	0.638241
1498	0	0.625508
1499	0	0.667961
1500	0	0.644633
1501	0	0.688839
1502	0	0.677847
1503	0	0.686811
1504	0	0.621864
