181,804.778
182,790.413
183,804.075
184,806.137
185,797.1
186,789.616
187,787.336
188,807.214
189,792.075
190,774.293
191,773.054
192,771.302
193,770.574
195,784.722
196,815.414
197,813.195
198,765.006
199,815.734
200,782.753
201,796.186
202,804.187
203,824.22
204,800.445
205,819.557
206,768.585
207,786.046
208,777.938
209,765.087
210,786.253
211,773.652
212,775.174
213,759.379
214,762.272
215,788.078
216,779.597
217,755.692
218,776.637
219,806.696
220,779.195
221,777.987
222,769.042
223,771.32
224,775.931
225,787.843
226,763.973
227,854.712
228,808.614
229,796.678
230,765.871
231,781.483
232,765.367
233,773.354
234,797.001
235,811.992
236,806.719
237,750.129
238,787.257
239,757.155
240,804.11
241,820.866
242,795.286
243,808.563
244,760.937
245,835.514
246,762.689
247,794.256
248,815.169
249,769.865
250,762.49
251,774.425
252,768.393
253,791.237
254,846.398
255,793.141
256,807.679
257,838.367
258,854.412
259,802.113
260,846.262
261,814.752
262,838.075
263,780.104
264,799.144
265,841.369
266,765.213
267,782.602
268,792.068
269,793.889
270,860.429
271,781.786
272,795.819
273,782.378
274,798.095
275,832.915
276,2836.2
277,2943.54
278,2807.47
279,2904.89
280,2914.54
281,2877
282,2902.62
283,2936.31
284,2998.37
285,2932.22
286,2933.31
287,2957.3
288,2936.52
289,2944.05
290,2892.3
291,2868.51
292,2964.37
293,3012.3
294,2998.9
295,2938.92
296,2929.57
297,2923.65
298,2796.72
299,2778.75
300,2716.74
301,2925.45
302,2896.05
303,2966.88
304,2947.17
305,2905.44
306,2921.34
307,3022.94
308,2927.11
309,2946.92
310,2946.92
311,2923.31
312,2831.47
313,2927.72
314,2946.78
315,2925.17
316,2942.55
317,2912.36
318,2928.24
319,2927.11
320,2961.57
321,2811.48
322,2823.95
323,2673.31
324,2835.4
325,785.27
326,869.825
327,809.553
328,795.94
329,788.925
330,838.204
331,834.671
332,792.992
333,828.048
334,798.904
335,765.562
336,817.884
337,859.05
338,751.455
339,830.543
340,757.678
341,833.254
342,852.351
343,833.878
344,766.479
345,819.945
346,797.093
347,808.081
348,786.421
349,834.323
350,764.346
351,762.007
352,781.291
353,814.009
354,793.517
355,822.367
356,795.826
357,779.226
358,788.748
359,848.134
360,797.308
361,799.958
362,786.304
363,810.995
364,818.65
365,789.545
366,808.532
367,763.193
368,781.229
369,781.976
370,807.364
371,762.391
372,815.343
373,769.927
374,779.398
375,812.802
376,784.34
377,823.941
378,798.557
379,793.767
380,812.564
381,789.043
382,806.201
383,791.111
384,802.703
385,796.471
386,805.712
387,825.885
388,806.611
389,806.186
390,815.622
391,794.749
392,796.596
393,832.188
394,786.107
395,806.732
396,815.831
397,804.423
398,803
399,789.926
400,798.925
401,808.882
402,791.347
403,808.24
404,802.827
405,767.322
406,770.12
407,778.668
408,801.953
409,864.995
410,779.624
411,796.037
412,790.549
413,766.492
414,783.216
415,767.388
416,787.54
417,797.407
418,797.368
419,793.125
420,801.209
421,780.145
422,779.388
423,781.509
424,786.831
425,812.133
426,781.743
427,797.591
428,800.924
429,784.358
430,802.94
431,803.414
432,781.244
433,800.164
434,774.022
435,784.057
436,809.814
437,782.438
438,791.723
439,758.644
440,841.345
441,785.795
442,775.626
443,784.784
444,804.865
445,783.436
446,797.444
447,778.77
448,793.475
449,813.013
450,785.585
451,796.039
452,829.885
453,843.191
454,791.111
455,765.704
456,779.954
457,793.798
458,778.117
459,777.21
460,786.402
461,784.606
462,794.774
463,797.053
464,784.112
465,802.617
466,750.509
467,781.957
468,795.062
469,767.541
470,786
471,754.004
472,761.325
473,779.768
474,771.943
475,794.676
476,777.328
477,785.832
478,802.01
479,762.831
480,764.873
481,798.677
482,754.514
483,808.6
484,777.585
485,796.74
486,772.462
487,788.876
488,772.784
489,798.115
490,790.187
491,821.815
492,816.598
493,800.675
494,807.488
495,788.436
496,809.101
497,825.055
498,799.792
499,807.955
500,830.038
501,776.2
502,827.809
503,799.978
504,800.225
505,808.176
506,802.699
507,815.467
508,796.241
509,784.383
510,808.531
511,793.327
512,773.748
513,826.3
514,791.436
515,797.515
516,808.652
517,774.203
518,765.835
519,802.114
520,751.477
521,812.749
522,781.787
523,772.295
524,794.315
525,765.682
526,789.507
527,751.758
528,773.904
529,803.177
530,770.47
531,832.473
532,786.221
533,762.646
534,787.285
535,811.611
536,760.664
537,780.083
538,779.387
539,787.973
540,786.654
541,772.857
542,782.774
543,759.952
544,840.539
545,814.152
546,758.879
547,786.395
548,775.037
549,763.536
550,824.435
551,852.871
552,845.288
553,774.79
554,768.633
555,836.299
556,896.759
557,808.21
558,810.888
559,800.525
560,821.759
561,796.716
562,837.187
563,821.905
564,798.31
565,816.668
566,881.411
567,766.896
568,786.467
569,2750.57
570,2784.14
571,3047.62
572,2743.28
573,2894.37
574,2786.57
575,2855.23
576,2868.36
577,2912.07
578,2919.85
579,2949.45
580,2899.67
581,2932.38
582,2834.47
583,2913.58
584,2897.73
585,2907.88
586,2968.56
587,3005.8
588,3002.79
589,3150.39
590,2960.95
591,2858.09
592,2802.1
593,2896.21
594,2745.12
595,2971.71
596,2949.77
597,3037.15
598,2953.79
599,2969.81
600,2869.59
601,2962.92
602,2895.42
603,2975.72
604,3051.49
605,2949.71
606,2850.92
607,2864.83
608,2905.75
609,2866.08
610,2858.33
611,2889.85
612,2824.07
613,2911.17
614,2912.34
615,2806.03
616,2699.55
617,2814.06
618,2770.68
619,2784.61
620,815.707
621,824.778
622,795.576
623,800.437
624,778.158
625,751.285
626,822.738
627,773.199
628,776.316
629,784.91
630,755.916
631,797.137
632,796.009
633,810.336
634,873.209
635,797.803
636,781.501
637,807.586
638,776.189
639,765.531
640,822.567
641,770.827
642,794.629
643,817.557
644,765.508
645,797.01
646,808.526
647,780.347
648,829.031
649,810.946
650,809.703
651,813.087
652,794.925
655,816.118
656,840.929
657,811.967
658,782.083
659,784.225
660,768.405
661,818.57
662,788.587
663,787.968
664,798.931
665,805.938
666,818.376
667,831.036
668,780.521
669,809.93
670,780.556
671,785.963
672,819.011
673,780.99
674,823.052
675,814.862
676,791.554
677,808.964
678,801.358
679,789.689
680,834.366
681,801.902
682,811.561
683,838.053
684,807.68
685,815.505
686,799.702
687,817.076
688,830.053
689,799.076
690,834.395
691,831.059
692,811.486
693,829.919
694,817.325
695,779.765
696,833.541
697,768.095
698,815.544
699,801.193
700,803.083
701,817.191
702,784.342
703,784.792
704,803.556
705,799.627
706,815.983
707,818.519
708,793.877
709,799.305
710,796.851
711,786.678
712,810.325
713,785.161
714,809.825
715,792.735
716,783.969
717,810.741
718,795.37
719,783.648
720,815.254
721,794.053
722,797.954
723,772.201
724,782.06
725,805.987
726,762.86
727,776.043
728,825.04
729,792.808
730,809.239
731,807.534
732,780.352
733,805.176
734,795.483
735,778.625
736,812.565
737,792.691
738,809.791
739,812.385
740,789.167
741,816.47
742,799.621
743,784.42
744,809.794
745,800.124
746,809.651
747,817.533
748,779.926
749,803.045
750,773.5
751,780.311
752,1633.4
753,787.961
754,786.635
755,793.355
756,773.114
757,794.925
758,761.518
759,769.498
760,793.211
761,783.667
762,783.337
763,802.776
764,764.194
765,783.087
766,800.682
767,766.147
768,819.478
769,787.45
770,807.807
771,783.007
772,785.214
773,807.982
774,763.383
775,775.903
776,784.227
777,752.494
778,788.914
779,816.956
780,766.101
781,826.631
782,803.522
783,799.12
784,809.729
785,774.909
786,823.674
787,803.534
788,807.445
789,803.26
790,810.451
791,797.755
792,832.116
793,812.096
794,825.147
795,817.632
796,794.649
797,812.931
798,780.773
799,807.771
800,824.331
801,783.343
802,813.129
803,820.382
804,799.451
805,819.826
806,788.965
807,785.02
808,825.396
809,816.21
810,816.806
811,820.114
812,789.977
813,813.173
814,798.5
815,774.72
816,806.126
817,789.831
818,796.869
819,803.522
820,797.017
821,807.211
822,787.971
823,785.457
824,800.734
825,808.265
826,811.721
827,817.495
828,772.52
829,786.619
830,793.688
831,805.693
832,808.83
833,782.732
834,789.073
835,811.641
836,771.581
837,811.314
838,772.712
839,774.717
840,791.607
841,786.922
842,863.864
843,815.018
844,816.44
845,790.748
846,749.903
847,795.757
848,776.045
849,752.315
850,846.022
851,788.881
852,811.061
853,844.665
854,796.934
855,768.255
856,2772.38
857,2957.85
858,2846.84
859,2721.19
860,2750.87
861,2889.57
862,3014.53
863,2850.42
864,2949.26
865,2934.98
866,2958.15
867,2986.76
868,2981.7
869,2792.1
870,2796.39
871,2874.74
872,2931.86
873,2857.03
874,3002.38
875,3014.34
876,2999.62
877,2947.18
878,2945.18
879,2881.18
880,2874.77
881,2755.18
882,2726.42
883,2860.39
884,2885.47
885,2885.35
886,2938.51
887,2887.1
888,2913.65
889,2915.49
890,2919.24
891,2907.58
892,3020.31
893,2919.83
894,2719.57
895,2781.8
896,2947.72
897,2926.39
898,2945.88
899,2927.54
900,2916.07
901,2867.16
902,2925.38
903,2819.35
904,2880.65
905,2857.52
906,2855.91
907,2907.72
908,2833.47
909,832.435
910,832.115
911,792.156
912,839.161
913,822.757
914,798.256
915,826.717
916,822.545
917,805.849
918,811.847
919,810.691
920,806.246
921,803.166
922,793.95
923,822.312
924,813.921
925,806.536
926,792.461
927,788.752
928,799.487
929,810.905
930,804.039
931,814.693
932,817.119
933,801.372
934,823.813
935,832.669
936,794.383
937,825.134
938,791.587
939,802.143
940,839.598
941,800.435
943,822.22
944,787.296
945,831.493
946,795.172
947,804.163
948,824.574
949,786.403
950,813.223
951,810.257
952,821.467
953,829.273
954,811.796
955,807.675
956,820.339
957,814.939
958,827.865
959,816.454
960,805.285
961,840.22
962,828.461
963,830.552
964,821.476
965,814.903
966,832.156
967,808.794
968,822.033
969,830.726
970,813.472
971,834.306
972,831.286
973,813.887
974,806.857
975,812.862
976,808.884
977,833.127
978,769.251
979,849.69
980,781.137
981,950.722
982,27.0979
983,782.255
985,789.405
986,787.059
987,813.463
988,795.817
989,753.053
990,788.935
991,791.381
992,751.418
993,812.011
994,778.814
995,805.262
996,783.885
997,762.157
998,755.958
999,764.992
1000,768.679
1001,798.374
1002,764.275
1003,792.616
1004,776.851
1005,759.242
1006,747.459
1007,781.57
1008,801.094
1009,821.661
1010,794.328
1011,803.743
1012,825.52
1013,804.652
1014,824.127
1015,793.361
1016,798.723
1017,811.78
1018,796.414
1019,800.966
1020,813.12
1021,788.293
1022,806.171
1023,796.045
1024,787.502
1025,811.985
1026,848.608
1027,817.412
1028,806.164
1029,794.423
1030,816.873
1031,795.638
1032,789.914
1033,830.15
1034,785.002
1035,801.517
1036,803.683
1037,778.394
1038,1559.65
1039,789.127
1040,1558.11
1041,778.257
1042,1537.26
1043,1620.2
1044,1625.9
1045,1537.01
1046,775.452
1047,1539.72
1048,780.443
1049,787.275
1050,819.344
1051,819.039
1052,819.343
1053,758.982
1054,785.131
1055,765.205
1056,767.169
1057,782.071
1058,764.162
1059,806.947
1060,765.108
1061,794.776
1062,785.815
1063,757.033
1064,778.339
1065,785.544
1066,771.992
1067,815.229
1068,826.568
1069,796.627
1070,817.362
1071,804.28
1072,790.177
1073,819.761
1074,814.746
1075,829.372
1076,822.423
1077,811.61
1078,811.535
1079,815.215
1080,772.335
1081,810.48
1082,803.479
1083,801.801
1084,803.887
1085,790.268
1086,797.637
1087,786.825
1088,783.14
1089,783.112
1090,799.503
1091,811.623
1092,806.55
1093,799.279
1094,811.143
1095,790.826
1096,798.102
1097,803.293
1098,786.098
1099,804.642
1100,802.964
1101,792.245
1102,807.643
1103,787.097
1104,799.568
1105,809.342
1106,798.637
1107,788.637
1108,815.671
1109,786.989
1110,828.387
1111,806.691
1112,792.555
1113,813.175
1114,808.977
1115,811.339
1116,802.015
1117,791.182
1118,804.808
1119,803.015
1120,804.08
1121,813.003
1122,791.281
1123,810.572
1124,807.207
1125,788.919
1126,784.098
1127,793.291
1128,784.186
1129,799.024
1130,782.176
1131,799.117
1132,796.777
1133,827.875
1134,824.64
1135,775.014
1136,818.959
1137,2690.08
1138,2711.22
1139,2815.97
1140,2940.28
1141,2938.56
1142,2912.08
1143,2922.62
1144,2857.31
1145,3061.01
1146,2837.72
1147,2879.6
1148,2859.67
1149,2895.66
1150,2796.34
1151,2783.76
1152,2838.31
1153,2946.67
1154,2881.18
1155,2939.9
1156,2985.26
1157,3035.26
1158,3017.19
1159,3060.24
1160,2881.77
1161,2947.18
1162,2945.18
1163,2882.56
1164,2873.02
1165,2844.1
1166,2912.79
1167,2847.34
1168,2918.86
1169,2878.7
1170,2918.52
1171,2886.72
1172,2890.41
1173,2819.86
1174,2869.34
1175,2976.41
1176,2923.78
1177,2881.04
1178,2922.84
1179,2930.22
1180,2989.14
1181,2870.14
1182,2971.67
1183,2892.44
1184,2950.98
1185,2827.12
1186,2895.35
1187,2836.71
1188,2885.23
1189,2829.44
1190,2912.51
1191,795.887
1192,815.666
1193,804.634
1194,801.136
1195,811.563
1196,808.586
1197,805.362
1198,805.362
1199,784.19
1200,809.803
1201,798.69
1202,790.998
1203,812.967
1204,798.64
1205,843.123
1206,820.291
1207,792.922
1208,883.475
1209,809.581
1210,815.139
1211,837.386
1212,820.01
1213,836.498
1214,826.527
1215,824.641
1216,841.869
1217,820.27
1218,817.307
1219,846.1
1220,813.789
1221,820.937
1222,826.417
1223,815.953
1224,896.856
1225,823.481
1226,817.145
1227,174.743
1228,804.492
1229,822.251
1230,821.242
1231,818.107
1232,841.493
1233,822.524
1234,806.525
1235,829.909
1236,795.958
1237,821.487
1238,789.472
1239,821.072
1240,826.73
1241,782.068
1242,829.75
1243,796.332
1244,778.777
1245,818.956
1246,794.586
1247,809.454
1248,795.298
1249,781.14
1250,798.191
1251,798.834
1252,789.06
1253,790.29
1254,799.926
1255,778.908
1256,786.07
1257,781.758
1258,789.24
1259,788.457
1260,783.778
1261,823.759
1262,773.779
1263,828.229
1264,773.67
1265,783.411
1266,780.799
1267,817.634
1268,787.234
1269,800.152
1270,815.644
1271,767.357
1272,792.178
1273,787.393
1274,776.236
1275,773.36
1276,760.263
1277,776.195
1278,768.337
1279,767.494
1280,781.137
1281,758.634
1282,781.177
1283,798.781
1284,787.288
1285,786.051
1286,822.94
1287,821.57
1288,809.695
1289,801.415
1290,802.81
1291,807.096
1292,786.825
1293,813.071
1294,811.135
1295,805.112
1296,809.615
1297,795.746
1298,778.927
1299,796.28
1300,809.015
1301,819.837
1302,808.934
1303,778.258
1304,825.963
1305,797.018
1306,800.492
1307,790.514
1308,786.121
1309,791.746
1310,802.131
1311,940.74
1312,799.714
1313,783.944
1314,814.183
1315,821.206
1316,802.684
1317,799.18
1318,786.781
1319,770.512
1320,781.957
1321,775.555
1322,1544.98
1323,771.558
1324,1545.96
1325,1564.85
1326,1622.93
1327,1545.91
1328,1552.75
1329,1548.93
1330,787.504
1331,1558.54
1332,774.356
1333,791.761
1334,774.418
1335,762.816
1336,773.672
1337,767.008
1338,813.744
1339,772.038
1340,764.295
1341,784.056
1342,780.497
1343,787.263
1344,790.988
1345,776.334
1346,769.603
1347,790.435
1348,777.037
1349,785.977
1350,778.245
1351,782.28
1352,787.959
1353,784.483
1354,816.497
1355,802.785
1356,796.932
1357,813.348
1358,809.794
1359,802.139
1360,799.336
1361,785.1
1362,796.001
1363,778.128
1364,791.09
1365,814.253
1366,801.552
1367,779.335
1368,823.743
1369,812.008
1370,807.984
1371,804.789
1372,788.502
1373,797.992
1374,778.709
1375,784.859
1376,815.254
1377,798.736
1378,791.183
1379,801.186
1380,806.984
1381,792.133
1382,805.644
1383,803.139
1384,806.211
1385,800.344
1386,800.969
1387,810.392
1388,803.731
1389,812.154
1390,807.837
1391,796.9
1392,852.376
1393,788.515
1394,787.828
1395,801.485
1396,804.233
1397,814.928
1398,807.944
1399,792.841
1400,807.751
1401,786.455
1402,789.038
1403,812.533
1404,800.768
1405,800.102
1406,790.741
1407,800.816
1408,801.282
1409,793.98
1410,796.517
1411,2866.44
1412,2764.1
1413,2765.82
1414,2850.05
1415,2919.21
1416,2895.72
1417,2975.4
1418,2896.21
1419,3038.6
1420,2860.33
1421,2938.87
1422,2974.47
1423,2912.49
1424,2958.98
1425,2848.3
1426,2922.87
1427,2820.01
1428,2881.37
1429,2817.18
1430,2932.08
1431,2933.16
1432,2993.54
1433,3011.18
1434,2881.18
1435,3028.47
1436,2881.18
1437,2881.18
1438,2854.02
1439,2841.82
1440,2862.5
1441,2956.13
1442,2915.9
1443,2851.46
1444,2816.27
1445,2984.69
1446,3011.32
1447,2785.38
1448,2804.68
1449,2866.47
1450,2811.15
1451,2943.42
1452,2920.44
1453,2891.71
1454,2903.04
1455,2847.08
1456,2941.09
1457,2871.41
1458,2869.42
1459,2820.67
1460,2828.78
1461,2832.39
1462,2822.15
1463,2785.05
1464,2821.05
1465,2835.7
1466,799.015
1467,785.822
1468,788.6
1469,797.122
1470,786.931
1471,791.522
1472,805.201
1473,796.47
1474,805.009
1475,801.639
1476,804.407
1477,810.85
1478,794.168
1479,812.546
1480,812.984
1481,810.938
1482,812.929
1483,830.559
1484,815.931
1485,825.554
1486,819.725
1487,809.993
1488,827.728
1489,802.759
1490,828.067
1491,840.075
1492,809.669
1493,820.65
1494,841.065
1495,836.793
1496,813.218
1497,849.969
1498,831.522
1499,791.334
1500,806.51
1501,772.733
1502,783.364
1503,771.351
1504,841.777
1505,799.92
1506,790.861
1507,812.305
1508,781.621
1509,817.652
1510,809.506
1511,768.693
1512,784.03
1513,770.521
1514,815.118
1515,799.79
1516,748.237
1517,765.236
1518,743.102
1519,742.763
1520,789.859
1521,741.671
1522,797.834
1523,783.158
1524,792.924
1525,783.907
1526,783.286
1527,793.972
1528,771.611
1529,743.426
1530,781.709
1531,793.719
1532,773.937
1533,789.501
1534,783.021
1535,781.423
1536,802.822
1537,798.669
1538,771.719
1539,800.261
1540,771.842
1541,773.728
1542,767.154
1543,782.578
1544,766.26
1545,793.888
1546,776.822
1547,784.706
1548,808.118
1549,794.452
1550,774.01
1551,801.081
1552,819.985
1553,776.221
1554,794.351
1555,832.473
1556,800.938
1557,807.805
1558,817.416
1559,795.245
1560,800.036
1561,809.005
1562,813.555
1563,826.994
1564,817.38
1565,794.418
1566,788.602
1567,808.719
1568,799.526
1569,812.575
1570,782.105
1571,821.272
1572,813.008
1573,778.765
1574,827.301
1575,810.213
1576,816.837
1577,802.272
1578,804.304
1579,807.668
1580,806.288
1581,815.481
1582,814.592
1583,768.266
1584,785.886
1585,807.33
1586,801.884
1587,825.87
1588,802.119
1589,778.278
1590,764.733
1591,772.929
1592,787.383
1593,756.743
1594,770.849
1595,774.087
1596,765.597
1597,1619.97
1598,769.274
1599,1561.5
1600,1543.05
1601,1559.7
1602,1523.12
1603,805.441
1604,1526.75
1605,757.002
1606,777.958
1607,779.713
1608,785.175
1609,752.406
1610,779.477
1611,773.178
1612,768.93
1613,770.103
1614,2079.72
1615,805.835
1616,760.323
1617,786.913
1618,777.111
1619,782.435
1620,806.219
1621,797.223
1622,2044.15
1623,2020.43
1624,793.547
1625,2596.32
1626,820.004
1627,793.843
1628,2653.06
1629,782.101
1630,2577.64
1631,764.034
1632,778.931
1633,837.124
1634,817.64
1635,819.247
1636,801.436
1637,782.588
1638,773.447
1639,809.261
1640,830.229
1641,778.187
1642,809.495
1643,794.076
1644,783.1
1645,826.011
1646,842.372
1647,787.722
1648,790.882
1649,805.927
1650,860.663
1651,847.918
1652,776.106
1653,786.433
1654,759.127
1655,810.86
1656,792.281
1657,807.512
1658,805.126
1659,809.768
1660,800.684
1661,805.44
1662,787.747
1663,797.308
1664,809.06
1665,789.231
1666,803.607
1667,796.538
1668,803.025
1669,788.882
1670,792.337
1671,802.166
1672,783.915
1673,800.465
1674,800.943
1675,786.571
1676,786.516
1677,830.058
1678,2818.89
1679,2829.05
1680,2763.54
1681,2782.08
1682,3026.73
1683,2928.72
1684,2905.38
1685,2939.64
1686,2892.46
1687,2930.68
1688,2853.58
1689,2899.73
1690,2906.35
1691,2941.1
1692,2894.71
1693,2819.18
1694,2801.17
1695,2611.15
1696,2817.18
1697,3036.85
1698,2890.13
1699,2916.33
1700,2960.14
1701,2947.18
1702,2882.53
1703,2881.44
1704,2981.21
1705,2881.18
1706,2777.14
1707,2802.6
1708,2791.55
1709,2912.81
1710,2847.88
1711,2814.15
1712,2899.94
1713,2928.38
1714,2956.61
1715,2918.88
1716,2752.47
1717,2826.41
1718,2809.9
1719,2799.36
1720,2963.54
1721,2829.54
1722,2850.22
1723,2792
1724,2864.98
1725,2847.91
1726,2782.44
1727,2844.81
1728,2849.96
1729,2934.93
1730,2845.93
1731,2707.34
1732,2765.68
1733,2822.75
1734,2773.24
1735,774.548
1736,791.397
1737,834.633
1738,790.881
1739,826.195
1740,853.887
1741,800.125
1742,837.719
1743,852.155
1744,815.8
1745,831.821
1746,792.838
1747,802.394
1748,787.985
1749,808.169
1750,793.39
1751,806.125
1752,795.357
1753,871.096
1754,810.897
1755,856.99
1756,847.517
1757,815.332
1758,875.511
1759,847.985
1760,843.186
1761,818.936
1762,787.14
1763,760.136
1764,826.121
1765,809.33
1766,766.062
1767,764.523
1768,812.754
1769,846.978
1770,805.214
1771,765.672
1772,774.693
1773,779.866
1774,775.653
1775,814.637
1776,814.685
1777,797.691
1778,811.122
1779,801.548
1780,782.507
1781,788.694
1782,763.534
1783,756.183
1784,745.836
1785,825.337
1786,763.702
1787,745.955
1788,761.009
1789,746.554
1790,787.352
1791,779.405
1792,765.677
1793,736.352
1794,747.854
1795,783.176
1796,772.68
1797,786.099
1798,786.956
1799,754.728
1800,789.945
1801,777.154
1802,784.699
1803,776.547
1804,770.912
1805,765.548
1806,787.391
1807,762.438
1808,781.364
1809,803.566
1810,778.902
1811,760.449
1812,787.301
1813,768.93
1814,769.109
1815,767.782
1816,773.487
1817,784.642
1818,758.685
1819,765.865
1820,765.59
1821,772.661
1822,792.637
1823,767.675
1824,806.767
1825,803.516
1826,801.92
1827,788.779
1828,814.51
1829,801.495
1830,803.2
1831,779.856
1832,789.771
1833,791.18
1834,791.71
1835,790.493
1836,796.429
1837,807.516
1838,790.37
1839,791.885
1840,798.45
1841,806.678
1842,844.07
1843,807.419
1844,812.199
1845,796.253
1846,776.606
1847,786.155
1848,787.201
1849,775.386
1850,781.804
1851,796.913
1852,796.986
1853,807.075
1854,758.947
1855,767.75
1856,782.246
1857,759.874
1858,769.642
1859,755.764
1860,752.351
1861,748.975
1862,760.044
1863,753.04
1864,767.429
1865,773.098
1866,1561.9
1867,763.943
1868,1556
1869,745.529
1870,1630.05
1871,1536.42
1872,792.291
1873,784.192
1874,769.743
1875,778.57
1876,1545.62
1877,762.874
1878,768.173
1879,780.826
1880,2673.44
1881,765.933
1882,796.377
1883,808.811
1884,817.812
1885,2725.08
1886,2399.49
1887,785.902
1888,1887.74
1889,818.483
1890,2053.27
1891,782.281
1892,784.89
1893,2473.11
1894,794.919
1895,810.314
1896,806.511
1897,808.57
1898,808.873
1899,757.199
1900,789.221
1901,791.349
1902,789.864
1903,809.041
1904,786.096
1905,843.838
1906,806.92
1907,758.58
1908,819.051
1909,821.211
1910,760.755
1911,784.371
1912,818.835
1913,826.054
1914,807.704
1915,829.917
1916,794.733
1917,809.49
1918,810.983
1919,766.324
1920,746.86
1921,844.64
1922,762.614
1923,746.971
1924,741.06
1925,757.959
1926,760.556
1927,790.053
1928,771.611
1929,791.026
1930,805.762
1931,810.073
1932,815.855
1933,791.282
1934,805.738
1935,825.837
1936,792.509
1937,792.543
1938,800.819
1939,2813.46
1940,2900.89
1941,2825.05
1942,2779.5
1943,2737.86
1944,2860.77
1945,2823.34
1946,2845.11
1947,2846.79
1948,2790.25
1949,2884.76
1950,2822.75
1951,2855.19
1952,2924.61
1953,2875.35
1954,2755.18
1955,2754.76
1956,2817.18
1957,2604.95
1958,2967.64
1959,2959.32
1960,3005.37
1961,2861.47
1962,2945.23
1963,2946.51
1964,2945.18
1965,2817.48
1966,2817.3
1967,2755.32
1968,2757
1969,2732.57
1970,2932.66
1971,2898.88
1972,2831.03
1973,2798.51
1974,2893.55
1975,2899.01
1976,2942.69
1977,2977.1
1978,2771.94
1979,2784.14
1980,2812.22
1981,2778.61
1982,2967.64
1983,2841.55
1984,2860.35
1985,2873.25
1986,2933.91
1987,2842.55
1988,2885.63
1989,2785.8
1990,2860.34
1991,2896.23
1992,2857.09
1993,2873.26
1994,2871.85
1995,2838.24
1996,2751.09
1997,2785.74
1998,826.185
1999,855.368
2000,839.397
2001,790.684
2002,791.018
2003,799.856
2004,812.925
2005,815.108
2006,807.581
2007,795.004
2008,801.966
2009,868.793
2010,836.519
2011,862.061
2012,801.035
2013,824.11
2014,804.358
2015,805.597
2016,802.47
2017,854.426
2018,806.221
2019,796.31
2020,780.669
2021,777.721
2022,856.372
2023,811.709
2024,781.07
2025,820.433
2026,807.698
2027,791.937
2028,802.73
2029,839.031
2030,765.839
2031,768.634
2032,790.144
2033,847.349
2034,762.991
2035,794.837
2036,778.606
2037,765.914
2038,848.555
2039,772.579
2040,787.445
2041,814.4
2042,794.44
2043,795.994
2044,750.894
2045,743.807
2046,755.22
2047,728.084
2048,788.101
2049,742.98
2050,770.049
2051,769.509
2052,785.821
2053,746.184
2054,788.983
2055,791.915
2056,765.992
2057,764.408
2058,795.035
2059,801.039
2060,769.8
2061,798.678
2062,778.209
2063,782.751
2064,798.303
2065,812.706
2066,761.525
2067,781.031
2068,764.573
2069,780.843
2070,757.877
2071,755.445
2072,782.921
2073,752.005
2074,761.129
2075,781.929
2076,772.061
2077,768.339
2078,838.255
2079,772.567
2080,772.036
2081,799.922
2082,787.223
2083,810.698
2084,789.716
2085,801.639
