! 93Y energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
960.000000	2.70638   	960.000000	3.20929   	960.000000	3.36186   	960.000000	3.23056   	960.000000	3.36166   	960.000000	3.20889   	960.000000	0.000402509	
980.000000	2.69338   	980.000000	3.1944    	980.000000	3.34715   	980.000000	3.2161    	980.000000	3.34704   	980.000000	3.19401   	980.000000	0.00039492	
1000.000000	2.68108   	1000.000000	3.18032   	1000.000000	3.33318   	1000.000000	3.20238   	1000.000000	3.3331    	1000.000000	3.17993   	1000.000000	0.000387622	
1020.000000	2.66945   	1020.000000	3.167     	1020.000000	3.31993   	1020.000000	3.18937   	1020.000000	3.31989   	1020.000000	3.16662   	1020.000000	0.000380599	
1040.000000	2.65846   	1040.000000	3.1544    	1040.000000	3.30739   	1040.000000	3.17701   	1040.000000	3.30737   	1040.000000	3.15403   	1040.000000	0.000373835	
1060.000000	2.64807   	1060.000000	3.14249   	1060.000000	3.29552   	1060.000000	3.16528   	1060.000000	3.29549   	1060.000000	3.14212   	1060.000000	0.000367316	
1080.000000	2.63824   	1080.000000	3.13121   	1080.000000	3.28424   	1080.000000	3.15413   	1080.000000	3.28414   	1080.000000	3.13085   	1080.000000	0.000361029	
1100.000000	2.62896   	1100.000000	3.12055   	1100.000000	3.27351   	1100.000000	3.14353   	1100.000000	3.27336   	1100.000000	3.12019   	1100.000000	0.000354961	
1120.000000	2.62019   	1120.000000	3.11046   	1120.000000	3.26329   	1120.000000	3.13345   	1120.000000	3.26312   	1120.000000	3.11011   	1120.000000	0.000349101	
1140.000000	2.61191   	1140.000000	3.10092   	1140.000000	3.25353   	1140.000000	3.12386   	1140.000000	3.25339   	1140.000000	3.10058   	1140.000000	0.000343438	
1160.000000	2.60409   	1160.000000	3.0919    	1160.000000	3.24422   	1160.000000	3.11473   	1160.000000	3.24411   	1160.000000	3.09156   	1160.000000	0.000337962	
1180.000000	2.59672   	1180.000000	3.08338   	1180.000000	3.23535   	1180.000000	3.10605   	1180.000000	3.23525   	1180.000000	3.08304   	1180.000000	0.000332665	
1200.000000	2.58976   	1200.000000	3.07532   	1200.000000	3.22689   	1200.000000	3.09778   	1200.000000	3.22683   	1200.000000	3.07499   	1200.000000	0.000327537	
1220.000000	2.58321   	1220.000000	3.06771   	1220.000000	3.21883   	1220.000000	3.0899    	1220.000000	3.21882   	1220.000000	3.06739   	1220.000000	0.00032257	
1240.000000	2.57705   	1240.000000	3.06052   	1240.000000	3.21115   	1240.000000	3.0824    	1240.000000	3.2112    	1240.000000	3.06021   	1240.000000	0.000317758	
1260.000000	2.57125   	1260.000000	3.05375   	1260.000000	3.20384   	1260.000000	3.07526   	1260.000000	3.2039    	1260.000000	3.05343   	1260.000000	0.000313092	
1280.000000	2.5658    	1280.000000	3.04735   	1280.000000	3.19688   	1280.000000	3.06845   	1280.000000	3.19694   	1280.000000	3.04704   	1280.000000	0.000308565	
1300.000000	2.56069   	1300.000000	3.04133   	1300.000000	3.19026   	1300.000000	3.06197   	1300.000000	3.19032   	1300.000000	3.04103   	1300.000000	0.000304173	
1320.000000	2.5559    	1320.000000	3.03566   	1320.000000	3.18397   	1320.000000	3.05578   	1320.000000	3.18401   	1320.000000	3.03536   	1320.000000	0.000299908	
1340.000000	2.55141   	1340.000000	3.03033   	1340.000000	3.17797   	1340.000000	3.04989   	1340.000000	3.17801   	1340.000000	3.03003   	1340.000000	0.000295766	
1360.000000	2.54723   	1360.000000	3.02532   	1360.000000	3.17227   	1360.000000	3.04428   	1360.000000	3.17228   	1360.000000	3.02503   	1360.000000	0.00029174	
1380.000000	2.54333   	1380.000000	3.02062   	1380.000000	3.16684   	1380.000000	3.03892   	1380.000000	3.16679   	1380.000000	3.02033   	1380.000000	0.000287827	
1400.000000	2.5397    	1400.000000	3.01622   	1400.000000	3.16165   	1400.000000	3.03382   	1400.000000	3.16156   	1400.000000	3.01593   	1400.000000	0.00028402	
1420.000000	2.53634   	1420.000000	3.01209   	1420.000000	3.15671   	1420.000000	3.02896   	1420.000000	3.15658   	1420.000000	3.01181   	1420.000000	0.000280317	
1440.000000	2.53322   	1440.000000	3.00825   	1440.000000	3.15199   	1440.000000	3.02433   	1440.000000	3.15185   	1440.000000	3.00797   	1440.000000	0.000276713	
1460.000000	2.53035   	1460.000000	3.00466   	1460.000000	3.14749   	1460.000000	3.01991   	1460.000000	3.14734   	1460.000000	3.00438   	1460.000000	0.000273203	
1480.000000	2.52771   	1480.000000	3.00132   	1480.000000	3.14318   	1480.000000	3.01571   	1480.000000	3.14301   	1480.000000	3.00105   	1480.000000	0.000269785	
1500.000000	2.5253    	1500.000000	2.99822   	1500.000000	3.13907   	1500.000000	3.0117    	1500.000000	3.13889   	1500.000000	2.99796   	1500.000000	0.000266454	
1520.000000	2.5231    	1520.000000	2.99536   	1520.000000	3.13515   	1520.000000	3.00788   	1520.000000	3.13496   	1520.000000	2.99509   	1520.000000	0.000263207	
1540.000000	2.52112   	1540.000000	2.99271   	1540.000000	3.1314    	1540.000000	3.00425   	1540.000000	3.13123   	1540.000000	2.99245   	1540.000000	0.000260041	
1560.000000	2.51933   	1560.000000	2.99029   	1560.000000	3.12783   	1560.000000	3.00078   	1560.000000	3.12767   	1560.000000	2.99003   	1560.000000	0.000256953	
1580.000000	2.51774   	1580.000000	2.98806   	1580.000000	3.12442   	1580.000000	2.99749   	1580.000000	3.12429   	1580.000000	2.98781   	1580.000000	0.00025394	
1600.000000	2.51634   	1600.000000	2.98604   	1600.000000	3.12118   	1600.000000	2.99436   	1600.000000	3.12106   	1600.000000	2.98579   	1600.000000	0.000251  	
1620.000000	2.51512   	1620.000000	2.9842    	1620.000000	3.11808   	1620.000000	2.99138   	1620.000000	3.11798   	1620.000000	2.98395   	1620.000000	0.000248129	
1640.000000	2.51407   	1640.000000	2.98255   	1640.000000	3.11513   	1640.000000	2.98854   	1640.000000	3.11504   	1640.000000	2.98231   	1640.000000	0.000245326	
1660.000000	2.51319   	1660.000000	2.98108   	1660.000000	3.11232   	1660.000000	2.98585   	1660.000000	3.11226   	1660.000000	2.98084   	1660.000000	0.000242587	
1680.000000	2.51248   	1680.000000	2.97978   	1680.000000	3.10965   	1680.000000	2.98329   	1680.000000	3.10962   	1680.000000	2.97954   	1680.000000	0.000239911	
1700.000000	2.51193   	1700.000000	2.97864   	1700.000000	3.10712   	1700.000000	2.98087   	1700.000000	3.10711   	1700.000000	2.9784    	1700.000000	0.000237296	
1750.000000	2.51121   	1750.000000	2.97649   	1750.000000	3.10132   	1750.000000	2.97533   	1750.000000	3.10137   	1750.000000	2.97626   	1750.000000	0.000231008	
1800.000000	2.51137   	1800.000000	2.97525   	1800.000000	3.09625   	1800.000000	2.9705    	1800.000000	3.09633   	1800.000000	2.97502   	1800.000000	0.000225057	
1850.000000	2.51237   	1850.000000	2.97485   	1850.000000	3.09185   	1850.000000	2.96631   	1850.000000	3.09197   	1850.000000	2.97463   	1850.000000	0.000219415	
1900.000000	2.51412   	1900.000000	2.97523   	1900.000000	3.08805   	1900.000000	2.9627    	1900.000000	3.08817   	1900.000000	2.97501   	1900.000000	0.000214058	
1950.000000	2.51659   	1950.000000	2.97632   	1950.000000	3.0848    	1950.000000	2.95962   	1950.000000	3.08491   	1950.000000	2.97611   	1950.000000	0.000208965	
2000.000000	2.51972   	2000.000000	2.97808   	2000.000000	3.08204   	2000.000000	2.95701   	2000.000000	3.08215   	2000.000000	2.97788   	2000.000000	0.000204118	
2100.000000	2.52781   	2100.000000	2.98339   	2100.000000	3.07784   	2100.000000	2.95309   	2100.000000	3.07791   	2100.000000	2.9832    	2100.000000	0.000195089	
2200.000000	2.53809   	2200.000000	2.99083   	2200.000000	3.07514   	2200.000000	2.95063   	2200.000000	3.07518   	2200.000000	2.99065   	2200.000000	0.00018685	
2300.000000	2.55029   	2300.000000	3.00012   	2300.000000	3.07369   	2300.000000	2.9494    	2300.000000	3.07368   	2300.000000	2.99995   	2300.000000	0.000179301	
2400.000000	2.56422   	2400.000000	3.01103   	2400.000000	3.07327   	2400.000000	2.94921   	2400.000000	3.07327   	2400.000000	3.01086   	2400.000000	0.000172357	
2500.000000	2.5797    	2500.000000	3.02336   	2500.000000	3.07373   	2500.000000	2.94991   	2500.000000	3.07373   	2500.000000	3.0232    	2500.000000	0.000165949	
2600.000000	2.59656   	2600.000000	3.03695   	2600.000000	3.07494   	2600.000000	2.95135   	2600.000000	3.07498   	2600.000000	3.03679   	2600.000000	0.000160015	
2700.000000	2.61469   	2700.000000	3.05165   	2700.000000	3.0768    	2700.000000	2.95342   	2700.000000	3.07685   	2700.000000	3.05149   	2700.000000	0.000154504	
2800.000000	2.63397   	2800.000000	3.06734   	2800.000000	3.07922   	2800.000000	2.95604   	2800.000000	3.07931   	2800.000000	3.06719   	2800.000000	0.000149372	
2900.000000	2.6543    	2900.000000	3.08393   	2900.000000	3.08213   	2900.000000	2.95912   	2900.000000	3.0822    	2900.000000	3.08379   	2900.000000	0.000144581	
3000.000000	2.67559   	3000.000000	3.10131   	3000.000000	3.08545   	3000.000000	2.96259   	3000.000000	3.08553   	3000.000000	3.10117   	3000.000000	0.000140098	
3200.000000	2.72079   	3200.000000	3.13817   	3200.000000	3.09309   	3200.000000	2.9705    	3200.000000	3.09314   	3200.000000	3.13804   	3200.000000	0.000131941	
3400.000000	2.76907   	3400.000000	3.1774    	3400.000000	3.10175   	3400.000000	2.9794    	3400.000000	3.10178   	3400.000000	3.17727   	3400.000000	0.00012471	
3600.000000	2.82005   	3600.000000	3.21858   	3600.000000	3.11115   	3600.000000	2.98902   	3600.000000	3.11117   	3600.000000	3.21846   	3600.000000	0.000118254	
3800.000000	2.87341   	3800.000000	3.2614    	3800.000000	3.12107   	3800.000000	2.99915   	3800.000000	3.12108   	3800.000000	3.26128   	3800.000000	0.000112453	
4000.000000	2.9289    	4000.000000	3.30559   	4000.000000	3.13135   	4000.000000	3.00963   	4000.000000	3.13136   	4000.000000	3.30548   	4000.000000	0.000107212	
4200.000000	2.98632   	4200.000000	3.35096   	4200.000000	3.14187   	4200.000000	3.02035   	4200.000000	3.1419    	4200.000000	3.35086   	4200.000000	0.000102452	
4400.000000	3.0455    	4400.000000	3.39732   	4400.000000	3.15254   	4400.000000	3.03121   	4400.000000	3.15257   	4400.000000	3.39723   	4400.000000	9.81098e-05	
4600.000000	3.1063    	4600.000000	3.44455   	4600.000000	3.1633    	4600.000000	3.04215   	4600.000000	3.16335   	4600.000000	3.44446   	4600.000000	9.41315e-05	
4800.000000	3.16861   	4800.000000	3.49252   	4800.000000	3.17408   	4800.000000	3.05311   	4800.000000	3.17414   	4800.000000	3.49243   	4800.000000	9.0473e-05	
5000.000000	3.23232   	5000.000000	3.54113   	5000.000000	3.18485   	5000.000000	3.06405   	5000.000000	3.18493   	5000.000000	3.54104   	5000.000000	8.70969e-05	
5250.000000	3.3138    	5250.000000	3.60268   	5250.000000	3.19824   	5250.000000	3.07764   	5250.000000	3.19834   	5250.000000	3.6026    	5250.000000	8.32258e-05	
5500.000000	3.39721   	5500.000000	3.66497   	5500.000000	3.21151   	5500.000000	3.09111   	5500.000000	3.21162   	5500.000000	3.66489   	5500.000000	7.96944e-05	
6000.000000	3.56937   	6000.000000	3.79137   	6000.000000	3.23757   	6000.000000	3.11752   	6000.000000	3.23768   	6000.000000	3.79129   	6000.000000	7.34844e-05	
6500.000000	3.74806   	6500.000000	3.91963   	6500.000000	3.26288   	6500.000000	3.14311   	6500.000000	3.26293   	6500.000000	3.91956   	6500.000000	6.8198e-05	
7000.000000	3.93278   	7000.000000	4.04929   	7000.000000	3.28734   	7000.000000	3.16781   	7000.000000	3.2873    	7000.000000	4.04923   	7000.000000	6.36415e-05	
7500.000000	4.12313   	7500.000000	4.17999   	7500.000000	3.31076   	7500.000000	3.19161   	7500.000000	3.31076   	7500.000000	4.17993   	7500.000000	5.96723e-05	
8000.000000	4.31882   	8000.000000	4.31147   	8000.000000	3.33322   	8000.000000	3.2145    	8000.000000	3.33332   	8000.000000	4.31142   	8000.000000	5.61827e-05	
8500.000000	4.51965   	8500.000000	4.44355   	8500.000000	3.35487   	8500.000000	3.23653   	8500.000000	3.35501   	8500.000000	4.4435    	8500.000000	5.309e-05 	
9000.000000	4.72543   	9000.000000	4.57608   	9000.000000	3.37574   	9000.000000	3.25773   	9000.000000	3.37585   	9000.000000	4.57603   	9000.000000	5.03294e-05	
9500.000000	4.93602   	9500.000000	4.70893   	9500.000000	3.39583   	9500.000000	3.27813   	9500.000000	3.39591   	9500.000000	4.70889   	9500.000000	4.78497e-05	
10000.000000	5.15132   	10000.000000	4.84203   	10000.000000	3.41514   	10000.000000	3.29779   	10000.000000	3.4152    	10000.000000	4.84199   	10000.000000	4.56098e-05	
11000.000000	5.59571   	11000.000000	5.10869   	11000.000000	3.45163   	11000.000000	3.33502   	11000.000000	3.45168   	11000.000000	5.10865   	11000.000000	4.17211e-05	
12000.000000	6.05808   	12000.000000	5.37566   	12000.000000	3.48554   	12000.000000	3.36974   	12000.000000	3.48561   	12000.000000	5.37562   	12000.000000	3.846e-05 	
13000.000000	6.53808   	13000.000000	5.64266   	13000.000000	3.51717   	13000.000000	3.40222   	13000.000000	3.51726   	13000.000000	5.64263   	13000.000000	3.56846e-05	
14000.000000	7.03548   	14000.000000	5.90953   	14000.000000	3.54678   	14000.000000	3.43272   	14000.000000	3.54688   	14000.000000	5.9095    	14000.000000	3.32931e-05	
15000.000000	7.55013   	15000.000000	6.17616   	15000.000000	3.57459   	15000.000000	3.46145   	15000.000000	3.57469   	15000.000000	6.17613   	15000.000000	3.12104e-05	
16000.000000	8.08192   	16000.000000	6.44246   	16000.000000	3.60074   	16000.000000	3.48858   	16000.000000	3.60087   	16000.000000	6.44243   	16000.000000	2.93797e-05	
17000.000000	8.6308    	17000.000000	6.70838   	17000.000000	3.62541   	17000.000000	3.51429   	17000.000000	3.62557   	17000.000000	6.70836   	17000.000000	2.77575e-05	
18000.000000	9.19673   	18000.000000	6.9739    	18000.000000	3.64876   	18000.000000	3.5387    	18000.000000	3.64895   	18000.000000	6.97388   	18000.000000	2.63099e-05	
19000.000000	9.77972   	19000.000000	7.239     	19000.000000	3.67093   	19000.000000	3.56193   	19000.000000	3.6711    	19000.000000	7.23897   	19000.000000	2.50098e-05	
20000.000000	10.3798   	20000.000000	7.50365   	20000.000000	3.69206   	20000.000000	3.5841    	20000.000000	3.69214   	20000.000000	7.50363   	20000.000000	2.38355e-05	
21000.000000	10.9969   	21000.000000	7.76786   	21000.000000	3.71218   	21000.000000	3.60528   	21000.000000	3.71218   	21000.000000	7.76784   	21000.000000	2.27696e-05	
22000.000000	11.6311   	22000.000000	8.03163   	22000.000000	3.73128   	22000.000000	3.62557   	22000.000000	3.73126   	22000.000000	8.03161   	22000.000000	2.17975e-05	
23000.000000	12.2826   	23000.000000	8.29495   	23000.000000	3.74946   	23000.000000	3.64503   	23000.000000	3.74951   	23000.000000	8.29493   	23000.000000	2.09073e-05	
24000.000000	12.9512   	24000.000000	8.55784   	24000.000000	3.76686   	24000.000000	3.66372   	24000.000000	3.76692   	24000.000000	8.55782   	24000.000000	2.00889e-05	
25000.000000	13.6371   	25000.000000	8.82029   	25000.000000	3.7836    	25000.000000	3.68171   	25000.000000	3.78363   	25000.000000	8.82027   	25000.000000	1.93339e-05	
26000.000000	14.3403   	26000.000000	9.08232   	26000.000000	3.79963   	26000.000000	3.69905   	26000.000000	3.79961   	26000.000000	9.0823    	26000.000000	1.86351e-05	
27000.000000	15.061    	27000.000000	9.34393   	27000.000000	3.81495   	27000.000000	3.71577   	27000.000000	3.81499   	27000.000000	9.34391   	27000.000000	1.79865e-05	
28000.000000	15.7991   	28000.000000	9.60513   	28000.000000	3.82966   	28000.000000	3.73192   	28000.000000	3.82973   	28000.000000	9.60511   	28000.000000	1.73827e-05	
29000.000000	16.5548   	29000.000000	9.86593   	29000.000000	3.84382   	29000.000000	3.74754   	29000.000000	3.84393   	29000.000000	9.86591   	29000.000000	1.68193e-05	
30000.000000	17.3281   	30000.000000	10.1263   	30000.000000	3.85749   	30000.000000	3.76266   	30000.000000	3.85759   	30000.000000	10.1263   	30000.000000	1.62923e-05	
32000.000000	18.928    	32000.000000	10.646    	32000.000000	3.88343   	32000.000000	3.79152   	32000.000000	3.88346   	32000.000000	10.646    	32000.000000	1.5334e-05	
34000.000000	20.5993   	34000.000000	11.1642   	34000.000000	3.90763   	34000.000000	3.81872   	34000.000000	3.90755   	34000.000000	11.1642   	34000.000000	1.4485e-05	
36000.000000	22.3429   	36000.000000	11.681    	36000.000000	3.93014   	36000.000000	3.84443   	36000.000000	3.93005   	36000.000000	11.681    	36000.000000	1.37275e-05	
38000.000000	24.1594   	38000.000000	12.1965   	38000.000000	3.95109   	38000.000000	3.86881   	38000.000000	3.95115   	38000.000000	12.1965   	38000.000000	1.30473e-05	
40000.000000	26.0496   	40000.000000	12.7107   	40000.000000	3.97072   	40000.000000	3.89199   	40000.000000	3.97096   	40000.000000	12.7107   	40000.000000	1.24331e-05	
42000.000000	28.0143   	42000.000000	13.2236   	42000.000000	3.98926   	42000.000000	3.91408   	42000.000000	3.98958   	42000.000000	13.2236   	42000.000000	1.18756e-05	
44000.000000	30.0541   	44000.000000	13.7354   	44000.000000	4.00688   	44000.000000	3.93518   	44000.000000	4.00718   	44000.000000	13.7354   	44000.000000	1.13672e-05	
46000.000000	32.17     	46000.000000	14.2461   	46000.000000	4.02372   	46000.000000	3.95537   	46000.000000	4.02376   	46000.000000	14.2461   	46000.000000	1.09017e-05	
48000.000000	34.3626   	48000.000000	14.7557   	48000.000000	4.0398    	48000.000000	3.97473   	48000.000000	4.03949   	48000.000000	14.7557   	48000.000000	1.04739e-05	
50000.000000	36.6328   	50000.000000	15.2642   	50000.000000	4.05502   	50000.000000	3.99332   	50000.000000	4.05436   	50000.000000	15.2642   	50000.000000	1.00792e-05	
