! 140Pr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
38.000000	0.000677185	38.000000	0.00076251	38.000000	0.000696673	38.000000	0.00078228	38.000000	0.000798148	38.000000	0.00076221	38.000000	2.99822e-07	
41.000000	0.000644179	41.000000	0.000730266	41.000000	0.000670671	41.000000	0.000747384	41.000000	0.000757091	41.000000	0.000729986	41.000000	2.80154e-07	
44.000000	0.000614763	44.000000	0.000700965	44.000000	0.0006469 	44.000000	0.000715836	44.000000	0.000720664	44.000000	0.000700702	44.000000	2.63019e-07	
47.000000	0.000588363	47.000000	0.000674222	47.000000	0.000624984	47.000000	0.000687168	47.000000	0.000688088	47.000000	0.000673974	47.000000	2.4795e-07	
50.000000	0.000564526	50.000000	0.000649714	50.000000	0.000604706	50.000000	0.000660999	50.000000	0.000658762	50.000000	0.000649479	50.000000	2.34589e-07	
55.000000	0.000529526	55.000000	0.000613118	55.000000	0.000574149	55.000000	0.000622098	55.000000	0.000615782	55.000000	0.000612903	55.000000	2.15385e-07	
60.000000	0.000499343	60.000000	0.000580989	60.000000	0.00054712	60.000000	0.000588111	60.000000	0.000578772	60.000000	0.000580789	60.000000	1.99213e-07	
65.000000	0.00047302	65.000000	0.00055255	65.000000	0.000522879	65.000000	0.000558156	65.000000	0.000546562	65.000000	0.000552364	65.000000	1.85398e-07	
70.000000	0.000449841	70.000000	0.000527197	70.000000	0.000501083	70.000000	0.000531553	70.000000	0.000518255	70.000000	0.000527024	70.000000	1.73452e-07	
75.000000	0.00042926	75.000000	0.000504451	75.000000	0.000481438	75.000000	0.000507766	75.000000	0.000494953	75.000000	0.000504288	75.000000	1.63015e-07	
80.000000	0.000410852	80.000000	0.000483928	80.000000	0.000463597	80.000000	0.000486371	80.000000	0.000474163	80.000000	0.000483775	80.000000	1.53815e-07	
85.000000	0.00039428	85.000000	0.000465316	85.000000	0.000447307	85.000000	0.000467024	85.000000	0.000455497	85.000000	0.000465171	85.000000	1.45641e-07	
90.000000	0.000379275	90.000000	0.000448359	90.000000	0.000432375	90.000000	0.000449444	90.000000	0.000438639	90.000000	0.000448221	90.000000	1.38328e-07	
95.000000	0.000365619	95.000000	0.000432845	95.000000	0.000418637	95.000000	0.000433401	95.000000	0.000423358	95.000000	0.000432713	95.000000	1.31745e-07	
100.000000	0.000353132	100.000000	0.000418597	100.000000	0.000405999	100.000000	0.000418701	100.000000	0.000409438	100.000000	0.000418471	100.000000	1.25786e-07	
105.000000	0.000341667	105.000000	0.000405466	105.000000	0.000394296	105.000000	0.000405184	105.000000	0.000396675	105.000000	0.000405345	105.000000	1.20365e-07	
110.000000	0.000331099	110.000000	0.000393325	110.000000	0.000383418	110.000000	0.000392713	110.000000	0.000384967	110.000000	0.00039321	110.000000	1.15412e-07	
115.000000	0.000321324	115.000000	0.000382067	115.000000	0.000373319	115.000000	0.000381171	115.000000	0.00037413	115.000000	0.000381956	115.000000	1.10868e-07	
120.000000	0.000312254	120.000000	0.000371599	120.000000	0.000363897	120.000000	0.00037046	120.000000	0.000364141	120.000000	0.000371492	120.000000	1.06683e-07	
125.000000	0.000303812	125.000000	0.00036184	125.000000	0.00035509	125.000000	0.000360493	125.000000	0.000354849	125.000000	0.000361737	125.000000	1.02816e-07	
130.000000	0.000295934	130.000000	0.000352721	130.000000	0.000346853	130.000000	0.000351195	130.000000	0.000346229	130.000000	0.000352622	130.000000	9.92308e-08	
135.000000	0.000288564	135.000000	0.000344181	135.000000	0.000339076	135.000000	0.000342503	135.000000	0.000338161	135.000000	0.000344085	135.000000	9.58981e-08	
140.000000	0.000281652	140.000000	0.000336168	140.000000	0.000331791	140.000000	0.000334359	140.000000	0.000330647	140.000000	0.000336075	140.000000	9.27914e-08	
145.000000	0.000275156	145.000000	0.000328633	145.000000	0.000324939	145.000000	0.000326713	145.000000	0.000323566	145.000000	0.000328543	145.000000	8.98882e-08	
150.000000	0.000269038	150.000000	0.000321536	150.000000	0.000318434	150.000000	0.000319523	150.000000	0.000316934	150.000000	0.000321448	150.000000	8.71688e-08	
155.000000	0.000260192	155.000000	0.000314839	155.000000	0.000312317	155.000000	0.000312747	155.000000	0.00031067	155.000000	0.000314754	155.000000	8.46161e-08	
160.000000	0.000255128	160.000000	0.00030851	160.000000	0.000306533	160.000000	0.000306353	160.000000	0.000304762	160.000000	0.000308428	160.000000	8.22149e-08	
165.000000	0.000250338	165.000000	0.00030252	165.000000	0.000301019	165.000000	0.000300309	165.000000	0.000299197	165.000000	0.00030244	165.000000	7.9952e-08	
170.000000	0.000245799	170.000000	0.000296842	170.000000	0.000295785	170.000000	0.000294588	170.000000	0.000293903	170.000000	0.000296764	170.000000	7.78156e-08	
175.000000	0.000241492	175.000000	0.000291453	175.000000	0.000290824	175.000000	0.000289164	175.000000	0.000288903	175.000000	0.000291377	175.000000	7.57952e-08	
180.000000	0.000237399	180.000000	0.000286331	180.000000	0.00028611	180.000000	0.000284015	180.000000	0.000284159	180.000000	0.000286257	180.000000	7.38815e-08	
185.000000	0.000233505	185.000000	0.000281458	185.000000	0.000281614	185.000000	0.000279122	185.000000	0.000279634	185.000000	0.000281386	185.000000	7.20662e-08	
190.000000	0.000229795	190.000000	0.000276815	190.000000	0.000277318	190.000000	0.000274466	190.000000	0.000275341	190.000000	0.000276745	190.000000	7.03417e-08	
195.000000	0.000226256	195.000000	0.000272387	195.000000	0.000273221	195.000000	0.00027003	195.000000	0.000271251	195.000000	0.000272318	195.000000	6.87012e-08	
200.000000	0.000222876	200.000000	0.00026816	200.000000	0.000269311	200.000000	0.0002658 	200.000000	0.000267334	200.000000	0.000268092	200.000000	6.71388e-08	
210.000000	0.000216554	210.000000	0.000260255	210.000000	0.000261972	210.000000	0.000257902	210.000000	0.000260047	210.000000	0.00026019	210.000000	6.42263e-08	
220.000000	0.000210754	220.000000	0.000253008	220.000000	0.000255238	220.000000	0.000250676	220.000000	0.000253347	220.000000	0.000252946	220.000000	6.1566e-08	
230.000000	0.000205413	230.000000	0.000246341	230.000000	0.000249037	230.000000	0.000244041	230.000000	0.000247204	230.000000	0.000246282	230.000000	5.9126e-08	
240.000000	0.000200479	240.000000	0.000240189	240.000000	0.000243289	240.000000	0.000237929	240.000000	0.000241525	240.000000	0.000240132	240.000000	5.68796e-08	
250.000000	0.000195906	250.000000	0.000234495	250.000000	0.000237975	250.000000	0.000232282	250.000000	0.000236279	250.000000	0.00023444	250.000000	5.48045e-08	
260.000000	0.000191656	260.000000	0.00022921	260.000000	0.000233039	260.000000	0.00022705	260.000000	0.000231402	260.000000	0.000229157	260.000000	5.28814e-08	
270.000000	0.000187697	270.000000	0.000224292	270.000000	0.000228433	270.000000	0.00022219	270.000000	0.000226874	270.000000	0.000224241	270.000000	5.10941e-08	
280.000000	0.000183998	280.000000	0.000219707	280.000000	0.000224141	280.000000	0.000217664	280.000000	0.000222637	280.000000	0.000219657	280.000000	4.94284e-08	
290.000000	0.000180536	290.000000	0.00021542	290.000000	0.000220114	290.000000	0.000213441	290.000000	0.000218694	290.000000	0.000215372	290.000000	4.78722e-08	
300.000000	0.000177289	300.000000	0.000211406	300.000000	0.000216348	300.000000	0.000209491	300.000000	0.000214979	300.000000	0.00021136	300.000000	4.64149e-08	
310.000000	0.000174237	310.000000	0.000207639	310.000000	0.000212817	310.000000	0.00020579	310.000000	0.000211506	310.000000	0.000207594	310.000000	4.50473e-08	
320.000000	0.000171363	320.000000	0.000204098	320.000000	0.000209485	320.000000	0.000202316	320.000000	0.000208236	320.000000	0.000204055	320.000000	4.37611e-08	
330.000000	0.000168653	330.000000	0.000200764	330.000000	0.000206354	330.000000	0.000199049	330.000000	0.000205154	330.000000	0.000200722	330.000000	4.25492e-08	
340.000000	0.000166092	340.000000	0.00019762	340.000000	0.000203404	340.000000	0.000195972	340.000000	0.000202257	340.000000	0.000197579	340.000000	4.14053e-08	
350.000000	0.00016367	350.000000	0.00019465	350.000000	0.00020061	350.000000	0.000193069	350.000000	0.000199508	350.000000	0.00019461	350.000000	4.03238e-08	
360.000000	0.000161375	360.000000	0.000191841	360.000000	0.000197957	360.000000	0.000190327	360.000000	0.000196913	360.000000	0.000191802	360.000000	3.92996e-08	
370.000000	0.000159198	370.000000	0.000189181	370.000000	0.000195441	370.000000	0.000187733	370.000000	0.000194462	370.000000	0.000189142	370.000000	3.83281e-08	
380.000000	0.00015713	380.000000	0.000186658	380.000000	0.000193066	380.000000	0.000185276	380.000000	0.000192122	380.000000	0.000186621	380.000000	3.74055e-08	
390.000000	0.000155164	390.000000	0.000184263	390.000000	0.000190815	390.000000	0.000182946	390.000000	0.000189907	390.000000	0.000184226	390.000000	3.65279e-08	
400.000000	0.000153292	400.000000	0.000181986	400.000000	0.000188668	400.000000	0.000180734	400.000000	0.000187807	400.000000	0.00018195	400.000000	3.56923e-08	
410.000000	0.000151508	410.000000	0.00017982	410.000000	0.000186623	410.000000	0.000178631	410.000000	0.000185796	410.000000	0.000179785	410.000000	3.48955e-08	
420.000000	0.000149806	420.000000	0.000177756	420.000000	0.000184678	420.000000	0.00017663	420.000000	0.000183884	420.000000	0.000177722	420.000000	3.4135e-08	
430.000000	0.00014818	430.000000	0.000175789	430.000000	0.000182823	430.000000	0.000174725	430.000000	0.000182066	430.000000	0.000175756	430.000000	3.34082e-08	
440.000000	0.000146627	440.000000	0.000173912	440.000000	0.000181047	440.000000	0.000172908	440.000000	0.000180326	440.000000	0.000173879	440.000000	3.27129e-08	
450.000000	0.000145141	450.000000	0.000172119	450.000000	0.000179349	450.000000	0.000171175	450.000000	0.000178661	450.000000	0.000172087	450.000000	3.20471e-08	
460.000000	0.000143718	460.000000	0.000170405	460.000000	0.000177732	460.000000	0.000169519	460.000000	0.000177072	460.000000	0.000170373	460.000000	3.1409e-08	
470.000000	0.000142355	470.000000	0.000168765	470.000000	0.000176191	470.000000	0.000167937	470.000000	0.000175557	470.000000	0.000168734	470.000000	3.07968e-08	
480.000000	0.000141048	480.000000	0.000167194	480.000000	0.000174713	480.000000	0.000166423	480.000000	0.000174096	480.000000	0.000167164	480.000000	3.02089e-08	
490.000000	0.000139794	490.000000	0.00016569	490.000000	0.000173293	490.000000	0.000164974	490.000000	0.000172697	490.000000	0.00016566	490.000000	2.96439e-08	
500.000000	0.00013859	500.000000	0.000164247	500.000000	0.000171928	500.000000	0.000163585	500.000000	0.00017136	500.000000	0.000164218	500.000000	2.91006e-08	
520.000000	0.000136321	520.000000	0.000161535	520.000000	0.000169362	520.000000	0.000160978	520.000000	0.000168842	520.000000	0.000161507	520.000000	2.80737e-08	
540.000000	0.000134221	540.000000	0.000159031	540.000000	0.000166996	540.000000	0.000158574	540.000000	0.000166514	540.000000	0.000159004	540.000000	2.71196e-08	
560.000000	0.000132274	560.000000	0.000156715	560.000000	0.000164807	560.000000	0.000156355	560.000000	0.000164364	560.000000	0.000156689	560.000000	2.62306e-08	
580.000000	0.000130465	580.000000	0.000154568	580.000000	0.000162775	580.000000	0.0001543 	580.000000	0.000162364	580.000000	0.000154543	580.000000	2.54002e-08	
600.000000	0.000128781	600.000000	0.000152574	600.000000	0.000160888	600.000000	0.000152393	600.000000	0.000160516	600.000000	0.00015255	600.000000	2.46227e-08	
620.000000	0.00012721	620.000000	0.000150719	620.000000	0.000159134	620.000000	0.000150621	620.000000	0.000158784	620.000000	0.000150695	620.000000	2.38932e-08	
640.000000	0.000125743	640.000000	0.00014899	640.000000	0.0001575 	640.000000	0.000148971	640.000000	0.000157175	640.000000	0.000148967	640.000000	2.32074e-08	
660.000000	0.000124371	660.000000	0.000147376	660.000000	0.000155973	660.000000	0.000147431	660.000000	0.000155672	660.000000	0.000147353	660.000000	2.25612e-08	
680.000000	0.000123086	680.000000	0.000145867	680.000000	0.000154544	680.000000	0.000145993	680.000000	0.000154262	680.000000	0.000145845	680.000000	2.19514e-08	
700.000000	0.000121881	700.000000	0.000144455	700.000000	0.000153205	700.000000	0.000144648	700.000000	0.000152946	700.000000	0.000144433	700.000000	2.1375e-08	
720.000000	0.00012075	720.000000	0.000143131	720.000000	0.000151951	720.000000	0.000143388	720.000000	0.000151706	720.000000	0.00014311	720.000000	2.08292e-08	
740.000000	0.000119687	740.000000	0.000141889	740.000000	0.000150774	740.000000	0.000142205	740.000000	0.000150542	740.000000	0.000141869	740.000000	2.03116e-08	
760.000000	0.000118687	760.000000	0.000140723	760.000000	0.000149665	760.000000	0.000141095	760.000000	0.000149451	760.000000	0.000140703	760.000000	1.98201e-08	
780.000000	0.000117746	780.000000	0.000139626	780.000000	0.000148621	780.000000	0.000140051	780.000000	0.00014842	780.000000	0.000139607	780.000000	1.93526e-08	
800.000000	0.000116859	800.000000	0.000138595	800.000000	0.000147639	800.000000	0.000139068	800.000000	0.000147449	800.000000	0.000138576	800.000000	1.89076e-08	
820.000000	0.000116024	820.000000	0.000137623	820.000000	0.000146713	820.000000	0.000138142	820.000000	0.000146536	820.000000	0.000137605	820.000000	1.84833e-08	
840.000000	0.000115235	840.000000	0.000136708	840.000000	0.000145839	840.000000	0.000137269	840.000000	0.000145672	840.000000	0.00013669	840.000000	1.80784e-08	
860.000000	0.000114492	860.000000	0.000135845	860.000000	0.000145012	860.000000	0.000136445	860.000000	0.000144853	860.000000	0.000135827	860.000000	1.76915e-08	
880.000000	0.000113789	880.000000	0.000135031	880.000000	0.00014423	880.000000	0.000135666	880.000000	0.000144082	880.000000	0.000135013	880.000000	1.73214e-08	
900.000000	0.000113126	900.000000	0.000134262	900.000000	0.00014349	900.000000	0.00013493	900.000000	0.000143355	900.000000	0.000134245	900.000000	1.69671e-08	
920.000000	0.000112499	920.000000	0.000133536	920.000000	0.000142791	920.000000	0.000134234	920.000000	0.00014266	920.000000	0.000133519	920.000000	1.66275e-08	
940.000000	0.000111907	940.000000	0.00013285	940.000000	0.000142128	940.000000	0.000133574	940.000000	0.000142004	940.000000	0.000132834	940.000000	1.63017e-08	
960.000000	0.000111347	960.000000	0.000132202	960.000000	0.000141499	960.000000	0.00013295	960.000000	0.000141383	960.000000	0.000132186	960.000000	1.5989e-08	
980.000000	0.000110817	980.000000	0.000131589	980.000000	0.000140902	980.000000	0.000132358	980.000000	0.000140796	980.000000	0.000131573	980.000000	1.56885e-08	
1000.000000	0.000110316	1000.000000	0.000131009	1000.000000	0.000140335	1000.000000	0.000131796	1000.000000	0.000140233	1000.000000	0.000130994	1000.000000	1.53994e-08	
