! 52Sc energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
24.000000	7.65413   	24.000000	9.06578   	24.000000	8.86718   	24.000000	9.16973   	24.000000	9.10961   	24.000000	9.0622    	24.000000	0.00358691	
25.000000	7.42533   	25.000000	8.80665   	25.000000	8.60929   	25.000000	8.90949   	25.000000	8.84444   	25.000000	8.8032    	25.000000	0.00345751	
27.000000	7.0108    	27.000000	8.33321   	27.000000	8.14779   	27.000000	8.44187   	27.000000	8.36841   	27.000000	8.32999   	27.000000	0.00322598	
29.000000	6.64508   	29.000000	7.91145   	29.000000	7.7489    	29.000000	8.03464   	29.000000	7.95457   	29.000000	7.90843   	29.000000	0.00302475	
31.000000	6.31988   	31.000000	7.53339   	31.000000	7.39301   	31.000000	7.65543   	31.000000	7.57448   	31.000000	7.53054   	31.000000	0.00284815	
33.000000	6.02872   	33.000000	7.1926    	33.000000	7.06507   	33.000000	7.29538   	33.000000	7.21856   	33.000000	7.18991   	33.000000	0.00269187	
35.000000	5.76642   	35.000000	6.88385   	35.000000	6.76736   	35.000000	6.97059   	35.000000	6.89816   	35.000000	6.8813    	35.000000	0.00255254	
38.000000	5.41821   	38.000000	6.4716    	38.000000	6.36974   	38.000000	6.53897   	38.000000	6.47331   	38.000000	6.46923   	38.000000	0.00236969	
41.000000	5.11476   	41.000000	6.11036   	41.000000	6.02049   	41.000000	6.16261   	41.000000	6.1036    	41.000000	6.10815   	41.000000	0.00221228	
44.000000	4.84784   	44.000000	5.79122   	44.000000	5.71147   	44.000000	5.83152   	44.000000	5.77888   	44.000000	5.78915   	44.000000	0.00207528	
47.000000	4.6111    	47.000000	5.50725   	47.000000	5.43646   	47.000000	5.538     	47.000000	5.49136   	47.000000	5.50529   	47.000000	0.00195491	
50.000000	4.39962   	50.000000	5.25294   	50.000000	5.1894    	50.000000	5.27597   	50.000000	5.23498   	50.000000	5.25109   	50.000000	0.00184829	
55.000000	4.09302   	55.000000	4.88339   	55.000000	4.83022   	55.000000	4.8966    	55.000000	4.86396   	55.000000	4.88169   	55.000000	0.0016952 	
60.000000	3.83234   	60.000000	4.56864   	60.000000	4.52396   	60.000000	4.57473   	60.000000	4.54933   	60.000000	4.56707   	60.000000	0.00156644	
65.000000	3.60781   	65.000000	4.29734   	65.000000	4.25969   	65.000000	4.29818   	65.000000	4.27899   	65.000000	4.29589   	65.000000	0.00145656	
70.000000	3.41228   	70.000000	4.06108   	70.000000	4.02945   	70.000000	4.05799   	70.000000	4.04412   	70.000000	4.05971   	70.000000	0.00136165	
75.000000	3.24036   	75.000000	3.85346   	75.000000	3.82656   	75.000000	3.8474    	75.000000	3.83813   	75.000000	3.85218   	75.000000	0.00127881	
80.000000	3.08795   	80.000000	3.66957   	80.000000	3.64692   	80.000000	3.66124   	80.000000	3.65595   	80.000000	3.66836   	80.000000	0.00120584	
85.000000	2.95184   	85.000000	3.50556   	85.000000	3.48634   	85.000000	3.49548   	85.000000	3.49356   	85.000000	3.50441   	85.000000	0.00114106	
90.000000	2.82949   	90.000000	3.35835   	90.000000	3.34187   	90.000000	3.34693   	90.000000	3.3479    	90.000000	3.35727   	90.000000	0.00108314	
95.000000	2.71888   	95.000000	3.2255    	95.000000	3.21156   	95.000000	3.21303   	95.000000	3.21657   	95.000000	3.22447   	95.000000	0.00103104	
100.000000	2.61836   	100.000000	3.10499   	100.000000	3.09339   	100.000000	3.09172   	100.000000	3.09747   	100.000000	3.10401   	100.000000	0.00098391	
105.000000	2.52658   	105.000000	2.99518   	105.000000	2.98576   	105.000000	2.98128   	105.000000	2.98892   	105.000000	2.99424   	105.000000	0.000941064	
110.000000	2.44243   	110.000000	2.89469   	110.000000	2.88707   	110.000000	2.88032   	110.000000	2.8897    	110.000000	2.89379   	110.000000	0.000901935	
115.000000	2.36497   	115.000000	2.80239   	115.000000	2.79611   	115.000000	2.78766   	115.000000	2.79846   	115.000000	2.80153   	115.000000	0.000866053	
120.000000	2.29341   	120.000000	2.71732   	120.000000	2.7124    	120.000000	2.70231   	120.000000	2.71444   	120.000000	2.71648   	120.000000	0.000833026	
125.000000	2.22709   	125.000000	2.63864   	125.000000	2.6351    	125.000000	2.62345   	125.000000	2.63669   	125.000000	2.63784   	125.000000	0.00080252	
130.000000	2.16545   	130.000000	2.56567   	130.000000	2.5632    	130.000000	2.55036   	130.000000	2.56463   	130.000000	2.5649    	130.000000	0.000774256	
135.000000	2.10798   	135.000000	2.49781   	135.000000	2.49635   	135.000000	2.48242   	135.000000	2.49755   	135.000000	2.49706   	135.000000	0.00074799	
140.000000	2.05428   	140.000000	2.43454   	140.000000	2.43407   	140.000000	2.41911   	140.000000	2.43508   	140.000000	2.43381   	140.000000	0.000723516	
145.000000	2.00398   	145.000000	2.3754    	145.000000	2.37581   	145.000000	2.35998   	145.000000	2.3766    	145.000000	2.3747    	145.000000	0.000700654	
150.000000	1.95674   	150.000000	2.32      	150.000000	2.32109   	150.000000	2.30462   	150.000000	2.32188   	150.000000	2.31932   	150.000000	0.000679247	
155.000000	1.88998   	155.000000	2.268     	155.000000	2.26974   	155.000000	2.25268   	155.000000	2.27048   	155.000000	2.26734   	155.000000	0.00065916	
160.000000	1.85096   	160.000000	2.21909   	160.000000	2.22147   	160.000000	2.20386   	160.000000	2.22214   	160.000000	2.21845   	160.000000	0.000640272	
165.000000	1.81415   	165.000000	2.17301   	165.000000	2.17599   	165.000000	2.15788   	165.000000	2.17663   	165.000000	2.17239   	165.000000	0.000622478	
170.000000	1.77935   	170.000000	2.12952   	170.000000	2.13308   	170.000000	2.1145    	170.000000	2.13362   	170.000000	2.12892   	170.000000	0.000605684	
175.000000	1.74641   	175.000000	2.08841   	175.000000	2.09252   	175.000000	2.07352   	175.000000	2.09299   	175.000000	2.08782   	175.000000	0.000589807	
180.000000	1.71518   	180.000000	2.04948   	180.000000	2.05412   	180.000000	2.03473   	180.000000	2.05452   	180.000000	2.0489    	180.000000	0.000574773	
185.000000	1.68552   	185.000000	2.01256   	185.000000	2.01773   	185.000000	1.99797   	185.000000	2.01802   	185.000000	2.012     	185.000000	0.000560516	
190.000000	1.65732   	190.000000	1.97751   	190.000000	1.98319   	190.000000	1.96308   	190.000000	1.98339   	190.000000	1.97696   	190.000000	0.000546975	
195.000000	1.63047   	195.000000	1.94419   	195.000000	1.9503    	195.000000	1.92992   	195.000000	1.95046   	195.000000	1.94365   	195.000000	0.000534099	
200.000000	1.60488   	200.000000	1.91247   	200.000000	1.91893   	200.000000	1.89838   	200.000000	1.9191    	200.000000	1.91194   	200.000000	0.000521838	
210.000000	1.55713   	210.000000	1.85339   	210.000000	1.86053   	210.000000	1.83967   	210.000000	1.86075   	210.000000	1.85289   	210.000000	0.000498992	
220.000000	1.51346   	220.000000	1.7995    	220.000000	1.8073    	220.000000	1.78617   	220.000000	1.80749   	220.000000	1.79902   	220.000000	0.000478134	
230.000000	1.47336   	230.000000	1.75015   	230.000000	1.75858   	230.000000	1.73721   	230.000000	1.75875   	230.000000	1.74969   	230.000000	0.000459012	
240.000000	1.43642   	240.000000	1.70478   	240.000000	1.71382   	240.000000	1.69226   	240.000000	1.71395   	240.000000	1.70434   	240.000000	0.000441415	
250.000000	1.40227   	250.000000	1.66295   	250.000000	1.67257   	250.000000	1.65083   	250.000000	1.67266   	250.000000	1.66252   	250.000000	0.000425167	
260.000000	1.37061   	260.000000	1.62424   	260.000000	1.63445   	260.000000	1.61255   	260.000000	1.63446   	260.000000	1.62383   	260.000000	0.000410115	
270.000000	1.34117   	270.000000	1.58834   	270.000000	1.59906   	270.000000	1.57707   	270.000000	1.59906   	270.000000	1.58795   	270.000000	0.00039613	
280.000000	1.31372   	280.000000	1.55495   	280.000000	1.56607   	280.000000	1.5441    	280.000000	1.56613   	280.000000	1.55456   	280.000000	0.000383103	
290.000000	1.28808   	290.000000	1.52381   	290.000000	1.53546   	290.000000	1.51339   	290.000000	1.53546   	290.000000	1.52344   	290.000000	0.000370936	
300.000000	1.26407   	300.000000	1.49472   	300.000000	1.50682   	300.000000	1.48472   	300.000000	1.50679   	300.000000	1.49436   	300.000000	0.000359546	
310.000000	1.24155   	310.000000	1.46747   	310.000000	1.47995   	310.000000	1.4579    	310.000000	1.47998   	310.000000	1.46712   	310.000000	0.000348859	
320.000000	1.22037   	320.000000	1.44191   	320.000000	1.45477   	320.000000	1.43276   	320.000000	1.45482   	320.000000	1.44157   	320.000000	0.000338813	
330.000000	1.20042   	330.000000	1.41788   	330.000000	1.43111   	330.000000	1.40914   	330.000000	1.43119   	330.000000	1.41755   	330.000000	0.00032935	
340.000000	1.18161   	340.000000	1.39525   	340.000000	1.40888   	340.000000	1.38693   	340.000000	1.40897   	340.000000	1.39493   	340.000000	0.00032042	
350.000000	1.16383   	350.000000	1.37391   	350.000000	1.38801   	350.000000	1.366     	350.000000	1.388     	350.000000	1.3736    	350.000000	0.00031198	
360.000000	1.14701   	360.000000	1.35375   	360.000000	1.36827   	360.000000	1.34625   	360.000000	1.36821   	360.000000	1.35345   	360.000000	0.000303988	
370.000000	1.13107   	370.000000	1.33469   	370.000000	1.34955   	370.000000	1.32758   	370.000000	1.34952   	370.000000	1.33439   	370.000000	0.000296411	
380.000000	1.11594   	380.000000	1.31662   	380.000000	1.33183   	380.000000	1.30992   	380.000000	1.3318    	380.000000	1.31634   	380.000000	0.000289216	
390.000000	1.10157   	390.000000	1.29949   	390.000000	1.31506   	390.000000	1.29318   	390.000000	1.31502   	390.000000	1.29921   	390.000000	0.000282374	
400.000000	1.08791   	400.000000	1.28323   	400.000000	1.29915   	400.000000	1.2773    	400.000000	1.2991    	400.000000	1.28295   	400.000000	0.00027586	
410.000000	1.0749    	410.000000	1.26777   	410.000000	1.28402   	410.000000	1.26221   	410.000000	1.28396   	410.000000	1.2675    	410.000000	0.000269651	
420.000000	1.06249   	420.000000	1.25305   	420.000000	1.26958   	420.000000	1.24787   	420.000000	1.26957   	420.000000	1.25279   	420.000000	0.000263726	
430.000000	1.05066   	430.000000	1.23903   	430.000000	1.25583   	430.000000	1.23422   	430.000000	1.25588   	430.000000	1.23877   	430.000000	0.000258065	
440.000000	1.03936   	440.000000	1.22566   	440.000000	1.24276   	440.000000	1.22121   	440.000000	1.24282   	440.000000	1.22541   	440.000000	0.00025265	
450.000000	1.02856   	450.000000	1.2129    	450.000000	1.23032   	450.000000	1.20881   	450.000000	1.23036   	450.000000	1.21265   	450.000000	0.000247466	
460.000000	1.01823   	460.000000	1.20071   	460.000000	1.21844   	460.000000	1.19697   	460.000000	1.21847   	460.000000	1.20046   	460.000000	0.000242498	
470.000000	1.00834   	470.000000	1.18905   	470.000000	1.20709   	470.000000	1.18566   	470.000000	1.20712   	470.000000	1.18881   	470.000000	0.000237733	
480.000000	0.998855  	480.000000	1.17789   	480.000000	1.19624   	480.000000	1.17484   	480.000000	1.19624   	480.000000	1.17766   	480.000000	0.000233159	
490.000000	0.989765  	490.000000	1.16721   	490.000000	1.18587   	490.000000	1.16449   	490.000000	1.18584   	490.000000	1.16698   	490.000000	0.000228763	
500.000000	0.981042  	500.000000	1.15697   	500.000000	1.17591   	500.000000	1.15458   	500.000000	1.17588   	500.000000	1.15675   	500.000000	0.000224536	
520.000000	0.964619  	520.000000	1.13773   	520.000000	1.15715   	520.000000	1.13597   	520.000000	1.15717   	520.000000	1.13752   	520.000000	0.000216551	
540.000000	0.949438  	540.000000	1.11999   	540.000000	1.1399    	540.000000	1.11884   	540.000000	1.13994   	540.000000	1.11978   	540.000000	0.000209133	
560.000000	0.935374  	560.000000	1.10359   	560.000000	1.12403   	560.000000	1.10302   	560.000000	1.12403   	560.000000	1.10339   	560.000000	0.000202224	
580.000000	0.922317  	580.000000	1.08839   	580.000000	1.10935   	580.000000	1.08839   	580.000000	1.1093    	580.000000	1.0882    	580.000000	0.000195772	
600.000000	0.910172  	600.000000	1.07429   	600.000000	1.09566   	600.000000	1.07482   	600.000000	1.09564   	600.000000	1.0741    	600.000000	0.000189734	
620.000000	0.898855  	620.000000	1.06117   	620.000000	1.08293   	620.000000	1.06221   	620.000000	1.08294   	620.000000	1.06099   	620.000000	0.000184069	
640.000000	0.888293  	640.000000	1.04895   	640.000000	1.07114   	640.000000	1.05047   	640.000000	1.07112   	640.000000	1.04877   	640.000000	0.000178745	
660.000000	0.87842   	660.000000	1.03755   	660.000000	1.06014   	660.000000	1.03953   	660.000000	1.0601    	660.000000	1.03737   	660.000000	0.00017373	
680.000000	0.869179  	680.000000	1.02689   	680.000000	1.04983   	680.000000	1.02931   	680.000000	1.0498    	680.000000	1.02672   	680.000000	0.000168999	
700.000000	0.860519  	700.000000	1.01692   	700.000000	1.04015   	700.000000	1.01975   	700.000000	1.04017   	700.000000	1.01675   	700.000000	0.000164528	
720.000000	0.852393  	720.000000	1.00757   	720.000000	1.0311    	720.000000	1.0108    	720.000000	1.03114   	720.000000	1.00741   	720.000000	0.000160295	
740.000000	0.844762  	740.000000	0.99881   	740.000000	1.02263   	740.000000	1.0024    	740.000000	1.02267   	740.000000	0.998654  	740.000000	0.000156282	
760.000000	0.837588  	760.000000	0.990582  	760.000000	1.01471   	760.000000	0.99452   	760.000000	1.01472   	760.000000	0.990429  	760.000000	0.000152472	
780.000000	0.830838  	780.000000	0.982848  	780.000000	1.00726   	780.000000	0.98711   	780.000000	1.00724   	780.000000	0.982699  	780.000000	0.000148849	
800.000000	0.824481  	800.000000	0.975573  	800.000000	1.00023   	800.000000	0.980136  	800.000000	1.0002    	800.000000	0.975427  	800.000000	0.000145401	
820.000000	0.818491  	820.000000	0.968723  	820.000000	0.993581  	820.000000	0.973567  	820.000000	0.993576  	820.000000	0.968581  	820.000000	0.000142114	
840.000000	0.812843  	840.000000	0.96227   	840.000000	0.987307  	840.000000	0.967373  	840.000000	0.987324  	840.000000	0.962131  	840.000000	0.000138978	
860.000000	0.807515  	860.000000	0.956186  	860.000000	0.981388  	860.000000	0.961528  	860.000000	0.981417  	860.000000	0.95605   	860.000000	0.000135982	
880.000000	0.802485  	880.000000	0.950446  	880.000000	0.975805  	880.000000	0.956006  	880.000000	0.975841  	880.000000	0.950313  	880.000000	0.000133117	
900.000000	0.797736  	900.000000	0.945029  	900.000000	0.970542  	900.000000	0.950787  	900.000000	0.970574  	900.000000	0.944898  	900.000000	0.000130374	
920.000000	0.793249  	920.000000	0.939913  	920.000000	0.965574  	920.000000	0.94585   	920.000000	0.965581  	920.000000	0.939785  	920.000000	0.000127745	
940.000000	0.78901   	940.000000	0.93508   	940.000000	0.960873  	940.000000	0.941177  	940.000000	0.960856  	940.000000	0.934955  	940.000000	0.000125225	
960.000000	0.785003  	960.000000	0.930512  	960.000000	0.956411  	960.000000	0.93675   	960.000000	0.956382  	960.000000	0.930389  	960.000000	0.000122805	
980.000000	0.781215  	980.000000	0.926194  	980.000000	0.952169  	980.000000	0.932554  	980.000000	0.952143  	980.000000	0.926074  	980.000000	0.00012048	
1000.000000	0.777634  	1000.000000	0.922111  	1000.000000	0.948137  	1000.000000	0.928574  	1000.000000	0.948114  	1000.000000	0.921993  	1000.000000	0.000118245	
1020.000000	0.774249  	1020.000000	0.918249  	1020.000000	0.944307  	1020.000000	0.924798  	1020.000000	0.944294  	1020.000000	0.918133  	1020.000000	0.000116094	
1040.000000	0.771048  	1040.000000	0.914597  	1040.000000	0.940672  	1040.000000	0.921214  	1040.000000	0.940668  	1040.000000	0.914483  	1040.000000	0.000114022	
1060.000000	0.768022  	1060.000000	0.911141  	1060.000000	0.93722   	1060.000000	0.917809  	1060.000000	0.937227  	1060.000000	0.911029  	1060.000000	0.000112026	
1080.000000	0.765162  	1080.000000	0.907872  	1080.000000	0.933942  	1080.000000	0.914574  	1080.000000	0.933948  	1080.000000	0.907762  	1080.000000	0.0001101 	
1100.000000	0.76246   	1100.000000	0.90478   	1100.000000	0.930826  	1100.000000	0.911499  	1100.000000	0.930833  	1100.000000	0.904672  	1100.000000	0.000108242	
