! 73Ga energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
0.055000	14.7769   	0.055000	14.8593   	0.055000	12.8579   	0.055000	12.8579   	0.055000	12.8579   	0.055000	13.6706   	0.055000	1.18862   	
0.060000	15.4599   	0.060000	15.7926   	0.060000	13.8681   	0.060000	13.8681   	0.060000	13.8682   	0.060000	14.6758   	0.060000	1.11682   	
0.070000	16.6311   	0.070000	17.5858   	0.070000	15.8927   	0.070000	15.8927   	0.070000	15.8927   	0.070000	16.5872   	0.070000	0.998648  	
0.080000	17.9093   	0.080000	19.3017   	0.080000	17.8954   	0.080000	17.8954   	0.080000	17.8954   	0.080000	18.3965   	0.080000	0.905179  	
0.090000	19.0229   	0.090000	20.9444   	0.090000	19.8513   	0.090000	19.8513   	0.090000	19.8514   	0.090000	20.1152   	0.090000	0.829193  	
0.100000	20.006    	0.100000	22.5106   	0.100000	21.7425   	0.100000	21.7425   	0.100000	21.7425   	0.100000	21.7445   	0.100000	0.766071  	
0.120000	21.6242   	0.120000	25.5107   	0.120000	25.2833   	0.120000	25.2833   	0.120000	25.2834   	0.120000	24.8437   	0.120000	0.66694   	
0.140000	23.1152   	0.140000	28.9336   	0.140000	28.4611   	0.140000	28.4611   	0.140000	28.4611   	0.140000	28.3413   	0.140000	0.592351  	
0.160000	24.4441   	0.160000	31.9592   	0.160000	31.2625   	0.160000	31.2625   	0.160000	31.2625   	0.160000	31.4252   	0.160000	0.533988  	
0.180000	25.6998   	0.180000	34.6219   	0.180000	33.7016   	0.180000	33.7016   	0.180000	33.7016   	0.180000	34.135    	0.180000	0.486951  	
0.200000	26.9256   	0.200000	36.9649   	0.200000	35.8075   	0.200000	35.8075   	0.200000	35.8076   	0.200000	36.5168   	0.200000	0.448154  	
0.250000	29.0241   	0.250000	41.6927   	0.250000	39.8568   	0.250000	39.8568   	0.250000	39.8569   	0.250000	41.3175   	0.250000	0.375294  	
0.300000	31.1824   	0.300000	45.5926   	0.300000	42.6181   	0.300000	42.6181   	0.300000	42.6181   	0.300000	45.2685   	0.300000	0.324164  	
0.350000	33.0863   	0.350000	48.6134   	0.350000	44.5405   	0.350000	44.5405   	0.350000	44.5405   	0.350000	48.3273   	0.350000	0.28613   	
0.400000	34.7481   	0.400000	50.9429   	0.400000	45.9287   	0.400000	45.9287   	0.400000	45.9287   	0.400000	50.6863   	0.400000	0.256637  	
0.450000	36.1876   	0.450000	52.7617   	0.450000	47.6959   	0.450000	47.6959   	0.450000	47.696    	0.450000	52.5287   	0.450000	0.233039  	
0.500000	37.7186   	0.500000	54.386    	0.500000	49.1638   	0.500000	49.1638   	0.500000	49.1638   	0.500000	54.1723   	0.500000	0.213695  	
0.600000	39.607    	0.600000	58.4711   	0.600000	51.3068   	0.600000	51.3068   	0.600000	51.3068   	0.600000	58.2873   	0.600000	0.183788  	
0.700000	40.4856   	0.700000	61.2609   	0.700000	52.774    	0.700000	52.774    	0.700000	52.774    	0.700000	61.0992   	0.700000	0.161671  	
0.800000	42.2742   	0.800000	63.159    	0.800000	53.8094   	0.800000	53.8094   	0.800000	53.8095   	0.800000	63.0144   	0.800000	0.144598  	
0.900000	43.4687   	0.900000	64.2442   	0.900000	54.5421   	0.900000	54.5421   	0.900000	54.5422   	0.900000	64.1132   	0.900000	0.130991  	
1.000000	44.1351   	1.000000	64.4842   	1.000000	55.0489   	1.000000	55.0489   	1.000000	55.0489   	1.000000	64.3643   	1.000000	0.119871  	
1.250000	44.8703   	1.250000	64.1868   	1.250000	55.6265   	1.250000	55.6265   	1.250000	55.6265   	1.250000	64.0876   	1.250000	0.0992511 	
1.500000	44.8088   	1.500000	63.1304   	1.500000	55.5621   	1.500000	55.5621   	1.500000	55.5621   	1.500000	63.0454   	1.500000	0.0849931 	
1.750000	43.9047   	1.750000	61.0119   	1.750000	55.1135   	1.750000	55.1135   	1.750000	55.1136   	1.750000	60.9374   	1.750000	0.0745063 	
2.000000	42.956    	2.000000	59.0713   	2.000000	54.4321   	2.000000	54.4321   	2.000000	54.4321   	2.000000	59.0048   	2.000000	0.0664475 	
2.250000	42.0653   	2.250000	57.2802   	2.250000	53.6108   	2.250000	53.6108   	2.250000	53.6108   	2.250000	57.2202   	2.250000	0.060048  	
2.500000	51.9793   	2.500000	55.6165   	2.500000	52.7056   	2.500000	52.7056   	2.500000	52.7057   	2.500000	55.5617   	2.500000	0.0548351 	
3.000000	49.4225   	3.000000	52.5133   	3.000000	50.4141   	3.000000	50.4141   	3.000000	50.4142   	3.000000	52.4665   	3.000000	0.0468378 	
3.500000	46.9618   	3.500000	49.8237   	3.500000	48.3042   	3.500000	48.3042   	3.500000	48.3042   	3.500000	49.7827   	3.500000	0.0409742 	
4.000000	44.6716   	4.000000	47.4481   	4.000000	46.3594   	4.000000	46.3594   	4.000000	46.3595   	4.000000	47.4116   	4.000000	0.0364797 	
4.500000	42.5678   	4.500000	45.2898   	4.500000	44.5642   	4.500000	44.5642   	4.500000	44.5643   	4.500000	45.2568   	4.500000	0.0329182 	
5.000000	40.644    	5.000000	43.3311   	5.000000	42.9038   	5.000000	42.9038   	5.000000	42.9039   	5.000000	43.3011   	5.000000	0.0300223 	
5.500000	38.886    	5.500000	41.5691   	5.500000	41.3647   	5.500000	41.3647   	5.500000	41.3647   	5.500000	41.5415   	5.500000	0.0276186 	
6.000000	37.2776   	6.000000	39.9772   	6.000000	39.9345   	6.000000	39.9345   	6.000000	39.9345   	6.000000	39.9516   	6.000000	0.0255895 	
6.500000	35.8027   	6.500000	38.5169   	6.500000	38.6024   	6.500000	38.6024   	6.500000	38.6024   	6.500000	38.4931   	6.500000	0.0238525 	
7.000000	34.4468   	7.000000	37.1665   	7.000000	37.3587   	7.000000	37.3587   	7.000000	37.3588   	7.000000	37.1442   	7.000000	0.0223476 	
7.500000	33.1967   	7.500000	35.9129   	7.500000	36.195    	7.500000	36.195    	7.500000	36.195    	7.500000	35.8919   	7.500000	0.0210307 	
8.000000	32.0409   	8.000000	34.7452   	8.000000	35.1037   	8.000000	35.1037   	8.000000	35.1037   	8.000000	34.7253   	8.000000	0.0198678 	
8.500000	30.9693   	8.500000	33.6542   	8.500000	34.0782   	8.500000	34.0782   	8.500000	34.0782   	8.500000	33.6354   	8.500000	0.0188331 	
9.000000	29.9732   	9.000000	32.6323   	9.000000	33.1126   	9.000000	33.1126   	9.000000	33.1127   	9.000000	32.6144   	9.000000	0.0179062 	
9.500000	29.0449   	9.500000	31.6726   	9.500000	32.2019   	9.500000	32.2019   	9.500000	32.2019   	9.500000	31.6556   	9.500000	0.0170707 	
10.000000	28.1777   	10.000000	29.4896   	10.000000	31.3412   	10.000000	31.3412   	10.000000	31.3413   	10.000000	29.4733   	10.000000	0.0163135 	
11.000000	26.6038   	11.000000	28.2832   	11.000000	29.5719   	11.000000	29.7976   	11.000000	29.8849   	11.000000	28.2682   	11.000000	0.0149933 	
12.000000	25.2125   	12.000000	27.1631   	12.000000	28.0058   	12.000000	28.4119   	12.000000	28.553    	12.000000	27.1492   	12.000000	0.0138801 	
13.000000	23.9733   	13.000000	26.1235   	13.000000	26.6106   	13.000000	27.1618   	13.000000	27.3331   	13.000000	26.1106   	13.000000	0.0129281 	
14.000000	22.8622   	14.000000	25.1585   	14.000000	25.3607   	14.000000	26.0289   	14.000000	26.2137   	14.000000	25.1464   	14.000000	0.0121041 	
15.000000	21.86     	15.000000	24.2618   	15.000000	24.2358   	15.000000	24.998    	15.000000	25.1846   	15.000000	24.2504   	15.000000	0.0113836 	
16.000000	20.9511   	16.000000	23.4274   	16.000000	23.2184   	16.000000	24.0564   	16.000000	24.2366   	16.000000	23.4166   	16.000000	0.0107479 	
17.000000	20.1228   	17.000000	22.6496   	17.000000	22.2944   	17.000000	23.1935   	17.000000	23.3617   	17.000000	22.6394   	17.000000	0.0101827 	
18.000000	19.3646   	18.000000	21.9232   	18.000000	21.4525   	18.000000	22.4002   	18.000000	22.5517   	18.000000	21.9136   	18.000000	0.00967663	
19.000000	18.6678   	19.000000	21.2437   	19.000000	20.6828   	19.000000	21.6688   	19.000000	21.8015   	19.000000	21.2345   	19.000000	0.0092208 	
20.000000	18.025    	20.000000	20.6069   	20.000000	19.977    	20.000000	20.9928   	20.000000	21.1059   	20.000000	20.5981   	20.000000	0.00880795	
21.000000	17.4301   	21.000000	20.0089   	21.000000	19.3279   	21.000000	20.3665   	21.000000	20.4577   	21.000000	20.0005   	21.000000	0.00843218	
22.000000	16.8778   	22.000000	19.4465   	22.000000	18.7294   	22.000000	19.785    	22.000000	19.8552   	22.000000	19.4384   	22.000000	0.00808863	
23.000000	16.3636   	23.000000	18.9166   	23.000000	18.1764   	23.000000	19.244    	23.000000	19.2928   	23.000000	18.9089   	23.000000	0.00777326	
24.000000	15.8836   	24.000000	18.4166   	24.000000	17.6647   	24.000000	18.7397   	24.000000	18.7679   	24.000000	18.4091   	24.000000	0.0074827 	
25.000000	15.4343   	25.000000	17.944    	25.000000	17.1904   	25.000000	18.2689   	25.000000	18.277    	25.000000	17.9368   	25.000000	0.00721407	
27.000000	14.6169   	27.000000	17.0728   	27.000000	16.3386   	27.000000	17.4163   	27.000000	17.3869   	27.000000	17.066    	27.000000	0.00673325	
29.000000	13.8918   	29.000000	16.2879   	29.000000	15.5986   	29.000000	16.6668   	29.000000	16.6037   	29.000000	16.2816   	29.000000	0.00631519	
31.000000	13.244    	31.000000	15.5773   	31.000000	14.95     	31.000000	15.952    	31.000000	15.859    	31.000000	15.5714   	31.000000	0.00594818	
33.000000	12.6614   	33.000000	14.931    	33.000000	14.3612   	33.000000	15.2578   	33.000000	15.1441   	33.000000	14.9253   	33.000000	0.00562328	
35.000000	12.1346   	35.000000	14.3405   	35.000000	13.8225   	35.000000	14.6266   	35.000000	14.5002   	35.000000	14.3352   	35.000000	0.00533354	
38.000000	11.432    	38.000000	13.5449   	38.000000	13.0914   	38.000000	13.7802   	38.000000	13.645    	38.000000	13.54     	38.000000	0.00495313	
41.000000	10.8169   	41.000000	12.8408   	41.000000	12.4414   	41.000000	13.035    	41.000000	12.8988   	41.000000	12.8362   	41.000000	0.00462553	
44.000000	10.2734   	44.000000	12.2133   	44.000000	11.8593   	44.000000	12.3738   	44.000000	12.2414   	44.000000	12.2089   	44.000000	0.00434031	
47.000000	9.78964   	47.000000	11.6505   	47.000000	11.3356   	47.000000	11.7833   	47.000000	11.6573   	47.000000	11.6464   	47.000000	0.00408964	
50.000000	9.35597   	50.000000	11.1429   	50.000000	10.8613   	50.000000	11.2526   	50.000000	11.1348   	50.000000	11.1391   	50.000000	0.00386751	
55.000000	8.72471   	55.000000	10.3994   	55.000000	10.1633   	55.000000	10.4783   	55.000000	10.375    	55.000000	10.3958   	55.000000	0.00354848	
60.000000	8.1856    	60.000000	9.76034   	60.000000	9.56137   	60.000000	9.81599   	60.000000	9.72736   	60.000000	9.75706   	60.000000	0.00328002	
65.000000	7.71947   	65.000000	9.20529   	65.000000	9.0367    	65.000000	9.24294   	65.000000	9.16822   	65.000000	9.20224   	65.000000	0.00305085	
70.000000	7.31214   	70.000000	8.7187    	70.000000	8.57525   	70.000000	8.74228   	70.000000	8.68029   	70.000000	8.71584   	70.000000	0.00285282	
75.000000	6.95294   	75.000000	8.28864   	75.000000	8.16599   	75.000000	8.30113   	75.000000	8.25184   	75.000000	8.28596   	75.000000	0.00267992	
80.000000	6.63364   	80.000000	7.90582   	80.000000	7.80168   	80.000000	7.90948   	80.000000	7.8716    	80.000000	7.90329   	80.000000	0.00252758	
85.000000	6.34781   	85.000000	7.56286   	85.000000	7.47342   	85.000000	7.55945   	85.000000	7.5316    	85.000000	7.56047   	85.000000	0.0023923 	
90.000000	6.09033   	90.000000	7.25386   	90.000000	7.17771   	90.000000	7.24476   	90.000000	7.22582   	90.000000	7.25159   	90.000000	0.00227133	
95.000000	5.8571    	95.000000	6.97401   	95.000000	6.90914   	95.000000	6.9603    	95.000000	6.94956   	95.000000	6.97185   	95.000000	0.00216248	
100.000000	5.64477   	100.000000	6.71939   	100.000000	6.66485   	100.000000	6.70194   	100.000000	6.69849   	100.000000	6.71733   	100.000000	0.00206399	
105.000000	5.45059   	105.000000	6.48673   	105.000000	6.44106   	105.000000	6.46625   	105.000000	6.46917   	105.000000	6.48475   	105.000000	0.00197444	
110.000000	5.27227   	110.000000	6.27331   	110.000000	6.23515   	110.000000	6.25036   	110.000000	6.25934   	110.000000	6.27142   	110.000000	0.00189264	
115.000000	5.10791   	115.000000	6.07685   	115.000000	6.04563   	115.000000	6.0519    	115.000000	6.06595   	115.000000	6.07503   	115.000000	0.00181761	
120.000000	4.95589   	120.000000	5.8954    	120.000000	5.87032   	120.000000	5.86884   	120.000000	5.88784   	120.000000	5.89365   	120.000000	0.00174854	
125.000000	4.81484   	125.000000	5.72731   	125.000000	5.70763   	125.000000	5.69945   	125.000000	5.72269   	125.000000	5.72563   	125.000000	0.00168474	
130.000000	4.68358   	130.000000	5.57116   	130.000000	5.55657   	130.000000	5.54226   	130.000000	5.56955   	130.000000	5.56954   	130.000000	0.00162561	
135.000000	4.5611    	135.000000	5.42573   	135.000000	5.41549   	135.000000	5.39602   	135.000000	5.42674   	135.000000	5.42416   	135.000000	0.00157065	
140.000000	4.44653   	140.000000	5.28994   	140.000000	5.28368   	140.000000	5.2596    	140.000000	5.29372   	140.000000	5.28842   	140.000000	0.00151944	
145.000000	4.33911   	145.000000	5.16288   	145.000000	5.16047   	145.000000	5.13207   	145.000000	5.16895   	145.000000	5.16141   	145.000000	0.00147159	
150.000000	4.23818   	150.000000	5.04373   	150.000000	5.04493   	150.000000	5.01258   	150.000000	5.05221   	150.000000	5.04231   	150.000000	0.00142679	
155.000000	4.09476   	155.000000	4.93178   	155.000000	4.93609   	155.000000	4.9004    	155.000000	4.94241   	155.000000	4.93039   	155.000000	0.00138473	
160.000000	4.01133   	160.000000	4.82639   	160.000000	4.83354   	160.000000	4.79489   	160.000000	4.83908   	160.000000	4.82505   	160.000000	0.00134519	
165.000000	3.93255   	165.000000	4.72701   	165.000000	4.73692   	165.000000	4.69546   	165.000000	4.74178   	165.000000	4.7257    	165.000000	0.00130793	
170.000000	3.85804   	170.000000	4.63314   	170.000000	4.64538   	170.000000	4.60161   	170.000000	4.64968   	170.000000	4.63187   	170.000000	0.00127276	
175.000000	3.78745   	175.000000	4.54433   	175.000000	4.55873   	175.000000	4.51289   	175.000000	4.56269   	175.000000	4.54309   	175.000000	0.00123951	
180.000000	3.72049   	180.000000	4.4602    	180.000000	4.47698   	180.000000	4.42889   	180.000000	4.48028   	180.000000	4.45899   	180.000000	0.00120802	
185.000000	3.65687   	185.000000	4.38037   	185.000000	4.39928   	185.000000	4.34925   	185.000000	4.40198   	185.000000	4.37919   	185.000000	0.00117815	
190.000000	3.59635   	190.000000	4.30453   	190.000000	4.32503   	190.000000	4.27364   	190.000000	4.3277    	190.000000	4.30338   	190.000000	0.00114979	
195.000000	3.53871   	195.000000	4.2324    	195.000000	4.25448   	195.000000	4.20176   	195.000000	4.25705   	195.000000	4.23127   	195.000000	0.00112281	
200.000000	3.48373   	200.000000	4.1637    	200.000000	4.18754   	200.000000	4.13334   	200.000000	4.18966   	200.000000	4.1626    	200.000000	0.00109712	
210.000000	3.38109   	210.000000	4.03568   	210.000000	4.06289   	210.000000	4.00597   	210.000000	4.06433   	210.000000	4.03463   	210.000000	0.00104924	
220.000000	3.28715   	220.000000	3.91881   	220.000000	3.9487    	220.000000	3.88983   	220.000000	3.94974   	220.000000	3.91781   	220.000000	0.00100552	
230.000000	3.20083   	230.000000	3.81172   	230.000000	3.8441    	230.000000	3.78352   	230.000000	3.84486   	230.000000	3.81075   	230.000000	0.000965431	
240.000000	3.12125   	240.000000	3.71322   	240.000000	3.7476    	240.000000	3.68586   	240.000000	3.74834   	240.000000	3.7123    	240.000000	0.000928537	
250.000000	3.04764   	250.000000	3.62235   	250.000000	3.65878   	250.000000	3.59585   	250.000000	3.65936   	250.000000	3.62146   	250.000000	0.000894463	
260.000000	2.97935   	260.000000	3.53825   	260.000000	3.57667   	260.000000	3.51263   	260.000000	3.57697   	260.000000	3.53739   	260.000000	0.000862895	
270.000000	2.91582   	270.000000	3.46021   	270.000000	3.50024   	270.000000	3.43549   	270.000000	3.5006    	270.000000	3.45938   	270.000000	0.000833563	
280.000000	2.85658   	280.000000	3.3876    	280.000000	3.42923   	280.000000	3.3638    	280.000000	3.42947   	280.000000	3.38679   	280.000000	0.000806233	
290.000000	2.8012    	290.000000	3.31989   	290.000000	3.36303   	290.000000	3.297     	290.000000	3.36326   	290.000000	3.3191    	290.000000	0.000780705	
300.000000	2.74933   	300.000000	3.25659   	300.000000	3.30124   	300.000000	3.23463   	300.000000	3.30126   	300.000000	3.25584   	300.000000	0.000756805	
310.000000	2.70064   	310.000000	3.19731   	310.000000	3.24331   	310.000000	3.17627   	310.000000	3.2433    	310.000000	3.19658   	310.000000	0.00073438	
320.000000	2.65485   	320.000000	3.14168   	320.000000	3.18878   	320.000000	3.12156   	320.000000	3.18889   	320.000000	3.14097   	320.000000	0.000713294	
330.000000	2.61171   	330.000000	3.08938   	330.000000	3.13773   	330.000000	3.07017   	330.000000	3.13775   	330.000000	3.08869   	330.000000	0.000693431	
340.000000	2.571     	340.000000	3.04012   	340.000000	3.08975   	340.000000	3.02182   	340.000000	3.08966   	340.000000	3.03945   	340.000000	0.000674686	
350.000000	2.53252   	350.000000	2.99367   	350.000000	3.04433   	350.000000	2.97626   	350.000000	3.04423   	350.000000	2.99301   	350.000000	0.000656966	
360.000000	2.49611   	360.000000	2.94978   	360.000000	3.00142   	360.000000	2.93326   	360.000000	3.00137   	360.000000	2.94914   	360.000000	0.000640187	
370.000000	2.46159   	370.000000	2.90826   	370.000000	2.96089   	370.000000	2.89263   	370.000000	2.96089   	370.000000	2.90763   	370.000000	0.000624276	
380.000000	2.42884   	380.000000	2.86893   	380.000000	2.92252   	380.000000	2.85417   	380.000000	2.92247   	380.000000	2.86832   	380.000000	0.000609166	
390.000000	2.39771   	390.000000	2.83162   	390.000000	2.88614   	390.000000	2.81772   	390.000000	2.88608   	390.000000	2.83103   	390.000000	0.000594798	
400.000000	2.3681    	400.000000	2.79619   	400.000000	2.85162   	400.000000	2.78314   	400.000000	2.85159   	400.000000	2.79561   	400.000000	0.000581117	
410.000000	2.33991   	410.000000	2.76251   	410.000000	2.81883   	410.000000	2.7503    	410.000000	2.81873   	410.000000	2.76195   	410.000000	0.000568075	
420.000000	2.31302   	420.000000	2.73046   	420.000000	2.78766   	420.000000	2.71907   	420.000000	2.7875    	420.000000	2.7299    	420.000000	0.000555628	
430.000000	2.28737   	430.000000	2.69992   	430.000000	2.75795   	430.000000	2.68934   	430.000000	2.75779   	430.000000	2.69938   	430.000000	0.000543734	
440.000000	2.26287   	440.000000	2.6708    	440.000000	2.72955   	440.000000	2.66101   	440.000000	2.72945   	440.000000	2.67026   	440.000000	0.000532358	
450.000000	2.23945   	450.000000	2.643     	450.000000	2.70245   	450.000000	2.634     	450.000000	2.70238   	450.000000	2.64248   	450.000000	0.000521467	
460.000000	2.21704   	460.000000	2.61644   	460.000000	2.67663   	460.000000	2.60821   	460.000000	2.67656   	460.000000	2.61593   	460.000000	0.000511028	
470.000000	2.19558   	470.000000	2.59104   	470.000000	2.652     	470.000000	2.58357   	470.000000	2.65191   	470.000000	2.59054   	470.000000	0.000501015	
480.000000	2.17501   	480.000000	2.56674   	480.000000	2.62839   	480.000000	2.56001   	480.000000	2.62828   	480.000000	2.56625   	480.000000	0.000491401	
490.000000	2.15528   	490.000000	2.54347   	490.000000	2.60573   	490.000000	2.53747   	490.000000	2.60567   	490.000000	2.54298   	490.000000	0.000482163	
500.000000	2.13635   	500.000000	2.52116   	500.000000	2.58404   	500.000000	2.51588   	500.000000	2.58402   	500.000000	2.52069   	500.000000	0.000473279	
520.000000	2.10071   	520.000000	2.47924   	520.000000	2.54349   	520.000000	2.47534   	520.000000	2.54336   	520.000000	2.47878   	520.000000	0.000456493	
540.000000	2.06775   	540.000000	2.44058   	540.000000	2.50606   	540.000000	2.43802   	540.000000	2.50588   	540.000000	2.44014   	540.000000	0.000440899	
560.000000	2.03722   	560.000000	2.40484   	560.000000	2.47138   	560.000000	2.40356   	560.000000	2.47128   	560.000000	2.40442   	560.000000	0.000426373	
580.000000	2.00886   	580.000000	2.37174   	580.000000	2.43931   	580.000000	2.37168   	580.000000	2.43921   	580.000000	2.37132   	580.000000	0.000412808	
600.000000	1.98248   	600.000000	2.341     	600.000000	2.40956   	600.000000	2.34211   	600.000000	2.40951   	600.000000	2.3406    	600.000000	0.000400109	
620.000000	1.95789   	620.000000	2.31242   	620.000000	2.38192   	620.000000	2.31464   	620.000000	2.38184   	620.000000	2.31203   	620.000000	0.000388196	
640.000000	1.93495   	640.000000	2.28579   	640.000000	2.35618   	640.000000	2.28907   	640.000000	2.35611   	640.000000	2.28541   	640.000000	0.000376997	
660.000000	1.91349   	660.000000	2.26094   	660.000000	2.33217   	660.000000	2.26523   	660.000000	2.33211   	660.000000	2.26057   	660.000000	0.000366449	
680.000000	1.89341   	680.000000	2.23772   	680.000000	2.30974   	680.000000	2.24297   	680.000000	2.30966   	680.000000	2.23736   	680.000000	0.000356496	
700.000000	1.87459   	700.000000	2.21599   	700.000000	2.28877   	700.000000	2.22214   	700.000000	2.28868   	700.000000	2.21564   	700.000000	0.000347088	
720.000000	1.85693   	720.000000	2.19563   	720.000000	2.26914   	720.000000	2.20264   	720.000000	2.269     	720.000000	2.19529   	720.000000	0.000338182	
740.000000	1.84034   	740.000000	2.17653   	740.000000	2.25067   	740.000000	2.18434   	740.000000	2.25054   	740.000000	2.1762    	740.000000	0.000329738	
760.000000	1.82474   	760.000000	2.1586    	760.000000	2.23327   	760.000000	2.16717   	760.000000	2.23322   	760.000000	2.15828   	760.000000	0.00032172	
780.000000	1.81006   	780.000000	2.14175   	780.000000	2.21689   	780.000000	2.15102   	780.000000	2.21691   	780.000000	2.14144   	780.000000	0.000314096	
800.000000	1.79624   	800.000000	2.1259    	800.000000	2.20153   	800.000000	2.13583   	800.000000	2.20156   	800.000000	2.12559   	800.000000	0.000306838	
820.000000	1.78322   	820.000000	2.11097   	820.000000	2.1871    	820.000000	2.12151   	820.000000	2.18711   	820.000000	2.11067   	820.000000	0.00029992	
840.000000	1.77093   	840.000000	2.09691   	840.000000	2.17351   	840.000000	2.10802   	840.000000	2.17347   	840.000000	2.09662   	840.000000	0.000293318	
860.000000	1.75935   	860.000000	2.08365   	860.000000	2.16068   	860.000000	2.09528   	860.000000	2.16057   	860.000000	2.08336   	860.000000	0.000287011	
880.000000	1.74841   	880.000000	2.07114   	880.000000	2.14853   	880.000000	2.08325   	880.000000	2.14841   	880.000000	2.07086   	880.000000	0.000280979	
900.000000	1.73808   	900.000000	2.05934   	900.000000	2.13702   	900.000000	2.07188   	900.000000	2.13692   	900.000000	2.05906   	900.000000	0.000275204	
920.000000	1.72832   	920.000000	2.04819   	920.000000	2.12609   	920.000000	2.06112   	920.000000	2.12602   	920.000000	2.04792   	920.000000	0.00026967	
940.000000	1.7191    	940.000000	2.03766   	940.000000	2.11573   	940.000000	2.05094   	940.000000	2.1157    	940.000000	2.0374    	940.000000	0.000264363	
960.000000	1.71038   	960.000000	2.02771   	960.000000	2.10595   	960.000000	2.04129   	960.000000	2.10593   	960.000000	2.02745   	960.000000	0.000259267	
980.000000	1.70214   	980.000000	2.0183    	980.000000	2.09671   	980.000000	2.03215   	980.000000	2.09668   	980.000000	2.01804   	980.000000	0.000254371	
1000.000000	1.69435   	1000.000000	2.0094    	1000.000000	2.08796   	1000.000000	2.02348   	1000.000000	2.08788   	1000.000000	2.00915   	1000.000000	0.000249663	
1020.000000	1.68698   	1020.000000	2.00098   	1020.000000	2.07965   	1020.000000	2.01525   	1020.000000	2.07953   	1020.000000	2.00074   	1020.000000	0.000245133	
1040.000000	1.68002   	1040.000000	1.99302   	1040.000000	2.07173   	1040.000000	2.00744   	1040.000000	2.07162   	1040.000000	1.99278   	1040.000000	0.00024077	
1060.000000	1.67344   	1060.000000	1.9855    	1060.000000	2.06419   	1060.000000	2.00002   	1060.000000	2.0641    	1060.000000	1.98526   	1060.000000	0.000236564	
1080.000000	1.66722   	1080.000000	1.97837   	1080.000000	2.05702   	1080.000000	1.99297   	1080.000000	2.05694   	1080.000000	1.97814   	1080.000000	0.000232509	
1100.000000	1.66134   	1100.000000	1.97163   	1100.000000	2.05018   	1100.000000	1.98627   	1100.000000	2.05013   	1100.000000	1.97141   	1100.000000	0.000228595	
