! 95Zr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
740.000000	3.06246   	740.000000	3.62374   	740.000000	3.78055   	740.000000	3.63627   	740.000000	3.78029   	740.000000	3.6232    	740.000000	0.000537095	
760.000000	3.03659   	760.000000	3.59389   	760.000000	3.75186   	760.000000	3.6077    	760.000000	3.75156   	760.000000	3.59337   	760.000000	0.000524058	
780.000000	3.01224   	780.000000	3.56584   	780.000000	3.72489   	780.000000	3.58085   	780.000000	3.72447   	780.000000	3.56533   	780.000000	0.000511663	
800.000000	2.98931   	800.000000	3.53945   	800.000000	3.69942   	800.000000	3.55557   	800.000000	3.69896   	800.000000	3.53895   	800.000000	0.000499861	
820.000000	2.96771   	820.000000	3.5146    	820.000000	3.67534   	820.000000	3.53176   	820.000000	3.67497   	820.000000	3.51411   	820.000000	0.000488611	
840.000000	2.94733   	840.000000	3.49119   	840.000000	3.65262   	840.000000	3.50931   	840.000000	3.65231   	840.000000	3.49071   	840.000000	0.000477875	
860.000000	2.9281    	860.000000	3.46912   	860.000000	3.63119   	860.000000	3.48812   	860.000000	3.63088   	860.000000	3.46865   	860.000000	0.000467618	
880.000000	2.90995   	880.000000	3.4483    	880.000000	3.61096   	880.000000	3.46811   	880.000000	3.61067   	880.000000	3.44784   	880.000000	0.000457807	
900.000000	2.8928    	900.000000	3.42864   	900.000000	3.59182   	900.000000	3.44919   	900.000000	3.59159   	900.000000	3.4282    	900.000000	0.000448415	
920.000000	2.87661   	920.000000	3.41008   	920.000000	3.5737    	920.000000	3.43129   	920.000000	3.57344   	920.000000	3.40965   	920.000000	0.000439414	
940.000000	2.8613    	940.000000	3.39255   	940.000000	3.55655   	940.000000	3.41435   	940.000000	3.55628   	940.000000	3.39212   	940.000000	0.000430781	
960.000000	2.84684   	960.000000	3.37598   	960.000000	3.54031   	960.000000	3.3983    	960.000000	3.54005   	960.000000	3.37556   	960.000000	0.000422492	
980.000000	2.83316   	980.000000	3.36031   	980.000000	3.52492   	980.000000	3.38308   	980.000000	3.52468   	980.000000	3.3599    	980.000000	0.000414528	
1000.000000	2.82023   	1000.000000	3.3455    	1000.000000	3.51032   	1000.000000	3.36866   	1000.000000	3.51002   	1000.000000	3.3451    	1000.000000	0.000406869	
1020.000000	2.808     	1020.000000	3.33149   	1020.000000	3.49644   	1020.000000	3.35497   	1020.000000	3.49613   	1020.000000	3.33109   	1020.000000	0.000399499	
1040.000000	2.79644   	1040.000000	3.31824   	1040.000000	3.48321   	1040.000000	3.34197   	1040.000000	3.48296   	1040.000000	3.31785   	1040.000000	0.0003924 	
1060.000000	2.78551   	1060.000000	3.3057    	1060.000000	3.47061   	1060.000000	3.32963   	1060.000000	3.47047   	1060.000000	3.30532   	1060.000000	0.000385559	
1080.000000	2.77518   	1080.000000	3.29385   	1080.000000	3.45862   	1080.000000	3.3179    	1080.000000	3.45852   	1080.000000	3.29347   	1080.000000	0.00037896	
1100.000000	2.76542   	1100.000000	3.28263   	1100.000000	3.44724   	1100.000000	3.30675   	1100.000000	3.44718   	1100.000000	3.28226   	1100.000000	0.000372592	
1120.000000	2.7562    	1120.000000	3.27202   	1120.000000	3.43644   	1120.000000	3.29615   	1120.000000	3.43641   	1120.000000	3.27165   	1120.000000	0.000366442	
1140.000000	2.74749   	1140.000000	3.26198   	1140.000000	3.4262    	1140.000000	3.28606   	1140.000000	3.42618   	1140.000000	3.26162   	1140.000000	0.000360499	
1160.000000	2.73927   	1160.000000	3.25249   	1160.000000	3.41647   	1160.000000	3.27646   	1160.000000	3.41642   	1160.000000	3.25214   	1160.000000	0.000354752	
1180.000000	2.73152   	1180.000000	3.24352   	1180.000000	3.4072    	1180.000000	3.26733   	1180.000000	3.4071    	1180.000000	3.24317   	1180.000000	0.000349193	
1200.000000	2.72421   	1200.000000	3.23505   	1200.000000	3.39837   	1200.000000	3.25863   	1200.000000	3.39824   	1200.000000	3.2347    	1200.000000	0.000343811	
1220.000000	2.71732   	1220.000000	3.22704   	1220.000000	3.38993   	1220.000000	3.25035   	1220.000000	3.38982   	1220.000000	3.2267    	1220.000000	0.000338598	
1240.000000	2.71083   	1240.000000	3.21949   	1240.000000	3.38187   	1240.000000	3.24246   	1240.000000	3.3818    	1240.000000	3.21915   	1240.000000	0.000333547	
1260.000000	2.70473   	1260.000000	3.21235   	1260.000000	3.37418   	1260.000000	3.23495   	1260.000000	3.37413   	1260.000000	3.21203   	1260.000000	0.00032865	
1280.000000	2.69901   	1280.000000	3.20563   	1280.000000	3.36685   	1280.000000	3.22779   	1280.000000	3.36681   	1280.000000	3.20531   	1280.000000	0.0003239 	
1300.000000	2.69363   	1300.000000	3.1993    	1300.000000	3.35987   	1300.000000	3.22096   	1300.000000	3.35984   	1300.000000	3.19898   	1300.000000	0.00031929	
1320.000000	2.68859   	1320.000000	3.19333   	1320.000000	3.35322   	1320.000000	3.21446   	1320.000000	3.35321   	1320.000000	3.19302   	1320.000000	0.000314814	
1340.000000	2.68388   	1340.000000	3.18772   	1340.000000	3.3469    	1340.000000	3.20826   	1340.000000	3.3469    	1340.000000	3.18741   	1340.000000	0.000310466	
1360.000000	2.67948   	1360.000000	3.18245   	1360.000000	3.34087   	1360.000000	3.20236   	1360.000000	3.34086   	1360.000000	3.18215   	1360.000000	0.000306242	
1380.000000	2.67538   	1380.000000	3.17751   	1380.000000	3.33513   	1380.000000	3.19673   	1380.000000	3.33509   	1380.000000	3.17721   	1380.000000	0.000302134	
1400.000000	2.67157   	1400.000000	3.17288   	1400.000000	3.32966   	1400.000000	3.19136   	1400.000000	3.32959   	1400.000000	3.17258   	1400.000000	0.000298139	
1420.000000	2.66803   	1420.000000	3.16854   	1420.000000	3.32443   	1420.000000	3.18625   	1420.000000	3.32435   	1420.000000	3.16825   	1420.000000	0.000294253	
1440.000000	2.66475   	1440.000000	3.16449   	1440.000000	3.31945   	1440.000000	3.18137   	1440.000000	3.31937   	1440.000000	3.1642    	1440.000000	0.00029047	
1460.000000	2.66173   	1460.000000	3.16072   	1460.000000	3.31468   	1460.000000	3.17673   	1460.000000	3.31463   	1460.000000	3.16043   	1460.000000	0.000286786	
1480.000000	2.65896   	1480.000000	3.15721   	1480.000000	3.31014   	1480.000000	3.17231   	1480.000000	3.31008   	1480.000000	3.15692   	1480.000000	0.000283198	
1500.000000	2.65642   	1500.000000	3.15395   	1500.000000	3.3058    	1500.000000	3.16809   	1500.000000	3.30574   	1500.000000	3.15367   	1500.000000	0.000279702	
1520.000000	2.65411   	1520.000000	3.15093   	1520.000000	3.30165   	1520.000000	3.16408   	1520.000000	3.30161   	1520.000000	3.15066   	1520.000000	0.000276295	
1540.000000	2.65203   	1540.000000	3.14815   	1540.000000	3.29771   	1540.000000	3.16025   	1540.000000	3.29768   	1540.000000	3.14788   	1540.000000	0.000272972	
1560.000000	2.65015   	1560.000000	3.1456    	1560.000000	3.29394   	1560.000000	3.15661   	1560.000000	3.29394   	1560.000000	3.14533   	1560.000000	0.000269731	
1580.000000	2.64848   	1580.000000	3.14326   	1580.000000	3.29036   	1580.000000	3.15315   	1580.000000	3.29039   	1580.000000	3.14299   	1580.000000	0.000266569	
1600.000000	2.647     	1600.000000	3.14113   	1600.000000	3.28694   	1600.000000	3.14985   	1600.000000	3.28699   	1600.000000	3.14087   	1600.000000	0.000263483	
1620.000000	2.64572   	1620.000000	3.1392    	1620.000000	3.2837    	1620.000000	3.14672   	1620.000000	3.28374   	1620.000000	3.13894   	1620.000000	0.00026047	
1640.000000	2.64462   	1640.000000	3.13746   	1640.000000	3.28061   	1640.000000	3.14374   	1640.000000	3.28066   	1640.000000	3.13721   	1640.000000	0.000257527	
1660.000000	2.6437    	1660.000000	3.13591   	1660.000000	3.27767   	1660.000000	3.1409    	1660.000000	3.27773   	1660.000000	3.13566   	1660.000000	0.000254653	
1680.000000	2.64295   	1680.000000	3.13455   	1680.000000	3.27488   	1680.000000	3.13822   	1680.000000	3.27495   	1680.000000	3.13429   	1680.000000	0.000251845	
1700.000000	2.64237   	1700.000000	3.13335   	1700.000000	3.27223   	1700.000000	3.13566   	1700.000000	3.27232   	1700.000000	3.1331    	1700.000000	0.000249099	
1750.000000	2.64161   	1750.000000	3.13108   	1750.000000	3.26617   	1750.000000	3.12984   	1750.000000	3.26627   	1750.000000	3.13084   	1750.000000	0.000242501	
1800.000000	2.64179   	1800.000000	3.12978   	1800.000000	3.26088   	1800.000000	3.12476   	1800.000000	3.26097   	1800.000000	3.12954   	1800.000000	0.000236254	
1850.000000	2.64283   	1850.000000	3.12936   	1850.000000	3.25626   	1850.000000	3.12035   	1850.000000	3.25638   	1850.000000	3.12913   	1850.000000	0.000230332	
1900.000000	2.64468   	1900.000000	3.12976   	1900.000000	3.25227   	1900.000000	3.11656   	1900.000000	3.25238   	1900.000000	3.12954   	1900.000000	0.00022471	
1950.000000	2.64728   	1950.000000	3.13091   	1950.000000	3.24884   	1950.000000	3.11331   	1950.000000	3.24895   	1950.000000	3.13069   	1950.000000	0.000219365	
2000.000000	2.65058   	2000.000000	3.13276   	2000.000000	3.24592   	2000.000000	3.11057   	2000.000000	3.24605   	2000.000000	3.13255   	2000.000000	0.000214277	
2100.000000	2.65909   	2100.000000	3.13835   	2100.000000	3.24146   	2100.000000	3.10644   	2100.000000	3.24158   	2100.000000	3.13814   	2100.000000	0.0002048 	
2200.000000	2.6699    	2200.000000	3.14618   	2200.000000	3.23857   	2200.000000	3.10386   	2200.000000	3.23872   	2200.000000	3.14598   	2200.000000	0.000196152	
2300.000000	2.68274   	2300.000000	3.15595   	2300.000000	3.23702   	2300.000000	3.10257   	2300.000000	3.23713   	2300.000000	3.15576   	2300.000000	0.000188228	
2400.000000	2.6974    	2400.000000	3.16742   	2400.000000	3.2366    	2400.000000	3.10237   	2400.000000	3.2367    	2400.000000	3.16724   	2400.000000	0.00018094	
2500.000000	2.71368   	2500.000000	3.18039   	2500.000000	3.23713   	2500.000000	3.1031    	2500.000000	3.23718   	2500.000000	3.18022   	2500.000000	0.000174213	
2600.000000	2.73142   	2600.000000	3.19468   	2600.000000	3.23847   	2600.000000	3.10461   	2600.000000	3.23849   	2600.000000	3.19452   	2600.000000	0.000167985	
2700.000000	2.75049   	2700.000000	3.21015   	2700.000000	3.24047   	2700.000000	3.1068    	2700.000000	3.24045   	2700.000000	3.20999   	2700.000000	0.0001622 	
2800.000000	2.77077   	2800.000000	3.22666   	2800.000000	3.24305   	2800.000000	3.10955   	2800.000000	3.24303   	2800.000000	3.2265    	2800.000000	0.000156814	
2900.000000	2.79215   	2900.000000	3.24411   	2900.000000	3.2461    	2900.000000	3.11279   	2900.000000	3.24608   	2900.000000	3.24396   	2900.000000	0.000151785	
3000.000000	2.81455   	3000.000000	3.26239   	3000.000000	3.24957   	3000.000000	3.11645   	3000.000000	3.24957   	3000.000000	3.26225   	3000.000000	0.000147079	
3200.000000	2.8621    	3200.000000	3.30117   	3200.000000	3.25752   	3200.000000	3.12477   	3200.000000	3.25758   	3200.000000	3.30103   	3200.000000	0.000138518	
3400.000000	2.91289   	3400.000000	3.34243   	3400.000000	3.26654   	3400.000000	3.13413   	3400.000000	3.26666   	3400.000000	3.3423    	3400.000000	0.000130927	
3600.000000	2.96652   	3600.000000	3.38575   	3600.000000	3.27638   	3600.000000	3.14425   	3600.000000	3.27653   	3600.000000	3.38562   	3600.000000	0.00012415	
3800.000000	3.02265   	3800.000000	3.43079   	3800.000000	3.2868    	3800.000000	3.1549    	3800.000000	3.28695   	3800.000000	3.43067   	3800.000000	0.000118061	
4000.000000	3.08102   	4000.000000	3.47728   	4000.000000	3.29763   	4000.000000	3.16593   	4000.000000	3.29775   	4000.000000	3.47717   	4000.000000	0.000112559	
4200.000000	3.14143   	4200.000000	3.525     	4200.000000	3.30873   	4200.000000	3.1772    	4200.000000	3.30884   	4200.000000	3.5249    	4200.000000	0.000107563	
4400.000000	3.20368   	4400.000000	3.57378   	4400.000000	3.31999   	4400.000000	3.18863   	4400.000000	3.32006   	4400.000000	3.57368   	4400.000000	0.000103004	
4600.000000	3.26764   	4600.000000	3.62346   	4600.000000	3.33134   	4600.000000	3.20014   	4600.000000	3.33139   	4600.000000	3.62336   	4600.000000	9.88281e-05	
4800.000000	3.33318   	4800.000000	3.67392   	4800.000000	3.3427    	4800.000000	3.21167   	4800.000000	3.34274   	4800.000000	3.67382   	4800.000000	9.49876e-05	
5000.000000	3.4002    	5000.000000	3.72506   	5000.000000	3.35404   	5000.000000	3.22318   	5000.000000	3.35409   	5000.000000	3.72496   	5000.000000	9.14435e-05	
5250.000000	3.48592   	5250.000000	3.7898    	5250.000000	3.36813   	5250.000000	3.23748   	5250.000000	3.36818   	5250.000000	3.78971   	5250.000000	8.73798e-05	
5500.000000	3.57366   	5500.000000	3.85533   	5500.000000	3.38208   	5500.000000	3.25164   	5500.000000	3.38215   	5500.000000	3.85524   	5500.000000	8.36726e-05	
6000.000000	3.75476   	6000.000000	3.98829   	6000.000000	3.40947   	6000.000000	3.27942   	6000.000000	3.40955   	6000.000000	3.98821   	6000.000000	7.71535e-05	
6500.000000	3.94273   	6500.000000	4.12322   	6500.000000	3.43607   	6500.000000	3.30634   	6500.000000	3.4361    	6500.000000	4.12314   	6500.000000	7.16038e-05	
7000.000000	4.13704   	7000.000000	4.25961   	7000.000000	3.46155   	7000.000000	3.33233   	7000.000000	3.46172   	7000.000000	4.25954   	7000.000000	6.68205e-05	
7500.000000	4.33728   	7500.000000	4.3971    	7500.000000	3.48623   	7500.000000	3.35736   	7500.000000	3.48639   	7500.000000	4.39703   	7500.000000	6.26536e-05	
8000.000000	4.54314   	8000.000000	4.53541   	8000.000000	3.50997   	8000.000000	3.38144   	8000.000000	3.51011   	8000.000000	4.53535   	8000.000000	5.89901e-05	
8500.000000	4.7544    	8500.000000	4.67435   	8500.000000	3.5328    	8500.000000	3.40462   	8500.000000	3.5329    	8500.000000	4.67429   	8500.000000	5.57432e-05	
9000.000000	4.97086   	9000.000000	4.81376   	9000.000000	3.55476   	9000.000000	3.42691   	9000.000000	3.55481   	9000.000000	4.8137    	9000.000000	5.2845e-05	
9500.000000	5.19239   	9500.000000	4.95351   	9500.000000	3.57587   	9500.000000	3.44838   	9500.000000	3.57589   	9500.000000	4.95346   	9500.000000	5.02417e-05	
10000.000000	5.41888   	10000.000000	5.09352   	10000.000000	3.59614   	10000.000000	3.46905   	10000.000000	3.59617   	10000.000000	5.09348   	10000.000000	4.78901e-05	
11000.000000	5.88635   	11000.000000	5.37404   	11000.000000	3.63439   	11000.000000	3.50822   	11000.000000	3.63451   	11000.000000	5.37399   	11000.000000	4.38075e-05	
12000.000000	6.37274   	12000.000000	5.65487   	12000.000000	3.66995   	12000.000000	3.54474   	12000.000000	3.67017   	12000.000000	5.65483   	12000.000000	4.03837e-05	
13000.000000	6.87767   	13000.000000	5.93574   	13000.000000	3.70323   	13000.000000	3.57891   	13000.000000	3.70343   	13000.000000	5.9357    	13000.000000	3.74699e-05	
14000.000000	7.4009    	14000.000000	6.21647   	14000.000000	3.73451   	14000.000000	3.611     	14000.000000	3.73455   	14000.000000	6.21644   	14000.000000	3.49591e-05	
15000.000000	7.94228   	15000.000000	6.49694   	15000.000000	3.76395   	15000.000000	3.64121   	15000.000000	3.76376   	15000.000000	6.49691   	15000.000000	3.27724e-05	
16000.000000	8.50169   	16000.000000	6.77708   	16000.000000	3.79157   	16000.000000	3.66976   	16000.000000	3.79126   	16000.000000	6.77705   	16000.000000	3.08503e-05	
17000.000000	9.07908   	17000.000000	7.05681   	17000.000000	3.81751   	17000.000000	3.6968    	17000.000000	3.8172    	17000.000000	7.05679   	17000.000000	2.91471e-05	
18000.000000	9.67441   	18000.000000	7.33613   	18000.000000	3.84197   	18000.000000	3.72248   	18000.000000	3.84175   	18000.000000	7.3361    	18000.000000	2.76272e-05	
19000.000000	10.2877   	19000.000000	7.61499   	19000.000000	3.8651    	19000.000000	3.74692   	19000.000000	3.865     	19000.000000	7.61496   	19000.000000	2.62621e-05	
20000.000000	10.9189   	20000.000000	7.89339   	20000.000000	3.88706   	20000.000000	3.77023   	20000.000000	3.8871    	20000.000000	7.89336   	20000.000000	2.50292e-05	
21000.000000	11.5681   	21000.000000	8.17132   	21000.000000	3.90802   	21000.000000	3.79252   	21000.000000	3.90812   	21000.000000	8.1713    	21000.000000	2.39101e-05	
22000.000000	12.2353   	22000.000000	8.44879   	22000.000000	3.9281    	22000.000000	3.81386   	22000.000000	3.92815   	22000.000000	8.44877   	22000.000000	2.28894e-05	
23000.000000	12.9205   	23000.000000	8.72579   	23000.000000	3.94727   	23000.000000	3.83433   	23000.000000	3.9473    	23000.000000	8.72577   	23000.000000	2.19547e-05	
24000.000000	13.6239   	24000.000000	9.00233   	24000.000000	3.96556   	24000.000000	3.85399   	24000.000000	3.96557   	24000.000000	9.00231   	24000.000000	2.10954e-05	
25000.000000	14.3454   	25000.000000	9.27841   	25000.000000	3.98305   	25000.000000	3.87292   	25000.000000	3.98309   	25000.000000	9.27839   	25000.000000	2.03026e-05	
26000.000000	15.0852   	26000.000000	9.55405   	26000.000000	3.9998    	26000.000000	3.89115   	26000.000000	3.99985   	26000.000000	9.55403   	26000.000000	1.95689e-05	
27000.000000	15.8433   	27000.000000	9.82925   	27000.000000	4.01589   	27000.000000	3.90874   	27000.000000	4.01598   	27000.000000	9.82923   	27000.000000	1.88879e-05	
28000.000000	16.6197   	28000.000000	10.104    	28000.000000	4.03136   	28000.000000	3.92573   	28000.000000	4.03143   	28000.000000	10.104    	28000.000000	1.8254e-05	
29000.000000	17.4147   	29000.000000	10.3784   	29000.000000	4.04625   	29000.000000	3.94216   	29000.000000	4.04632   	29000.000000	10.3783   	29000.000000	1.76624e-05	
30000.000000	18.2281   	30000.000000	10.6523   	30000.000000	4.06058   	30000.000000	3.95807   	30000.000000	4.06063   	30000.000000	10.6523   	30000.000000	1.7109e-05	
32000.000000	19.9111   	32000.000000	11.199    	32000.000000	4.08771   	32000.000000	3.98843   	32000.000000	4.08774   	32000.000000	11.1989   	32000.000000	1.61028e-05	
34000.000000	21.6693   	34000.000000	11.7441   	34000.000000	4.11296   	34000.000000	4.01704   	34000.000000	4.11298   	34000.000000	11.7441   	34000.000000	1.52113e-05	
36000.000000	23.5034   	36000.000000	12.2877   	36000.000000	4.13649   	36000.000000	4.04409   	36000.000000	4.13654   	36000.000000	12.2877   	36000.000000	1.44159e-05	
38000.000000	25.4143   	38000.000000	12.83     	38000.000000	4.1585    	38000.000000	4.06973   	38000.000000	4.15862   	38000.000000	12.83     	38000.000000	1.37017e-05	
40000.000000	27.4026   	40000.000000	13.3709   	40000.000000	4.17917   	40000.000000	4.09412   	40000.000000	4.17935   	40000.000000	13.3709   	40000.000000	1.30567e-05	
42000.000000	29.4693   	42000.000000	13.9105   	42000.000000	4.19865   	42000.000000	4.11736   	42000.000000	4.19884   	42000.000000	13.9105   	42000.000000	1.24713e-05	
44000.000000	31.6151   	44000.000000	14.4488   	44000.000000	4.2171    	44000.000000	4.13955   	44000.000000	4.21724   	44000.000000	14.4488   	44000.000000	1.19375e-05	
46000.000000	33.8409   	46000.000000	14.986    	46000.000000	4.23465   	46000.000000	4.16079   	46000.000000	4.23457   	46000.000000	14.986    	46000.000000	1.14487e-05	
48000.000000	36.1474   	48000.000000	15.5221   	48000.000000	4.25134   	48000.000000	4.18115   	48000.000000	4.25101   	48000.000000	15.5221   	48000.000000	1.09994e-05	
50000.000000	38.5355   	50000.000000	16.057    	50000.000000	4.26711   	50000.000000	4.20071   	50000.000000	4.26656   	50000.000000	16.057    	50000.000000	1.0585e-05	
