! 119Sn energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
880.000000	4.54385   	880.000000	5.38787   	880.000000	5.70166   	880.000000	5.41686   	880.000000	5.69993   	880.000000	5.38716   	880.000000	0.000701471	
900.000000	4.51721   	900.000000	5.35717   	900.000000	5.67183   	900.000000	5.38737   	900.000000	5.67037   	900.000000	5.35648   	900.000000	0.000687103	
920.000000	4.49204   	920.000000	5.32818   	920.000000	5.64363   	920.000000	5.35947   	920.000000	5.64221   	920.000000	5.32751   	920.000000	0.000673334	
940.000000	4.46825   	940.000000	5.30079   	940.000000	5.61694   	940.000000	5.33306   	940.000000	5.61558   	940.000000	5.30013   	940.000000	0.000660126	
960.000000	4.44577   	960.000000	5.27491   	960.000000	5.59165   	960.000000	5.30804   	960.000000	5.59041   	960.000000	5.27426   	960.000000	0.000647445	
980.000000	4.42451   	980.000000	5.25044   	980.000000	5.56766   	980.000000	5.28432   	980.000000	5.56656   	980.000000	5.2498    	980.000000	0.000635261	
1000.000000	4.40441   	1000.000000	5.2273    	1000.000000	5.5449    	1000.000000	5.26183   	1000.000000	5.5438    	1000.000000	5.22667   	1000.000000	0.000623543	
1020.000000	4.3854    	1020.000000	5.20541   	1020.000000	5.5233    	1020.000000	5.24049   	1020.000000	5.52219   	1020.000000	5.2048    	1020.000000	0.000612265	
1040.000000	4.36743   	1040.000000	5.18471   	1040.000000	5.50279   	1040.000000	5.22023   	1040.000000	5.50173   	1040.000000	5.18411   	1040.000000	0.000601404	
1060.000000	4.35044   	1060.000000	5.16513   	1060.000000	5.48331   	1060.000000	5.20098   	1060.000000	5.48232   	1060.000000	5.16454   	1060.000000	0.000590935	
1080.000000	4.33438   	1080.000000	5.1466    	1080.000000	5.46479   	1080.000000	5.18269   	1080.000000	5.46372   	1080.000000	5.14602   	1080.000000	0.000580838	
1100.000000	4.31921   	1100.000000	5.12907   	1100.000000	5.44716   	1100.000000	5.16531   	1100.000000	5.44608   	1100.000000	5.1285    	1100.000000	0.000571092	
1120.000000	4.30487   	1120.000000	5.1125    	1120.000000	5.43037   	1120.000000	5.14878   	1120.000000	5.42933   	1120.000000	5.11194   	1120.000000	0.000561681	
1140.000000	4.29133   	1140.000000	5.09682   	1140.000000	5.41436   	1140.000000	5.13305   	1140.000000	5.41343   	1140.000000	5.09627   	1140.000000	0.000552585	
1160.000000	4.27855   	1160.000000	5.082     	1160.000000	5.39912   	1160.000000	5.11808   	1160.000000	5.39823   	1160.000000	5.08145   	1160.000000	0.000543791	
1180.000000	4.26649   	1180.000000	5.06798   	1180.000000	5.38459   	1180.000000	5.10384   	1180.000000	5.38372   	1180.000000	5.06745   	1180.000000	0.000535282	
1200.000000	4.25513   	1200.000000	5.05474   	1200.000000	5.37077   	1200.000000	5.09028   	1200.000000	5.36993   	1200.000000	5.05421   	1200.000000	0.000527046	
1220.000000	4.24442   	1220.000000	5.04223   	1220.000000	5.3576    	1220.000000	5.07736   	1220.000000	5.35682   	1220.000000	5.04172   	1220.000000	0.000519068	
1240.000000	4.23434   	1240.000000	5.03043   	1240.000000	5.34507   	1240.000000	5.06506   	1240.000000	5.34436   	1240.000000	5.02992   	1240.000000	0.000511337	
1260.000000	4.22486   	1260.000000	5.01929   	1260.000000	5.33313   	1260.000000	5.05334   	1260.000000	5.33241   	1260.000000	5.01878   	1260.000000	0.000503841	
1280.000000	4.21595   	1280.000000	5.00878   	1280.000000	5.32175   	1280.000000	5.04218   	1280.000000	5.321     	1280.000000	5.00828   	1280.000000	0.00049657	
1300.000000	4.2076    	1300.000000	4.99888   	1300.000000	5.3109    	1300.000000	5.03154   	1300.000000	5.31014   	1300.000000	4.99839   	1300.000000	0.000489513	
1320.000000	4.19977   	1320.000000	4.98957   	1320.000000	5.30055   	1320.000000	5.0214    	1320.000000	5.29982   	1320.000000	4.98908   	1320.000000	0.000482662	
1340.000000	4.19245   	1340.000000	4.9808    	1340.000000	5.29069   	1340.000000	5.01174   	1340.000000	5.29      	1340.000000	4.98033   	1340.000000	0.000476006	
1360.000000	4.18561   	1360.000000	4.97257   	1360.000000	5.28127   	1360.000000	5.00252   	1360.000000	5.28061   	1360.000000	4.9721    	1360.000000	0.000469539	
1380.000000	4.17924   	1380.000000	4.96484   	1380.000000	5.27229   	1380.000000	4.99375   	1380.000000	5.2716    	1380.000000	4.96438   	1380.000000	0.000463251	
1400.000000	4.17332   	1400.000000	4.95761   	1400.000000	5.26372   	1400.000000	4.98538   	1400.000000	5.26303   	1400.000000	4.95715   	1400.000000	0.000457135	
1420.000000	4.16782   	1420.000000	4.95083   	1420.000000	5.25555   	1420.000000	4.97741   	1420.000000	5.25487   	1420.000000	4.95038   	1420.000000	0.000451185	
1440.000000	4.16274   	1440.000000	4.94451   	1440.000000	5.24775   	1440.000000	4.96981   	1440.000000	5.24712   	1440.000000	4.94406   	1440.000000	0.000445393	
1460.000000	4.15805   	1460.000000	4.93861   	1460.000000	5.2403    	1460.000000	4.96256   	1460.000000	5.23974   	1460.000000	4.93817   	1460.000000	0.000439754	
1480.000000	4.15375   	1480.000000	4.93313   	1480.000000	5.2332    	1480.000000	4.95567   	1480.000000	5.23265   	1480.000000	4.93269   	1480.000000	0.000434261	
1500.000000	4.14981   	1500.000000	4.92804   	1500.000000	5.22643   	1500.000000	4.94909   	1500.000000	5.22587   	1500.000000	4.92761   	1500.000000	0.000428908	
1520.000000	4.14623   	1520.000000	4.92333   	1520.000000	5.21998   	1520.000000	4.94283   	1520.000000	5.21945   	1520.000000	4.9229    	1520.000000	0.00042369	
1540.000000	4.14299   	1540.000000	4.91898   	1540.000000	5.21382   	1540.000000	4.93687   	1540.000000	5.21334   	1540.000000	4.91856   	1540.000000	0.000418603	
1560.000000	4.14008   	1560.000000	4.91499   	1560.000000	5.20796   	1560.000000	4.9312    	1560.000000	5.20753   	1560.000000	4.91457   	1560.000000	0.00041364	
1580.000000	4.13749   	1580.000000	4.91133   	1580.000000	5.20238   	1580.000000	4.92579   	1580.000000	5.20202   	1580.000000	4.91093   	1580.000000	0.000408798	
1600.000000	4.13521   	1600.000000	4.90801   	1600.000000	5.19706   	1600.000000	4.92066   	1600.000000	5.19673   	1600.000000	4.9076    	1600.000000	0.000404073	
1620.000000	4.13322   	1620.000000	4.90499   	1620.000000	5.19201   	1620.000000	4.91577   	1620.000000	5.19167   	1620.000000	4.90459   	1620.000000	0.000399459	
1640.000000	4.13153   	1640.000000	4.90228   	1640.000000	5.1872    	1640.000000	4.91112   	1640.000000	5.18687   	1640.000000	4.90188   	1640.000000	0.000394953	
1660.000000	4.13011   	1660.000000	4.89986   	1660.000000	5.18262   	1660.000000	4.90671   	1660.000000	5.18231   	1660.000000	4.89947   	1660.000000	0.000390552	
1680.000000	4.12896   	1680.000000	4.89772   	1680.000000	5.17827   	1680.000000	4.90251   	1680.000000	5.17799   	1680.000000	4.89733   	1680.000000	0.000386251	
1700.000000	4.12807   	1700.000000	4.89585   	1700.000000	5.17414   	1700.000000	4.89853   	1700.000000	5.1739    	1700.000000	4.89547   	1700.000000	0.000382047	
1750.000000	4.12693   	1750.000000	4.89231   	1750.000000	5.16469   	1750.000000	4.88946   	1750.000000	5.16449   	1750.000000	4.89194   	1750.000000	0.000371941	
1800.000000	4.12725   	1800.000000	4.89028   	1800.000000	5.15642   	1800.000000	4.88154   	1800.000000	5.15624   	1800.000000	4.88991   	1800.000000	0.000362374	
1850.000000	4.12891   	1850.000000	4.88962   	1850.000000	5.14919   	1850.000000	4.87467   	1850.000000	5.1491    	1850.000000	4.88927   	1850.000000	0.000353304	
1900.000000	4.13184   	1900.000000	4.89024   	1900.000000	5.14293   	1900.000000	4.86876   	1900.000000	5.14288   	1900.000000	4.8899    	1900.000000	0.000344693	
1950.000000	4.13593   	1950.000000	4.89204   	1950.000000	5.13754   	1950.000000	4.8637    	1950.000000	5.13752   	1950.000000	4.89171   	1950.000000	0.000336506	
2000.000000	4.14111   	2000.000000	4.89493   	2000.000000	5.13296   	2000.000000	4.85944   	2000.000000	5.13301   	2000.000000	4.8946    	2000.000000	0.000328712	
2100.000000	4.15445   	2100.000000	4.90367   	2100.000000	5.12594   	2100.000000	4.85301   	2100.000000	5.12604   	2100.000000	4.90335   	2100.000000	0.000314195	
2200.000000	4.17138   	2200.000000	4.9159    	2200.000000	5.12139   	2200.000000	4.84899   	2200.000000	5.12159   	2200.000000	4.91559   	2200.000000	0.000300947	
2300.000000	4.19149   	2300.000000	4.93117   	2300.000000	5.1189    	2300.000000	4.84699   	2300.000000	5.1191    	2300.000000	4.93088   	2300.000000	0.000288807	
2400.000000	4.21441   	2400.000000	4.94909   	2400.000000	5.11815   	2400.000000	4.8467    	2400.000000	5.11843   	2400.000000	4.94882   	2400.000000	0.00027764	
2500.000000	4.23988   	2500.000000	4.96936   	2500.000000	5.11887   	2500.000000	4.84786   	2500.000000	5.11916   	2500.000000	4.96909   	2500.000000	0.000267332	
2600.000000	4.26762   	2600.000000	4.99169   	2600.000000	5.12085   	2600.000000	4.85024   	2600.000000	5.1212    	2600.000000	4.99143   	2600.000000	0.000257788	
2700.000000	4.29744   	2700.000000	5.01585   	2700.000000	5.1239    	2700.000000	4.85366   	2700.000000	5.12425   	2700.000000	5.01561   	2700.000000	0.000248923	
2800.000000	4.32914   	2800.000000	5.04165   	2800.000000	5.12787   	2800.000000	4.85798   	2800.000000	5.12827   	2800.000000	5.04141   	2800.000000	0.000240668	
2900.000000	4.36257   	2900.000000	5.06891   	2900.000000	5.13262   	2900.000000	4.86305   	2900.000000	5.13299   	2900.000000	5.06868   	2900.000000	0.000232961	
3000.000000	4.39759   	3000.000000	5.09749   	3000.000000	5.13804   	3000.000000	4.86877   	3000.000000	5.13843   	3000.000000	5.09726   	3000.000000	0.000225748	
3200.000000	4.47191   	3200.000000	5.15807   	3200.000000	5.1505    	3200.000000	4.88179   	3200.000000	5.15088   	3200.000000	5.15786   	3200.000000	0.000212624	
3400.000000	4.55129   	3400.000000	5.22254   	3400.000000	5.16462   	3400.000000	4.89643   	3400.000000	5.16501   	3400.000000	5.22234   	3400.000000	0.000200988	
3600.000000	4.63509   	3600.000000	5.29023   	3600.000000	5.17992   	3600.000000	4.91224   	3600.000000	5.18037   	3600.000000	5.29004   	3600.000000	0.000190598	
3800.000000	4.72281   	3800.000000	5.36061   	3800.000000	5.19606   	3800.000000	4.9289    	3800.000000	5.19657   	3800.000000	5.36043   	3800.000000	0.000181262	
4000.000000	4.81403   	4000.000000	5.43325   	4000.000000	5.21281   	4000.000000	4.94613   	4000.000000	5.21337   	4000.000000	5.43308   	4000.000000	0.000172826	
4200.000000	4.90842   	4200.000000	5.50782   	4200.000000	5.22996   	4200.000000	4.96376   	4200.000000	5.23062   	4200.000000	5.50765   	4200.000000	0.000165164	
4400.000000	5.0057    	4400.000000	5.58403   	4400.000000	5.24738   	4400.000000	4.98162   	4400.000000	5.24807   	4400.000000	5.58387   	4400.000000	0.000158173	
4600.000000	5.10564   	4600.000000	5.66165   	4600.000000	5.26495   	4600.000000	4.9996    	4600.000000	5.2657    	4600.000000	5.6615    	4600.000000	0.000151769	
4800.000000	5.20805   	4800.000000	5.74049   	4800.000000	5.28259   	4800.000000	5.01762   	4800.000000	5.28334   	4800.000000	5.74035   	4800.000000	0.000145878	
5000.000000	5.31278   	5000.000000	5.8204    	5000.000000	5.30022   	5000.000000	5.0356    	5000.000000	5.30098   	5000.000000	5.82026   	5000.000000	0.000140442	
5250.000000	5.44672   	5250.000000	5.92156   	5250.000000	5.32218   	5250.000000	5.05795   	5250.000000	5.32289   	5250.000000	5.92143   	5250.000000	0.000134209	
5500.000000	5.58382   	5500.000000	6.02395   	5500.000000	5.34395   	5500.000000	5.08008   	5500.000000	5.34459   	5500.000000	6.02382   	5500.000000	0.000128522	
6000.000000	5.86679   	6000.000000	6.2317    	6000.000000	5.38666   	6000.000000	5.12349   	6000.000000	5.38716   	6000.000000	6.23158   	6000.000000	0.000118521	
6500.000000	6.1605    	6500.000000	6.44252   	6500.000000	5.42766   	6500.000000	5.16556   	6500.000000	5.4284    	6500.000000	6.44241   	6500.000000	0.000110006	
7000.000000	6.46411   	7000.000000	6.65563   	7000.000000	5.46753   	7000.000000	5.20616   	7000.000000	5.46817   	7000.000000	6.65553   	7000.000000	0.000102665	
7500.000000	6.77699   	7500.000000	6.87046   	7500.000000	5.5058    	7500.000000	5.24527   	7500.000000	5.50644   	7500.000000	6.87036   	7500.000000	9.62708e-05	
8000.000000	7.09865   	8000.000000	7.08658   	8000.000000	5.54248   	8000.000000	5.2829    	8000.000000	5.54321   	8000.000000	7.08649   	8000.000000	9.06482e-05	
8500.000000	7.42874   	8500.000000	7.30367   	8500.000000	5.57776   	8500.000000	5.31911   	8500.000000	5.57853   	8500.000000	7.30358   	8500.000000	8.56645e-05	
9000.000000	7.76696   	9000.000000	7.52149   	9000.000000	5.61174   	9000.000000	5.35394   	9000.000000	5.61247   	9000.000000	7.52141   	9000.000000	8.12158e-05	
9500.000000	8.11311   	9500.000000	7.73986   	9500.000000	5.6444    	9500.000000	5.38748   	9500.000000	5.64509   	9500.000000	7.73978   	9500.000000	7.72195e-05	
10000.000000	8.46699   	10000.000000	7.95863   	10000.000000	5.6758    	10000.000000	5.41979   	10000.000000	5.67645   	10000.000000	7.95856   	10000.000000	7.36093e-05	
11000.000000	9.19742   	11000.000000	8.39693   	11000.000000	5.73506   	11000.000000	5.48098   	11000.000000	5.73569   	11000.000000	8.39687   	11000.000000	6.7341e-05	
12000.000000	9.9574    	12000.000000	8.83573   	12000.000000	5.79005   	12000.000000	5.53804   	12000.000000	5.79069   	12000.000000	8.83567   	12000.000000	6.20837e-05	
13000.000000	10.7464   	13000.000000	9.27459   	13000.000000	5.84121   	13000.000000	5.59143   	13000.000000	5.84193   	13000.000000	9.27454   	13000.000000	5.7609e-05	
14000.000000	11.5639   	14000.000000	9.71324   	14000.000000	5.88899   	14000.000000	5.64156   	14000.000000	5.88979   	14000.000000	9.71318   	14000.000000	5.37528e-05	
15000.000000	12.4098   	15000.000000	10.1515   	15000.000000	5.93377   	15000.000000	5.68877   	15000.000000	5.93464   	15000.000000	10.1514   	15000.000000	5.03941e-05	
16000.000000	13.2839   	16000.000000	10.5892   	16000.000000	5.97582   	16000.000000	5.73337   	16000.000000	5.97679   	16000.000000	10.5891   	16000.000000	4.74416e-05	
17000.000000	14.1861   	17000.000000	11.0263   	17000.000000	6.01542   	17000.000000	5.77561   	17000.000000	6.0165    	17000.000000	11.0262   	17000.000000	4.48253e-05	
18000.000000	15.1163   	18000.000000	11.4627   	18000.000000	6.05287   	18000.000000	5.81573   	18000.000000	6.05401   	18000.000000	11.4627   	18000.000000	4.24902e-05	
19000.000000	16.0745   	19000.000000	11.8984   	19000.000000	6.08842   	19000.000000	5.85391   	19000.000000	6.08946   	19000.000000	11.8984   	19000.000000	4.0393e-05	
20000.000000	17.0608   	20000.000000	12.3334   	20000.000000	6.12229   	20000.000000	5.89034   	20000.000000	6.1231    	20000.000000	12.3334   	20000.000000	3.84987e-05	
21000.000000	18.0751   	21000.000000	12.7677   	21000.000000	6.15447   	21000.000000	5.92516   	21000.000000	6.15505   	21000.000000	12.7677   	21000.000000	3.6779e-05	
22000.000000	19.1176   	22000.000000	13.2012   	22000.000000	6.18475   	22000.000000	5.9585    	22000.000000	6.18542   	22000.000000	13.2012   	22000.000000	3.52105e-05	
23000.000000	20.1883   	23000.000000	13.634    	23000.000000	6.21361   	23000.000000	5.99048   	23000.000000	6.21442   	23000.000000	13.634    	23000.000000	3.37741e-05	
24000.000000	21.2873   	24000.000000	14.0661   	24000.000000	6.24127   	24000.000000	6.02121   	24000.000000	6.24202   	24000.000000	14.0661   	24000.000000	3.24535e-05	
25000.000000	22.4147   	25000.000000	14.4975   	25000.000000	6.26774   	25000.000000	6.05077   	25000.000000	6.26846   	25000.000000	14.4975   	25000.000000	3.12352e-05	
26000.000000	23.5706   	26000.000000	14.9282   	26000.000000	6.29304   	26000.000000	6.07926   	26000.000000	6.29369   	26000.000000	14.9282   	26000.000000	3.01076e-05	
27000.000000	24.7551   	27000.000000	15.3582   	27000.000000	6.31724   	27000.000000	6.10674   	27000.000000	6.31792   	27000.000000	15.3582   	27000.000000	2.90608e-05	
28000.000000	25.9683   	28000.000000	15.7875   	28000.000000	6.34042   	28000.000000	6.13329   	28000.000000	6.3411    	28000.000000	15.7875   	28000.000000	2.80864e-05	
29000.000000	27.2104   	29000.000000	16.2162   	29000.000000	6.36269   	29000.000000	6.15896   	29000.000000	6.36339   	29000.000000	16.2162   	29000.000000	2.71771e-05	
30000.000000	28.4815   	30000.000000	16.6442   	30000.000000	6.38409   	30000.000000	6.18381   	30000.000000	6.38478   	30000.000000	16.6442   	30000.000000	2.63264e-05	
32000.000000	31.1111   	32000.000000	17.4984   	32000.000000	6.42451   	32000.000000	6.23124   	32000.000000	6.4252    	32000.000000	17.4984   	32000.000000	2.47796e-05	
34000.000000	33.8582   	34000.000000	18.3501   	34000.000000	6.46205   	34000.000000	6.27594   	34000.000000	6.46267   	34000.000000	18.3501   	34000.000000	2.34091e-05	
36000.000000	36.724    	36000.000000	19.1996   	36000.000000	6.49692   	36000.000000	6.3182    	36000.000000	6.49754   	36000.000000	19.1996   	36000.000000	2.21862e-05	
38000.000000	39.7098   	38000.000000	20.0468   	38000.000000	6.52941   	38000.000000	6.35827   	38000.000000	6.53012   	38000.000000	20.0468   	38000.000000	2.10881e-05	
40000.000000	42.8166   	40000.000000	20.892    	40000.000000	6.55982   	40000.000000	6.39636   	40000.000000	6.56059   	40000.000000	20.892    	40000.000000	2.00964e-05	
42000.000000	46.0458   	42000.000000	21.7351   	42000.000000	6.58839   	42000.000000	6.43267   	42000.000000	6.58915   	42000.000000	21.7351   	42000.000000	1.91962e-05	
44000.000000	49.3986   	44000.000000	22.5763   	44000.000000	6.61537   	44000.000000	6.46734   	44000.000000	6.61603   	44000.000000	22.5763   	44000.000000	1.83753e-05	
46000.000000	52.8764   	46000.000000	23.4157   	46000.000000	6.64099   	46000.000000	6.50053   	46000.000000	6.6413    	46000.000000	23.4156   	46000.000000	1.76236e-05	
48000.000000	56.4803   	48000.000000	24.2532   	48000.000000	6.66532   	48000.000000	6.53234   	48000.000000	6.66518   	48000.000000	24.2532   	48000.000000	1.69326e-05	
50000.000000	60.2118   	50000.000000	25.0891   	50000.000000	6.68825   	50000.000000	6.5629    	50000.000000	6.68772   	50000.000000	25.0891   	50000.000000	1.62952e-05	
