! 107Rh energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
0.600000	0.000924207	0.600000	0.00136887	0.600000	0.00114628	0.600000	0.00114628	0.600000	0.00114628	0.600000	0.00136239	0.600000	6.4807e-06	
0.700000	0.000943764	0.700000	0.00142868	0.700000	0.00120217	0.700000	0.00120217	0.700000	0.00120217	0.700000	0.00142296	0.700000	5.71182e-06	
0.800000	0.000986705	0.800000	0.00147149	0.800000	0.00125184	0.800000	0.00125184	0.800000	0.00125184	0.800000	0.00146638	0.800000	5.1168e-06	
0.900000	0.0010254 	0.900000	0.00150928	0.900000	0.00129155	0.900000	0.00129155	0.900000	0.00129155	0.900000	0.00150464	0.900000	4.64153e-06	
1.000000	0.00105624	1.000000	0.00153735	1.000000	0.00132357	1.000000	0.00132357	1.000000	0.00132357	1.000000	0.0015331 	1.000000	4.25247e-06	
1.250000	0.00110593	1.250000	0.00157678	1.250000	0.00137915	1.250000	0.00137915	1.250000	0.00137915	1.250000	0.00157325	1.250000	3.52919e-06	
1.500000	0.00112696	1.500000	0.00158261	1.500000	0.00141069	1.500000	0.00141069	1.500000	0.00141069	1.500000	0.00157959	1.500000	3.02762e-06	
1.750000	0.00112622	1.750000	0.00156122	1.750000	0.00142665	1.750000	0.00142665	1.750000	0.00142665	1.750000	0.00155857	1.750000	2.65788e-06	
2.000000	0.00112034	2.000000	0.00153772	2.000000	0.00143218	2.000000	0.00143218	2.000000	0.00143218	2.000000	0.00153535	2.000000	2.37322e-06	
2.250000	0.00111296	2.250000	0.00151321	2.250000	0.00143058	2.250000	0.00143058	2.250000	0.00143058	2.250000	0.00151106	2.250000	2.14684e-06	
2.500000	0.00158902	2.500000	0.00148817	2.500000	0.00142405	2.500000	0.00142405	2.500000	0.00142405	2.500000	0.0014862 	2.500000	1.96219e-06	
3.000000	0.00153434	3.000000	0.00143784	3.000000	0.0014017 	3.000000	0.0014017 	3.000000	0.00140171	3.000000	0.00143616	3.000000	1.67847e-06	
3.500000	0.00147622	3.500000	0.00138974	3.500000	0.0013725 	3.500000	0.0013725 	3.500000	0.0013725 	3.500000	0.00138827	3.500000	1.47008e-06	
4.000000	0.00141892	4.000000	0.00134421	4.000000	0.0013402 	4.000000	0.0013402 	4.000000	0.0013402 	4.000000	0.0013429 	4.000000	1.31011e-06	
4.500000	0.00136418	4.500000	0.00130131	4.500000	0.0013025 	4.500000	0.0013025 	4.500000	0.0013025 	4.500000	0.00130012	4.500000	1.18319e-06	
5.000000	0.00131266	5.000000	0.00126093	5.000000	0.00126541	5.000000	0.00126541	5.000000	0.00126541	5.000000	0.00125985	5.000000	1.07989e-06	
5.500000	0.00126451	5.500000	0.00122285	5.500000	0.00123028	5.500000	0.00123028	5.500000	0.00123028	5.500000	0.00122186	5.500000	9.94069e-07	
6.000000	0.00121965	6.000000	0.00118688	6.000000	0.00119702	6.000000	0.00119702	6.000000	0.00119702	6.000000	0.00118596	6.000000	9.21565e-07	
6.500000	0.00117787	6.500000	0.00115307	6.500000	0.00116551	6.500000	0.00116551	6.500000	0.00116551	6.500000	0.00115221	6.500000	8.59452e-07	
7.000000	0.00113896	7.000000	0.00112122	7.000000	0.00113565	7.000000	0.00113565	7.000000	0.00113565	7.000000	0.00112042	7.000000	8.05607e-07	
7.500000	0.00110267	7.500000	0.00109069	7.500000	0.00110731	7.500000	0.00110731	7.500000	0.00110731	7.500000	0.00108993	7.500000	7.58456e-07	
8.000000	0.00106879	8.000000	0.00106209	8.000000	0.00108039	8.000000	0.00108039	8.000000	0.00108039	8.000000	0.00106137	8.000000	7.16802e-07	
8.500000	0.00103709	8.500000	0.00103518	8.500000	0.0010548 	8.500000	0.0010548 	8.500000	0.0010548 	8.500000	0.0010345 	8.500000	6.7972e-07	
9.000000	0.00100738	9.000000	0.00100978	9.000000	0.00103044	9.000000	0.00103044	9.000000	0.00103044	9.000000	0.00100913	9.000000	6.46484e-07	
9.500000	0.000979488	9.500000	0.000985712	9.500000	0.00100722	9.500000	0.00100722	9.500000	0.00100722	9.500000	0.000985096	9.500000	6.16514e-07	
10.000000	0.000953257	10.000000	0.000922737	10.000000	0.000985066	10.000000	0.000985066	10.000000	0.000985067	10.000000	0.000922147	10.000000	5.89344e-07	
11.000000	0.000905221	11.000000	0.000893761	11.000000	0.00093558	11.000000	0.000945291	11.000000	0.000951771	11.000000	0.000893219	11.000000	5.41942e-07	
12.000000	0.000862301	12.000000	0.000866017	12.000000	0.000891246	12.000000	0.000909029	12.000000	0.000920163	12.000000	0.000865515	12.000000	5.01948e-07	
13.000000	0.000823715	13.000000	0.000839624	13.000000	0.00085132	13.000000	0.000875868	13.000000	0.00089029	13.000000	0.000839156	13.000000	4.67724e-07	
14.000000	0.00078883	14.000000	0.000814602	14.000000	0.000815204	14.000000	0.000845448	14.000000	0.000862129	14.000000	0.000814164	14.000000	4.38088e-07	
15.000000	0.00075713	15.000000	0.000790924	15.000000	0.000782417	15.000000	0.000817462	15.000000	0.000835619	15.000000	0.000790512	15.000000	4.1216e-07	
16.000000	0.000728188	16.000000	0.000768533	16.000000	0.000752544	16.000000	0.000791643	16.000000	0.000810683	16.000000	0.000768143	16.000000	3.89275e-07	
17.000000	0.000701651	17.000000	0.000747359	17.000000	0.000725234	17.000000	0.000767764	17.000000	0.000787236	17.000000	0.000746991	17.000000	3.68918e-07	
18.000000	0.000677225	18.000000	0.00072733	18.000000	0.000700195	18.000000	0.000745627	18.000000	0.000765146	18.000000	0.00072698	18.000000	3.50685e-07	
19.000000	0.000654661	19.000000	0.00070837	19.000000	0.000677173	19.000000	0.000725059	19.000000	0.000744371	19.000000	0.000708036	19.000000	3.34256e-07	
20.000000	0.000633749	20.000000	0.000690408	20.000000	0.00065595	20.000000	0.000705912	20.000000	0.000724836	20.000000	0.000690088	20.000000	3.19371e-07	
21.000000	0.000614308	21.000000	0.000673373	21.000000	0.000636346	21.000000	0.000688053	21.000000	0.000706384	21.000000	0.000673067	21.000000	3.05819e-07	
22.000000	0.000596185	22.000000	0.000657203	22.000000	0.000618209	22.000000	0.000671368	22.000000	0.00068903	22.000000	0.000656909	22.000000	2.93425e-07	
23.000000	0.000579247	23.000000	0.000641836	23.000000	0.000601402	23.000000	0.000655754	23.000000	0.000672643	23.000000	0.000641554	23.000000	2.82045e-07	
24.000000	0.000563377	24.000000	0.000627218	24.000000	0.000585804	24.000000	0.000641122	24.000000	0.00065719	24.000000	0.000626947	24.000000	2.71557e-07	
25.000000	0.000548474	25.000000	0.000613298	25.000000	0.000571298	25.000000	0.000627391	25.000000	0.000642595	25.000000	0.000613036	25.000000	2.61858e-07	
27.000000	0.00052123	27.000000	0.000587364	27.000000	0.000545147	27.000000	0.000602354	27.000000	0.000615775	27.000000	0.00058712	27.000000	2.44492e-07	
29.000000	0.000496925	29.000000	0.000563702	29.000000	0.000522363	29.000000	0.000580156	29.000000	0.000591789	29.000000	0.000563473	29.000000	2.29387e-07	
31.000000	0.000475096	31.000000	0.000542031	31.000000	0.000503236	31.000000	0.000558403	31.000000	0.000567193	31.000000	0.000541815	31.000000	2.16121e-07	
33.000000	0.000455372	33.000000	0.000522111	33.000000	0.000486489	33.000000	0.000536713	33.000000	0.000542239	33.000000	0.000521907	33.000000	2.04373e-07	
35.000000	0.000437456	35.000000	0.000503741	35.000000	0.000470919	35.000000	0.000516805	35.000000	0.000519769	35.000000	0.000503547	35.000000	1.93893e-07	
38.000000	0.000413448	38.000000	0.000478716	38.000000	0.000449582	38.000000	0.000489827	38.000000	0.000489938	38.000000	0.000478536	38.000000	1.80128e-07	
41.000000	0.000392314	41.000000	0.000456306	41.000000	0.000430295	41.000000	0.000465799	41.000000	0.000463912	41.000000	0.000456138	41.000000	1.68268e-07	
44.000000	0.000373555	44.000000	0.000436122	44.000000	0.000412796	44.000000	0.000444257	44.000000	0.000440981	44.000000	0.000435964	44.000000	1.57939e-07	
47.000000	0.000356782	47.000000	0.000417846	47.000000	0.000396872	47.000000	0.000424832	47.000000	0.000420605	47.000000	0.000417697	47.000000	1.48858e-07	
50.000000	0.000341687	50.000000	0.00040122	50.000000	0.000382272	50.000000	0.000407225	50.000000	0.00040236	50.000000	0.000401079	50.000000	1.40809e-07	
55.000000	0.000319612	55.000000	0.000376611	55.000000	0.000360497	55.000000	0.000381273	55.000000	0.000375812	55.000000	0.000376481	55.000000	1.29243e-07	
60.000000	0.00030066	60.000000	0.000355216	60.000000	0.000341377	60.000000	0.000358819	60.000000	0.000353123	60.000000	0.000355097	60.000000	1.19506e-07	
65.000000	0.000284198	65.000000	0.000336444	65.000000	0.00032455	65.000000	0.000339199	65.000000	0.00033351	65.000000	0.000336333	65.000000	1.11191e-07	
70.000000	0.000269755	70.000000	0.00031984	70.000000	0.000309531	70.000000	0.000321908	70.000000	0.000316378	70.000000	0.000319736	70.000000	1.04003e-07	
75.000000	0.000256971	75.000000	0.000305047	75.000000	0.000296102	75.000000	0.000306555	75.000000	0.000301754	75.000000	0.00030495	75.000000	9.77252e-08	
80.000000	0.000245569	80.000000	0.000291785	80.000000	0.000284012	80.000000	0.000292832	80.000000	0.000288679	80.000000	0.000291693	80.000000	9.21923e-08	
85.000000	0.000235333	85.000000	0.000279828	85.000000	0.000273033	85.000000	0.000280493	85.000000	0.00027691	85.000000	0.000279741	85.000000	8.72776e-08	
90.000000	0.000226086	90.000000	0.000268992	90.000000	0.000263059	90.000000	0.00026934	90.000000	0.000266274	90.000000	0.000268909	90.000000	8.28814e-08	
95.000000	0.00021769	95.000000	0.000259126	95.000000	0.000253978	95.000000	0.000259209	95.000000	0.000256635	95.000000	0.000259047	95.000000	7.89248e-08	
100.000000	0.000210028	100.000000	0.000250106	100.000000	0.000245615	100.000000	0.000249967	100.000000	0.000247845	100.000000	0.000250031	100.000000	7.53441e-08	
105.000000	0.000203007	105.000000	0.000241828	105.000000	0.000237936	105.000000	0.000241502	105.000000	0.000239789	105.000000	0.000241756	105.000000	7.20875e-08	
110.000000	0.000196546	110.000000	0.000234204	110.000000	0.000230844	110.000000	0.000233722	110.000000	0.000232401	110.000000	0.000234135	110.000000	6.91122e-08	
115.000000	0.000190581	115.000000	0.00022716	115.000000	0.000224264	115.000000	0.000226545	115.000000	0.000225565	115.000000	0.000227094	115.000000	6.63828e-08	
120.000000	0.000185054	120.000000	0.000220632	120.000000	0.00021816	120.000000	0.000219906	120.000000	0.000219256	120.000000	0.000220568	120.000000	6.38696e-08	
125.000000	0.000179917	125.000000	0.000214566	125.000000	0.000212484	125.000000	0.000213746	125.000000	0.000213389	125.000000	0.000214504	125.000000	6.15475e-08	
130.000000	0.00017513	130.000000	0.000208914	130.000000	0.000207177	130.000000	0.000208016	130.000000	0.000207941	130.000000	0.000208855	130.000000	5.93953e-08	
135.000000	0.000170658	135.000000	0.000203636	135.000000	0.000202207	135.000000	0.000202672	135.000000	0.000202844	135.000000	0.000203579	135.000000	5.73947e-08	
140.000000	0.000166469	140.000000	0.000198696	140.000000	0.00019755	140.000000	0.000197677	140.000000	0.000198094	140.000000	0.00019864	140.000000	5.553e-08 	
145.000000	0.000162536	145.000000	0.000194062	145.000000	0.000193186	145.000000	0.000192999	145.000000	0.000193623	145.000000	0.000194008	145.000000	5.37877e-08	
150.000000	0.000158836	150.000000	0.000189708	150.000000	0.000189086	150.000000	0.000188607	150.000000	0.000189439	150.000000	0.000189656	150.000000	5.21558e-08	
155.000000	0.000153535	155.000000	0.000185608	155.000000	0.000185201	155.000000	0.000184477	155.000000	0.000185495	155.000000	0.000185557	155.000000	5.06241e-08	
160.000000	0.000150475	160.000000	0.000181741	160.000000	0.000181531	160.000000	0.000180587	160.000000	0.000181779	160.000000	0.000181692	160.000000	4.91836e-08	
165.000000	0.000147582	165.000000	0.000178089	165.000000	0.000178078	165.000000	0.000176916	165.000000	0.000178276	165.000000	0.000178041	165.000000	4.78261e-08	
170.000000	0.000144844	170.000000	0.000174633	170.000000	0.000174807	170.000000	0.000173447	170.000000	0.00017495	170.000000	0.000174587	170.000000	4.65446e-08	
175.000000	0.000142247	175.000000	0.000171359	175.000000	0.000171696	175.000000	0.000170163	175.000000	0.000171807	175.000000	0.000171314	175.000000	4.53328e-08	
180.000000	0.000139782	180.000000	0.000168252	180.000000	0.000168738	180.000000	0.00016705	180.000000	0.000168826	180.000000	0.000168208	180.000000	4.41851e-08	
185.000000	0.000137438	185.000000	0.000165301	185.000000	0.000165926	185.000000	0.000164095	185.000000	0.000165987	185.000000	0.000165258	185.000000	4.30964e-08	
190.000000	0.000135207	190.000000	0.000162493	190.000000	0.000163252	190.000000	0.000161287	190.000000	0.000163293	190.000000	0.000162451	190.000000	4.20623e-08	
195.000000	0.00013308	195.000000	0.00015982	195.000000	0.000160708	195.000000	0.000158616	195.000000	0.000160728	195.000000	0.000159779	195.000000	4.10787e-08	
200.000000	0.00013105	200.000000	0.00015727	200.000000	0.000158281	200.000000	0.000156071	200.000000	0.000158275	200.000000	0.00015723	200.000000	4.0142e-08	
210.000000	0.000127257	210.000000	0.000152513	210.000000	0.000153739	210.000000	0.000151326	210.000000	0.000153712	210.000000	0.000152474	210.000000	3.8396e-08	
220.000000	0.000123781	220.000000	0.000148161	220.000000	0.000149571	220.000000	0.000146994	220.000000	0.000149529	220.000000	0.000148125	220.000000	3.68015e-08	
230.000000	0.000120584	230.000000	0.000144167	230.000000	0.000145753	230.000000	0.000143024	230.000000	0.000145699	230.000000	0.000144132	230.000000	3.53391e-08	
240.000000	0.000117633	240.000000	0.000140488	240.000000	0.00014223	240.000000	0.000139372	240.000000	0.000142164	240.000000	0.000140454	240.000000	3.3993e-08	
250.000000	0.0001149 	250.000000	0.000137089	250.000000	0.000138975	250.000000	0.000136003	250.000000	0.000138903	250.000000	0.000137056	250.000000	3.27497e-08	
260.000000	0.000112364	260.000000	0.00013394	260.000000	0.000135954	260.000000	0.000132886	260.000000	0.000135876	260.000000	0.000133908	260.000000	3.15976e-08	
270.000000	0.000110002	270.000000	0.000131014	270.000000	0.000133141	270.000000	0.000129993	270.000000	0.000133068	270.000000	0.000130984	270.000000	3.05269e-08	
280.000000	0.000107798	280.000000	0.000128289	280.000000	0.000130524	280.000000	0.000127303	280.000000	0.000130448	280.000000	0.00012826	280.000000	2.95292e-08	
290.000000	0.000105736	290.000000	0.000125746	290.000000	0.000128082	290.000000	0.000124795	290.000000	0.000128008	290.000000	0.000125718	290.000000	2.85972e-08	
300.000000	0.000103803	300.000000	0.000123367	300.000000	0.000125801	300.000000	0.000122452	300.000000	0.000125716	300.000000	0.000123339	300.000000	2.77245e-08	
310.000000	0.000101988	310.000000	0.000121137	310.000000	0.00012366	310.000000	0.000120258	310.000000	0.000123574	310.000000	0.00012111	310.000000	2.69056e-08	
320.000000	0.00010028	320.000000	0.000119043	320.000000	0.000121644	320.000000	0.0001182 	320.000000	0.000121561	320.000000	0.000119017	320.000000	2.61355e-08	
330.000000	9.86698e-05	330.000000	0.000117073	330.000000	0.000119749	330.000000	0.000116267	330.000000	0.000119666	330.000000	0.000117048	330.000000	2.54099e-08	
340.000000	9.71497e-05	340.000000	0.000115217	340.000000	0.000117963	340.000000	0.000114447	340.000000	0.000117886	340.000000	0.000115192	340.000000	2.47252e-08	
350.000000	9.57122e-05	350.000000	0.000113465	350.000000	0.000116271	350.000000	0.000112731	350.000000	0.0001162 	350.000000	0.000113441	350.000000	2.40778e-08	
360.000000	9.43511e-05	360.000000	0.00011181	360.000000	0.000114677	360.000000	0.000111111	360.000000	0.000114609	360.000000	0.000111786	360.000000	2.34647e-08	
370.000000	9.30605e-05	370.000000	0.000110243	370.000000	0.000113174	370.000000	0.00010958	370.000000	0.000113107	370.000000	0.00011022	370.000000	2.28833e-08	
380.000000	9.18351e-05	380.000000	0.000108758	380.000000	0.000111746	380.000000	0.00010813	380.000000	0.000111678	380.000000	0.000108736	380.000000	2.23311e-08	
390.000000	9.06703e-05	390.000000	0.00010735	390.000000	0.000110388	390.000000	0.000106756	390.000000	0.000110324	390.000000	0.000107328	390.000000	2.1806e-08	
400.000000	8.95619e-05	400.000000	0.000106011	400.000000	0.000109099	400.000000	0.000105452	400.000000	0.000109042	400.000000	0.00010599	400.000000	2.13059e-08	
410.000000	8.85059e-05	410.000000	0.000104739	410.000000	0.000107875	410.000000	0.000104213	410.000000	0.000107817	410.000000	0.000104718	410.000000	2.08292e-08	
420.000000	8.74989e-05	420.000000	0.000103527	420.000000	0.00010671	420.000000	0.000103034	420.000000	0.000106653	420.000000	0.000103507	420.000000	2.03742e-08	
430.000000	8.65376e-05	430.000000	0.000102373	430.000000	0.0001056 	430.000000	0.000101912	430.000000	0.000105546	430.000000	0.000102353	430.000000	1.99393e-08	
440.000000	8.56191e-05	440.000000	0.000101271	440.000000	0.000104543	440.000000	0.000100843	440.000000	0.000104488	440.000000	0.000101252	440.000000	1.95234e-08	
450.000000	8.47408e-05	450.000000	0.00010022	450.000000	0.000103534	450.000000	9.98232e-05	450.000000	0.000103477	450.000000	0.000100201	450.000000	1.91252e-08	
460.000000	8.39002e-05	460.000000	9.92151e-05	460.000000	0.000102567	460.000000	9.88494e-05	460.000000	0.000102513	460.000000	9.91964e-05	460.000000	1.87434e-08	
470.000000	8.30951e-05	470.000000	9.82543e-05	470.000000	0.000101641	470.000000	9.79189e-05	470.000000	0.000101593	470.000000	9.82359e-05	470.000000	1.83773e-08	
480.000000	8.23233e-05	480.000000	9.73346e-05	480.000000	0.000100755	480.000000	9.7029e-05	480.000000	0.000100709	480.000000	9.73166e-05	480.000000	1.80257e-08	
490.000000	8.15829e-05	490.000000	9.64537e-05	490.000000	9.99072e-05	490.000000	9.61773e-05	490.000000	9.98625e-05	490.000000	9.6436e-05	490.000000	1.76878e-08	
500.000000	8.08722e-05	500.000000	9.56094e-05	500.000000	9.90952e-05	500.000000	9.53616e-05	500.000000	9.90529e-05	500.000000	9.5592e-05	500.000000	1.73628e-08	
520.000000	7.95335e-05	520.000000	9.40222e-05	520.000000	9.75696e-05	520.000000	9.38299e-05	520.000000	9.75308e-05	520.000000	9.40054e-05	520.000000	1.67488e-08	
540.000000	7.82953e-05	540.000000	9.25582e-05	540.000000	9.61633e-05	540.000000	9.2419e-05	540.000000	9.61263e-05	540.000000	9.2542e-05	540.000000	1.61782e-08	
560.000000	7.71475e-05	560.000000	9.12046e-05	560.000000	9.48647e-05	560.000000	9.11163e-05	560.000000	9.48298e-05	560.000000	9.11889e-05	560.000000	1.56467e-08	
580.000000	7.60814e-05	580.000000	8.99504e-05	580.000000	9.36627e-05	580.000000	8.99107e-05	580.000000	9.36264e-05	580.000000	8.99352e-05	580.000000	1.51503e-08	
600.000000	7.50893e-05	600.000000	8.87859e-05	600.000000	9.25435e-05	600.000000	8.87926e-05	600.000000	9.25128e-05	600.000000	8.87712e-05	600.000000	1.46856e-08	
620.000000	7.41644e-05	620.000000	8.77027e-05	620.000000	9.15003e-05	620.000000	8.77536e-05	620.000000	9.14729e-05	620.000000	8.76885e-05	620.000000	1.42495e-08	
640.000000	7.33008e-05	640.000000	8.66935e-05	640.000000	9.05298e-05	640.000000	8.67863e-05	640.000000	9.05063e-05	640.000000	8.66797e-05	640.000000	1.38396e-08	
660.000000	7.24933e-05	660.000000	8.57517e-05	660.000000	8.96264e-05	660.000000	8.58843e-05	660.000000	8.96041e-05	660.000000	8.57382e-05	660.000000	1.34534e-08	
680.000000	7.17372e-05	680.000000	8.48715e-05	680.000000	8.87838e-05	680.000000	8.50419e-05	680.000000	8.87593e-05	680.000000	8.48584e-05	680.000000	1.3089e-08	
700.000000	7.10284e-05	700.000000	8.40478e-05	700.000000	8.79942e-05	700.000000	8.42538e-05	700.000000	8.79707e-05	700.000000	8.40351e-05	700.000000	1.27446e-08	
720.000000	7.03631e-05	720.000000	8.3276e-05	720.000000	8.72522e-05	720.000000	8.35157e-05	720.000000	8.72297e-05	720.000000	8.32636e-05	720.000000	1.24184e-08	
740.000000	6.97382e-05	740.000000	8.25521e-05	740.000000	8.65558e-05	740.000000	8.28234e-05	740.000000	8.65342e-05	740.000000	8.254e-05 	740.000000	1.21092e-08	
760.000000	6.91505e-05	760.000000	8.18723e-05	760.000000	8.59025e-05	760.000000	8.21733e-05	760.000000	8.58823e-05	760.000000	8.18604e-05	760.000000	1.18155e-08	
780.000000	6.85975e-05	780.000000	8.12333e-05	780.000000	8.52872e-05	780.000000	8.15621e-05	780.000000	8.52674e-05	780.000000	8.12218e-05	780.000000	1.15363e-08	
800.000000	6.80765e-05	800.000000	8.06322e-05	800.000000	8.47056e-05	800.000000	8.09869e-05	800.000000	8.46883e-05	800.000000	8.06209e-05	800.000000	1.12705e-08	
820.000000	6.75856e-05	820.000000	8.00663e-05	820.000000	8.41564e-05	820.000000	8.04451e-05	820.000000	8.41438e-05	820.000000	8.00552e-05	820.000000	1.1017e-08	
840.000000	6.71225e-05	840.000000	7.9533e-05	840.000000	8.36397e-05	840.000000	7.99341e-05	840.000000	8.36294e-05	840.000000	7.95223e-05	840.000000	1.07752e-08	
860.000000	6.66856e-05	860.000000	7.90303e-05	860.000000	8.3154e-05	860.000000	7.94519e-05	860.000000	8.31426e-05	860.000000	7.90198e-05	860.000000	1.05441e-08	
880.000000	6.62731e-05	880.000000	7.8556e-05	880.000000	8.26955e-05	880.000000	7.89964e-05	880.000000	8.26835e-05	880.000000	7.85457e-05	880.000000	1.03231e-08	
900.000000	6.58835e-05	900.000000	7.81083e-05	900.000000	8.22606e-05	900.000000	7.85658e-05	900.000000	8.22503e-05	900.000000	7.80982e-05	900.000000	1.01114e-08	
920.000000	6.55155e-05	920.000000	7.76856e-05	920.000000	8.18474e-05	920.000000	7.81584e-05	920.000000	8.18379e-05	920.000000	7.76757e-05	920.000000	9.90866e-09	
