! 135Ba energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
0.900000	68.5698   	0.900000	101.308   	0.900000	81.0764   	0.900000	81.0764   	0.900000	81.0764   	0.900000	100.926   	0.900000	0.38263   	
1.000000	71.2101   	1.000000	104.043   	1.000000	83.9723   	1.000000	83.9723   	1.000000	83.9723   	1.000000	103.692   	1.000000	0.350827  	
1.250000	74.658    	1.250000	106.785   	1.250000	89.3493   	1.250000	89.3493   	1.250000	89.3494   	1.250000	106.493   	1.250000	0.291607  	
1.500000	76.2933   	1.500000	107.269   	1.500000	92.8512   	1.500000	92.8512   	1.500000	92.8513   	1.500000	107.019   	1.500000	0.250459  	
1.750000	77.1302   	1.750000	107.056   	1.750000	95.0992   	1.750000	95.0992   	1.750000	95.0992   	1.750000	106.836   	1.750000	0.22008   	
2.000000	77.3666   	2.000000	106.322   	2.000000	96.4788   	2.000000	96.4788   	2.000000	96.4789   	2.000000	106.125   	2.000000	0.196664  	
2.250000	77.2901   	2.250000	105.189   	2.250000	97.2425   	2.250000	97.2425   	2.250000	97.2426   	2.250000	105.011   	2.250000	0.178022  	
2.500000	117.932   	2.500000	103.965   	2.500000	97.5613   	2.500000	97.5613   	2.500000	97.5614   	2.500000	103.802   	2.500000	0.162804  	
3.000000	115.036   	3.000000	101.387   	3.000000	97.3062   	3.000000	97.3062   	3.000000	97.3062   	3.000000	101.248   	3.000000	0.139396  	
3.500000	111.583   	3.500000	98.5541   	3.500000	96.3168   	3.500000	96.3168   	3.500000	96.3169   	3.500000	98.4319   	3.500000	0.122183  	
4.000000	107.977   	4.000000	95.6899   	4.000000	94.9181   	4.000000	94.9181   	4.000000	94.9182   	4.000000	95.581    	4.000000	0.108957  	
4.500000	104.41    	4.500000	93.0549   	4.500000	93.2949   	4.500000	93.2949   	4.500000	93.2949   	4.500000	92.9565   	4.500000	0.0984554 	
5.000000	100.97    	5.000000	90.6024   	5.000000	91.5562   	5.000000	91.5562   	5.000000	91.5563   	5.000000	90.5125   	5.000000	0.0899019 	
5.500000	97.6955   	5.500000	88.3035   	5.500000	89.7653   	5.500000	89.7653   	5.500000	89.7653   	5.500000	88.2207   	5.500000	0.0827915 	
6.000000	94.6001   	6.000000	86.1993   	6.000000	87.7301   	6.000000	87.7301   	6.000000	87.7301   	6.000000	86.1225   	6.000000	0.0767814 	
6.500000	91.6839   	6.500000	84.1804   	6.500000	85.7782   	6.500000	85.7782   	6.500000	85.7783   	6.500000	84.1088   	6.500000	0.0716302 	
7.000000	88.9408   	7.000000	82.246    	7.000000	83.9077   	7.000000	83.9077   	7.000000	83.9078   	7.000000	82.1789   	7.000000	0.0671629 	
7.500000	86.3611   	7.500000	80.3901   	7.500000	82.1157   	7.500000	82.1157   	7.500000	82.1157   	7.500000	80.3269   	7.500000	0.0632494 	
8.000000	83.9344   	8.000000	78.6133   	8.000000	80.3986   	8.000000	80.3986   	8.000000	80.3987   	8.000000	78.5535   	8.000000	0.0597909 	
8.500000	81.6495   	8.500000	76.913    	8.500000	78.7529   	8.500000	78.7529   	8.500000	78.7529   	8.500000	76.8562   	8.500000	0.0567111 	
9.000000	79.4959   	9.000000	75.285    	9.000000	77.1747   	9.000000	77.1747   	9.000000	77.1747   	9.000000	75.231    	9.000000	0.0539499 	
9.500000	77.4635   	9.500000	73.7246   	9.500000	75.6604   	9.500000	75.6604   	9.500000	75.6605   	9.500000	73.6732   	9.500000	0.0514594 	
10.000000	75.543    	10.000000	69.2239   	10.000000	74.2066   	10.000000	74.2066   	10.000000	74.2066   	10.000000	69.1747   	10.000000	0.049201  	
11.000000	72.004    	11.000000	67.4364   	11.000000	70.7472   	11.000000	71.5992   	11.000000	72.3057   	11.000000	67.3911   	11.000000	0.0452594 	
12.000000	68.8184   	12.000000	65.6934   	12.000000	67.6227   	12.000000	69.1976   	12.000000	70.4356   	12.000000	65.6515   	12.000000	0.0419324 	
13.000000	65.9362   	13.000000	64.0081   	13.000000	64.7886   	13.000000	66.9816   	13.000000	68.6176   	13.000000	63.969    	13.000000	0.0390843 	
14.000000	63.3158   	14.000000	62.3848   	14.000000	62.2081   	14.000000	64.9328   	14.000000	66.8636   	14.000000	62.3481   	14.000000	0.0366172 	
15.000000	60.9227   	15.000000	60.8274   	15.000000	59.8519   	15.000000	63.0347   	15.000000	65.1799   	15.000000	60.7929   	15.000000	0.034458  	
16.000000	58.7279   	16.000000	59.3371   	16.000000	57.695    	16.000000	61.2726   	16.000000	63.5693   	16.000000	59.3046   	16.000000	0.0325517 	
17.000000	56.7073   	17.000000	57.9133   	17.000000	55.7148   	17.000000	59.6338   	17.000000	62.0325   	17.000000	57.8824   	17.000000	0.0308556 	
18.000000	54.8404   	18.000000	56.5539   	18.000000	53.8908   	18.000000	58.1067   	18.000000	60.565    	18.000000	56.5246   	18.000000	0.0293361 	
19.000000	53.11     	19.000000	55.2564   	19.000000	52.207    	19.000000	56.6812   	19.000000	59.1688   	19.000000	55.2284   	19.000000	0.0279666 	
20.000000	51.5012   	20.000000	54.0178   	20.000000	50.6511   	20.000000	55.3486   	20.000000	57.8421   	20.000000	53.9911   	20.000000	0.0267255 	
21.000000	50.0011   	21.000000	52.8351   	21.000000	49.2107   	21.000000	54.1007   	21.000000	56.5761   	21.000000	52.8095   	21.000000	0.0255953 	
22.000000	48.5989   	22.000000	51.7053   	22.000000	47.8737   	22.000000	52.9307   	22.000000	55.3752   	22.000000	51.6808   	22.000000	0.0245615 	
23.000000	47.285    	23.000000	50.6253   	23.000000	46.6309   	23.000000	51.8323   	23.000000	54.2315   	23.000000	50.6017   	23.000000	0.0236121 	
24.000000	46.051    	24.000000	49.5924   	24.000000	45.4745   	24.000000	50.7997   	24.000000	53.1449   	24.000000	49.5696   	24.000000	0.022737  	
25.000000	44.8896   	25.000000	48.6036   	25.000000	44.3973   	25.000000	49.8281   	25.000000	52.1112   	25.000000	48.5817   	25.000000	0.0219277 	
27.000000	42.7598   	27.000000	46.7487   	27.000000	42.4537   	27.000000	48.0498   	27.000000	50.1931   	27.000000	46.7282   	27.000000	0.0204782 	
29.000000	40.8524   	29.000000	45.0417   	29.000000	40.7583   	29.000000	46.4661   	29.000000	48.4573   	29.000000	45.0225   	29.000000	0.019217  	
31.000000	39.1333   	31.000000	43.4662   	31.000000	39.386    	31.000000	44.8867   	31.000000	46.574    	31.000000	43.4481   	31.000000	0.0181091 	
33.000000	37.5751   	33.000000	42.008    	33.000000	38.2304   	33.000000	43.2844   	33.000000	44.5853   	33.000000	41.9908   	33.000000	0.0171277 	
35.000000	36.1556   	35.000000	40.6545   	35.000000	37.1469   	35.000000	41.8053   	35.000000	42.7886   	35.000000	40.6382   	35.000000	0.0162521 	
38.000000	34.2472   	38.000000	38.7975   	38.000000	35.647    	38.000000	39.7875   	38.000000	40.392    	38.000000	38.7824   	38.000000	0.0151017 	
41.000000	32.5612   	41.000000	37.1214   	41.000000	34.2818   	41.000000	37.977    	41.000000	38.2898   	41.000000	37.1073   	41.000000	0.0141103 	
44.000000	31.0598   	44.000000	35.601    	44.000000	33.028    	44.000000	36.3429   	44.000000	36.4282   	44.000000	35.5878   	44.000000	0.0132467 	
47.000000	29.7134   	47.000000	34.2156   	47.000000	31.8791   	47.000000	34.8603   	47.000000	34.7666   	47.000000	34.2031   	47.000000	0.0124872 	
50.000000	28.4985   	50.000000	32.9478   	50.000000	30.8192   	50.000000	33.5088   	50.000000	33.2718   	50.000000	32.936    	50.000000	0.0118138 	
55.000000	26.7162   	55.000000	31.0581   	55.000000	29.2219   	55.000000	31.5031   	55.000000	31.0861   	55.000000	31.0472   	55.000000	0.0108461 	
60.000000	25.1806   	60.000000	29.4023   	60.000000	27.8086   	60.000000	29.7541   	60.000000	29.2092   	60.000000	29.3922   	60.000000	0.0100312 	
65.000000	23.8425   	65.000000	27.9393   	65.000000	26.5486   	65.000000	28.2153   	65.000000	27.5807   	65.000000	27.9299   	65.000000	0.00933505	
70.000000	22.665    	70.000000	26.6371   	70.000000	25.4182   	70.000000	26.8508   	70.000000	26.1524   	70.000000	26.6283   	70.000000	0.00873318	
75.000000	21.6203   	75.000000	25.4704   	75.000000	24.3976   	75.000000	25.6325   	75.000000	24.9767   	75.000000	25.4622   	75.000000	0.00820737	
80.000000	20.6864   	80.000000	24.4192   	80.000000	23.4752   	80.000000	24.5381   	80.000000	23.9277   	80.000000	24.4115   	80.000000	0.00774387	
85.000000	19.8461   	85.000000	23.467    	85.000000	22.6316   	85.000000	23.5496   	85.000000	22.9847   	85.000000	23.4596   	85.000000	0.00733208	
90.000000	19.0856   	90.000000	22.6003   	90.000000	21.8623   	90.000000	22.6523   	90.000000	22.1332   	90.000000	22.5934   	90.000000	0.00696369	
95.000000	18.3939   	95.000000	21.8083   	95.000000	21.1552   	95.000000	21.8343   	95.000000	21.3604   	95.000000	21.8016   	95.000000	0.00663207	
100.000000	17.7616   	100.000000	21.0815   	100.000000	20.5033   	100.000000	21.0855   	100.000000	20.6553   	100.000000	21.0752   	100.000000	0.00633192	
105.000000	17.1813   	105.000000	20.4123   	105.000000	19.9023   	105.000000	20.3974   	105.000000	20.0091   	105.000000	20.4062   	105.000000	0.00605889	
110.000000	16.6466   	110.000000	19.7941   	110.000000	19.3448   	110.000000	19.7631   	110.000000	19.4171   	110.000000	19.7883   	110.000000	0.00580942	
115.000000	16.1522   	115.000000	19.2212   	115.000000	18.8257   	115.000000	19.1765   	115.000000	18.869    	115.000000	19.2156   	115.000000	0.00558053	
120.000000	15.6936   	120.000000	18.6889   	120.000000	18.3426   	120.000000	18.6325   	120.000000	18.3635   	120.000000	18.6835   	120.000000	0.00536976	
125.000000	15.2669   	125.000000	18.193    	125.000000	17.8919   	125.000000	18.1265   	125.000000	17.893    	125.000000	18.1878   	125.000000	0.00517499	
130.000000	14.8688   	130.000000	17.7299   	130.000000	17.4693   	130.000000	17.6549   	130.000000	17.4558   	130.000000	17.7249   	130.000000	0.00499445	
135.000000	14.4964   	135.000000	17.2965   	135.000000	17.0722   	135.000000	17.2142   	135.000000	17.0459   	135.000000	17.2917   	135.000000	0.00482661	
140.000000	14.1473   	140.000000	16.89     	140.000000	16.6996   	140.000000	16.8014   	140.000000	16.6638   	140.000000	16.8853   	140.000000	0.00467016	
145.000000	13.8193   	145.000000	16.508    	145.000000	16.349    	145.000000	16.4142   	145.000000	16.3036   	145.000000	16.5035   	145.000000	0.00452396	
150.000000	13.5105   	150.000000	16.1483   	150.000000	16.0177   	150.000000	16.0501   	150.000000	15.9665   	150.000000	16.1439   	150.000000	0.00438702	
155.000000	13.0648   	155.000000	15.8091   	155.000000	15.7053   	155.000000	15.7072   	155.000000	15.6483   	155.000000	15.8049   	155.000000	0.00425847	
160.000000	12.8092   	160.000000	15.4887   	160.000000	15.4098   	160.000000	15.3838   	160.000000	15.3483   	160.000000	15.4846   	160.000000	0.00413756	
165.000000	12.5675   	165.000000	15.1856   	165.000000	15.1293   	165.000000	15.0781   	165.000000	15.0656   	165.000000	15.1815   	165.000000	0.00402362	
170.000000	12.3384   	170.000000	14.8983   	170.000000	14.8634   	170.000000	14.7889   	170.000000	14.7966   	170.000000	14.8944   	170.000000	0.00391604	
175.000000	12.1211   	175.000000	14.6258   	175.000000	14.6112   	175.000000	14.5148   	175.000000	14.5424   	175.000000	14.622    	175.000000	0.00381431	
180.000000	11.9147   	180.000000	14.3669   	180.000000	14.3709   	180.000000	14.2547   	180.000000	14.3012   	180.000000	14.3632   	180.000000	0.00371795	
185.000000	11.7183   	185.000000	14.1206   	185.000000	14.1415   	185.000000	14.0076   	185.000000	14.0712   	185.000000	14.117    	185.000000	0.00362655	
190.000000	11.5312   	190.000000	13.8861   	190.000000	13.9225   	190.000000	13.7725   	190.000000	13.8529   	190.000000	13.8825   	190.000000	0.00353972	
195.000000	11.3528   	195.000000	13.6625   	195.000000	13.7143   	195.000000	13.5486   	195.000000	13.6448   	195.000000	13.659    	195.000000	0.00345713	
200.000000	11.1825   	200.000000	13.449    	200.000000	13.5161   	200.000000	13.3351   	200.000000	13.4456   	200.000000	13.4457   	200.000000	0.00337846	
210.000000	10.8638   	210.000000	13.0501   	210.000000	13.1427   	210.000000	12.9367   	210.000000	13.0748   	210.000000	13.0469   	210.000000	0.00323183	
220.000000	10.5716   	220.000000	12.6846   	220.000000	12.8016   	220.000000	12.5723   	220.000000	12.7339   	220.000000	12.6815   	220.000000	0.00309789	
230.000000	10.3025   	230.000000	12.3485   	230.000000	12.4858   	230.000000	12.2379   	230.000000	12.4213   	230.000000	12.3455   	230.000000	0.00297505	
240.000000	10.054    	240.000000	12.0385   	240.000000	12.1951   	240.000000	11.93     	240.000000	12.1324   	240.000000	12.0356   	240.000000	0.00286196	
250.000000	9.82376   	250.000000	11.7517   	250.000000	11.9259   	250.000000	11.6455   	250.000000	11.8655   	250.000000	11.7489   	250.000000	0.0027575 	
260.000000	9.60981   	260.000000	11.4855   	260.000000	11.6757   	260.000000	11.3821   	260.000000	11.6174   	260.000000	11.4829   	260.000000	0.00266069	
270.000000	9.4105    	270.000000	11.238    	270.000000	11.4429   	270.000000	11.1374   	270.000000	11.3871   	270.000000	11.2355   	270.000000	0.00257071	
280.000000	9.22437   	280.000000	11.0073   	280.000000	11.2251   	280.000000	10.9097   	280.000000	11.1717   	280.000000	11.0048   	280.000000	0.00248687	
290.000000	9.05017   	290.000000	10.7917   	290.000000	11.0217   	290.000000	10.6972   	290.000000	10.9714   	290.000000	10.7893   	290.000000	0.00240853	
300.000000	8.88679   	300.000000	10.5898   	300.000000	10.8315   	300.000000	10.4985   	300.000000	10.7828   	300.000000	10.5875   	300.000000	0.00233518	
310.000000	8.73325   	310.000000	10.4004   	310.000000	10.6528   	310.000000	10.3124   	310.000000	10.6064   	310.000000	10.3981   	310.000000	0.00226633	
320.000000	8.58871   	320.000000	10.2224   	320.000000	10.4844   	320.000000	10.1377   	320.000000	10.4404   	320.000000	10.2202   	320.000000	0.00220159	
330.000000	8.4524    	330.000000	10.0549   	330.000000	10.3259   	330.000000	9.97343   	330.000000	10.2839   	330.000000	10.0527   	330.000000	0.0021406 	
340.000000	8.32365   	340.000000	9.89691   	340.000000	10.1766   	340.000000	9.81876   	340.000000	10.1368   	340.000000	9.89483   	340.000000	0.00208302	
350.000000	8.20185   	350.000000	9.74773   	350.000000	10.0357   	350.000000	9.67288   	350.000000	9.99718   	350.000000	9.7457    	350.000000	0.00202858	
360.000000	8.08648   	360.000000	9.60665   	360.000000	9.90216   	360.000000	9.53508   	360.000000	9.86538   	360.000000	9.60467   	360.000000	0.00197703	
370.000000	7.97704   	370.000000	9.47306   	370.000000	9.77543   	370.000000	9.40476   	370.000000	9.74091   	370.000000	9.47113   	370.000000	0.00192814	
380.000000	7.8731    	380.000000	9.3464    	380.000000	9.65531   	380.000000	9.28133   	380.000000	9.62213   	380.000000	9.34452   	380.000000	0.0018817 	
390.000000	7.77427   	390.000000	9.22616   	390.000000	9.54142   	390.000000	9.16428   	390.000000	9.50968   	390.000000	9.22433   	390.000000	0.00183754	
400.000000	7.68018   	400.000000	9.1119    	400.000000	9.4333    	400.000000	9.05317   	400.000000	9.40312   	400.000000	9.1101    	400.000000	0.00179548	
410.000000	7.59053   	410.000000	9.00318   	410.000000	9.33035   	410.000000	8.94757   	410.000000	9.30112   	410.000000	9.00143   	410.000000	0.00175538	
420.000000	7.505     	420.000000	8.89965   	420.000000	9.23204   	420.000000	8.84711   	420.000000	9.20414   	420.000000	8.89793   	420.000000	0.0017171 	
430.000000	7.42334   	430.000000	8.80095   	430.000000	9.13821   	430.000000	8.75143   	430.000000	9.11194   	430.000000	8.79927   	430.000000	0.00168053	
440.000000	7.34529   	440.000000	8.70677   	440.000000	9.04876   	440.000000	8.66022   	440.000000	9.02374   	440.000000	8.70512   	440.000000	0.00164554	
450.000000	7.27064   	450.000000	8.61683   	450.000000	8.96342   	450.000000	8.57319   	450.000000	8.93933   	450.000000	8.61521   	450.000000	0.00161203	
460.000000	7.19918   	460.000000	8.53085   	460.000000	8.88186   	460.000000	8.49008   	460.000000	8.85888   	460.000000	8.52927   	460.000000	0.00157992	
470.000000	7.13071   	470.000000	8.44861   	470.000000	8.80387   	470.000000	8.41065   	470.000000	8.78216   	470.000000	8.44706   	470.000000	0.00154911	
480.000000	7.06507   	480.000000	8.36987   	480.000000	8.72927   	480.000000	8.33467   	480.000000	8.70825   	480.000000	8.36835   	480.000000	0.00151952	
490.000000	7.00208   	490.000000	8.29443   	490.000000	8.65784   	490.000000	8.26194   	490.000000	8.63751   	490.000000	8.29294   	490.000000	0.00149109	
500.000000	6.94161   	500.000000	8.22211   	500.000000	8.58932   	500.000000	8.19227   	500.000000	8.56983   	500.000000	8.22065   	500.000000	0.00146375	
520.000000	6.82767   	520.000000	8.08611   	520.000000	8.46026   	520.000000	8.0614    	520.000000	8.44245   	520.000000	8.0847    	520.000000	0.00141207	
540.000000	6.72225   	540.000000	7.96062   	540.000000	8.34129   	540.000000	7.94083   	540.000000	8.32475   	540.000000	7.95925   	540.000000	0.00136406	
560.000000	6.62449   	560.000000	7.84455   	560.000000	8.23139   	560.000000	7.82946   	560.000000	8.21603   	560.000000	7.84323   	560.000000	0.00131933	
580.000000	6.53366   	580.000000	7.73697   	580.000000	8.12935   	580.000000	7.72637   	580.000000	8.11493   	580.000000	7.73569   	580.000000	0.00127754	
600.000000	6.44911   	600.000000	7.63706   	600.000000	8.03419   	600.000000	7.63073   	600.000000	8.0214    	600.000000	7.63582   	600.000000	0.00123842	
620.000000	6.37027   	620.000000	7.5441    	620.000000	7.94561   	620.000000	7.54184   	620.000000	7.93386   	620.000000	7.5429    	620.000000	0.00120172	
640.000000	6.29664   	640.000000	7.45747   	640.000000	7.86349   	640.000000	7.45908   	640.000000	7.85252   	640.000000	7.4563    	640.000000	0.0011672 	
660.000000	6.22777   	660.000000	7.37661   	660.000000	7.78686   	660.000000	7.38188   	660.000000	7.77653   	660.000000	7.37547   	660.000000	0.00113469	
680.000000	6.16327   	680.000000	7.30102   	680.000000	7.71491   	680.000000	7.30977   	680.000000	7.70528   	680.000000	7.29992   	680.000000	0.00110401	
700.000000	6.1028    	700.000000	7.23028   	700.000000	7.64747   	700.000000	7.2423    	700.000000	7.6388    	700.000000	7.2292    	700.000000	0.00107501	
720.000000	6.04604   	720.000000	7.16398   	720.000000	7.58432   	720.000000	7.1791    	720.000000	7.57624   	720.000000	7.16294   	720.000000	0.00104754	
740.000000	5.9927    	740.000000	7.10179   	740.000000	7.52508   	740.000000	7.11982   	740.000000	7.51746   	740.000000	7.10077   	740.000000	0.0010215 	
760.000000	5.94253   	760.000000	7.04338   	760.000000	7.4694    	760.000000	7.06414   	760.000000	7.4624    	760.000000	7.04238   	760.000000	0.000996773	
780.000000	5.89532   	780.000000	6.98847   	780.000000	7.41704   	780.000000	7.01179   	780.000000	7.41038   	780.000000	6.9875    	780.000000	0.000973256	
800.000000	5.85084   	800.000000	6.93682   	800.000000	7.36779   	800.000000	6.96252   	800.000000	7.36136   	800.000000	6.93586   	800.000000	0.000950865	
820.000000	5.80891   	820.000000	6.88818   	820.000000	7.32135   	820.000000	6.9161    	820.000000	7.31529   	820.000000	6.88725   	820.000000	0.00092952	
840.000000	5.76937   	840.000000	6.84234   	840.000000	7.2774    	840.000000	6.87232   	840.000000	7.27173   	840.000000	6.84143   	840.000000	0.000909147	
860.000000	5.73205   	860.000000	6.79913   	860.000000	7.23576   	860.000000	6.831     	860.000000	7.23045   	860.000000	6.79824   	860.000000	0.000889682	
880.000000	5.69681   	880.000000	6.75836   	880.000000	7.19639   	880.000000	6.79197   	880.000000	7.19157   	880.000000	6.75749   	880.000000	0.000871064	
900.000000	5.66353   	900.000000	6.71987   	900.000000	7.15926   	900.000000	6.75507   	900.000000	7.15492   	900.000000	6.71902   	900.000000	0.000853238	
920.000000	5.63209   	920.000000	6.68352   	920.000000	7.12426   	920.000000	6.72016   	920.000000	7.11993   	920.000000	6.68269   	920.000000	0.000836154	
940.000000	5.60237   	940.000000	6.64918   	940.000000	7.09114   	940.000000	6.68711   	940.000000	7.08685   	940.000000	6.64836   	940.000000	0.000819766	
960.000000	5.57428   	960.000000	6.61673   	960.000000	7.0597    	960.000000	6.6558    	960.000000	7.0556    	960.000000	6.61592   	960.000000	0.000804032	
980.000000	5.54772   	980.000000	6.58604   	980.000000	7.02978   	980.000000	6.62612   	980.000000	7.02599   	980.000000	6.58525   	980.000000	0.000788914	
1000.000000	5.5226    	1000.000000	6.55703   	1000.000000	7.00133   	1000.000000	6.59797   	1000.000000	6.99768   	1000.000000	6.55625   	1000.000000	0.000774374	
1020.000000	5.49886   	1020.000000	6.52958   	1020.000000	6.97431   	1020.000000	6.57126   	1020.000000	6.97078   	1020.000000	6.52882   	1020.000000	0.000760381	
1040.000000	5.4764    	1040.000000	6.50362   	1040.000000	6.94866   	1040.000000	6.5459    	1040.000000	6.9453    	1040.000000	6.50288   	1040.000000	0.000746903	
1060.000000	5.45518   	1060.000000	6.47907   	1060.000000	6.92431   	1060.000000	6.52182   	1060.000000	6.92115   	1060.000000	6.47833   	1060.000000	0.000733912	
1080.000000	5.43511   	1080.000000	6.45583   	1080.000000	6.90117   	1080.000000	6.49893   	1080.000000	6.89796   	1080.000000	6.45511   	1080.000000	0.000721382	
1100.000000	5.41615   	1100.000000	6.43386   	1100.000000	6.87914   	1100.000000	6.47717   	1100.000000	6.87597   	1100.000000	6.43315   	1100.000000	0.000709289	
