! 104Tc energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
960.000000	3.28942   	960.000000	3.90136   	960.000000	4.10448   	960.000000	3.92689   	960.000000	4.10413   	960.000000	3.90087   	960.000000	0.000485233	
980.000000	3.27364   	980.000000	3.88326   	980.000000	4.08673   	980.000000	3.90932   	980.000000	4.08639   	980.000000	3.88278   	980.000000	0.000476091	
1000.000000	3.25872   	1000.000000	3.86614   	1000.000000	4.06988   	1000.000000	3.89265   	1000.000000	4.06946   	1000.000000	3.86567   	1000.000000	0.0004673 	
1020.000000	3.24461   	1020.000000	3.84995   	1020.000000	4.05386   	1020.000000	3.87684   	1020.000000	4.05342   	1020.000000	3.84949   	1020.000000	0.000458839	
1040.000000	3.23126   	1040.000000	3.83464   	1040.000000	4.03859   	1040.000000	3.86183   	1040.000000	4.03822   	1040.000000	3.83419   	1040.000000	0.00045069	
1060.000000	3.21865   	1060.000000	3.82015   	1060.000000	4.02405   	1060.000000	3.84757   	1060.000000	4.0238    	1060.000000	3.81971   	1060.000000	0.000442836	
1080.000000	3.20673   	1080.000000	3.80645   	1080.000000	4.01022   	1080.000000	3.83402   	1080.000000	4.01      	1080.000000	3.80601   	1080.000000	0.000435261	
1100.000000	3.19547   	1100.000000	3.79348   	1100.000000	3.99709   	1100.000000	3.82114   	1100.000000	3.99691   	1100.000000	3.79305   	1100.000000	0.00042795	
1120.000000	3.18482   	1120.000000	3.78122   	1120.000000	3.98463   	1120.000000	3.8089    	1120.000000	3.98447   	1120.000000	3.7808    	1120.000000	0.00042089	
1140.000000	3.17477   	1140.000000	3.76962   	1140.000000	3.97281   	1140.000000	3.79725   	1140.000000	3.97266   	1140.000000	3.76921   	1140.000000	0.000414067	
1160.000000	3.16528   	1160.000000	3.75866   	1160.000000	3.96158   	1160.000000	3.78616   	1160.000000	3.96138   	1160.000000	3.75825   	1160.000000	0.00040747	
1180.000000	3.15633   	1180.000000	3.74829   	1180.000000	3.95089   	1180.000000	3.77561   	1180.000000	3.95062   	1180.000000	3.74789   	1180.000000	0.000401087	
1200.000000	3.1479    	1200.000000	3.7385    	1200.000000	3.94069   	1200.000000	3.76556   	1200.000000	3.94039   	1200.000000	3.7381    	1200.000000	0.000394909	
1220.000000	3.13994   	1220.000000	3.72925   	1220.000000	3.93095   	1220.000000	3.75599   	1220.000000	3.93066   	1220.000000	3.72886   	1220.000000	0.000388925	
1240.000000	3.13246   	1240.000000	3.72051   	1240.000000	3.92165   	1240.000000	3.74688   	1240.000000	3.9214    	1240.000000	3.72013   	1240.000000	0.000383126	
1260.000000	3.12542   	1260.000000	3.71227   	1260.000000	3.91276   	1260.000000	3.7382    	1260.000000	3.91254   	1260.000000	3.7119    	1260.000000	0.000377504	
1280.000000	3.11881   	1280.000000	3.7045    	1280.000000	3.90428   	1280.000000	3.72993   	1280.000000	3.90408   	1280.000000	3.70413   	1280.000000	0.00037205	
1300.000000	3.11261   	1300.000000	3.69718   	1300.000000	3.8962    	1300.000000	3.72205   	1300.000000	3.89603   	1300.000000	3.69682   	1300.000000	0.000366757	
1320.000000	3.1068    	1320.000000	3.69029   	1320.000000	3.88849   	1320.000000	3.71454   	1320.000000	3.88837   	1320.000000	3.68993   	1320.000000	0.000361618	
1340.000000	3.10136   	1340.000000	3.68381   	1340.000000	3.88115   	1340.000000	3.70738   	1340.000000	3.88108   	1340.000000	3.68345   	1340.000000	0.000356627	
1360.000000	3.09628   	1360.000000	3.67772   	1360.000000	3.87415   	1360.000000	3.70056   	1360.000000	3.87411   	1360.000000	3.67737   	1360.000000	0.000351776	
1380.000000	3.09155   	1380.000000	3.67201   	1380.000000	3.86748   	1380.000000	3.69405   	1380.000000	3.86744   	1380.000000	3.67166   	1380.000000	0.00034706	
1400.000000	3.08715   	1400.000000	3.66665   	1400.000000	3.86112   	1400.000000	3.68785   	1400.000000	3.86108   	1400.000000	3.66631   	1400.000000	0.000342474	
1420.000000	3.08306   	1420.000000	3.66164   	1420.000000	3.85505   	1420.000000	3.68195   	1420.000000	3.85504   	1420.000000	3.6613    	1420.000000	0.000338011	
1440.000000	3.07928   	1440.000000	3.65696   	1440.000000	3.84928   	1440.000000	3.67632   	1440.000000	3.84928   	1440.000000	3.65663   	1440.000000	0.000333668	
1460.000000	3.0758    	1460.000000	3.6526    	1460.000000	3.84377   	1460.000000	3.67095   	1460.000000	3.8438    	1460.000000	3.65227   	1460.000000	0.000329439	
1480.000000	3.0726    	1480.000000	3.64854   	1480.000000	3.83852   	1480.000000	3.66584   	1480.000000	3.83855   	1480.000000	3.64822   	1480.000000	0.000325319	
1500.000000	3.06968   	1500.000000	3.64478   	1500.000000	3.83352   	1500.000000	3.66097   	1500.000000	3.83353   	1500.000000	3.64446   	1500.000000	0.000321305	
1520.000000	3.06701   	1520.000000	3.6413    	1520.000000	3.82875   	1520.000000	3.65633   	1520.000000	3.82876   	1520.000000	3.64098   	1520.000000	0.000317392	
1540.000000	3.0646    	1540.000000	3.63808   	1540.000000	3.8242    	1540.000000	3.65192   	1540.000000	3.82422   	1540.000000	3.63777   	1540.000000	0.000313577	
1560.000000	3.06244   	1560.000000	3.63513   	1560.000000	3.81987   	1560.000000	3.64771   	1560.000000	3.8199    	1560.000000	3.63482   	1560.000000	0.000309856	
1580.000000	3.06051   	1580.000000	3.63243   	1580.000000	3.81574   	1580.000000	3.64371   	1580.000000	3.8158    	1580.000000	3.63212   	1580.000000	0.000306225	
1600.000000	3.05881   	1600.000000	3.62997   	1600.000000	3.81181   	1600.000000	3.6399    	1600.000000	3.81187   	1600.000000	3.62966   	1600.000000	0.000302682	
1620.000000	3.05733   	1620.000000	3.62774   	1620.000000	3.80807   	1620.000000	3.63628   	1620.000000	3.80812   	1620.000000	3.62744   	1620.000000	0.000299222	
1640.000000	3.05606   	1640.000000	3.62573   	1640.000000	3.80451   	1640.000000	3.63284   	1640.000000	3.80456   	1640.000000	3.62543   	1640.000000	0.000295844	
1660.000000	3.055     	1660.000000	3.62394   	1660.000000	3.80112   	1660.000000	3.62957   	1660.000000	3.80117   	1660.000000	3.62365   	1660.000000	0.000292543	
1680.000000	3.05414   	1680.000000	3.62236   	1680.000000	3.79789   	1680.000000	3.62646   	1680.000000	3.79796   	1680.000000	3.62207   	1680.000000	0.000289318	
1700.000000	3.05347   	1700.000000	3.62098   	1700.000000	3.79483   	1700.000000	3.62351   	1700.000000	3.79492   	1700.000000	3.62069   	1700.000000	0.000286166	
1750.000000	3.05261   	1750.000000	3.61836   	1750.000000	3.78783   	1750.000000	3.61679   	1750.000000	3.78793   	1750.000000	3.61808   	1750.000000	0.000278589	
1800.000000	3.05282   	1800.000000	3.61685   	1800.000000	3.7817    	1800.000000	3.61092   	1800.000000	3.78181   	1800.000000	3.61658   	1800.000000	0.000271416	
1850.000000	3.05403   	1850.000000	3.61637   	1850.000000	3.77637   	1850.000000	3.60583   	1850.000000	3.7765    	1850.000000	3.6161    	1850.000000	0.000264616	
1900.000000	3.05618   	1900.000000	3.61683   	1900.000000	3.77176   	1900.000000	3.60145   	1900.000000	3.77188   	1900.000000	3.61657   	1900.000000	0.00025816	
1950.000000	3.05919   	1950.000000	3.61816   	1950.000000	3.7678    	1950.000000	3.5977    	1950.000000	3.76791   	1950.000000	3.61791   	1950.000000	0.000252022	
2000.000000	3.063     	2000.000000	3.62029   	2000.000000	3.76445   	2000.000000	3.59454   	2000.000000	3.76456   	2000.000000	3.62005   	2000.000000	0.000246179	
2100.000000	3.07284   	2100.000000	3.62675   	2100.000000	3.75932   	2100.000000	3.58977   	2100.000000	3.75939   	2100.000000	3.62652   	2100.000000	0.000235296	
2200.000000	3.08534   	2200.000000	3.6358    	2200.000000	3.75602   	2200.000000	3.58678   	2200.000000	3.75607   	2200.000000	3.63557   	2200.000000	0.000225365	
2300.000000	3.10019   	2300.000000	3.64709   	2300.000000	3.75424   	2300.000000	3.58529   	2300.000000	3.75423   	2300.000000	3.64688   	2300.000000	0.000216265	
2400.000000	3.11713   	2400.000000	3.66035   	2400.000000	3.75372   	2400.000000	3.58507   	2400.000000	3.75372   	2400.000000	3.66014   	2400.000000	0.000207895	
2500.000000	3.13595   	2500.000000	3.67534   	2500.000000	3.75428   	2500.000000	3.58591   	2500.000000	3.75427   	2500.000000	3.67514   	2500.000000	0.00020017	
2600.000000	3.15646   	2600.000000	3.69186   	2600.000000	3.75576   	2600.000000	3.58767   	2600.000000	3.75577   	2600.000000	3.69166   	2600.000000	0.000193016	
2700.000000	3.1785    	2700.000000	3.70973   	2700.000000	3.75802   	2700.000000	3.59019   	2700.000000	3.75804   	2700.000000	3.70954   	2700.000000	0.000186373	
2800.000000	3.20194   	2800.000000	3.72881   	2800.000000	3.76094   	2800.000000	3.59338   	2800.000000	3.76101   	2800.000000	3.72863   	2800.000000	0.000180186	
2900.000000	3.22665   	2900.000000	3.74897   	2900.000000	3.76444   	2900.000000	3.59712   	2900.000000	3.76452   	2900.000000	3.7488    	2900.000000	0.00017441	
3000.000000	3.25254   	3000.000000	3.7701    	3000.000000	3.76843   	3000.000000	3.60135   	3000.000000	3.76855   	3000.000000	3.76993   	3000.000000	0.000169005	
3200.000000	3.3075    	3200.000000	3.81491   	3200.000000	3.77762   	3200.000000	3.61097   	3200.000000	3.77778   	3200.000000	3.81475   	3200.000000	0.000159172	
3400.000000	3.3662    	3400.000000	3.86259   	3400.000000	3.78807   	3400.000000	3.62179   	3400.000000	3.78826   	3400.000000	3.86244   	3400.000000	0.000150453	
3600.000000	3.42817   	3600.000000	3.91265   	3600.000000	3.79943   	3600.000000	3.63348   	3600.000000	3.79965   	3600.000000	3.91251   	3600.000000	0.000142669	
3800.000000	3.49304   	3800.000000	3.96471   	3800.000000	3.81146   	3800.000000	3.64579   	3800.000000	3.81166   	3800.000000	3.96457   	3800.000000	0.000135674	
4000.000000	3.5605    	4000.000000	4.01843   	4000.000000	3.82395   	4000.000000	3.65854   	4000.000000	3.82413   	4000.000000	4.0183    	4000.000000	0.000129354	
4200.000000	3.6303    	4200.000000	4.07358   	4200.000000	3.83675   	4200.000000	3.67157   	4200.000000	3.83692   	4200.000000	4.07346   	4200.000000	0.000123614	
4400.000000	3.70224   	4400.000000	4.12995   	4400.000000	3.84973   	4400.000000	3.68478   	4400.000000	3.84987   	4400.000000	4.12983   	4400.000000	0.000118378	
4600.000000	3.77616   	4600.000000	4.18736   	4600.000000	3.8628    	4600.000000	3.69807   	4600.000000	3.86295   	4600.000000	4.18724   	4600.000000	0.00011358	
4800.000000	3.8519    	4800.000000	4.24567   	4800.000000	3.8759    	4800.000000	3.7114    	4800.000000	3.87604   	4800.000000	4.24556   	4800.000000	0.000109168	
5000.000000	3.92935   	5000.000000	4.30477   	5000.000000	3.88898   	5000.000000	3.7247    	5000.000000	3.88913   	5000.000000	4.30466   	5000.000000	0.000105097	
5250.000000	4.02841   	5250.000000	4.37959   	5250.000000	3.90523   	5250.000000	3.74122   	5250.000000	3.9054    	5250.000000	4.37949   	5250.000000	0.000100428	
5500.000000	4.12981   	5500.000000	4.45531   	5500.000000	3.92133   	5500.000000	3.75759   	5500.000000	3.92151   	5500.000000	4.45522   	5500.000000	9.61688e-05	
6000.000000	4.33909   	6000.000000	4.60896   	6000.000000	3.95295   	6000.000000	3.7897    	6000.000000	3.95312   	6000.000000	4.60888   	6000.000000	8.8679e-05	
6500.000000	4.55632   	6500.000000	4.76489   	6500.000000	3.98365   	6500.000000	3.82081   	6500.000000	3.98375   	6500.000000	4.76481   	6500.000000	8.23027e-05	
7000.000000	4.78087   	7000.000000	4.92251   	7000.000000	4.01308   	7000.000000	3.85084   	7000.000000	4.0133    	7000.000000	4.92243   	7000.000000	7.68067e-05	
7500.000000	5.01227   	7500.000000	5.08139   	7500.000000	4.04152   	7500.000000	3.87976   	7500.000000	4.04175   	7500.000000	5.08132   	7500.000000	7.20188e-05	
8000.000000	5.25017   	8000.000000	5.24123   	8000.000000	4.06881   	8000.000000	3.9076    	8000.000000	4.0691    	8000.000000	5.24117   	8000.000000	6.78093e-05	
8500.000000	5.4943    	8500.000000	5.40179   	8500.000000	4.0951    	8500.000000	3.93437   	8500.000000	4.09538   	8500.000000	5.40173   	8500.000000	6.40784e-05	
9000.000000	5.74445   	9000.000000	5.5629    	9000.000000	4.12048   	9000.000000	3.96014   	9000.000000	4.12064   	9000.000000	5.56284   	9000.000000	6.0748e-05	
9500.000000	6.00046   	9500.000000	5.7244    	9500.000000	4.14482   	9500.000000	3.98494   	9500.000000	4.14493   	9500.000000	5.72434   	9500.000000	5.77565e-05	
10000.000000	6.26219   	10000.000000	5.8862    	10000.000000	4.16813   	10000.000000	4.00884   	10000.000000	4.16829   	10000.000000	5.88615   	10000.000000	5.50541e-05	
11000.000000	6.80241   	11000.000000	6.21037   	11000.000000	4.21214   	11000.000000	4.0541    	11000.000000	4.21246   	11000.000000	6.21032   	11000.000000	5.03624e-05	
12000.000000	7.36449   	12000.000000	6.53491   	12000.000000	4.25322   	12000.000000	4.0963    	12000.000000	4.25351   	12000.000000	6.53486   	12000.000000	4.64277e-05	
13000.000000	7.94801   	13000.000000	6.85949   	13000.000000	4.29155   	13000.000000	4.13579   	13000.000000	4.29179   	13000.000000	6.85945   	13000.000000	4.30789e-05	
14000.000000	8.55267   	14000.000000	7.18391   	14000.000000	4.32738   	14000.000000	4.17287   	14000.000000	4.32759   	14000.000000	7.18387   	14000.000000	4.01932e-05	
15000.000000	9.1783    	15000.000000	7.50803   	15000.000000	4.36098   	15000.000000	4.20779   	15000.000000	4.36118   	15000.000000	7.50799   	15000.000000	3.768e-05 	
16000.000000	9.82477   	16000.000000	7.83176   	16000.000000	4.39253   	16000.000000	4.24078   	16000.000000	4.39278   	16000.000000	7.83172   	16000.000000	3.54708e-05	
17000.000000	10.492    	17000.000000	8.15503   	17000.000000	4.42227   	17000.000000	4.27202   	17000.000000	4.42258   	17000.000000	8.155     	17000.000000	3.35132e-05	
18000.000000	11.18     	18000.000000	8.47781   	18000.000000	4.45039   	18000.000000	4.3017    	18000.000000	4.45076   	18000.000000	8.47778   	18000.000000	3.17661e-05	
19000.000000	11.8887   	19000.000000	8.80007   	19000.000000	4.47709   	19000.000000	4.32994   	19000.000000	4.47744   	19000.000000	8.80004   	19000.000000	3.01971e-05	
20000.000000	12.6181   	20000.000000	9.1218    	20000.000000	4.50253   	20000.000000	4.35688   	20000.000000	4.50278   	20000.000000	9.12177   	20000.000000	2.878e-05 	
21000.000000	13.3683   	21000.000000	9.44298   	21000.000000	4.52674   	21000.000000	4.38264   	21000.000000	4.52688   	21000.000000	9.44296   	21000.000000	2.74935e-05	
22000.000000	14.1394   	22000.000000	9.76363   	22000.000000	4.54968   	22000.000000	4.4073    	22000.000000	4.54982   	22000.000000	9.7636    	22000.000000	2.63202e-05	
23000.000000	14.9313   	23000.000000	10.0837   	23000.000000	4.57162   	23000.000000	4.43095   	23000.000000	4.57174   	23000.000000	10.0837   	23000.000000	2.52457e-05	
24000.000000	15.7441   	24000.000000	10.4033   	24000.000000	4.59254   	24000.000000	4.45368   	24000.000000	4.59264   	24000.000000	10.4033   	24000.000000	2.42579e-05	
25000.000000	16.5779   	25000.000000	10.7224   	25000.000000	4.61243   	25000.000000	4.47555   	25000.000000	4.61268   	25000.000000	10.7223   	25000.000000	2.33467e-05	
26000.000000	17.4328   	26000.000000	11.0409   	26000.000000	4.63154   	26000.000000	4.49662   	26000.000000	4.63184   	26000.000000	11.0409   	26000.000000	2.25032e-05	
27000.000000	18.3089   	27000.000000	11.3589   	27000.000000	4.65002   	27000.000000	4.51695   	27000.000000	4.65025   	27000.000000	11.3589   	27000.000000	2.17203e-05	
28000.000000	19.2062   	28000.000000	11.6765   	28000.000000	4.66779   	28000.000000	4.53658   	28000.000000	4.66789   	28000.000000	11.6764   	28000.000000	2.09916e-05	
29000.000000	20.1248   	29000.000000	11.9935   	29000.000000	4.68479   	29000.000000	4.55557   	29000.000000	4.68488   	29000.000000	11.9935   	29000.000000	2.03115e-05	
30000.000000	21.0649   	30000.000000	12.3101   	30000.000000	4.70108   	30000.000000	4.57395   	30000.000000	4.70119   	30000.000000	12.31     	30000.000000	1.96753e-05	
32000.000000	23.0097   	32000.000000	12.9418   	32000.000000	4.73189   	32000.000000	4.60903   	32000.000000	4.73208   	32000.000000	12.9418   	32000.000000	1.85185e-05	
34000.000000	25.0415   	34000.000000	13.5718   	34000.000000	4.76067   	34000.000000	4.64209   	34000.000000	4.76079   	34000.000000	13.5717   	34000.000000	1.74936e-05	
36000.000000	27.1611   	36000.000000	14.2      	36000.000000	4.78748   	36000.000000	4.67335   	36000.000000	4.78757   	36000.000000	14.2      	36000.000000	1.65791e-05	
38000.000000	29.3694   	38000.000000	14.8266   	38000.000000	4.81244   	38000.000000	4.70299   	38000.000000	4.81264   	38000.000000	14.8266   	38000.000000	1.5758e-05	
40000.000000	31.6672   	40000.000000	15.4517   	40000.000000	4.8358    	40000.000000	4.73117   	40000.000000	4.83614   	40000.000000	15.4517   	40000.000000	1.50164e-05	
42000.000000	34.0555   	42000.000000	16.0753   	42000.000000	4.85779   	42000.000000	4.75802   	42000.000000	4.85822   	42000.000000	16.0753   	42000.000000	1.43434e-05	
44000.000000	36.5352   	44000.000000	16.6974   	44000.000000	4.87862   	44000.000000	4.78367   	44000.000000	4.87904   	44000.000000	16.6974   	44000.000000	1.37296e-05	
46000.000000	39.1074   	46000.000000	17.3182   	46000.000000	4.89846   	46000.000000	4.80822   	46000.000000	4.89863   	46000.000000	17.3182   	46000.000000	1.31676e-05	
48000.000000	41.7728   	48000.000000	17.9377   	48000.000000	4.91735   	48000.000000	4.83175   	48000.000000	4.9172    	48000.000000	17.9377   	48000.000000	1.2651e-05	
50000.000000	44.5326   	50000.000000	18.5559   	50000.000000	4.9352    	50000.000000	4.85435   	50000.000000	4.93474   	50000.000000	18.5559   	50000.000000	1.21745e-05	
