! 81Se energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
800.000000	2.16046   	800.000000	2.55727   	800.000000	2.65647   	800.000000	2.56916   	800.000000	2.65634   	800.000000	2.5569    	800.000000	0.000366243	
820.000000	2.14481   	820.000000	2.53931   	820.000000	2.63901   	820.000000	2.55194   	820.000000	2.63896   	820.000000	2.53895   	820.000000	0.000357991	
840.000000	2.13005   	840.000000	2.5224    	840.000000	2.62258   	840.000000	2.53571   	840.000000	2.62256   	840.000000	2.52205   	840.000000	0.000350115	
860.000000	2.11613   	860.000000	2.50645   	860.000000	2.60714   	860.000000	2.52039   	860.000000	2.60706   	860.000000	2.50611   	860.000000	0.000342592	
880.000000	2.10298   	880.000000	2.4914    	880.000000	2.59257   	880.000000	2.50592   	880.000000	2.59243   	880.000000	2.49107   	880.000000	0.000335396	
900.000000	2.09057   	900.000000	2.4772    	900.000000	2.57877   	900.000000	2.49225   	900.000000	2.57861   	900.000000	2.47688   	900.000000	0.000328507	
920.000000	2.07884   	920.000000	2.46379   	920.000000	2.56566   	920.000000	2.47931   	920.000000	2.56549   	920.000000	2.46347   	920.000000	0.000321906	
940.000000	2.06775   	940.000000	2.45113   	940.000000	2.55322   	940.000000	2.46706   	940.000000	2.55308   	940.000000	2.45081   	940.000000	0.000315574	
960.000000	2.05728   	960.000000	2.43915   	960.000000	2.54143   	960.000000	2.45546   	960.000000	2.54134   	960.000000	2.43884   	960.000000	0.000309495	
980.000000	2.04737   	980.000000	2.42783   	980.000000	2.53026   	980.000000	2.44446   	980.000000	2.53021   	980.000000	2.42753   	980.000000	0.000303654	
1000.000000	2.03801   	1000.000000	2.41713   	1000.000000	2.51967   	1000.000000	2.43403   	1000.000000	2.51961   	1000.000000	2.41683   	1000.000000	0.000298038	
1020.000000	2.02916   	1020.000000	2.40701   	1020.000000	2.50963   	1020.000000	2.42413   	1020.000000	2.50957   	1020.000000	2.40672   	1020.000000	0.000292633	
1040.000000	2.02079   	1040.000000	2.39743   	1040.000000	2.50009   	1040.000000	2.41474   	1040.000000	2.50005   	1040.000000	2.39715   	1040.000000	0.000287427	
1060.000000	2.01288   	1060.000000	2.38838   	1060.000000	2.49102   	1060.000000	2.40582   	1060.000000	2.49102   	1060.000000	2.38809   	1060.000000	0.00028241	
1080.000000	2.0054    	1080.000000	2.37981   	1080.000000	2.4824    	1080.000000	2.39734   	1080.000000	2.48239   	1080.000000	2.37953   	1080.000000	0.000277571	
1100.000000	1.99833   	1100.000000	2.3717    	1100.000000	2.47421   	1100.000000	2.38928   	1100.000000	2.47419   	1100.000000	2.37143   	1100.000000	0.000272902	
1120.000000	1.99165   	1120.000000	2.36404   	1120.000000	2.46642   	1120.000000	2.38161   	1120.000000	2.46641   	1120.000000	2.36377   	1120.000000	0.000268392	
1140.000000	1.98535   	1140.000000	2.35679   	1140.000000	2.459     	1140.000000	2.37432   	1140.000000	2.45901   	1140.000000	2.35652   	1140.000000	0.000264034	
1160.000000	1.9794    	1160.000000	2.34993   	1160.000000	2.45194   	1160.000000	2.36739   	1160.000000	2.45196   	1160.000000	2.34967   	1160.000000	0.000259821	
1180.000000	1.97378   	1180.000000	2.34345   	1180.000000	2.44522   	1180.000000	2.36078   	1180.000000	2.44523   	1180.000000	2.34319   	1180.000000	0.000255745	
1200.000000	1.96849   	1200.000000	2.33733   	1200.000000	2.43882   	1200.000000	2.3545    	1200.000000	2.43883   	1200.000000	2.33707   	1200.000000	0.000251799	
1220.000000	1.9635    	1220.000000	2.33154   	1220.000000	2.43273   	1220.000000	2.34851   	1220.000000	2.43274   	1220.000000	2.33129   	1220.000000	0.000247977	
1240.000000	1.95881   	1240.000000	2.32608   	1240.000000	2.42692   	1240.000000	2.34281   	1240.000000	2.42695   	1240.000000	2.32584   	1240.000000	0.000244274	
1260.000000	1.95439   	1260.000000	2.32093   	1260.000000	2.42138   	1260.000000	2.33737   	1260.000000	2.4214    	1260.000000	2.32069   	1260.000000	0.000240684	
1280.000000	1.95024   	1280.000000	2.31607   	1280.000000	2.41611   	1280.000000	2.3322    	1280.000000	2.41612   	1280.000000	2.31583   	1280.000000	0.000237201	
1300.000000	1.94635   	1300.000000	2.31149   	1300.000000	2.41108   	1300.000000	2.32727   	1300.000000	2.41109   	1300.000000	2.31126   	1300.000000	0.000233821	
1320.000000	1.94271   	1320.000000	2.30719   	1320.000000	2.40628   	1320.000000	2.32257   	1320.000000	2.4063    	1320.000000	2.30695   	1320.000000	0.00023054	
1340.000000	1.93929   	1340.000000	2.30313   	1340.000000	2.40171   	1340.000000	2.31809   	1340.000000	2.40173   	1340.000000	2.30291   	1340.000000	0.000227353	
1360.000000	1.93611   	1360.000000	2.29933   	1360.000000	2.39735   	1360.000000	2.31382   	1360.000000	2.39738   	1360.000000	2.2991    	1360.000000	0.000224255	
1380.000000	1.93314   	1380.000000	2.29575   	1380.000000	2.39319   	1380.000000	2.30975   	1380.000000	2.39321   	1380.000000	2.29553   	1380.000000	0.000221245	
1400.000000	1.93038   	1400.000000	2.29241   	1400.000000	2.38923   	1400.000000	2.30587   	1400.000000	2.38924   	1400.000000	2.29219   	1400.000000	0.000218316	
1420.000000	1.92781   	1420.000000	2.28927   	1420.000000	2.38546   	1420.000000	2.30217   	1420.000000	2.38546   	1420.000000	2.28906   	1420.000000	0.000215467	
1440.000000	1.92544   	1440.000000	2.28635   	1440.000000	2.38186   	1440.000000	2.29865   	1440.000000	2.38186   	1440.000000	2.28614   	1440.000000	0.000212694	
1460.000000	1.92325   	1460.000000	2.28362   	1460.000000	2.37843   	1460.000000	2.29529   	1460.000000	2.37843   	1460.000000	2.28341   	1460.000000	0.000209994	
1480.000000	1.92125   	1480.000000	2.28108   	1480.000000	2.37516   	1480.000000	2.29209   	1480.000000	2.37515   	1480.000000	2.28088   	1480.000000	0.000207364	
1500.000000	1.91941   	1500.000000	2.27873   	1500.000000	2.37204   	1500.000000	2.28905   	1500.000000	2.37202   	1500.000000	2.27853   	1500.000000	0.000204801	
1520.000000	1.91773   	1520.000000	2.27655   	1520.000000	2.36907   	1520.000000	2.28615   	1520.000000	2.36904   	1520.000000	2.27635   	1520.000000	0.000202304	
1540.000000	1.91622   	1540.000000	2.27454   	1540.000000	2.36624   	1540.000000	2.28338   	1540.000000	2.3662    	1540.000000	2.27434   	1540.000000	0.000199868	
1560.000000	1.91486   	1560.000000	2.2727    	1560.000000	2.36354   	1560.000000	2.28075   	1560.000000	2.3635    	1560.000000	2.2725    	1560.000000	0.000197493	
1580.000000	1.91365   	1580.000000	2.27101   	1580.000000	2.36097   	1580.000000	2.27825   	1580.000000	2.36094   	1580.000000	2.27081   	1580.000000	0.000195175	
1600.000000	1.91258   	1600.000000	2.26947   	1600.000000	2.35851   	1600.000000	2.27586   	1600.000000	2.35848   	1600.000000	2.26928   	1600.000000	0.000192913	
1620.000000	1.91165   	1620.000000	2.26807   	1620.000000	2.35617   	1620.000000	2.2736    	1620.000000	2.35614   	1620.000000	2.26788   	1620.000000	0.000190705	
1640.000000	1.91085   	1640.000000	2.26682   	1640.000000	2.35394   	1640.000000	2.27144   	1640.000000	2.35392   	1640.000000	2.26663   	1640.000000	0.000188548	
1660.000000	1.91018   	1660.000000	2.2657    	1660.000000	2.35182   	1660.000000	2.2694    	1660.000000	2.3518    	1660.000000	2.26551   	1660.000000	0.000186441	
1680.000000	1.90963   	1680.000000	2.26471   	1680.000000	2.3498    	1680.000000	2.26745   	1680.000000	2.3498    	1680.000000	2.26453   	1680.000000	0.000184383	
1700.000000	1.90921   	1700.000000	2.26385   	1700.000000	2.34788   	1700.000000	2.26561   	1700.000000	2.3479    	1700.000000	2.26367   	1700.000000	0.000182371	
1750.000000	1.90866   	1750.000000	2.26221   	1750.000000	2.34349   	1750.000000	2.2614    	1750.000000	2.34354   	1750.000000	2.26203   	1750.000000	0.000177535	
1800.000000	1.90878   	1800.000000	2.26127   	1800.000000	2.33965   	1800.000000	2.25773   	1800.000000	2.33972   	1800.000000	2.2611    	1800.000000	0.000172957	
1850.000000	1.90953   	1850.000000	2.26097   	1850.000000	2.33633   	1850.000000	2.25454   	1850.000000	2.33641   	1850.000000	2.2608    	1850.000000	0.000168617	
1900.000000	1.91086   	1900.000000	2.26125   	1900.000000	2.33346   	1900.000000	2.25179   	1900.000000	2.33353   	1900.000000	2.26109   	1900.000000	0.000164497	
1950.000000	1.91273   	1950.000000	2.26209   	1950.000000	2.331     	1950.000000	2.24945   	1950.000000	2.33106   	1950.000000	2.26193   	1950.000000	0.00016058	
2000.000000	1.91511   	2000.000000	2.26342   	2000.000000	2.32892   	2000.000000	2.24747   	2000.000000	2.32897   	2000.000000	2.26326   	2000.000000	0.000156852	
2100.000000	1.92125   	2100.000000	2.26746   	2100.000000	2.32576   	2100.000000	2.24448   	2100.000000	2.32576   	2100.000000	2.26731   	2100.000000	0.000149908	
2200.000000	1.92905   	2200.000000	2.27311   	2200.000000	2.32373   	2200.000000	2.24261   	2200.000000	2.32371   	2200.000000	2.27297   	2200.000000	0.000143572	
2300.000000	1.93833   	2300.000000	2.28018   	2300.000000	2.32264   	2300.000000	2.24168   	2300.000000	2.32258   	2300.000000	2.28004   	2300.000000	0.000137767	
2400.000000	1.94891   	2400.000000	2.28846   	2400.000000	2.32235   	2400.000000	2.24153   	2400.000000	2.32228   	2400.000000	2.28833   	2400.000000	0.000132427	
2500.000000	1.96067   	2500.000000	2.29784   	2500.000000	2.32273   	2500.000000	2.24206   	2500.000000	2.32265   	2500.000000	2.29771   	2500.000000	0.000127499	
2600.000000	1.97348   	2600.000000	2.30816   	2600.000000	2.32368   	2600.000000	2.24315   	2600.000000	2.32361   	2600.000000	2.30804   	2600.000000	0.000122936	
2700.000000	1.98726   	2700.000000	2.31933   	2700.000000	2.32511   	2700.000000	2.24473   	2700.000000	2.32504   	2700.000000	2.31922   	2700.000000	0.000118699	
2800.000000	2.00191   	2800.000000	2.33126   	2800.000000	2.32696   	2800.000000	2.24672   	2800.000000	2.32692   	2800.000000	2.33115   	2800.000000	0.000114753	
2900.000000	2.01735   	2900.000000	2.34387   	2900.000000	2.32917   	2900.000000	2.24906   	2900.000000	2.32914   	2900.000000	2.34376   	2900.000000	0.00011107	
3000.000000	2.03354   	3000.000000	2.35708   	3000.000000	2.33168   	3000.000000	2.2517    	3000.000000	2.33167   	3000.000000	2.35697   	3000.000000	0.000107623	
3200.000000	2.06789   	3200.000000	2.38509   	3200.000000	2.33746   	3200.000000	2.25771   	3200.000000	2.33749   	3200.000000	2.38499   	3200.000000	0.000101352	
3400.000000	2.10458   	3400.000000	2.41491   	3400.000000	2.34402   	3400.000000	2.26447   	3400.000000	2.34408   	3400.000000	2.41481   	3400.000000	9.57934e-05	
3600.000000	2.14332   	3600.000000	2.4462    	3600.000000	2.35115   	3600.000000	2.27178   	3600.000000	2.35123   	3600.000000	2.44611   	3600.000000	9.08304e-05	
3800.000000	2.18387   	3800.000000	2.47875   	3800.000000	2.3587    	3800.000000	2.27948   	3800.000000	2.35878   	3800.000000	2.47866   	3800.000000	8.63714e-05	
4000.000000	2.22605   	4000.000000	2.51234   	4000.000000	2.36653   	4000.000000	2.28744   	4000.000000	2.36661   	4000.000000	2.51225   	4000.000000	8.23427e-05	
4200.000000	2.26969   	4200.000000	2.54682   	4200.000000	2.37456   	4200.000000	2.29559   	4200.000000	2.37464   	4200.000000	2.54674   	4200.000000	7.86842e-05	
4400.000000	2.31467   	4400.000000	2.58206   	4400.000000	2.38271   	4400.000000	2.30384   	4400.000000	2.38277   	4400.000000	2.58198   	4400.000000	7.53466e-05	
4600.000000	2.36088   	4600.000000	2.61795   	4600.000000	2.39093   	4600.000000	2.31216   	4600.000000	2.39098   	4600.000000	2.61788   	4600.000000	7.2289e-05	
4800.000000	2.40823   	4800.000000	2.65441   	4800.000000	2.39917   	4800.000000	2.32049   	4800.000000	2.39921   	4800.000000	2.65434   	4800.000000	6.94774e-05	
5000.000000	2.45665   	5000.000000	2.69135   	5000.000000	2.4074    	5000.000000	2.3288    	5000.000000	2.40742   	5000.000000	2.69129   	5000.000000	6.68828e-05	
5250.000000	2.51858   	5250.000000	2.73813   	5250.000000	2.41764   	5250.000000	2.33913   	5250.000000	2.41763   	5250.000000	2.73807   	5250.000000	6.3908e-05	
5500.000000	2.58197   	5500.000000	2.78548   	5500.000000	2.42778   	5500.000000	2.34937   	5500.000000	2.42775   	5500.000000	2.78541   	5500.000000	6.11942e-05	
6000.000000	2.71282   	6000.000000	2.88154   	6000.000000	2.44765   	6000.000000	2.36944   	6000.000000	2.4476    	6000.000000	2.88148   	6000.000000	5.64225e-05	
6500.000000	2.84863   	6500.000000	2.97902   	6500.000000	2.46675   	6500.000000	2.38889   	6500.000000	2.46684   	6500.000000	2.97897   	6500.000000	5.23606e-05	
7000.000000	2.98901   	7000.000000	3.07757   	7000.000000	2.48539   	7000.000000	2.40766   	7000.000000	2.48541   	7000.000000	3.07752   	7000.000000	4.88599e-05	
7500.000000	3.13369   	7500.000000	3.1769    	7500.000000	2.50336   	7500.000000	2.42575   	7500.000000	2.50329   	7500.000000	3.17686   	7500.000000	4.58105e-05	
8000.000000	3.28242   	8000.000000	3.27683   	8000.000000	2.52047   	8000.000000	2.44315   	8000.000000	2.52049   	8000.000000	3.27679   	8000.000000	4.31296e-05	
8500.000000	3.43505   	8500.000000	3.37722   	8500.000000	2.53695   	8500.000000	2.45989   	8500.000000	2.53702   	8500.000000	3.37718   	8500.000000	4.07538e-05	
9000.000000	3.59145   	9000.000000	3.47794   	9000.000000	2.5529    	9000.000000	2.476     	9000.000000	2.55292   	9000.000000	3.4779    	9000.000000	3.86333e-05	
9500.000000	3.7515    	9500.000000	3.57891   	9500.000000	2.56824   	9500.000000	2.49151   	9500.000000	2.56822   	9500.000000	3.57888   	9500.000000	3.67286e-05	
10000.000000	3.91514   	10000.000000	3.68007   	10000.000000	2.58295   	10000.000000	2.50645   	10000.000000	2.58293   	10000.000000	3.68004   	10000.000000	3.50081e-05	
11000.000000	4.25289   	11000.000000	3.88274   	11000.000000	2.6107    	11000.000000	2.53474   	11000.000000	2.61078   	11000.000000	3.88271   	11000.000000	3.20214e-05	
12000.000000	4.6043    	12000.000000	4.08564   	12000.000000	2.63652   	12000.000000	2.56113   	12000.000000	2.63668   	12000.000000	4.08561   	12000.000000	2.95168e-05	
13000.000000	4.96912   	13000.000000	4.28857   	13000.000000	2.66071   	13000.000000	2.58582   	13000.000000	2.66087   	13000.000000	4.28855   	13000.000000	2.73854e-05	
14000.000000	5.34715   	14000.000000	4.4914    	14000.000000	2.68346   	14000.000000	2.609     	14000.000000	2.68352   	14000.000000	4.49138   	14000.000000	2.5549e-05	
15000.000000	5.7383    	15000.000000	4.69404   	15000.000000	2.70489   	15000.000000	2.63083   	15000.000000	2.70479   	15000.000000	4.69402   	15000.000000	2.39497e-05	
16000.000000	6.14247   	16000.000000	4.89644   	16000.000000	2.72503   	16000.000000	2.65146   	16000.000000	2.72483   	16000.000000	4.89642   	16000.000000	2.2544e-05	
17000.000000	6.55963   	17000.000000	5.09855   	17000.000000	2.74397   	17000.000000	2.67099   	17000.000000	2.74376   	17000.000000	5.09853   	17000.000000	2.12985e-05	
18000.000000	6.98976   	18000.000000	5.30035   	18000.000000	2.76186   	18000.000000	2.68955   	18000.000000	2.76168   	18000.000000	5.30033   	18000.000000	2.0187e-05	
19000.000000	7.43284   	19000.000000	5.50183   	19000.000000	2.77879   	19000.000000	2.70721   	19000.000000	2.77867   	19000.000000	5.50181   	19000.000000	1.91888e-05	
20000.000000	7.88889   	20000.000000	5.70297   	20000.000000	2.79488   	20000.000000	2.72405   	20000.000000	2.79483   	20000.000000	5.70295   	20000.000000	1.82874e-05	
21000.000000	8.35793   	21000.000000	5.90378   	21000.000000	2.81021   	21000.000000	2.74015   	21000.000000	2.81022   	21000.000000	5.90376   	21000.000000	1.7469e-05	
22000.000000	8.83998   	22000.000000	6.10425   	22000.000000	2.82484   	22000.000000	2.75557   	22000.000000	2.8249    	22000.000000	6.10423   	22000.000000	1.67228e-05	
23000.000000	9.33507   	23000.000000	6.30438   	23000.000000	2.83886   	23000.000000	2.77036   	23000.000000	2.83894   	23000.000000	6.30437   	23000.000000	1.60394e-05	
24000.000000	9.84325   	24000.000000	6.50418   	24000.000000	2.85231   	24000.000000	2.78457   	24000.000000	2.85235   	24000.000000	6.50417   	24000.000000	1.54112e-05	
25000.000000	10.3646   	25000.000000	6.70365   	25000.000000	2.86522   	25000.000000	2.79824   	25000.000000	2.86523   	25000.000000	6.70364   	25000.000000	1.48316e-05	
26000.000000	10.899    	26000.000000	6.9028    	26000.000000	2.87757   	26000.000000	2.81142   	26000.000000	2.87756   	26000.000000	6.90279   	26000.000000	1.42953e-05	
27000.000000	11.4468   	27000.000000	7.10163   	27000.000000	2.8894    	27000.000000	2.82413   	27000.000000	2.88943   	27000.000000	7.10162   	27000.000000	1.37974e-05	
28000.000000	12.0078   	28000.000000	7.30015   	28000.000000	2.90078   	28000.000000	2.8364    	28000.000000	2.90082   	28000.000000	7.30014   	28000.000000	1.3334e-05	
29000.000000	12.5821   	29000.000000	7.49837   	29000.000000	2.91176   	29000.000000	2.84827   	29000.000000	2.91181   	29000.000000	7.49835   	29000.000000	1.29016e-05	
30000.000000	13.1698   	30000.000000	7.69628   	30000.000000	2.92237   	30000.000000	2.85977   	30000.000000	2.92238   	30000.000000	7.69627   	30000.000000	1.2497e-05	
32000.000000	14.3858   	32000.000000	8.09125   	32000.000000	2.94247   	32000.000000	2.8817    	32000.000000	2.94243   	32000.000000	8.09124   	32000.000000	1.17616e-05	
34000.000000	15.656    	34000.000000	8.4851    	34000.000000	2.96118   	34000.000000	2.90237   	34000.000000	2.96113   	34000.000000	8.48509   	34000.000000	1.111e-05 	
36000.000000	16.9812   	36000.000000	8.87789   	36000.000000	2.97865   	36000.000000	2.92192   	36000.000000	2.97864   	36000.000000	8.87788   	36000.000000	1.05287e-05	
38000.000000	18.3618   	38000.000000	9.26965   	38000.000000	2.99504   	38000.000000	2.94045   	38000.000000	2.99507   	38000.000000	9.26964   	38000.000000	1.00067e-05	
40000.000000	19.7984   	40000.000000	9.66045   	40000.000000	3.01046   	40000.000000	2.95806   	40000.000000	3.01053   	40000.000000	9.66044   	40000.000000	9.53534e-06	
42000.000000	21.2916   	42000.000000	10.0503   	42000.000000	3.02503   	42000.000000	2.97485   	42000.000000	3.02508   	42000.000000	10.0503   	42000.000000	9.10753e-06	
44000.000000	22.8419   	44000.000000	10.4393   	44000.000000	3.03884   	44000.000000	2.99089   	44000.000000	3.03886   	44000.000000	10.4393   	44000.000000	8.71745e-06	
46000.000000	24.45     	46000.000000	10.8274   	46000.000000	3.05199   	46000.000000	3.00624   	46000.000000	3.05186   	46000.000000	10.8274   	46000.000000	8.36027e-06	
48000.000000	26.1165   	48000.000000	11.2147   	48000.000000	3.06452   	48000.000000	3.02095   	48000.000000	3.06421   	48000.000000	11.2147   	48000.000000	8.03197e-06	
50000.000000	27.8419   	50000.000000	11.6012   	50000.000000	3.07637   	50000.000000	3.03508   	50000.000000	3.07591   	50000.000000	11.6012   	50000.000000	7.72914e-06	
