! 129Xe energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
0.350000	0.000818795	0.350000	0.00121484	0.350000	0.00145582	0.350000	0.00145582	0.350000	0.00145582	0.350000	0.00120102	0.350000	1.3818e-05	
0.400000	0.000879912	0.400000	0.00130132	0.400000	0.00147571	0.400000	0.00147571	0.400000	0.00147571	0.400000	0.00128889	0.400000	1.24334e-05	
0.450000	0.000934411	0.450000	0.00137311	0.450000	0.00149031	0.450000	0.00149031	0.450000	0.00149031	0.450000	0.00136179	0.450000	1.13205e-05	
0.500000	0.00098292	0.500000	0.00143332	0.500000	0.00150215	0.500000	0.00150215	0.500000	0.00150215	0.500000	0.00142292	0.500000	1.04047e-05	
0.600000	0.00104651	0.600000	0.00155205	0.600000	0.00152212	0.600000	0.00152212	0.600000	0.00152212	0.600000	0.00154307	0.600000	8.98242e-06	
0.700000	0.00109006	0.700000	0.00165449	0.700000	0.00154   	0.700000	0.00154   	0.700000	0.00154   	0.700000	0.00164657	0.700000	7.92521e-06	
0.800000	0.001157  	0.800000	0.0017318 	0.800000	0.00155658	0.800000	0.00155658	0.800000	0.00155658	0.800000	0.00172469	0.800000	7.10585e-06	
0.900000	0.00121139	0.900000	0.00179064	0.900000	0.00157183	0.900000	0.00157183	0.900000	0.00157184	0.900000	0.00178419	0.900000	6.45062e-06	
1.000000	0.00125579	1.000000	0.00183561	1.000000	0.0015856 	1.000000	0.0015856 	1.000000	0.00158561	1.000000	0.0018297 	1.000000	5.91368e-06	
1.250000	0.00130857	1.250000	0.00187156	1.250000	0.00161317	1.250000	0.00161317	1.250000	0.00161317	1.250000	0.00186665	1.250000	4.91414e-06	
1.500000	0.00133624	1.500000	0.00187896	1.500000	0.00163152	1.500000	0.00163152	1.500000	0.00163152	1.500000	0.00187474	1.500000	4.21986e-06	
1.750000	0.00134972	1.750000	0.00187375	1.750000	0.00166352	1.750000	0.00166352	1.750000	0.00166352	1.750000	0.00187004	1.750000	3.70742e-06	
2.000000	0.0013487 	2.000000	0.00185364	2.000000	0.00168459	2.000000	0.00168459	2.000000	0.00168459	2.000000	0.00185033	2.000000	3.31251e-06	
2.250000	0.00134374	2.250000	0.00182871	2.250000	0.0016953 	2.250000	0.0016953 	2.250000	0.0016953 	2.250000	0.00182572	2.250000	2.99817e-06	
2.500000	0.00202615	2.500000	0.00180351	2.500000	0.00169857	2.500000	0.00169857	2.500000	0.00169857	2.500000	0.00180077	2.500000	2.74161e-06	
3.000000	0.00197283	3.000000	0.00175332	3.000000	0.00169032	3.000000	0.00169032	3.000000	0.00169032	3.000000	0.00175097	3.000000	2.34704e-06	
3.500000	0.00191085	3.500000	0.00170368	3.500000	0.00167005	3.500000	0.00167005	3.500000	0.00167006	3.500000	0.00170163	3.500000	2.05695e-06	
4.000000	0.00184691	4.000000	0.00165612	4.000000	0.00164324	4.000000	0.00164324	4.000000	0.00164324	4.000000	0.00165428	4.000000	1.83409e-06	
4.500000	0.00178409	4.500000	0.00161091	4.500000	0.00161296	4.500000	0.00161296	4.500000	0.00161296	4.500000	0.00160925	4.500000	1.65716e-06	
5.000000	0.0017238 	5.000000	0.00156799	5.000000	0.00158102	5.000000	0.00158102	5.000000	0.00158102	5.000000	0.00156648	5.000000	1.51307e-06	
5.500000	0.00166661	5.500000	0.00152751	5.500000	0.00154594	5.500000	0.00154594	5.500000	0.00154594	5.500000	0.00152611	5.500000	1.3933e-06	
6.000000	0.0016127 	6.000000	0.00148914	6.000000	0.00150977	6.000000	0.00150977	6.000000	0.00150977	6.000000	0.00148785	6.000000	1.29208e-06	
6.500000	0.00156202	6.500000	0.00145256	6.500000	0.00147516	6.500000	0.00147516	6.500000	0.00147516	6.500000	0.00145135	6.500000	1.20532e-06	
7.000000	0.00151444	7.000000	0.0014176 	7.000000	0.00144206	7.000000	0.00144206	7.000000	0.00144206	7.000000	0.00141647	7.000000	1.13009e-06	
7.500000	0.00146976	7.500000	0.00138418	7.500000	0.0014104 	7.500000	0.0014104 	7.500000	0.0014104 	7.500000	0.00138312	7.500000	1.06419e-06	
8.000000	0.00142778	8.000000	0.00135236	8.000000	0.00138011	8.000000	0.00138011	8.000000	0.00138011	8.000000	0.00135135	8.000000	1.00596e-06	
8.500000	0.00138831	8.500000	0.00132202	8.500000	0.00135113	8.500000	0.00135113	8.500000	0.00135113	8.500000	0.00132106	8.500000	9.54106e-07	
9.000000	0.00135114	9.000000	0.00129301	9.000000	0.00132337	9.000000	0.00132337	9.000000	0.00132337	9.000000	0.0012921 	9.000000	9.07618e-07	
9.500000	0.0013161 	9.500000	0.00126513	9.500000	0.00129676	9.500000	0.00129676	9.500000	0.00129676	9.500000	0.00126427	9.500000	8.65689e-07	
10.000000	0.00128302	10.000000	0.00118706	10.000000	0.00127124	10.000000	0.00127124	10.000000	0.00127124	10.000000	0.00118623	10.000000	8.27668e-07	
11.000000	0.00122212	11.000000	0.00115507	11.000000	0.00121122	11.000000	0.00122547	11.000000	0.00123691	11.000000	0.00115431	11.000000	7.61318e-07	
12.000000	0.00116738	12.000000	0.00112421	12.000000	0.00115707	12.000000	0.00118338	12.000000	0.00120337	12.000000	0.0011235 	12.000000	7.05316e-07	
13.000000	0.0011179 	13.000000	0.00109446	13.000000	0.00110802	13.000000	0.0011446 	13.000000	0.00117095	13.000000	0.0010938 	13.000000	6.57379e-07	
14.000000	0.00107297	14.000000	0.00106588	14.000000	0.00106343	14.000000	0.0011088 	14.000000	0.00113981	14.000000	0.00106527	14.000000	6.15856e-07	
15.000000	0.00103197	15.000000	0.00103853	15.000000	0.00102275	15.000000	0.00107568	15.000000	0.00111002	15.000000	0.00103795	15.000000	5.79519e-07	
16.000000	0.000994395	16.000000	0.00101242	16.000000	0.000985525	16.000000	0.00104496	16.000000	0.00108163	16.000000	0.00101187	16.000000	5.47439e-07	
17.000000	0.00095983	17.000000	0.000987519	17.000000	0.000951365	17.000000	0.00101641	17.000000	0.0010546 	17.000000	0.000987001	17.000000	5.18896e-07	
18.000000	0.000927916	18.000000	0.000963784	18.000000	0.000919931	18.000000	0.00098984	18.000000	0.00102886	18.000000	0.00096329	18.000000	4.93327e-07	
19.000000	0.000898352	19.000000	0.000941161	19.000000	0.000890942	19.000000	0.000965054	19.000000	0.00100442	19.000000	0.000940691	19.000000	4.70283e-07	
20.000000	0.00087088	20.000000	0.000919596	20.000000	0.000864164	20.000000	0.000941898	20.000000	0.000981246	20.000000	0.000919146	20.000000	4.49401e-07	
21.000000	0.000845279	21.000000	0.000899028	21.000000	0.000839383	21.000000	0.000920231	21.000000	0.00095917	21.000000	0.000898598	21.000000	4.30385e-07	
22.000000	0.00082136	22.000000	0.000879402	22.000000	0.000816404	22.000000	0.000899927	22.000000	0.000938261	22.000000	0.000878989	22.000000	4.12992e-07	
23.000000	0.000798956	23.000000	0.000860661	23.000000	0.000795067	23.000000	0.000880875	23.000000	0.000918378	23.000000	0.000860264	23.000000	3.97019e-07	
24.000000	0.000777925	24.000000	0.000842752	24.000000	0.00077523	24.000000	0.000862975	24.000000	0.000899514	24.000000	0.00084237	24.000000	3.82297e-07	
25.000000	0.000758139	25.000000	0.000825626	25.000000	0.000756756	25.000000	0.000846139	25.000000	0.000881591	25.000000	0.000825257	25.000000	3.68681e-07	
27.000000	0.000721873	27.000000	0.000793535	27.000000	0.000723385	27.000000	0.000815343	27.000000	0.000848392	27.000000	0.000793191	27.000000	3.44296e-07	
29.000000	0.000689417	29.000000	0.000764048	29.000000	0.000694236	29.000000	0.000787938	29.000000	0.000818411	29.000000	0.000763725	29.000000	3.2308e-07	
31.000000	0.000660182	31.000000	0.000736869	31.000000	0.000670518	31.000000	0.000760688	31.000000	0.000786187	31.000000	0.000736565	31.000000	3.04444e-07	
33.000000	0.000633699	33.000000	0.000711742	33.000000	0.000650449	33.000000	0.000733125	33.000000	0.000752368	33.000000	0.000711454	33.000000	2.87937e-07	
35.000000	0.000609585	35.000000	0.000688447	35.000000	0.000631582	35.000000	0.000707706	35.000000	0.000721824	35.000000	0.000688173	35.000000	2.73209e-07	
38.000000	0.000577184	38.000000	0.000656524	38.000000	0.000605584	38.000000	0.000673069	38.000000	0.000681115	38.000000	0.00065627	38.000000	2.53861e-07	
41.000000	0.000548578	41.000000	0.000627751	41.000000	0.000581907	41.000000	0.000642028	41.000000	0.000645453	41.000000	0.000627513	41.000000	2.37188e-07	
44.000000	0.000523118	44.000000	0.000601682	44.000000	0.000560258	44.000000	0.000614044	44.000000	0.000613905	44.000000	0.00060146	44.000000	2.22663e-07	
47.000000	0.000500298	47.000000	0.000577954	47.000000	0.000540357	47.000000	0.00058868	47.000000	0.000585754	47.000000	0.000577744	47.000000	2.0989e-07	
50.000000	0.000479717	50.000000	0.000556262	50.000000	0.000521999	50.000000	0.000565581	50.000000	0.000560485	50.000000	0.000556064	50.000000	1.98567e-07	
55.000000	0.00044954	55.000000	0.000523969	55.000000	0.000494538	55.000000	0.000531341	55.000000	0.000523561	55.000000	0.000523786	55.000000	1.82294e-07	
60.000000	0.000423556	60.000000	0.000495711	60.000000	0.000470213	60.000000	0.000501525	60.000000	0.00049194	60.000000	0.000495542	60.000000	1.68591e-07	
65.000000	0.000400926	65.000000	0.000470773	65.000000	0.000448566	65.000000	0.000475322	65.000000	0.000464514	65.000000	0.000470616	65.000000	1.56886e-07	
70.000000	0.000381024	70.000000	0.000448601	70.000000	0.00042916	70.000000	0.000452112	70.000000	0.000440521	70.000000	0.000448454	70.000000	1.46766e-07	
75.000000	0.000363372	75.000000	0.000428756	75.000000	0.000411732	75.000000	0.000431408	75.000000	0.000420683	75.000000	0.000428618	75.000000	1.37926e-07	
80.000000	0.0003476 	80.000000	0.00041089	80.000000	0.000395893	80.000000	0.000412826	80.000000	0.000402992	80.000000	0.00041076	80.000000	1.30134e-07	
85.000000	0.000333414	85.000000	0.00039472	85.000000	0.00038152	85.000000	0.000396056	85.000000	0.000387077	85.000000	0.000394596	85.000000	1.23211e-07	
90.000000	0.00032058	90.000000	0.000380014	90.000000	0.000368378	90.000000	0.000380845	90.000000	0.000372674	90.000000	0.000379897	90.000000	1.17017e-07	
95.000000	0.000308908	95.000000	0.000366583	95.000000	0.000356313	95.000000	0.000366986	95.000000	0.000359624	95.000000	0.000366471	95.000000	1.11443e-07	
100.000000	0.000298244	100.000000	0.000354267	100.000000	0.000345196	100.000000	0.000354307	100.000000	0.000347725	100.000000	0.00035416	100.000000	1.06397e-07	
105.000000	0.000288459	105.000000	0.000342932	105.000000	0.000334956	105.000000	0.000342664	105.000000	0.000336816	105.000000	0.000342831	105.000000	1.01807e-07	
110.000000	0.000279445	110.000000	0.000332467	110.000000	0.000325464	110.000000	0.000331936	110.000000	0.000326815	110.000000	0.00033237	110.000000	9.76136e-08	
115.000000	0.000271113	115.000000	0.000322775	115.000000	0.000316636	115.000000	0.00032202	115.000000	0.000317552	115.000000	0.000322682	115.000000	9.37662e-08	
120.000000	0.000263385	120.000000	0.000313774	120.000000	0.000308405	120.000000	0.000312827	120.000000	0.000308995	120.000000	0.000313683	120.000000	9.02233e-08	
125.000000	0.000256196	125.000000	0.000305391	125.000000	0.000300719	125.000000	0.000304282	125.000000	0.000301017	125.000000	0.000305305	125.000000	8.69495e-08	
130.000000	0.000249491	130.000000	0.000297567	130.000000	0.000293544	130.000000	0.000296318	130.000000	0.00029361	130.000000	0.000297483	130.000000	8.39149e-08	
135.000000	0.000243221	135.000000	0.000290247	135.000000	0.000286836	135.000000	0.00028888	135.000000	0.000286673	135.000000	0.000290166	135.000000	8.10938e-08	
140.000000	0.000237343	140.000000	0.000283384	140.000000	0.000280504	140.000000	0.000281917	140.000000	0.000280208	140.000000	0.000283305	140.000000	7.84642e-08	
145.000000	0.000231821	145.000000	0.000276936	145.000000	0.000274541	145.000000	0.000275385	145.000000	0.000274113	145.000000	0.00027686	145.000000	7.60069e-08	
150.000000	0.000226623	150.000000	0.000270868	150.000000	0.00026895	150.000000	0.000269247	150.000000	0.000268408	150.000000	0.000270795	150.000000	7.37053e-08	
155.000000	0.000219131	155.000000	0.000265147	155.000000	0.00026365	155.000000	0.000263467	155.000000	0.000263022	155.000000	0.000265076	155.000000	7.15448e-08	
160.000000	0.000214829	160.000000	0.000259745	160.000000	0.000258622	160.000000	0.000258016	160.000000	0.000257943	160.000000	0.000259675	160.000000	6.95126e-08	
165.000000	0.00021076	165.000000	0.000254634	165.000000	0.000253872	165.000000	0.000252866	165.000000	0.000253155	165.000000	0.000254567	165.000000	6.75976e-08	
170.000000	0.000206907	170.000000	0.000249794	170.000000	0.000249375	170.000000	0.000247994	170.000000	0.000248597	170.000000	0.000249728	170.000000	6.57896e-08	
175.000000	0.000203251	175.000000	0.000245202	175.000000	0.000245105	175.000000	0.000243378	175.000000	0.000244291	175.000000	0.000245138	175.000000	6.40799e-08	
180.000000	0.000199778	180.000000	0.000240841	180.000000	0.000241036	180.000000	0.000238999	180.000000	0.000240204	180.000000	0.000240779	180.000000	6.24605e-08	
185.000000	0.000196474	185.000000	0.000236694	185.000000	0.000237163	185.000000	0.000234839	185.000000	0.000236307	185.000000	0.000236633	185.000000	6.09244e-08	
190.000000	0.000193328	190.000000	0.000232745	190.000000	0.000233478	190.000000	0.000230883	190.000000	0.000232609	190.000000	0.000232686	190.000000	5.94652e-08	
195.000000	0.000190327	195.000000	0.000228981	195.000000	0.000229958	195.000000	0.000227115	195.000000	0.000229085	195.000000	0.000228923	195.000000	5.80771e-08	
200.000000	0.000187463	200.000000	0.000225389	200.000000	0.000226591	200.000000	0.000223523	200.000000	0.000225712	200.000000	0.000225332	200.000000	5.67551e-08	
210.000000	0.000182105	210.000000	0.000218677	210.000000	0.000220301	210.000000	0.000216822	210.000000	0.000219434	210.000000	0.000218623	210.000000	5.42909e-08	
220.000000	0.000177193	220.000000	0.000212529	220.000000	0.000214521	220.000000	0.000210695	220.000000	0.000213665	220.000000	0.000212477	220.000000	5.20401e-08	
230.000000	0.00017267	230.000000	0.000206878	230.000000	0.000209206	230.000000	0.000205073	230.000000	0.000208376	230.000000	0.000206828	230.000000	4.99759e-08	
240.000000	0.000168494	240.000000	0.000201667	240.000000	0.000204291	240.000000	0.000199897	240.000000	0.000203488	240.000000	0.000201619	240.000000	4.80755e-08	
250.000000	0.000164625	250.000000	0.000196847	250.000000	0.000199739	250.000000	0.000195118	250.000000	0.000198974	250.000000	0.000196801	250.000000	4.63201e-08	
260.000000	0.00016103	260.000000	0.000192376	260.000000	0.000195521	260.000000	0.000190692	260.000000	0.000194783	260.000000	0.000192331	260.000000	4.46933e-08	
270.000000	0.000157682	270.000000	0.000188219	270.000000	0.000191597	270.000000	0.000186582	270.000000	0.000190892	270.000000	0.000188176	270.000000	4.31815e-08	
280.000000	0.000154555	280.000000	0.000184344	280.000000	0.000187933	280.000000	0.000182757	280.000000	0.000187255	280.000000	0.000184302	280.000000	4.17726e-08	
290.000000	0.00015163	290.000000	0.000180724	290.000000	0.000184507	290.000000	0.000179189	290.000000	0.000183868	290.000000	0.000180683	290.000000	4.04563e-08	
300.000000	0.000148886	300.000000	0.000177335	300.000000	0.000181296	300.000000	0.000175853	300.000000	0.000180681	300.000000	0.000177296	300.000000	3.92237e-08	
310.000000	0.000146307	310.000000	0.000174156	310.000000	0.000178283	310.000000	0.000172729	310.000000	0.0001777 	310.000000	0.000174118	310.000000	3.8067e-08	
320.000000	0.00014388	320.000000	0.00017117	320.000000	0.000175452	320.000000	0.000169796	320.000000	0.000174893	320.000000	0.000171133	320.000000	3.69792e-08	
330.000000	0.000141592	330.000000	0.000168358	330.000000	0.000172786	330.000000	0.00016704	330.000000	0.000172249	330.000000	0.000168322	330.000000	3.59544e-08	
340.000000	0.00013943	340.000000	0.000165708	340.000000	0.00017027	340.000000	0.000164444	340.000000	0.000169764	340.000000	0.000165673	340.000000	3.4987e-08	
350.000000	0.000137386	350.000000	0.000163205	350.000000	0.000167891	350.000000	0.000161996	350.000000	0.000167406	350.000000	0.000163171	350.000000	3.40723e-08	
360.000000	0.000135449	360.000000	0.000160839	360.000000	0.000165647	360.000000	0.000159684	360.000000	0.00016518	360.000000	0.000160806	360.000000	3.32062e-08	
370.000000	0.000133612	370.000000	0.000158599	370.000000	0.000163525	370.000000	0.000157498	370.000000	0.000163078	370.000000	0.000158567	370.000000	3.23847e-08	
380.000000	0.000131868	380.000000	0.000156475	380.000000	0.000161507	380.000000	0.000155427	380.000000	0.000161074	380.000000	0.000156443	380.000000	3.16045e-08	
390.000000	0.000130209	390.000000	0.000154459	390.000000	0.000159589	390.000000	0.000153464	390.000000	0.000159176	390.000000	0.000154428	390.000000	3.08625e-08	
400.000000	0.00012863	400.000000	0.000152543	400.000000	0.00015777	400.000000	0.0001516 	400.000000	0.000157379	400.000000	0.000152513	400.000000	3.01559e-08	
410.000000	0.000127126	410.000000	0.000150721	410.000000	0.000156038	410.000000	0.000149829	410.000000	0.00015566	410.000000	0.000150691	410.000000	2.94822e-08	
420.000000	0.000125691	420.000000	0.000148985	420.000000	0.000154383	420.000000	0.000148144	420.000000	0.000154026	420.000000	0.000148956	420.000000	2.88391e-08	
430.000000	0.00012432	430.000000	0.000147331	430.000000	0.000152805	430.000000	0.000146539	430.000000	0.000152472	430.000000	0.000147302	430.000000	2.82246e-08	
440.000000	0.000123011	440.000000	0.000145752	440.000000	0.000151307	440.000000	0.00014501	440.000000	0.000150986	440.000000	0.000145725	440.000000	2.76367e-08	
450.000000	0.000121759	450.000000	0.000144245	450.000000	0.000149879	450.000000	0.000143551	450.000000	0.000149564	450.000000	0.000144218	450.000000	2.70738e-08	
460.000000	0.00012056	460.000000	0.000142804	460.000000	0.000148511	460.000000	0.000142157	460.000000	0.000148208	460.000000	0.000142778	460.000000	2.65343e-08	
470.000000	0.000119411	470.000000	0.000141426	470.000000	0.000147199	470.000000	0.000140825	470.000000	0.000146914	470.000000	0.0001414 	470.000000	2.60167e-08	
480.000000	0.00011831	480.000000	0.000140107	480.000000	0.000145942	480.000000	0.000139552	480.000000	0.000145668	480.000000	0.000140081	480.000000	2.55197e-08	
490.000000	0.000117253	490.000000	0.000138843	490.000000	0.000144737	490.000000	0.000138332	490.000000	0.000144475	490.000000	0.000138818	490.000000	2.50421e-08	
500.000000	0.000116239	500.000000	0.000137631	500.000000	0.000143582	500.000000	0.000137164	500.000000	0.000143334	500.000000	0.000137606	500.000000	2.45827e-08	
520.000000	0.000114328	520.000000	0.000135352	520.000000	0.000141415	520.000000	0.00013497	520.000000	0.000141187	520.000000	0.000135329	520.000000	2.37146e-08	
540.000000	0.00011256	540.000000	0.00013325	540.000000	0.000139412	540.000000	0.000132949	540.000000	0.000139204	540.000000	0.000133227	540.000000	2.2908e-08	
560.000000	0.00011092	560.000000	0.000131306	560.000000	0.00013756	560.000000	0.000131083	560.000000	0.000137373	560.000000	0.000131284	560.000000	2.21565e-08	
580.000000	0.000109397	580.000000	0.000129504	580.000000	0.000135848	580.000000	0.000129355	580.000000	0.00013567	580.000000	0.000129483	580.000000	2.14546e-08	
600.000000	0.000107979	600.000000	0.000127831	600.000000	0.000134258	600.000000	0.000127752	600.000000	0.000134095	600.000000	0.00012781	600.000000	2.07974e-08	
620.000000	0.000106657	620.000000	0.000126274	620.000000	0.000132776	620.000000	0.000126262	620.000000	0.000132622	620.000000	0.000126254	620.000000	2.01808e-08	
640.000000	0.000105422	640.000000	0.000124823	640.000000	0.000131393	640.000000	0.000124875	640.000000	0.000131253	640.000000	0.000124803	640.000000	1.96011e-08	
660.000000	0.000104268	660.000000	0.000123469	660.000000	0.000130104	660.000000	0.000123582	660.000000	0.000129974	660.000000	0.00012345	660.000000	1.9055e-08	
680.000000	0.000103186	680.000000	0.000122203	680.000000	0.000128902	680.000000	0.000122373	680.000000	0.000128775	680.000000	0.000122185	680.000000	1.85396e-08	
700.000000	0.000102173	700.000000	0.000121019	700.000000	0.000127774	700.000000	0.000121243	700.000000	0.000127657	700.000000	0.000121001	700.000000	1.80524e-08	
720.000000	0.000101221	720.000000	0.000119909	720.000000	0.000126714	720.000000	0.000120184	720.000000	0.000126605	720.000000	0.000119891	720.000000	1.75911e-08	
740.000000	0.000100327	740.000000	0.000118867	740.000000	0.000125718	740.000000	0.00011919	740.000000	0.000125618	740.000000	0.00011885	740.000000	1.71536e-08	
760.000000	9.94857e-05	760.000000	0.000117889	760.000000	0.000124782	760.000000	0.000118257	760.000000	0.000124692	760.000000	0.000117873	760.000000	1.67382e-08	
780.000000	9.86942e-05	780.000000	0.00011697	780.000000	0.000123903	780.000000	0.00011738	780.000000	0.000123818	780.000000	0.000116954	780.000000	1.63432e-08	
800.000000	9.79486e-05	800.000000	0.000116105	800.000000	0.000123075	800.000000	0.000116555	800.000000	0.000122994	800.000000	0.000116089	800.000000	1.59671e-08	
820.000000	9.72458e-05	820.000000	0.000115291	820.000000	0.000122294	820.000000	0.000115777	820.000000	0.00012222	820.000000	0.000115275	820.000000	1.56086e-08	
840.000000	9.65829e-05	840.000000	0.000114524	840.000000	0.000121558	840.000000	0.000115044	840.000000	0.000121488	840.000000	0.000114508	840.000000	1.52664e-08	
860.000000	9.59574e-05	860.000000	0.0001138 	860.000000	0.000120864	860.000000	0.000114351	860.000000	0.000120795	860.000000	0.000113785	860.000000	1.49394e-08	
880.000000	9.53668e-05	880.000000	0.000113117	880.000000	0.000120207	880.000000	0.000113698	880.000000	0.000120142	880.000000	0.000113103	880.000000	1.46267e-08	
900.000000	9.4809e-05	900.000000	0.000112473	900.000000	0.000119583	900.000000	0.000113079	900.000000	0.000119525	900.000000	0.000112459	900.000000	1.43273e-08	
920.000000	9.42819e-05	920.000000	0.000111865	920.000000	0.000118992	920.000000	0.000112495	920.000000	0.000118937	920.000000	0.000111851	920.000000	1.40403e-08	
940.000000	9.37838e-05	940.000000	0.00011129	940.000000	0.000118431	940.000000	0.000111941	940.000000	0.000118382	940.000000	0.000111276	940.000000	1.37651e-08	
960.000000	9.33129e-05	960.000000	0.000110747	960.000000	0.000117901	960.000000	0.000111416	960.000000	0.000117856	960.000000	0.000110733	960.000000	1.35008e-08	
980.000000	9.28677e-05	980.000000	0.000110233	980.000000	0.0001174 	980.000000	0.000110919	980.000000	0.000117359	980.000000	0.00011022	980.000000	1.32469e-08	
1000.000000	9.24468e-05	1000.000000	0.000109747	1000.000000	0.000116926	1000.000000	0.000110448	1000.000000	0.000116883	1000.000000	0.000109734	1000.000000	1.30027e-08	
