! 50Sc energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
22.000000	0.000146935	22.000000	0.000173454	22.000000	0.000170059	22.000000	0.000175545	22.000000	0.000174668	22.000000	0.000173384	22.000000	6.97998e-08	
23.000000	0.000142189	23.000000	0.000168152	23.000000	0.000164625	23.000000	0.0001701 	23.000000	0.000169115	23.000000	0.000168085	23.000000	6.7065e-08	
24.000000	0.000137774	24.000000	0.000163184	24.000000	0.000159609	24.000000	0.000165055	24.000000	0.000163973	24.000000	0.00016312	24.000000	6.45459e-08	
25.000000	0.000133656	25.000000	0.00015852	25.000000	0.000154967	25.000000	0.000160371	25.000000	0.0001592 	25.000000	0.000158458	25.000000	6.22175e-08	
27.000000	0.000126194	27.000000	0.000149998	27.000000	0.00014666	27.000000	0.000151954	27.000000	0.000150631	27.000000	0.00014994	27.000000	5.80512e-08	
29.000000	0.000119611	29.000000	0.000142406	29.000000	0.00013948	29.000000	0.000144623	29.000000	0.000143182	29.000000	0.000142352	29.000000	5.44301e-08	
31.000000	0.000113758	31.000000	0.000135601	31.000000	0.000133074	31.000000	0.000137798	31.000000	0.000136341	31.000000	0.00013555	31.000000	5.12523e-08	
33.000000	0.000108517	33.000000	0.000129467	33.000000	0.000127171	33.000000	0.000131317	33.000000	0.000129934	33.000000	0.000129418	33.000000	4.84402e-08	
35.000000	0.000103796	35.000000	0.000123909	35.000000	0.000121812	35.000000	0.000125471	35.000000	0.000124167	35.000000	0.000123863	35.000000	4.59331e-08	
38.000000	9.75277e-05	38.000000	0.000116489	38.000000	0.000114655	38.000000	0.000117701	38.000000	0.00011652	38.000000	0.000116446	38.000000	4.26427e-08	
41.000000	9.20657e-05	41.000000	0.000109986	41.000000	0.000108369	41.000000	0.000110927	41.000000	0.000109865	41.000000	0.000109947	41.000000	3.98101e-08	
44.000000	8.72611e-05	44.000000	0.000104242	44.000000	0.000102806	44.000000	0.000104967	44.000000	0.00010402	44.000000	0.000104205	44.000000	3.73449e-08	
47.000000	8.29999e-05	47.000000	9.91305e-05	47.000000	9.78562e-05	47.000000	9.96839e-05	47.000000	9.88444e-05	47.000000	9.90953e-05	47.000000	3.5179e-08	
50.000000	7.91932e-05	50.000000	9.45528e-05	50.000000	9.34092e-05	50.000000	9.49675e-05	50.000000	9.42297e-05	50.000000	9.45196e-05	50.000000	3.32603e-08	
55.000000	7.36743e-05	55.000000	8.7901e-05	55.000000	8.69439e-05	55.000000	8.81388e-05	55.000000	8.75513e-05	55.000000	8.78705e-05	55.000000	3.05056e-08	
60.000000	6.89821e-05	60.000000	8.22355e-05	60.000000	8.14312e-05	60.000000	8.23452e-05	60.000000	8.18878e-05	60.000000	8.22073e-05	60.000000	2.81885e-08	
65.000000	6.49406e-05	65.000000	7.73522e-05	65.000000	7.66745e-05	65.000000	7.73673e-05	65.000000	7.70218e-05	65.000000	7.7326e-05	65.000000	2.62113e-08	
70.000000	6.1421e-05	70.000000	7.30994e-05	70.000000	7.25301e-05	70.000000	7.30438e-05	70.000000	7.27942e-05	70.000000	7.30749e-05	70.000000	2.45034e-08	
75.000000	5.83265e-05	75.000000	6.93622e-05	75.000000	6.88781e-05	75.000000	6.92532e-05	75.000000	6.90863e-05	75.000000	6.93392e-05	75.000000	2.30126e-08	
80.000000	5.55831e-05	80.000000	6.60522e-05	80.000000	6.56446e-05	80.000000	6.59023e-05	80.000000	6.58071e-05	80.000000	6.60305e-05	80.000000	2.16995e-08	
85.000000	5.31331e-05	85.000000	6.31e-05  	85.000000	6.2754e-05	85.000000	6.29187e-05	85.000000	6.28841e-05	85.000000	6.30795e-05	85.000000	2.05338e-08	
90.000000	5.09308e-05	90.000000	6.04504e-05	90.000000	6.01537e-05	90.000000	6.02448e-05	90.000000	6.02622e-05	90.000000	6.04309e-05	90.000000	1.94916e-08	
95.000000	4.89399e-05	95.000000	5.8059e-05	95.000000	5.7808e-05	95.000000	5.78346e-05	95.000000	5.78982e-05	95.000000	5.80405e-05	95.000000	1.8554e-08	
100.000000	4.71305e-05	100.000000	5.58899e-05	100.000000	5.5681e-05	100.000000	5.56509e-05	100.000000	5.57545e-05	100.000000	5.58721e-05	100.000000	1.77059e-08	
105.000000	4.54785e-05	105.000000	5.39132e-05	105.000000	5.37436e-05	105.000000	5.3663e-05	105.000000	5.38006e-05	105.000000	5.38963e-05	105.000000	1.69349e-08	
110.000000	4.39637e-05	110.000000	5.21045e-05	110.000000	5.19673e-05	110.000000	5.18457e-05	110.000000	5.20146e-05	110.000000	5.20882e-05	110.000000	1.62308e-08	
115.000000	4.25694e-05	115.000000	5.04431e-05	115.000000	5.03299e-05	115.000000	5.01778e-05	115.000000	5.03723e-05	115.000000	5.04275e-05	115.000000	1.55851e-08	
120.000000	4.12814e-05	120.000000	4.89117e-05	120.000000	4.88231e-05	120.000000	4.86416e-05	120.000000	4.886e-05 	120.000000	4.88967e-05	120.000000	1.49908e-08	
125.000000	4.00877e-05	125.000000	4.74955e-05	125.000000	4.74319e-05	125.000000	4.72221e-05	125.000000	4.74604e-05	125.000000	4.74811e-05	125.000000	1.44418e-08	
130.000000	3.89781e-05	130.000000	4.61821e-05	130.000000	4.61376e-05	130.000000	4.59064e-05	130.000000	4.61634e-05	130.000000	4.61682e-05	130.000000	1.39332e-08	
135.000000	3.79437e-05	135.000000	4.49606e-05	135.000000	4.49342e-05	135.000000	4.46835e-05	135.000000	4.4956e-05	135.000000	4.49471e-05	135.000000	1.34605e-08	
140.000000	3.69771e-05	140.000000	4.38216e-05	140.000000	4.38133e-05	140.000000	4.3544e-05	140.000000	4.38314e-05	140.000000	4.38086e-05	140.000000	1.30201e-08	
145.000000	3.60716e-05	145.000000	4.27571e-05	145.000000	4.27645e-05	145.000000	4.24796e-05	145.000000	4.27788e-05	145.000000	4.27445e-05	145.000000	1.26087e-08	
150.000000	3.52214e-05	150.000000	4.176e-05 	150.000000	4.17797e-05	150.000000	4.14831e-05	150.000000	4.17938e-05	150.000000	4.17478e-05	150.000000	1.22235e-08	
155.000000	3.40196e-05	155.000000	4.0824e-05	155.000000	4.08553e-05	155.000000	4.05482e-05	155.000000	4.08686e-05	155.000000	4.08121e-05	155.000000	1.1862e-08	
160.000000	3.33173e-05	160.000000	3.99437e-05	160.000000	3.99864e-05	160.000000	3.96694e-05	160.000000	3.99986e-05	160.000000	3.99322e-05	160.000000	1.15221e-08	
165.000000	3.26547e-05	165.000000	3.91143e-05	165.000000	3.91679e-05	165.000000	3.88418e-05	165.000000	3.91794e-05	165.000000	3.91031e-05	165.000000	1.12019e-08	
170.000000	3.20284e-05	170.000000	3.83314e-05	170.000000	3.83954e-05	170.000000	3.8061e-05	170.000000	3.84051e-05	170.000000	3.83205e-05	170.000000	1.08997e-08	
175.000000	3.14354e-05	175.000000	3.75913e-05	175.000000	3.76654e-05	175.000000	3.73233e-05	175.000000	3.76738e-05	175.000000	3.75807e-05	175.000000	1.0614e-08	
180.000000	3.08732e-05	180.000000	3.68906e-05	180.000000	3.69742e-05	180.000000	3.66251e-05	180.000000	3.69814e-05	180.000000	3.68802e-05	180.000000	1.03434e-08	
185.000000	3.03393e-05	185.000000	3.62261e-05	185.000000	3.63192e-05	185.000000	3.59634e-05	185.000000	3.63243e-05	185.000000	3.6216e-05	185.000000	1.00869e-08	
190.000000	2.98317e-05	190.000000	3.55952e-05	190.000000	3.56975e-05	190.000000	3.53354e-05	190.000000	3.5701e-05	190.000000	3.55854e-05	190.000000	9.84322e-09	
195.000000	2.93485e-05	195.000000	3.49954e-05	195.000000	3.51054e-05	195.000000	3.47386e-05	195.000000	3.51084e-05	195.000000	3.49858e-05	195.000000	9.6115e-09	
200.000000	2.88879e-05	200.000000	3.44244e-05	200.000000	3.45407e-05	200.000000	3.41708e-05	200.000000	3.45438e-05	200.000000	3.4415e-05	200.000000	9.39086e-09	
210.000000	2.80283e-05	210.000000	3.3361e-05	210.000000	3.34895e-05	210.000000	3.31141e-05	210.000000	3.34935e-05	210.000000	3.33521e-05	210.000000	8.97973e-09	
220.000000	2.72423e-05	220.000000	3.2391e-05	220.000000	3.25314e-05	220.000000	3.2151e-05	220.000000	3.25348e-05	220.000000	3.23824e-05	220.000000	8.60438e-09	
230.000000	2.65206e-05	230.000000	3.15027e-05	230.000000	3.16544e-05	230.000000	3.12698e-05	230.000000	3.16575e-05	230.000000	3.14944e-05	230.000000	8.26028e-09	
240.000000	2.58556e-05	240.000000	3.06861e-05	240.000000	3.08488e-05	240.000000	3.04606e-05	240.000000	3.08511e-05	240.000000	3.06782e-05	240.000000	7.94362e-09	
250.000000	2.52409e-05	250.000000	2.9933e-05	250.000000	3.01062e-05	250.000000	2.9715e-05	250.000000	3.01079e-05	250.000000	2.99254e-05	250.000000	7.65122e-09	
260.000000	2.46709e-05	260.000000	2.92364e-05	260.000000	2.94201e-05	260.000000	2.9026e-05	260.000000	2.94203e-05	260.000000	2.9229e-05	260.000000	7.38035e-09	
270.000000	2.4141e-05	270.000000	2.85901e-05	270.000000	2.87832e-05	270.000000	2.83873e-05	270.000000	2.87831e-05	270.000000	2.8583e-05	270.000000	7.1287e-09	
280.000000	2.3647e-05	280.000000	2.79891e-05	280.000000	2.81892e-05	280.000000	2.77939e-05	280.000000	2.81903e-05	280.000000	2.79822e-05	280.000000	6.89426e-09	
290.000000	2.31855e-05	290.000000	2.74286e-05	290.000000	2.76382e-05	290.000000	2.72411e-05	290.000000	2.76383e-05	290.000000	2.74219e-05	290.000000	6.67531e-09	
300.000000	2.27533e-05	300.000000	2.69049e-05	300.000000	2.71228e-05	300.000000	2.6725e-05	300.000000	2.71222e-05	300.000000	2.68984e-05	300.000000	6.47034e-09	
310.000000	2.23478e-05	310.000000	2.64145e-05	310.000000	2.66391e-05	310.000000	2.62422e-05	310.000000	2.66396e-05	310.000000	2.64082e-05	310.000000	6.27803e-09	
320.000000	2.19666e-05	320.000000	2.59544e-05	320.000000	2.61859e-05	320.000000	2.57896e-05	320.000000	2.61868e-05	320.000000	2.59483e-05	320.000000	6.09724e-09	
330.000000	2.16076e-05	330.000000	2.55218e-05	330.000000	2.576e-05 	330.000000	2.53646e-05	330.000000	2.57614e-05	330.000000	2.55159e-05	330.000000	5.92695e-09	
340.000000	2.12689e-05	340.000000	2.51145e-05	340.000000	2.53598e-05	340.000000	2.49647e-05	340.000000	2.53614e-05	340.000000	2.51088e-05	340.000000	5.76626e-09	
350.000000	2.09489e-05	350.000000	2.47304e-05	350.000000	2.49841e-05	350.000000	2.4588e-05	350.000000	2.49839e-05	350.000000	2.47248e-05	350.000000	5.61436e-09	
360.000000	2.06461e-05	360.000000	2.43676e-05	360.000000	2.46289e-05	360.000000	2.42325e-05	360.000000	2.46278e-05	360.000000	2.43621e-05	360.000000	5.47055e-09	
370.000000	2.03592e-05	370.000000	2.40243e-05	370.000000	2.42919e-05	370.000000	2.38965e-05	370.000000	2.42913e-05	370.000000	2.4019e-05	370.000000	5.33419e-09	
380.000000	2.00869e-05	380.000000	2.36992e-05	380.000000	2.3973e-05	380.000000	2.35785e-05	380.000000	2.39724e-05	380.000000	2.3694e-05	380.000000	5.20471e-09	
390.000000	1.98283e-05	390.000000	2.33909e-05	390.000000	2.36711e-05	390.000000	2.32772e-05	390.000000	2.36703e-05	390.000000	2.33858e-05	390.000000	5.08159e-09	
400.000000	1.95823e-05	400.000000	2.30981e-05	400.000000	2.33847e-05	400.000000	2.29913e-05	400.000000	2.33839e-05	400.000000	2.30932e-05	400.000000	4.96438e-09	
410.000000	1.93481e-05	410.000000	2.28198e-05	410.000000	2.31123e-05	410.000000	2.27199e-05	410.000000	2.31113e-05	410.000000	2.28149e-05	410.000000	4.85264e-09	
420.000000	1.91249e-05	420.000000	2.25549e-05	420.000000	2.28525e-05	420.000000	2.24617e-05	420.000000	2.28523e-05	420.000000	2.25501e-05	420.000000	4.74601e-09	
430.000000	1.89119e-05	430.000000	2.23025e-05	430.000000	2.26051e-05	430.000000	2.2216e-05	430.000000	2.26058e-05	430.000000	2.22979e-05	430.000000	4.64413e-09	
440.000000	1.87085e-05	440.000000	2.20619e-05	440.000000	2.23699e-05	440.000000	2.19819e-05	440.000000	2.23708e-05	440.000000	2.20573e-05	440.000000	4.54669e-09	
450.000000	1.85141e-05	450.000000	2.18322e-05	450.000000	2.21458e-05	450.000000	2.17586e-05	450.000000	2.21465e-05	450.000000	2.18277e-05	450.000000	4.4534e-09	
460.000000	1.83281e-05	460.000000	2.16127e-05	460.000000	2.1932e-05	460.000000	2.15455e-05	460.000000	2.19325e-05	460.000000	2.16083e-05	460.000000	4.364e-09 	
470.000000	1.815e-05 	470.000000	2.14029e-05	470.000000	2.17276e-05	470.000000	2.13418e-05	470.000000	2.17281e-05	470.000000	2.13986e-05	470.000000	4.27825e-09	
480.000000	1.79794e-05	480.000000	2.12021e-05	480.000000	2.15324e-05	480.000000	2.11472e-05	480.000000	2.15324e-05	480.000000	2.11979e-05	480.000000	4.19593e-09	
490.000000	1.78158e-05	490.000000	2.10098e-05	490.000000	2.13456e-05	490.000000	2.09609e-05	490.000000	2.13451e-05	490.000000	2.10057e-05	490.000000	4.11683e-09	
500.000000	1.76588e-05	500.000000	2.08255e-05	500.000000	2.11664e-05	500.000000	2.07825e-05	500.000000	2.11658e-05	500.000000	2.08215e-05	500.000000	4.04077e-09	
520.000000	1.73631e-05	520.000000	2.04792e-05	520.000000	2.08286e-05	520.000000	2.04475e-05	520.000000	2.08291e-05	520.000000	2.04753e-05	520.000000	3.89706e-09	
540.000000	1.70899e-05	540.000000	2.01598e-05	540.000000	2.05182e-05	540.000000	2.01391e-05	540.000000	2.05189e-05	540.000000	2.0156e-05	540.000000	3.76357e-09	
560.000000	1.68367e-05	560.000000	1.98646e-05	560.000000	2.02326e-05	560.000000	1.98544e-05	560.000000	2.02326e-05	560.000000	1.98609e-05	560.000000	3.63924e-09	
580.000000	1.66017e-05	580.000000	1.95911e-05	580.000000	1.99682e-05	580.000000	1.9591e-05	580.000000	1.99674e-05	580.000000	1.95876e-05	580.000000	3.52313e-09	
600.000000	1.63831e-05	600.000000	1.93372e-05	600.000000	1.97219e-05	600.000000	1.93467e-05	600.000000	1.97216e-05	600.000000	1.93338e-05	600.000000	3.41447e-09	
620.000000	1.61794e-05	620.000000	1.91011e-05	620.000000	1.94928e-05	620.000000	1.91197e-05	620.000000	1.94929e-05	620.000000	1.90978e-05	620.000000	3.31253e-09	
640.000000	1.59893e-05	640.000000	1.88811e-05	640.000000	1.92805e-05	640.000000	1.89085e-05	640.000000	1.92802e-05	640.000000	1.88779e-05	640.000000	3.21671e-09	
660.000000	1.58116e-05	660.000000	1.86758e-05	660.000000	1.90825e-05	660.000000	1.87115e-05	660.000000	1.90818e-05	660.000000	1.86727e-05	660.000000	3.12647e-09	
680.000000	1.56452e-05	680.000000	1.8484e-05	680.000000	1.88969e-05	680.000000	1.85276e-05	680.000000	1.88963e-05	680.000000	1.84809e-05	680.000000	3.04133e-09	
700.000000	1.54893e-05	700.000000	1.83045e-05	700.000000	1.87228e-05	700.000000	1.83555e-05	700.000000	1.8723e-05	700.000000	1.83015e-05	700.000000	2.96086e-09	
720.000000	1.53431e-05	720.000000	1.81363e-05	720.000000	1.85598e-05	720.000000	1.81944e-05	720.000000	1.85605e-05	720.000000	1.81334e-05	720.000000	2.88469e-09	
740.000000	1.52057e-05	740.000000	1.79786e-05	740.000000	1.84074e-05	740.000000	1.80433e-05	740.000000	1.84081e-05	740.000000	1.79758e-05	740.000000	2.81247e-09	
760.000000	1.50766e-05	760.000000	1.78305e-05	760.000000	1.82647e-05	760.000000	1.79014e-05	760.000000	1.8265e-05	760.000000	1.78277e-05	760.000000	2.74391e-09	
780.000000	1.49551e-05	780.000000	1.76913e-05	780.000000	1.81307e-05	780.000000	1.7768e-05	780.000000	1.81304e-05	780.000000	1.76886e-05	780.000000	2.67872e-09	
