! 124Te energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
0.040000	0.000275579	0.040000	0.000331901	0.040000	0.000245895	0.040000	0.000245895	0.040000	0.000245897	0.040000	0.000269248	0.040000	6.26527e-05	
0.045000	0.00028212	0.045000	0.000339497	0.045000	0.000252448	0.045000	0.000252448	0.045000	0.00025245	0.045000	0.000281407	0.045000	5.80902e-05	
0.050000	0.000288537	0.050000	0.000346975	0.050000	0.000259098	0.050000	0.000259098	0.050000	0.000259099	0.050000	0.000292748	0.050000	5.42266e-05	
0.055000	0.000294813	0.055000	0.000354307	0.055000	0.000265777	0.055000	0.000265777	0.055000	0.000265778	0.055000	0.0003034 	0.055000	5.09063e-05	
0.060000	0.000300939	0.060000	0.000361481	0.060000	0.000272442	0.060000	0.000272442	0.060000	0.000272443	0.060000	0.000313463	0.060000	4.80174e-05	
0.070000	0.000312903	0.070000	0.000375342	0.070000	0.000285631	0.070000	0.000285631	0.070000	0.000285632	0.070000	0.000332118	0.070000	4.32248e-05	
0.080000	0.000348544	0.080000	0.000388569	0.080000	0.000298541	0.080000	0.000298541	0.080000	0.000298542	0.080000	0.000349172	0.080000	3.93978e-05	
0.090000	0.000381404	0.090000	0.000429104	0.090000	0.000335453	0.090000	0.000335453	0.090000	0.000335454	0.090000	0.000392842	0.090000	3.62616e-05	
0.100000	0.00041221	0.100000	0.00047453	0.100000	0.0003776 	0.100000	0.0003776 	0.100000	0.000377601	0.100000	0.000441201	0.100000	3.33291e-05	
0.120000	0.000457611	0.120000	0.000562034	0.120000	0.000461553	0.120000	0.000461553	0.120000	0.000461554	0.120000	0.000532814	0.120000	2.92201e-05	
0.140000	0.000496785	0.140000	0.000642714	0.140000	0.000541628	0.140000	0.000541628	0.140000	0.000541629	0.140000	0.00061662	0.140000	2.60936e-05	
0.160000	0.000532737	0.160000	0.000716078	0.160000	0.000616052	0.160000	0.000616052	0.160000	0.000616053	0.160000	0.000692452	0.160000	2.36261e-05	
0.180000	0.000567228	0.180000	0.00078241	0.180000	0.000684052	0.180000	0.000684052	0.180000	0.000684053	0.180000	0.000760787	0.180000	2.16237e-05	
0.200000	0.000601159	0.200000	0.000842318	0.200000	0.000745494	0.200000	0.000745494	0.200000	0.000745495	0.200000	0.000822355	0.200000	1.99626e-05	
0.250000	0.000670047	0.250000	0.000974413	0.250000	0.000872634	0.250000	0.000872634	0.250000	0.000872634	0.250000	0.000957593	0.250000	1.68195e-05	
0.300000	0.000737909	0.300000	0.00109107	0.300000	0.000968913	0.300000	0.000968913	0.300000	0.000968914	0.300000	0.00107648	0.300000	1.45946e-05	
0.350000	0.000799247	0.350000	0.00118503	0.350000	0.00104304	0.350000	0.00104304	0.350000	0.00104304	0.350000	0.0011721 	0.350000	1.29288e-05	
0.400000	0.000854312	0.400000	0.00126187	0.400000	0.0011018 	0.400000	0.0011018 	0.400000	0.0011018 	0.400000	0.00125024	0.400000	1.16304e-05	
0.450000	0.00090352	0.450000	0.00132557	0.450000	0.00114993	0.450000	0.00114993	0.450000	0.00114993	0.450000	0.00131498	0.450000	1.05872e-05	
0.500000	0.000947391	0.500000	0.00137898	0.500000	0.00119054	0.500000	0.00119054	0.500000	0.00119054	0.500000	0.00136925	0.500000	9.729e-06 	
0.600000	0.00101467	0.600000	0.00150273	0.600000	0.00125662	0.600000	0.00125662	0.600000	0.00125663	0.600000	0.00149434	0.600000	8.39667e-06	
0.700000	0.00105549	0.700000	0.00159996	0.700000	0.00130929	0.700000	0.00130929	0.700000	0.00130929	0.700000	0.00159255	0.700000	7.40671e-06	
0.800000	0.00111904	0.800000	0.00167297	0.800000	0.00135277	0.800000	0.00135277	0.800000	0.00135277	0.800000	0.00166633	0.800000	6.63971e-06	
0.900000	0.00117051	0.900000	0.00172825	0.900000	0.00140521	0.900000	0.00140521	0.900000	0.00140521	0.900000	0.00172223	0.900000	6.0265e-06	
1.000000	0.00120919	1.000000	0.00176699	1.000000	0.00144992	1.000000	0.00144992	1.000000	0.00144992	1.000000	0.00176146	1.000000	5.52412e-06	
1.250000	0.00125939	1.250000	0.00179915	1.250000	0.00153137	1.250000	0.00153137	1.250000	0.00153137	1.250000	0.00179456	1.250000	4.58917e-06	
1.500000	0.0012868 	1.500000	0.00180805	1.500000	0.00158255	1.500000	0.00158255	1.500000	0.00158255	1.500000	0.00180411	1.500000	3.93998e-06	
1.750000	0.00129907	1.750000	0.00180303	1.750000	0.00161369	1.750000	0.00161369	1.750000	0.00161369	1.750000	0.00179957	1.750000	3.46095e-06	
2.000000	0.00129525	2.000000	0.00177921	2.000000	0.0016311 	2.000000	0.0016311 	2.000000	0.0016311 	2.000000	0.00177612	2.000000	3.09187e-06	
2.250000	0.00128985	2.250000	0.00175463	2.250000	0.00163887	2.250000	0.00163887	2.250000	0.00163888	2.250000	0.00175184	2.250000	2.79814e-06	
2.500000	0.00192911	2.500000	0.00172978	2.500000	0.00163978	2.500000	0.00163978	2.500000	0.00163978	2.500000	0.00172722	2.500000	2.55843e-06	
3.000000	0.00187493	3.000000	0.00168039	3.000000	0.00162804	3.000000	0.00162804	3.000000	0.00162804	3.000000	0.0016782 	3.000000	2.18986e-06	
3.500000	0.0018134 	3.500000	0.00163305	3.500000	0.00160548	3.500000	0.00160548	3.500000	0.00160548	3.500000	0.00163113	3.500000	1.91894e-06	
4.000000	0.00175062	4.000000	0.00158715	4.000000	0.00157718	4.000000	0.00157718	4.000000	0.00157718	4.000000	0.00158544	4.000000	1.71084e-06	
4.500000	0.00168935	4.500000	0.0015431 	4.500000	0.00154597	4.500000	0.00154597	4.500000	0.00154597	4.500000	0.00154155	4.500000	1.54565e-06	
5.000000	0.00163081	5.000000	0.00150103	5.000000	0.00151325	5.000000	0.00151325	5.000000	0.00151325	5.000000	0.00149962	5.000000	1.41114e-06	
5.500000	0.00157548	5.500000	0.00146055	5.500000	0.00147595	5.500000	0.00147595	5.500000	0.00147595	5.500000	0.00145925	5.500000	1.29935e-06	
6.000000	0.00152345	6.000000	0.00142224	6.000000	0.0014403 	6.000000	0.0014403 	6.000000	0.00144031	6.000000	0.00142104	6.000000	1.20487e-06	
6.500000	0.00147465	6.500000	0.00138595	6.500000	0.00140627	6.500000	0.00140627	6.500000	0.00140628	6.500000	0.00138482	6.500000	1.1239e-06	
7.000000	0.00142891	7.000000	0.00135169	7.000000	0.00137379	7.000000	0.00137379	7.000000	0.00137379	7.000000	0.00135064	7.000000	1.0537e-06	
7.500000	0.00138604	7.500000	0.00131909	7.500000	0.00134278	7.500000	0.00134278	7.500000	0.00134278	7.500000	0.00131809	7.500000	9.92208e-07	
8.000000	0.00134581	8.000000	0.00128803	8.000000	0.00131316	8.000000	0.00131316	8.000000	0.00131316	8.000000	0.00128709	8.000000	9.37872e-07	
8.500000	0.00130802	8.500000	0.0012584 	8.500000	0.00128485	8.500000	0.00128485	8.500000	0.00128485	8.500000	0.00125751	8.500000	8.8949e-07	
9.000000	0.00127248	9.000000	0.00122977	9.000000	0.00125778	9.000000	0.00125778	9.000000	0.00125778	9.000000	0.00122892	9.000000	8.46118e-07	
9.500000	0.001239  	9.500000	0.0012026 	9.500000	0.00123186	9.500000	0.00123186	9.500000	0.00123186	9.500000	0.00120179	9.500000	8.07001e-07	
10.000000	0.00120742	10.000000	0.00112781	10.000000	0.00120703	10.000000	0.00120703	10.000000	0.00120703	10.000000	0.00112704	10.000000	7.71532e-07	
11.000000	0.00114935	11.000000	0.00109643	11.000000	0.00114929	11.000000	0.00116247	11.000000	0.00117269	11.000000	0.00109572	11.000000	7.09639e-07	
12.000000	0.00109722	12.000000	0.0010662 	12.000000	0.00109728	12.000000	0.00112158	12.000000	0.00113939	12.000000	0.00106554	12.000000	6.57402e-07	
13.000000	0.00105017	13.000000	0.00103709	13.000000	0.00105023	13.000000	0.00108397	13.000000	0.00110736	13.000000	0.00103648	13.000000	6.12692e-07	
14.000000	0.00100747	14.000000	0.00100921	14.000000	0.00100749	14.000000	0.00104929	14.000000	0.00107674	14.000000	0.00100864	14.000000	5.73966e-07	
15.000000	0.000968546	15.000000	0.000982597	15.000000	0.000968535	15.000000	0.00101724	15.000000	0.00104755	15.000000	0.000982057	15.000000	5.40078e-07	
16.000000	0.000932906	16.000000	0.000957239	16.000000	0.000932932	16.000000	0.00098755	16.000000	0.00101981	16.000000	0.000956729	16.000000	5.10162e-07	
17.000000	0.000900142	17.000000	0.000933101	17.000000	0.000900301	17.000000	0.000959991	17.000000	0.000993484	17.000000	0.000932617	17.000000	4.83546e-07	
18.000000	0.000869911	18.000000	0.000910132	18.000000	0.000870273	18.000000	0.000934357	18.000000	0.000968468	18.000000	0.000909672	18.000000	4.59704e-07	
19.000000	0.000841923	19.000000	0.000888272	19.000000	0.000842586	19.000000	0.000910468	19.000000	0.000944767	19.000000	0.000887834	19.000000	4.38217e-07	
20.000000	0.00081593	20.000000	0.000867462	20.000000	0.000817051	20.000000	0.000888166	20.000000	0.000922332	20.000000	0.000867043	20.000000	4.18747e-07	
21.000000	0.000791721	21.000000	0.00084764	21.000000	0.000793446	21.000000	0.000867312	21.000000	0.000901003	21.000000	0.000847239	21.000000	4.01018e-07	
22.000000	0.000769113	22.000000	0.000828745	22.000000	0.00077155	22.000000	0.000847781	22.000000	0.000880832	22.000000	0.00082836	22.000000	3.84802e-07	
23.000000	0.000747947	23.000000	0.000810722	23.000000	0.000751203	23.000000	0.000829466	23.000000	0.000861681	23.000000	0.000810352	23.000000	3.69911e-07	
24.000000	0.000728085	24.000000	0.000793516	24.000000	0.000732288	24.000000	0.000812267	24.000000	0.000843535	24.000000	0.00079316	24.000000	3.56185e-07	
25.000000	0.000709408	25.000000	0.000777077	25.000000	0.000714682	25.000000	0.000796098	25.000000	0.000826317	25.000000	0.000776733	25.000000	3.43492e-07	
27.000000	0.000675193	27.000000	0.000746311	27.000000	0.00068294	27.000000	0.000766541	27.000000	0.000794478	27.000000	0.00074599	27.000000	3.2076e-07	
29.000000	0.000644593	29.000000	0.000718084	29.000000	0.00065529	29.000000	0.000740257	29.000000	0.000765788	29.000000	0.000717783	29.000000	3.00984e-07	
31.000000	0.000617047	31.000000	0.000692102	31.000000	0.000632575	31.000000	0.000714204	31.000000	0.000735247	31.000000	0.000691819	31.000000	2.83613e-07	
33.000000	0.000592108	33.000000	0.000668112	33.000000	0.000613102	33.000000	0.000687931	33.000000	0.000703406	33.000000	0.000667844	33.000000	2.68227e-07	
35.000000	0.000569411	35.000000	0.000645895	35.000000	0.000594957	35.000000	0.000663725	35.000000	0.000674666	35.000000	0.000645641	35.000000	2.545e-07 	
38.000000	0.000538933	38.000000	0.000615489	38.000000	0.000569958	38.000000	0.00063078	38.000000	0.000636402	38.000000	0.000615253	38.000000	2.36467e-07	
41.000000	0.000512042	41.000000	0.000588121	41.000000	0.000547193	41.000000	0.000601293	41.000000	0.000602915	41.000000	0.0005879 	41.000000	2.20928e-07	
44.000000	0.000488121	44.000000	0.000563356	44.000000	0.000526414	44.000000	0.000574741	44.000000	0.000573312	44.000000	0.000563149	44.000000	2.07392e-07	
47.000000	0.000466693	47.000000	0.00054084	47.000000	0.000507389	47.000000	0.000550701	47.000000	0.000546942	47.000000	0.000540644	47.000000	1.9549e-07	
50.000000	0.000447375	50.000000	0.000520278	50.000000	0.000489908	50.000000	0.00052883	50.000000	0.000523282	50.000000	0.000520093	50.000000	1.84938e-07	
55.000000	0.000419067	55.000000	0.000489703	55.000000	0.000463631	55.000000	0.000496449	55.000000	0.000488784	55.000000	0.000489533	55.000000	1.69775e-07	
60.000000	0.000394708	60.000000	0.000462987	60.000000	0.000440436	60.000000	0.000468289	60.000000	0.00045926	60.000000	0.00046283	60.000000	1.57007e-07	
65.000000	0.000373505	65.000000	0.000439439	65.000000	0.000419862	65.000000	0.000443572	65.000000	0.000433708	65.000000	0.000439292	65.000000	1.46101e-07	
70.000000	0.000354868	70.000000	0.000418525	70.000000	0.000401455	70.000000	0.000421702	70.000000	0.000411346	70.000000	0.000418388	70.000000	1.36673e-07	
75.000000	0.000338345	75.000000	0.000399825	75.000000	0.000384855	75.000000	0.000402213	75.000000	0.000392781	75.000000	0.000399697	75.000000	1.28437e-07	
80.000000	0.000323587	80.000000	0.000383005	80.000000	0.000369886	80.000000	0.000384737	80.000000	0.000376187	80.000000	0.000382884	80.000000	1.21177e-07	
85.000000	0.000310319	85.000000	0.000367794	85.000000	0.000356276	85.000000	0.000368977	85.000000	0.000361262	85.000000	0.000367679	85.000000	1.14728e-07	
90.000000	0.000298319	90.000000	0.000353971	90.000000	0.0003438 	90.000000	0.000354694	90.000000	0.000347778	90.000000	0.000353862	90.000000	1.08959e-07	
95.000000	0.00028741	95.000000	0.000341355	95.000000	0.0003324 	95.000000	0.000341688	95.000000	0.000335555	95.000000	0.000341251	95.000000	1.03765e-07	
100.000000	0.000277446	100.000000	0.000329794	100.000000	0.000321943	100.000000	0.000329798	100.000000	0.000324406	100.000000	0.000329695	100.000000	9.90653e-08	
105.000000	0.000268304	105.000000	0.000319161	105.000000	0.000312247	105.000000	0.000318885	105.000000	0.000314175	105.000000	0.000319066	105.000000	9.47901e-08	
110.000000	0.000259886	110.000000	0.000309348	110.000000	0.000303291	110.000000	0.000308835	110.000000	0.00030478	110.000000	0.000309257	110.000000	9.08839e-08	
115.000000	0.000252106	115.000000	0.000300265	115.000000	0.000294974	115.000000	0.00029955	115.000000	0.000296072	115.000000	0.000300178	115.000000	8.73003e-08	
120.000000	0.000244892	120.000000	0.000291833	120.000000	0.000287237	120.000000	0.000290947	120.000000	0.000288033	120.000000	0.000291749	120.000000	8.40003e-08	
125.000000	0.000238183	125.000000	0.000283985	125.000000	0.00028003	125.000000	0.000282952	125.000000	0.000280549	125.000000	0.000283904	125.000000	8.0951e-08	
130.000000	0.000231927	130.000000	0.000276663	130.000000	0.000273278	130.000000	0.000275506	130.000000	0.000273598	130.000000	0.000276584	130.000000	7.81247e-08	
135.000000	0.000226077	135.000000	0.000269814	135.000000	0.000266942	135.000000	0.000268552	135.000000	0.000267088	135.000000	0.000269739	135.000000	7.54972e-08	
140.000000	0.000220594	140.000000	0.000263396	140.000000	0.000261001	140.000000	0.000262045	140.000000	0.000261015	140.000000	0.000263323	140.000000	7.30481e-08	
145.000000	0.000215444	145.000000	0.000257369	145.000000	0.000255416	145.000000	0.000255943	145.000000	0.00025529	145.000000	0.000257298	145.000000	7.07595e-08	
150.000000	0.000210596	150.000000	0.000251698	150.000000	0.000250144	150.000000	0.00025021	150.000000	0.000249931	150.000000	0.00025163	150.000000	6.86159e-08	
155.000000	0.000203619	155.000000	0.000246353	155.000000	0.000245164	155.000000	0.000244814	155.000000	0.000244872	155.000000	0.000246287	155.000000	6.66038e-08	
160.000000	0.000199608	160.000000	0.000241307	160.000000	0.000240463	160.000000	0.000239725	160.000000	0.000240102	160.000000	0.000241243	160.000000	6.47113e-08	
165.000000	0.000195815	165.000000	0.000236536	165.000000	0.00023602	165.000000	0.00023492	165.000000	0.000235606	165.000000	0.000236473	165.000000	6.29278e-08	
170.000000	0.000192223	170.000000	0.000232018	170.000000	0.000231795	170.000000	0.000230375	170.000000	0.000231331	170.000000	0.000231956	170.000000	6.12441e-08	
175.000000	0.000188815	175.000000	0.000227733	175.000000	0.000227775	175.000000	0.000226069	175.000000	0.000227291	175.000000	0.000227673	175.000000	5.96519e-08	
180.000000	0.000185579	180.000000	0.000223664	180.000000	0.000223959	180.000000	0.000221985	180.000000	0.000223457	180.000000	0.000223606	180.000000	5.81438e-08	
185.000000	0.0001825 	185.000000	0.000219795	185.000000	0.000220335	185.000000	0.000218107	185.000000	0.000219803	185.000000	0.000219739	185.000000	5.67133e-08	
190.000000	0.000179568	190.000000	0.000216113	190.000000	0.000216884	190.000000	0.000214418	190.000000	0.000216334	190.000000	0.000216057	190.000000	5.53544e-08	
195.000000	0.000176773	195.000000	0.000212603	195.000000	0.000213588	195.000000	0.000210906	195.000000	0.000213029	195.000000	0.000212549	195.000000	5.40618e-08	
200.000000	0.000174104	200.000000	0.000209255	200.000000	0.000210436	200.000000	0.000207559	200.000000	0.000209867	200.000000	0.000209202	200.000000	5.28308e-08	
210.000000	0.000169114	210.000000	0.000202999	210.000000	0.000204551	210.000000	0.000201316	210.000000	0.00020398	210.000000	0.000202949	210.000000	5.05361e-08	
220.000000	0.000164539	220.000000	0.000197272	220.000000	0.000199144	220.000000	0.000195609	220.000000	0.000198573	220.000000	0.000197224	220.000000	4.84402e-08	
230.000000	0.000160328	230.000000	0.000192009	230.000000	0.000194175	230.000000	0.000190374	230.000000	0.000193619	230.000000	0.000191962	230.000000	4.65181e-08	
240.000000	0.00015644	240.000000	0.000187157	240.000000	0.00018958	240.000000	0.000185555	240.000000	0.000189043	240.000000	0.000187112	240.000000	4.47486e-08	
250.000000	0.000152838	250.000000	0.00018267	250.000000	0.000185333	250.000000	0.000181107	250.000000	0.000184818	250.000000	0.000182627	250.000000	4.3114e-08	
260.000000	0.000149492	260.000000	0.00017851	260.000000	0.000181393	260.000000	0.000176988	260.000000	0.000180892	260.000000	0.000178468	260.000000	4.15993e-08	
270.000000	0.000146376	270.000000	0.000174642	270.000000	0.000177723	270.000000	0.000173164	270.000000	0.000177247	270.000000	0.000174601	270.000000	4.01916e-08	
280.000000	0.000143467	280.000000	0.000171037	280.000000	0.000174311	280.000000	0.000169606	280.000000	0.000173841	280.000000	0.000170998	280.000000	3.88798e-08	
290.000000	0.000140744	290.000000	0.00016767	290.000000	0.000171116	290.000000	0.000166287	290.000000	0.00017067	290.000000	0.000167633	290.000000	3.76543e-08	
300.000000	0.000138192	300.000000	0.000164519	300.000000	0.000168111	300.000000	0.000163185	300.000000	0.000167687	300.000000	0.000164483	300.000000	3.65067e-08	
310.000000	0.000135793	310.000000	0.000161564	310.000000	0.000165296	310.000000	0.000160279	310.000000	0.000164898	310.000000	0.000161529	310.000000	3.54297e-08	
320.000000	0.000133535	320.000000	0.000158788	320.000000	0.000162662	320.000000	0.000157553	320.000000	0.000162272	320.000000	0.000158753	320.000000	3.44169e-08	
330.000000	0.000131407	330.000000	0.000156175	330.000000	0.000160177	330.000000	0.00015499	330.000000	0.000159799	330.000000	0.000156141	330.000000	3.34627e-08	
340.000000	0.000129397	340.000000	0.000153712	340.000000	0.00015783	340.000000	0.000152577	340.000000	0.000157475	340.000000	0.000153679	340.000000	3.25621e-08	
350.000000	0.000127495	350.000000	0.000151386	350.000000	0.000155618	350.000000	0.000150302	350.000000	0.000155272	350.000000	0.000151355	350.000000	3.17106e-08	
360.000000	0.000125694	360.000000	0.000149188	360.000000	0.000153522	360.000000	0.000148153	360.000000	0.000153194	360.000000	0.000149157	360.000000	3.09042e-08	
370.000000	0.000123986	370.000000	0.000147107	370.000000	0.000151534	370.000000	0.000146121	370.000000	0.000151231	370.000000	0.000147077	370.000000	3.01394e-08	
380.000000	0.000122364	380.000000	0.000145134	380.000000	0.000149653	380.000000	0.000144197	380.000000	0.00014936	380.000000	0.000145104	380.000000	2.9413e-08	
390.000000	0.000120822	390.000000	0.000143261	390.000000	0.00014787	390.000000	0.000142373	390.000000	0.000147588	390.000000	0.000143232	390.000000	2.87222e-08	
400.000000	0.000119354	400.000000	0.000141482	400.000000	0.000146172	400.000000	0.000140641	400.000000	0.000145909	400.000000	0.000141454	400.000000	2.80644e-08	
410.000000	0.000117956	410.000000	0.000139789	410.000000	0.000144555	410.000000	0.000138996	410.000000	0.000144304	410.000000	0.000139762	410.000000	2.74372e-08	
420.000000	0.000116622	420.000000	0.000138178	420.000000	0.000143018	420.000000	0.00013743	420.000000	0.000142777	420.000000	0.000138151	420.000000	2.68386e-08	
430.000000	0.000115348	430.000000	0.000136642	430.000000	0.000141556	430.000000	0.00013594	430.000000	0.000141326	430.000000	0.000136615	430.000000	2.62665e-08	
440.000000	0.000114131	440.000000	0.000135176	440.000000	0.000140163	440.000000	0.000134519	440.000000	0.000139938	440.000000	0.00013515	440.000000	2.57192e-08	
450.000000	0.000112967	450.000000	0.000133777	450.000000	0.000138831	450.000000	0.000133163	450.000000	0.000138611	450.000000	0.000133751	450.000000	2.51952e-08	
460.000000	0.000111852	460.000000	0.000132439	460.000000	0.000137556	460.000000	0.000131869	460.000000	0.000137345	460.000000	0.000132414	460.000000	2.4693e-08	
470.000000	0.000110785	470.000000	0.00013116	470.000000	0.000136334	470.000000	0.000130632	470.000000	0.000136137	470.000000	0.000131136	470.000000	2.42111e-08	
480.000000	0.000109762	480.000000	0.000129935	480.000000	0.000135165	480.000000	0.000129449	480.000000	0.000134974	480.000000	0.000129911	480.000000	2.37485e-08	
490.000000	0.00010878	490.000000	0.000128762	490.000000	0.000134045	490.000000	0.000128317	490.000000	0.000133861	490.000000	0.000128739	490.000000	2.33039e-08	
500.000000	0.000107837	500.000000	0.000127637	500.000000	0.000132973	500.000000	0.000127232	500.000000	0.000132797	500.000000	0.000127614	500.000000	2.28762e-08	
520.000000	0.000106061	520.000000	0.000125523	520.000000	0.00013096	520.000000	0.000125195	520.000000	0.000130794	520.000000	0.0001255 	520.000000	2.20682e-08	
540.000000	0.000104418	540.000000	0.000123572	540.000000	0.000129097	540.000000	0.000123318	540.000000	0.000128945	540.000000	0.00012355	540.000000	2.13173e-08	
560.000000	0.000102895	560.000000	0.000121767	560.000000	0.000127371	560.000000	0.000121585	560.000000	0.000127237	560.000000	0.000121747	560.000000	2.06178e-08	
580.000000	0.00010148	580.000000	0.000120095	580.000000	0.000125777	580.000000	0.00011998	580.000000	0.00012565	580.000000	0.000120075	580.000000	1.99644e-08	
600.000000	0.000100163	600.000000	0.000118543	600.000000	0.0001243 	600.000000	0.000118492	600.000000	0.000124183	600.000000	0.000118523	600.000000	1.93527e-08	
620.000000	9.89347e-05	620.000000	0.000117098	620.000000	0.000122925	620.000000	0.000117109	620.000000	0.000122811	620.000000	0.00011708	620.000000	1.87788e-08	
640.000000	9.77879e-05	640.000000	0.000115752	640.000000	0.000121638	640.000000	0.000115822	640.000000	0.000121536	640.000000	0.000115734	640.000000	1.82391e-08	
660.000000	9.67153e-05	660.000000	0.000114496	660.000000	0.000120435	660.000000	0.000114621	660.000000	0.000120345	660.000000	0.000114478	660.000000	1.77308e-08	
680.000000	9.57109e-05	680.000000	0.000113322	680.000000	0.000119312	680.000000	0.000113499	680.000000	0.000119229	680.000000	0.000113305	680.000000	1.72511e-08	
700.000000	9.47692e-05	700.000000	0.000112223	700.000000	0.000118264	700.000000	0.00011245	700.000000	0.000118188	700.000000	0.000112206	700.000000	1.67976e-08	
720.000000	9.38854e-05	720.000000	0.000111193	720.000000	0.000117283	720.000000	0.000111467	720.000000	0.000117208	720.000000	0.000111177	720.000000	1.63682e-08	
740.000000	9.30549e-05	740.000000	0.000110228	740.000000	0.00011636	740.000000	0.000110545	740.000000	0.000116289	740.000000	0.000110212	740.000000	1.59611e-08	
760.000000	9.22739e-05	760.000000	0.00010932	760.000000	0.000115491	760.000000	0.000109679	760.000000	0.000115427	760.000000	0.000109305	760.000000	1.55744e-08	
780.000000	9.15388e-05	780.000000	0.000108468	780.000000	0.000114672	780.000000	0.000108865	780.000000	0.000114613	780.000000	0.000108453	780.000000	1.52068e-08	
800.000000	9.08464e-05	800.000000	0.000107666	800.000000	0.0001139 	800.000000	0.000108098	800.000000	0.000113847	800.000000	0.000107651	800.000000	1.48567e-08	
820.000000	9.01938e-05	820.000000	0.00010691	820.000000	0.000113174	820.000000	0.000107377	820.000000	0.000113126	820.000000	0.000106896	820.000000	1.4523e-08	
840.000000	8.95782e-05	840.000000	0.000106199	840.000000	0.000112489	840.000000	0.000106696	840.000000	0.000112445	840.000000	0.000106184	840.000000	1.42045e-08	
860.000000	8.89973e-05	860.000000	0.000105528	860.000000	0.000111843	860.000000	0.000106053	860.000000	0.0001118 	860.000000	0.000105514	860.000000	1.39002e-08	
880.000000	8.84489e-05	880.000000	0.000104895	880.000000	0.000111231	880.000000	0.000105447	880.000000	0.000111191	880.000000	0.000104881	880.000000	1.36092e-08	
900.000000	8.79309e-05	900.000000	0.000104297	900.000000	0.000110653	900.000000	0.000104873	900.000000	0.000110618	900.000000	0.000104284	900.000000	1.33305e-08	
920.000000	8.74415e-05	920.000000	0.000103733	920.000000	0.000110106	920.000000	0.00010433	920.000000	0.000110071	920.000000	0.00010372	920.000000	1.30635e-08	
940.000000	8.6979e-05	940.000000	0.0001032 	940.000000	0.000109588	940.000000	0.000103816	940.000000	0.000109554	940.000000	0.000103187	940.000000	1.28073e-08	
960.000000	8.65417e-05	960.000000	0.000102696	960.000000	0.000109097	960.000000	0.00010333	960.000000	0.000109065	960.000000	0.000102683	960.000000	1.25613e-08	
980.000000	8.61284e-05	980.000000	0.000102219	980.000000	0.000108632	980.000000	0.000102868	980.000000	0.000108602	980.000000	0.000102207	980.000000	1.2325e-08	
1000.000000	8.57375e-05	1000.000000	0.000101769	1000.000000	0.000108191	1000.000000	0.000102431	1000.000000	0.00010816	1000.000000	0.000101757	1000.000000	1.20977e-08	
