! 87Kr energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
880.000000	2.35749   	880.000000	2.79313   	880.000000	2.91273   	880.000000	2.80935   	880.000000	2.91246   	880.000000	2.79275   	880.000000	0.000374213	
900.000000	2.34358   	900.000000	2.77721   	900.000000	2.89718   	900.000000	2.79402   	900.000000	2.89698   	900.000000	2.77684   	900.000000	0.00036653	
920.000000	2.33044   	920.000000	2.76218   	920.000000	2.88242   	920.000000	2.77952   	920.000000	2.88227   	920.000000	2.76182   	920.000000	0.000359168	
940.000000	2.31802   	940.000000	2.74797   	940.000000	2.86843   	940.000000	2.76579   	940.000000	2.86836   	940.000000	2.74762   	940.000000	0.000352105	
960.000000	2.30629   	960.000000	2.73455   	960.000000	2.8552    	960.000000	2.75278   	960.000000	2.85519   	960.000000	2.7342    	960.000000	0.000345326	
980.000000	2.29519   	980.000000	2.72186   	980.000000	2.8427    	980.000000	2.74045   	980.000000	2.84272   	980.000000	2.72152   	980.000000	0.000338811	
1000.000000	2.2847    	1000.000000	2.70986   	1000.000000	2.83087   	1000.000000	2.72876   	1000.000000	2.83085   	1000.000000	2.70953   	1000.000000	0.000332547	
1020.000000	2.27478   	1020.000000	2.69851   	1020.000000	2.81965   	1020.000000	2.71767   	1020.000000	2.81959   	1020.000000	2.69819   	1020.000000	0.000326518	
1040.000000	2.2654    	1040.000000	2.68778   	1040.000000	2.80901   	1040.000000	2.70714   	1040.000000	2.80892   	1040.000000	2.68746   	1040.000000	0.000320712	
1060.000000	2.25654   	1060.000000	2.67762   	1060.000000	2.79889   	1060.000000	2.69714   	1060.000000	2.79879   	1060.000000	2.67731   	1060.000000	0.000315116	
1080.000000	2.24816   	1080.000000	2.66802   	1080.000000	2.78927   	1080.000000	2.68763   	1080.000000	2.78911   	1080.000000	2.66771   	1080.000000	0.00030972	
1100.000000	2.24024   	1100.000000	2.65893   	1100.000000	2.78009   	1100.000000	2.6786    	1100.000000	2.77993   	1100.000000	2.65863   	1100.000000	0.000304511	
1120.000000	2.23276   	1120.000000	2.65034   	1120.000000	2.77134   	1120.000000	2.67001   	1120.000000	2.7712    	1120.000000	2.65004   	1120.000000	0.000299481	
1140.000000	2.2257    	1140.000000	2.64221   	1140.000000	2.763     	1140.000000	2.66183   	1140.000000	2.76291   	1140.000000	2.64191   	1140.000000	0.00029462	
1160.000000	2.21903   	1160.000000	2.63452   	1160.000000	2.75504   	1160.000000	2.65406   	1160.000000	2.755     	1160.000000	2.63423   	1160.000000	0.000289921	
1180.000000	2.21274   	1180.000000	2.62726   	1180.000000	2.74748   	1180.000000	2.64665   	1180.000000	2.74745   	1180.000000	2.62697   	1180.000000	0.000285374	
1200.000000	2.20681   	1200.000000	2.62039   	1200.000000	2.74028   	1200.000000	2.63961   	1200.000000	2.74027   	1200.000000	2.62011   	1200.000000	0.000280972	
1220.000000	2.20122   	1220.000000	2.61391   	1220.000000	2.73345   	1220.000000	2.6329    	1220.000000	2.73345   	1220.000000	2.61363   	1220.000000	0.00027671	
1240.000000	2.19596   	1240.000000	2.60779   	1240.000000	2.72696   	1240.000000	2.6265    	1240.000000	2.72695   	1240.000000	2.60751   	1240.000000	0.000272579	
1260.000000	2.19101   	1260.000000	2.60201   	1260.000000	2.72078   	1260.000000	2.62041   	1260.000000	2.72074   	1260.000000	2.60174   	1260.000000	0.000268574	
1280.000000	2.18637   	1280.000000	2.59656   	1280.000000	2.7149    	1280.000000	2.61461   	1280.000000	2.71481   	1280.000000	2.5963    	1280.000000	0.000264689	
1300.000000	2.182     	1300.000000	2.59143   	1300.000000	2.70928   	1300.000000	2.60908   	1300.000000	2.70917   	1300.000000	2.59117   	1300.000000	0.000260919	
1320.000000	2.17792   	1320.000000	2.5866    	1320.000000	2.70391   	1320.000000	2.60381   	1320.000000	2.70379   	1320.000000	2.58634   	1320.000000	0.000257259	
1340.000000	2.1741    	1340.000000	2.58206   	1340.000000	2.69878   	1340.000000	2.59879   	1340.000000	2.69868   	1340.000000	2.5818    	1340.000000	0.000253704	
1360.000000	2.17053   	1360.000000	2.57779   	1360.000000	2.69388   	1360.000000	2.59401   	1360.000000	2.69379   	1360.000000	2.57754   	1360.000000	0.000250249	
1380.000000	2.1672    	1380.000000	2.57378   	1380.000000	2.6892    	1380.000000	2.58945   	1380.000000	2.68911   	1380.000000	2.57354   	1380.000000	0.00024689	
1400.000000	2.1641    	1400.000000	2.57003   	1400.000000	2.68473   	1400.000000	2.5851    	1400.000000	2.68466   	1400.000000	2.56979   	1400.000000	0.000243623	
1420.000000	2.16123   	1420.000000	2.56652   	1420.000000	2.68047   	1420.000000	2.58095   	1420.000000	2.68042   	1420.000000	2.56628   	1420.000000	0.000240445	
1440.000000	2.15858   	1440.000000	2.56324   	1440.000000	2.6764    	1440.000000	2.57701   	1440.000000	2.67639   	1440.000000	2.563     	1440.000000	0.000237352	
1460.000000	2.15613   	1460.000000	2.56018   	1460.000000	2.67253   	1460.000000	2.57324   	1460.000000	2.67255   	1460.000000	2.55995   	1460.000000	0.00023434	
1480.000000	2.15388   	1480.000000	2.55734   	1480.000000	2.66884   	1480.000000	2.56966   	1480.000000	2.66886   	1480.000000	2.55711   	1480.000000	0.000231406	
1500.000000	2.15182   	1500.000000	2.5547    	1500.000000	2.66532   	1500.000000	2.56624   	1500.000000	2.66535   	1500.000000	2.55447   	1500.000000	0.000228547	
1520.000000	2.14994   	1520.000000	2.55226   	1520.000000	2.66197   	1520.000000	2.56299   	1520.000000	2.66201   	1520.000000	2.55203   	1520.000000	0.000225761	
1540.000000	2.14825   	1540.000000	2.55001   	1540.000000	2.65878   	1540.000000	2.55989   	1540.000000	2.65882   	1540.000000	2.54978   	1540.000000	0.000223044	
1560.000000	2.14672   	1560.000000	2.54794   	1560.000000	2.65574   	1560.000000	2.55694   	1560.000000	2.6558    	1560.000000	2.54772   	1560.000000	0.000220394	
1580.000000	2.14536   	1580.000000	2.54604   	1580.000000	2.65285   	1580.000000	2.55413   	1580.000000	2.65292   	1580.000000	2.54582   	1580.000000	0.000217809	
1600.000000	2.14417   	1600.000000	2.54432   	1600.000000	2.6501    	1600.000000	2.55146   	1600.000000	2.65017   	1600.000000	2.5441    	1600.000000	0.000215285	
1620.000000	2.14312   	1620.000000	2.54275   	1620.000000	2.64747   	1620.000000	2.54892   	1620.000000	2.64754   	1620.000000	2.54254   	1620.000000	0.000212822	
1640.000000	2.14223   	1640.000000	2.54135   	1640.000000	2.64498   	1640.000000	2.54651   	1640.000000	2.64504   	1640.000000	2.54114   	1640.000000	0.000210416	
1660.000000	2.14148   	1660.000000	2.54009   	1660.000000	2.64261   	1660.000000	2.54421   	1660.000000	2.64267   	1660.000000	2.53988   	1660.000000	0.000208066	
1680.000000	2.14087   	1680.000000	2.53898   	1680.000000	2.64036   	1680.000000	2.54203   	1680.000000	2.64042   	1680.000000	2.53878   	1680.000000	0.00020577	
1700.000000	2.1404    	1700.000000	2.53802   	1700.000000	2.63821   	1700.000000	2.53996   	1700.000000	2.63829   	1700.000000	2.53781   	1700.000000	0.000203525	
1750.000000	2.13978   	1750.000000	2.53618   	1750.000000	2.63332   	1750.000000	2.53525   	1750.000000	2.6334    	1750.000000	2.53598   	1750.000000	0.00019813	
1800.000000	2.13992   	1800.000000	2.53512   	1800.000000	2.62904   	1800.000000	2.53113   	1800.000000	2.62911   	1800.000000	2.53493   	1800.000000	0.000193023	
1850.000000	2.14076   	1850.000000	2.53479   	1850.000000	2.62531   	1850.000000	2.52756   	1850.000000	2.6254    	1850.000000	2.5346    	1850.000000	0.000188181	
1900.000000	2.14225   	1900.000000	2.53511   	1900.000000	2.62208   	1900.000000	2.52448   	1900.000000	2.62217   	1900.000000	2.53492   	1900.000000	0.000183585	
1950.000000	2.14435   	1950.000000	2.53604   	1950.000000	2.61931   	1950.000000	2.52185   	1950.000000	2.61939   	1950.000000	2.53586   	1950.000000	0.000179215	
2000.000000	2.14702   	2000.000000	2.53754   	2000.000000	2.61695   	2000.000000	2.51963   	2000.000000	2.61705   	2000.000000	2.53736   	2000.000000	0.000175055	
2100.000000	2.15391   	2100.000000	2.54206   	2100.000000	2.61335   	2100.000000	2.51628   	2100.000000	2.61344   	2100.000000	2.5419    	2100.000000	0.000167308	
2200.000000	2.16266   	2200.000000	2.5484    	2200.000000	2.61103   	2200.000000	2.51419   	2200.000000	2.61113   	2200.000000	2.54824   	2200.000000	0.000160239	
2300.000000	2.17306   	2300.000000	2.55632   	2300.000000	2.60978   	2300.000000	2.51314   	2300.000000	2.60986   	2300.000000	2.55617   	2300.000000	0.000153762	
2400.000000	2.18492   	2400.000000	2.56561   	2400.000000	2.60944   	2400.000000	2.51298   	2400.000000	2.60951   	2400.000000	2.56547   	2400.000000	0.000147804	
2500.000000	2.19811   	2500.000000	2.57612   	2500.000000	2.60986   	2500.000000	2.51357   	2500.000000	2.60992   	2500.000000	2.57598   	2500.000000	0.000142306	
2600.000000	2.21248   	2600.000000	2.5877    	2600.000000	2.61094   	2600.000000	2.5148    	2600.000000	2.61099   	2600.000000	2.58756   	2600.000000	0.000137215	
2700.000000	2.22792   	2700.000000	2.60022   	2700.000000	2.61256   	2700.000000	2.51656   	2700.000000	2.61259   	2700.000000	2.60009   	2700.000000	0.000132487	
2800.000000	2.24434   	2800.000000	2.6136    	2800.000000	2.61465   	2800.000000	2.51879   	2800.000000	2.61469   	2800.000000	2.61347   	2800.000000	0.000128085	
2900.000000	2.26166   	2900.000000	2.62773   	2900.000000	2.61715   	2900.000000	2.52142   	2900.000000	2.61717   	2900.000000	2.6276    	2900.000000	0.000123974	
3000.000000	2.27981   	3000.000000	2.64254   	3000.000000	2.61998   	3000.000000	2.52438   	3000.000000	2.62001   	3000.000000	2.64242   	3000.000000	0.000120128	
3200.000000	2.31832   	3200.000000	2.67395   	3200.000000	2.62648   	3200.000000	2.53112   	3200.000000	2.62651   	3200.000000	2.67383   	3200.000000	0.000113131	
3400.000000	2.35946   	3400.000000	2.70737   	3400.000000	2.63385   	3400.000000	2.5387    	3400.000000	2.63389   	3400.000000	2.70726   	3400.000000	0.000106928	
3600.000000	2.40289   	3600.000000	2.74246   	3600.000000	2.64185   	3600.000000	2.54689   	3600.000000	2.6419    	3600.000000	2.74236   	3600.000000	0.00010139	
3800.000000	2.44835   	3800.000000	2.77894   	3800.000000	2.6503    	3800.000000	2.55552   	3800.000000	2.65035   	3800.000000	2.77884   	3800.000000	9.64144e-05	
4000.000000	2.49564   	4000.000000	2.8166    	4000.000000	2.65907   	4000.000000	2.56445   	4000.000000	2.65912   	4000.000000	2.81651   	4000.000000	9.19186e-05	
4200.000000	2.54456   	4200.000000	2.85525   	4200.000000	2.66806   	4200.000000	2.57359   	4200.000000	2.66812   	4200.000000	2.85517   	4200.000000	8.78359e-05	
4400.000000	2.59499   	4400.000000	2.89476   	4400.000000	2.67718   	4400.000000	2.58284   	4400.000000	2.67723   	4400.000000	2.89468   	4400.000000	8.41113e-05	
4600.000000	2.64679   	4600.000000	2.935     	4600.000000	2.68636   	4600.000000	2.59216   	4600.000000	2.68642   	4600.000000	2.93492   	4600.000000	8.06991e-05	
4800.000000	2.69988   	4800.000000	2.97587   	4800.000000	2.69557   	4800.000000	2.6015    	4800.000000	2.69563   	4800.000000	2.9758    	4800.000000	7.75613e-05	
5000.000000	2.75417   	5000.000000	3.0173    	5000.000000	2.70476   	5000.000000	2.61082   	5000.000000	2.70483   	5000.000000	3.01722   	5000.000000	7.46658e-05	
5250.000000	2.8236    	5250.000000	3.06974   	5250.000000	2.7162    	5250.000000	2.62241   	5250.000000	2.71627   	5250.000000	3.06967   	5250.000000	7.13457e-05	
5500.000000	2.89467   	5500.000000	3.12282   	5500.000000	2.72752   	5500.000000	2.63388   	5500.000000	2.7276    	5500.000000	3.12275   	5500.000000	6.83171e-05	
6000.000000	3.04136   	6000.000000	3.23051   	6000.000000	2.74975   	6000.000000	2.65638   	6000.000000	2.74984   	6000.000000	3.23045   	6000.000000	6.29915e-05	
6500.000000	3.19362   	6500.000000	3.33981   	6500.000000	2.77134   	6500.000000	2.67819   	6500.000000	2.77139   	6500.000000	3.33975   	6500.000000	5.8458e-05	
7000.000000	3.351     	7000.000000	3.45028   	7000.000000	2.7922    	7000.000000	2.69923   	7000.000000	2.79218   	7000.000000	3.45023   	7000.000000	5.45507e-05	
7500.000000	3.5132    	7500.000000	3.56165   	7500.000000	2.81216   	7500.000000	2.71951   	7500.000000	2.81221   	7500.000000	3.5616    	7500.000000	5.11471e-05	
8000.000000	3.67995   	8000.000000	3.67368   	8000.000000	2.83141   	8000.000000	2.73902   	8000.000000	2.83147   	8000.000000	3.67363   	8000.000000	4.81548e-05	
8500.000000	3.85106   	8500.000000	3.78622   	8500.000000	2.84995   	8500.000000	2.75779   	8500.000000	2.84997   	8500.000000	3.78618   	8500.000000	4.55029e-05	
9000.000000	4.0264    	9000.000000	3.89914   	9000.000000	2.86777   	9000.000000	2.77585   	9000.000000	2.86777   	9000.000000	3.8991    	9000.000000	4.31359e-05	
9500.000000	4.20584   	9500.000000	4.01235   	9500.000000	2.88488   	9500.000000	2.79323   	9500.000000	2.8849    	9500.000000	4.0123    	9500.000000	4.10098e-05	
10000.000000	4.38929   	10000.000000	4.12576   	10000.000000	2.90133   	10000.000000	2.80998   	10000.000000	2.90137   	10000.000000	4.12572   	10000.000000	3.90893e-05	
11000.000000	4.76794   	11000.000000	4.35297   	11000.000000	2.93243   	11000.000000	2.8417    	11000.000000	2.93253   	11000.000000	4.35294   	11000.000000	3.57553e-05	
12000.000000	5.16192   	12000.000000	4.58044   	12000.000000	2.96143   	12000.000000	2.87129   	12000.000000	2.96152   	12000.000000	4.58041   	12000.000000	3.29594e-05	
13000.000000	5.57091   	13000.000000	4.80795   	13000.000000	2.98854   	13000.000000	2.89897   	13000.000000	2.98858   	13000.000000	4.80792   	13000.000000	3.05801e-05	
14000.000000	5.99473   	14000.000000	5.03534   	14000.000000	3.01396   	14000.000000	2.92496   	14000.000000	3.0139    	14000.000000	5.03531   	14000.000000	2.85299e-05	
15000.000000	6.43325   	15000.000000	5.26253   	15000.000000	3.03783   	15000.000000	2.94943   	15000.000000	3.03769   	15000.000000	5.2625    	15000.000000	2.67445e-05	
16000.000000	6.88637   	16000.000000	5.48943   	16000.000000	3.06026   	16000.000000	2.97255   	16000.000000	3.06009   	16000.000000	5.48941   	16000.000000	2.51751e-05	
17000.000000	7.35405   	17000.000000	5.71602   	17000.000000	3.08138   	17000.000000	2.99446   	17000.000000	3.08124   	17000.000000	5.716     	17000.000000	2.37846e-05	
18000.000000	7.83627   	18000.000000	5.94226   	18000.000000	3.10134   	18000.000000	3.01526   	18000.000000	3.10126   	18000.000000	5.94224   	18000.000000	2.25437e-05	
19000.000000	8.33302   	19000.000000	6.16814   	19000.000000	3.12026   	19000.000000	3.03505   	19000.000000	3.12023   	19000.000000	6.16812   	19000.000000	2.14293e-05	
20000.000000	8.8443    	20000.000000	6.39364   	20000.000000	3.13826   	20000.000000	3.05394   	20000.000000	3.13827   	20000.000000	6.39362   	20000.000000	2.04228e-05	
21000.000000	9.37013   	21000.000000	6.61877   	21000.000000	3.15543   	21000.000000	3.07199   	21000.000000	3.15545   	21000.000000	6.61875   	21000.000000	1.95092e-05	
22000.000000	9.91056   	22000.000000	6.84352   	22000.000000	3.17184   	22000.000000	3.08928   	22000.000000	3.17182   	22000.000000	6.8435    	22000.000000	1.8676e-05	
23000.000000	10.4656   	23000.000000	7.06789   	23000.000000	3.18747   	23000.000000	3.10586   	23000.000000	3.18748   	23000.000000	7.06787   	23000.000000	1.7913e-05	
24000.000000	11.0353   	24000.000000	7.29189   	24000.000000	3.20241   	24000.000000	3.12179   	24000.000000	3.20243   	24000.000000	7.29187   	24000.000000	1.72115e-05	
25000.000000	11.6198   	25000.000000	7.51551   	25000.000000	3.21676   	25000.000000	3.13712   	25000.000000	3.21678   	25000.000000	7.5155    	25000.000000	1.65644e-05	
26000.000000	12.219    	26000.000000	7.73878   	26000.000000	3.23052   	26000.000000	3.15189   	26000.000000	3.23052   	26000.000000	7.73877   	26000.000000	1.59656e-05	
27000.000000	12.833    	27000.000000	7.96169   	27000.000000	3.2437    	27000.000000	3.16613   	27000.000000	3.24374   	27000.000000	7.96168   	27000.000000	1.54097e-05	
28000.000000	13.462    	28000.000000	8.18425   	28000.000000	3.25637   	28000.000000	3.1799    	28000.000000	3.25642   	28000.000000	8.18424   	28000.000000	1.48922e-05	
29000.000000	14.1059   	29000.000000	8.40647   	29000.000000	3.26858   	29000.000000	3.19321   	29000.000000	3.26864   	29000.000000	8.40646   	29000.000000	1.44094e-05	
30000.000000	14.7648   	30000.000000	8.62836   	30000.000000	3.28036   	30000.000000	3.20609   	30000.000000	3.2804    	30000.000000	8.62835   	30000.000000	1.39577e-05	
32000.000000	16.128    	32000.000000	9.07116   	32000.000000	3.30266   	32000.000000	3.23068   	32000.000000	3.3027    	32000.000000	9.07115   	32000.000000	1.31364e-05	
34000.000000	17.5521   	34000.000000	9.51271   	34000.000000	3.32345   	34000.000000	3.25385   	34000.000000	3.32348   	34000.000000	9.5127    	34000.000000	1.24089e-05	
36000.000000	19.0377   	36000.000000	9.95306   	36000.000000	3.34286   	36000.000000	3.27576   	36000.000000	3.34291   	36000.000000	9.95305   	36000.000000	1.17597e-05	
38000.000000	20.5856   	38000.000000	10.3923   	38000.000000	3.36104   	38000.000000	3.29654   	38000.000000	3.36114   	38000.000000	10.3923   	38000.000000	1.11769e-05	
40000.000000	22.1961   	40000.000000	10.8304   	40000.000000	3.37815   	40000.000000	3.31629   	40000.000000	3.37827   	40000.000000	10.8304   	40000.000000	1.06505e-05	
42000.000000	23.8702   	42000.000000	11.2675   	42000.000000	3.39428   	42000.000000	3.33511   	42000.000000	3.3944    	42000.000000	11.2675   	42000.000000	1.01728e-05	
44000.000000	25.6082   	44000.000000	11.7036   	44000.000000	3.40955   	44000.000000	3.35309   	44000.000000	3.40965   	44000.000000	11.7035   	44000.000000	9.73717e-06	
46000.000000	27.4111   	46000.000000	12.1387   	46000.000000	3.42408   	46000.000000	3.3703    	46000.000000	3.42402   	46000.000000	12.1387   	46000.000000	9.3383e-06	
48000.000000	29.2794   	48000.000000	12.5729   	48000.000000	3.4379    	48000.000000	3.38679   	48000.000000	3.43767   	48000.000000	12.5729   	48000.000000	8.97167e-06	
50000.000000	31.2138   	50000.000000	13.0062   	50000.000000	3.45098   	50000.000000	3.40263   	50000.000000	3.45059   	50000.000000	13.0062   	50000.000000	8.63349e-06	
