! 78As energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1120.000000	1.87626   	1120.000000	2.22702   	1120.000000	2.32095   	1120.000000	2.24359   	1120.000000	2.32092   	1120.000000	2.22677   	1120.000000	0.000253455	
1140.000000	1.87032   	1140.000000	2.22019   	1140.000000	2.31398   	1140.000000	2.23672   	1140.000000	2.31395   	1140.000000	2.21994   	1140.000000	0.000249339	
1160.000000	1.86471   	1160.000000	2.21373   	1160.000000	2.30734   	1160.000000	2.23019   	1160.000000	2.3073    	1160.000000	2.21349   	1160.000000	0.00024536	
1180.000000	1.85942   	1180.000000	2.20763   	1180.000000	2.30102   	1180.000000	2.22397   	1180.000000	2.30097   	1180.000000	2.20739   	1180.000000	0.000241509	
1200.000000	1.85443   	1200.000000	2.20186   	1200.000000	2.295     	1200.000000	2.21804   	1200.000000	2.29494   	1200.000000	2.20162   	1200.000000	0.000237782	
1220.000000	1.84973   	1220.000000	2.19641   	1220.000000	2.28928   	1220.000000	2.2124    	1220.000000	2.2892    	1220.000000	2.19618   	1220.000000	0.000234173	
1240.000000	1.84531   	1240.000000	2.19127   	1240.000000	2.28383   	1240.000000	2.20703   	1240.000000	2.28374   	1240.000000	2.19104   	1240.000000	0.000230675	
1260.000000	1.84115   	1260.000000	2.18641   	1260.000000	2.27863   	1260.000000	2.20191   	1260.000000	2.27853   	1260.000000	2.18619   	1260.000000	0.000227284	
1280.000000	1.83724   	1280.000000	2.18184   	1280.000000	2.27367   	1280.000000	2.19704   	1280.000000	2.27355   	1280.000000	2.18161   	1280.000000	0.000223995	
1300.000000	1.83357   	1300.000000	2.17752   	1300.000000	2.26893   	1300.000000	2.19239   	1300.000000	2.26881   	1300.000000	2.1773    	1300.000000	0.000220802	
1320.000000	1.83013   	1320.000000	2.17346   	1320.000000	2.2644    	1320.000000	2.18796   	1320.000000	2.26429   	1320.000000	2.17325   	1320.000000	0.000217703	
1340.000000	1.82692   	1340.000000	2.16965   	1340.000000	2.26008   	1340.000000	2.18374   	1340.000000	2.26      	1340.000000	2.16943   	1340.000000	0.000214693	
1360.000000	1.82392   	1360.000000	2.16606   	1360.000000	2.25594   	1360.000000	2.17972   	1360.000000	2.25589   	1360.000000	2.16585   	1360.000000	0.000211768	
1380.000000	1.82112   	1380.000000	2.1627    	1380.000000	2.252     	1380.000000	2.17589   	1380.000000	2.25197   	1380.000000	2.16249   	1380.000000	0.000208924	
1400.000000	1.81851   	1400.000000	2.15954   	1400.000000	2.24824   	1400.000000	2.17223   	1400.000000	2.24823   	1400.000000	2.15934   	1400.000000	0.000206158	
1420.000000	1.8161    	1420.000000	2.15659   	1420.000000	2.24466   	1420.000000	2.16875   	1420.000000	2.24467   	1420.000000	2.15639   	1420.000000	0.000203467	
1440.000000	1.81386   	1440.000000	2.15384   	1440.000000	2.24125   	1440.000000	2.16543   	1440.000000	2.24128   	1440.000000	2.15363   	1440.000000	0.000200848	
1460.000000	1.8118    	1460.000000	2.15127   	1460.000000	2.23802   	1460.000000	2.16227   	1460.000000	2.23805   	1460.000000	2.15107   	1460.000000	0.000198298	
1480.000000	1.80991   	1480.000000	2.14888   	1480.000000	2.23494   	1480.000000	2.15926   	1480.000000	2.23496   	1480.000000	2.14868   	1480.000000	0.000195814	
1500.000000	1.80818   	1500.000000	2.14666   	1500.000000	2.23201   	1500.000000	2.15639   	1500.000000	2.23201   	1500.000000	2.14647   	1500.000000	0.000193393	
1520.000000	1.8066    	1520.000000	2.14461   	1520.000000	2.22922   	1520.000000	2.15365   	1520.000000	2.2292    	1520.000000	2.14442   	1520.000000	0.000191034	
1540.000000	1.80517   	1540.000000	2.14272   	1540.000000	2.22656   	1540.000000	2.15105   	1540.000000	2.22653   	1540.000000	2.14253   	1540.000000	0.000188734	
1560.000000	1.80389   	1560.000000	2.14098   	1560.000000	2.22403   	1560.000000	2.14857   	1560.000000	2.22399   	1560.000000	2.14079   	1560.000000	0.000186491	
1580.000000	1.80275   	1580.000000	2.13938   	1580.000000	2.22162   	1580.000000	2.14621   	1580.000000	2.22157   	1580.000000	2.1392    	1580.000000	0.000184302	
1600.000000	1.80174   	1600.000000	2.13793   	1600.000000	2.21931   	1600.000000	2.14397   	1600.000000	2.21926   	1600.000000	2.13775   	1600.000000	0.000182165	
1620.000000	1.80086   	1620.000000	2.13662   	1620.000000	2.21711   	1620.000000	2.14183   	1620.000000	2.21706   	1620.000000	2.13644   	1620.000000	0.000180079	
1640.000000	1.80011   	1640.000000	2.13544   	1640.000000	2.21501   	1640.000000	2.1398    	1640.000000	2.21497   	1640.000000	2.13526   	1640.000000	0.000178043	
1660.000000	1.79948   	1660.000000	2.13438   	1660.000000	2.21301   	1660.000000	2.13787   	1660.000000	2.21298   	1660.000000	2.13421   	1660.000000	0.000176053	
1680.000000	1.79897   	1680.000000	2.13345   	1680.000000	2.21111   	1680.000000	2.13604   	1680.000000	2.21109   	1680.000000	2.13328   	1680.000000	0.000174109	
1700.000000	1.79857   	1700.000000	2.13264   	1700.000000	2.2093    	1700.000000	2.1343    	1700.000000	2.2093    	1700.000000	2.13247   	1700.000000	0.000172209	
1750.000000	1.79805   	1750.000000	2.1311    	1750.000000	2.20516   	1750.000000	2.13034   	1750.000000	2.20519   	1750.000000	2.13093   	1750.000000	0.000167641	
1800.000000	1.79816   	1800.000000	2.13021   	1800.000000	2.20156   	1800.000000	2.12688   	1800.000000	2.2016    	1800.000000	2.13005   	1800.000000	0.000163318	
1850.000000	1.79886   	1850.000000	2.12992   	1850.000000	2.19845   	1850.000000	2.12388   	1850.000000	2.19848   	1850.000000	2.12977   	1850.000000	0.000159219	
1900.000000	1.80012   	1900.000000	2.1302    	1900.000000	2.19577   	1900.000000	2.12129   	1900.000000	2.19577   	1900.000000	2.13004   	1900.000000	0.000155328	
1950.000000	1.80188   	1950.000000	2.13098   	1950.000000	2.19348   	1950.000000	2.11908   	1950.000000	2.19345   	1950.000000	2.13083   	1950.000000	0.000151629	
2000.000000	1.80412   	2000.000000	2.13224   	2000.000000	2.19154   	2000.000000	2.11722   	2000.000000	2.19148   	2000.000000	2.13209   	2000.000000	0.000148108	
2100.000000	1.8099    	2100.000000	2.13604   	2100.000000	2.18855   	2100.000000	2.1144    	2100.000000	2.18846   	2100.000000	2.1359    	2100.000000	0.00014155	
2200.000000	1.81725   	2200.000000	2.14137   	2200.000000	2.18659   	2200.000000	2.11264   	2200.000000	2.18653   	2200.000000	2.14123   	2200.000000	0.000135566	
2300.000000	1.82599   	2300.000000	2.14802   	2300.000000	2.18552   	2300.000000	2.11176   	2300.000000	2.18547   	2300.000000	2.14789   	2300.000000	0.000130083	
2400.000000	1.83596   	2400.000000	2.15583   	2400.000000	2.18522   	2400.000000	2.11162   	2400.000000	2.18519   	2400.000000	2.1557    	2400.000000	0.000125041	
2500.000000	1.84703   	2500.000000	2.16466   	2500.000000	2.18557   	2500.000000	2.11212   	2500.000000	2.18554   	2500.000000	2.16454   	2500.000000	0.000120387	
2600.000000	1.85911   	2600.000000	2.17438   	2600.000000	2.18647   	2600.000000	2.11315   	2600.000000	2.18645   	2600.000000	2.17427   	2600.000000	0.000116078	
2700.000000	1.87208   	2700.000000	2.18491   	2700.000000	2.18784   	2700.000000	2.11463   	2700.000000	2.1878    	2700.000000	2.1848    	2700.000000	0.000112076	
2800.000000	1.88588   	2800.000000	2.19615   	2800.000000	2.1896    	2800.000000	2.11651   	2800.000000	2.18957   	2800.000000	2.19604   	2800.000000	0.00010835	
2900.000000	1.90043   	2900.000000	2.20802   	2900.000000	2.19169   	2900.000000	2.11871   	2900.000000	2.19167   	2900.000000	2.20792   	2900.000000	0.000104871	
3000.000000	1.91568   	3000.000000	2.22047   	3000.000000	2.19407   	3000.000000	2.1212    	3000.000000	2.19406   	3000.000000	2.22037   	3000.000000	0.000101616	
3200.000000	1.94804   	3200.000000	2.24686   	3200.000000	2.19953   	3200.000000	2.12686   	3200.000000	2.19954   	3200.000000	2.24676   	3200.000000	9.56946e-05	
3400.000000	1.9826    	3400.000000	2.27494   	3400.000000	2.20572   	3400.000000	2.13323   	3400.000000	2.20575   	3400.000000	2.27485   	3400.000000	9.04452e-05	
3600.000000	2.0191    	3600.000000	2.30443   	3600.000000	2.21245   	3600.000000	2.14012   	3600.000000	2.21249   	3600.000000	2.30434   	3600.000000	8.57585e-05	
3800.000000	2.0573    	3800.000000	2.33508   	3800.000000	2.21956   	3800.000000	2.14737   	3800.000000	2.21961   	3800.000000	2.335     	3800.000000	8.15478e-05	
4000.000000	2.09703   	4000.000000	2.36673   	4000.000000	2.22695   	4000.000000	2.15487   	4000.000000	2.22699   	4000.000000	2.36665   	4000.000000	7.77435e-05	
4200.000000	2.13814   	4200.000000	2.39921   	4200.000000	2.23451   	4200.000000	2.16254   	4200.000000	2.23456   	4200.000000	2.39913   	4200.000000	7.42888e-05	
4400.000000	2.18051   	4400.000000	2.4324    	4400.000000	2.24219   	4400.000000	2.17032   	4400.000000	2.24223   	4400.000000	2.43233   	4400.000000	7.11371e-05	
4600.000000	2.22404   	4600.000000	2.46622   	4600.000000	2.24992   	4600.000000	2.17815   	4600.000000	2.24996   	4600.000000	2.46615   	4600.000000	6.82499e-05	
4800.000000	2.26865   	4800.000000	2.50056   	4800.000000	2.25768   	4800.000000	2.186     	4800.000000	2.25771   	4800.000000	2.5005    	4800.000000	6.5595e-05	
5000.000000	2.31427   	5000.000000	2.53537   	5000.000000	2.26541   	5000.000000	2.19383   	5000.000000	2.26546   	5000.000000	2.5353    	5000.000000	6.3145e-05	
5250.000000	2.37261   	5250.000000	2.57943   	5250.000000	2.27504   	5250.000000	2.20357   	5250.000000	2.27508   	5250.000000	2.57937   	5250.000000	6.0336e-05	
5500.000000	2.43233   	5500.000000	2.62403   	5500.000000	2.28457   	5500.000000	2.21321   	5500.000000	2.28462   	5500.000000	2.62398   	5500.000000	5.77735e-05	
6000.000000	2.55559   	6000.000000	2.71453   	6000.000000	2.30327   	6000.000000	2.23211   	6000.000000	2.30333   	6000.000000	2.71448   	6000.000000	5.32678e-05	
6500.000000	2.68353   	6500.000000	2.80636   	6500.000000	2.32143   	6500.000000	2.25044   	6500.000000	2.32146   	6500.000000	2.80632   	6500.000000	4.94325e-05	
7000.000000	2.81578   	7000.000000	2.8992    	7000.000000	2.33896   	7000.000000	2.26812   	7000.000000	2.33896   	7000.000000	2.89915   	7000.000000	4.6127e-05	
7500.000000	2.95206   	7500.000000	2.99277   	7500.000000	2.35575   	7500.000000	2.28516   	7500.000000	2.35581   	7500.000000	2.99273   	7500.000000	4.32478e-05	
8000.000000	3.09218   	8000.000000	3.08691   	8000.000000	2.37194   	8000.000000	2.30155   	8000.000000	2.37203   	8000.000000	3.08687   	8000.000000	4.07166e-05	
8500.000000	3.23596   	8500.000000	3.18148   	8500.000000	2.38756   	8500.000000	2.31732   	8500.000000	2.38761   	8500.000000	3.18144   	8500.000000	3.84733e-05	
9000.000000	3.38329   	9000.000000	3.27636   	9000.000000	2.40259   	9000.000000	2.3325    	9000.000000	2.40259   	9000.000000	3.27633   	9000.000000	3.64711e-05	
9500.000000	3.53407   	9500.000000	3.37148   	9500.000000	2.41703   	9500.000000	2.34711   	9500.000000	2.41701   	9500.000000	3.37145   	9500.000000	3.46728e-05	
10000.000000	3.68822   	10000.000000	3.46678   	10000.000000	2.43093   	10000.000000	2.36118   	10000.000000	2.43089   	10000.000000	3.46675   	10000.000000	3.30484e-05	
11000.000000	4.0064    	11000.000000	3.6577    	11000.000000	2.4572    	11000.000000	2.38784   	11000.000000	2.45714   	11000.000000	3.65767   	11000.000000	3.02284e-05	
12000.000000	4.33744   	12000.000000	3.84884   	12000.000000	2.48161   	12000.000000	2.4127    	12000.000000	2.48157   	12000.000000	3.84882   	12000.000000	2.78638e-05	
13000.000000	4.68111   	13000.000000	4.04001   	13000.000000	2.50439   	13000.000000	2.43596   	13000.000000	2.50438   	13000.000000	4.03999   	13000.000000	2.58515e-05	
14000.000000	5.03724   	14000.000000	4.23109   	14000.000000	2.52573   	14000.000000	2.45779   	14000.000000	2.52574   	14000.000000	4.23106   	14000.000000	2.41177e-05	
15000.000000	5.40571   	15000.000000	4.42198   	15000.000000	2.54578   	15000.000000	2.47836   	15000.000000	2.5458    	15000.000000	4.42196   	15000.000000	2.26078e-05	
16000.000000	5.78646   	16000.000000	4.61265   	16000.000000	2.56467   	16000.000000	2.49779   	16000.000000	2.56471   	16000.000000	4.61263   	16000.000000	2.12807e-05	
17000.000000	6.17945   	17000.000000	4.80304   	17000.000000	2.5825    	17000.000000	2.51619   	17000.000000	2.58257   	17000.000000	4.80302   	17000.000000	2.01048e-05	
18000.000000	6.58464   	18000.000000	4.99315   	18000.000000	2.5994    	18000.000000	2.53367   	18000.000000	2.59948   	18000.000000	4.99313   	18000.000000	1.90555e-05	
19000.000000	7.00205   	19000.000000	5.18295   	19000.000000	2.61546   	19000.000000	2.55031   	19000.000000	2.61551   	19000.000000	5.18293   	19000.000000	1.81132e-05	
20000.000000	7.43167   	20000.000000	5.37244   	20000.000000	2.63077   	20000.000000	2.56617   	20000.000000	2.63077   	20000.000000	5.37242   	20000.000000	1.72621e-05	
21000.000000	7.87352   	21000.000000	5.56161   	21000.000000	2.64533   	21000.000000	2.58134   	21000.000000	2.6453    	21000.000000	5.56159   	21000.000000	1.64896e-05	
22000.000000	8.32762   	22000.000000	5.75046   	22000.000000	2.6591    	22000.000000	2.59587   	22000.000000	2.65916   	22000.000000	5.75044   	22000.000000	1.57851e-05	
23000.000000	8.79402   	23000.000000	5.93899   	23000.000000	2.67238   	23000.000000	2.6098    	23000.000000	2.67242   	23000.000000	5.93897   	23000.000000	1.51399e-05	
24000.000000	9.27275   	24000.000000	6.12721   	24000.000000	2.68513   	24000.000000	2.62319   	24000.000000	2.68509   	24000.000000	6.1272    	24000.000000	1.45468e-05	
25000.000000	9.76384   	25000.000000	6.31512   	25000.000000	2.69728   	25000.000000	2.63607   	25000.000000	2.69725   	25000.000000	6.31511   	25000.000000	1.39997e-05	
26000.000000	10.2673   	26000.000000	6.50273   	26000.000000	2.70893   	26000.000000	2.64848   	26000.000000	2.70891   	26000.000000	6.50271   	26000.000000	1.34934e-05	
27000.000000	10.7833   	27000.000000	6.69003   	27000.000000	2.72016   	27000.000000	2.66045   	27000.000000	2.72012   	27000.000000	6.69002   	27000.000000	1.30234e-05	
28000.000000	11.3118   	28000.000000	6.87705   	28000.000000	2.73096   	28000.000000	2.67201   	28000.000000	2.73089   	28000.000000	6.87703   	28000.000000	1.25859e-05	
29000.000000	11.8529   	29000.000000	7.06377   	29000.000000	2.74134   	29000.000000	2.6832    	29000.000000	2.74127   	29000.000000	7.06376   	29000.000000	1.21777e-05	
30000.000000	12.4065   	30000.000000	7.25022   	30000.000000	2.75132   	30000.000000	2.69402   	30000.000000	2.75127   	30000.000000	7.25021   	30000.000000	1.17958e-05	
32000.000000	13.552    	32000.000000	7.62229   	32000.000000	2.77026   	32000.000000	2.71469   	32000.000000	2.77024   	32000.000000	7.62228   	32000.000000	1.11015e-05	
34000.000000	14.7486   	34000.000000	7.99332   	34000.000000	2.788     	34000.000000	2.73416   	34000.000000	2.78794   	34000.000000	7.99331   	34000.000000	1.04865e-05	
36000.000000	15.997    	36000.000000	8.36334   	36000.000000	2.80459   	36000.000000	2.75257   	36000.000000	2.8045    	36000.000000	8.36333   	36000.000000	9.9377e-06	
38000.000000	17.2976   	38000.000000	8.7324    	38000.000000	2.82012   	38000.000000	2.77003   	38000.000000	2.82006   	38000.000000	8.73239   	38000.000000	9.44496e-06	
40000.000000	18.6509   	40000.000000	9.10054   	40000.000000	2.83471   	40000.000000	2.78662   	40000.000000	2.8347    	40000.000000	9.10054   	40000.000000	9.00001e-06	
42000.000000	20.0576   	42000.000000	9.46781   	42000.000000	2.84847   	42000.000000	2.80244   	42000.000000	2.8485    	42000.000000	9.4678    	42000.000000	8.59618e-06	
44000.000000	21.518    	44000.000000	9.83424   	44000.000000	2.86152   	44000.000000	2.81755   	44000.000000	2.86156   	44000.000000	9.83423   	44000.000000	8.22795e-06	
46000.000000	23.0329   	46000.000000	10.1999   	46000.000000	2.87395   	46000.000000	2.832     	46000.000000	2.87389   	46000.000000	10.1999   	46000.000000	7.89079e-06	
48000.000000	24.6028   	48000.000000	10.5647   	48000.000000	2.88578   	48000.000000	2.84586   	48000.000000	2.8856    	48000.000000	10.5647   	48000.000000	7.58089e-06	
50000.000000	26.2283   	50000.000000	10.9288   	50000.000000	2.897     	50000.000000	2.85918   	50000.000000	2.8967    	50000.000000	10.9288   	50000.000000	7.29503e-06	
