! 140Ce energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
2.250000	79.9945   	2.250000	108.888   	2.250000	100.226   	2.250000	100.226   	2.250000	100.227   	2.250000	108.699   	2.250000	0.189808  	
2.500000	123.268   	2.500000	107.775   	2.500000	100.687   	2.500000	100.687   	2.500000	100.687   	2.500000	107.601   	2.500000	0.173599  	
3.000000	120.458   	3.000000	105.33    	3.000000	100.645   	3.000000	100.645   	3.000000	100.645   	3.000000	105.181   	3.000000	0.148663  	
3.500000	117.009   	3.500000	102.658   	3.500000	99.8006   	3.500000	99.8006   	3.500000	99.8007   	3.500000	102.528   	3.500000	0.130322  	
4.000000	113.362   	4.000000	99.5729   	4.000000	98.5005   	4.000000	98.5005   	4.000000	98.5006   	4.000000	99.4567   	4.000000	0.116228  	
4.500000	109.727   	4.500000	96.8046   	4.500000	96.943    	4.500000	96.943    	4.500000	96.943    	4.500000	96.6995   	4.500000	0.105035  	
5.000000	106.203   	5.000000	94.2699   	5.000000	95.2462   	5.000000	95.2462   	5.000000	95.2462   	5.000000	94.174    	5.000000	0.0959175 	
5.500000	102.838   	5.500000	91.918    	5.500000	93.4827   	5.500000	93.4827   	5.500000	93.4828   	5.500000	91.8297   	5.500000	0.0883375 	
6.000000	99.6467   	6.000000	89.7597   	6.000000	91.5762   	6.000000	91.5762   	6.000000	91.5763   	6.000000	89.6778   	6.000000	0.0819299 	
6.500000	96.6339   	6.500000	87.74     	6.500000	89.5985   	6.500000	89.5985   	6.500000	89.5986   	6.500000	87.6636   	6.500000	0.0764375 	
7.000000	93.7945   	7.000000	85.7975   	7.000000	87.6995   	7.000000	87.6995   	7.000000	87.6996   	7.000000	85.7258   	7.000000	0.071674  	
7.500000	91.1202   	7.500000	83.9312   	7.500000	85.8769   	7.500000	85.8769   	7.500000	85.877    	7.500000	83.8637   	7.500000	0.0675008 	
8.000000	88.6009   	8.000000	82.1345   	8.000000	84.1279   	8.000000	84.1279   	8.000000	84.128    	8.000000	82.0707   	8.000000	0.0638126 	
8.500000	86.2261   	8.500000	80.4117   	8.500000	82.4491   	8.500000	82.4491   	8.500000	82.4492   	8.500000	80.3512   	8.500000	0.060528  	
9.000000	83.9853   	9.000000	78.7592   	9.000000	80.8372   	9.000000	80.8372   	9.000000	80.8373   	9.000000	78.7016   	9.000000	0.0575831 	
9.500000	81.8687   	9.500000	77.1732   	9.500000	79.2887   	9.500000	79.2887   	9.500000	79.2888   	9.500000	77.1182   	9.500000	0.0549267 	
10.000000	79.8668   	10.000000	72.5049   	10.000000	77.8004   	10.000000	77.8004   	10.000000	77.8005   	10.000000	72.4524   	10.000000	0.0525178 	
11.000000	76.1738   	11.000000	70.7086   	11.000000	74.2188   	11.000000	75.1324   	11.000000	75.9133   	11.000000	70.6603   	11.000000	0.0483133 	
12.000000	72.8452   	12.000000	68.9434   	12.000000	70.9783   	12.000000	72.6705   	12.000000	74.0422   	12.000000	68.8987   	12.000000	0.0447641 	
13.000000	69.8301   	13.000000	67.2283   	13.000000	68.0359   	13.000000	70.3953   	13.000000	72.2126   	13.000000	67.1865   	13.000000	0.0417257 	
14.000000	67.0861   	14.000000	65.5721   	14.000000	65.3554   	14.000000	68.289    	14.000000	70.4392   	14.000000	65.533    	14.000000	0.0390934 	
15.000000	64.5779   	15.000000	63.9792   	15.000000	62.9057   	15.000000	66.3352   	15.000000	68.7303   	15.000000	63.9424   	15.000000	0.0367897 	
16.000000	62.2757   	16.000000	62.4517   	16.000000	60.6591   	16.000000	64.5196   	16.000000	67.0904   	16.000000	62.417    	16.000000	0.0347557 	
17.000000	60.1548   	17.000000	60.9896   	17.000000	58.5931   	17.000000	62.8293   	17.000000	65.5212   	17.000000	60.9566   	17.000000	0.0329458 	
18.000000	58.194    	18.000000	59.5913   	18.000000	56.6902   	18.000000	61.2529   	18.000000	64.0189   	18.000000	59.56     	18.000000	0.0313243 	
19.000000	56.3753   	19.000000	58.2547   	19.000000	54.9341   	19.000000	59.7803   	19.000000	62.5866   	19.000000	58.2249   	19.000000	0.0298628 	
20.000000	54.6835   	20.000000	56.9772   	20.000000	53.3098   	20.000000	58.4026   	20.000000	61.2231   	20.000000	56.9487   	20.000000	0.0285384 	
21.000000	53.1053   	21.000000	55.7558   	21.000000	51.805    	21.000000	57.1118   	21.000000	59.9195   	21.000000	55.7285   	21.000000	0.0273322 	
22.000000	51.6293   	22.000000	54.5878   	22.000000	50.409    	22.000000	55.9008   	22.000000	58.681    	22.000000	54.5615   	22.000000	0.0262289 	
23.000000	50.2457   	23.000000	53.4701   	23.000000	49.1112   	23.000000	54.7633   	23.000000	57.4997   	23.000000	53.4449   	23.000000	0.0252157 	
24.000000	48.9456   	24.000000	52.4001   	24.000000	47.9016   	24.000000	53.6935   	24.000000	56.3758   	24.000000	52.3758   	24.000000	0.0242816 	
25.000000	47.7216   	25.000000	51.3749   	25.000000	46.7732   	25.000000	52.6863   	25.000000	55.3053   	25.000000	51.3515   	25.000000	0.0234178 	
27.000000	45.4757   	27.000000	49.4494   	27.000000	44.7403   	27.000000	50.842    	27.000000	53.3155   	27.000000	49.4276   	27.000000	0.0218706 	
29.000000	43.463    	29.000000	47.6749   	29.000000	42.9658   	29.000000	49.1984   	29.000000	51.5111   	29.000000	47.6544   	29.000000	0.0205244 	
31.000000	41.6479   	31.000000	46.035    	31.000000	41.5365   	31.000000	47.5544   	31.000000	49.5353   	31.000000	46.0157   	31.000000	0.0193417 	
33.000000	40.0018   	33.000000	44.5153   	33.000000	40.3473   	33.000000	45.8817   	33.000000	47.4365   	33.000000	44.497    	33.000000	0.0182941 	
35.000000	38.5015   	35.000000	43.1032   	35.000000	39.2308   	35.000000	44.3361   	35.000000	45.5399   	35.000000	43.0859   	35.000000	0.0173593 	
38.000000	36.4833   	38.000000	41.1635   	38.000000	37.6765   	38.000000	42.2255   	38.000000	43.0095   	38.000000	41.1474   	38.000000	0.0161312 	
41.000000	34.6992   	41.000000	39.4104   	41.000000	36.2622   	41.000000	40.3294   	41.000000	40.7876   	41.000000	39.3953   	41.000000	0.0150727 	
44.000000	33.1095   	44.000000	37.8183   	44.000000	34.9638   	44.000000	38.6162   	44.000000	38.8176   	44.000000	37.8041   	44.000000	0.0141506 	
47.000000	31.6833   	47.000000	36.3659   	47.000000	33.7674   	47.000000	37.0602   	47.000000	37.0568   	47.000000	36.3526   	47.000000	0.0133397 	
50.000000	30.3957   	50.000000	35.0356   	50.000000	32.6644   	50.000000	35.6404   	50.000000	35.4729   	50.000000	35.0229   	50.000000	0.0126207 	
55.000000	28.5057   	55.000000	33.0502   	55.000000	30.9976   	55.000000	33.5311   	55.000000	33.1516   	55.000000	33.0387   	55.000000	0.0115873 	
60.000000	26.8764   	60.000000	31.3083   	60.000000	29.5237   	60.000000	31.6894   	60.000000	31.156    	60.000000	31.2976   	60.000000	0.0107171 	
65.000000	25.4558   	65.000000	29.7674   	65.000000	28.2076   	65.000000	30.0671   	65.000000	29.4194   	65.000000	29.7575   	65.000000	0.0099737 	
70.000000	24.2052   	70.000000	28.3945   	70.000000	27.0249   	70.000000	28.627    	70.000000	27.896    	70.000000	28.3851   	70.000000	0.00933093	
75.000000	23.095    	75.000000	27.1632   	75.000000	25.9562   	75.000000	27.3401   	75.000000	26.6411   	75.000000	27.1545   	75.000000	0.00876937	
80.000000	22.1022   	80.000000	26.0528   	80.000000	24.9855   	80.000000	26.183    	80.000000	25.5226   	80.000000	26.0446   	80.000000	0.00827435	
85.000000	21.2086   	85.000000	25.0462   	85.000000	24.103    	85.000000	25.1371   	85.000000	24.518    	85.000000	25.0384   	85.000000	0.00783453	
90.000000	20.3996   	90.000000	24.1294   	90.000000	23.2944   	90.000000	24.187    	90.000000	23.61     	90.000000	24.122    	90.000000	0.00744105	
95.000000	19.6635   	95.000000	23.2909   	95.000000	22.5507   	95.000000	23.3203   	95.000000	22.7878   	95.000000	23.2838   	95.000000	0.00708685	
100.000000	18.9905   	100.000000	22.5211   	100.000000	21.8644   	100.000000	22.5264   	100.000000	22.038    	100.000000	22.5143   	100.000000	0.00676624	
105.000000	18.3726   	105.000000	21.8118   	105.000000	21.2289   	105.000000	21.7965   	105.000000	21.3498   	105.000000	21.8053   	105.000000	0.0064746 	
110.000000	17.8032   	110.000000	21.1562   	110.000000	20.6408   	110.000000	21.1233   	110.000000	20.7192   	110.000000	21.15     	110.000000	0.00620812	
115.000000	17.2766   	115.000000	20.5484   	115.000000	20.0934   	115.000000	20.5005   	115.000000	20.1357   	115.000000	20.5424   	115.000000	0.00596362	
120.000000	16.7879   	120.000000	19.9833   	120.000000	19.5834   	120.000000	19.9225   	120.000000	19.5977   	120.000000	19.9776   	120.000000	0.00573847	
125.000000	16.3332   	125.000000	19.4567   	125.000000	19.1075   	125.000000	19.3848   	125.000000	19.0971   	125.000000	19.4512   	125.000000	0.00553041	
130.000000	15.9089   	130.000000	18.9647   	130.000000	18.6609   	130.000000	18.8834   	130.000000	18.6326   	130.000000	18.9594   	130.000000	0.00533754	
135.000000	15.5119   	135.000000	18.5041   	135.000000	18.2411   	135.000000	18.4147   	135.000000	18.1979   	135.000000	18.4989   	135.000000	0.00515824	
140.000000	15.1397   	140.000000	18.0719   	140.000000	17.847    	140.000000	17.9756   	140.000000	17.7927   	140.000000	18.0669   	140.000000	0.00499111	
145.000000	14.7899   	145.000000	17.6656   	145.000000	17.476    	145.000000	17.5635   	145.000000	17.4105   	145.000000	17.6608   	145.000000	0.00483492	
150.000000	14.4605   	150.000000	17.283    	150.000000	17.1253   	150.000000	17.1759   	150.000000	17.0524   	150.000000	17.2783   	150.000000	0.00468862	
155.000000	13.9845   	155.000000	16.922    	155.000000	16.7944   	155.000000	16.8108   	155.000000	16.7145   	155.000000	16.9174   	155.000000	0.00455129	
160.000000	13.7119   	160.000000	16.5809   	160.000000	16.4813   	160.000000	16.4662   	160.000000	16.3959   	160.000000	16.5765   	160.000000	0.00442211	
165.000000	13.454    	165.000000	16.2581   	165.000000	16.184    	165.000000	16.1406   	165.000000	16.0957   	165.000000	16.2538   	165.000000	0.00430037	
170.000000	13.2096   	170.000000	15.9521   	170.000000	15.9022   	170.000000	15.8324   	170.000000	15.8101   	170.000000	15.9479   	170.000000	0.00418544	
175.000000	12.9778   	175.000000	15.6618   	175.000000	15.6347   	175.000000	15.5402   	175.000000	15.5404   	175.000000	15.6577   	175.000000	0.00407675	
180.000000	12.7575   	180.000000	15.3859   	180.000000	15.3795   	180.000000	15.2629   	180.000000	15.2844   	180.000000	15.3819   	180.000000	0.0039738 	
185.000000	12.5479   	185.000000	15.1234   	185.000000	15.1366   	185.000000	14.9994   	185.000000	15.0403   	185.000000	15.1195   	185.000000	0.00387614	
190.000000	12.3482   	190.000000	14.8733   	190.000000	14.9053   	190.000000	14.7487   	190.000000	14.8087   	190.000000	14.8695   	190.000000	0.00378337	
195.000000	12.1577   	195.000000	14.6349   	195.000000	14.6842   	195.000000	14.5098   	195.000000	14.5879   	195.000000	14.6312   	195.000000	0.00369512	
200.000000	11.9758   	200.000000	14.4072   	200.000000	14.4726   	200.000000	14.2821   	200.000000	14.3766   	200.000000	14.4036   	200.000000	0.00361107	
210.000000	11.6356   	210.000000	13.9816   	210.000000	14.0772   	210.000000	13.8569   	210.000000	13.9833   	210.000000	13.9782   	210.000000	0.0034544 	
220.000000	11.3235   	220.000000	13.5915   	220.000000	13.7134   	220.000000	13.468    	220.000000	13.6216   	220.000000	13.5882   	220.000000	0.00331129	
230.000000	11.0361   	230.000000	13.2327   	230.000000	13.3787   	230.000000	13.1109   	230.000000	13.2901   	230.000000	13.2296   	230.000000	0.00318003	
240.000000	10.7707   	240.000000	12.9017   	240.000000	13.069    	240.000000	12.782    	240.000000	12.9835   	240.000000	12.8986   	240.000000	0.00305919	
250.000000	10.5247   	250.000000	12.5953   	250.000000	12.7818   	250.000000	12.4782   	250.000000	12.7004   	250.000000	12.5923   	250.000000	0.00294756	
260.000000	10.2961   	260.000000	12.3109   	260.000000	12.5158   	260.000000	12.1967   	260.000000	12.4371   	260.000000	12.3081   	260.000000	0.00284412	
270.000000	10.0831   	270.000000	12.0464   	270.000000	12.2679   	270.000000	11.9353   	270.000000	12.1927   	270.000000	12.0437   	270.000000	0.00274797	
280.000000	9.88413   	280.000000	11.7998   	280.000000	12.0361   	280.000000	11.6918   	280.000000	11.964    	280.000000	11.7971   	280.000000	0.00265838	
290.000000	9.69792   	290.000000	11.5693   	290.000000	11.8194   	290.000000	11.4647   	290.000000	11.7512   	290.000000	11.5667   	290.000000	0.00257467	
300.000000	9.52327   	300.000000	11.3534   	300.000000	11.6168   	300.000000	11.2523   	300.000000	11.5507   	300.000000	11.3509   	300.000000	0.00249628	
310.000000	9.35912   	310.000000	11.1508   	310.000000	11.4265   	310.000000	11.0532   	310.000000	11.3633   	310.000000	11.1484   	310.000000	0.00242271	
320.000000	9.20458   	320.000000	10.9605   	320.000000	11.247    	320.000000	10.8664   	320.000000	11.1869   	320.000000	10.9581   	320.000000	0.00235352	
330.000000	9.05882   	330.000000	10.7812   	330.000000	11.078    	330.000000	10.6907   	330.000000	11.0207   	330.000000	10.7789   	330.000000	0.00228834	
340.000000	8.92114   	340.000000	10.6122   	340.000000	10.9189   	340.000000	10.5253   	340.000000	10.8645   	340.000000	10.6099   	340.000000	0.00222681	
350.000000	8.79089   	350.000000	10.4525   	350.000000	10.7687   	350.000000	10.3692   	350.000000	10.7162   	350.000000	10.4504   	350.000000	0.00216863	
360.000000	8.6675    	360.000000	10.3015   	360.000000	10.6263   	360.000000	10.2218   	360.000000	10.5761   	360.000000	10.2994   	360.000000	0.00211354	
370.000000	8.55044   	370.000000	10.1585   	370.000000	10.4911   	370.000000	10.0824   	370.000000	10.4439   	370.000000	10.1565   	370.000000	0.00206129	
380.000000	8.43927   	380.000000	10.0229   	380.000000	10.363    	380.000000	9.95027   	380.000000	10.3176   	380.000000	10.0209   	380.000000	0.00201166	
390.000000	8.33354   	390.000000	9.89422   	390.000000	10.2415   	390.000000	9.82502   	390.000000	10.1981   	390.000000	9.89225   	390.000000	0.00196446	
400.000000	8.23289   	400.000000	9.77187   	400.000000	10.1262   	400.000000	9.7061    	400.000000	10.0849   	400.000000	9.76995   	400.000000	0.00191951	
410.000000	8.13697   	410.000000	9.65545   	410.000000	10.0163   	410.000000	9.59308   	410.000000	9.97639   	410.000000	9.65358   	410.000000	0.00187665	
420.000000	8.04547   	420.000000	9.54458   	420.000000	9.91143   	420.000000	9.48554   	420.000000	9.87326   	420.000000	9.54274   	420.000000	0.00183575	
430.000000	7.95809   	430.000000	9.43887   	430.000000	9.81129   	430.000000	9.38312   	430.000000	9.7752    	430.000000	9.43707   	430.000000	0.00179665	
440.000000	7.87458   	440.000000	9.338     	440.000000	9.71581   	440.000000	9.28548   	440.000000	9.68138   	440.000000	9.33624   	440.000000	0.00175926	
450.000000	7.7947    	450.000000	9.24165   	450.000000	9.62471   	450.000000	9.19232   	450.000000	9.59155   	450.000000	9.23993   	450.000000	0.00172345	
460.000000	7.71823   	460.000000	9.14956   	460.000000	9.5377    	460.000000	9.10334   	460.000000	9.50591   	460.000000	9.14787   	460.000000	0.00168912	
470.000000	7.64496   	470.000000	9.06145   	470.000000	9.45447   	470.000000	9.01829   	470.000000	9.42418   	470.000000	9.05979   	470.000000	0.00165619	
480.000000	7.57471   	480.000000	8.97709   	480.000000	9.37469   	480.000000	8.93694   	480.000000	9.34542   	480.000000	8.97547   	480.000000	0.00162458	
490.000000	7.5073    	490.000000	8.89627   	490.000000	9.29818   	490.000000	8.85906   	490.000000	9.27003   	490.000000	8.89467   	490.000000	0.00159419	
500.000000	7.44258   	500.000000	8.81878   	500.000000	9.22483   	500.000000	8.78446   	500.000000	9.19792   	500.000000	8.81721   	500.000000	0.00156496	
520.000000	7.32062   	520.000000	8.67304   	520.000000	9.08713   	520.000000	8.64432   	520.000000	9.06218   	520.000000	8.67153   	520.000000	0.00150973	
540.000000	7.20778   	540.000000	8.53856   	540.000000	8.95991   	540.000000	8.51519   	540.000000	8.93681   	540.000000	8.5371    	540.000000	0.00145841	
560.000000	7.10313   	560.000000	8.41416   	560.000000	8.84217   	560.000000	8.39591   	560.000000	8.82105   	560.000000	8.41275   	560.000000	0.0014106 	
580.000000	7.0059    	580.000000	8.29886   	580.000000	8.73318   	580.000000	8.28549   	580.000000	8.71335   	580.000000	8.29749   	580.000000	0.00136594	
600.000000	6.91538   	600.000000	8.19176   	600.000000	8.63156   	600.000000	8.18305   	600.000000	8.61373   	600.000000	8.19044   	600.000000	0.00132412	
620.000000	6.83096   	620.000000	8.09212   	620.000000	8.53692   	620.000000	8.08784   	620.000000	8.52043   	620.000000	8.09083   	620.000000	0.00128489	
640.000000	6.75213   	640.000000	7.99924   	640.000000	8.44918   	640.000000	7.99917   	640.000000	8.43374   	640.000000	7.998     	640.000000	0.001248  	
660.000000	6.67839   	660.000000	7.91256   	660.000000	8.3673    	660.000000	7.91648   	660.000000	8.35274   	660.000000	7.91134   	660.000000	0.00121324	
680.000000	6.60933   	680.000000	7.83152   	680.000000	8.2904    	680.000000	7.83922   	680.000000	8.27678   	680.000000	7.83034   	680.000000	0.00118045	
700.000000	6.54457   	700.000000	7.75567   	700.000000	8.21836   	700.000000	7.76694   	700.000000	8.20589   	700.000000	7.75452   	700.000000	0.00114945	
720.000000	6.48379   	720.000000	7.68459   	720.000000	8.15095   	720.000000	7.69923   	720.000000	8.13913   	720.000000	7.68347   	720.000000	0.00112009	
740.000000	6.42667   	740.000000	7.6179    	740.000000	8.08754   	740.000000	7.63571   	740.000000	8.07643   	740.000000	7.61681   	740.000000	0.00109225	
760.000000	6.37295   	760.000000	7.55527   	760.000000	8.0277    	760.000000	7.57605   	760.000000	8.0177    	760.000000	7.5542    	760.000000	0.00106582	
780.000000	6.32238   	780.000000	7.49639   	780.000000	7.9714    	780.000000	7.51996   	780.000000	7.96218   	780.000000	7.49535   	780.000000	0.00104068	
800.000000	6.27475   	800.000000	7.441     	800.000000	7.91862   	800.000000	7.46717   	800.000000	7.90986   	800.000000	7.43998   	800.000000	0.00101674	
820.000000	6.22984   	820.000000	7.38884   	820.000000	7.869     	820.000000	7.41743   	820.000000	7.8607    	820.000000	7.38785   	820.000000	0.000993925	
840.000000	6.18749   	840.000000	7.33969   	840.000000	7.82212   	840.000000	7.37052   	840.000000	7.81421   	840.000000	7.33872   	840.000000	0.000972147	
860.000000	6.14752   	860.000000	7.29335   	860.000000	7.77768   	860.000000	7.32624   	860.000000	7.77014   	860.000000	7.29239   	860.000000	0.000951339	
880.000000	6.10978   	880.000000	7.24962   	880.000000	7.73559   	880.000000	7.28442   	880.000000	7.72862   	880.000000	7.24869   	880.000000	0.000931436	
900.000000	6.07414   	900.000000	7.20835   	900.000000	7.69577   	900.000000	7.24487   	900.000000	7.68946   	900.000000	7.20743   	900.000000	0.000912379	
920.000000	6.04046   	920.000000	7.16937   	920.000000	7.65813   	920.000000	7.20746   	920.000000	7.65207   	920.000000	7.16847   	920.000000	0.000894116	
940.000000	6.00863   	940.000000	7.13254   	940.000000	7.62249   	940.000000	7.17205   	940.000000	7.61673   	940.000000	7.13166   	940.000000	0.000876597	
960.000000	5.97854   	960.000000	7.09773   	960.000000	7.58872   	960.000000	7.1385    	960.000000	7.58334   	960.000000	7.09687   	960.000000	0.000859777	
980.000000	5.95009   	980.000000	7.06482   	980.000000	7.55668   	980.000000	7.10669   	980.000000	7.55171   	980.000000	7.06398   	980.000000	0.000843615	
1000.000000	5.92319   	1000.000000	7.0337    	1000.000000	7.52628   	1000.000000	7.07653   	1000.000000	7.52145   	1000.000000	7.03287   	1000.000000	0.000828071	
1020.000000	5.89775   	1020.000000	7.00427   	1020.000000	7.49743   	1020.000000	7.0479    	1020.000000	7.49268   	1020.000000	7.00345   	1020.000000	0.000813111	
1040.000000	5.8737    	1040.000000	6.97642   	1040.000000	7.47006   	1040.000000	7.02073   	1040.000000	7.46545   	1040.000000	6.97563   	1040.000000	0.000798703	
1060.000000	5.85096   	1060.000000	6.95008   	1060.000000	7.44405   	1060.000000	6.99491   	1060.000000	7.43964   	1060.000000	6.9493    	1060.000000	0.000784815	
1080.000000	5.82947   	1080.000000	6.92517   	1080.000000	7.41932   	1080.000000	6.97038   	1080.000000	7.41484   	1080.000000	6.92439   	1080.000000	0.00077142	
1100.000000	5.80916   	1100.000000	6.90159   	1100.000000	7.39576   	1100.000000	6.94706   	1100.000000	7.39132   	1100.000000	6.90083   	1100.000000	0.000758491	
