! 68Ni energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1.250000	0.000742957	1.250000	0.00106608	1.250000	0.000906852	1.250000	0.000906852	1.250000	0.000906852	1.250000	0.0010646 	1.250000	1.48246e-06	
1.500000	0.000728674	1.500000	0.00102779	1.500000	0.000900374	1.500000	0.000900374	1.500000	0.000900375	1.500000	0.00102652	1.500000	1.26892e-06	
1.750000	0.000710984	1.750000	0.000988995	1.750000	0.000888696	1.750000	0.000888696	1.750000	0.000888697	1.750000	0.000987883	1.750000	1.11195e-06	
2.000000	0.000693002	2.000000	0.000953811	2.000000	0.000874022	2.000000	0.000874022	2.000000	0.000874023	2.000000	0.00095282	2.000000	9.91375e-07	
2.250000	0.000675631	2.250000	0.000920737	2.250000	0.00085628	2.250000	0.00085628	2.250000	0.00085628	2.250000	0.000919842	2.250000	8.95666e-07	
2.500000	0.000805643	2.500000	0.000888745	2.500000	0.000835168	2.500000	0.000835168	2.500000	0.000835169	2.500000	0.000887928	2.500000	8.17728e-07	
3.000000	0.00076281	3.000000	0.00083386	3.000000	0.000795832	3.000000	0.000795832	3.000000	0.000795833	3.000000	0.000833162	3.000000	6.98208e-07	
3.500000	0.000722384	3.500000	0.000787653	3.500000	0.000759948	3.500000	0.000759948	3.500000	0.000759948	3.500000	0.000787042	3.500000	6.10617e-07	
4.000000	0.000685221	4.000000	0.000746792	4.000000	0.000727128	4.000000	0.000727128	4.000000	0.000727129	4.000000	0.000746248	4.000000	5.435e-07 	
4.500000	0.000651382	4.500000	0.000710489	4.500000	0.000697033	4.500000	0.000697033	4.500000	0.000697033	4.500000	0.000709999	4.500000	4.90333e-07	
