! 126I energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
800.000000	5.24247   	800.000000	6.21364   	800.000000	6.58033   	800.000000	6.23819   	800.000000	6.57641   	800.000000	6.21279   	800.000000	0.000855947	
820.000000	5.20483   	820.000000	6.17006   	820.000000	6.53834   	820.000000	6.19654   	820.000000	6.53489   	820.000000	6.16922   	820.000000	0.000836724	
840.000000	5.16933   	840.000000	6.12899   	840.000000	6.49875   	840.000000	6.15728   	840.000000	6.49565   	840.000000	6.12817   	840.000000	0.000818377	
860.000000	5.13583   	860.000000	6.09027   	860.000000	6.46143   	860.000000	6.12021   	860.000000	6.45848   	860.000000	6.08947   	860.000000	0.000800848	
880.000000	5.1042    	880.000000	6.05374   	880.000000	6.42622   	880.000000	6.0852    	880.000000	6.42344   	880.000000	6.05295   	880.000000	0.000784082	
900.000000	5.07432   	900.000000	6.01925   	900.000000	6.39294   	900.000000	6.05211   	900.000000	6.39039   	900.000000	6.01848   	900.000000	0.000768029	
920.000000	5.0461    	920.000000	5.98669   	920.000000	6.36144   	920.000000	6.02079   	920.000000	6.35887   	920.000000	5.98593   	920.000000	0.000752645	
940.000000	5.01942   	940.000000	5.95592   	940.000000	6.33161   	940.000000	5.99115   	940.000000	6.32908   	940.000000	5.95518   	940.000000	0.000737888	
960.000000	4.99421   	960.000000	5.92684   	960.000000	6.30331   	960.000000	5.96307   	960.000000	6.30092   	960.000000	5.92612   	960.000000	0.000723719	
980.000000	4.97036   	980.000000	5.89935   	980.000000	6.27644   	980.000000	5.93645   	980.000000	6.27425   	980.000000	5.89864   	980.000000	0.000710105	
1000.000000	4.94782   	1000.000000	5.87336   	1000.000000	6.25092   	1000.000000	5.91121   	1000.000000	6.24875   	1000.000000	5.87266   	1000.000000	0.000697013	
1020.000000	4.92651   	1020.000000	5.84877   	1020.000000	6.22667   	1020.000000	5.88725   	1020.000000	6.22455   	1020.000000	5.84808   	1020.000000	0.000684412	
1040.000000	4.90636   	1040.000000	5.82551   	1040.000000	6.20361   	1040.000000	5.86451   	1040.000000	6.20162   	1040.000000	5.82484   	1040.000000	0.000672276	
1060.000000	4.8873    	1060.000000	5.80351   	1060.000000	6.18168   	1060.000000	5.84291   	1060.000000	6.17989   	1060.000000	5.80285   	1060.000000	0.000660578	
1080.000000	4.86929   	1080.000000	5.7827    	1080.000000	6.16082   	1080.000000	5.82238   	1080.000000	6.15904   	1080.000000	5.78205   	1080.000000	0.000649296	
1100.000000	4.85227   	1100.000000	5.76301   	1100.000000	6.14097   	1100.000000	5.80286   	1100.000000	6.13926   	1100.000000	5.76237   	1100.000000	0.000638407	
1120.000000	4.83619   	1120.000000	5.74438   	1120.000000	6.1221    	1120.000000	5.78431   	1120.000000	6.12049   	1120.000000	5.74376   	1120.000000	0.00062789	
1140.000000	4.82101   	1140.000000	5.72677   	1140.000000	6.10414   	1140.000000	5.76666   	1140.000000	6.10268   	1140.000000	5.72615   	1140.000000	0.000617727	
1160.000000	4.80668   	1160.000000	5.71011   	1160.000000	6.08705   	1160.000000	5.74986   	1160.000000	6.08565   	1160.000000	5.70951   	1160.000000	0.0006079 	
1180.000000	4.79316   	1180.000000	5.69437   	1180.000000	6.07079   	1180.000000	5.73387   	1180.000000	6.06938   	1180.000000	5.69377   	1180.000000	0.000598392	
1200.000000	4.78041   	1200.000000	5.67949   	1200.000000	6.05533   	1200.000000	5.71865   	1200.000000	6.05392   	1200.000000	5.67891   	1200.000000	0.000589188	
1220.000000	4.7684    	1220.000000	5.66544   	1220.000000	6.04062   	1220.000000	5.70415   	1220.000000	6.03922   	1220.000000	5.66486   	1220.000000	0.000580274	
1240.000000	4.7571    	1240.000000	5.65218   	1240.000000	6.02661   	1240.000000	5.69034   	1240.000000	6.02526   	1240.000000	5.65161   	1240.000000	0.000571635	
1260.000000	4.74647   	1260.000000	5.63966   	1260.000000	6.01327   	1260.000000	5.67719   	1260.000000	6.01186   	1260.000000	5.6391    	1260.000000	0.000563258	
1280.000000	4.73648   	1280.000000	5.62786   	1280.000000	6.00055   	1280.000000	5.66466   	1280.000000	5.99907   	1280.000000	5.6273    	1280.000000	0.000555133	
1300.000000	4.72712   	1300.000000	5.61674   	1300.000000	5.9884    	1300.000000	5.65271   	1300.000000	5.9869    	1300.000000	5.61619   	1300.000000	0.000547248	
1320.000000	4.71834   	1320.000000	5.60627   	1320.000000	5.9768    	1320.000000	5.64133   	1320.000000	5.97533   	1320.000000	5.60573   	1320.000000	0.000539591	
1340.000000	4.71013   	1340.000000	5.59642   	1340.000000	5.96571   	1340.000000	5.63048   	1340.000000	5.96433   	1340.000000	5.59589   	1340.000000	0.000532154	
1360.000000	4.70246   	1360.000000	5.58717   	1360.000000	5.95512   	1360.000000	5.62015   	1360.000000	5.9538    	1360.000000	5.58665   	1360.000000	0.000524927	
1380.000000	4.69532   	1380.000000	5.57849   	1380.000000	5.945     	1380.000000	5.61029   	1380.000000	5.94369   	1380.000000	5.57798   	1380.000000	0.0005179 	
1400.000000	4.68868   	1400.000000	5.57036   	1400.000000	5.93535   	1400.000000	5.6009    	1400.000000	5.93408   	1400.000000	5.56985   	1400.000000	0.000511066	
1420.000000	4.68251   	1420.000000	5.56275   	1420.000000	5.92614   	1420.000000	5.59195   	1420.000000	5.92494   	1420.000000	5.56225   	1420.000000	0.000504416	
1440.000000	4.67682   	1440.000000	5.55564   	1440.000000	5.91736   	1440.000000	5.58342   	1440.000000	5.91625   	1440.000000	5.55515   	1440.000000	0.000497944	
1460.000000	4.67156   	1460.000000	5.54902   	1460.000000	5.90899   	1460.000000	5.57529   	1460.000000	5.90798   	1460.000000	5.54853   	1460.000000	0.000491642	
1480.000000	4.66674   	1480.000000	5.54285   	1480.000000	5.90102   	1480.000000	5.56755   	1480.000000	5.90003   	1480.000000	5.54237   	1480.000000	0.000485503	
1500.000000	4.66233   	1500.000000	5.53714   	1500.000000	5.89342   	1500.000000	5.56017   	1500.000000	5.89243   	1500.000000	5.53666   	1500.000000	0.000479521	
1520.000000	4.65832   	1520.000000	5.53184   	1520.000000	5.88618   	1520.000000	5.55314   	1520.000000	5.88523   	1520.000000	5.53137   	1520.000000	0.00047369	
1540.000000	4.65469   	1540.000000	5.52696   	1540.000000	5.87928   	1540.000000	5.54645   	1540.000000	5.87839   	1540.000000	5.5265    	1540.000000	0.000468004	
1560.000000	4.65143   	1560.000000	5.52248   	1560.000000	5.87271   	1560.000000	5.54008   	1560.000000	5.8719    	1560.000000	5.52201   	1560.000000	0.000462459	
1580.000000	4.64853   	1580.000000	5.51837   	1580.000000	5.86646   	1580.000000	5.53402   	1580.000000	5.86573   	1580.000000	5.51791   	1580.000000	0.000457047	
1600.000000	4.64598   	1600.000000	5.51463   	1600.000000	5.8605    	1600.000000	5.52825   	1600.000000	5.85981   	1600.000000	5.51418   	1600.000000	0.000451766	
1620.000000	4.64376   	1620.000000	5.51124   	1620.000000	5.85484   	1620.000000	5.52277   	1620.000000	5.85414   	1620.000000	5.5108    	1620.000000	0.00044661	
1640.000000	4.64186   	1640.000000	5.5082    	1640.000000	5.84945   	1640.000000	5.51755   	1640.000000	5.84876   	1640.000000	5.50776   	1640.000000	0.000441574	
1660.000000	4.64028   	1660.000000	5.50548   	1660.000000	5.84432   	1660.000000	5.5126    	1660.000000	5.84366   	1660.000000	5.50504   	1660.000000	0.000436655	
1680.000000	4.63899   	1680.000000	5.50307   	1680.000000	5.83944   	1680.000000	5.50789   	1680.000000	5.83882   	1680.000000	5.50264   	1680.000000	0.000431849	
1700.000000	4.638     	1700.000000	5.50098   	1700.000000	5.83481   	1700.000000	5.50342   	1700.000000	5.83424   	1700.000000	5.50055   	1700.000000	0.00042715	
1750.000000	4.63674   	1750.000000	5.497     	1750.000000	5.82421   	1750.000000	5.49324   	1750.000000	5.82372   	1750.000000	5.49658   	1750.000000	0.000415856	
1800.000000	4.63711   	1800.000000	5.49471   	1800.000000	5.81492   	1800.000000	5.48436   	1800.000000	5.81447   	1800.000000	5.49431   	1800.000000	0.000405164	
1850.000000	4.639     	1850.000000	5.49398   	1850.000000	5.8068    	1850.000000	5.47665   	1850.000000	5.80649   	1850.000000	5.49358   	1850.000000	0.000395027	
1900.000000	4.6423    	1900.000000	5.49468   	1900.000000	5.79975   	1900.000000	5.47001   	1900.000000	5.79952   	1900.000000	5.49429   	1900.000000	0.000385402	
1950.000000	4.64691   	1950.000000	5.4967    	1950.000000	5.7937    	1950.000000	5.46434   	1950.000000	5.79353   	1950.000000	5.49632   	1950.000000	0.000376252	
2000.000000	4.65274   	2000.000000	5.49994   	2000.000000	5.78855   	2000.000000	5.45956   	2000.000000	5.78849   	2000.000000	5.49958   	2000.000000	0.000367541	
2100.000000	4.66776   	2100.000000	5.50976   	2100.000000	5.78069   	2100.000000	5.45235   	2100.000000	5.7807    	2100.000000	5.50941   	2100.000000	0.000351315	
2200.000000	4.6868    	2200.000000	5.5235    	2200.000000	5.77562   	2200.000000	5.44784   	2200.000000	5.77573   	2200.000000	5.52316   	2200.000000	0.000336507	
2300.000000	4.70941   	2300.000000	5.54066   	2300.000000	5.77286   	2300.000000	5.44561   	2300.000000	5.77296   	2300.000000	5.54033   	2300.000000	0.000322938	
2400.000000	4.73518   	2400.000000	5.5608    	2400.000000	5.77205   	2400.000000	5.4453    	2400.000000	5.77222   	2400.000000	5.56049   	2400.000000	0.000310456	
2500.000000	4.7638    	2500.000000	5.58357   	2500.000000	5.77287   	2500.000000	5.4466    	2500.000000	5.77306   	2500.000000	5.58327   	2500.000000	0.000298935	
2600.000000	4.79499   	2600.000000	5.60866   	2600.000000	5.77507   	2600.000000	5.44929   	2600.000000	5.77537   	2600.000000	5.60837   	2600.000000	0.000288266	
2700.000000	4.8285    	2700.000000	5.63581   	2700.000000	5.77845   	2700.000000	5.45314   	2700.000000	5.7788    	2700.000000	5.63553   	2700.000000	0.000278357	
2800.000000	4.86413   	2800.000000	5.6648    	2800.000000	5.78284   	2800.000000	5.45799   	2800.000000	5.78333   	2800.000000	5.66453   	2800.000000	0.000269129	
2900.000000	4.9017    	2900.000000	5.69543   	2900.000000	5.7881    	2900.000000	5.46369   	2900.000000	5.78863   	2900.000000	5.69517   	2900.000000	0.000260513	
3000.000000	4.94105   	3000.000000	5.72754   	3000.000000	5.79409   	3000.000000	5.47013   	3000.000000	5.79474   	3000.000000	5.72728   	3000.000000	0.00025245	
3200.000000	5.02457   	3200.000000	5.79561   	3200.000000	5.80795   	3200.000000	5.48476   	3200.000000	5.80873   	3200.000000	5.79537   	3200.000000	0.000237779	
3400.000000	5.11377   	3400.000000	5.86805   	3400.000000	5.82378   	3400.000000	5.50122   	3400.000000	5.8246    	3400.000000	5.86782   	3400.000000	0.000224772	
3600.000000	5.20794   	3600.000000	5.9441    	3600.000000	5.8411    	3600.000000	5.519     	3600.000000	5.84185   	3600.000000	5.94389   	3600.000000	0.000213156	
3800.000000	5.3065    	3800.000000	6.02318   	3800.000000	5.85951   	3800.000000	5.53771   	3800.000000	5.86003   	3800.000000	6.02297   	3800.000000	0.000202719	
4000.000000	5.409     	4000.000000	6.1048    	4000.000000	5.87865   	4000.000000	5.55708   	4000.000000	5.8789    	4000.000000	6.10461   	4000.000000	0.000193287	
4200.000000	5.51506   	4200.000000	6.18858   	4200.000000	5.89821   	4200.000000	5.57689   	4200.000000	5.89825   	4200.000000	6.1884    	4200.000000	0.000184721	
4400.000000	5.62437   	4400.000000	6.27421   	4400.000000	5.91797   	4400.000000	5.59696   	4400.000000	5.91784   	4400.000000	6.27404   	4400.000000	0.000176906	
4600.000000	5.73667   	4600.000000	6.36143   	4600.000000	5.93779   	4600.000000	5.61717   	4600.000000	5.93761   	4600.000000	6.36126   	4600.000000	0.000169745	
4800.000000	5.85175   	4800.000000	6.45002   	4800.000000	5.95755   	4800.000000	5.63741   	4800.000000	5.95741   	4800.000000	6.44985   	4800.000000	0.000163159	
5000.000000	5.96942   	5000.000000	6.5398    	5000.000000	5.97721   	5000.000000	5.65762   	5000.000000	5.9772    	5000.000000	6.53964   	5000.000000	0.000157081	
5250.000000	6.11991   	5250.000000	6.65347   	5250.000000	6.00154   	5250.000000	5.68273   	5250.000000	6.00177   	5250.000000	6.65332   	5250.000000	0.000150111	
5500.000000	6.27396   	5500.000000	6.76851   	5500.000000	6.02556   	5500.000000	5.7076    	5500.000000	6.02612   	5500.000000	6.76836   	5500.000000	0.000143753	
6000.000000	6.59191   	6000.000000	7.00193   	6000.000000	6.0727    	6000.000000	5.75638   	6000.000000	6.07386   	6000.000000	7.0018    	6000.000000	0.00013257	
6500.000000	6.92193   	6500.000000	7.23882   	6500.000000	6.11916   	6500.000000	5.80364   	6500.000000	6.12009   	6500.000000	7.2387    	6500.000000	0.000123048	
7000.000000	7.26307   	7000.000000	7.47827   	7000.000000	6.16349   	7000.000000	5.84926   	7000.000000	6.16467   	7000.000000	7.47816   	7000.000000	0.000114841	
7500.000000	7.61461   	7500.000000	7.71965   	7500.000000	6.20661   	7500.000000	5.89321   	7500.000000	6.20756   	7500.000000	7.71954   	7500.000000	0.00010769	
8000.000000	7.97604   	8000.000000	7.96248   	8000.000000	6.24779   	8000.000000	5.93549   	8000.000000	6.24877   	8000.000000	7.96238   	8000.000000	0.000101402	
8500.000000	8.34692   	8500.000000	8.2064    	8500.000000	6.28723   	8500.000000	5.97617   	8500.000000	6.28833   	8500.000000	8.20631   	8500.000000	9.58291e-05	
9000.000000	8.72696   	9000.000000	8.45115   	9000.000000	6.32518   	9000.000000	6.01531   	9000.000000	6.32634   	9000.000000	8.45106   	9000.000000	9.08541e-05	
9500.000000	9.11589   	9500.000000	8.69651   	9500.000000	6.36168   	9500.000000	6.05299   	9500.000000	6.36287   	9500.000000	8.69642   	9500.000000	8.63849e-05	
10000.000000	9.51351   	10000.000000	8.94232   	10000.000000	6.3968    	10000.000000	6.08929   	10000.000000	6.39796   	10000.000000	8.94224   	10000.000000	8.23473e-05	
11000.000000	10.3342   	11000.000000	9.43479   	11000.000000	6.46311   	11000.000000	6.15804   	11000.000000	6.46425   	11000.000000	9.43472   	11000.000000	7.53371e-05	
12000.000000	11.1881   	12000.000000	9.92783   	12000.000000	6.52465   	12000.000000	6.22215   	12000.000000	6.52577   	12000.000000	9.92776   	12000.000000	6.94572e-05	
13000.000000	12.0746   	13000.000000	10.4209   	13000.000000	6.58188   	13000.000000	6.28214   	13000.000000	6.58303   	13000.000000	10.4209   	13000.000000	6.44525e-05	
14000.000000	12.9932   	14000.000000	10.9138   	14000.000000	6.6353    	14000.000000	6.33846   	14000.000000	6.63651   	14000.000000	10.9137   	14000.000000	6.01395e-05	
15000.000000	13.9437   	15000.000000	11.4062   	15000.000000	6.68535   	15000.000000	6.39151   	15000.000000	6.68658   	15000.000000	11.4061   	15000.000000	5.63828e-05	
16000.000000	14.9258   	16000.000000	11.898    	16000.000000	6.73227   	16000.000000	6.44161   	16000.000000	6.73361   	16000.000000	11.898    	16000.000000	5.30804e-05	
17000.000000	15.9395   	17000.000000	12.3891   	17000.000000	6.77641   	17000.000000	6.48908   	17000.000000	6.7779    	17000.000000	12.3891   	17000.000000	5.01539e-05	
18000.000000	16.9846   	18000.000000	12.8795   	18000.000000	6.81811   	18000.000000	6.53415   	18000.000000	6.81971   	18000.000000	12.8794   	18000.000000	4.7542e-05	
19000.000000	18.0613   	19000.000000	13.3691   	19000.000000	6.85767   	19000.000000	6.57705   	19000.000000	6.85919   	19000.000000	13.369    	19000.000000	4.5196e-05	
20000.000000	19.1695   	20000.000000	13.8578   	20000.000000	6.89533   	20000.000000	6.61798   	20000.000000	6.89664   	20000.000000	13.8578   	20000.000000	4.30771e-05	
21000.000000	20.3092   	21000.000000	14.3458   	21000.000000	6.93111   	21000.000000	6.6571    	21000.000000	6.93219   	21000.000000	14.3457   	21000.000000	4.11534e-05	
22000.000000	21.4805   	22000.000000	14.8329   	22000.000000	6.96481   	22000.000000	6.69456   	22000.000000	6.96597   	22000.000000	14.8329   	22000.000000	3.93989e-05	
23000.000000	22.6836   	23000.000000	15.3192   	23000.000000	6.99692   	23000.000000	6.73049   	23000.000000	6.99818   	23000.000000	15.3192   	23000.000000	3.77921e-05	
24000.000000	23.9184   	24000.000000	15.8047   	24000.000000	7.02761   	24000.000000	6.76501   	24000.000000	7.02884   	24000.000000	15.8047   	24000.000000	3.63148e-05	
25000.000000	25.1851   	25000.000000	16.2894   	25000.000000	7.05691   	25000.000000	6.79823   	25000.000000	7.05818   	25000.000000	16.2894   	25000.000000	3.49519e-05	
26000.000000	26.4839   	26000.000000	16.7733   	26000.000000	7.08493   	26000.000000	6.83024   	26000.000000	7.08618   	26000.000000	16.7733   	26000.000000	3.36904e-05	
27000.000000	27.8148   	27000.000000	17.2565   	27000.000000	7.11179   	27000.000000	6.86112   	27000.000000	7.11304   	27000.000000	17.2564   	27000.000000	3.25194e-05	
28000.000000	29.178    	28000.000000	17.7389   	28000.000000	7.13753   	28000.000000	6.89094   	28000.000000	7.13872   	28000.000000	17.7388   	28000.000000	3.14293e-05	
29000.000000	30.5736   	29000.000000	18.2205   	29000.000000	7.16219   	29000.000000	6.91978   	29000.000000	7.16341   	29000.000000	18.2205   	29000.000000	3.0412e-05	
30000.000000	32.0018   	30000.000000	18.7014   	30000.000000	7.18587   	30000.000000	6.9477    	30000.000000	7.18708   	30000.000000	18.7014   	30000.000000	2.94604e-05	
32000.000000	34.9564   	32000.000000	19.6612   	32000.000000	7.23059   	32000.000000	7.00099   	32000.000000	7.23177   	32000.000000	19.6611   	32000.000000	2.77298e-05	
34000.000000	38.0431   	34000.000000	20.6182   	34000.000000	7.27216   	34000.000000	7.05121   	34000.000000	7.27317   	34000.000000	20.6182   	34000.000000	2.61966e-05	
36000.000000	41.2631   	36000.000000	21.5726   	36000.000000	7.3107    	36000.000000	7.09869   	36000.000000	7.31166   	36000.000000	21.5726   	36000.000000	2.48284e-05	
38000.000000	44.6179   	38000.000000	22.5246   	38000.000000	7.34646   	38000.000000	7.14371   	38000.000000	7.34757   	38000.000000	22.5246   	38000.000000	2.35998e-05	
40000.000000	48.1088   	40000.000000	23.4742   	40000.000000	7.37982   	40000.000000	7.18652   	40000.000000	7.38113   	40000.000000	23.4742   	40000.000000	2.24903e-05	
42000.000000	51.7371   	42000.000000	24.4216   	42000.000000	7.41115   	42000.000000	7.22731   	42000.000000	7.41257   	42000.000000	24.4215   	42000.000000	2.14831e-05	
44000.000000	55.5043   	44000.000000	25.3667   	44000.000000	7.44076   	44000.000000	7.26626   	44000.000000	7.44213   	44000.000000	25.3667   	44000.000000	2.05647e-05	
46000.000000	59.4119   	46000.000000	26.3098   	46000.000000	7.46893   	46000.000000	7.30355   	46000.000000	7.4699    	46000.000000	26.3098   	46000.000000	1.97236e-05	
48000.000000	63.4613   	48000.000000	27.2509   	48000.000000	7.49572   	48000.000000	7.33929   	48000.000000	7.49612   	48000.000000	27.2509   	48000.000000	1.89505e-05	
50000.000000	67.654    	50000.000000	28.1901   	50000.000000	7.52096   	50000.000000	7.37362   	50000.000000	7.52087   	50000.000000	28.1901   	50000.000000	1.82373e-05	
