! 112Ag energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
0.055000	0.000295685	0.055000	0.000344768	0.055000	0.000252483	0.055000	0.000252483	0.055000	0.000252484	0.055000	0.000301607	0.055000	4.31613e-05	
0.060000	0.00030374	0.060000	0.000352286	0.060000	0.000259305	0.060000	0.000259305	0.060000	0.000259306	0.060000	0.00031161	0.060000	4.06762e-05	
0.070000	0.000341619	0.070000	0.000366716	0.070000	0.000272708	0.070000	0.000272708	0.070000	0.000272709	0.070000	0.000330154	0.070000	3.6562e-05	
0.080000	0.000381822	0.080000	0.000415264	0.080000	0.000310049	0.080000	0.000310049	0.080000	0.00031005	0.080000	0.000381979	0.080000	3.32846e-05	
0.090000	0.000419091	0.090000	0.000468653	0.090000	0.000351625	0.090000	0.000351625	0.090000	0.000351626	0.090000	0.00043833	0.090000	3.03232e-05	
0.100000	0.000453384	0.100000	0.000521047	0.100000	0.000393419	0.100000	0.000393419	0.100000	0.00039342	0.100000	0.000492937	0.100000	2.811e-05 	
0.120000	0.000500947	0.120000	0.000620111	0.120000	0.000474822	0.120000	0.000474822	0.120000	0.000474823	0.120000	0.000595504	0.120000	2.46062e-05	
0.140000	0.00053531	0.140000	0.000701558	0.140000	0.000551259	0.140000	0.000551259	0.140000	0.00055126	0.140000	0.000679611	0.140000	2.1947e-05	
0.160000	0.000566517	0.160000	0.00077017	0.160000	0.000621382	0.160000	0.000621382	0.160000	0.000621383	0.160000	0.000750317	0.160000	1.98524e-05	
0.180000	0.000596473	0.180000	0.000830974	0.180000	0.000684722	0.180000	0.000684722	0.180000	0.000684723	0.180000	0.000812819	0.180000	1.81553e-05	
0.200000	0.000626089	0.200000	0.000884945	0.200000	0.000741361	0.200000	0.000741361	0.200000	0.000741362	0.200000	0.000868195	0.200000	1.67493e-05	
0.250000	0.000678359	0.250000	0.000995877	0.250000	0.000856701	0.250000	0.000856701	0.250000	0.000856702	0.250000	0.000981784	0.250000	1.40934e-05	
0.300000	0.000727583	0.300000	0.00108135	0.300000	0.000942208	0.300000	0.000942208	0.300000	0.000942208	0.300000	0.00106913	0.300000	1.22169e-05	
0.350000	0.00077309	0.350000	0.00114905	0.350000	0.00100682	0.350000	0.00100682	0.350000	0.00100682	0.350000	0.00113824	0.350000	1.08141e-05	
0.400000	0.00081451	0.400000	0.00120395	0.400000	0.00105723	0.400000	0.00105723	0.400000	0.00105723	0.400000	0.00119422	0.400000	9.72184e-06	
0.450000	0.000855703	0.450000	0.00124978	0.450000	0.00109798	0.450000	0.00109798	0.450000	0.00109798	0.450000	0.00124093	0.450000	8.84512e-06	
0.500000	0.000903186	0.500000	0.00131108	0.500000	0.00113201	0.500000	0.00113201	0.500000	0.00113201	0.500000	0.00130296	0.500000	8.12442e-06	
0.600000	0.000949224	0.600000	0.0014058 	0.600000	0.00118675	0.600000	0.00118675	0.600000	0.00118675	0.600000	0.00139879	0.600000	7.00659e-06	
0.700000	0.00097337	0.700000	0.00147371	0.700000	0.00122988	0.700000	0.00122988	0.700000	0.00122988	0.700000	0.00146754	0.700000	6.17685e-06	
0.800000	0.00102082	0.800000	0.00152304	0.800000	0.00128281	0.800000	0.00128281	0.800000	0.00128281	0.800000	0.0015175 	0.800000	5.5345e-06	
0.900000	0.00106068	0.900000	0.00156162	0.900000	0.0013266 	0.900000	0.0013266 	0.900000	0.0013266 	0.900000	0.0015566 	0.900000	5.0213e-06	
1.000000	0.00109417	1.000000	0.00159297	1.000000	0.00136219	1.000000	0.00136219	1.000000	0.0013622 	1.000000	0.00158837	1.000000	4.60108e-06	
1.250000	0.00114904	1.250000	0.00163864	1.250000	0.00142501	1.250000	0.00142501	1.250000	0.00142501	1.250000	0.00163482	1.250000	3.81964e-06	
1.500000	0.00117884	1.500000	0.00165538	1.500000	0.00146199	1.500000	0.00146199	1.500000	0.001462  	1.500000	0.00165211	1.500000	3.27753e-06	
1.750000	0.00117843	1.750000	0.00163442	1.750000	0.00148212	1.750000	0.00148212	1.750000	0.00148213	1.750000	0.00163155	1.750000	2.87779e-06	
2.000000	0.00117249	2.000000	0.00160981	2.000000	0.00149089	2.000000	0.00149089	2.000000	0.00149089	2.000000	0.00160724	2.000000	2.56997e-06	
2.250000	0.0011652 	2.250000	0.00158456	2.250000	0.00149181	2.250000	0.00149181	2.250000	0.00149181	2.250000	0.00158223	2.250000	2.32512e-06	
2.500000	0.00168597	2.500000	0.00155915	2.500000	0.00148726	2.500000	0.00148726	2.500000	0.00148726	2.500000	0.00155703	2.500000	2.12537e-06	
3.000000	0.00163106	3.000000	0.00150902	3.000000	0.00146768	3.000000	0.00146768	3.000000	0.00146768	3.000000	0.0015072 	3.000000	1.81839e-06	
3.500000	0.00157169	3.500000	0.00146074	3.500000	0.00144013	3.500000	0.00144013	3.500000	0.00144013	3.500000	0.00145915	3.500000	1.59286e-06	
4.000000	0.00151261	4.000000	0.00141479	4.000000	0.00140877	4.000000	0.00140877	4.000000	0.00140877	4.000000	0.00141337	4.000000	1.4197e-06	
4.500000	0.00145584	4.500000	0.00137111	4.500000	0.00137409	4.500000	0.00137409	4.500000	0.00137409	4.500000	0.00136983	4.500000	1.28231e-06	
5.000000	0.00140219	5.000000	0.00132961	5.000000	0.00133636	5.000000	0.00133636	5.000000	0.00133636	5.000000	0.00132844	5.000000	1.17046e-06	
5.500000	0.00135189	5.500000	0.00129064	5.500000	0.00130051	5.500000	0.00130051	5.500000	0.00130051	5.500000	0.00128956	5.500000	1.07753e-06	
6.000000	0.0013049 	6.000000	0.00125414	6.000000	0.00126648	6.000000	0.00126648	6.000000	0.00126648	6.000000	0.00125314	6.000000	9.99005e-07	
6.500000	0.00126106	6.500000	0.00121974	6.500000	0.00123417	6.500000	0.00123417	6.500000	0.00123417	6.500000	0.00121881	6.500000	9.31732e-07	
7.000000	0.00122015	7.000000	0.00118719	7.000000	0.00120349	7.000000	0.00120349	7.000000	0.00120349	7.000000	0.00118631	7.000000	8.7341e-07	
7.500000	0.00118194	7.500000	0.00115624	7.500000	0.00117432	7.500000	0.00117432	7.500000	0.00117432	7.500000	0.00115542	7.500000	8.22335e-07	
8.000000	0.00114621	8.000000	0.00112653	8.000000	0.00114657	8.000000	0.00114657	8.000000	0.00114657	8.000000	0.00112575	8.000000	7.7721e-07	
8.500000	0.00111274	8.500000	0.00109858	8.500000	0.00112015	8.500000	0.00112015	8.500000	0.00112015	8.500000	0.00109784	8.500000	7.37037e-07	
9.000000	0.00108135	9.000000	0.00107219	9.000000	0.00109496	9.000000	0.00109496	9.000000	0.00109496	9.000000	0.00107149	9.000000	7.01028e-07	
9.500000	0.00105185	9.500000	0.0010472 	9.500000	0.00107092	9.500000	0.00107092	9.500000	0.00107092	9.500000	0.00104653	9.500000	6.68556e-07	
10.000000	0.00102408	10.000000	0.000980894	10.000000	0.00104796	10.000000	0.00104796	10.000000	0.00104796	10.000000	0.000980255	10.000000	6.39116e-07	
11.000000	0.000973171	11.000000	0.000951218	11.000000	0.000996073	11.000000	0.00100673	11.000000	0.0010142 	11.000000	0.00095063	11.000000	5.87751e-07	
12.000000	0.000927618	12.000000	0.000922678	12.000000	0.000949501	12.000000	0.000969078	12.000000	0.000981964	12.000000	0.000922134	12.000000	5.44408e-07	
13.000000	0.000886618	13.000000	0.000895432	13.000000	0.00090751	13.000000	0.000934584	13.000000	0.000951354	13.000000	0.000894924	13.000000	5.07317e-07	
14.000000	0.000849511	14.000000	0.000869526	14.000000	0.000869495	14.000000	0.000902894	14.000000	0.000922382	14.000000	0.000869051	14.000000	4.75196e-07	
15.000000	0.000815759	15.000000	0.00084495	15.000000	0.000834948	15.000000	0.0008737 	15.000000	0.000895015	15.000000	0.000844503	15.000000	4.47092e-07	
16.000000	0.000784918	16.000000	0.000821659	16.000000	0.000803429	16.000000	0.000846736	16.000000	0.000869197	16.000000	0.000821237	16.000000	4.22284e-07	
17.000000	0.000756619	17.000000	0.000799593	17.000000	0.000774577	17.000000	0.000821769	17.000000	0.000844856	17.000000	0.000799193	17.000000	4.00217e-07	
18.000000	0.000730553	18.000000	0.000778684	18.000000	0.000748095	18.000000	0.0007986 	18.000000	0.000821868	18.000000	0.000778303	18.000000	3.80451e-07	
19.000000	0.000706458	19.000000	0.00075886	19.000000	0.000723732	19.000000	0.000777055	19.000000	0.000800204	19.000000	0.000758498	19.000000	3.6264e-07	
20.000000	0.000684113	20.000000	0.000740052	20.000000	0.000701274	20.000000	0.00075698	20.000000	0.000779793	20.000000	0.000739706	20.000000	3.46501e-07	
21.000000	0.000663329	21.000000	0.000722194	21.000000	0.000680529	21.000000	0.000738242	21.000000	0.000760479	21.000000	0.000721862	21.000000	3.31808e-07	
22.000000	0.000643944	22.000000	0.00070522	22.000000	0.000661326	22.000000	0.000720723	22.000000	0.000742284	22.000000	0.000704902	22.000000	3.18369e-07	
23.000000	0.000625817	23.000000	0.000689073	23.000000	0.000643522	23.000000	0.000704319	23.000000	0.000725076	23.000000	0.000688767	23.000000	3.0603e-07	
24.000000	0.000608826	24.000000	0.000673696	24.000000	0.000626994	24.000000	0.000688936	24.000000	0.000708827	24.000000	0.000673402	24.000000	2.94657e-07	
25.000000	0.000592864	25.000000	0.000659039	25.000000	0.00061162	25.000000	0.000674492	25.000000	0.000693459	25.000000	0.000658755	25.000000	2.8414e-07	
27.000000	0.000563666	27.000000	0.000631696	27.000000	0.000583888	27.000000	0.000648136	27.000000	0.000665168	27.000000	0.000631431	27.000000	2.65309e-07	
29.000000	0.000537598	29.000000	0.000606709	29.000000	0.000559733	29.000000	0.000624747	29.000000	0.00063981	29.000000	0.00060646	29.000000	2.48927e-07	
31.000000	0.00051417	31.000000	0.000583789	31.000000	0.000539554	31.000000	0.000601749	31.000000	0.000613513	31.000000	0.000583554	31.000000	2.3454e-07	
33.000000	0.000492989	33.000000	0.000562694	33.000000	0.000521957	33.000000	0.000578741	33.000000	0.00058661	33.000000	0.000562472	33.000000	2.21798e-07	
35.000000	0.000473738	35.000000	0.000543215	35.000000	0.000505688	35.000000	0.000557599	35.000000	0.00056237	35.000000	0.000543004	35.000000	2.10431e-07	
38.000000	0.000447927	38.000000	0.000516644	38.000000	0.00048323	38.000000	0.000528912	38.000000	0.000530167	38.000000	0.000516449	38.000000	1.955e-07 	
41.000000	0.000425189	41.000000	0.000492814	41.000000	0.000462966	41.000000	0.000503324	41.000000	0.000502052	41.000000	0.000492632	41.000000	1.82636e-07	
44.000000	0.000404995	44.000000	0.000471322	44.000000	0.000444481	44.000000	0.000480354	44.000000	0.000477269	44.000000	0.00047115	44.000000	1.71432e-07	
47.000000	0.000386928	47.000000	0.000451837	47.000000	0.000427631	47.000000	0.000459617	47.000000	0.000455231	47.000000	0.000451676	47.000000	1.6158e-07	
50.000000	0.00037066	50.000000	0.000434092	50.000000	0.000412195	50.000000	0.000440799	50.000000	0.000435508	50.000000	0.000433939	50.000000	1.52847e-07	
55.000000	0.000346857	55.000000	0.000407791	55.000000	0.00038911	55.000000	0.000413027	55.000000	0.000406787	55.000000	0.00040765	55.000000	1.40299e-07	
60.000000	0.000326407	60.000000	0.000384891	60.000000	0.000368862	60.000000	0.000388961	60.000000	0.000382265	60.000000	0.000384761	60.000000	1.29735e-07	
65.000000	0.000308633	65.000000	0.000364771	65.000000	0.000350918	65.000000	0.000367905	65.000000	0.000361031	65.000000	0.000364651	65.000000	1.20713e-07	
70.000000	0.00029303	70.000000	0.000346954	70.000000	0.000334928	70.000000	0.000349327	70.000000	0.000342479	70.000000	0.000346841	70.000000	1.12914e-07	
75.000000	0.000279213	75.000000	0.000331064	75.000000	0.000320609	75.000000	0.000332813	75.000000	0.000326784	75.000000	0.000330957	75.000000	1.06101e-07	
80.000000	0.000266886	80.000000	0.000316804	80.000000	0.000307689	80.000000	0.000318039	80.000000	0.000312778	80.000000	0.000316704	80.000000	1.00097e-07	
85.000000	0.000255813	85.000000	0.000303935	85.000000	0.000295972	85.000000	0.000304744	85.000000	0.000300168	85.000000	0.000303841	85.000000	9.47635e-08	
90.000000	0.000245807	90.000000	0.000292264	90.000000	0.000285296	90.000000	0.000292716	90.000000	0.000288755	90.000000	0.000292174	90.000000	8.99926e-08	
95.000000	0.000236718	95.000000	0.000281631	95.000000	0.000275529	95.000000	0.000281784	95.000000	0.000278397	95.000000	0.000281545	95.000000	8.56986e-08	
100.000000	0.000228423	100.000000	0.000271902	100.000000	0.000266587	100.000000	0.000271805	100.000000	0.000268941	100.000000	0.000271821	100.000000	8.18124e-08	
105.000000	0.000220818	105.000000	0.000262969	105.000000	0.000258345	105.000000	0.000262659	105.000000	0.000260271	105.000000	0.00026289	105.000000	7.82778e-08	
110.000000	0.000213819	110.000000	0.000254736	110.000000	0.000250722	110.000000	0.000254248	110.000000	0.000252321	110.000000	0.000254661	110.000000	7.50485e-08	
115.000000	0.000207355	115.000000	0.000247126	115.000000	0.000243648	115.000000	0.000246487	115.000000	0.000244963	115.000000	0.000247054	115.000000	7.2086e-08	
120.000000	0.000201364	120.000000	0.000240069	120.000000	0.000237082	120.000000	0.000239303	120.000000	0.000238171	120.000000	0.00024   	120.000000	6.93582e-08	
125.000000	0.000195796	125.000000	0.000233509	125.000000	0.00023097	125.000000	0.000232635	125.000000	0.000231851	125.000000	0.000233442	125.000000	6.68377e-08	
130.000000	0.000190605	130.000000	0.000227394	130.000000	0.000225255	130.000000	0.00022643	130.000000	0.000225982	130.000000	0.00022733	130.000000	6.45016e-08	
135.000000	0.000185754	135.000000	0.000221681	135.000000	0.000219916	135.000000	0.000220641	135.000000	0.000220489	135.000000	0.000221619	135.000000	6.233e-08 	
140.000000	0.00018121	140.000000	0.000216332	140.000000	0.000214909	140.000000	0.000215229	140.000000	0.000215369	140.000000	0.000216272	140.000000	6.03059e-08	
145.000000	0.000176944	145.000000	0.000211314	145.000000	0.000210194	145.000000	0.000210157	145.000000	0.000210548	145.000000	0.000211255	145.000000	5.84145e-08	
150.000000	0.000172929	150.000000	0.000206596	150.000000	0.00020575	150.000000	0.000205395	150.000000	0.000206034	150.000000	0.000206539	150.000000	5.6643e-08	
155.000000	0.00016717	155.000000	0.000202152	155.000000	0.000201566	155.000000	0.000200916	155.000000	0.000201777	155.000000	0.000202097	155.000000	5.49803e-08	
160.000000	0.000163849	160.000000	0.00019796	160.000000	0.000197615	160.000000	0.000196696	160.000000	0.000197764	160.000000	0.000197907	160.000000	5.34164e-08	
165.000000	0.000160709	165.000000	0.000193999	165.000000	0.000193871	165.000000	0.000192713	165.000000	0.000193982	165.000000	0.000193948	165.000000	5.19427e-08	
170.000000	0.000157737	170.000000	0.000190251	170.000000	0.000190326	170.000000	0.000188947	170.000000	0.000190391	170.000000	0.0001902 	170.000000	5.05515e-08	
175.000000	0.000154918	175.000000	0.000186698	175.000000	0.000186969	175.000000	0.000185382	175.000000	0.000186999	175.000000	0.000186649	175.000000	4.9236e-08	
180.000000	0.000152242	180.000000	0.000183327	180.000000	0.000183783	180.000000	0.000182002	180.000000	0.00018378	180.000000	0.000183279	180.000000	4.799e-08 	
185.000000	0.000149697	185.000000	0.000180123	185.000000	0.000180753	185.000000	0.000178793	185.000000	0.000180714	185.000000	0.000180076	185.000000	4.68081e-08	
190.000000	0.000147273	190.000000	0.000177075	190.000000	0.000177863	190.000000	0.000175744	190.000000	0.000177805	190.000000	0.000177029	190.000000	4.56854e-08	
195.000000	0.000144963	195.000000	0.000174172	195.000000	0.000175101	195.000000	0.000172841	195.000000	0.000175033	195.000000	0.000174127	195.000000	4.46176e-08	
200.000000	0.000142759	200.000000	0.000171403	200.000000	0.000172463	200.000000	0.000170076	200.000000	0.000172383	200.000000	0.000171359	200.000000	4.36005e-08	
210.000000	0.000138638	210.000000	0.000166234	210.000000	0.000167561	210.000000	0.00016492	210.000000	0.000167451	210.000000	0.000166193	210.000000	4.17049e-08	
220.000000	0.000134861	220.000000	0.000161505	220.000000	0.000163048	220.000000	0.000160212	220.000000	0.000162924	220.000000	0.000161466	220.000000	3.99737e-08	
230.000000	0.000131387	230.000000	0.000157163	230.000000	0.000158914	230.000000	0.000155895	230.000000	0.000158777	230.000000	0.000157125	230.000000	3.83859e-08	
240.000000	0.000128179	240.000000	0.000153163	240.000000	0.000155099	240.000000	0.000151923	240.000000	0.000154949	240.000000	0.000153126	240.000000	3.69244e-08	
250.000000	0.000125209	250.000000	0.000149466	250.000000	0.00015157	250.000000	0.000148259	250.000000	0.000151418	250.000000	0.000149431	250.000000	3.55743e-08	
260.000000	0.000122452	260.000000	0.00014604	260.000000	0.000148296	260.000000	0.000144867	260.000000	0.000148141	260.000000	0.000146006	260.000000	3.43234e-08	
270.000000	0.000119884	270.000000	0.000142857	270.000000	0.000145246	270.000000	0.00014172	270.000000	0.000145101	270.000000	0.000142824	270.000000	3.31608e-08	
280.000000	0.000117487	280.000000	0.000139892	280.000000	0.000142408	280.000000	0.000138793	280.000000	0.000142262	280.000000	0.00013986	280.000000	3.20775e-08	
290.000000	0.000115245	290.000000	0.000137124	290.000000	0.00013976	290.000000	0.000136063	290.000000	0.00013962	290.000000	0.000137093	290.000000	3.10654e-08	
300.000000	0.000113143	300.000000	0.000134534	300.000000	0.000137278	300.000000	0.000133513	300.000000	0.000137137	300.000000	0.000134504	300.000000	3.01177e-08	
310.000000	0.000111168	310.000000	0.000132106	310.000000	0.000134946	310.000000	0.000131124	310.000000	0.000134815	310.000000	0.000132077	310.000000	2.92284e-08	
320.000000	0.00010931	320.000000	0.000129826	320.000000	0.000132758	320.000000	0.000128884	320.000000	0.000132632	320.000000	0.000129797	320.000000	2.83922e-08	
330.000000	0.000107559	330.000000	0.00012768	330.000000	0.000130701	330.000000	0.000126779	330.000000	0.000130576	330.000000	0.000127653	330.000000	2.76043e-08	
340.000000	0.000105905	340.000000	0.000125659	340.000000	0.000128764	340.000000	0.000124797	340.000000	0.000128645	340.000000	0.000125632	340.000000	2.68607e-08	
350.000000	0.000104341	350.000000	0.000123751	350.000000	0.000126937	350.000000	0.000122929	350.000000	0.000126814	350.000000	0.000123725	350.000000	2.61576e-08	
360.000000	0.00010286	360.000000	0.000121947	360.000000	0.000125207	360.000000	0.000121165	360.000000	0.000125087	360.000000	0.000121922	360.000000	2.54918e-08	
370.000000	0.000101455	370.000000	0.00012024	370.000000	0.000123566	370.000000	0.000119497	370.000000	0.000123456	370.000000	0.000120216	370.000000	2.48604e-08	
380.000000	0.000100122	380.000000	0.000118623	380.000000	0.000122011	380.000000	0.000117918	380.000000	0.000121903	380.000000	0.000118598	380.000000	2.42608e-08	
390.000000	9.88541e-05	390.000000	0.000117088	390.000000	0.000120538	390.000000	0.000116421	390.000000	0.000120434	390.000000	0.000117064	390.000000	2.36905e-08	
400.000000	9.76477e-05	400.000000	0.000115629	400.000000	0.00011914	400.000000	0.000115  	400.000000	0.000119042	400.000000	0.000115606	400.000000	2.31474e-08	
410.000000	9.64983e-05	410.000000	0.000114242	410.000000	0.000117809	410.000000	0.000113651	410.000000	0.000117712	410.000000	0.00011422	410.000000	2.26297e-08	
420.000000	9.54021e-05	420.000000	0.000112922	420.000000	0.000116538	420.000000	0.000112367	420.000000	0.000116448	420.000000	0.0001129 	420.000000	2.21355e-08	
430.000000	9.43557e-05	430.000000	0.000111664	430.000000	0.000115326	430.000000	0.000111144	430.000000	0.000115246	430.000000	0.000111642	430.000000	2.16633e-08	
440.000000	9.33559e-05	440.000000	0.000110463	440.000000	0.000114176	440.000000	0.000109979	440.000000	0.000114097	440.000000	0.000110442	440.000000	2.12115e-08	
450.000000	9.23997e-05	450.000000	0.000109317	450.000000	0.00011308	450.000000	0.000108868	450.000000	0.000112999	450.000000	0.000109296	450.000000	2.0779e-08	
460.000000	9.14845e-05	460.000000	0.000108222	460.000000	0.000112031	460.000000	0.000107807	460.000000	0.000111951	460.000000	0.000108202	460.000000	2.03644e-08	
470.000000	9.06079e-05	470.000000	0.000107175	470.000000	0.000111024	470.000000	0.000106793	470.000000	0.000110952	470.000000	0.000107155	470.000000	1.99667e-08	
480.000000	8.97676e-05	480.000000	0.000106172	480.000000	0.000110061	480.000000	0.000105823	480.000000	0.000109991	480.000000	0.000106152	480.000000	1.95848e-08	
490.000000	8.89615e-05	490.000000	0.000105212	490.000000	0.000109139	490.000000	0.000104895	490.000000	0.000109071	490.000000	0.000105192	490.000000	1.92178e-08	
500.000000	8.81876e-05	500.000000	0.000104291	500.000000	0.000108257	500.000000	0.000104006	500.000000	0.000108192	500.000000	0.000104272	500.000000	1.88649e-08	
520.000000	8.67298e-05	520.000000	0.000102561	520.000000	0.0001066 	520.000000	0.000102337	520.000000	0.000106537	520.000000	0.000102542	520.000000	1.8198e-08	
540.000000	8.53815e-05	540.000000	0.000100964	540.000000	0.000105066	540.000000	0.000100799	540.000000	0.00010501	540.000000	0.000100947	540.000000	1.75783e-08	
560.000000	8.41315e-05	560.000000	9.94884e-05	560.000000	0.000103648	560.000000	9.93795e-05	560.000000	0.0001036 	560.000000	9.94714e-05	560.000000	1.7001e-08	
580.000000	8.29704e-05	580.000000	9.81207e-05	580.000000	0.000102341	580.000000	9.80654e-05	580.000000	0.000102291	580.000000	9.81043e-05	580.000000	1.64618e-08	
600.000000	8.18897e-05	600.000000	9.68509e-05	600.000000	0.000101126	600.000000	9.68467e-05	600.000000	0.00010108	600.000000	9.68349e-05	600.000000	1.5957e-08	
620.000000	8.08823e-05	620.000000	9.56697e-05	620.000000	9.99911e-05	620.000000	9.57141e-05	620.000000	9.99484e-05	620.000000	9.56542e-05	620.000000	1.54834e-08	
640.000000	7.99416e-05	640.000000	9.4569e-05	640.000000	9.89353e-05	640.000000	9.46598e-05	640.000000	9.88967e-05	640.000000	9.4554e-05	640.000000	1.50381e-08	
660.000000	7.9062e-05	660.000000	9.35419e-05	660.000000	9.79507e-05	660.000000	9.36765e-05	660.000000	9.79149e-05	660.000000	9.35273e-05	660.000000	1.46186e-08	
680.000000	7.82383e-05	680.000000	9.25819e-05	680.000000	9.70303e-05	680.000000	9.27581e-05	680.000000	9.69954e-05	680.000000	9.25677e-05	680.000000	1.42228e-08	
700.000000	7.74662e-05	700.000000	9.16836e-05	700.000000	9.61696e-05	700.000000	9.18991e-05	700.000000	9.61374e-05	700.000000	9.16697e-05	700.000000	1.38486e-08	
720.000000	7.67415e-05	720.000000	9.08418e-05	720.000000	9.53636e-05	720.000000	9.10944e-05	720.000000	9.5331e-05	720.000000	9.08283e-05	720.000000	1.34944e-08	
740.000000	7.60606e-05	740.000000	9.00522e-05	740.000000	9.46053e-05	740.000000	9.03396e-05	740.000000	9.45741e-05	740.000000	9.00391e-05	740.000000	1.31584e-08	
760.000000	7.54204e-05	760.000000	8.93108e-05	760.000000	9.38901e-05	760.000000	8.96309e-05	760.000000	9.38646e-05	760.000000	8.92979e-05	760.000000	1.28394e-08	
780.000000	7.48178e-05	780.000000	8.86139e-05	780.000000	9.32175e-05	780.000000	8.89646e-05	780.000000	9.31953e-05	780.000000	8.86013e-05	780.000000	1.25361e-08	
800.000000	7.42502e-05	800.000000	8.79582e-05	800.000000	9.25869e-05	800.000000	8.83375e-05	800.000000	9.25648e-05	800.000000	8.7946e-05	800.000000	1.22473e-08	
820.000000	7.37153e-05	820.000000	8.73409e-05	820.000000	9.19943e-05	820.000000	8.77467e-05	820.000000	9.19719e-05	820.000000	8.7329e-05	820.000000	1.1972e-08	
840.000000	7.32107e-05	840.000000	8.67593e-05	840.000000	9.14343e-05	840.000000	8.71897e-05	840.000000	9.14119e-05	840.000000	8.67476e-05	840.000000	1.17093e-08	
860.000000	7.27347e-05	860.000000	8.62109e-05	860.000000	9.09036e-05	860.000000	8.66639e-05	860.000000	9.08817e-05	860.000000	8.61995e-05	860.000000	1.14582e-08	
880.000000	7.22852e-05	880.000000	8.56936e-05	880.000000	9.04011e-05	880.000000	8.61673e-05	880.000000	9.03817e-05	880.000000	8.56824e-05	880.000000	1.12181e-08	
900.000000	7.18607e-05	900.000000	8.52053e-05	900.000000	8.99258e-05	900.000000	8.56978e-05	900.000000	8.991e-05 	900.000000	8.51943e-05	900.000000	1.09882e-08	
920.000000	7.14597e-05	920.000000	8.47442e-05	920.000000	8.94765e-05	920.000000	8.52536e-05	920.000000	8.94607e-05	920.000000	8.47334e-05	920.000000	1.07679e-08	
940.000000	7.10806e-05	940.000000	8.43085e-05	940.000000	8.90512e-05	940.000000	8.48332e-05	940.000000	8.9036e-05	940.000000	8.42979e-05	940.000000	1.05566e-08	
