! 126Te energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
800.000000	5.04702   	800.000000	5.98142   	800.000000	6.3278    	800.000000	6.00547   	800.000000	6.32481   	800.000000	5.98059   	800.000000	0.000825407	
820.000000	5.01076   	820.000000	5.93946   	820.000000	6.28746   	820.000000	5.96537   	820.000000	6.28477   	820.000000	5.93865   	820.000000	0.000806867	
840.000000	4.97657   	840.000000	5.89992   	840.000000	6.24941   	840.000000	5.92755   	840.000000	6.24693   	840.000000	5.89913   	840.000000	0.000789173	
860.000000	4.9443    	860.000000	5.86264   	860.000000	6.21347   	860.000000	5.89186   	860.000000	6.21108   	860.000000	5.86187   	860.000000	0.000772266	
880.000000	4.91383   	880.000000	5.82747   	880.000000	6.17951   	880.000000	5.85815   	880.000000	6.1773    	880.000000	5.82672   	880.000000	0.000756096	
900.000000	4.88505   	900.000000	5.79428   	900.000000	6.14739   	900.000000	5.82627   	900.000000	6.14543   	900.000000	5.79354   	900.000000	0.000740614	
920.000000	4.85786   	920.000000	5.76293   	920.000000	6.11699   	920.000000	5.79612   	920.000000	6.11504   	920.000000	5.7622    	920.000000	0.000725777	
940.000000	4.83216   	940.000000	5.73331   	940.000000	6.08821   	940.000000	5.76757   	940.000000	6.08632   	940.000000	5.73259   	940.000000	0.000711544	
960.000000	4.80787   	960.000000	5.70531   	960.000000	6.06095   	960.000000	5.74053   	960.000000	6.05917   	960.000000	5.70461   	960.000000	0.00069788	
980.000000	4.78491   	980.000000	5.67885   	980.000000	6.03512   	980.000000	5.7149    	980.000000	6.03345   	980.000000	5.67816   	980.000000	0.00068475	
1000.000000	4.7632    	1000.000000	5.65382   	1000.000000	6.01061   	1000.000000	5.69059   	1000.000000	6.00887   	1000.000000	5.65315   	1000.000000	0.000672123	
1020.000000	4.74266   	1020.000000	5.63015   	1020.000000	5.9873    	1020.000000	5.66752   	1020.000000	5.98555   	1020.000000	5.62949   	1020.000000	0.00065997	
1040.000000	4.72325   	1040.000000	5.60777   	1040.000000	5.96511   	1040.000000	5.64562   	1040.000000	5.96345   	1040.000000	5.60712   	1040.000000	0.000648266	
1060.000000	4.7049    	1060.000000	5.58659   	1060.000000	5.94397   	1060.000000	5.62481   	1060.000000	5.9425    	1060.000000	5.58595   	1060.000000	0.000636984	
1080.000000	4.68755   	1080.000000	5.56655   	1080.000000	5.92385   	1080.000000	5.60505   	1080.000000	5.92241   	1080.000000	5.56592   	1080.000000	0.000626103	
1100.000000	4.67116   	1100.000000	5.54759   	1100.000000	5.90472   	1100.000000	5.58626   	1100.000000	5.90335   	1100.000000	5.54698   	1100.000000	0.000615602	
1120.000000	4.65567   	1120.000000	5.52967   	1120.000000	5.88653   	1120.000000	5.56839   	1120.000000	5.88527   	1120.000000	5.52906   	1120.000000	0.000605459	
1140.000000	4.64104   	1140.000000	5.51271   	1140.000000	5.86925   	1140.000000	5.55139   	1140.000000	5.8681    	1140.000000	5.51211   	1140.000000	0.000595658	
1160.000000	4.62724   	1160.000000	5.49668   	1160.000000	5.85281   	1160.000000	5.53521   	1160.000000	5.85169   	1160.000000	5.49609   	1160.000000	0.000586181	
1180.000000	4.61422   	1180.000000	5.48152   	1180.000000	5.83718   	1180.000000	5.51982   	1180.000000	5.83601   	1180.000000	5.48094   	1180.000000	0.000577011	
1200.000000	4.60194   	1200.000000	5.4672    	1200.000000	5.82229   	1200.000000	5.50516   	1200.000000	5.82112   	1200.000000	5.46663   	1200.000000	0.000568135	
1220.000000	4.59037   	1220.000000	5.45367   	1220.000000	5.80813   	1220.000000	5.4912    	1220.000000	5.80696   	1220.000000	5.45311   	1220.000000	0.000559538	
1240.000000	4.57948   	1240.000000	5.4409    	1240.000000	5.79463   	1240.000000	5.4779    	1240.000000	5.79351   	1240.000000	5.44035   	1240.000000	0.000551206	
1260.000000	4.56924   	1260.000000	5.42885   	1260.000000	5.78176   	1260.000000	5.46523   	1260.000000	5.7806    	1260.000000	5.42831   	1260.000000	0.000543128	
1280.000000	4.55962   	1280.000000	5.41749   	1280.000000	5.7695    	1280.000000	5.45317   	1280.000000	5.76827   	1280.000000	5.41696   	1280.000000	0.000535292	
1300.000000	4.5506    	1300.000000	5.40679   	1300.000000	5.7578    	1300.000000	5.44167   	1300.000000	5.75655   	1300.000000	5.40626   	1300.000000	0.000527687	
1320.000000	4.54214   	1320.000000	5.39671   	1320.000000	5.74664   	1320.000000	5.43071   	1320.000000	5.7454    	1320.000000	5.39619   	1320.000000	0.000520304	
1340.000000	4.53424   	1340.000000	5.38723   	1340.000000	5.73599   	1340.000000	5.42026   	1340.000000	5.7348    	1340.000000	5.38672   	1340.000000	0.000513131	
1360.000000	4.52685   	1360.000000	5.37833   	1360.000000	5.72582   	1360.000000	5.41031   	1360.000000	5.72466   	1360.000000	5.37782   	1360.000000	0.000506161	
1380.000000	4.51997   	1380.000000	5.36997   	1380.000000	5.71611   	1380.000000	5.40082   	1380.000000	5.71492   	1380.000000	5.36947   	1380.000000	0.000499385	
1400.000000	4.51357   	1400.000000	5.36214   	1400.000000	5.70684   	1400.000000	5.39177   	1400.000000	5.70567   	1400.000000	5.36165   	1400.000000	0.000492794	
1420.000000	4.50763   	1420.000000	5.35482   	1420.000000	5.698     	1420.000000	5.38315   	1420.000000	5.69686   	1420.000000	5.35433   	1420.000000	0.000486381	
1440.000000	4.50214   	1440.000000	5.34798   	1440.000000	5.68955   	1440.000000	5.37494   	1440.000000	5.68848   	1440.000000	5.3475    	1440.000000	0.00048014	
1460.000000	4.49708   	1460.000000	5.3416    	1460.000000	5.68149   	1460.000000	5.36711   	1460.000000	5.68052   	1460.000000	5.34112   	1460.000000	0.000474062	
1480.000000	4.49243   	1480.000000	5.33567   	1480.000000	5.6738    	1480.000000	5.35965   	1480.000000	5.67286   	1480.000000	5.3352    	1480.000000	0.000468142	
1500.000000	4.48819   	1500.000000	5.33016   	1500.000000	5.66646   	1500.000000	5.35255   	1500.000000	5.66554   	1500.000000	5.3297    	1500.000000	0.000462373	
1520.000000	4.48432   	1520.000000	5.32507   	1520.000000	5.65947   	1520.000000	5.34578   	1520.000000	5.6586    	1520.000000	5.32461   	1520.000000	0.00045675	
1540.000000	4.48082   	1540.000000	5.32037   	1540.000000	5.6528    	1540.000000	5.33934   	1540.000000	5.65201   	1540.000000	5.31992   	1540.000000	0.000451267	
1560.000000	4.47768   	1560.000000	5.31605   	1560.000000	5.64645   	1560.000000	5.33321   	1560.000000	5.64574   	1560.000000	5.3156    	1560.000000	0.000445918	
1580.000000	4.47489   	1580.000000	5.3121    	1580.000000	5.6404    	1580.000000	5.32737   	1580.000000	5.6398    	1580.000000	5.31166   	1580.000000	0.0004407 	
1600.000000	4.47243   	1600.000000	5.3085    	1600.000000	5.63465   	1600.000000	5.32181   	1600.000000	5.63409   	1600.000000	5.30806   	1600.000000	0.000435607	
1620.000000	4.47029   	1620.000000	5.30524   	1620.000000	5.62917   	1620.000000	5.31653   	1620.000000	5.62863   	1620.000000	5.30481   	1620.000000	0.000430635	
1640.000000	4.46846   	1640.000000	5.3023    	1640.000000	5.62397   	1640.000000	5.31151   	1640.000000	5.62344   	1640.000000	5.30188   	1640.000000	0.000425778	
1660.000000	4.46693   	1660.000000	5.29969   	1660.000000	5.61902   	1660.000000	5.30674   	1660.000000	5.61853   	1660.000000	5.29926   	1660.000000	0.000421035	
1680.000000	4.46569   	1680.000000	5.29737   	1680.000000	5.61432   	1680.000000	5.30221   	1680.000000	5.61387   	1680.000000	5.29696   	1680.000000	0.000416399	
1700.000000	4.46473   	1700.000000	5.29535   	1700.000000	5.60985   	1700.000000	5.2979    	1700.000000	5.60945   	1700.000000	5.29494   	1700.000000	0.000411868	
1750.000000	4.46351   	1750.000000	5.29152   	1750.000000	5.59965   	1750.000000	5.2881    	1750.000000	5.5993    	1750.000000	5.29112   	1750.000000	0.000400976	
1800.000000	4.46387   	1800.000000	5.28932   	1800.000000	5.59072   	1800.000000	5.27954   	1800.000000	5.59039   	1800.000000	5.28893   	1800.000000	0.000390666	
1850.000000	4.46568   	1850.000000	5.28861   	1850.000000	5.58293   	1850.000000	5.27212   	1850.000000	5.58269   	1850.000000	5.28823   	1850.000000	0.00038089	
1900.000000	4.46885   	1900.000000	5.28929   	1900.000000	5.57618   	1900.000000	5.26572   	1900.000000	5.57598   	1900.000000	5.28891   	1900.000000	0.000371609	
1950.000000	4.47328   	1950.000000	5.29123   	1950.000000	5.57038   	1950.000000	5.26026   	1950.000000	5.5702    	1950.000000	5.29087   	1950.000000	0.000362785	
2000.000000	4.47889   	2000.000000	5.29436   	2000.000000	5.56544   	2000.000000	5.25566   	2000.000000	5.56534   	2000.000000	5.294     	2000.000000	0.000354384	
2100.000000	4.49334   	2100.000000	5.3038    	2100.000000	5.55785   	2100.000000	5.24871   	2100.000000	5.55782   	2100.000000	5.30346   	2100.000000	0.000338737	
2200.000000	4.51167   	2200.000000	5.31703   	2200.000000	5.55291   	2200.000000	5.24437   	2200.000000	5.55303   	2200.000000	5.31671   	2200.000000	0.000324458	
2300.000000	4.53342   	2300.000000	5.33355   	2300.000000	5.55022   	2300.000000	5.24222   	2300.000000	5.55035   	2300.000000	5.33324   	2300.000000	0.000311373	
2400.000000	4.55823   	2400.000000	5.35294   	2400.000000	5.54943   	2400.000000	5.24191   	2400.000000	5.54963   	2400.000000	5.35264   	2400.000000	0.000299336	
2500.000000	4.58578   	2500.000000	5.37486   	2500.000000	5.55025   	2500.000000	5.24317   	2500.000000	5.55043   	2500.000000	5.37457   	2500.000000	0.000288226	
2600.000000	4.61579   	2600.000000	5.39901   	2600.000000	5.55243   	2600.000000	5.24575   	2600.000000	5.55264   	2600.000000	5.39873   	2600.000000	0.000277938	
2700.000000	4.64805   	2700.000000	5.42515   	2700.000000	5.55574   	2700.000000	5.24945   	2700.000000	5.55594   	2700.000000	5.42488   	2700.000000	0.000268383	
2800.000000	4.68235   	2800.000000	5.45305   	2800.000000	5.56001   	2800.000000	5.25412   	2800.000000	5.56029   	2800.000000	5.45279   	2800.000000	0.000259485	
2900.000000	4.71851   	2900.000000	5.48254   	2900.000000	5.56509   	2900.000000	5.25961   	2900.000000	5.5654    	2900.000000	5.48228   	2900.000000	0.000251177	
3000.000000	4.75638   	3000.000000	5.51344   	3000.000000	5.57087   	3000.000000	5.2658    	3000.000000	5.57128   	3000.000000	5.5132    	3000.000000	0.000243402	
3200.000000	4.83678   	3200.000000	5.57897   	3200.000000	5.58417   	3200.000000	5.27989   	3200.000000	5.58474   	3200.000000	5.57874   	3200.000000	0.000229255	
3400.000000	4.92264   	3400.000000	5.6487    	3400.000000	5.59937   	3400.000000	5.29573   	3400.000000	5.60002   	3400.000000	5.64848   	3400.000000	0.000216712	
3600.000000	5.01328   	3600.000000	5.72191   	3600.000000	5.61599   	3600.000000	5.31284   	3600.000000	5.61662   	3600.000000	5.72171   	3600.000000	0.000205512	
3800.000000	5.10816   	3800.000000	5.79803   	3800.000000	5.63368   	3800.000000	5.33085   	3800.000000	5.63413   	3800.000000	5.79784   	3800.000000	0.000195448	
4000.000000	5.20683   	4000.000000	5.8766    	4000.000000	5.65209   	4000.000000	5.3495    	4000.000000	5.65229   	4000.000000	5.87642   	4000.000000	0.000186353	
4200.000000	5.30892   	4200.000000	5.95725   	4200.000000	5.67092   	4200.000000	5.36856   	4200.000000	5.67093   	4200.000000	5.95708   	4200.000000	0.000178094	
4400.000000	5.41414   	4400.000000	6.03968   	4400.000000	5.68995   	4400.000000	5.38788   	4400.000000	5.68978   	4400.000000	6.03951   	4400.000000	0.000170557	
4600.000000	5.52224   	4600.000000	6.12364   	4600.000000	5.70903   	4600.000000	5.40733   	4600.000000	5.70883   	4600.000000	6.12348   	4600.000000	0.000163653	
4800.000000	5.63302   	4800.000000	6.20892   	4800.000000	5.72808   	4800.000000	5.42682   	4800.000000	5.72789   	4800.000000	6.20876   	4800.000000	0.000157303	
5000.000000	5.74629   	5000.000000	6.29534   	5000.000000	5.74701   	5000.000000	5.44627   	5000.000000	5.74694   	5000.000000	6.29519   	5000.000000	0.000151442	
5250.000000	5.89116   	5250.000000	6.40476   	5250.000000	5.77047   	5250.000000	5.47044   	5250.000000	5.77061   	5250.000000	6.40462   	5250.000000	0.000144722	
5500.000000	6.03945   	5500.000000	6.5155    	5500.000000	5.79362   	5500.000000	5.49438   	5500.000000	5.79405   	5500.000000	6.51536   	5500.000000	0.000138591	
6000.000000	6.34551   	6000.000000	6.7402    	6000.000000	5.83903   	6000.000000	5.54134   	6000.000000	5.84003   	6000.000000	6.74008   	6000.000000	0.000127808	
6500.000000	6.66319   	6500.000000	6.96823   	6500.000000	5.88379   	6500.000000	5.58684   	6500.000000	5.88456   	6500.000000	6.96811   	6500.000000	0.000118628	
7000.000000	6.99158   	7000.000000	7.19873   	7000.000000	5.92668   	7000.000000	5.63075   	7000.000000	5.9275    	7000.000000	7.19862   	7000.000000	0.000110714	
7500.000000	7.32998   	7500.000000	7.43109   	7500.000000	5.96797   	7500.000000	5.67305   	7500.000000	5.96881   	7500.000000	7.43099   	7500.000000	0.00010382	
8000.000000	7.6779    	8000.000000	7.66484   	8000.000000	6.00766   	8000.000000	5.71376   	8000.000000	6.00851   	8000.000000	7.66474   	8000.000000	9.77574e-05	
8500.000000	8.03492   	8500.000000	7.89965   	8500.000000	6.04573   	8500.000000	5.75291   	8500.000000	6.04662   	8500.000000	7.89956   	8500.000000	9.23841e-05	
9000.000000	8.40075   	9000.000000	8.13525   	9000.000000	6.08227   	9000.000000	5.79059   	9000.000000	6.08324   	9000.000000	8.13516   	9000.000000	8.75874e-05	
9500.000000	8.77514   	9500.000000	8.37143   	9500.000000	6.11738   	9500.000000	5.82686   	9500.000000	6.11843   	9500.000000	8.37135   	9500.000000	8.32784e-05	
10000.000000	9.1579    	10000.000000	8.60806   	10000.000000	6.15116   	10000.000000	5.8618    	10000.000000	6.15225   	10000.000000	8.60798   	10000.000000	7.93857e-05	
11000.000000	9.94793   	11000.000000	9.08212   	11000.000000	6.21499   	11000.000000	5.92799   	11000.000000	6.21612   	11000.000000	9.08205   	11000.000000	7.26269e-05	
12000.000000	10.7699   	12000.000000	9.55673   	12000.000000	6.27434   	12000.000000	5.9897    	12000.000000	6.27541   	12000.000000	9.55666   	12000.000000	6.6958e-05	
13000.000000	11.6233   	13000.000000	10.0314   	13000.000000	6.3296    	13000.000000	6.04745   	13000.000000	6.33061   	13000.000000	10.0313   	13000.000000	6.21329e-05	
14000.000000	12.5075   	14000.000000	10.5058   	14000.000000	6.38126   	14000.000000	6.10167   	14000.000000	6.38216   	14000.000000	10.5058   	14000.000000	5.79747e-05	
15000.000000	13.4225   	15000.000000	10.9798   	15000.000000	6.42966   	15000.000000	6.15273   	15000.000000	6.43044   	15000.000000	10.9798   	15000.000000	5.43529e-05	
16000.000000	14.3679   	16000.000000	11.4533   	16000.000000	6.47499   	16000.000000	6.20097   	16000.000000	6.47579   	16000.000000	11.4532   	16000.000000	5.11691e-05	
17000.000000	15.3436   	17000.000000	11.926    	17000.000000	6.51757   	17000.000000	6.24666   	17000.000000	6.5185    	17000.000000	11.926    	17000.000000	4.83476e-05	
18000.000000	16.3497   	18000.000000	12.3981   	18000.000000	6.55772   	18000.000000	6.29004   	18000.000000	6.55883   	18000.000000	12.398    	18000.000000	4.58295e-05	
19000.000000	17.3862   	19000.000000	12.8693   	19000.000000	6.59576   	19000.000000	6.33135   	19000.000000	6.59692   	19000.000000	12.8693   	19000.000000	4.35679e-05	
20000.000000	18.4529   	20000.000000	13.3398   	20000.000000	6.63193   	20000.000000	6.37074   	20000.000000	6.63305   	20000.000000	13.3398   	20000.000000	4.15251e-05	
21000.000000	19.55     	21000.000000	13.8095   	21000.000000	6.66636   	21000.000000	6.4084    	21000.000000	6.66735   	21000.000000	13.8095   	21000.000000	3.96705e-05	
22000.000000	20.6776   	22000.000000	14.2785   	22000.000000	6.69898   	22000.000000	6.44446   	22000.000000	6.69995   	22000.000000	14.2784   	22000.000000	3.79791e-05	
23000.000000	21.8357   	23000.000000	14.7466   	23000.000000	6.72998   	23000.000000	6.47905   	23000.000000	6.73104   	23000.000000	14.7465   	23000.000000	3.643e-05 	
24000.000000	23.0243   	24000.000000	15.2139   	24000.000000	6.75959   	24000.000000	6.51228   	24000.000000	6.76064   	24000.000000	15.2139   	24000.000000	3.50059e-05	
25000.000000	24.2437   	25000.000000	15.6805   	25000.000000	6.78799   	25000.000000	6.54426   	25000.000000	6.78897   	25000.000000	15.6805   	25000.000000	3.3692e-05	
26000.000000	25.4939   	26000.000000	16.1463   	26000.000000	6.81513   	26000.000000	6.57507   	26000.000000	6.816     	26000.000000	16.1463   	26000.000000	3.24759e-05	
27000.000000	26.7751   	27000.000000	16.6114   	27000.000000	6.84105   	27000.000000	6.60479   	27000.000000	6.84194   	27000.000000	16.6114   	27000.000000	3.1347e-05	
28000.000000	28.0873   	28000.000000	17.0758   	28000.000000	6.86585   	28000.000000	6.63351   	28000.000000	6.86674   	28000.000000	17.0758   	28000.000000	3.02961e-05	
29000.000000	29.4308   	29000.000000	17.5394   	29000.000000	6.88962   	29000.000000	6.66127   	29000.000000	6.89059   	29000.000000	17.5394   	29000.000000	2.93154e-05	
30000.000000	30.8055   	30000.000000	18.0024   	30000.000000	6.91246   	30000.000000	6.68814   	30000.000000	6.91346   	30000.000000	18.0024   	30000.000000	2.83979e-05	
32000.000000	33.6497   	32000.000000	18.9262   	32000.000000	6.95559   	32000.000000	6.73945   	32000.000000	6.95665   	32000.000000	18.9262   	32000.000000	2.67297e-05	
34000.000000	36.621    	34000.000000	19.8475   	34000.000000	6.99567   	34000.000000	6.78779   	34000.000000	6.99665   	34000.000000	19.8475   	34000.000000	2.52516e-05	
36000.000000	39.7207   	36000.000000	20.7663   	36000.000000	7.03286   	36000.000000	6.8335    	36000.000000	7.03386   	36000.000000	20.7662   	36000.000000	2.39327e-05	
38000.000000	42.9501   	38000.000000	21.6827   	38000.000000	7.06749   	38000.000000	6.87683   	38000.000000	7.06858   	38000.000000	21.6826   	38000.000000	2.27483e-05	
40000.000000	46.3105   	40000.000000	22.5968   	40000.000000	7.09985   	40000.000000	6.91804   	40000.000000	7.10104   	40000.000000	22.5967   	40000.000000	2.16787e-05	
42000.000000	49.8032   	42000.000000	23.5087   	42000.000000	7.13022   	42000.000000	6.9573    	42000.000000	7.13144   	42000.000000	23.5087   	42000.000000	2.07078e-05	
44000.000000	53.4296   	44000.000000	24.4185   	44000.000000	7.15889   	44000.000000	6.99481   	44000.000000	7.16004   	44000.000000	24.4185   	44000.000000	1.98224e-05	
46000.000000	57.1911   	46000.000000	25.3264   	46000.000000	7.18611   	46000.000000	7.0307    	46000.000000	7.1869    	46000.000000	25.3264   	46000.000000	1.90117e-05	
48000.000000	61.0891   	48000.000000	26.2323   	48000.000000	7.21196   	48000.000000	7.06511   	48000.000000	7.21228   	48000.000000	26.2323   	48000.000000	1.82664e-05	
50000.000000	65.1251   	50000.000000	27.1364   	50000.000000	7.2363    	50000.000000	7.09815   	50000.000000	7.23622   	50000.000000	27.1364   	50000.000000	1.75789e-05	
