! 99Nb energy loss (dE/dX) in He
! apply ZOOM for details
Energy (MeV/u)1	0 - [He-base] F.Hubert et al, AD&ND Tables 46(1990)1	Energy (MeV/u)2	1 - [H -base] J.F.Ziegler et al,Pergamon Press,NY(low energy)	Energy (MeV/u)3	2 - ATIMA 1.2 LS-theory (recommended for high energy)	Energy (MeV/u)4	3 - ATIMA 1.2 without LS-correction	Energy (MeV/u)5	4 - ATIMA 1.4 H.Weick, improved mean charge formula for HI	Energy (MeV/u)6	5 - electrical component of [1] - J.F.Ziegler et al	Energy (MeV/u)7	6 - nuclear component of [1] - J.F.Ziegler et al	
1.500000	0.0010319 	1.500000	0.0014482 	1.500000	0.00130265	1.500000	0.00130265	1.500000	0.00130265	1.500000	0.00144564	1.500000	2.55451e-06	
1.750000	0.00103245	1.750000	0.00143115	1.750000	0.00131074	1.750000	0.00131074	1.750000	0.00131074	1.750000	0.00142891	1.750000	2.2417e-06	
2.000000	0.00102702	2.000000	0.00140998	2.000000	0.00131026	2.000000	0.00131026	2.000000	0.00131026	2.000000	0.00140798	2.000000	2.00098e-06	
2.250000	0.00101727	2.250000	0.0013838 	2.250000	0.00130404	2.250000	0.00130404	2.250000	0.00130404	2.250000	0.00138199	2.250000	1.80962e-06	
2.500000	0.00139675	2.500000	0.00135374	2.500000	0.00129395	2.500000	0.00129395	2.500000	0.00129395	2.500000	0.00135209	2.500000	1.65359e-06	
3.000000	0.00134336	3.000000	0.0012985 	3.000000	0.00126678	3.000000	0.00126678	3.000000	0.00126678	3.000000	0.00129709	3.000000	1.41395e-06	
3.500000	0.00128837	3.500000	0.00124847	3.500000	0.00123487	3.500000	0.00123487	3.500000	0.00123487	3.500000	0.00124723	3.500000	1.23801e-06	
4.000000	0.00123506	4.000000	0.00120292	4.000000	0.00119675	4.000000	0.00119675	4.000000	0.00119675	4.000000	0.00120182	4.000000	1.10301e-06	
4.500000	0.00118472	4.500000	0.00116087	4.500000	0.00115902	4.500000	0.00115902	4.500000	0.00115902	4.500000	0.00115987	4.500000	9.95936e-07	
5.000000	0.00113772	5.000000	0.00112198	5.000000	0.0011235 	5.000000	0.0011235 	5.000000	0.0011235 	5.000000	0.00112107	5.000000	9.08809e-07	
5.500000	0.00109407	5.500000	0.00108577	5.500000	0.00109006	5.500000	0.00109006	5.500000	0.00109006	5.500000	0.00108493	5.500000	8.36442e-07	
6.000000	0.0010536 	6.000000	0.00105185	6.000000	0.00105855	6.000000	0.00105855	6.000000	0.00105855	6.000000	0.00105108	6.000000	7.75318e-07	
6.500000	0.00101607	6.500000	0.00101962	6.500000	0.00102884	6.500000	0.00102884	6.500000	0.00102884	6.500000	0.0010189 	6.500000	7.22963e-07	
7.000000	0.000981244	7.000000	0.000989391	7.000000	0.00100079	7.000000	0.00100079	7.000000	0.00100079	7.000000	0.000988713	7.000000	6.77586e-07	
7.500000	0.000948865	7.500000	0.000961164	7.500000	0.00097428	7.500000	0.00097428	7.500000	0.000974281	7.500000	0.000960526	7.500000	6.37856e-07	
8.000000	0.000918707	8.000000	0.000934696	8.000000	0.000949182	8.000000	0.000949182	8.000000	0.000949183	8.000000	0.000934093	8.000000	6.02762e-07	
8.500000	0.000890563	8.500000	0.000909819	8.500000	0.000925391	8.500000	0.000925391	8.500000	0.000925391	8.500000	0.000909248	8.500000	5.71525e-07	
9.000000	0.000864245	9.000000	0.000886273	9.000000	0.000902807	9.000000	0.000902807	9.000000	0.000902808	9.000000	0.000885729	9.000000	5.43531e-07	
9.500000	0.000839586	9.500000	0.000863915	9.500000	0.000881342	9.500000	0.000881342	9.500000	0.000881343	9.500000	0.000863396	9.500000	5.18291e-07	
10.000000	0.000816434	10.000000	0.000807614	10.000000	0.000860914	10.000000	0.000860914	10.000000	0.000860914	10.000000	0.000807119	10.000000	4.95411e-07	
11.000000	0.000774138	11.000000	0.000780288	11.000000	0.000816333	11.000000	0.000824235	11.000000	0.000828952	11.000000	0.000779832	11.000000	4.555e-07 	
12.000000	0.000736453	12.000000	0.000754352	12.000000	0.000776511	12.000000	0.000790931	12.000000	0.000798947	12.000000	0.00075393	12.000000	4.21831e-07	
13.000000	0.000702657	13.000000	0.000729849	13.000000	0.000740766	13.000000	0.000760582	13.000000	0.000770848	13.000000	0.000729456	13.000000	3.93025e-07	
14.000000	0.000672168	14.000000	0.000706757	14.000000	0.000708519	14.000000	0.000732828	14.000000	0.000744565	14.000000	0.000706389	14.000000	3.68083e-07	
15.000000	0.000644516	15.000000	0.000685014	15.000000	0.000679287	15.000000	0.000707367	15.000000	0.000719989	15.000000	0.000684668	15.000000	3.46266e-07	
16.000000	0.000619315	16.000000	0.000664543	16.000000	0.00065271	16.000000	0.000683937	16.000000	0.000697008	16.000000	0.000664216	16.000000	3.2701e-07	
17.000000	0.000596245	17.000000	0.000645261	17.000000	0.000628473	17.000000	0.000662317	17.000000	0.000675513	17.000000	0.000644952	17.000000	3.09884e-07	
18.000000	0.00057504	18.000000	0.000627085	18.000000	0.000606272	18.000000	0.000642317	18.000000	0.000655359	18.000000	0.00062679	18.000000	2.94547e-07	
19.000000	0.000555478	19.000000	0.000609934	19.000000	0.00058588	19.000000	0.00062377	19.000000	0.000636487	19.000000	0.000609653	19.000000	2.80728e-07	
20.000000	0.000537371	20.000000	0.000593731	20.000000	0.000567123	20.000000	0.000606535	20.000000	0.000618809	20.000000	0.000593463	20.000000	2.68209e-07	
21.000000	0.000520557	21.000000	0.000578407	21.000000	0.000549828	21.000000	0.000590487	21.000000	0.000602175	21.000000	0.00057815	21.000000	2.56811e-07	
22.000000	0.0005049 	22.000000	0.000563896	22.000000	0.000533831	22.000000	0.000575515	22.000000	0.000586581	22.000000	0.000563649	22.000000	2.46389e-07	
